	"ACH.000007"	"ACH.000011"	"ACH.000108"	"ACH.000120"	"ACH.000159"	"ACH.000178"	"ACH.000234"	"ACH.000235"	"ACH.000246"	"ACH.000253"	"ACH.000262"	"ACH.000264"	"ACH.000272"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000495"	"ACH.000601"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000866"	"ACH.000932"	"ACH.001211"	"ACH.001274"	"ACH.001353"
"2044"	-0.154658595554018	-0.12325323746298	-0.141827554856356	-0.111888094227453	-0.240382958187629	-0.224128969313868	-0.342467846238031	-0.215532585097004	-0.130120042381073	-0.241370667307547	-0.121159195373276	-0.321353181456409	-0.28943545290673	-0.218093765322627	-0.162601554121464	-0.33205414065152	-0.190852069351431	-0.277803255899076	-0.0923121349196438	-0.0392764877973413	-0.11284201542839	-0.231155356436838	-0.121845341501203	-0.346946045194731	-0.24719539769928	-0.183321709705691
"57471"	0.0784045236361795	-0.0679713629101685	-0.0314393898213971	-0.0888616852586759	-0.238911794694378	-0.199095304940301	-0.150149981447854	-0.163557055291759	-0.159282248810647	-0.0550344244158515	0.0399659886141323	-0.111717332879984	-0.135568826824531	-0.249376315624006	-0.200108668213797	-0.247098652924778	-0.146498226897669	-0.150036647008665	-0.112867899262872	-0.226971680117029	-0.20842484644524	-0.221491199577912	-0.115217686298404	-0.18459357101017	-0.220455294736537	-0.106843301094124
"2134"	-0.209084681311066	-0.276727733443323	-0.304161987450545	-0.150835094010376	-0.28719729794963	-0.259028501337659	-0.33946653209998	-0.219787064430581	-0.28392155884582	-0.307284414601589	-0.18769996102134	-0.272875643466816	-0.19226857297243	-0.219821735284559	-0.306475222688741	-0.355542366204909	-0.324534310737538	-0.234648116424332	-0.17398414240151	-0.257663640099735	-0.320047275380083	-0.250344192258136	-0.222990671070677	-0.409027668579496	-0.176417462365887	-0.225695647319537
"23770"	-0.221603255936668	-0.0113618892654876	-0.316589559701775	-0.116523121321343	-0.298366152656049	-0.257932160129591	-0.379931326106784	-0.256044238644677	-0.189808888213176	-0.133815057777821	-0.0582386637349462	-0.216862378170713	-0.264762050876814	-0.17330408892099	-0.120443093101205	-0.331618608545823	-0.355235210059747	-0.105862489327601	-0.139576885122371	-0.208821896293063	-0.182329107710662	-0.161215737968438	-0.229520009393587	-0.442368095296002	-0.223592869703873	-0.192904828937649
"10023"	-0.125656185451926	0.0640292849327675	-0.330265700696246	-0.119776732809511	-0.201221400671745	-0.0366876255123113	-0.200844423273714	-0.144539421439751	-0.144304503088174	-0.171599896843559	0.0456861551308505	-0.220842882261202	0.00411663646775991	-0.290243527059852	-0.0461990581433366	-0.193526369144262	-0.311141476678936	-0.212070721186491	-0.149859855255278	-0.112819996335991	0.0628794106278319	-0.171667544888224	7.58977827798164E-4	-0.365821828184071	-0.128664501226626	-0.108081789964219
"2689"	-0.163272860568266	-0.0890055366918814	-0.0330423699113164	-0.213074789034996	-0.224416250874386	-0.199291827548166	-0.0158547525455428	-0.150001330542086	-0.218265192960019	-0.113949077630202	-0.089639110138935	-0.134431742139504	-0.16573783501074	-0.102385459036022	-0.15496243126984	-0.286430423852969	-0.218517568289994	-0.177918285169361	-0.145424298547701	-0.160351155922746	-0.315766663015156	-0.0878151321158658	-0.0485611635985444	-0.229685295695306	-0.223601458532149	-0.200314184977298
"3295"	-0.219435022204704	-0.0689661652157009	-0.0703942782201041	-0.174132506026498	-0.462387673350862	-0.182843262228007	-0.092478701045462	-0.283391142745491	-0.108191033853104	-0.340237773370043	-0.200764211003267	-0.167480725008934	-0.158764543443521	-0.328240278617756	-0.382342746238173	-0.21096792621267	-0.196399836385206	-0.22594623431173	-0.218680227953806	-0.0877407253415797	-0.103327763317379	-0.127065531008725	-0.236091573558111	-0.279861019987576	-0.321372639853429	-0.233500873404811
"26173"	-0.818267266781071	-0.733982683453919	-0.913702221917574	-1.18104935578504	-0.964066608944828	-0.714084808901207	-0.940460992471963	-0.922495083328452	-0.936052617374349	-0.985909880858204	-0.54849934447647	-0.998836982056507	-0.765784723121791	-0.908787552426188	-0.803191263747403	-1.01670031928174	-0.912803600585874	-1.01495382325554	-0.751884346558767	-0.687654202996031	-0.711733563454169	-1.08851314570424	-0.924746504179683	-1.04659535326563	-0.635170460915034	-1.00386285135135
"92255"	0.143946477690139	0.0386179139462694	0.0287411707387639	0.0128377875262934	0.115622432957665	0.0456204230430075	0.115888256063207	0.152831754280736	0.106417213371718	0.175708017044089	0.0952863074673507	0.0632096801994124	0.0312349729197502	-0.0137063358367665	0.1321919456664	0.0819714318719331	-0.056252765821987	0.128367773300882	0.101369096854464	0.124940417126301	0.00183223216631888	0.16341690767127	0.019120049162868	0.144906252088834	0.0290734965401284	0.106073651292484
"51690"	-1.02072364804563	-1.00478070207661	-1.13107537062291	-1.24904576068235	-1.1539151939896	-0.973226634199001	-1.16601990013744	-0.924740881153463	-1.01660949777433	-1.07505700275607	-0.813705818173535	-1.04319977474889	-0.877203388136493	-1.04891267746909	-0.994319666390816	-1.09591421411709	-0.773227902414273	-1.06667876239602	-0.915294016415286	-1.03042624370629	-0.90581478726965	-1.14765274280601	-0.955946446934816	-1.21819628984242	-0.994356767352665	-1.10472311054502
"79812"	0.00118512237702234	-0.0943070465062234	0.0148332250081532	-0.0678200460305213	0.0584649452592477	0.0403514711517264	-0.0373382026723511	0.0277982897264861	-0.123383086031569	-0.108677643590492	-0.0499342805878478	-0.0774921739184372	-0.058535406470341	-0.0975061242512414	0.0279109351681307	-0.0888838184073153	-0.0790578393183788	0.0685539366531196	-0.0622900828129253	-0.0130114387605597	0.00477713474439515	-0.13362957533636	-0.0933328788032067	-0.032984876000316	-0.114527672635574	-0.021439156392375
"4956"	-2.08147328727664E-4	-0.128452071701783	-0.0664943961765625	-0.150089350183153	-0.201471946865254	-0.201565227160736	-0.106498503740014	-0.159985425972538	-0.249747713164257	-0.186923530833294	0.0754135162650124	-0.151135598875695	-0.10527524928281	-0.11550825255218	-0.12187562981154	-0.325226070395768	-0.159053648864983	-0.0947595785820101	-0.145164057496865	-0.268159126116335	0.0684860380231071	-0.143322128382203	-0.109078740372428	-0.0913793669578977	-0.2521611160616	-0.212527149250689
"27043"	-1.22836589940554	-1.219443531629	-1.23050407667334	-1.15640891812798	-1.23196493793769	-1.10901553710142	-1.10720131483873	-1.17755583628569	-1.20242551995113	-1.2594477012821	-1.1577214181847	-0.669866281240436	-0.846846922134801	-1.25903434554214	-1.5468625757889	-1.20139136925898	-1.17122110316873	-1.084269460797	-1.31301120792458	-1.35117451768277	-1.43043102751991	-1.15954148652959	-1.15239847605543	-0.805597474449883	-1.16665950121638	-1.29521977155423
"5192"	-0.15951521759522	-0.148508924139478	-0.243985047653466	-0.0933142193482367	-0.326310617879245	-0.279507532502975	-0.236043148360919	-0.245842827878749	-0.197094720411944	-0.117830365779706	-0.253522591126304	-0.116676942425315	-0.113274887880617	-0.430063143726984	-0.271039614949877	-0.355841489848305	-0.127852356247387	-0.239106546771577	-0.177637853256612	-0.225409524768746	-0.112101732663005	-0.0840181153399824	-0.0632406554278785	-0.429259782865499	-0.369424724349703	-0.206059407469913
"5194"	0.0509819331769392	0.0658214943664781	-0.0382145244566179	0.0604675650557145	-0.173479238296734	-0.0176993084138058	-0.189762937798196	-0.102899770423152	0.0871940367921138	-0.145832807578157	-0.0350528945905048	-0.0769650216594767	-0.0862657995465557	-0.262691794782084	-0.108309739391347	-0.148378657338321	-0.262426667597196	-0.0569233338394514	-0.0495348929569287	-0.0716285405601041	0.0297544641134055	-0.0590114643067899	-0.102494829210169	-0.168261955401761	0.103651713066101	-0.00177297741683297
"5824"	-0.16384023788916	-0.111511507915793	-0.103036231294865	-0.125189077188001	-0.368835169304399	-0.159887919823163	-0.240884671050024	-0.20976907931934	-0.13351910129128	-0.139932621271636	-0.20116020592176	-0.21313609200154	-0.349016857638293	-0.225671416254046	-0.163183119531845	-0.28073317979787	-0.0856911040987731	-0.20746042082791	-0.06170969544825	-0.300039141811361	-0.1260954981347	-0.185201470933178	-0.198526063328435	-0.230365095890256	-0.028928053267967	-0.14970377167702
"5828"	-0.144745568801525	-0.0307126874341142	-0.00947569160119872	-0.0852818227119466	-0.197726725217822	-0.0766127620415257	-0.0830519298465537	-0.158454366971712	-0.0210134052681892	-0.125542051810464	-0.297771552434129	-0.225617216814601	-0.0806343845213703	-0.140458703108701	-0.191732841444981	-0.200354320013427	-0.0566320865631343	-0.154922800536565	-0.0487287290507077	-0.148555189970183	-0.102678141224989	-0.124301385004177	-0.14816052163808	-0.124501696539249	-0.0729194424612884	-0.00431401690609433
"55670"	-0.234949920848518	-0.369351061671029	-0.264787178219246	-0.171710902975109	-0.298147046528375	-0.314359367711818	-0.35555074200593	-0.348505073076757	-0.232890871337472	-0.304727644247664	-0.281657688384039	-0.326732330447017	-0.278386157634306	-0.594422446128307	-0.383384531212898	-0.184657385077278	-0.134704762938045	-0.441467427153465	-0.219881297354416	-0.413071825860984	-0.0628160702465053	-0.392147567691547	-0.451380025300611	-0.476489888345281	-0.303526369859212	-0.274500872119986
"8504"	0.00597033266902512	0.144165723816046	0.0492250812120365	-0.031497472577219	-0.0254013890830613	0.0131767376268308	-0.173852995886282	-0.0660696046611167	0.0587982912155738	-0.086626222465252	-0.12613405124308	0.0389080802639116	0.0238488124024464	0.00832581505570688	-0.0436245360444723	-0.139479668843049	0.0170689576873366	0.0469456716219945	0.0414268852291052	0.0175524181351454	-0.0958449008568385	-0.0589368447572289	8.81521458296996E-4	0.134322245574302	0.210056616931783	0.0397580341615424
"5830"	-0.0762026424802901	-0.00559915844841003	-0.0180902340060515	0.0493325000121609	-0.263860120120192	-0.0268389328747513	-0.156648478439629	-0.0936696356918145	-0.0753126004470853	-0.194358682958895	-0.0682596358226365	-0.107683340866136	-0.151181343004492	-0.113004418843059	-0.0193867003609046	-0.218112313437193	-0.130122651101073	-0.0831606467786731	-0.0775903263719774	-0.190435667216706	0.0642677160063239	-0.186300713699305	-0.137751998588496	0.11756688094299	-0.0698669865568119	-0.160552009389061
"5190"	-0.178632961343178	-0.200573040827786	-0.06986020744822	-0.206130205501448	-0.607773509166266	-0.241917652848531	-0.344094530919869	-0.379920884856484	-0.163805301588635	-0.366106083226604	-0.32980261225716	-0.283209448410504	-0.289038389697166	-0.335352026560439	-0.23694309344786	-0.115244480653767	-0.17670863197567	-0.215269023558522	-0.195912407550122	-0.434613328790454	-0.164590452460097	-0.272166119193838	-0.234946800710371	-0.122359473985204	-0.0710970014780638	-0.287574742997128
"5191"	-0.066886610977658	-0.0466856396013786	-0.0468318552378359	-0.0366953268559008	-0.240665268701528	-0.106234011162162	-0.175857736913428	-0.17261218719218	-0.149407460072436	-0.372421755195508	-0.166577601450087	-0.119669253365347	-0.24902055153699	-0.198565810446527	-0.161190142531865	-0.250779091317865	-0.212202873088213	-0.0763663079160388	-0.175348797220361	-0.168700981508077	-0.0454410174636688	-0.0867948068481185	-0.151045658644922	-0.285267787016627	-0.162515383109491	-0.121177325476383
"9088"	-0.76076502866151	-0.869315664028185	-1.04837446424293	-0.694293040455999	-0.883240494902987	-0.76110337874083	-0.595415581237577	-0.736942167623975	-0.840284811160101	-0.738386788482008	-0.653539582800566	-0.453583723018674	-0.441391966129435	-0.808503250285144	-0.825319295767824	-0.83970759249803	-1.15869775170004	-0.929897637386532	-0.861417079855585	-0.486601226110256	-1.07687064428938	-1.00255681191142	-0.458370835323396	-0.460303834663584	-0.618681693476863	-0.974203392363076
"133522"	-0.619647753292725	-0.530650615248765	-0.59899579599836	-0.588596714155982	-0.641646374557677	-0.714550235639228	-0.586809587660579	-0.599785291150561	-0.610828801057071	-0.609927416633306	-0.687812890336695	-0.772156116170365	-0.520006312365226	-0.680142670877785	-0.543240795416057	-0.529529696369732	-0.45459511698371	-0.593593309072981	-0.627241984925757	-0.641981246914947	-0.707460968698671	-0.692868858583088	-0.738693724744539	-0.62876714327642	-0.620433522845884	-0.748717547345228
"5528"	-0.0823996660872514	0.0339403649993557	-0.0312658431522842	-0.0649737275407118	0.0240567236234894	0.0220532790016145	0.0400428925201125	-0.108261209351057	-0.0424014989924678	0.00629411442210004	-0.0864709750185423	-0.101390763486173	0.0139329112367545	-0.0575027730488468	0.0133613355877455	-0.0779115999625926	0.00534098616752959	0.00966865520111673	-0.107784864124927	0.140057142475254	0.0845393074199518	0.00649455110251877	0.0529658395697187	0.0957784549599718	-0.0363789675586276	-0.0681073701898113
"5682"	-1.32079201177884	-1.41265038318303	-1.38160386808163	-1.55547014025822	-1.52615052902217	-1.37466103473644	-1.58998007484595	-1.44812506388252	-1.58024030064862	-1.4044614927367	-1.29721997426553	-1.54155724795885	-1.6017449969596	-1.45824185285006	-1.35481282352469	-1.3892562144009	-1.30572881589651	-1.47887451245737	-1.41776744987438	-1.42571964627056	-1.33902092325965	-1.59332880032505	-1.52813711117382	-1.63273821759846	-1.43400000657135	-1.46922413232688
"5707"	-0.757533102174618	-0.945050944754551	-0.898749003187492	-0.794365924877983	-0.910729850199159	-0.842718350650734	-1.0308711706017	-0.82236838583719	-0.997200344933114	-0.894307125993079	-0.697929975825797	-0.896076976466376	-0.776418890955023	-0.913258190590925	-0.792298515667733	-1.07431050476048	-0.986677860276379	-0.937334162381279	-0.783342330305493	-1.04678374399103	-0.794446794960932	-0.734549467937189	-0.6701023952395	-1.01787691029011	-0.708394359996009	-0.97243125720889
"5971"	0.00192099823408569	0.0269503204265029	-0.249698922553607	-0.0537621905780059	-0.11425706521204	-0.0698419280824135	-0.0664020525782204	-0.0932823649231556	-0.0536256941670735	-0.134408120779096	-0.219502022813315	-0.0732802200171005	-0.0577530714160729	-0.0785059288318192	-0.124695445777585	-0.0765512927686899	-0.171046118481978	-0.202887407287898	-0.0402061910668751	-0.0332771265610359	-0.0121675560665783	-0.282052321534493	-0.130856224264345	-0.261157964895764	-0.179943528108677	-0.151837772548021
"79897"	-1.22795414718144	-1.3846593067072	-1.23531370900546	-1.22960891052694	-1.29988335108005	-1.39517193134886	-1.14695676193209	-1.18303733434585	-1.27741891628922	-1.26862873349357	-1.44972487515382	-0.871508566580771	-1.17423476498684	-1.42753355814236	-1.54363731805509	-1.1609031457403	-1.544642992213	-1.13368356791728	-1.54813339751354	-1.06470106663798	-1.45759803382824	-1.22991875020503	-1.10346546796099	-1.10382685088146	-1.25602372916163	-1.13649059661564
"79005"	-0.347913281278805	-0.325118317527582	-0.329819971876472	-0.480277767836678	-0.290220454905662	-0.157809077903148	-0.43185100001008	-0.325340430387506	-0.272861721144724	-0.25797044570855	-0.634556865387615	-0.43677229043067	-0.275506247868321	-0.399245014094215	-0.414868891124045	-0.431072213761622	-0.396327526523207	-0.35452993489177	-0.247922880590092	-0.240539401321495	-0.356211516587123	-0.234995475618663	-0.314962196895754	-0.422476075447432	-0.541777311406516	-0.430383232010105
"79811"	-0.0329218879448142	0.118064049956448	0.00672464275165434	-0.0209778077903779	-0.070356964469067	0.0423553990247324	0.0141025684648127	-0.222641063957575	0.0831972940696056	-0.13776791937754	0.0814812310625381	-0.0941965238328487	0.0164628804200079	-0.0945228321218299	0.113633922696041	0.152246602408436	-0.120596017895843	-0.22794587917727	-0.00243665681094974	0.0571784444474312	-0.00322796807517633	0.0441475260088146	-0.0357062598521858	0.107694271109337	-0.0670572517492602	-0.15627004479446
"57228"	-0.154919385568214	-0.168735393273076	-0.178311253381345	-0.300855574398109	-0.346444042192267	-0.332449220124533	-0.476817100027683	-0.354354725042844	-0.427263592457542	-0.311317291188135	-0.281225193241108	-0.454239244330894	-0.305328639660947	-0.362277844857617	-0.253809552294988	-0.419684209474149	-0.270862057019311	-0.398796828861163	-0.293426776398105	-0.402398421994799	-0.294450822560604	-0.30140118850238	-0.349177273371966	-0.368104846478412	-0.274811167239222	-0.409037056832641
"10302"	-1.05387007380116	-1.16626507928923	-1.33643173339584	-1.10955145604435	-1.09546567919406	-1.14088217037859	-1.09079250591555	-1.06155790395729	-1.07480840164291	-1.1161580179465	-1.25043435970896	-0.847720286637305	-1.26811114630141	-1.26999333531138	-1.27785717485739	-1.23075739375627	-1.28825688787182	-1.11658120336941	-1.35458552810607	-1.14365087422698	-1.47813092080502	-1.22470443630406	-0.956256713147667	-0.957171689286401	-0.99121409969272	-1.20045403403579
"23020"	-1.56743406839886	-1.57961946429138	-1.5285284985869	-1.50912014668641	-1.44258484357509	-1.6060428845097	-1.44027118415408	-1.47483032054284	-1.56564200860368	-1.49575229914988	-1.48162401118162	-1.61270435136917	-1.50033200809887	-1.53624834481732	-1.50943093067843	-1.53151798220017	-1.74152486633434	-1.57825929392239	-1.55880714344615	-1.5028716286306	-1.42326324943527	-1.64354580508067	-1.57833634797724	-1.5868099793061	-1.52492079350412	-1.59189687846449
"729873"	2.69660141366817	1.96967217161637	2.13980184013565	2.55589440959996	1.99949878690552	2.08500504265254	1.56202695315356	2.08761469391238	2.1098105681284	2.02344801566122	2.34469288017419	2.15435626110999	1.97499132438972	2.21349371571651	2.19116355061237	2.13330321587481	2.14889930343161	1.99834210200548	2.024223145192	2.07160716967961	2.44581571074279	1.91371558819445	2.09043981687302	2.24770235301617	2.05834720413285	2.07027343974124
"414060"	-1.68805429633408	-1.5742300020989	-1.52343640983488	-1.69424047219452	-1.63366401742144	-1.67231347817284	-1.46106925434284	-1.62177695612892	-1.55771551217346	-1.4937245969625	-1.56488110614083	-1.53064997572054	-1.61504085392082	-1.70440823497504	-1.55347989939488	-1.54229670434034	-1.61900056552296	-1.58906620679955	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.55862151290575	-1.69521064125552	-1.44372040609099	-1.52702530437421	-1.61737693750906
"7156"	-0.743605876931911	-0.815100196826173	-0.843717285658821	-0.825594874550404	-0.825701234789068	-0.917581634184512	-0.863602214145169	-0.853389643409616	-1.0538378991211	-0.787838357065669	-0.823511869634762	-0.949488070145448	-0.98546511155658	-0.841463899405605	-0.913096070597173	-1.08954748241917	-0.911420758543005	-1.00161867977479	-0.938141157335585	-0.970884436034128	-0.950718479108076	-0.945278840983105	-0.817162564149173	-1.0260366852808	-0.761964568454303	-0.823718486343859
"8459"	0.00183349778041963	0.0304213765393705	0.0338183426195113	-0.195011035989675	0.119862041335264	-0.0306837936245826	0.0871423845645826	0.00659603128567691	0.0415633558985366	-0.0192719185006312	0.0242044019169187	-0.0799849021782176	-0.0096017873196082	0.0681689419977389	0.0379156179494083	0.0912182362738053	-0.0788058473059726	-0.0600080195440498	0.0327182593387635	-0.0344143031999771	0.0647486894405181	0.0613712195545428	-0.0221597016659984	-0.0284777183362184	9.58877976011149E-5	-0.0170261223061733
"23617"	0.0466721695748804	0.0714735734253549	-0.0913204794062228	-0.028943580765812	0.196440571941162	0.0272135225625514	0.113333805582502	0.0478883467496425	0.0757365959645827	0.0733558025765978	0.134845749764675	-0.00215377305483513	0.0423156376676967	0.142089653356391	0.0704078191684276	0.185780886641033	0.128661127566954	-0.0830685373725348	0.131035079865325	0.129919388234736	0.0703413090622292	0.0645280084891032	-0.157408264237291	-0.118641041973443	-0.0544094025238417	-0.0727507742180446
"10190"	0.0242339074350697	-0.189429401536287	-0.0218829124455763	0.0292699676346615	-0.132267995490901	-0.1125909528901	-0.148081380645924	-0.0521198613641245	0.0916990411530488	0.0575583017845495	-0.109004742158375	-0.168906772877031	-0.13465578373434	-0.260239981475776	-0.245253315561092	-0.104912534287349	-0.083123499321015	-0.1483020703471	-0.069075777195983	-0.0777488402497163	-0.0510155592933418	-0.0606802345943632	-0.0408073221867264	-0.164155243529851	-0.155358297531826	-0.0424323151836411
"23053"	-0.105315039735372	-0.104481702158677	-0.118427847406935	-0.153466674701077	-0.247530972905321	-0.130549300662242	-0.310961394072278	-0.109719748284125	-0.146784686803196	-0.212958543462015	-0.25186951623178	-0.166192844413622	-0.0673834399081505	-0.489756963832647	-0.217093073405653	0.0147469388266258	-0.0460721730350456	-0.194504397605285	-0.154894125100203	-0.107298999453692	-0.109844870629912	-0.160601365038068	-0.307178331082163	-0.135486928750342	-0.255741225120453	-0.110107150146483
