	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000098"	"ACH.000152"	"ACH.000159"	"ACH.000215"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000246"	"ACH.000260"	"ACH.000278"	"ACH.000332"	"ACH.000363"	"ACH.000383"	"ACH.000407"	"ACH.000421"	"ACH.000433"	"ACH.000445"	"ACH.000448"	"ACH.000463"	"ACH.000464"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000517"	"ACH.000527"	"ACH.000550"	"ACH.000616"	"ACH.000621"	"ACH.000673"	"ACH.000753"	"ACH.000756"	"ACH.000766"	"ACH.000792"	"ACH.000799"	"ACH.000802"	"ACH.000811"	"ACH.000827"	"ACH.000906"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001050"	"ACH.001183"	"ACH.001192"	"ACH.001275"	"ACH.001654"
"441933"	0.152181751046771	0.144898441268779	0.0591264464298328	0.0264090353549931	-0.0491674660051955	0.124618204359266	0.064859572881457	0.157127137993257	0.171493495185368	0.102235467584429	0.0920110637900798	0.169353487576627	0.0704782898778972	0.0627041720683311	0.0917552691377554	0.0900915103516486	0.206284161775776	0.170151139502058	0.16665042306211	0.109293695780354	0.169764678000625	-0.0881899985690335	0.29711784997757	0.0979815132061731	0.169304648869115	0.0264190292537572	0.0136876077979207	0.124912648063899	0.0207985321581046	0.0981431896159894	0.0702995546673751	0.0580396404837777	0.132337255187355	0.0277832474739304	0.0642036247823596	0.0902658627089353	0.123845122885464	0.222280135516625	0.113518956480893	0.181436031875988	0.190691363648528	0.0635733210257974	0.211049221364297	0.0217149882602903	0.172061586192224	0.152930827933624	0.133453725254984	0.246171840958782	0.0251898452917913	0.139375396046024	0.165559409326339	0.129944547559665
"11156"	-0.237377763810511	-0.157247597364117	-0.044855442133874	-0.122205672356376	-0.0600466519407898	-0.145638547415543	-0.129428509163896	-0.140514902638662	-0.122871789563913	-0.235265062559812	-0.0793484261783585	-0.0699617706333883	-0.107573031874461	-0.0421944371853062	-0.150755218765692	-0.232384741460714	-0.125702293326863	-0.182365262315401	-0.19333017971945	-0.155698546054038	-0.213006139081295	-0.200253331851986	-0.0977025337794764	-0.0387557378395251	0.0257407316889572	-0.205312791431	-0.0338631243479707	-0.169767865085168	-0.218555842585992	-0.195043319989473	-0.184143216483069	-0.0593710701516966	-0.00588703142752282	-0.0832040477783838	-0.226239831026155	-0.132480392995955	-0.0987530052265735	-0.0438823204049409	-0.0623888182270947	-0.0463575897216103	-0.0396156075798747	-0.108500590816424	-0.170714965287348	-0.169002432999694	-0.0772463417671225	-0.114407029632013	0.086574552878277	-0.19016478427538	-0.192473593804113	-0.11069421555027	-0.0634148988664834	-0.162599315224709
"6135"	-1.20949389873487	-1.32011434237192	-1.05162089539373	-1.36392421999108	-1.08068729221377	-1.24996378482538	-1.29902645170716	-1.30477333483633	-1.18915849595007	-1.26956219355794	-1.23861240858897	-1.25943539809761	-1.33331181301063	-1.25139154329924	-1.33182643997827	-1.22714646025075	-1.44487596721608	-1.40736657249987	-1.42412652739219	-1.35374799854361	-1.26645331614938	-1.23352564716516	-1.38264761072473	-1.21023826255222	-1.27689974016556	-1.1912018360412	-1.43954348427511	-1.45565329943517	-1.23960153005385	-1.34832568101367	-1.25109256514377	-1.27950493879839	-1.16318848781508	-1.23999272579389	-1.18823802016897	-1.390239029945	-1.15864671532811	-1.3687539775321	-1.53778735579829	-1.06580849771334	-1.28232732544788	-1.20276462931297	-1.19957115536355	-1.24682828949861	-1.33918632604769	-1.31457977022607	-0.994338676439146	-1.20251415836231	-1.52452809707587	-1.15817531600503	-1.40631133494409	-1.54634117846741
"6136"	-1.54453413338733	-1.41171116270632	-1.15882152094665	-1.42468884491731	-1.60491210555063	-1.53264296810258	-1.49407703265876	-1.38291102091999	-1.49391589891664	-1.54438974467483	-1.63141011210423	-1.51719365486053	-1.6183074771105	-1.59173488749363	-1.72797780942375	-1.4385757267539	-1.63588622824866	-1.53177960159078	-1.57746724222275	-1.54681275582645	-1.63229297018816	-1.39429111990892	-1.35732146375511	-1.6373851637743	-1.39748074784437	-1.33477096293367	-1.73910704675167	-1.58435354495206	-1.44883641049164	-1.46672196445625	-1.54852494115347	-1.32115078620951	-1.3740179340756	-1.5850988049909	-1.41153574555993	-1.64113145096002	-1.51447293235696	-1.57605540855467	-1.63109148065449	-1.11936473439182	-1.50926452739624	-1.68994714259013	-1.46876042986839	-1.56729501711661	-1.42124027669221	-1.61924050209225	-1.3513646228181	-1.59491060701852	-1.64020136319316	-1.63053664131357	-1.32286468968202	-1.73783236392486
"6167"	-1.22783628695091	-1.4329351330126	-1.28071737555031	-1.47953132714506	-1.52997046096089	-1.45939988899367	-1.4685641104568	-1.31812742826599	-1.59132572294541	-1.58382532243692	-1.69406179739944	-1.61595223996329	-1.59893356957121	-1.60126823548547	-1.50703419888957	-1.39719792358877	-1.74176438679744	-1.68339277448407	-1.68549366415211	-1.44597300297753	-1.52043498668754	-1.48358615428568	-1.37150557111962	-1.54244395758083	-1.50112596587387	-1.46373182741431	-1.83064180479291	-1.55747759548097	-1.54739313715107	-1.70762565144036	-1.62608494733097	-1.54927464542132	-1.70273553419832	-1.58963183090942	-1.62606755861823	-1.70910373923342	-1.62057711135423	-1.75377645046943	-1.69833829131212	-1.27950461722883	-1.51784767458021	-1.57097757843805	-1.51986698587419	-1.48502853191103	-1.4976121830133	-1.76378597139373	-1.25894236043934	-1.32056568051224	-1.52557821627052	-1.52667766238016	-1.62016350575508	-1.7937777568899
"55206"	-1.12315563973863	-1.20242670980895	-1.19918395572565	-0.994419067261111	-1.11513904403511	-1.18592713587238	-1.20684611780118	-1.01784783139089	-0.86539835383676	-0.972013523167569	-0.89829780049195	-1.0885471077677	-1.07455843449644	-0.90225949710663	-0.885417494426325	-1.06653511816478	-0.891985568709765	-0.957418933090964	-0.966931433269811	-0.984492331997907	-1.00520608258975	-0.966935496894221	-1.0300300646789	-1.1559463258677	-0.839865829947538	-1.15794491613921	-0.868320540776244	-0.805132152622958	-1.00323514607717	-1.11733834040096	-1.06462848286978	-1.00341189266903	-0.852836048264459	-1.11768196390132	-1.00932074903199	-0.994147776713894	-0.907090204483074	-0.979910758097182	-0.812188563119065	-1.04261542802607	-0.955833660845422	-1.03836863973727	-1.08350417186792	-0.951041977500834	-0.991258517327268	-1.00394501740836	-0.786967786428852	-0.900666334183364	-0.79340975451707	-1.13351630084683	-1.14207030814079	-1.15013357258914
"23516"	-0.130259014704506	-0.0247304945470959	-0.258756628866888	-0.0518172326465996	0.176001826565365	-0.172126164447406	-0.0321172233697823	-0.0476831029531435	-0.0474375361916732	-0.0919881721469621	-0.150057389914134	-0.234419649994572	-0.154391292460301	-0.139733020891766	-0.119987917156364	-0.00672004958045113	-0.171902710668216	-0.100715142289875	-0.114186876973675	0.0148079250121217	-0.213514852703335	-0.167501066425137	-0.253973057754063	-0.156429523270711	-0.107445987541012	-0.137308209957778	-0.215563842217712	-0.0709508591757717	-0.0518607717216342	-0.184712421528502	-0.08652561798483	-0.0443566770171383	-0.139914039828534	-0.0701390228113336	-0.0860682884359092	-0.0450776874137619	0.00248903790951103	-0.0661872797219241	-0.0654383341209311	-0.0629977735958792	-0.065540704164677	-0.183055074310098	-0.0859243446590057	-0.198678976974002	-0.0335802730778565	-0.0241264690430861	-0.159456424981202	-0.218023994935413	-0.113931693453811	-0.139466288056585	-0.118263157671502	-0.100421211004765
"333929"	-0.196175787887668	0.0510443523511725	-0.144349220088943	0.0285360381685285	-0.0725384278176942	-0.0667918963311917	-0.025306438159803	-0.122189850432906	0.100026014789002	-0.0338951163213974	-0.114160892360594	-0.0227578813369993	0.0104380625822025	-0.0312798996095775	0.0827722915579316	0.00282298220372943	-0.0806457958220655	-0.0381636344446958	-0.16060506271508	-0.024003759037294	-0.031886684654787	-0.0720070137532945	-0.142511650534531	-0.0960725715845308	-0.170851241535369	-0.0882062111140079	0.0301009912131765	-0.178699090483006	-0.167412705146216	-0.0102704920568399	-0.0737360024501129	-0.0484154415760552	-0.128424512819203	-0.109335018761766	-0.0869116625436024	-0.188007041438482	0.0941278369003077	-0.0222236224955508	-0.0419546382468705	-0.0620276810709574	-0.121373188525013	-0.0686737894895522	-0.0867448257443817	-0.01134284294179	-0.017154783419414	-0.0942835567798656	0.125668430467776	-0.128256230176773	-0.127057963854354	-0.0127430266034454	-0.0271060524634795	-0.154938652384753
"6829"	-0.961512929567754	-1.06876717435762	-1.22271906571686	-0.943552361103716	-0.95739039190207	-1.19765379684813	-1.00897528824944	-0.958217084963448	-1.021592871766	-0.877462158573014	-1.01214874518744	-0.980378413634431	-1.04631674328611	-1.06537825024047	-1.11095221424677	-1.03074892931106	-1.08048276211217	-1.02659812089959	-1.0274509573996	-1.04609483433875	-0.982634969192462	-1.12236161092834	-1.1409063630045	-1.08032489178578	-1.12981457083394	-1.19169658125893	-1.08657319799998	-0.927955102853356	-1.06917465713881	-1.01283989308545	-1.03676326044739	-0.998020771624002	-1.11037667833761	-1.20921427589529	-1.07123464681927	-1.05274965144879	-1.10117406078999	-0.850126140466969	-0.942437444839894	-1.26027927243238	-1.07216350411967	-1.07167574436351	-1.09707609989961	-1.07142240779183	-1.24396223486475	-1.2112259325702	-1.18256188457752	-0.998130997870252	-1.18492244654391	-1.10378264828146	-1.15198634849855	-1.06914940983325
"6832"	-0.492481955096316	-0.704742733899369	-0.844911437793447	-0.980989028491788	-0.718869244316153	-0.563498524852087	-0.88716131377013	-0.880803686903662	-0.715313865096509	-1.07998858097315	-0.697974816296307	-0.48083630995213	-0.798409393807188	-0.94916375650422	-0.674011669888726	-0.537021885889182	-0.465824876101678	-0.649903584782521	-0.847960052556956	-0.933891507099275	-0.993128857743079	-0.827962793746931	-0.777986678200846	-0.749863668278935	-0.622132214828976	-0.911820397840242	-0.888897403057574	-0.757952846051554	-0.870454748877349	-0.815082026891958	-0.830724343601831	-0.755005858265427	-0.718030359623456	-0.709704182954254	-0.444194389230386	-0.825214585237239	-0.618206595464447	-0.881903015687743	-0.51335204825266	-1.03539148868422	-0.890071435391655	-0.653699030779471	-0.792122308504813	-0.894378991458486	-0.943276528998301	-0.723623252485786	-0.710012202204149	-0.57899053925571	-0.971052981081021	-0.784903623839064	-0.86393180449847	-1.07429615097415
"729873"	2.16982575887247	2.15973485019319	2.05188072563237	2.31615426945619	1.88440246906121	2.12689738213821	2.1656073677229	2.19627679665892	1.99949878690552	2.14155257875886	2.08761469391238	2.13407259836803	1.85933084521458	2.1098105681284	1.93691789776563	2.21242115167539	2.03800619409497	2.17172206313999	2.03733967871356	2.02523285414349	2.02052129517958	2.23287704978127	2.20726678466112	1.97906779206645	2.03861113165674	2.24841868339244	2.18497988467869	2.4413864009606	1.96584178961247	2.12685980135062	1.95564639099017	2.2188438299134	1.99337578006481	2.13686235591459	1.91519705491726	1.90492676871246	2.1879661376204	2.32274161253357	2.02794031798696	2.40082524109072	2.05991840682824	2.04002724956575	2.00505180405655	2.03388241824264	2.0965951225878	2.13073199390487	2.20917883298115	2.02325036055043	2.10859505052044	1.90628081285234	1.93419615984165	1.93627151937332
