	"ACH.000022"	"ACH.000075"	"ACH.000078"	"ACH.000087"	"ACH.000099"	"ACH.000127"	"ACH.000260"	"ACH.000264"	"ACH.000277"	"ACH.000312"	"ACH.000324"	"ACH.000329"	"ACH.000348"	"ACH.000361"	"ACH.000362"	"ACH.000365"	"ACH.000368"	"ACH.000387"	"ACH.000436"	"ACH.000481"	"ACH.000486"	"ACH.000510"	"ACH.000520"	"ACH.000545"	"ACH.000571"	"ACH.000589"	"ACH.000608"	"ACH.000658"	"ACH.000714"	"ACH.000735"	"ACH.000738"	"ACH.000747"	"ACH.000753"	"ACH.000766"	"ACH.000771"	"ACH.000776"	"ACH.000791"	"ACH.000823"	"ACH.000824"	"ACH.000827"	"ACH.000837"	"ACH.000906"	"ACH.000932"	"ACH.000937"	"ACH.001061"	"ACH.001274"	"ACH.001289"	"ACH.001300"	"ACH.001301"	"ACH.001346"	"ACH.001450"	"ACH.001654"
"5901"	-1.91102552237237	-1.49282162792232	-1.89880596896724	-1.92749076495522	-1.74123469299146	-1.71939535014596	-1.81829918779531	-1.70996337021598	-2.02566042132832	-1.70343460691712	-1.74381863835888	-1.79383912898285	-1.94159997111245	-1.61354972708566	-2.04134800681455	-1.94561312819797	-1.50423732453053	-2.12723308221987	-1.92793738075713	-2.07861679078825	-1.67388257064	-1.63788341144253	-1.95942038915618	-1.72227726461961	-2.04604625684747	-1.85320621684548	-1.93405948849794	-1.88667183170115	-1.89571219346856	-1.53756418535068	-1.80687982654895	-1.89993338575779	-1.80742335058046	-1.89852485171559	-1.77118999759739	-1.87432649569684	-1.8169723111775	-1.79529852398284	-1.90990889850156	-1.84535685436426	-2.09670981795969	-1.82879163422526	-1.73043504380261	-2.23154736838938	-1.63983967283518	-1.53358591368666	-1.91470215457526	-1.5970113643302	-1.81758020992205	-1.73541554482739	-1.93778562361827	-2.04735359152308
"5983"	-1.06999429878548	-1.29722153522507	-1.20314072170516	-1.50267788607155	-1.20934795382718	-1.40503243716858	-1.31518400625795	-1.45549772509443	-1.06447172986867	-1.25796675361028	-1.39949550407472	-1.14913990444711	-1.37577136680064	-1.27574384738279	-1.08262682119649	-0.995124184157313	-1.35753501103885	-1.30537551100063	-1.25327650727614	-1.35600946689291	-1.168084557164	-1.33278870105441	-1.22562370372947	-1.2442761384817	-1.09404110899017	-1.39577806591394	-0.974820249795415	-1.35333600474512	-1.10817319355651	-1.25561395850703	-1.33066975138046	-1.1520120851472	-1.35071165632629	-1.24372883625184	-1.15525176531638	-1.48390307921297	-1.29557606643169	-1.16136362002492	-1.10933005483363	-1.44401990374017	-1.27290695883182	-1.36455224731329	-1.01595025039999	-0.975872479213125	-1.26326160207452	-1.28171200775794	-0.978936677151046	-1.00180294035944	-1.2600871646511	-1.29362678923548	-1.06533381315958	-1.3988969968042
"119392"	-0.281478389332676	-0.292641053745116	-0.152574228824014	-0.280127445329562	-0.163588293589892	-0.174730885542164	-0.173227214141678	-0.258971350600148	-0.298319828928359	-0.275652959893645	-0.385671210342691	-0.230862402565602	-0.39304676528775	-0.298738683035303	-0.0815797684010098	-0.0225287425887558	-0.379864374840797	-0.347677046881887	-0.330814819295271	-0.350006115914547	-0.282469535411768	-0.210785173940819	-0.420885475051512	-0.081283953900492	-0.309756318174458	-0.198217835598617	-0.246499602047668	-0.341272451053562	-0.503635948654103	-0.072242568940851	-0.387503060585827	-0.275702147355158	-0.0409014416063405	-0.288971133068355	-0.229768479614679	-0.195717416400991	-0.103558389194518	-0.126172365192072	-0.141378329080578	-0.226074622699654	-0.236399699279609	-0.366818415848684	-0.158086205911698	-0.132376924644916	-0.226078564004842	-0.406455755539483	-0.232731932427377	-0.302966414268067	-0.332390121037497	-0.162759776980863	-0.0258335752350566	-0.344902182860878
"729873"	2.03216844487261	1.88440246906121	1.84870935497796	2.53688463753259	2.02437632578034	2.0740178666258	1.93691789776563	2.15435626110999	1.92770759640874	1.74677268617619	2.01220266736443	1.93920126837785	2.0662975733329	2.21349371571651	1.91694688088116	1.84788306449643	2.20050327322603	2.06687401731199	2.37873625368642	1.97126442320058	1.95563239607761	2.01086502061202	2.3244763754108	2.07308360233925	2.06004565305872	2.20860783461278	2.08380162250019	1.92023800976869	1.8536837046161	2.07503512753302	1.96890298391849	2.01691737097407	1.90492676871246	2.32274161253357	2.05909488522066	1.75974600260201	1.87724275277279	1.82115518787607	2.05767730443494	2.00505180405655	1.92363543999338	2.03388241824264	2.09043981687302	1.84121907062399	2.05401284875104	2.05834720413285	2.41477511779683	1.84017501869441	1.7603464161813	2.02420137756922	2.28527286732007	1.93627151937332
"8914"	-1.27936570727234	-1.15196990256489	-1.26862703083833	-0.964119230108966	-1.04451750789274	-1.23024890650157	-1.33944884151056	-1.28840208996816	-1.11390233372623	-1.10487225300892	-1.17204913110033	-1.16159980184421	-1.1680996862268	-1.14087814994372	-1.20979884738515	-1.21833554302973	-1.26907653070113	-1.43478884185505	-1.28107227691328	-1.48154484806721	-1.20855259056878	-1.31854149935315	-1.14186969115404	-1.23542683427985	-1.25573360227657	-1.13395257106115	-1.20023778897302	-1.34041232594498	-0.955961802719798	-0.997245023183445	-0.91793257444167	-1.21328360344134	-1.32243362625087	-1.29368977245898	-1.31474127872681	-1.08306132790987	-1.21125639604679	-1.26738987807878	-0.862992559307449	-1.24951398411446	-1.28256895152801	-1.27234385536798	-1.14858313166799	-1.07163446385491	-1.1240595729692	-1.40913097158088	-1.19539742433823	-1.17068324665667	-1.28522884297048	-1.23427567309102	-1.29199891763373	-1.33480567788923
"54962"	-0.646137817818586	-0.560711613773668	-0.55983670747387	-0.863513937670327	-0.668232268716726	-0.569682848051742	-0.583377580705895	-0.677423186538474	-0.571565558884139	-0.565796117377388	-0.661063771699653	-0.616489955216469	-0.633971681308427	-0.673093904595375	-0.657967379664815	-0.537217140247076	-0.545697572856467	-0.666762719907799	-0.656590320363524	-0.79118769928549	-0.580066832179298	-0.628267978036539	-0.647723720236896	-0.622366754259087	-0.617918655268801	-0.597878663062677	-0.777998115119392	-0.685732056981148	-0.613325015990309	-0.564130698904761	-0.64540082498827	-0.756644974246442	-0.75346436309553	-0.75101949584962	-0.638621350101681	-0.54330810479018	-0.60322829799777	-0.721898456765852	-0.332503446523223	-0.738978184712296	-0.507116155041759	-0.707018085079871	-0.710254728525201	-0.483089012296544	-0.629279850158945	-0.713727402276712	-0.718690730130291	-0.662212717631716	-0.904459630628241	-0.364063703211949	-0.567876381570066	-0.8640521946301
"7178"	-0.755023705496151	-0.579580114298698	-0.522113315804693	-0.898733029197599	-0.868342587191475	-0.76610943760371	-0.853623920012269	-0.696526427122906	-0.639499912470664	-0.704086270022385	-0.904134155425435	-0.597220269657055	-0.725812292361427	-0.507974550320367	-0.722896191417233	-0.436160655081965	-0.754531422268997	-0.7972206361962	-0.907378922946192	-0.738827367631395	-0.733471865093455	-0.874161671810746	-0.672810547809891	-0.702909760820618	-0.526885816918313	-0.865832964848232	-0.725078051529219	-0.853358906210707	-0.737765341559898	-0.831830744083988	-0.780566786217522	-0.600770779831042	-0.813659690453088	-0.58369139716977	-0.53687438592386	-0.876542755270467	-0.86254222712591	-0.809025467748308	-0.63961198306627	-0.712206615981773	-0.764819857892826	-0.807839506942421	-0.616317060809979	-0.791674869517224	-0.536403942871813	-0.734385920923653	-0.520305710907005	-0.649801179268491	-0.64731722039926	-0.822164210747266	-0.826521205104576	-0.988985159067721
"10426"	-0.610826894670074	-0.766894713296115	-0.583985868132421	-0.614321658210826	-0.743498100963195	-0.679654429940142	-0.599826563116754	-0.792276366345013	-0.542789337433796	-0.812772816790765	-0.798545610879757	-0.544145066075185	-0.6848379281925	-0.599772384606827	-0.546332540176348	-0.531773237577388	-0.915913269557444	-0.742707068235525	-0.726864003072447	-0.753589226510845	-0.644099296339879	-0.831506550397961	-0.567245589107379	-0.911910114542703	-0.784765539319572	-0.858675618232786	-0.663771155216911	-0.681424165955785	-0.569295321925953	-0.626624524970965	-0.696454202772157	-0.921285361708854	-0.550378876863008	-0.692467152574745	-0.76384736494467	-0.665669507391992	-0.655284123762122	-0.574599861829944	-0.670305126613272	-0.864813096145104	-0.697696850645887	-0.830884868257429	-0.606937548732695	-0.620491383691807	-0.723198796148803	-0.8789601062485	-0.704779665117579	-0.692999267446355	-0.913156055905309	-0.625264415836429	-0.727925637525026	-0.702669405772852
"117581"	-0.0394700196334693	0.114976516685752	-0.127900210722433	-0.221623175409469	-0.0509198199776299	-0.019839630398764	0.115806465000471	0.0239804834035317	-0.121555365890476	-0.120397315761761	-0.167428292237988	-0.0924056754452717	-0.0106033518400747	-0.115735242776806	-0.0159096170898488	-0.0764151624388021	-0.0709538466975406	0.0865104241412481	-0.0437952223899845	-0.0604713015249165	-0.081598638714498	-0.0508815974021003	-0.139587590297649	-0.0692023283893531	-0.036475698133173	-0.11675729809057	-0.0349468205801743	0.0885034778092552	-0.011688967428526	-0.0336287696994647	-0.045380234336811	0.131680135804337	-0.0503118081407995	-0.0582743508631115	-0.0241348613914115	0.0256659609750381	-0.00663284588753292	-0.110305555581403	-0.0505554805919582	-0.0496907877673747	-0.013780282807783	-0.0967286560585066	0.00679324517955686	-0.206677747747945	-0.0500172694966789	-0.0311355813643304	0.133633568165905	-0.142953521705983	0.137981971236272	0.0553717871780537	-0.403990162314821	0.0206027766255874
"11193"	-0.269562759844756	-0.406972787895581	-0.081827789051814	-0.350951460879704	-0.300224644286301	-0.228429038700309	-0.340891952182552	-0.344325715743416	-0.316531688918714	-0.229373108592606	-0.347128483133378	-0.206916850401426	-0.163096265293876	-0.192651868184024	-0.0928764297229987	-0.391158928360025	-0.232149311590228	-0.293474400181498	-0.272017075306023	-0.28356668133487	-0.179964495994876	-0.229130220519527	-0.260127507786612	-0.259155246916381	-0.150142369776106	-0.182899070233014	-0.370915062883216	-0.271284321249353	-0.309437719630461	-0.343905049993736	-0.127204554070741	-0.194101500942989	-0.329924274463228	-0.197229544833759	-0.355762405534089	-0.154009527867687	-0.0709622570149002	-0.255676690581883	-0.15473584935714	-0.266215323698173	-0.175838211838745	-0.298541410099631	-0.135663196655451	-0.0690498757082169	-0.350080216221752	-0.355578497513448	-0.393271462034605	-0.275889684243023	-0.287593425083511	-0.161232754107643	-0.325134085732367	-0.526822064676452
