	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000339"	"ACH.000362"	"ACH.000406"	"ACH.000460"	"ACH.000624"	"ACH.000648"	"ACH.000753"	"ACH.000770"	"ACH.000788"	"ACH.000906"	"ACH.001735"	"ACH.001765"
"189"	-0.0679830365026708	-0.2071358948653	-0.0260641837156572	-0.0120574066225857	-0.0401637590217864	-0.0425449648580319	-0.129461281095373	-0.0235467694505235	-0.0715540167665952	-0.164435687327553	-0.258031489454812	-0.0816944319361566	-0.120422268411045	-0.0861801051309975	-0.102797348811856	-0.13856190759855	0.0477918466654046
"84159"	0.0751723058911695	0.143058504081592	0.027659455362651	0.0642074404022362	-0.0185339443807227	-0.147626629392267	-0.0250056761370989	-0.0434629082248395	-0.0704126652632696	-0.102693963790425	-0.225728866590977	0.054547378478635	-0.138553811088294	-0.0589310220970939	0.0103920300876412	-0.104239747893216	-0.0574006913516632
"9070"	-0.144668696590462	-0.298323271015066	-0.168629285318905	-0.128537240272975	-0.121132329483765	-0.280407365164647	0.0646972631130313	-0.118037932087755	-0.363739377626398	-0.459084201438819	-0.445642682158706	-0.521287703593	-0.339645706261367	-0.285760907699172	-0.238789289676374	-0.202652669925657	-0.380289146955712
"128864"	0.0462261879200119	-0.0362632756254266	-0.0131424160194926	0.00133850602029333	-0.0957347372938677	0.0447760018588676	-0.00919416848860376	-0.0302646764973559	-0.00549979393626395	-0.0158967140134614	-0.233108770476448	-0.0394904208386257	-0.065997084601115	-0.112219118155723	-0.00612699096333971	0.00897557967410292	-0.0395087437788278
"79074"	-0.00747074344254324	-0.137796635484012	-0.133932519279839	-0.0807919633056306	-0.08763399606969	-0.214024982271142	0.00292577501443749	-0.0908162344489526	-0.231250520414618	-0.16181837370302	-0.180345846924708	-0.110834599512239	-0.159846442061493	-0.0708286085242053	-0.109441537932437	-0.0590507531945788	-0.216472585411405
"818"	-0.0123010267766317	0.0142378272684344	0.0573401511320895	-0.0668641781764284	-0.0366416354315604	-0.121094184825549	-0.0261022629551289	-0.0446097956582627	-0.0258158149165528	-0.0688530455540133	-0.206483187435118	-0.123620229071416	-0.24004040124199	-0.113960348424546	-0.116160469580992	-0.0384426572222926	-0.0951787992667799
"60437"	-0.0991931254959144	-0.135483132670809	-0.160128917788779	-0.118040234014929	-0.194598921585165	-0.159707142427459	-0.0384287080257442	-0.0471683813109496	-0.225907228982595	-0.281160795287856	-0.159845679966516	-0.109836510633246	-0.138003939616819	-0.122936457615187	-0.156689713177213	-0.0468911335957121	-0.187111872020679
"22979"	0.0510477272255001	-0.273711350551452	-0.194126335195059	-0.126913108942449	-0.268418225354374	-0.0891225918094916	-0.115254801532288	-0.067025350131973	-0.0820241283136664	-0.0963322555506999	-0.218578049643968	-0.159830525305666	-0.200191987778633	-0.141701715732726	-0.110352706249925	-0.0930444602267512	-0.169427144144824
"56851"	-0.751460025327775	-0.69492396190833	-0.775319149358976	-1.09815476862413	-0.70184853212695	-0.789417190082855	-0.871327752152152	-1.02503616132288	-0.874330043792793	-0.878155084261236	-0.819282058766128	-0.91661122420395	-0.904688274181016	-0.840609614939241	-0.809493487954398	-0.934602698367803	-0.944539332888707
"114907"	0.0663647000032619	0.203163394405137	0.117092875939725	0.165534054506762	0.125612411678284	0.208006826540581	-0.154046712505506	0.133089555433288	0.276736981916696	0.217921009299104	0.211036528929417	0.181450604534622	0.181651145180637	0.204588353839177	0.096825140727593	0.0964555988895336	0.171993442684863
"55691"	-0.0704694404116016	0.0907727896533322	0.0896372843540842	0.0255147601841575	-0.00400354369837548	0.0829809264909159	0.0143320928125502	-0.0314037690445283	0.010020281916818	0.107206928262385	0.135912519980635	0.0746594101624473	-0.0775385187541034	0.0334651550892202	0.0594277601027157	0.0335172336489168	0.0864642592416892
"128954"	0.0163842182654148	-0.285445633961702	-0.0986678063287798	-0.132726570385629	-0.268143642943475	-0.209768363744617	-0.061115224132426	-0.245527194368963	-0.236475669896444	-0.163375950912012	-0.265212141104448	-0.140006616172972	-0.0959101045775519	-0.127347094610383	-0.137305244383602	-0.0900239744323327	-0.194061136355432
"26275"	-0.100418382891851	0.157005310742064	-0.126603710034038	-0.0287685855809796	-0.128596495392873	-0.0332404524948579	0.00703671093421177	-0.0737181031775915	-0.125950275870193	-0.134279290204578	-0.207241817444588	-0.103997937338829	-0.0582638122809095	-0.0716737919442138	-0.060351786347928	-0.0682906367837235	-0.071585684008016
