	"ACH.000042"	"ACH.000085"	"ACH.000207"	"ACH.000226"	"ACH.000235"	"ACH.000251"	"ACH.000383"	"ACH.000450"	"ACH.000637"	"ACH.000646"	"ACH.000648"	"ACH.000657"	"ACH.000661"	"ACH.000724"	"ACH.000783"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000855"	"ACH.000900"	"ACH.000929"	"ACH.000932"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001736"	"ACH.001765"
"26249"	-0.18068289809137	-0.0787915544751951	-0.098501973087828	-0.169036212040976	-0.167144376273238	-0.161785487364764	-0.165825564836537	-0.174979162167763	0.0733545784797028	-0.125924175940523	-0.1379967995764	-0.237507576729376	-0.213103280777118	-0.0914338705130807	-0.21747590360477	-0.112449372258342	-0.125141674778189	-0.0431003100527259	-0.229071307615472	-0.0749403716301603	0.0953851969246739	-0.224141377283649	-0.0823727785577896	-0.215311864398013	-0.0598089381917949	-0.127327355337633	-0.185102233733481
"3824"	0.0607452652485467	-0.0499691056516623	0.12049987735892	0.0984841135207781	0.0436196193510941	-0.0708536854267315	0.0373287450515889	-0.0876995633901646	0.0837715575025162	0.0195353444668658	0.0864198866307085	-0.0799275234462468	0.0505686947195669	-0.167221117828728	0.00638618181722997	0.0387673429313949	0.102692419313474	0.12653831885801	0.0870959233171793	0.0385933889663278	-0.0605259559045117	-0.0134016524715693	0.185013982907319	0.18078019857035	0.0804059612656482	-0.0138561829994606	0.0225953889726191
"9440"	-0.803269628172	-0.801606354916767	-0.709254588080636	-0.823097678261725	-0.865949178650449	-0.817232686225073	-0.869670594762217	-0.637437506379499	-0.836290821511117	-0.517008032721753	-0.686238887518816	-0.814239880325525	-0.819263264574657	-0.68430952274665	-0.970065936759329	-0.579142116182639	-0.716543700349808	-0.900685092825303	-0.77863086299944	-0.835143557009542	-0.805270073121751	-0.794892374317731	-0.816863034669272	-0.449829789320992	-1.06801996565971	-0.879601786775799	-0.787082537204778
"9054"	-1.1470354529052	-1.0834821420408	-1.05068892893731	-1.35935274459171	-1.01334288361318	-1.23863276185927	-0.964534697644929	-1.13564920433819	-1.04388764549555	-0.657514097747312	-1.27025097370765	-1.1541700257375	-1.28293273892526	-1.0846711173015	-1.03022069136284	-1.19263920972512	-1.07203701861388	-1.40511688520302	-1.02012077143613	-1.08510046748974	-0.935028861376553	-1.09085149145329	-0.993555628686969	-0.929925651131308	-1.40422700311479	-1.16735188791384	-1.0644882878116
"4881"	0.0488500336643637	0.0418270645810511	0.0622050836004938	-0.0317516543284008	-0.0195616496166528	-0.0786441794628676	-0.130046583526155	-0.0463814163214391	0.0677241274757159	0.0230814241620778	-0.00490076796166177	-0.204700617736245	-0.0297827508842881	-0.0200010694055562	-0.139882128283189	-0.106497656951227	0.0174923854530546	0.137862719119227	0.0919517927213877	-0.0831912318222145	-0.0397872831972229	0.0284825953743438	0.0719254683953813	-0.0289901296409307	-0.104526639635487	0.0900635698606966	-0.0420144031905159
"8439"	-0.0386867641740359	-0.103120307138121	0.176049659685752	-0.172943909959279	-0.0954903225056975	0.222327807964879	-0.1311401767037	0.192226403058465	-0.0260732495253691	-0.121108832527085	-0.195223415715165	-0.0354140495941941	0.0284021216734126	-0.0759126673100158	-0.0800160283252953	-0.040860428368293	-0.0846050496647446	-0.124424288246478	-0.10840199486464	0.038008482055733	-0.157149551758955	-0.141735128183942	-0.105688252574537	-0.064669291955005	-0.207874113854949	-0.12110409068264	-0.1197496448272
"5687"	-1.45837330915938	-1.55894307930023	-1.6380688152583	-1.52269742504769	-1.43513563937297	-1.56009226074556	-1.71034727418885	-1.43448042320967	-1.58624943373307	-1.67821467520176	-1.50349770553264	-1.65332551988344	-1.42121309819862	-1.79371609836801	-1.85794617960825	-1.66880102060568	-1.51112687356534	-1.63756113601924	-1.50369525316523	-1.5333979554668	-1.49836997583202	-1.49232708173581	-1.32056791639084	-1.36266232954084	-1.62256058261343	-1.62275731147374	-1.33608313837206
"5983"	-1.29532813320501	-1.24281912379982	-1.0578559200844	-1.18173767574204	-1.1271855819643	-1.58453000058296	-1.01701371250426	-1.09763672731814	-1.33321407616212	-0.73193588648211	-1.13290439866865	-1.21284055304333	-1.19716550024309	-1.33398647744853	-1.19173932665168	-1.02281622852708	-0.985858939702022	-1.27621541004252	-1.34048336673212	-1.24444486141316	-1.38188798484584	-1.01595025039999	-1.08762083422642	-1.3316519627265	-1.39221342455301	-1.28170569323452	-1.14583042493473
"4736"	-1.24571386789872	-1.52641637235682	-1.19994015831429	-1.07487408098869	-1.20552165258956	-1.35946189523027	-1.18218243422551	-1.33013306115194	-1.22728671765161	-1.51909272521908	-1.47863393225359	-1.24977752654636	-1.43825647330762	-1.38263025684229	-1.03077708123436	-1.3632535071422	-0.943738922232274	-1.56533925987051	-1.25656714466314	-1.16023548694415	-0.968302101622799	-1.10465848706188	-1.22764334743915	-1.15578188570688	-1.27619890305499	-1.15156981010392	-1.19721433434573
"6136"	-1.64590010721318	-1.85057400944934	-1.46566192627491	-1.59282279679829	-1.63141011210423	-1.79618162215524	-1.57746724222275	-1.71874715917124	-1.68283330135458	-1.7849373571519	-1.70515369612177	-1.61669038294618	-2.04155539281049	-2.17554756457373	-1.15849934738321	-1.59792466836396	-1.48277448877117	-1.64156604002321	-1.40429639585584	-1.47125066756887	-1.38728673319928	-1.52850486938974	-1.46165432413694	-1.86835585954261	-1.72132777599965	-1.77785871548673	-1.47237822961406
"6167"	-1.78884948544246	-1.69154098676202	-1.57062992003764	-1.41972929093815	-1.69406179739944	-1.86858479417285	-1.68549366415211	-2.10710794312665	-1.6574351908018	-1.68546502410464	-1.64029871297684	-1.64981498204024	-2.04037588165354	-2.0140900907675	-1.39710654461087	-1.66149261891378	-1.53785049291207	-1.52082177650793	-1.58316127217405	-1.33345295416795	-1.45514221361592	-1.46053106416916	-1.70572705943165	-1.86029171450361	-1.71758669450201	-1.60634106824568	-1.55575099991009
"6133"	-1.26730716925858	-1.26233281685899	-1.08046405662132	-1.19572380731316	-1.17553829133457	-1.46487734919976	-1.24475145457384	-1.79927011611281	-1.31510029853737	-1.52130903039113	-1.47287395467159	-1.23065374787303	-1.51789074550707	-1.4791070157257	-0.970351692567015	-1.05311444750701	-1.01793174756777	-1.46994775294776	-1.27267985794548	-1.22149206514644	-1.22264965591181	-1.24031144240478	-1.23209777050542	-1.41263351929243	-1.15964477855678	-1.2529549271245	-1.17324391691701
"10280"	-0.215090718566687	-0.235735472421447	-0.319029274576274	-0.358963498930992	-0.231039526287734	-0.135707049800612	-0.204248118741515	-0.273697627878215	-0.250416736527612	-0.123181011208846	-0.305414266997445	-0.139256976490227	-0.117373889398019	-0.345114029349531	-0.21609225411643	-0.272253322585672	-0.117224550548214	-0.313105845998051	-0.367994500904092	-0.240645888481693	-0.207499087193695	-0.209290278158637	-0.249969167316809	-0.393828882532962	-0.207999349600404	-0.18798199475928	-0.181471826357335
"84174"	-0.0143488266023587	0.14077271963436	0.0122470460999633	0.138474365388796	0.0792095061190357	0.0630960697726177	0.119221158306179	0.0137295297677851	0.217968846176092	0.115889151769838	0.130030575615295	0.130991262700024	0.0304323658581004	-0.066359855836957	0.104059610546582	0.00223450885714959	0.0351295669270127	0.117484069281181	0.189895388763319	-0.00319104199053711	0.1464005271617	0.0862176295929354	0.113736772189829	0.218483964434637	0.168610873149271	0.100678618127961	0.144606503587259
"9187"	-0.0698501490220185	0.21864377785678	0.155353549468119	0.0602473002012409	-0.0515209735805274	0.0218266885457311	-0.0149970921684883	0.0448386141564658	0.123274625786109	0.0133893008027534	0.145445641489517	0.0913467737459587	0.0884657282007588	0.0352739820338026	0.0641600715946448	0.0336439531655789	0.0211011098299193	0.133123225793312	0.10197813383399	-0.0243051196891452	-0.165295509156451	0.0451365866235067	0.102790257644391	0.0725173547436027	-0.135900202458574	-0.0322058133633244	-0.120749080352652
"728661"	0.0393942581926152	-0.116242036932289	0.106640423206392	0.0830461667260355	-0.0153432393694347	0.161861410580886	-0.0447365227242438	0.0572552281758829	-0.0845130453391408	0.0202466280512932	0.0978058049961518	0.0132530750482943	0.0782508945063401	0.150732724076063	-0.0915844972833835	0.0442197200981484	-0.0101186985882581	0.115998111622721	0.118431450804253	-0.0322474929661375	-0.171137306553799	0.0242490226069701	0.0215148197396936	-0.0666145871835252	-0.0680522220119176	0.00689172017858145	0.0743711045156346
"9368"	-0.150322504001486	-0.13349746798383	-0.069092721887869	-0.015687367611697	-0.120618388815675	-0.545043243551121	-0.14057550611958	0.109856923858546	-0.229160529747289	0.0528284709495495	-0.147029138883146	-0.169759640686717	-0.111146635152646	-0.0995530604198927	-0.0858460274201165	-0.0944537193530428	-0.0757906283155779	-0.247779686654699	-0.323400606982691	-0.122755782847829	-0.167247282339612	-0.141903258571526	-0.126774587291457	-0.178519219425299	-0.180598317209735	-0.10122434506041	-0.14749156122018
"10569"	-0.886107824574518	-1.02061603757336	-1.01529054647737	-0.947060340202077	-0.901618995693856	-0.795722903616017	-0.888692611785026	-0.883375145775229	-0.992272828610922	-0.716451373186204	-0.924907784723501	-1.07549123212703	-1.09765186782039	-0.911584047817058	-0.971130160371326	-1.04130520738908	-0.999942052756146	-0.894116076387978	-1.10745671738747	-1.07393686717476	-0.993878126724186	-0.980034255537274	-1.1327681290487	-0.92527090927965	-0.795293263544822	-0.978271236166499	-0.873782069584328
"6647"	-1.37710033886989	-1.30002884799823	-0.668323928103917	-1.05318914518166	-1.26678073346834	-1.1486224424557	-1.1826470628339	-1.26457028190038	-1.4445959081097	-0.90188215891872	-1.30780947667806	-1.21559319906668	-1.32959258335328	-1.08569514407041	-1.0346338354474	-1.490228453686	-1.13408014877776	-1.35171475997448	-1.19179145641874	-1.35548443436535	-1.18894770766787	-1.08426257962307	-1.10880334779609	-1.07141024119986	-1.15962955347139	-0.978931866220776	-1.1487167498683
"23546"	-0.0075730720299756	-0.0654350354714955	-0.0501608236157991	0.106651192635463	-0.0186780663727797	0.101055624051809	-0.0422961880347994	-0.0560002356302119	-0.022587244713541	-0.0494819910295023	0.0411454265139267	-0.136400526094027	0.00986465977862526	-0.12156297652987	0.0484895347713079	-0.0160578821899748	-0.0102901993570892	0.0946290529192661	0.106799138034873	-0.0404020445202179	-0.158219928078013	0.0205626374280251	0.0217567762004377	-0.054551644068424	-0.0734350545095504	-0.0685832383156674	0.0310986826970439
"729873"	2.03956727068893	1.93440716199873	2.12863378385798	2.37162716417698	2.08761469391238	2.19527557154228	2.03733967871356	2.52914326583603	1.85370409618519	2.09534896574963	2.12801237140822	1.8980667607905	2.2000062871166	2.25243561264955	2.05961365647368	2.08411033395608	2.45271903871526	2.1544650757322	2.22353498139834	2.1386532637294	2.14303019988044	2.09043981687302	2.37703208540108	2.44619499317591	2.69056618343643	2.11291088099305	2.05038969295329
"414060"	-1.47072332266058	-1.47960373339462	-1.46472033216846	-1.60211996704918	-1.62177695612892	-1.5424044192817	-1.68869212658217	-1.42745150152578	-1.83338462607294	-1.5699250021224	-1.77329191595619	-1.57570325479831	-1.73172608565588	-1.76446427141343	-1.54656972733865	-1.45262683409365	-1.64765841093819	-1.61231830067317	-1.66454903583167	-1.45926860498241	-1.51257602655219	-1.69521064125552	-1.83403549322537	-1.90411519562401	-1.74152449167753	-1.57411049320495	-1.60388572615293
"79805"	-0.122649244888816	0.0963030648070234	0.00879400435951364	-0.128868191573663	-0.00338741106542933	0.194276332471957	-0.00162033004575599	0.0593289098017337	0.132949597869067	0.0942081888862458	-0.0523979171962468	0.0560729932093269	-0.088888738164705	-0.0784059069534906	0.0831728787599228	0.0408384988303137	-0.00383495099984011	0.0340155667585015	-0.177642709638856	0.0137674083577251	0.177242119305322	-0.00405255500648856	0.0312502275937717	-0.0562204955116365	-0.0797666220373183	0.0420202503479279	0.0602920739304544
"23211"	-0.332212434826426	-0.352929514497701	-0.182593106030603	-0.309244744395268	-0.244537809717714	-0.265104146946118	-0.192500247195185	-0.116065422139513	-0.290734695943303	-0.207313515088678	-0.370421555591463	-0.299284989802518	-0.023173029688976	-0.0761134629482028	-0.160620896585882	-0.097687063209158	-0.244681876102493	-0.393464128973533	-0.272959733234119	-0.33955706427401	-0.172980600786131	-0.263199412515415	-0.263104364500041	-0.29112381446788	-0.334140300028904	-0.323898910570783	-0.454619512974583
"51201"	-0.141293982239994	-0.140543631281678	-0.0689283294905285	0.0855951724058442	-0.0304221247754027	0.0919326606678595	-0.0998272123006628	-0.0794644750900157	-0.180509816398436	-0.069986982681712	-0.167857892779558	0.0423059410798821	0.0204928350202264	0.0442765770280131	-0.103100313531555	-0.110768000010028	-0.103620815825712	0.124153155516159	-0.016852720469776	-0.0320673648658136	-5.33037721501378E-4	-0.0946688429188698	-0.13242311136455	-0.105053010030454	0.163206134186408	0.146874218122616	0.0512247758411012
