	"ACH.000009"	"ACH.000030"	"ACH.000075"	"ACH.000086"	"ACH.000361"	"ACH.000364"	"ACH.000366"	"ACH.000475"	"ACH.000517"	"ACH.000734"	"ACH.000802"	"ACH.000827"	"ACH.000906"	"ACH.000929"	"ACH.001028"	"ACH.001300"
"27022"	-0.271334990844318	-0.224784138985657	-0.247545612691396	-0.264153302903951	-0.271609002814516	-0.173904868042691	-0.176629471328442	-0.344740688266626	-0.185767890263086	-0.285294017500616	-0.3125507856289	-0.33067364623074	-0.257125136053443	-0.162297242420389	-0.164477535963185	-0.304932964518136
"2558"	-0.0887062371350612	0.0215072430074405	0.112502340775364	-0.04116925973468	-0.134697750545178	0.107704325917195	0.0567790367672411	-0.00395001165517371	0.0141893374518322	0.144536879825708	0.0697521888405327	0.0550358890917858	-0.0721889934016895	-0.164799037557769	-0.047002981531049	0.104745951861636
"148823"	-0.0349890655257568	-0.0931001100016688	0.123584274284917	-0.0623118533002877	-0.0713458085971393	0.0317356268814923	-0.107510705712461	-0.135282141350679	-0.117768307568192	-0.0502879325783924	-0.108643381250054	-0.0965379852756561	-0.144999571475359	-0.276167638561142	-0.064116053852935	-0.132129503932217
"3456"	0.195344351670625	0.25299656078925	0.455870052845987	0.174263694202501	0.343920185839611	0.218952441661192	0.133003762835546	0.177712104831032	0.214236393758591	0.252415387275209	0.192889448700664	0.235260511441913	0.240372635648117	0.306033327733924	0.200142786844954	0.275344107311694
"3321"	-0.224678371065628	-0.381866931103412	-0.401692239865995	-0.380257424695006	-0.140052900719631	-0.228970611430087	-0.365135657749656	-0.389875471682009	-0.386948964644598	-0.384896815264212	-0.533438273127896	-0.259952425515389	-0.465121679885026	-0.173090386860492	-0.409594902221575	-0.46714779357803
"55683"	-0.796739822915069	-0.846786847915138	-1.05445427413465	-0.609200677874449	-0.599938884143052	-1.16469734692436	-0.835977897030454	-0.958823440361348	-0.927270406625896	-0.847447934973867	-1.02523388551523	-1.0098997934638	-0.674168887515874	-1.11349904337153	-0.818319582637409	-0.999717422108219
"90390"	-1.41261074044027	-1.34984814938395	-1.05012719761345	-1.08689415549718	-1.25737444123498	-1.26065187924105	-1.21840684947013	-1.31137173217018	-1.22409153600333	-1.34155877079148	-1.23703348019221	-1.24983084216333	-1.21155007089453	-1.54360086933017	-1.13533936980857	-1.38929850669743
"114803"	-0.0200688507179753	0.0597030108342806	-0.0979611581242322	-0.017673892580033	-0.182837520664709	-0.136339306842676	-0.0823306525714026	-0.0448805970031597	-0.0662566933170215	-0.0338442700909028	-0.060256524978746	0.0518709263185513	0.0595924661841459	-0.273994324375704	-0.0194073803172596	-0.062834928677534
"9603"	0.0491584170100245	-0.206526852942262	-0.0555008620488765	-0.0510361083230078	-0.076710570554972	-0.0632008033897869	-0.136707312201176	-0.0834912651455015	-0.230984045419091	-0.115388417467343	-0.176183776282091	-0.180777247017115	-0.204730643726945	-0.103507493735158	-0.0840461396262182	-0.0373328389309023
"392138"	-0.16294088723536	-0.226946617084017	-0.0808380202105523	-0.0332904788034442	-0.195977694502475	-0.129330014594261	-0.146943674654123	-0.187454112056727	-0.157146378619319	-0.147491942565039	-0.160420966453316	-0.188867854511414	-0.176790738217216	-0.334791970320108	-0.172187987863966	-0.204531302635165
"219487"	-0.0437239496318428	-0.0670585073550748	-0.0899576657602107	-0.231205516959732	0.0611522298589711	-0.164384906431168	-0.154035633714773	-0.103700751122695	-0.0879608678921585	-0.167692845100549	-0.066103002299236	-0.16368397631471	-0.10727324335402	-0.0483201505967855	-0.097018458411663	-0.281576040328185
"26577"	0.0266032917073244	0.0506937325522297	0.252871987657157	0.0411027438125522	0.110426887884798	0.118189677893527	0.0937058550847826	0.0699760641555788	0.0735109639994901	0.0938354976315707	0.139939647595377	0.0822905523598773	0.0859896471140768	0.108832703017993	0.050213892150572	0.186372997338642
"5375"	0.149185377793749	0.120127337288644	0.317093084825229	0.185238619284629	0.246911087122483	-0.00627797743511596	0.122956581190684	0.135198347133851	0.164040242250685	0.0941671947315688	0.116734126948757	0.0895466306952953	0.155437134243221	-0.0188548448842721	0.133754806845482	0.00708162157023075
"5423"	0.181946647364918	0.216219488891189	0.241238757076416	0.142076259767188	-3.45043467878936E-4	0.282763740348359	0.253419593756834	0.0916184610564766	0.21049179075481	0.183746274789791	0.159889501278739	0.130274062827415	0.155361934626314	0.0395817104077688	0.187241682264831	0.220953864395356
"5441"	-1.7709264377295	-1.9036990173438	-1.34303185384278	-1.46114034795154	-1.69459738636861	-1.61261045017386	-1.72318726399156	-1.55610829442494	-1.68238392182258	-1.64170642408125	-1.73970704707406	-1.6248976746877	-1.54063390125258	-1.88934697022528	-1.60434621203183	-1.88136494941246
"23683"	-0.0688065863073233	0.0342802649387035	0.092270752084818	0.0976390107811373	0.158030115351356	0.11132533949686	0.0650249282506952	0.0452448683303755	0.0462384370313322	0.00761139660885171	0.0594240946272214	-0.00115942738857051	0.0694771356364702	-0.172836752093172	0.0423274073576621	0.0538439914047789
"5693"	-1.46953473749532	-1.40887742449358	-1.51522059168863	-1.33569033888903	-1.05798724232671	-1.44342556049655	-1.40057725977766	-1.4529624715182	-1.57055524799861	-1.4569702455894	-1.40124386932491	-1.29698767178371	-1.43251530951644	-1.44234832433732	-1.58999488070471	-1.45352297122603
"5694"	-1.61974255163969	-1.39955754580299	-1.3721373970336	-1.16877505559888	-1.10167117309616	-1.3576837256685	-1.13138074439802	-1.47688630514492	-1.50553365590054	-1.39591796464017	-1.53101446013768	-1.56041368198955	-1.50259763816859	-1.26923105099612	-1.50094413282477	-1.31380975723039
"9827"	-0.524906456939133	-0.760809926467098	-0.648474263306814	-0.426360312804646	-0.447026197146923	-0.620002651395518	-0.345999548703736	-0.508734629305264	-0.460267869529673	-0.437750060201267	-0.58422109487649	-0.40716174395923	-0.284265917980644	-0.683753351716264	-0.764091118152191	-0.460187875630631
"6240"	-1.34888948728549	-1.45870368165805	-1.09432951201021	-1.07030901475778	-1.37716245266074	-1.3461578251604	-1.2261186265959	-1.32560407789461	-1.43926098322758	-1.28332551619824	-1.35410518168104	-1.32477338452608	-1.41643111631523	-1.49318501097844	-1.26474269282562	-1.30183055720916
"253970"	0.0121125052824435	-0.00392781668256621	0.108124742037467	0.0173836215591998	0.00838510867862613	-0.0697158963727257	-0.037798700144733	-0.12076013240339	-5.27179036380177E-4	0.0287222251298971	-0.0786104162869602	-0.0434602601008864	-0.0145194366324851	0.0484752223408833	-0.0164777652142347	-0.0634413484977098
"729873"	2.27208714701055	2.01176149888605	1.88440246906121	2.00233968297443	2.21349371571651	2.13647923126849	1.98662514765035	2.04053278681672	2.12685980135062	2.13038559762433	2.05991840682824	2.00505180405655	2.03388241824264	2.14303019988044	1.96871332699557	1.84017501869441
"55145"	-1.43751614138646	-1.4536859285887	-1.30182087204	-1.14314035434697	-1.18507956203995	-1.41430505360291	-1.33652246875397	-1.32832442987266	-1.47175095636498	-1.3511558054826	-1.45585697568887	-1.36772454761381	-1.34584884033783	-1.24866930235508	-1.39525232873974	-1.35309172626715
"608"	0.0164281859677822	0.00551142677446174	-0.291885840551126	0.0120195670133627	0.0222272353445606	-0.111639829302887	-0.0147115282445432	-0.132522729596303	-0.0609570946141383	-0.133326531851633	-0.0643946605067664	-0.0362225885184709	-0.0539495444177895	-0.0462198152165552	-0.0988557810977906	-0.0972811191490868
"7287"	-0.326259488513457	-0.340218975272475	-0.497657920370243	-0.261711580691334	-0.329857731484416	-0.532739737444681	-0.289465294661094	-0.212481359510169	-0.403195093728795	-0.283878737544798	-0.264860131051746	-0.307116338004133	-0.251172233659735	-0.427701254365502	-0.378379774969773	-0.341400389938367
"143630"	-0.00972414797162801	-0.0294508599604359	0.144758644805614	-0.0135095810981079	-0.018342884759528	-0.11544667723757	0.0468168694161643	0.121327650117172	0.0832761408275991	-0.0840217007903072	0.131930536831522	0.0381109148627743	-0.0398093854485631	-0.153204698116351	0.0709366324922537	0.0829693729931121
"8078"	-0.992150439657656	-1.0872015068228	-1.00121275077361	-0.829748752597297	-0.920835157677622	-0.989047142873719	-0.889137073702382	-1.02776143470461	-1.05953055190317	-0.991114110711201	-1.05951632800645	-0.975741203629177	-0.973781624256855	-1.18400697730945	-1.0675865320307	-0.843709361459641
"55187"	-0.823296617513488	-0.858151967821568	-0.919594186253316	-0.79869951089074	-0.697761256322697	-0.919732796081283	-0.611824335046278	-0.788653776229196	-0.942531892055796	-0.729862421686527	-0.773623488635173	-0.907271926670701	-0.706905802610288	-1.0276464720586	-0.773261428183766	-0.807518249852284
"7730"	-0.0204226081528555	-0.0966075636511803	-0.0161033716542171	-0.0680474416331007	-0.0403987494402336	-0.09924318289287	-0.0695020292549176	-0.090944450257252	0.00112463013217818	-0.127333054078705	-0.0661154730434508	-0.0357530968028654	0.0432477155970286	0.0410358605374338	0.0326478400739892	0.190810777733102
"7587"	-0.102744851240377	-0.263517746947136	-0.0932260036853984	-0.0635265237504224	-0.146532368265018	0.0348056094375703	-0.0313328536420806	-0.0411558808955117	-0.138840414471221	0.00224993961520064	-0.185061949318873	-0.223147669332308	0.0446189193628545	-0.149779545199892	-0.164957456180505	-0.0950605852628997
