	"ACH.000012"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000092"	"ACH.000142"	"ACH.000178"	"ACH.000188"	"ACH.000211"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000265"	"ACH.000278"	"ACH.000322"	"ACH.000331"	"ACH.000395"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000473"	"ACH.000488"	"ACH.000490"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000542"	"ACH.000549"	"ACH.000550"	"ACH.000616"	"ACH.000673"	"ACH.000683"	"ACH.000688"	"ACH.000756"	"ACH.000766"	"ACH.000770"	"ACH.000781"	"ACH.000792"	"ACH.000794"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000911"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001183"	"ACH.001232"	"ACH.001274"	"ACH.001346"	"ACH.001654"	"ACH.001735"
"1955"	0.128723751587484	0.0504495219438767	0.316940548452016	0.126143780249384	0.0998303291715617	0.0555787846327373	0.0329887102877325	0.188545567651125	0.108302745774083	0.103911974077363	0.125799924819653	0.133567479900878	0.204997260917564	0.141974852497418	0.155842766957193	0.146533851773752	0.10540200671718	-0.0503975634238253	0.227494338494157	-0.016048565716006	0.101298699165512	0.00737306255146984	0.128173723818637	0.155683113568477	0.127666944750792	-0.0183369366855946	0.150489718273833	0.0544097658092277	0.15254577103752	0.0227375390470441	0.0481516397812338	0.172742169372363	0.0838734524826886	0.149159296838078	0.190557178291628	-0.107691448992478	-0.0112396536821188	0.0475519828700032	-0.0209618975256216	0.138427167865073	-0.0166508295113731	0.109069641290306	0.058751659665033	0.103007063105974	0.180373515429858	0.0226375058140533	0.0156146786373511	0.12625698132198	-0.0342450923189667	0.126187100432236	0.117818360604252	0.255737279706341	0.142548434864096	0.0191629082795846	0.141907683873255	0.143065070888348	0.0962648186265679
"117195"	-0.175100717862544	-0.137485265916344	-0.217731202071858	-0.281110916442253	-0.0853215551774327	-0.266912108232526	-0.279015376016402	-0.126524018086463	-0.208881237340663	-0.0239753866109128	-0.236346296104484	-0.129762866422139	-0.122302417549592	-0.0359037396937351	-0.310034308974923	-0.233105417752753	-0.221752523666326	-0.416146330262771	-0.286310600390077	-0.220946195931703	-0.263787894038747	-0.12178898052545	-0.192654931891189	-0.0602978343538509	-0.199479900494776	-0.119109114280194	-0.0370088944238417	-0.105503005518578	-0.162579884854209	-0.0799994851141161	-0.163377176342272	-0.267510268445107	-0.133747700718213	-0.283282597440286	-0.220492735175278	-0.263594979210725	-0.101517079902014	-0.225943697835476	-0.233600846500826	-0.219404463208891	-0.0884680457007788	-0.215372522916364	-0.170126949709123	-0.142136652182998	-0.0788821611528657	-0.128527070248207	-0.066090229934214	-0.164171871963435	-0.0335314147401728	-0.210389918054731	-0.245544441757501	-0.279485478711919	-0.226507942291336	-0.298414030989589	-0.0985176987208353	-0.275058617403489	-0.192526316657872
"8883"	-0.871607414727716	-0.842651699395557	-1.0878700907728	-0.958308192980051	-0.472407578814688	-1.0460373315405	-0.786695431580635	-0.886467568478598	-1.00400466414146	-0.943110777628839	-1.04044082000736	-0.88212254333617	-0.808785102945068	-0.874946863064964	-0.944475918019545	-0.669586670238347	-0.83591230910642	-1.05833186800581	-1.06670757867724	-0.719850188588338	-0.84565057317809	-0.693251932405371	-1.01478327223631	-0.892797691224749	-1.0307570757251	-0.902007820965344	-0.941346741883427	-0.853292827396393	-0.863273249321328	-0.873277059428608	-1.0159538970308	-0.714300167426253	-0.833351939606143	-1.03925064532006	-0.728710164328773	-0.910669038786173	-0.814244189326779	-0.8403626047284	-0.86723965193271	-0.898358035136023	-1.03381460546533	-0.777398936535453	-0.536050721562259	-0.984647289705387	-0.986811092896114	-0.947553740633227	-0.855249401620701	-0.983660454131101	-0.94637048515625	-0.670124035940236	-0.524052315049439	-1.07043336009718	-1.04052860707849	-0.968933206875088	-0.87459390564689	-0.871884287961741	-0.653634556394117
"29789"	-0.0662823348734872	-0.0248575180681664	0.0334834140069229	-0.0334077858428783	-0.181065218366659	0.0511098450988286	0.010838944896316	-0.0204707225840326	-0.0531328254025503	-0.0610307538516765	-0.170227501609931	-0.150406886004338	-0.0810391344094379	-0.146395481070088	-0.0247885732264366	0.0853956622117293	-0.143808829000285	-0.0967788384129222	-0.195904959173926	-0.108746913919146	0.126864883603893	0.0304881957034148	-0.153195886638248	0.119646158990995	-0.0626125688148876	-0.180130214844742	9.14082339866569E-4	-0.0815664152504893	0.0799257164737574	-0.127125293149598	-0.0539033772175123	-0.0197958903617617	-0.00540402471468276	-0.0426714166654727	0.107428451688854	0.00640180299566622	-0.0390036069389458	-0.0820266437874973	-0.114322430673641	-0.0946457135060007	-0.119697880417988	0.0989411601054352	-0.0464147922165501	-0.0518154463750183	-0.193292099731948	-0.0559072364228806	0.0101670863994352	0.0833572202134524	-0.168415764049375	0.0227039461000654	-0.0848020194453891	-0.235278245041971	0.0169489524222652	-0.0614904382180043	-0.152034928150665	-0.0968145043464397	0.0471459890267312
"9180"	0.14563850365069	0.120150515563067	0.196084344354971	-0.0383889626532817	0.126826814545114	0.0895376083725395	0.126804554566932	0.199771720545617	0.12124353377993	0.0892900101501609	0.0115253516234847	0.159903595899965	0.0961433145948768	0.206255333428526	0.0454291177092968	-0.0128959234259799	0.153859914066622	0.122950826915987	0.287205056789184	0.0288502062517264	0.100471048939303	0.0548915263112179	0.196970149189812	0.0588561468290114	0.11075283214941	0.151320190107991	0.0747280980502234	-0.0221171558785272	0.137046804513898	0.16657208219343	0.0665941519488862	0.0689315862274868	-0.0123235921620135	0.167294048404072	0.0281046799895792	0.121555745292326	0.143254337510058	0.085117110877992	0.129497565679191	0.110429558754128	0.0743034878947611	0.161149191574667	0.0738863868879964	0.016164580625689	0.0573999612061785	0.189378261242292	0.136366514997132	0.17849916131688	-0.0176340427031132	0.159991369693092	0.155608896958923	0.0615815234864861	0.0537244065834488	0.022216249564743	0.0818993424497519	0.140759471322503	0.022911743232486
"165631"	0.0611923292225934	0.00801891775508305	0.151512311487817	0.0587420441785297	-0.00241369360937918	-0.054611476836087	0.0906952057727044	0.0452416525752018	0.143740242237075	0.011796645806761	0.11381488130377	0.100944947524877	0.0341667742713524	0.101896231295063	0.130327543681918	0.144169108651663	-0.0195537776522456	-0.140809299559104	-0.117337042933925	0.0171485543200989	0.0752915184151717	-0.0690183447097238	0.158199193922976	-0.00353500002087766	0.0198934344925171	-0.0598727058850936	0.0917098482640276	0.0188364655390969	0.0135746738529542	-0.049018180132513	0.0406772083655077	0.083551614711936	0.0475131250193679	0.050019068672568	-0.0737537311228593	-0.16474429251275	-0.0322421901501135	-0.0144227313556105	0.119111533504123	0.00537504785486039	0.058427497768284	0.00990662647282287	0.00636615189318278	0.0673996323862283	-6.89555099938603E-4	-0.0630237484114943	-0.00937054353980011	0.109397833898819	0.0266626657327387	0.101842918321925	0.0551802986839608	0.112995759390846	0.127217516265391	0.0417953654977018	0.0180006121190723	0.00997416206466097	-0.0519989507761961
"5134"	-1.11822146977699	-1.0700566967858	-1.03416299612878	-1.37138261896028	-1.05932392717186	-1.39161784590658	-1.2748480740942	-1.11558859499669	-1.35738977672445	-1.12736641655395	-1.05966215497061	-1.3441776469839	-1.15514685658283	-1.19807081017828	-0.820782553548166	-1.06058209423592	-0.950193183544157	-1.16876577603718	-1.25714679685166	-1.02016143354927	-1.39262515469318	-1.18492154108116	-1.4040270790126	-1.15274641727763	-1.0328434664801	-1.27750609873905	-0.956641422009771	-0.829515612548249	-1.24704149259161	-1.22574267551544	-1.292047811939	-1.27275159909249	-0.665113888690098	-1.06054180058206	-1.10043332571335	-1.22048086393442	-0.771925141260403	-1.15875629562566	-1.36100014482994	-1.38039174581557	-1.10551380741363	-0.954291179042155	-1.33942351816402	-1.24899096888493	-1.12474197008085	-1.14326010306764	-0.887715612786265	-1.27441093618648	-1.03015183451319	-1.06254731270405	-1.19389910014078	-1.21118962766741	-1.46664691450666	-1.22904449402411	-1.16211194438001	-1.16314094803468	-0.892638152523477
"57107"	-0.147808539198344	-0.144344434182939	0.121659157587348	-0.167868255778342	-0.166445631629623	-0.0260807727333034	-0.0810670297948867	0.0757950470013943	-0.0901698365906378	-0.230732776063876	-0.0897380739302718	-0.169855708855462	-0.126404357080173	-0.245329074769634	-0.0920013574446537	-0.160456422985879	-0.108869076055802	0.0670010199203916	-0.17911361482695	-0.191288129462088	0.13719277020621	-0.0306561678517243	-0.237820629470952	-0.22898688225751	-0.127771180896596	-0.160171720348426	-0.0334963766198177	-0.0660093698504584	-0.113677195022175	-0.220325890920959	-0.119103807779161	-0.166645614372416	-0.00981043952018176	-0.222304518251762	-0.14910171006551	-0.0804565668544587	-0.0371708315543485	-0.20900807899457	-0.164459564251186	-0.069460725218799	0.0616229268289802	0.0468895767125644	-0.176431059766217	0.0116317121940735	0.129067091518725	-0.259783258162735	-0.0555481005092889	-0.172466425931857	0.122086120484579	-0.344938647369143	-0.0142111038722913	-0.158131275413256	-0.1014841917398	-0.145235146587261	-0.16111053873337	0.0410752163596243	-0.105559443771996
"11031"	-0.166147668326235	0.0587749196190641	-0.127368970292274	-0.0495077275476242	-0.0759322015982409	-0.0467160528431613	-0.0800619872996868	-0.119822590473036	0.00576681794272004	-0.0458260297012151	-0.0839906431469278	-0.0048955369278038	0.0677475591849634	0.0580350016595454	-0.0161893273313483	0.0659076552822154	0.0219134973124182	-0.118018654615188	0.17638537544738	0.058476032319959	-0.0523009124300127	-0.0230045868537689	0.101992481307933	-0.0227526793322852	-0.215849751120262	-0.0720609424631904	-0.101073365287793	-0.0458488340998966	0.043118388457814	0.182560647799365	-0.0765870871235681	-0.0034507919935046	-0.0341539665508256	-0.0464118680738867	0.00880155760386907	-0.114610657631185	-0.0221047614688474	-0.00746842715251041	-0.0256340020695225	-0.0547665934628498	-0.116907954549814	0.11340306756252	0.0695486418401084	-0.013710493657248	-0.0944422424144741	-0.0269874201160973	0.0837326925384444	-0.015350811956186	0.0259884050706805	0.0534614456785557	0.0719201037204029	-0.15512566039169	-0.0680352225812521	0.214928247072029	-0.00694847845849391	-0.0174700537330455	0.0491393239283869
"6136"	-1.44166966161726	-1.41171116270632	-1.15882152094665	-1.42468884491731	-1.53264296810258	-1.58383987263365	-1.52913873809652	-1.54610990750703	-1.34851000734478	-1.63141011210423	-1.51719365486053	-1.6183074771105	-1.72797780942375	-1.53927106656576	-1.4385757267539	-1.23583970064259	-1.58983081927048	-1.33033782764464	-1.54681275582645	-1.39429111990892	-1.35732146375511	-1.33477096293367	-1.73910704675167	-1.59594994569272	-1.43049900630119	-1.58435354495206	-1.44883641049164	-1.53934077322521	-1.4553597485138	-1.46762967060214	-1.32115078620951	-1.3740179340756	-1.41153574555993	-1.56650463307307	-1.32146149463423	-1.51447293235696	-1.57605540855467	-1.7733686690371	-1.68026851964546	-1.63109148065449	-1.387551510639	-1.11936473439182	-1.68994714259013	-1.46876042986839	-1.0885468269474	-1.58215014040721	-1.42124027669221	-1.61924050209225	-1.3513646228181	-1.62770147736292	-1.59491060701852	-1.64020136319316	-1.66870789958414	-1.59207156482569	-1.53241117222529	-1.73783236392486	-1.82047710370569
"6167"	-1.32288876079216	-1.4329351330126	-1.28071737555031	-1.47953132714506	-1.45939988899367	-1.36482517778584	-1.49775268255181	-1.48021054438601	-1.45632792905725	-1.69406179739944	-1.61595223996329	-1.59893356957121	-1.50703419888957	-1.7549202782769	-1.39719792358877	-1.18676605799626	-1.52182979059996	-1.56645235893962	-1.44597300297753	-1.48358615428568	-1.37150557111962	-1.46373182741431	-1.83064180479291	-1.56629963956112	-1.52086804445147	-1.55747759548097	-1.54739313715107	-1.29598100187499	-1.57005054431636	-1.533309557429	-1.54927464542132	-1.70273553419832	-1.62606755861823	-1.52796849049365	-1.09859964071504	-1.62057711135423	-1.75377645046943	-1.75248404044041	-1.85905591875022	-1.69833829131212	-1.42162014275769	-1.27950461722883	-1.57097757843805	-1.51986698587419	-1.20461210110663	-1.48700709485157	-1.4976121830133	-1.76378597139373	-1.25894236043934	-1.53820063190429	-1.32056568051224	-1.52557821627052	-1.54620791635187	-1.524163621733	-1.64220395149547	-1.7937777568899	-1.81305644419054
"6207"	-1.22427897161848	-1.1078995748899	-1.14903596652823	-1.16844539264836	-1.23434645946416	-1.23530223875791	-1.13888878319993	-1.27051609631179	-1.23370540185574	-1.25824316056265	-1.29203331354874	-1.32872902516382	-1.40682510386015	-1.4709456480277	-1.27166544589344	-1.05163840972832	-1.30431920134301	-0.99420126366169	-0.991220271727134	-1.23038172593578	-0.952807169475328	-1.13342799181985	-1.40187751836426	-1.31114414056974	-1.19079694168387	-1.21962614947905	-1.34926633449146	-1.11727381652301	-1.22735439582581	-1.26457625479913	-1.11169854670764	-1.13629677797419	-1.17661438205287	-1.45083179934136	-1.24089898012449	-1.44091492531664	-1.39150163624357	-1.39164347756233	-1.56784509176993	-1.46961139492622	-1.22908149884013	-0.973924573041888	-1.3314650953984	-1.14085240277137	-1.25574059639559	-1.10538607799792	-1.29514920131482	-1.33635753216012	-1.11711251827247	-1.44225714407624	-1.14457057634837	-0.93352739972119	-1.4419524008872	-1.33534528724726	-1.23957149188771	-1.59832361052513	-1.42955563101685
"23212"	-1.07892406779255	-0.914476376394338	-1.12642319401307	-0.969747007136487	-1.05829299312226	-1.09526541785953	-0.92941911176757	-0.963214127298882	-1.08031029653796	-0.854693924344065	-1.01428810833566	-0.953701201362401	-1.04484039007516	-1.07021272649643	-0.924470885956798	-0.891634950630041	-0.928671264840227	-0.875819326313179	-0.971545712803911	-0.72465399748679	-1.26255235935657	-0.915768621513171	-1.00236748628932	-0.988887564817515	-1.07687981583295	-0.995285846002505	-0.875109308057652	-1.03041107752594	-1.01584536972788	-1.17622047530957	-0.840088004867	-0.885351243818408	-0.59213731104353	-0.978912425250328	-0.893838236188454	-1.02091770918172	-0.774997935524306	-1.07099366946737	-0.83298073288271	-0.998847778576711	-1.07224473444304	-1.08174663831571	-0.890367463397307	-1.13167082937379	-1.02303180832017	-1.22067467927635	-0.768104716674012	-1.15664647918433	-0.727977234876096	-1.02380375050243	-0.981472290109829	-0.890724357069584	-1.09796410920491	-1.07866645763778	-1.04918277029431	-0.882923791194074	-0.727175763633465
"55164"	-0.935065323387765	-0.904771502904878	-1.15414033458882	-0.920251896685061	-0.635778777216409	-0.907270680519483	-0.845728397599165	-0.801359601646601	-0.874594004305262	-0.891982151328514	-1.04026334785205	-0.938762761536059	-0.795765844914318	-0.835936516839535	-0.840172147819891	-0.605198166748012	-0.807068275266905	-0.832377982464126	-0.945089261795335	-0.779277963203453	-1.13621723579046	-0.64010448794288	-1.13107368165943	-0.752426102382658	-0.953689408501566	-1.23085551472593	-1.02295249992765	-0.880110503749254	-0.704338317121455	-0.8972774481627	-0.893651133018413	-0.839593789466728	-0.840102842193885	-0.894125193136406	-0.826814605632782	-0.932942026726004	-0.77336340421012	-0.7972413206829	-0.933954171941106	-0.76583369291154	-0.898368983506306	-0.821865982536126	-0.815443799559738	-0.96109134087718	-0.967813887545217	-0.927965022522865	-0.682114580649316	-0.829240328630148	-0.487498791052621	-1.05604776159601	-0.786731883475367	-1.04354967933105	-1.19593476265345	-0.867769929483646	-1.05118039421173	-0.99516882742097	-0.745862957350384
"27044"	0.187549144200153	0.160060570801089	-0.0937410396368442	0.0572010707105969	0.180761581033175	0.268870695752435	0.183149786613955	0.168100717196534	0.187609281856719	0.0639662635237381	0.175685397466052	0.185082563288836	0.0790971674381604	0.134929570934253	0.108146729648108	0.116483249501511	0.168973025699959	0.184479806784906	0.232605870620732	0.0131727335241157	0.0810565582195631	0.194855587403887	0.262256759237129	0.175956769392623	0.0709561993988371	0.0733635532586933	0.0784708041124869	0.111258039441275	0.0938326122397037	0.206743433865005	-0.0121918977976269	0.136512959265145	0.0981231255076386	0.196909873471517	0.146416267411446	0.110053733231183	0.0943421460127864	0.202259258624503	0.144075760586701	0.13719839497518	0.150794989542019	-0.0976200846405275	0.0989522132948669	0.110704975259832	0.160226436129855	0.0545140588907497	0.0231236549243255	-0.0569468250089036	-0.0596408806364276	0.0725790644856271	-0.0101708341720262	0.282680379010017	0.275206445101769	0.0575889038709506	0.0946731427991845	0.0924526912808161	0.204645873290087
