	"ACH.000015"	"ACH.000035"	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000235"	"ACH.000256"	"ACH.000261"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000481"	"ACH.000483"	"ACH.000517"	"ACH.000524"	"ACH.000537"	"ACH.000570"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000657"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000720"	"ACH.000768"	"ACH.000770"	"ACH.000781"	"ACH.000785"	"ACH.000788"	"ACH.000796"	"ACH.000824"	"ACH.000866"	"ACH.000867"	"ACH.000946"	"ACH.000973"	"ACH.000988"	"ACH.001038"	"ACH.001119"	"ACH.001353"	"ACH.001368"	"ACH.001377"	"ACH.001408"	"ACH.001431"	"ACH.001554"
"25842"	-0.0840724300842417	-0.377421271051712	-0.197682814623025	-0.358649995365953	-0.314148784377172	-0.245637143537812	-0.435313464131722	-0.300966382452359	-0.349982223015154	-0.239090718946266	-0.21105060646203	-0.465584639841462	-0.397628533509979	-0.288269707217526	-0.311591281554043	-0.187522740406034	-0.353470096983264	-0.584391132193206	-0.292705301240781	-0.237897893607874	-0.361501953775194	-0.35232447060121	-0.237622002655583	-0.117162128088294	-0.144270406318668	-0.190075899095989	-0.227762607909103	-0.654979246014861	-0.216874340632998	-0.322517248706009	-0.419629194444606	-0.296865460485406	-0.372605912318425	-0.340150090655996	-0.27500874373753	-0.238211108144079	-0.208652417556317	-0.296008839888096	-0.28187408876865	-0.230129318919244	-0.133595294540512	-0.3712321315402	-0.193137226996679	-0.291430347133661	-0.203445463832128	-0.308191697632639	-0.209062604567527	-0.201730907463743	-0.198130775893341	-0.152654272744189	-0.387600217938385	-0.291406413087593	-0.306090170928745	-0.216914526324715
"41"	-0.203319044465619	-0.140881097562597	-0.133731188855449	-0.192161060462547	-0.230422817722231	-0.139401117544617	-0.316158033851609	-0.176977305847418	-0.304512949800177	-0.106254994668976	-0.202995149615292	-0.0133086928352344	-0.133499531849678	-0.0907276678835612	-0.154237659669553	-0.0486317495367567	-0.161034673413333	-0.245567799742182	-0.122967638969491	-0.340043945114617	-0.20842028533946	-0.0747129437961876	-0.179972651084708	-0.216626845547161	-0.0690956210299676	-0.0593047219455294	-0.263176588760573	-0.141150780496193	-0.179852791366648	-0.138133968490374	-0.0636756669560165	-0.138261871731426	-0.204929055262115	-0.255749634705688	-0.241091037474185	-0.192008569908234	-0.0908989817173271	-0.100300823780066	-0.179546012662841	-0.109463246957285	0.0352530021681969	-0.0835778613617887	-0.19045285169484	-0.246305509379405	-0.129703710742386	-0.0365981784405044	-0.211801932521601	-0.245386772038809	-0.132350803882371	-0.10563762187454	-0.260561712966009	-0.136471799020888	-0.278788698300138	-0.0886094119376868
"388969"	-0.175658977264854	-0.339838463728448	-0.222044534858271	-0.185061014059883	-0.224498871716871	-0.199596556121429	-0.333033159266926	-0.199694342501947	-0.253497026950036	-0.133224883947085	-0.120766611470611	-0.335677375539277	-0.391953092722907	-0.183889006814639	-0.425954413128325	-0.254911068474604	-0.220318793840304	-0.326878512539176	-0.376939907807212	-0.269894183933192	-0.253294302641326	-0.205097086055554	-0.242060303501797	-0.189113784547295	-0.166183421406594	-0.198423720976604	-0.223515584865543	-0.314378728770224	-0.231071608569393	-0.178059227128805	-0.241880484646591	-0.261936021681019	-0.224085841619691	-0.322733532242351	-0.161299270280013	-0.394149781127946	-0.289706894832322	-0.324238050119995	-0.30321758598576	-0.166526623944371	-0.154255638703878	-0.223470704481008	-0.319823864230357	-0.339454179124549	-0.385701224632503	-0.193450510329103	-0.264867105134273	-0.253578482143375	-0.223248695598968	-0.274808043065764	-0.165708527754105	-0.221499104538228	-0.297339128488005	-0.276109009376316
"91012"	-0.130007771556589	-0.238524704348997	-0.0248662591006742	-0.097910672261708	-0.111185244360233	-0.0632074247398848	-0.145667526910797	-0.157667637675898	-0.135008087271891	-0.0106265414326845	-0.04618796644535	-0.155850377618005	-0.081999916343437	-0.105938798782808	-0.128878625314266	0.0134802570511769	-0.115778354753697	-0.0355831505951908	-0.146954212493878	-0.147289803571445	-0.151737059301001	0.0337390622288031	-0.0756317075123119	-0.187531129048564	-0.00411726389817128	-0.045547398549114	-0.237982869021421	-0.072496824755829	-0.068090141672492	-0.00316114159868423	-0.0231349161207275	-0.274214733427219	-0.0779159493704668	-0.0331342163925097	-0.128221825616759	-0.0654084666571842	-0.0397515392927772	-0.0497392225979218	-0.0715505768383881	-0.00985378691666169	-0.00484306979433768	-0.0924838086396931	-0.0937284599315619	-0.0993875306473212	-0.137532170582591	0.0352508030721313	-0.0444578632140043	-0.136063731798673	-0.0886889003159426	-0.0630003170701794	-0.0646414866163881	-0.0215791360696433	0.0688717876534266	-0.0851151734684514
"8824"	0.137849883536304	0.122557765215682	-0.0541917082044872	-0.190306824440628	0.0680866506040101	-0.113933107926975	-0.126895722086777	-0.169880450762015	-0.0651255802507958	0.0503544908080091	0.0243994252320251	-0.218036732893131	-0.273050286730515	-0.0440056978649081	-0.201649222299909	-0.121199087107369	-0.148543178807027	0.039886762527781	-0.282242158114967	0.0424598493160879	-0.183485940267094	-0.141180248601931	-0.0904736026101769	-0.102404108727323	-0.0210825251473799	-0.131478166713088	-0.101431304781441	-0.110145065764359	-0.0641529961860953	0.0744845909136736	-0.0706573777723769	-0.0756869240854801	-0.0978053320661085	-0.052067682776519	-0.00506698979358877	-0.0551793438991912	-0.064929633139605	-0.146468458935775	-0.0320512066676363	-0.0246668329014682	-0.108597663015036	-0.0578536085333239	-0.157082683940423	-0.0148274855149253	-0.0645888191539439	-0.109128757946533	-0.0640276402826041	-0.0571765903055509	-0.0749932490946171	-0.101309601655262	0.0869035244895709	-0.0305136446636169	-0.0516589985058045	-0.0415643682816843
"23194"	0.00921092520386292	-6.11128502370535E-4	-0.124319630063175	-0.0346359089018495	-0.105658981269449	-0.0871263877308605	-0.0570617541064392	-0.122359902484089	-0.0562932463350975	0.113208233357734	-0.00174391183525747	0.0372773916873149	0.0537002735036883	-0.119157392562428	-0.128682454939224	-0.13804372637674	-0.0181217791450735	-0.178605539724886	-0.0592771325121286	-0.17318677033219	-0.175633085696488	-0.122221293699625	-0.119005132080013	-0.176329191343129	-0.0406096907593478	-0.0442695287891217	-0.332714751723927	-0.154924357942962	-0.00419921553615676	-0.0784253911985169	0.0278492003093323	-0.102691610212251	-0.120970639805381	-0.122538741110157	-0.0616183187456832	-0.119687780779821	-0.111984517005392	-0.0206224714279416	-0.00782872584931759	-0.0184864621307918	-0.0573343461709724	-0.00357644567206316	-0.0517083334261326	-0.10475932388434	-0.0668364610977946	-0.180670005041921	-0.0328890455472948	-0.129819877215649	-0.0625950496390985	-0.0670121668806926	-0.0995848901050958	-0.0168534261478822	-0.0755212920268193	-0.0197689093061665
"27023"	-0.0133059024378597	0.0494004797897064	0.0830142081356161	0.0887530274224897	-0.0631881239434532	-0.00368792585267249	0.0405667358917318	0.02245968139265	0.0678158731625541	0.0781622132003357	0.0381708673678892	0.0939359217188465	0.062080462392896	0.0564957980314838	0.165845988587641	0.0616252657969552	0.0220561640186621	-0.0565401408448631	0.083714655636181	-0.0278285408680911	0.0770374794808818	0.0709702194193422	0.0945615759296693	-0.0703658722745949	0.0110872216939534	0.0285985663034879	0.0429606461321527	0.0335031772026069	0.166645862301932	0.0385046376356989	0.0901700982024421	0.128064651137273	0.0760508668027752	0.023002480174495	0.091806851662014	0.0920019225317197	0.0351775891083538	0.0176974989010901	0.0494899994992244	0.0571066741191137	0.00797123029145044	0.0658934470790325	0.162441703546321	0.0941117190918314	0.0840188366211206	0.139187133614444	0.0301736991239257	0.0518906348618004	0.00458542171270287	0.0545514367990491	0.0117142557073337	0.0639406192311666	-0.0340293131200433	0.149952499975486
"9846"	-0.332305703357278	-0.199644684786064	-0.300546510547022	-0.378387902554821	-0.384427358629085	-0.252902736077565	-0.296611427232737	-0.371217404295943	-0.370927292752754	-0.320453560194135	-0.22836869005466	-0.233368580463996	-0.213482107455383	-0.354419795366057	-0.475812882030006	-0.41423203540593	-0.302383771443975	-0.256078944671175	-0.288708425867811	-0.329574271546162	-0.284173019452866	-0.303951633029534	-0.401595906745554	-0.495727556840053	-0.241616168217719	-0.301089621423622	-0.641213523660058	-0.255390557226908	-0.309366717275497	-0.177438507349563	-0.262007700769477	-0.376172251201832	-0.136774516356362	-0.23935112747321	-0.321293441699665	-0.197633032185253	-0.31097245578636	-0.309664185843088	-0.275006504149833	-0.273935254754552	-0.291855393846447	-0.216531663785967	-0.225961847966442	-0.214892251033137	-0.294361838052682	-0.239434569057679	-0.147643822623757	-0.323169588525729	-0.320727902234751	-0.239228046942488	-0.279502815471594	-0.158625793375289	-0.242099216201736	-0.326648811495448
"2928"	-0.21565571634563	-0.274049236227837	-0.273045502117557	-0.201416934495127	-0.191276359875712	-0.250522342779699	-0.185638244834884	-0.309737678680367	-0.211439072996935	-0.268157562796988	-0.152368678302722	-0.295488700117456	-0.178611790980854	-0.132258938583612	-0.302587633594763	-0.2886645147468	-0.147532662328391	-0.295017521623404	-0.160499097711959	-0.185229930801367	-0.320337658574047	-0.332513347365287	-0.258126296772186	0.0688273974027368	-0.245314393995065	-0.23502199241621	-0.292780797004794	-0.231478977925945	-0.319759694787588	-0.223364426689524	-0.0753701610442905	-0.214604917793273	-0.281325626349983	-0.194843960420918	-0.180576392791228	-0.298062793200719	-0.177474856239241	-0.00801954194761267	-0.0759957406365929	-0.215006173655206	-0.131082088262293	-0.263621339864218	-0.174722748835366	-0.396148715200812	-0.128037188193949	-0.232988801055083	-0.254686636975735	-0.266137008721954	-0.279007023961151	-0.123835606417395	-0.220856009157199	-0.28002475159002	-0.214828333726232	-0.221712198821478
"3248"	0.174810787947939	0.163852301106568	0.163522799479504	0.28230418047224	0.087436254103353	-0.0397079872270769	0.262243182119207	0.0779305253061884	0.255144503951621	0.204887020120898	0.119902196789485	0.220933394919106	0.221646387213967	0.148125156978774	0.204858795162673	0.102898406145357	0.15350074911242	0.146101842475624	0.102143000393956	0.176416946329998	0.136450981903852	0.166015372837755	0.198043670052402	0.218429466434167	0.0771041717843798	0.158117641816736	0.158748374311292	0.210860015974266	0.228077782402771	0.0673939139238348	0.172587515483519	0.309064609856941	0.206110510195432	0.211145547032446	0.237940496812624	0.0773295744590182	0.138898860192152	0.188480837257534	0.1762125618882	0.0724355083115233	0.0945507541552126	0.246049706891132	0.249691119841524	0.22586164134471	0.144103232944754	0.200980162947605	0.227171477675505	0.308108446085251	0.0714689203288976	0.173994456381975	0.0482353779764352	0.179846787334864	0.199133619773928	0.170017389546842
