	"ACH.000007"	"ACH.000011"	"ACH.000108"	"ACH.000189"	"ACH.000211"	"ACH.000231"	"ACH.000250"	"ACH.000262"	"ACH.000266"	"ACH.000272"	"ACH.000307"	"ACH.000318"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000472"	"ACH.000495"	"ACH.000600"	"ACH.000601"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000711"	"ACH.000718"	"ACH.000906"	"ACH.001211"	"ACH.001274"
"222537"	0.261339870235306	-0.120888129068536	0.0598644289756893	0.188398116118936	0.0109109388314128	0.0549486241186999	0.0948122359033643	0.279632528589026	0.0289139917656543	0.106089525387305	0.19989535643632	0.064862959459438	0.0514906859050228	0.174194919612758	0.0580610542421437	0.184227639563672	0.0932328232412782	0.0737226569338812	0.0839750979335779	0.0570372574068599	0.198172580791784	-0.0112919473495432	0.0658811932763555	0.0619880130679545	-0.09432984563433	0.0995702966529737	-0.0902533381264319	0.0996833910384639
"3309"	-0.940016150643094	-0.944646979812583	-1.06474188818418	-0.967601590284863	-0.897168261821372	-0.801794026729006	-1.0164571186496	-0.968517994691876	-1.0908890558024	-0.962768590650765	-0.964855660568966	-1.21575444927768	-1.07489676600642	-1.1254457490834	-1.29056912345925	-0.882549229964886	-1.06256537239778	-0.678626002170319	-1.05300108020497	-1.01648386584766	-0.944544703147931	-1.23671601100444	-0.780504449829105	-0.99240780749245	-0.892836451411868	-0.907179427815564	-0.716028622186166	-0.944531976572743
"2537"	0.309049559525915	-0.0354987432307177	0.13545475010149	0.171157470303773	0.122817221775742	0.0118522161485914	0.161695747270596	0.0191835662486848	0.153966193130171	0.103923230022064	0.0823348494199851	0.125900907782446	-0.0617416985314988	0.242669981747779	0.0273830919026851	0.164266802579486	0.17550773947624	0.192124249971505	0.0584267707176192	0.0611102414515456	0.127195417799998	0.034030114554081	0.215464641220718	0.0984543914312864	0.045187402115651	0.198786494040566	-0.00762622034037576	0.249959065905989
"9757"	-0.303794120639556	-0.265329635454063	-0.25449275095	-0.214594415784832	-0.321809145143402	-0.0167490328393555	-0.272094344348843	-0.453103396895316	-0.366050046515311	-0.2296165885421	-0.257301237787056	-0.524514223485564	-0.312034493658166	-0.479823449349383	-0.490942308599546	-0.338542630360589	-0.304887445123033	-0.111568835506085	-0.30615641676184	-0.405908392453455	-0.234053252505312	-0.356782172265171	-0.267000385389423	-0.221631641089606	-0.442246226211346	-0.299680066343921	-0.1137626894153	-0.302064593649325
"51073"	-0.907544552494185	-0.56670875306393	-0.715309218228176	-0.918540231013936	-0.755234450905606	-0.666267165015299	-0.607674361519189	-0.522879857657094	-0.509899136083526	-0.59876704035418	-0.740849433087766	-0.866411493369364	-0.614952144373646	-0.906867547673911	-0.422881309436521	-0.515550666742124	-0.660960651155812	-0.444010002467712	-0.65412665473175	-0.784718354623137	-0.585340422614214	-0.657752637310618	-0.717200863873756	-0.726405281294921	-0.612026609516039	-0.846604466794882	-0.592886871032358	-0.739403555639629
"80198"	-0.276389365624763	-0.224039976339735	-0.331288774867723	-0.446354825059797	-0.284720229864952	-0.288546199197162	-0.221891263444885	-0.418028165570612	-0.357977462508507	-0.21449173408982	-0.40559452933673	-0.466291574195117	-0.324786316816993	-0.573720013603517	-0.293209713841535	-0.453844201660891	-0.258733662733769	-0.448816562132868	-0.428562448703114	-0.297441870261901	-0.246832479827359	-0.396059734990912	-0.215631637587169	-0.245294110035891	-0.453391930806268	-0.405978134370839	-0.284631670658011	-0.364901837137883
"7376"	-0.196787060776164	0.091845254360069	0.0500158484116259	0.19746489083062	0.0392222089149199	0.0233660387296666	-0.126045255531114	-0.0558527811363755	-0.0906711109542504	0.128664913417548	-0.0209055465595833	-0.0934600677018559	0.0954036276118321	-0.233039251302657	-0.0354916061131518	0.250710382288305	-0.0599738108769466	0.26336410205819	0.0973931260992159	0.0333418123104758	0.0672750458859947	-0.0199141481177486	0.094032783652516	0.059534461247193	0.0590518240704899	-0.0396086558980119	-0.0509224712104647	0.0120774688010863
"403253"	-0.453001004403779	-0.365298075121771	-0.237502144876251	-0.401631916847609	-0.388035327268616	-0.38541948508221	-0.25648189556391	-0.415197982109498	-0.294230062355458	-0.308596532251433	-0.285127871426089	-0.370853709078543	-0.291782333484993	-0.437132269560701	-0.149716108005371	-0.507442536190811	-0.244151330976621	-0.478900269969458	-0.432627439378574	-0.463598486503915	-0.283346124520135	-0.252643722594437	-0.292953261264718	-0.199143401183881	-0.269057969881801	-0.243933108616867	-0.183212881942721	-0.230688128425725
"114876"	-0.0963935116776207	-0.121106579315946	0.0642985551752659	-0.187334024671753	-0.105801193014557	-0.0254799649188971	-0.11882515981978	-0.113088491670046	-0.0383196965735292	-0.135601813449603	-0.0753251758283275	-0.0931221279429446	-0.0196165254992585	-0.146292075269835	0.022942077015416	-0.10359489096923	-0.093330715467303	-0.0829489048386111	-0.1504637660391	0.005115819040751	-0.0669662194180966	-0.0510934366165613	-0.0565245114201006	-0.131240817012188	-0.131188863214191	-0.0618921670408494	-0.0517834033812432	-0.102076321781244
"23396"	0.158586053971277	0.118230198385168	-0.0709322299213667	0.18741379356409	-0.0106032524270054	0.0173985226477358	-0.0286710006144302	-0.241306825184153	0.0195158707866411	0.0601051782679835	0.0425980752872917	0.00874720043798243	-0.0264960974710219	0.181989479757673	0.00672901560852283	0.0996015257091697	0.058227963631401	0.0246718564251945	0.0166826386588595	0.0405016291681508	0.0734201868522395	0.0778309375238423	-0.058068431416116	0.0582771775900866	0.0288709793614964	-0.0103562509284679	0.0284118017192784	0.101720821398152
"333926"	-0.338162009115489	-0.182539601102228	-0.215269439059405	-0.26723923191705	-0.246919548978685	-0.351335044621373	-0.270286834688277	-0.0981855537189341	-0.167911354145601	-0.258414695330588	-0.245035437736463	-0.357119312174638	-0.189830006897754	-0.400882476025852	-0.152106696868606	-0.111504583096834	-0.146207780244053	-0.179422288085719	-0.211331438397725	-0.249996608811331	-0.251409402068382	-0.10755843253935	-0.29868694648172	-0.161694709821421	-0.200682587391132	-0.224239958252028	-0.0824391300983802	-0.284271643192243
"5788"	0.230291158613748	0.219626437588972	0.193651335793885	0.293178588224115	0.250951066902711	0.24902503927854	0.224033248240424	0.324463557772497	0.243130107638136	0.231163183638656	0.240306388832446	0.15830340506266	0.298841121347011	0.359837879443794	0.201933065158634	0.309609865972777	0.235565316845781	0.267422746387676	0.244917875275927	0.267490947342014	0.295437396121381	0.231555315049459	0.250202855651819	0.247499745276875	0.300793588563639	0.26419566669846	0.198730265397518	0.219545891531487
"326624"	-0.121871815407512	-0.103612441545115	-0.237140096454242	0.126184494484131	-0.133477475232345	-0.105313732614989	-0.156520910195988	-0.0568208391279864	-0.101725035465581	-0.166277524713854	-0.0881317111719675	0.031512580320182	-0.0969811989054704	-0.163855155531388	0.0182093786297897	-0.108396942800928	-0.123363276892897	-0.0791658629557635	-0.134581665326128	-0.219883880482827	-0.172692903400507	-0.183503184399692	-0.205679180504139	-0.153067851035591	-0.144708453085464	-0.11341889479016	-0.031779607100416	-0.198360783226292
"57484"	0.135354276380709	0.0557801908208738	0.0290031071887297	0.0901060557737952	0.0161278682541013	-0.0661824627882944	-0.00524009105073165	-0.12677710075915	0.0223019561676126	0.020850446692549	0.0410877828273521	-0.131445363438587	0.0676753712198121	0.182908406535978	0.0101463593687303	0.056355878416274	0.075826702127718	0.120008752531728	0.020831834454084	0.0223781909804634	0.0700537599288157	0.0562253879316929	-0.0316441605719332	0.0598484366852148	0.123287119058612	0.00146487270697737	-0.0119510787713194	0.0532171050909436
"6224"	-1.49343712386479	-1.77875423187432	-1.42875548122353	-1.48234450665263	-1.5601904989287	-1.52909559428957	-1.45306249877249	-1.682686854327	-1.51961006712414	-1.55723136559553	-1.42213771471137	-1.64494552371036	-1.57207599384177	-1.66850626004024	-1.66724707168647	-1.45864499482551	-1.56281939993017	-1.41672799305441	-1.67466179298086	-1.43642216679328	-1.45538223241854	-1.72847814621814	-1.28818063946054	-1.48120077997102	-1.68700046716026	-1.58925723100875	-1.54749897687851	-1.55879686161964
"6234"	-1.03971274264565	-1.27905008420905	-1.0400426617269	-0.806006855340794	-0.924999147474455	-0.950566890852617	-1.14400734717965	-1.07064613876889	-1.00263979151662	-0.941024584558639	-1.0286938447241	-1.16086645422933	-1.10359499033153	-1.28441947244715	-1.25206239155105	-1.19008631423492	-1.00710398801842	-0.973096826298077	-1.16348219953455	-1.00940530788728	-1.02687111633871	-1.2318250129241	-0.886729120200726	-1.06780617139977	-1.16338048483239	-1.00188515756746	-1.08272438458536	-1.01743809424912
"57713"	-0.115589226322757	-0.104160992404541	-0.0433095195929215	-0.129949135614548	-0.0616222107408836	-0.0321214474501421	-0.163450047867514	-0.109433192532406	-0.0681802063032606	-0.204152717762224	-0.153383212227819	-0.0432904940288295	-0.0506893962697723	-0.159783060619063	-0.124098720169224	-0.15818325196808	-0.102555268285113	-0.133540732081951	-0.116468659699399	-0.0535109599465548	-0.136820059052949	-0.047096535814808	-0.243622539773207	-0.0326376926323269	-0.0140656957364352	0.00429263032139497	0.11122325427708	-0.0326775838298354
"6470"	-0.117967664730513	-0.0763812437664891	-0.125752231128838	-0.25025482362484	0.049750149270818	-0.0823932611118059	-0.058475730719094	-0.198900394590849	0.0206973387631524	-0.123544343129037	-0.129349932846662	-0.02158552834965	-0.0244633304563777	-0.180020835404022	-0.117957192027056	-0.134148258490793	-0.0230964397725626	0.0650070804481327	0.0891842665802238	-0.0367481894196001	-0.092566082488956	-0.0192859510817857	0.0918396819856843	-0.0659830156113626	-0.0924972385933994	-0.071077666348817	0.0347989753574245	-0.0938210316838383
"84255"	-0.188663129544417	0.182566426306057	0.0197348006773765	-0.174417892171478	-0.0397106757915102	0.00129040019890693	-0.102231264330849	0.221691614394344	-0.0124564532246218	-0.169930303707636	0.0234651510570603	-0.149241969643904	-5.9584304271627E-4	0.223046175783908	-0.0257469511704717	-0.153010035133288	-0.00337959294252598	-0.129192110493484	0.0218820235815984	-0.0335490440680171	-0.108107546185387	-0.0576851920531242	-0.140642712397358	-0.0230659236457187	0.00937282789424019	-0.0770427278273832	-0.0894356495864936	0.0576299879192062
"84464"	-0.141243618312134	-0.163756994251503	-0.274638574618639	-0.468564471769648	-0.229504617138987	-0.309638211501898	-0.219126959132241	-0.314416271650773	-0.266878031370476	-0.0772597397955004	-0.199323644172905	-0.237397821025016	-0.127843263874861	-0.4446704539687	-0.0333933632555693	-0.33688450072795	-0.205703446999017	-0.276969316814396	-0.268340066671428	-0.217476090394271	-0.266600455464036	-0.273942410650156	-0.155604565919196	-0.0227638805255419	-0.290896687034367	-0.253088831141496	-0.246568661026714	-0.204210925708604
"54861"	0.297351725464228	-0.0368360112002145	0.257499087575242	-0.258759819508442	-0.0377042309238584	0.113623197376432	-0.156803824347249	-0.117692420821774	0.0771836331849309	0.113248424810515	0.116115281511263	0.166574344106343	-0.00491636284286886	0.162562185979843	-0.124651109250668	0.0173776133015527	0.148562507452837	0.0683584510114025	0.130304329638079	0.0407758870510105	0.0648574582487783	0.0866685596248579	0.0715652800166233	0.0864144083493997	0.101153343726444	0.0929257839274876	-6.70180833735933E-4	0.168573188560801
"201305"	-0.183601713163518	0.0199826991161779	-0.183373437639249	0.121754760982304	-0.00218076552328456	-0.138375486118888	-0.113460868469629	0.0282708221400459	-0.143327184960882	-0.0714759222821685	-0.0211278301518497	-0.132496272359787	-0.074974710076598	-0.210940090175004	-0.0620231185679775	0.00103095141450222	-0.0312725469835299	0.0831104939774079	-0.0548312370080123	-0.0620508456840926	-0.058580376257159	0.0812228249164042	-0.0405439785362229	-0.0683255391447491	-0.108130493643554	-0.0242007409812451	-0.030024950464699	-0.0944436141790527
"83551"	0.1489390975393	0.310713870923378	0.18894669724647	0.412315285445983	0.184119926961945	0.136693026466469	0.189379071680281	0.315933347129458	0.134539985459401	0.216357550668828	0.30956986738089	0.242535269947506	0.14474452455886	0.381902319031766	0.117624600264231	0.298152443161017	0.174720231139925	0.249694641909378	0.186072289998412	0.156120717494123	0.20847871236262	0.209969682075121	0.0499923979231248	0.181446361881488	0.269980891659529	0.156978416531109	0.190155363423088	0.228515273259184
"729873"	2.69660141366817	1.96967217161637	2.13980184013565	2.26654637511516	1.92639863419867	2.04869962103284	1.95877269162881	2.34469288017419	1.90344701679304	1.97499132438972	2.0831646011987	1.86158031800933	2.01220266736443	2.21349371571651	2.19116355061237	2.13330321587481	1.85855008817917	2.14889930343161	2.12469589167087	1.99834210200548	2.024223145192	2.07160716967961	2.44581571074279	1.93009170860575	2.41149617763209	2.03388241824264	2.24770235301617	2.05834720413285
"414060"	-1.68805429633408	-1.5742300020989	-1.52343640983488	-1.83070388440916	-1.61386958268178	-1.59166412424233	-1.48976882330281	-1.56488110614083	-1.55466288221163	-1.61504085392082	-1.57357023516557	-1.59494933395405	-1.66307008310096	-1.70440823497504	-1.55347989939488	-1.54229670434034	-1.73214761530269	-1.61900056552296	-1.53563444385346	-1.58906620679955	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.53454023558227	-1.85616625263515	-1.58732095883067	-1.44372040609099	-1.52702530437421
"94107"	0.31178706619757	0.222755585806019	0.00459292591340322	0.299532468493818	0.0540783845527841	0.191933752348871	0.0989874076018609	0.165640809579259	-0.17899651692406	0.188679838743358	-0.0279439762125371	-0.089029899081615	0.115315183955609	0.306639561343442	0.112697453942594	0.0108214522410084	0.160812113798285	0.18344657760672	0.0374568209541949	0.156328341598874	0.168536233025956	-0.115583145781322	0.315286702566705	0.186156858034809	0.0618012663874917	0.112551208188251	0.0811345793330537	0.258719220687937
"23032"	-0.0960702038526084	-0.169804908992148	-0.128453383794768	-0.283596669812834	-0.120394926510684	-0.154682747381551	-0.155911116885158	-0.329951376064699	-0.0966825689111022	-0.25568993741279	-0.131441982974481	-0.0905116620517656	-0.10271860739759	-0.299666064500608	-0.179197214611177	-0.224101636617479	-0.050174182391349	-0.0843009289952295	-0.115260341761406	-0.0690929206727159	-0.186774793936305	-0.0242918376468901	-0.14068857704564	-0.139951714281069	-0.177743417647083	-0.19947911813876	0.0788439439785504	-0.231236431122778
"6293"	-0.469628495573613	-0.390458877746425	-0.181597888303839	-0.561621208341489	-0.30958615507198	-0.402929817212835	-0.449074510119144	-0.443491815120187	-0.444203404450975	-0.58161677319369	-0.598706775534289	-0.570186729762031	-0.253443664575216	-0.286886462364779	0.0807101757169299	-0.533356357600475	-0.398162982207482	-0.239543172732166	-0.442852054298255	-0.2360075506629	-0.509205940300901	-0.260539807381914	-0.434910864473073	-0.425999362097776	-0.387113007946428	-0.168013720566277	-0.30701499265112	-0.0467746139840926
"51542"	-0.522300082000179	-0.236788568501238	-0.474620689736598	-0.591243475840903	-0.421120901057438	-0.427518784724456	-0.723857397992818	-0.785540549523992	-0.374976259964919	-0.629683824536356	-0.573619959230815	-0.535679309587417	-0.162829756783449	-0.683507957876817	-0.364488767322188	-0.735584910755524	-0.447131938057105	-0.459561450008553	-0.605277432345375	-0.32500513714794	-0.70866597450836	-0.468585451397178	-0.612783798424708	-0.65731310887916	-0.32523579657413	-0.266362063227949	-0.724977149044128	-0.359639306761184
"79084"	-1.27519503963408	-0.936199451276971	-0.815719664898844	-1.227204582174	-1.12879335895628	-1.09555386233106	-1.15720701670687	-1.10220236491173	-0.982300300955766	-0.796273531134679	-1.14208735324774	-1.45999551159688	-1.01261326695002	-1.3124884109536	-0.965984630594541	-0.801228459907184	-1.12753353344898	-0.956355415383168	-0.92376590808269	-1.06245304292146	-1.26359436818945	-0.922748872211093	-1.26466100284868	-1.15512669736269	-0.991468603885954	-1.01520505999315	-0.673868820064882	-1.08463041122458
"7694"	-0.15748979852128	0.0799997794972752	-0.20490200594052	0.0761208776609327	-0.0143269581404254	0.0171957922596992	-0.140337661396018	-0.0851193174858149	-0.0929189769387043	-0.099531153253645	-0.153644970592773	-0.0662675713501681	-0.051562653901032	-0.11230045469689	-0.0398202930748914	0.0505812231565246	-0.0996338100167723	0.0569275610328376	0.0750799489250373	-0.0608308286976252	-0.0314251388793249	-0.0387935154189169	-0.13473116180572	-0.0235383763758035	0.0297450059584633	-0.0926146834166281	0.0259316550936764	-0.0814193769052843
"195828"	-0.237809833818929	-0.136081601341565	-0.122450868464825	-0.274792436597299	-0.140266344151785	-0.269642324960647	-0.298200500645763	-0.298442426802881	-0.300947825103357	-0.274354040201007	-0.25887398528634	-0.0994394351102416	-0.314373544175329	-0.315035487294296	-0.147375495525035	-0.166876618997618	-0.212966949609827	-0.181543877616614	-0.145757612405059	-0.184489698227864	-0.140677312434008	0.165529995928909	-0.27555239607124	-0.145135449973872	-0.318218413352991	-0.203254604823971	-0.355482157198198	-0.253877551800353
"84937"	0.0806320172720459	0.109274212630339	0.259672539305618	0.155272868913058	0.0253038736814823	0.113229211322772	0.0791068477874851	-0.131189072372544	0.0494194137842829	0.176111393314095	0.0925860915137608	0.146706412727912	0.138695534037235	0.181591946081718	0.0974914134511126	0.0255945271446958	0.1039765900255	-0.121414817582509	0.149476225758505	0.119375952187754	0.132506531301387	0.188783722532175	0.232328926575212	0.1815945976	0.0850516407756768	0.100415104301313	-0.0707635289435746	0.185804109282027
