	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000246"	"ACH.000248"	"ACH.000316"	"ACH.000320"	"ACH.000323"	"ACH.000364"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000476"	"ACH.000490"	"ACH.000505"	"ACH.000510"	"ACH.000521"	"ACH.000527"	"ACH.000537"	"ACH.000600"	"ACH.000601"	"ACH.000647"	"ACH.000657"	"ACH.000721"	"ACH.000748"	"ACH.000766"	"ACH.000872"	"ACH.000887"	"ACH.000900"	"ACH.000907"	"ACH.000937"	"ACH.000960"	"ACH.001048"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001151"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001301"	"ACH.001552"
"89978"	-0.689683015217877	-0.306265961565578	-0.303161375381811	-0.490733150220555	-0.527681670282268	-0.527167886790769	-0.417735529096193	-0.575737164746119	-0.511694630282397	-0.231206821309056	-0.62417091073045	-0.620839502872317	-0.781709164890277	-0.463150443407306	-0.497579710986575	-0.579450026724643	-0.457538645086773	-0.39124526281588	-0.39232446615823	-0.444372264484498	-0.541748590331264	-0.61920653859985	-0.41649683708972	-0.612539819677099	-0.342511194755529	-0.45771706459034	-0.621623625139999	-0.508339798466929	-0.765270900345911	-0.584239327558491	-0.547360197988799	-0.421088351381394	-0.353629767346402	-0.5235038821743	-0.462808866211314	-0.513338447643695	-0.743064564418384	-0.52627425175841	-0.446069668720216	-0.561195759895386	-0.567810493490572	-0.554425387391892	-0.63421185643145	-0.643593963530876	-0.562443338738704	-0.559260474347108	-0.468468720705251	-0.615784933944995	-0.560054644140477
"9343"	-0.982478706443188	-0.822505355387104	-0.65637430533606	-0.864650819274531	-0.865032101778645	-0.781776323244259	-0.7482092135976	-0.794274658612841	-0.901034719358444	-0.713481348476776	-0.998191121366687	-1.03166336013673	-1.09739337892661	-1.13843778057411	-0.985155568556714	-0.831077993442839	-0.675479892930553	-0.702254280601074	-0.686138630776677	-0.96942986208663	-0.951212862641003	-0.952786085543381	-0.987377168174524	-0.866495546030498	-0.766499062684414	-0.557587373902888	-0.849429975755509	-1.00519549604141	-0.933221294104855	-0.900510065148508	-0.809154905498481	-0.962700995275717	-0.943492739997531	-1.03622151966183	-1.02020664887478	-0.974842646925205	-0.927984376338561	-1.14340224314875	-1.04460266636016	-0.930900597600043	-0.979872290513079	-1.04990036724493	-0.836823062758375	-0.953313376751236	-1.10605697787259	-1.02730745869184	-0.86784125620223	-0.98164733486338	-0.848573989587425
"2222"	-0.110823844376469	0.0863888439259804	0.00762634081136161	-0.347532701636135	0.0858860089092005	-0.222493789447944	-0.143886878804009	-0.054489224097092	-0.0292976921443013	-0.0391481110995464	-0.311410793077227	-0.0691955682774295	0.166599504465159	-0.0165631266357093	0.075000996619711	-0.219071615878748	-0.0845910449539425	0.178753226713209	-0.0512040609967495	0.00685650124837154	-0.0777976025763168	0.0344382627460653	-0.0192374787423763	-0.0966879027149398	-0.0745540984659284	-0.108560964223351	3.81839763576636E-4	-0.0596818803757735	0.0235744678846728	0.0203098595043934	-0.107310353653507	-0.0386533258840744	-0.0417465089128572	-0.123597373456642	0.136197777703025	0.0385496550459127	0.0505008880177894	-0.111294395449882	-0.0472011316564133	-0.169037101499086	0.00974181190519039	0.0125422744662366	-0.119642679161964	-0.216420151755661	0.0283129401701401	-0.0755432406208298	-0.0692306536470317	-0.172180904507409	0.126546933397104
"2224"	-0.319144328531594	-0.372369205576359	-0.451594354239279	-0.57973902400084	-0.52017975211663	-0.42691138434059	-0.590836811500385	-0.475075693468861	-0.567858556809884	-0.458946287928543	-0.671003127803098	-0.598869209936306	-0.591512498813683	-0.591782116362854	-0.685343652537024	-0.30353041463405	-0.435724770564823	-0.652480317131503	-0.504942950995076	-0.428282312960886	-0.480196719775805	-0.607266745070094	-0.733245392717711	-0.401822037229004	-0.332016382243876	-0.468718111000214	-0.397646288813351	-0.532499928724265	-0.395599726014486	-0.478650102359842	-0.285705555724242	-0.651823736784999	-0.3171702809394	-0.453985504187413	-0.425035001900223	-0.495685558724681	-0.688903829895254	-0.225840445656662	-0.665142392405566	-0.692062070781045	-0.849675454027394	-0.827992652307313	-0.533709271739923	-0.588543924998279	-0.628058982339102	-0.355956358077358	-0.538233027525343	-0.564895758852249	-0.429741353546718
"2247"	-0.130372650589266	0.113604360408012	-0.0778850331830009	0.165013388158896	0.0430327356507845	0.0898726969321368	0.0938591162761772	-0.0329857290044617	0.0711705061267583	0.0706599951132479	0.148653693936196	0.166401722570466	0.0645844746475483	0.0254725147961739	-0.047809946491923	0.176634429095757	0.0942765466103074	0.126696731872112	0.130239306868254	0.0363740194963844	0.114208543397054	2.4365231550273E-4	0.0348126100535329	0.140494697604616	-0.00877168365428733	0.101453056061869	0.0923359665531481	0.0882873108921119	0.078182830228733	0.0977031790232906	0.0607042265773456	0.067404489244591	0.177037022967735	0.0885803550933352	0.0362774463037833	0.0533210181594468	0.0641781589446534	0.00772002039989002	0.0713154233014478	0.199299623453741	-0.0667592419239252	0.168451232697151	0.0816154502419259	-0.0235749032058371	0.174543783915355	0.0771505884068922	0.118127795932983	0.0760759372035208	0.0586161465328715
"2395"	-0.772024421180597	-0.594325807497138	-0.493697524867453	-0.755213082996867	-0.492453816811521	-0.671371758023657	-0.49557972643424	-0.477276262405138	-0.867173950565409	-0.760096624846036	-0.749613292125514	-0.982939682060302	-0.518974781457391	-0.579311011373797	-0.653370788475122	-0.878813751389787	-0.365298559944468	-0.5062733039317	-0.525834486789149	-0.568426660869842	-0.705733060079272	-0.472259357086917	-0.964878272200989	-0.400034949170804	-0.655504480592927	-0.405478900733879	-0.504116275279933	-0.507396061329351	-0.671009643645624	-0.254615389111784	-0.765870279965897	-0.454461967304212	-1.01429530875034	-0.629481686571955	-0.71652068406187	-0.95639680871576	-0.554089097438421	-0.480452843984461	-0.727244816442484	-0.610549801968541	-0.78002561996295	-0.949860650756864	-0.638708190144476	-0.85658786390221	-0.889501345267221	-0.960996449118937	-1.15188649573681	-0.964288964896676	-0.735300687270641
"154150"	-0.205932763781674	-0.200067118224106	-0.205712151673833	-0.229722797269936	-0.117495543518365	-0.0126678331607295	-0.113440723593965	-0.168005407491469	-0.279981778121672	-0.0749160702474803	-0.152198750306107	-0.152923454851247	-0.22997659334783	-0.0629086305707706	-0.140288729238736	-0.0337841180440931	0.0543067300956836	0.028016888775798	-0.0929180604025644	-0.0667414811784744	-0.0701114596384179	-0.0939334895722803	-0.132002293552321	-0.145175849403989	-0.12964596742369	-0.136104152943861	-0.0810189111010048	-0.0327026461526772	-0.121376529390564	0.0421061023449595	-0.101421316907212	-0.133433734332538	-0.0478457407902755	-0.0858847066089438	-0.0483582815510434	-0.0598208453089753	-0.159548235789328	-0.158793118267963	-0.0723811133152741	-0.154773347910551	-0.0583365840700078	-0.0893914140453271	-0.0152531812391769	-0.0521395679831913	-0.0607245410975557	-0.0486805242290362	0.0731962422754547	-0.345642397883831	-0.0219619031904841
"55846"	-0.171713575191748	0.0389478384256	0.0262288033439703	-0.130452860758029	0.13492559478145	-0.0536037756183645	0.0088025606611452	0.206150044039773	-0.0936137056758872	-0.00592070189253228	0.0935024238277113	0.0549265090389895	-0.00253966668865471	0.103031270663912	0.0323278781378144	-0.027692542971805	-0.0240762254591068	0.0149002942624387	-0.0300800203244339	-0.0576514757564617	0.048937949824328	0.0941248081939865	0.114532183504698	0.0140581842063775	0.131187198621342	0.0304274756301117	-0.0389600472092949	0.0108729470850593	0.00199600359281516	0.0349969939871341	0.106214615266214	-0.0276589766121113	0.0801581248958868	0.0784516287234846	-0.0102666973395243	-0.0174264702674475	0.149344404122318	0.209746395971622	0.0862381937713357	-0.0526920755735519	-0.115745573184044	-0.00886002709955245	0.0377838006092715	0.125482291873985	-0.0673628094447662	0.0667526259422548	0.0219166889518844	-0.0218585541806944	1.84637297768639E-4
"123103"	-0.0651264408501342	-0.0736369036733034	-0.052956896758418	0.167284146023659	-0.0625789212643203	0.158765596245798	0.0923402602572599	-0.11788598530352	-0.180763618080584	-0.0615399378734405	-0.0832259156245214	-0.0547225259841914	-0.0656297551569533	-0.0328498229219929	-0.0503079699520495	-0.0103070897107829	-0.0112065667256408	-0.0574119237578288	0.1178463543188	-0.0624393738752957	-0.0160721167759248	-0.0991532984395252	-0.062597946038282	-0.035819962193108	0.0409578908533301	0.0860325766894192	-0.0327990285179829	0.0645571419053579	0.0227726662093505	-0.0849277285456135	0.038206508161618	-0.0835479515395094	0.00589695631440776	-0.0219342609198788	0.0058377177979977	0.00721926125456045	0.0100417973221326	0.00172325616410471	0.0266374787545462	0.0974521113651165	0.0391860578500391	0.0429608310372177	0.00832809807354566	-0.124093285620575	-0.025091313101289	0.0931515720659016	-0.134659829120749	0.18360894398172	-0.0279673295906891
"89782"	-0.142359148419265	-0.188242477505005	-0.139181884654294	-0.22174077717073	0.0766110050130153	-0.0613189537216351	-0.0752687432036754	-0.0558002706895696	0.0937047704287592	-0.147686819167002	-0.107049246253059	-0.131379958452498	-0.209749221766019	-0.0579384185991145	-0.0415227121483571	0.0119889093319254	-0.176013535652447	-0.109005445029111	-0.130299612546925	-0.21051587141722	-0.215783995461681	-0.142712225107066	-0.154439793091526	-0.220403880789988	-0.144851665365271	-0.0802943416652487	-0.181259710589487	-0.176812043479089	-0.164770914278239	-0.108335270853548	-0.0618304408277732	-0.097113073491125	-0.108631623272836	-0.157859146885772	-0.164837759374755	-0.0931399458280569	-0.167302613637251	-0.0515504896392189	-0.135457571903286	-0.296135344546264	-0.213456751416791	-0.238755592319449	-0.19336656134783	0.0080680446193985	-0.155409625291793	0.00653432536932079	-0.0828707304725774	-0.0452348012615274	-0.157764760448743
"4878"	-0.227244406849566	-0.0639724758184189	-0.0977568562171862	-0.117335074004102	-0.0887015738411714	0.0302858284916064	-0.0511978718531161	0.0363417563458025	-0.167846594770933	-0.101766284635704	8.55861573322794E-4	-0.182321433328021	-0.157567448693108	-0.0734059238145126	0.0408974412247457	-0.0789141376930464	-0.0655907848050522	0.0199037756924413	-0.0518529057838743	-0.0587457382740493	-0.0933830103769633	-0.0224135706539301	-0.0393105648985169	-0.0510325513621687	-0.0413630918343958	-0.0103451010088191	-0.10861994057943	-0.0417451678841743	-0.127451738577252	-0.109402245342812	-0.0710095307917528	-0.0407184979231277	-0.186927836776535	-0.200679153669187	-0.0355966757158557	-0.0229723044226697	-0.140770959690599	-0.0991925503329017	-0.0881493320838661	-0.230255597937199	-0.0110321618756409	-0.165383948874013	-0.093593414877091	-0.0581723925830636	-0.176380485001383	0.085837150624254	-0.164365352759208	-0.0508355954015041	-0.198036454908335
"4987"	0.0012462027999852	-0.137316169638501	-0.0255599103211896	-0.351404579224375	-0.0098311043992098	-0.235428948101411	-0.0240621222878882	-0.0463342744181259	-0.156901121875803	-0.198593919218739	-0.0996191759586117	-0.139944895509044	-0.249406604467615	-0.226965979346311	0.0295861361562293	-0.0480968485215707	-0.160149430282656	-0.144418881343967	-0.139476729169736	-0.0868361294138247	-0.0699470947482535	-0.0781911227119801	-0.23811337244434	-0.0404116911513173	-0.0807457318151636	-0.0912346682135374	-0.148049123879294	-0.0473826571333415	-0.11306051448563	-0.13464544039409	-0.0276136676128522	-0.152823948448216	0.0615225480467417	-0.0839827988438562	-0.0861194936473448	-0.182987074378266	-0.0620693817151747	-0.146922708332603	-0.156968858934491	-0.0528318687818977	-0.115923375585798	-0.0144380236999817	-0.0810513485897838	-0.0375258251488746	-0.216496059426124	0.0479181711275707	-0.0340371916131349	-0.18698735987958	-0.331574785194456
"5087"	-0.0107422544899147	0.0195522065527422	0.0895607405102	0.216907284333218	-0.0246591412775857	0.0306256091808631	0.0771607924672806	-0.0323438521913669	0.0808431105698943	0.0935305829461386	0.260060431026003	0.0599300725832789	0.0186023264341564	0.0817262122376673	0.0365294065975558	0.0396569475792102	0.00207097702844554	-0.0127338074116232	0.115635547707545	0.091360708702539	0.0470373786275949	0.00407055165997562	0.156593250037722	0.016661147470697	-0.00933392949137401	-0.010775316896102	0.0766914608028197	-0.0147814408919331	0.0383984166289836	0.0850481568249779	0.0941567730919771	-0.0111503188016248	0.0895794662993054	0.0405541715765333	0.00884837200961196	0.0904499263483319	0.0382905297276702	0.0386701217253084	-0.140306331856158	-0.120210514539542	-0.0736314596682042	-0.105398040405812	-0.113064732538631	-0.120043961741619	-0.190812197255965	0.0334539420689859	0.141156259796124	-0.243519168114446	0.0672328696266951
"5441"	-1.80613569625595	-1.57822678314709	-1.78072346894075	-1.71143288918866	-1.5896829035279	-1.66160124093843	-1.45913485364875	-1.52405470719913	-1.56284940986857	-1.71623935381683	-1.72194713880121	-1.69154310535657	-1.63518682836188	-1.65646549070336	-1.61261045017386	-1.6874066119233	-1.44940369326174	-1.53599382929674	-1.62946560180965	-1.56821607495948	-1.65634139832234	-1.56812506886738	-1.5687797402466	-1.6917285202777	-1.60622463535304	-1.66899063284695	-1.58253834804792	-1.60142346070488	-1.6177860779791	-1.50898681638708	-1.52312544332134	-1.6513049013947	-1.84705368279291	-1.46035915995852	-1.76705779387406	-1.45743901044556	-1.89147086752295	-1.95875974369279	-1.54700750584526	-1.76922946880011	-1.4697482392014	-1.70472095343501	-1.6081004510669	-1.4208859792559	-1.56449900120155	-1.67907104107454	-1.64137548257585	-1.66006069590424	-1.56723474597437
"5691"	-1.43192396377708	-1.52293928058844	-1.56594699099747	-1.74457363327258	-1.51210272836951	-1.38600530953895	-1.52411248591374	-1.66131452159318	-1.71811582827401	-1.5067034191265	-1.69483490865244	-1.93606323135535	-1.66793463356805	-1.40556663885557	-1.49397210277492	-1.50825371012822	-1.51389426006894	-1.69347011649677	-1.42821245916358	-1.57268598323991	-1.56849230296977	-1.69085510019322	-1.51331196221315	-1.57563973227834	-1.66440287760235	-1.60635907914524	-1.52774977058172	-1.52234883641104	-1.76422051757707	-1.6715072184466	-1.44779355499302	-1.68499411073739	-1.47666993039877	-1.50961627072657	-1.46743087562631	-1.68889937547825	-1.66435257282384	-1.55067290613455	-1.57608199743005	-1.60650446416606	-1.34530756787243	-1.63055084823528	-1.57159905105842	-1.40034266885603	-1.65450785186324	-1.6572515207831	-1.6401776644728	-1.5553961430123	-1.54567436911868
"5901"	-1.95907871891991	-1.56883570707606	-1.94332347985557	-1.89880596896724	-1.6807769856149	-1.83779581389032	-1.75145691631828	-1.68059947726051	-1.83513960128866	-1.77745018388462	-1.68869662161299	-1.34270837511593	-1.91937289384031	-1.46093961384268	-1.94232350365426	-1.70387340877774	-1.66174846371163	-1.56522392849671	-1.86143154919423	-1.8719132114561	-1.68734224150197	-1.63788341144253	-1.64760080445148	-1.78595185770404	-2.07892579909207	-1.95097980924475	-1.75018235005397	-1.60100310233281	-1.94898439210813	-1.76530324750627	-1.72192223519349	-1.89852485171559	-1.82405000556725	-1.59466212137263	-1.91985609359659	-1.40727817442282	-2.23154736838938	-2.11646488018087	-1.74951779044644	-1.85591206205998	-1.72949621365893	-1.96685284511684	-1.85552759720072	-1.70747343918113	-1.6644889986896	-1.56797609626725	-1.94894548447682	-1.81758020992205	-1.56812896148383
"9939"	-1.06100498467503	-1.24730146842133	-1.23803789119519	-1.09421820043973	-1.05591582390684	-1.12862990181286	-0.914239950726624	-1.05500939218978	-1.10571380004396	-0.777489976597776	-1.21633291058423	-0.984820804496442	-1.20623849201154	-1.24413364729717	-1.10865148796547	-1.09986061435439	-0.994461542885236	-0.907382414167064	-0.965569625715131	-1.15582432071738	-1.21131601124564	-1.07804005431091	-1.0272934037623	-1.16329055157598	-0.964979779484917	-0.874389940471243	-1.14267029967074	-1.06045227719097	-1.05869104653282	-1.11932648667316	-0.988793333110696	-1.01713993633332	-0.932754419417517	-1.08278457004066	-1.05987864284578	-1.43279930642663	-1.11100217296145	-1.30607425369192	-1.14758369207921	-1.41988088197118	-1.18990169111837	-0.952170953308717	-1.16679686885979	-1.26018536464236	-1.06954152820889	-1.01824074009915	-1.26781770648434	-0.670030443596477	-0.978364143456311
"56963"	-0.38553162226536	0.0808303468696218	-0.23824639203749	-0.228931331982466	-0.00677583867241149	-0.0599407113830711	-0.172117066245399	-0.0612273062182754	0.122335357876275	0.062254135045105	-0.0296856769652121	-0.0526098653063029	-0.0183197577677714	-0.00689901848989975	-0.107339103091288	-0.0351488258186161	-0.0308408732687358	-0.0441492258244656	-0.0596834783846587	-0.0288314238720939	-0.119639526979735	-0.123047663141235	-0.0648197468132285	-0.0896579040633623	-0.0189064977302621	-0.149780760442923	-0.179848407465644	-0.0870803408879632	-0.0440793929206881	-0.00535145782540263	-0.0114022054598233	-0.157203113309823	-0.165657432627742	-0.047050572541292	-0.0588446580420674	0.0774301993924004	-0.135733687190176	-0.138254504675695	-0.188765774553394	-0.183661029824548	-0.163892149763303	-0.150704470216682	-0.161263050913665	-0.210602949313081	-0.331399005654554	-0.12506882094398	-0.180128720808481	-0.243648387229203	-0.0568119376677443
"10262"	-1.36173758130133	-1.35509635741792	-1.27678502343171	-1.33712574207566	-1.29407936517428	-1.23623439104377	-1.41591346392131	-1.27566533874489	-1.47921753648476	-1.09167895558041	-1.35048354032133	-1.15936971796713	-1.5455318809362	-1.38619145363161	-1.35756866479836	-1.31020752268436	-1.32858514986903	-1.08283258500148	-1.15455837490874	-1.2970058318055	-1.36330181192919	-1.29108406288913	-1.36199045915325	-1.224463812399	-1.20229981623353	-1.29902480953312	-1.34996370843341	-1.23158351637468	-1.27335417105254	-1.50313806347949	-1.4496124266668	-1.28734484682503	-1.14158502485763	-1.14235338654363	-1.19569930826475	-1.26400161895239	-1.49808657247576	-1.32104586805492	-1.25737974568905	-1.43219882548157	-1.31685053613472	-1.13747595393699	-1.24846283338635	-1.4509866165116	-1.48767817196529	-1.25657362173686	-1.45654301035714	-1.13763404025166	-1.15621979580739
