	"ACH.000045"	"ACH.000198"	"ACH.000324"	"ACH.000330"	"ACH.000332"	"ACH.000383"	"ACH.000401"	"ACH.000512"	"ACH.000516"	"ACH.000584"	"ACH.000589"	"ACH.000711"	"ACH.000798"	"ACH.000817"	"ACH.000859"	"ACH.000920"	"ACH.000968"	"ACH.001239"
"145447"	-0.0291763208031616	0.00584427866745215	-0.033330243948861	-0.00198468708133312	-0.0399395599804927	-0.0593675215602973	-0.129692260296528	0.0265619581370276	-0.00831287390455699	-0.0847641192182814	-0.011999456741603	-0.0796379515009056	-0.0505102986905778	-0.069614830586945	-0.0407263591783275	-0.0292550674174945	-0.00846958144073858	0.00203431807273719
"117"	-0.11742823548464	-0.14160661925147	-0.0521570867481379	-0.0713301812416389	-0.0425905612714086	-0.107510434065647	0.0159984537292295	0.0293799675207288	-0.130109901652105	-0.117846405648967	-0.0201957371508796	-0.0778829840756331	-0.161669150091615	0.0261446312226216	0.0457203372421814	0.219442609031835	-0.0809546003065143	-0.0379081063383746
"394"	-0.277638169377049	-0.19570321694517	-0.149654684875353	-0.265371088042716	-0.319590762489721	-0.277816325715741	-0.265648689083849	-0.304262199533295	-0.189785143342415	-0.241925063713583	-0.176878155623127	-0.197683289809363	-0.22249715602083	-0.305916563247888	-0.487359624741573	-0.364033355507595	-0.214550154875491	-0.252280373364653
"8915"	-0.168194342186935	-0.0294087190196705	-0.0494757889456748	-0.0498019915808946	3.13864333218796E-4	-0.0261330458147571	0.00938566444373229	-0.0848878488885667	0.0738380843648242	0.0600800295381096	-0.0311943810479824	0.0147383101881907	0.138556259733531	0.278543757109659	-0.00385475842674171	-0.301043506387683	0.00112251028658646	-0.0304843968955475
"644019"	0.23919124346782	0.260003043847786	0.321927463493872	0.314282917811011	0.168686083022296	0.156510166145631	0.451906491596404	0.228949362606702	0.247206683038457	0.136480626437634	0.191360231649994	0.109536938096437	0.401539218370675	0.369281333739541	0.272940044380387	0.27641607244894	0.223436497760947	0.0879336852052985
"1124"	-0.0193053041623382	-0.0899770667711396	0.056330547674835	-0.153019477929142	-0.0716145251264015	-0.0402743757964802	-0.0858033448171164	-0.0787941957529131	-0.0533608719846667	-0.0532949964741364	0.128093830178228	-0.0425182031160699	-0.116601376798045	-0.094450299792723	-0.0481307288135043	-0.10960509289315	-0.0575586945498838	-0.162232705328833
"1642"	-1.3714736131854	-1.48926370496292	-1.29497451726835	-1.28645043981656	-1.34304021220132	-1.29908674920658	-1.56449697728798	-1.17361414364177	-1.39375064531368	-1.40727560954083	-1.37641142779603	-1.26454207514696	-1.54927817514314	-1.2993759309293	-0.800551604374811	-1.55598616776129	-1.37558448829841	-1.30848976390864
"83544"	-0.0745428280024863	-0.0598652155580341	-0.0706745770071481	-0.100190419162175	-0.154480319229819	-0.0329249297238194	0.109402069974549	-0.143644742515816	-0.0710502558815172	-0.132410985646912	-0.0737246306337392	-0.179459363108999	-0.121676033642332	-0.0983882635119649	-0.219819166813155	-0.105736358152839	-0.115621212655627	-0.124829614908623
"8663"	0.234013984803176	0.377128628928612	0.279284960690659	0.239165563400875	0.233037187898912	0.326055032650023	0.316822179391338	0.374104708889432	0.333567614423237	0.31300794212303	0.255456286256219	0.0360051281321268	0.289862018221148	0.401794806967299	0.434249365921613	0.259057665293417	0.176825984603031	0.0888952118185917
"8826"	0.11248158819165	0.0473146355121676	-0.0024682418838891	-0.0359907439308775	-0.121154192122223	-0.0749159667930841	0.0741312927153543	-0.179123268677312	-0.0085538992420881	-0.0426894442991662	-0.0298741409879286	-0.00822657482316529	-0.090637027300054	0.0326789508104649	0.0101705991375285	0.0402178636822134	-0.0297414827278287	0.0233798307071555
"337966"	0.196535188792264	-0.0488394723330808	0.00273181521147095	0.0907071577225853	-0.0346358620961837	0.0351990334117665	-0.0750884536886739	-0.109756135444797	-0.00645054627634338	-0.0356769383147162	0.0104378626908464	0.0416423837796511	-0.0254891194231796	-0.00109803863158845	0.0707366356707693	-0.115718863718313	-0.0281172272416209	0.0910222671045767
"100462981"	0.0914087643818261	0.0730856075769863	0.232683464549238	0.180390488533581	0.0562751030309136	0.118459010423368	0.296630373879808	-0.0571989073498781	0.167444902514433	0.150367783174571	0.158837688771856	0.0630701639392955	0.302788690895121	0.295732000848222	0.0993269016419774	0.0973627434888719	0.154652462168798	0.121507478657731
