	"ACH.000082"	"ACH.000123"	"ACH.000169"	"ACH.000296"	"ACH.000352"	"ACH.000485"	"ACH.000624"	"ACH.000657"	"ACH.000718"	"ACH.000720"	"ACH.000781"	"ACH.000880"	"ACH.000884"	"ACH.000898"	"ACH.001532"
"10152"	-0.0778234179462432	0.12342752285167	0.115340596351824	0.0859829656373293	0.058356223259389	0.138670011292927	0.0518849846895041	0.0206437769704709	0.0852769907696396	0.00453967552671124	0.121891626045994	0.0125187746206991	0.00894981850023291	0.105823381197792	0.0107296473970785
"276"	0.0410539634262256	0.11596866942268	0.0112420987171414	0.164775079107759	0.0684294858042444	0.136114751058549	0.115025269723476	0.072857007144659	0.132960801299852	0.0725913774265798	0.0901504066271504	0.0950261073614205	0.171279053899204	0.164532913608602	0.115383809314775
"308"	0.149234339520873	0.136971901394445	0.197794012417244	0.191807287715485	0.194052959668461	0.109714653934128	0.091068188805967	0.0950284369242907	0.0730659536142493	0.187474300416226	0.17522644702801	0.0620287993758399	0.0711220452134039	0.201447172191092	0.119951242216708
"662"	-0.46911552408041	-0.493167746563545	-0.586958313449541	-0.690901477536186	-0.571154542915688	-0.371494948991807	-0.712082834834993	-0.533118939594155	-0.268676244639593	-0.683963304196562	-0.428471207850676	-0.278702079625051	-0.620963537189469	-0.63837082775204	-0.51623544136886
"339541"	-0.180685318725458	-0.315062537069905	-0.212191816159395	-0.188837557585625	-0.304211962207054	-0.146156448088088	-0.303792616859239	-0.278674923241835	-0.248306725060418	-0.190792930485308	-0.224620480939726	-0.232594679632669	-0.33902321963876	-0.221439457429699	-0.247195434569135
"6367"	0.172730921644124	0.243590759860007	0.140078856195426	0.281760403999436	0.220549925832779	0.241566146535071	0.179546675192841	0.14167150255651	0.227619971439854	0.193831006461511	0.209258030598709	0.210680592506515	0.274746793231469	0.0966493308044844	0.228892812525104
"83548"	-1.21410856521605	-0.903821131852481	-1.0816789160963	-0.849240528930367	-1.04785333534091	-0.688107913763439	-0.994665899824468	-0.893226502646135	-1.10903880240332	-0.801116930324449	-0.982370744319873	-0.676655684146831	-1.11724133089354	-0.885816431972289	-1.07584789169315
"1284"	0.0710952460890349	0.118123204089089	0.0820221816018173	0.113368854916817	-0.00972287741811554	0.112926613028202	0.157518013412229	0.028647284101653	0.0770416837037605	0.0137581031702098	0.0363071156806704	0.0441601663723592	0.0270703760296307	0.122510975024063	-0.024306856716021
"84940"	-0.254502697471933	-0.301024922509136	-0.249008854586052	-0.302438345425831	-0.196612301564755	-0.382603523547325	-0.282300624984332	-0.301671955113014	-0.225080576207602	-0.320012093209156	-0.182911530085256	-0.239757705714149	-0.295648345334774	-0.26127624073818	-0.234451331453844
"10898"	-1.16505615525146	-1.19849090866397	-1.22679729865584	-1.37183152099359	-1.3705337541467	-1.2168731779593	-1.21879401239509	-1.10155212863835	-1.20450101523701	-1.27554156988771	-1.3756111604217	-1.1511835355263	-1.19307694730373	-1.13361451728242	-1.14931206335866
"84766"	-0.0536748760552293	0.162767468694532	-0.00484549542382293	-0.112555992404559	-0.0292261382934452	-0.0894166439417181	0.0394069649952861	0.044393141784741	-0.0648504083827739	0.0944340346756938	-0.0356790938964785	0.0257429233969862	0.0423520801243738	0.0212313315259683	0.0411459241127259
"22826"	-0.578811708030117	-0.780914413006277	-0.611771008497066	-0.699439286670226	-0.759154282961043	-0.821598639451399	-0.621675863912436	-0.633823214761818	-0.669649054153828	-0.62152068492506	-0.711514083325684	-0.730958829666435	-0.769551494372654	-0.670423780489166	-0.557199061016127
"9149"	0.079978828580635	-0.163045628668863	-0.0354203826679576	0.13375489670408	-0.051794054973675	-0.1443738407459	0.0129419751154428	-0.0639341229046087	-0.0823891246627979	0.031077010674355	0.0321249770409801	-0.0950969520447144	-0.0480724136439453	0.0372415614118313	0.130322745706254
"2210"	-0.127904995254498	-0.498895441718884	-0.327114506907489	-0.534758482754147	-0.266157395361151	-0.456537572203346	-0.295865492706405	-0.231116555982238	-0.143172669216709	-0.239389724893981	-0.257096967272579	-0.361781157642402	-0.353138293754722	-0.410571370937379	-0.3699314546326
"2237"	-0.87096187330121	-0.773879038203628	-0.891877204157641	-0.79342670784981	-1.14894720102961	-0.737157315441651	-0.903899790900339	-0.752768620804501	-1.02153734708358	-1.01192046445273	-0.996832934033054	-0.794756459928499	-0.83812115493834	-0.765597007787035	-0.705968310384118
"55970"	0.153583637062765	0.122351928231925	0.139446995580241	0.184099621037969	0.232682871870898	0.148481541935317	0.156330597354174	0.153206326916163	0.213661456360849	0.0696623991200203	0.189549009600612	-0.104717355280444	0.120199041510349	0.13948919004554	0.113049184965424
"55204"	-0.150682462420343	-0.264351730583492	-0.142966096090487	-0.294972918529454	-0.123421941734206	-0.210497785947685	-0.0950126063637086	-0.151379048348729	-0.131328102976987	-0.233408562466622	-0.120762655414111	-0.205980065571486	-0.270692065302219	-0.224510610620448	-0.18007062733356
"10014"	-0.177278346644261	-0.097237794510418	-0.131726427068477	-0.0518577864879401	-0.106710697366912	-0.0806876262663933	-0.0776066620052043	-0.218013653959331	-0.0734294006211541	-0.141971563988585	-0.108401592078475	-0.101462742961599	-0.0175423678133802	0.0512736142538988	-0.0826172664153741
"57824"	0.172276183091438	0.303918621420376	0.196120637689729	0.362877364903881	0.231759412502742	0.313529849185325	0.160106797571798	0.258678402589369	0.199438177499472	0.287732839654028	0.155244798822583	0.171180045457589	0.269953155515026	0.251142446064049	0.218617138148969
"92105"	-1.04990488244143	-0.784955911150164	-1.0342686369244	-0.940516368710455	-1.02396204418809	-0.936483885227168	-0.920601976890437	-0.899174135926043	-1.00314699275994	-1.03917871834837	-0.991972016238275	-0.806729233964841	-1.00219729051685	-0.983631999494945	-0.72319879501487
"84148"	-0.975120318163124	-0.828420956964388	-0.874458922351798	-0.856234227947112	-0.731554565746886	-0.859292127450846	-0.853237786060335	-0.885268672370882	-0.951417063404115	-0.749944153338507	-0.695212392788209	-0.882701375497431	-0.85183012704904	-0.828608651568709	-0.816582835769335
"56659"	-0.0783943762319793	0.0935224507719587	0.0757909119685099	0.170056632116014	0.0716680178130468	0.13876285814669	0.117481311699769	0.0291361416670386	0.137024818001513	0.0196294533751358	-0.159214539334273	0.0053413471356263	0.0332238199066094	0.0444891607557593	0.0429646303690408
"10609"	-0.319957851874575	-0.274460716024772	-0.254851548449702	-0.319953196033064	-0.357458456842156	-0.235800521908324	-0.251490119766782	-0.22204605921839	-0.28261789486901	-0.43559099252317	-0.178426845457629	-0.121064892029424	-0.279980685520846	-0.289170406852506	-0.182495028622798
"541468"	-0.349658950158206	-0.44022881224417	-0.432761933381026	-0.477613477697232	-0.340614968063711	-0.303955383852689	-0.301127851594863	-0.278850130059372	-0.226169267093682	-0.349670339876671	-0.258500546531108	-0.258907272539243	-0.330911914468222	-0.27655985743182	-0.406199971769197
"79906"	-0.122599966935553	-0.237074308906957	-0.0903286502479875	-0.266589164258465	-0.259595829783408	-0.215803573371137	-0.172343083775863	-0.152017168610684	-0.108362106398623	-0.172947197179186	-0.169015539413286	-0.156899829522253	-0.305636599490849	-0.0708890734536807	-0.259653026102416
"64928"	-0.420288356672335	-0.669121050391202	-0.76139102094433	-0.709009569521115	-0.623922709172231	-0.550778516625764	-0.490489415606472	-0.625148094636085	-0.4999260932838	-0.514616115513831	-0.623508398903365	-0.556781936173083	-0.624234578950128	-0.630343565200642	-0.525689875370214
"9801"	-0.354260728529859	-0.596672940290688	-0.737349476795256	-0.503437067823719	-0.392736326546555	-0.417706460244951	-0.400705643364972	-0.462798978420951	-0.346565572359499	-0.587928271743595	-0.409178172248881	-0.406244536012194	-0.521700692157973	-0.433245809270716	-0.392344750795079
"9110"	-0.186300157435549	-0.181019472125506	-0.146208290144368	-0.268647770793416	-0.0616127031955154	-0.14100369833332	-0.134258506896859	-0.122386112470413	-0.176948045742199	-0.172059737765567	-0.102925984593514	-0.0622312700197032	-0.114164804913932	-0.185315070592536	-0.158467989570225
"399687"	-0.29598560973809	-0.373413377147263	-0.399546578308499	-0.429879427112532	-0.261265152789058	-0.216082011820697	-0.206554768660744	-0.238054802362563	-0.256298967405784	-0.294649406783969	-0.203593703639293	-0.304846068726236	-0.201746639209733	-0.342160790241533	-0.261625493910635
"93649"	0.172368636286833	0.121350755998133	0.148202629101311	0.203571173217134	0.0977769009433821	0.179054117202575	0.164891396344998	0.129777291665807	0.156117397645563	0.172925024164145	0.168990839003398	0.0143638339515144	0.107392496425767	0.124412092597669	0.161198716011827
"79661"	-0.055224707271914	-0.106754526717857	0.0955080266066679	0.181936784617572	0.020868289232824	-0.186414107861858	0.0428218063225102	0.00540794261714771	-0.174270280647863	0.0130718859308792	-0.0320292953441994	-0.0333388262806335	0.132650126117069	-0.120012515094953	-0.126628511616028
"10763"	-0.175819776305541	-0.174499546523821	-0.118350369601676	-0.266745494345333	-0.215738290930049	-0.244298291321864	-0.137870203856507	-0.311514003783943	-0.126792235460739	-0.161011996403005	-0.212042122150785	-0.0611170573442942	-0.214699478269896	-0.2123143073745	-0.18384339270141
"79627"	0.0910564617142912	0.194122696913945	0.134258756908628	0.253000142517248	0.149606741188824	0.206425443512224	0.230940639918206	0.192169587334565	0.202098751552887	0.124848735263432	0.18909191580245	0.174369770911978	0.23424363924617	0.149063340678425	0.147226119689155
"91584"	-0.0141288633533471	0.145453517616781	0.0429266792990986	0.094955963447085	0.043077912225829	0.111076538630066	0.0138952190744363	0.0330293055145325	0.0715265756362469	0.0433376555955672	-0.0488030564040497	0.0782523683602882	-0.0632462247380018	-0.0231596582684237	0.0350047158412895
"10714"	-1.28296445794509	-1.0660904172052	-1.21258824994352	-1.31710943529231	-1.26355083479457	-1.04746658555683	-1.17774897539266	-1.24732608215035	-1.47929829292389	-1.33729512705701	-1.3053826005493	-1.18774953588198	-1.17934271727894	-1.3311750797924	-1.22401387965893
"5453"	0.0648247858007588	0.0968129794857907	0.00827958556573673	0.120952135779811	0.0746166139971976	-0.0892488506376115	-0.0220354571265042	0.0296279945786201	0.134053882262048	0.0656472420440358	0.0650593539891632	0.00512475063955325	0.0353664892134605	-0.0678430198466694	-0.0626148036510621
"79170"	-0.295710409453922	-0.252731742526801	-0.26202428914797	-0.23078985573275	-0.227429647028716	-0.223031029288877	-0.165361885043923	-0.289081715885732	-0.176169070938264	-0.368992208333832	-0.220084254872173	-0.192144233613447	-0.315206241153472	-0.252445853272373	-0.210570025811634
"5691"	-1.63447570018425	-1.66754717027406	-1.74400728038514	-1.56697609404453	-1.66709637562995	-1.5793581138093	-1.60229426098973	-1.76422051757707	-1.71447495162253	-1.78997102047982	-1.74415503820382	-1.62977775122601	-1.52147703890135	-1.69401370876392	-1.71394057111681
"5901"	-1.92353934419961	-1.64826817703935	-1.84043300377373	-1.58360604252356	-1.85688160048388	-1.83669470242335	-1.82082601655329	-1.94898439210813	-1.95255770958828	-1.77923197519034	-2.024656829277	-1.91612373022252	-1.9000951759845	-1.88145498716161	-2.01686629499921
"442247"	-0.168656649246737	-0.133802129472231	-0.0902728107365253	-0.0925598482851768	-0.103336401983129	-0.0688680203102164	-0.0335101756248702	-0.120479750481145	-0.172710617502193	-0.10952866196029	-0.127960375444414	-0.0491039709249598	-0.0215430340047626	-0.0390634493784991	-0.133071089211465
"83443"	-1.38374619305689	-1.40519460936871	-1.39803545671062	-1.35911850803068	-1.51175925459765	-1.37991040353792	-1.32531802033126	-1.42502413592424	-1.27330780559521	-1.36731980164076	-1.336960137666	-1.22389070437397	-1.50389551247768	-1.19322200333787	-1.2137163874015
