	"ACH.000013"	"ACH.000015"	"ACH.000022"	"ACH.000097"	"ACH.000123"	"ACH.000235"	"ACH.000246"	"ACH.000253"	"ACH.000255"	"ACH.000302"	"ACH.000308"	"ACH.000366"	"ACH.000486"	"ACH.000488"	"ACH.000502"	"ACH.000556"	"ACH.000585"	"ACH.000657"	"ACH.000661"	"ACH.000693"	"ACH.000694"	"ACH.000701"	"ACH.000721"	"ACH.000725"	"ACH.000734"	"ACH.000796"	"ACH.000809"	"ACH.000822"	"ACH.000823"	"ACH.000849"	"ACH.000862"	"ACH.000889"	"ACH.000896"	"ACH.000906"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000993"	"ACH.001028"	"ACH.001163"	"ACH.001275"	"ACH.001554"
"26065"	-0.36071430957159	-0.35283417588489	-0.22851102477571	-0.461648642186025	-0.33151226356809	-0.388540861349085	-0.495724100276868	-0.265651072514698	-0.318500731313043	-0.422584927275889	-0.337889414528053	-0.412729102656872	-0.49197691285799	-0.3071225889476	-0.256972881441955	-0.260412397822351	-0.347270380235208	-0.430762468064868	-0.222316195784374	-0.257766848975045	-0.338349577459616	-0.36719372912991	-0.228462820651814	-0.332733080228559	-0.356955293962336	-0.366950827702708	-0.378501614499017	-0.467869820338035	-0.36781801692883	-0.125850147581508	-0.302259731077544	-0.225797420945479	-0.296877067807531	-0.345160357726595	-0.338927187267561	-0.306796779731606	-0.331235165404828	-0.260777477192081	-0.331916784118714	-0.282729337903689	-0.290280323180503	-0.283296619405591	-0.300008807003525	-0.315522829766844
"5111"	-1.71866700877855	-1.39174712919707	-1.43102112744811	-1.58567592194021	-1.51091939720711	-1.37243025930867	-1.11679079484366	-1.3728698327311	-1.29934674017638	-1.67883939491077	-1.51443534661417	-1.43154112948312	-1.61059636383569	-1.42990555941155	-1.5690515627668	-1.48062028025584	-1.44529151177879	-1.53125077249413	-1.75830114215003	-1.5171350536386	-1.57673762908888	-1.93671294066001	-1.41120438384555	-1.87909847931763	-1.38262611037036	-1.42140068864521	-1.39841533373861	-1.36499394607987	-1.55393414085436	-1.36182973145754	-1.33183906470643	-1.55604918095557	-1.48245502467563	-1.44787616500591	-1.57815424456188	-1.53722725923649	-1.38194278203686	-1.54335944390631	-1.2764704721536	-1.6822484714985	-1.43679191868937	-1.44349022353766	-1.40923773743297	-1.40122190168948
"10908"	-0.25620557001918	-0.102232945398413	-0.0804521511069744	-0.0401860616139484	-0.198242762949767	-0.113566560465161	-0.082718186435675	-0.0765160326075681	-0.127954185299028	-0.299655172518341	-0.114242522493057	-0.0740180883866998	-0.171609375064643	-0.0710726124017407	-0.102451072695997	-0.282563336314701	0.00164279973701937	-0.0668164758012324	-0.101839792031909	-0.0613444284038443	0.0369323906398067	-0.140458058641422	-0.105146588206852	-0.0250921543400798	-0.131646817193419	-0.0388217510067959	-0.0181580906154448	-0.0399826359155289	-0.0599527943394889	-0.0375250379401301	-0.128313075642061	-0.0349606431582713	-0.0603009762731146	-0.070426230558008	-0.13939216339308	-0.188341735352929	-0.062623109050679	-0.10030592239556	-0.0699164343616418	-0.0921685383539702	0.0408601731221939	-0.0717327247264597	0.0860509060429713	-0.0538151510556411
"5438"	-1.55292812323991	-1.45698812435048	-1.38907559185284	-1.52135896549441	-1.43342454129006	-1.35844464329575	-1.43352208976822	-1.48708370249815	-1.28554292970869	-1.50699494977254	-1.30122184443006	-1.37509485327304	-1.44264096627596	-1.40553469269891	-1.45177834495426	-1.28868604307103	-1.52133204324506	-1.46276880351942	-1.49675201126115	-1.22190297833122	-1.43784290025209	-1.43707930781876	-1.21024859829691	-1.51970258013557	-1.3071401746837	-1.32438506504827	-1.49746463659276	-1.53098136810461	-1.3077900723971	-0.804638752400165	-1.61581933151136	-1.52757596707003	-1.53740697907078	-1.56364314286661	-1.15078060956528	-1.35007881699812	-1.27546851582936	-1.46360714891635	-1.10221578407527	-1.45606901317005	-1.24541990998442	-1.21953225652446	-1.33654071354531	-1.36000730636242
"343071"	0.32122367961449	0.233471103169803	0.131258649172734	0.113872483501865	0.284583465876205	0.106825405457775	0.210608678142134	-0.0334261321649518	0.240894716851607	0.296732199772342	0.21080284137999	0.17476214091361	0.372122057491508	0.157850576946882	0.0894517346689386	0.157498529944723	0.0358119179750276	0.165861389846459	0.176895434524273	0.0975489354544761	0.0955465340507974	0.265036400779665	0.128947246288912	0.122116302846947	0.154210253443202	0.236064588954154	0.197131837270972	0.24228231797044	0.170057539763949	0.295828121056178	0.119935356665305	0.0817323113508963	0.189234204842125	0.167934411637796	0.276503626738725	0.262742029750923	0.0557881865094137	0.113413890247203	0.201072072068055	0.244279301277072	0.128294316926323	0.0948721774584122	0.117331913365086	0.110002227316051
"53635"	-0.368038868948292	-0.239554631651036	-0.191773819731597	-0.332079635786118	-0.17853475625289	-0.260559609889077	-0.119704077307519	-0.260231172447509	-0.333504452845549	-0.330424085759902	-0.25825027764248	-0.223999123013096	-0.234534444456339	-0.198584103334188	-0.215597983020239	-0.300976380805697	-0.261195594237771	-0.181371123533698	-0.259732444704739	-0.204907058860884	-0.200010000016761	-0.437357538087689	-0.0752813585545776	-0.358864764190029	-0.304335708427232	-0.214648328281076	-0.198299895599754	-0.328986439283939	-0.134724165566707	-0.291068284135316	-0.284408189371771	-0.169985229016018	-0.204408138193212	-0.233726217019843	-0.274999243849212	-0.2310589186508	-0.0607682231480988	-0.210114429195126	-0.261642084976104	-0.305767929044926	-0.158717173307852	-0.198263419432422	-0.110227526780783	-0.146147303092484
"5901"	-1.98503673901868	-1.69439659583052	-1.91102552237237	-1.91865643543523	-1.64826817703935	-1.74713148840677	-1.77745018388462	-1.74140648171083	-1.59985741257745	-2.14901088960802	-1.8270453657414	-1.74280917399917	-1.67388257064	-1.78392529135875	-1.76010640379589	-1.86370731706963	-1.80944915997474	-1.94898439210813	-2.12016139343606	-1.72322689188201	-1.76164361594173	-1.86013318467134	-1.76530324750627	-1.9843351770357	-1.66170456346541	-1.78116634106785	-1.726443149639	-1.84569723764229	-1.79529852398284	-1.83929832811704	-2.01580679218666	-1.84938419019992	-1.76699302266813	-1.82879163422526	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.91704527342118	-1.74147433048526	-1.63388543633712	-1.62860340261477	-2.0028063164658
"81492"	-0.246061770379177	-0.213265000436291	-0.0484874570343596	-0.112456900517546	-0.155568763953592	-0.137748441806143	-0.0981378885255615	-0.18237291065193	-0.192022631255715	-0.263370079586238	-0.205803320184942	-0.237020492848223	-0.155099548115309	-0.116936705235404	-0.162921835856042	-0.276339554107372	-0.135785018944304	-0.173185788842845	-0.219618449313635	-0.165278604661137	-0.252758729290851	-0.311430957169687	-0.252734539520997	-0.11449528680218	-0.285160967019424	-0.117383475355439	-0.11327532882965	-0.151366575100699	-0.0731579431591876	-0.0484505633735512	-0.171140268958692	-0.0763984295380053	0.0870922380513988	-0.116196879849809	-0.256003863082584	-0.205716093539407	-0.0376447335220613	-0.196002386705777	-0.121690190871386	-0.182488644008895	-0.178979365668396	-0.144204168658272	-0.0667779216882604	-0.168813063852713
"6253"	-0.37714716223009	-0.307519136396953	-0.289402160342129	-0.265768773433584	-0.360927929122732	-0.21697174331897	-0.314839423753002	-0.254379101845119	-0.233947205694487	-0.415331512412786	-0.382638189490126	-0.292460807801951	-0.251487678964666	-0.292474522960615	-0.228381676036344	-0.424314750979532	-0.291034870928642	-0.285501705996636	-0.239285280108113	-0.255372444496772	-0.277849756131226	-0.259828688068753	-0.287667066388129	-0.283192469531207	-0.302018424012892	-0.226923737149803	-0.227208388630781	-0.318624663519414	-0.279476817812813	-0.0379605333584939	-0.252820035085878	-0.265363559914506	-0.27836526187679	-0.286986586280039	-0.250726741986472	-0.324712297342752	-0.137994220087182	-0.192601120492587	-0.191168650664738	-0.369302082676534	-0.243805504245818	-0.321971887494652	-0.101560342733178	-0.29387035360512
"6324"	-0.284655346048468	-0.165389671084919	-0.172915863777826	-0.21897170449315	-0.0845157923005238	-0.158082346665724	-0.0523323997550704	-0.168032162734569	-0.158648898230553	-0.29791777307271	-0.0679876133215999	-0.128144355997542	-0.249498966438011	-0.103065822358714	-0.237937184796242	-0.232262509445754	-0.128848224273905	-0.0871951810332237	-0.0652420974852168	-0.259984417171613	-0.257395199597655	-0.187833100857535	-0.170395669400828	-0.124076492083472	-0.19623865261431	-0.0713725093912394	-0.0925362008412961	-0.166590912719336	-0.20226256123219	-0.131460225153911	-0.196082935598245	-0.203085278588916	-0.138507857005628	-0.145694300299652	-0.142791813244817	-0.189950181505534	-0.00946072817018123	-0.20739880035424	-0.219832090874843	-0.166260335777828	-0.0546958774336832	-0.066158807170042	0.177786873300136	-0.141096349339125
"84138"	-1.15366305759703	-0.652090204983019	-0.851468491445827	-0.895955833412664	-0.864865513890553	-0.971411852545891	-0.651624349176497	-0.815190092498719	-0.813294387125624	-1.14514783813149	-0.996925760686025	-0.772803086477918	-0.791203058723062	-0.982162468415682	-0.866175410874225	-0.745346344009205	-0.906029352655569	-0.909593324223536	-0.652193463374033	-0.929294565774961	-0.740826000533449	-0.883114346876705	-0.851936275235148	-1.00330631893273	-0.756343413952626	-0.755062220140918	-0.756588875746101	-0.909199091480227	-0.838570456916816	-0.753043235664761	-1.10389307108619	-0.807085684037864	-0.828765109669402	-0.867593042702829	-0.726673290309437	-0.976671910069385	-0.931069696473286	-0.935091073045818	-0.755653710395542	-0.92714618321438	-0.80923325979001	-0.784344188395554	-0.783293630101962	-0.874888624491719
"729873"	1.88541882879127	1.90794131781765	2.03216844487261	2.13141194724295	2.05451976038957	2.08761469391238	2.1098105681284	2.02344801566122	1.94168391562208	1.88222000499821	2.0885275585211	1.98662514765035	1.95563239607761	1.90364150719294	1.96584178961247	1.96907784996577	1.93196430330751	1.8980667607905	2.2000062871166	1.9749543146288	1.86667544714303	1.98787537277623	1.9430334595139	2.27916994998139	2.13038559762433	2.10720069671589	2.15742108308917	2.08411033395608	1.82115518787607	2.10014051594514	2.0828216376843	1.90080737723958	1.95831043269741	2.03388241824264	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.13073199390487	1.96871332699557	1.87548382344008	1.93419615984165	1.96454065421144
"8725"	-0.940100697989629	-0.871152285257727	-0.782049295106052	-0.887420883859697	-0.852374564028591	-1.01315039208031	-0.807663139519262	-0.944583854294192	-0.875778506577417	-0.833258964701036	-1.01715048115307	-1.04113648502518	-0.969746477382293	-0.892173545231823	-0.899200860449587	-0.806210851436515	-0.988517692093465	-0.856391765292499	-1.00361028609761	-0.850447842022801	-0.931432740031177	-0.824944435945979	-1.05893089807453	-1.09175735475042	-0.820323639405585	-0.890637497371816	-0.8045769692015	-1.1383987059002	-0.745244821243937	-0.700210318395628	-0.928121284589002	-0.791522956092185	-0.875822583509673	-0.920687520802298	-0.67542673360066	-1.01578650408331	-0.888558942873205	-0.841239993241948	-0.722443277118915	-0.912994562950505	-0.667655534679899	-1.02960557636885	-0.717816459660543	-0.973078597295881
"83889"	-0.421172494961967	-0.242919984191065	-0.180477583525143	-0.220520162734342	-0.299141298024542	-0.109690437113464	-0.110408151256255	-0.239872273833646	-0.188226533043636	-0.284110695725189	-0.141707238608795	-0.0774737871868635	-0.364823853951949	-0.0638484902302178	-0.376964289535869	-0.292155545382537	-0.197162906022946	-0.108230975293695	-0.103946791823118	-0.159133380811368	-0.178600564019552	-0.378442050058929	-0.028944630087601	-0.351894079066114	-0.1391057498425	-0.141775382885198	-0.0196108738383573	-0.175494913374096	-0.109162144356092	0.0593248134235253	-0.161827095752168	-0.00514978611005891	-0.136416459085485	-0.139024976406413	-0.246674876839828	-0.113545495979665	-0.0320758455473348	-0.105102266055815	-0.131118999418669	-0.360966291206644	-0.137356871491284	-0.178398663778639	0.0243581352490696	-0.150024543947665
"7768"	-0.115435499560575	-0.209467942255998	-0.0590965106840185	-0.117863321818704	-0.176429465388293	-0.00491643874674199	-0.100640739234496	-0.0632309382370544	-0.110048283102414	-0.247783778977604	-0.240502600605049	-0.0879032698721296	-0.194524487121957	-0.115169150179945	-0.0139152569809808	-0.196318490566932	-0.120155267568028	-0.185158680549226	-0.021559562323072	-0.197646595580934	-0.146151258538529	-0.242601449763541	-0.0392488869924801	-0.06844632336517	-0.208147335762172	-0.172688381608834	-0.111291933882458	-0.145214655585823	-0.102171170948934	0.0686504695109607	-0.0560231148251362	-0.0748525056888017	-0.0863593844028248	-0.0921376477627356	-0.0629876561113053	-0.0327382200189275	-0.145692108443906	-0.0205185983296765	-0.0352724201373469	0.0785098850344808	-0.0475766592138968	-0.0685837923491085	0.0223429924482357	-0.0437271573766724
