	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000054"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000169"	"ACH.000178"	"ACH.000231"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000266"	"ACH.000272"	"ACH.000278"	"ACH.000288"	"ACH.000308"	"ACH.000331"	"ACH.000368"	"ACH.000393"	"ACH.000403"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000472"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000511"	"ACH.000520"	"ACH.000528"	"ACH.000550"	"ACH.000570"	"ACH.000571"	"ACH.000591"	"ACH.000608"	"ACH.000673"	"ACH.000738"	"ACH.000756"	"ACH.000766"	"ACH.000781"	"ACH.000792"	"ACH.000796"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000906"	"ACH.000913"	"ACH.000921"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001028"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001654"
"23193"	-0.196271729040065	-0.123477232701196	-0.4140881228186	-0.200761134001721	-0.120034275753446	-0.212711216423014	-0.417803681255003	-0.254293571548347	-0.492868816588292	-0.20104933090994	-0.325160636684031	-0.113530716710557	-0.123011747103076	-0.175595001565486	-0.367866659429075	-0.0922503680586838	-0.247028370372763	-0.240678054670621	-0.530464849891592	-0.325615563174144	-0.271197970651075	-0.173694275229631	-0.132424236275498	-0.24110036573199	-0.503991529946165	-0.214199178957743	-0.201988089115646	-0.166022896299443	-0.433644385381369	-0.196485097500833	-0.15625706399056	-0.488768890729153	-0.234649105913165	-0.109627557242542	-0.329531894149883	-0.182958700354968	-0.248109406092021	-0.241159661337978	-0.266076572657497	-0.301370803873703	-0.377465539092471	-0.335989177409102	-0.212390540044527	-0.617030565621609	-0.253603855455809	-0.380624889664797	-0.202438218209673	-0.204322125829618	-0.498272287368005	-0.122528667466305	-0.323527283933803	-0.36043075369761	-0.374500079266987	-0.0517997590017316	-0.317292552274834	-0.0856868176232481	-0.383710025762377	-0.6481472597702	-0.0886680906907077	-0.150871436128341	-0.196712827188634	-0.0281890353243978
"101059918"	-0.264630986096012	-0.288429198121147	-0.386788242424019	-0.463273287618092	-0.292356893342206	-0.35390683544728	-0.484646374222323	-0.337989583155864	-0.329662983530941	-0.322795752758042	-0.330305422869533	-0.343849007350862	-0.314281198497237	-0.356806786759578	-0.500983390505045	-0.0992917875904547	-0.322393037526305	-0.331308672866958	-0.354322804601569	-0.430362273027259	-0.280666659413422	-0.595473630137432	-0.489040632698516	-0.223796597705334	-0.355045553602915	-0.411401284736013	-0.275790615464678	-0.188176670253827	-0.379005994549604	-0.307820584226881	-0.384709628870509	-0.396617522956386	-0.248485235471325	-0.282270259362164	-0.320078399162316	-0.359030546885065	-0.2185416390427	-0.443410655451313	-0.377118728593841	-0.448435303921744	-0.508095247240567	-0.416337580811922	-0.336486040743683	-0.222803534405631	-0.432051767575714	-0.535435094961926	-0.211558136459509	-0.316441215771818	-0.327749898710608	-0.353886682589776	-0.346822454689886	-0.388117935415182	-0.379972934846235	-0.312778246869538	-0.445529444587795	-0.489533159156605	-0.244151118526603	-0.358921453432374	-0.188009824121844	-0.338957958433842	-0.425992775552645	-0.239406802495393
"7107"	-0.137273420349808	-0.0746222396893411	-0.0813310704033578	-0.1102106395582	-0.135759574031422	-0.0804275425894729	-0.153886568999809	0.0159323033981746	-0.145297639567681	-0.0869795791711267	-0.0416137154640839	-0.038718742599893	-0.0370785450108755	-0.0583328515721878	-0.0649822677798602	-0.0184091151197502	-0.0867010148004196	-0.0595415258983506	-0.0979153133959059	0.0873476117871073	-0.11378507583623	-0.144453463131424	-0.108222302391458	-0.0827046176711753	-0.0862391025419323	-0.0840034336609883	-0.11465394638373	-0.0328602468467466	-0.144780226081363	-0.0742134623995528	-0.0175853885882759	-0.133787465332903	-0.131770842433403	-0.140047242486795	0.155248635165019	-0.203435659778319	0.0353742379342638	-0.070617736553758	-0.194856470031306	-0.141803575694357	-0.288450118830087	-0.182588695827207	-0.111342461633019	-0.161308905650454	-0.0274397749930672	-0.134476682382103	-0.0615092915864345	-0.0647404251040023	0.0605241159997563	-0.065471831116673	-0.223933229362599	0.0532607240049181	0.248179520320417	0.0124480560717139	-0.156150600364447	-0.0647640808811382	-0.124366181276621	-0.173241157170243	0.00291939285766849	-0.086165916340075	-0.178109357368819	-0.109405917891109
"3190"	-1.30718629774656	-1.35208635202567	-1.17716444801271	-1.37328608733504	-1.41573986899379	-1.22015457029465	-1.43492416787939	-1.45489648533717	-1.21391970928194	-1.26641655825885	-1.39568689381138	-1.2036465676742	-1.40961374992209	-1.3255232004698	-1.45959985112654	-1.23340255812087	-1.23418350644027	-1.61915110776802	-1.25082557787472	-1.30054449850971	-1.5573471623509	-1.43623809211334	-1.35384182251708	-1.48963565289421	-1.26868229553234	-1.37854949294794	-1.34582664737519	-1.11394575581162	-1.32199356290847	-1.3451150453281	-1.2549216637253	-1.40002011204198	-1.37609326526648	-1.16685408065809	-1.34290235127017	-1.62390535318039	-1.18823669431118	-1.35942756862125	-1.22958496214444	-1.47631953083422	-1.47145821080963	-1.46575892530463	-1.36238786891811	-1.30400203569137	-1.45373797114853	-1.44091887488967	-1.38731350341775	-1.32008045311451	-1.18136981923689	-1.2478128892604	-1.34196192856453	-1.40758205628923	-1.56747305554811	-1.4891166865647	-1.39136774700012	-1.4416349484578	-1.34134972194774	-1.17300337244809	-1.35366981093261	-1.12220465071824	-1.59339754575617	-1.40196850911849
"3398"	0.0161936823237839	-0.0239823659194232	-0.0609152608313207	-0.115526536435681	0.0773139308480307	0.152648604029445	-0.161492377789023	-0.0586465936767613	0.0739737148254304	-0.0246591421825663	-0.0256077920265054	0.0250256954639404	0.148960439074839	-0.037348178649589	-0.0892063282575883	-0.0232884693698771	-0.106298241827963	0.0156701160219789	-0.14528060512843	-0.215614732939049	-0.0108868885186721	-0.113289643062907	-0.111069779366149	-0.0333935147651808	0.0441266110755238	0.0320910277375149	0.00855060857282594	0.0794727940195704	-0.147741655026419	0.0117715578452852	-0.0628747979301882	-0.0717640763451495	-0.032270836883356	0.0534072499422676	-0.081387813798853	-0.0074265910566646	-0.0165953722930603	0.0364110959786348	-0.0587122236456688	-0.0119422512361095	-0.211949551776821	-0.0194797615016894	0.0191800088674699	-0.0764935303883234	-0.102842655168511	-0.150993019057723	-0.0470094764653406	0.0439236880969322	-0.120116309337592	0.0326794620642205	0.0554150367763813	0.156489578580562	-0.251464846867399	-0.00505294237023531	0.0731478615780162	-0.0323824088985722	0.0330334694620197	-0.041937493663615	-0.0590382512959115	-0.0548774828890577	-0.117087359145651	0.0124146433465355
"4738"	-1.12482019650531	-1.21369506397062	-1.25758581818181	-1.13183232662903	-1.2331937546743	-0.987652425503457	-1.45719941465942	-1.20347531606225	-1.21567475344641	-1.33975348353456	-1.06049963730394	-1.10171919919065	-1.1268591428748	-1.2234481572725	-1.47591663720457	-1.02684400882191	-1.22916283352611	-1.41882615422448	-1.08178223568771	-1.53499850073189	-1.313846545879	-1.35701583603969	-1.28286152451152	-1.18575840172815	-1.314834172865	-1.21130365204555	-1.28380961856664	-0.950164428132174	-1.21068978310302	-1.10542305473581	-1.19678997676577	-1.31354215946472	-1.30310118991105	-1.24146504997885	-1.25923399766566	-1.47775277616746	-1.04837440492368	-1.33267377159023	-1.30011340893336	-1.1761586030609	-1.24605917865411	-1.26102611807727	-1.15709220375547	-1.15951992755167	-1.24007984438171	-1.33046704193403	-0.922407023564292	-1.22930159802393	-1.13701671145449	-1.15825209204244	-1.30438550363118	-1.26907707801337	-1.28679897545819	-1.00066821298157	-1.34508167466333	-1.3228420896609	-1.03171298950646	-1.00986957192578	-1.24229196909139	-1.24572306750343	-1.31811232711036	-1.23530517167769
"26211"	0.310135865857841	0.173426653693219	0.277121538170072	0.134721812277733	0.184522261748716	0.211014300425482	0.232207980078783	0.255008996188077	0.19510818740629	0.135751645829043	0.106682273973046	0.235017163044389	0.129569380505304	0.203996519078134	0.0718128934325939	0.137753243845936	0.0955399309955395	0.119849992517571	0.21024654180955	0.246880649919762	0.276842680220426	-0.00991722685020408	0.227957094467547	0.132108921095608	0.270300988668418	0.0587975671142083	0.176345800628136	0.233325414655877	0.248508371185194	0.148710042169029	0.15717161171265	0.0557389825478732	0.206192591048903	0.218919971597338	0.26993407678027	0.10840973024719	0.230008583400561	0.214649959725342	0.153498923722228	0.219342614305022	0.119916312426258	0.165778783046812	0.170463069224112	0.288088903208298	0.143612507422178	0.157124072727848	0.163254658055699	0.0171485420695017	0.241808466804156	0.216965281779676	0.244635637377696	0.168790024601114	0.20142590569467	0.111272592906547	0.206379497979432	0.184359060158605	0.199699669964131	0.162037617076926	0.0816722006340047	0.127378511038824	0.354334159665703	0.219326775145553
"23252"	-0.162823141716819	-0.255987620637089	0.0681153456480868	-0.0384612768483409	-0.0498035257969669	-0.402315673188131	-0.12749297258788	-0.0716499514570272	-0.0844812184485223	-0.10479356796048	-0.0625754338374835	-0.0483251855134496	-0.106596728326256	-0.136999401248907	-0.196373007675891	-0.163082256902117	-0.110120348321107	-0.0947117614525507	-0.312972130114267	-0.141275722581499	-0.0671027458104179	-0.0778532333901467	-0.166511812634876	-0.0917764134600067	-0.190610775500564	-0.0678712923891461	0.00908698778637143	-0.0685855210216672	-0.199524173242852	-0.183239446975285	-0.126929935252888	-0.162796336369998	-0.016189452397121	-0.284679871632855	-0.162533854153087	-0.128648480285376	-0.187647689444285	-0.0141270469520203	-0.10328623847402	-0.139425996296874	-0.104404109334924	-0.0975117827690093	-0.0653316003075857	-0.0206506709011988	-0.0313878582607201	-0.184333620219871	-0.079796296437337	-0.10358653042082	-0.207643742946637	-0.0571145349065231	-0.0862562204153928	-0.257052993197613	-0.345105652766423	0.0107621870811854	-0.0826411838155141	-0.0526305335462583	-0.147579285943526	-0.0696217528319195	-0.0100102819051632	0.0937326522729914	-0.309656011033367	-0.0709495478526963
"55486"	-0.268882890915571	-0.347432902536273	-0.207420604199065	-0.354659743962854	-0.168864898882968	-0.375475700929585	-0.206517176508454	-0.385584696121841	-0.183274024313084	-0.273964124466153	-0.140327182769292	-0.0489531811804848	-0.299907606485836	-0.208872729059465	-0.36686061877244	-0.14672025801311	-0.228246758416297	-0.108431170383163	-0.462748207650211	-0.334658152000969	-0.239337989351846	-0.291985558025682	-0.1713691684864	-0.164256462401643	-0.443816594110071	-0.126424046212194	-0.110382718752368	-0.141005854934287	-0.245768125318677	-0.188906613857711	-0.256308316725558	-0.246297882760641	-0.241608745691238	-0.271782817027362	-0.261804669874726	-0.328027625971041	-0.255571962657057	-0.173844806367386	-0.162934394265871	-0.19463046303726	-0.131493785102078	-0.157888322971835	-0.122958448344086	-0.252873928576341	-0.261679916127522	-0.210783240965203	-0.172744458105878	-0.180093542266151	-0.40152441793916	-0.178964238106489	-0.247277475492681	-0.204213160790306	-0.317887164826399	-0.189223862781806	-0.385126430104716	-0.303865818100794	-0.307999051219105	-0.156706576081036	-0.29115883717312	-0.105633874680445	-0.433886443342111	-0.103723028302769
"93183"	-0.0305917187136748	-0.0721941496257048	-0.33775952799096	-0.187754318663887	-0.119580812952158	-0.251438667437133	-0.249490786207522	-0.225878868856646	-0.118414014169293	-0.148626950799883	-0.140431809591185	-0.158241223938181	-0.21436296996124	-0.244666964112717	-0.362268003709132	-0.237065921010468	-0.157904916692823	-0.215710827361859	-0.465975111208832	-0.1341977350223	-0.195614331855893	-0.236912668122654	-0.182103527908407	-0.188090442763392	-0.360723309933535	-0.175768359089231	-0.145531023444301	-0.305558270635032	-0.182827654750357	-0.299619113756338	-0.139238739118723	-0.179326989803416	-0.251124246229842	-0.14446109873331	-0.24162164558561	-0.233045117320899	-0.126674923517673	-0.225222485568908	-0.245185190920861	-0.25529397619168	-0.247485235915406	-0.228825085868419	-0.258579368454488	-0.255513831464035	-0.170284007235159	-0.320911205172363	-0.232107431951651	-0.0972676537477774	-0.340652199989606	-0.118393451744585	-0.153762178353088	-0.291738493731904	-0.132355123840106	-0.131849756817669	-0.235348421579452	-0.0981675696124071	-0.347361568461181	-0.33067792667137	-0.214505986816138	-0.286090043560457	-0.194245524786338	-0.22587739011505
"5589"	-0.0670708227738544	-0.211603728245283	-0.214127059035908	-0.130945067109141	-0.113434739546733	-0.0251113403915991	-0.349097846413937	-0.143401209301987	-0.430160421884984	-0.152116258650471	-0.343110381870508	-0.259129946317213	-0.269966514966668	-0.161434726283161	-0.215303533855788	-0.357642786063069	-0.253120887245302	-0.106512735529361	-0.503460162392882	-0.187138573597076	-0.333686820079423	-0.24016938219143	-0.230649674791669	-0.291145462549809	-0.564864368590341	-0.147013110666528	-0.238465534789391	-0.159891689344297	-0.402838522233392	-0.257577986071148	-0.13899201965835	-0.552205145322154	-0.203133137818072	-0.242072446796622	-0.314928341760223	-0.285706817243629	-0.187408049306473	-0.267448650853212	-0.300550793585507	-0.237481691981698	-0.324706808115503	-0.171738162020975	-0.191409223759916	-0.536148286266354	-0.221829769931032	-0.318400993691762	-0.28667392383511	-0.240286743041239	-0.376159871548549	-0.168851505212614	-0.214494079782179	-0.134359809520855	-0.358664057538084	-0.163499404995975	-0.228080550288686	-0.190450981847107	-0.247055923818989	-0.417721973232272	-0.111341105724451	-0.144853601611096	-0.208754064371836	-0.174232273063946
"25766"	0.0932924731370603	0.0441662714300291	0.0834078109081598	-0.0655471576471561	-0.0763141967037538	-0.114438549817776	-0.0616118262984358	0.00925964530695618	-0.035914457115154	-0.0761363146297036	-0.0566631028928269	0.0765498030491223	-0.119952107899276	-0.00837807498114831	0.0687828531786822	-0.147422503265278	-0.12438390591484	-0.141175395259288	-0.0646937036232147	-0.162469003669079	0.139303096728407	0.0590891154057471	-0.0587829745228712	-0.0738461241139667	-0.312753342275696	-0.13830987230059	-0.1064729915771	0.174817184638957	-0.0874254783030833	-0.00700643423349912	0.0517142712319029	0.0212745083360341	-0.124621066361165	-0.17596948547877	0.0900467536854609	-0.0167233767423576	-0.0636965346841679	-0.125148829553181	-0.156278842106122	-0.119330087854131	-0.114403279805908	-0.0976721204410444	0.0312467910901223	-0.090500840826498	0.0232027378913861	-0.22100272829025	-0.0491606205166631	-0.0484920420284289	-0.14709544103927	-0.11971008607189	-0.104011374789249	-0.119715407987528	0.0710268051433331	-0.0198840433337943	-0.128771197893428	-0.106974530012801	-0.111516087095636	-0.0877309362864852	0.0649888621881164	0.0280297494547713	-0.218268390162905	-0.189663892528616
