	"ACH.000018"	"ACH.000030"	"ACH.000087"	"ACH.000118"	"ACH.000127"	"ACH.000183"	"ACH.000188"	"ACH.000221"	"ACH.000222"	"ACH.000232"	"ACH.000238"	"ACH.000259"	"ACH.000281"	"ACH.000312"	"ACH.000320"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000376"	"ACH.000387"	"ACH.000406"	"ACH.000408"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000549"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000651"	"ACH.000652"	"ACH.000677"	"ACH.000711"	"ACH.000734"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000784"	"ACH.000787"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000873"	"ACH.000876"	"ACH.000881"	"ACH.000887"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000968"	"ACH.000969"	"ACH.000973"	"ACH.000994"	"ACH.001001"	"ACH.001038"	"ACH.001061"	"ACH.001239"	"ACH.001328"	"ACH.001346"	"ACH.001377"	"ACH.001408"	"ACH.001500"
"23127"	0.0545778756315818	0.166506846402132	0.101076829131836	0.0525501432043211	0.0384029284769447	0.0644289791289403	0.11234736813179	-0.0564645536178691	0.0457206537940629	0.0833077245212131	0.0264092563169717	-0.0322058079436238	0.0456113416701893	-0.0180838975968472	0.0864860306825558	0.00715283653850379	0.0737940646248692	0.128600043605019	0.0214108440982655	0.011356128774207	0.0692721637629562	-7.11775946256292E-4	0.0247951746997727	-0.0216225845641398	0.110766437399639	0.0499375839815713	0.0597152925358823	0.00388806319942636	0.121223090730519	0.0051716908772719	-0.0746141770383827	0.0307125048580756	-0.16763302571647	0.137696439955068	0.0674372424437076	0.0915657347611808	-0.0251105042414709	0.0153380275645874	0.0140904366765395	0.00204077673870554	0.0276368325793768	0.037625807346689	0.170198364621805	0.0490975716446894	0.0709575358918341	0.0516392084885221	-0.115956231677383	0.0526585592771972	-0.199972325189427	-0.0264997818532808	0.10514520821565	0.0901786807181197	0.13947912612465	0.117522690197002	0.0729727464210592	0.042040573544966	0.0398415931810214	-0.0233538170862532	-0.0610276925389018	0.235865522521201	0.225590769814681	0.101197018592832	0.0504814652977385	0.0323688235817259	0.118296994313529	-0.0361349033011206	0.0394071752213258	-0.0367555586021424	0.0929830160662282	0.0407578274840412	-0.00576182055353975	0.0544097507855101	0.132264522452479	-0.0897117581225307	-0.032713410273139	0.154277402705735	0.17009009719424	0.0441435604345712	0.0573037731998416	0.0688367609926011	-0.0405899709713019	-0.0190240538495944	0.0903770500919883	0.0822706429396803	0.100518494704075	0.0239781685850314	0.0505684525539115	0.0810241330427591	0.108735770840115
"25853"	-0.17712535079649	-0.00859626815493166	0.00416336333991512	-0.0164319090522877	0.00906802720422629	-0.0347718057210816	0.12015826138725	-0.0620516950702343	-0.0306720962552095	0.0427406960613949	0.0368240396376399	0.0855379817603519	-0.0137962252432722	0.0616857063144447	-0.0824285156001521	0.195925549450853	-0.14150857493567	-0.033376030083502	0.0619873853940721	0.0135747829889708	-0.121964198937473	0.0705016757391782	0.129290132094269	-0.0677086495906607	0.191968858217821	0.199484263010788	0.0232190740048699	-0.170592904671137	-0.00912195042660299	-0.0637542199744696	0.0136138605189539	0.0138072906771914	0.176993133904001	0.132766770235527	-0.1393676931497	0.0683902673456678	0.0885176592530943	-0.0516808984598969	0.0274250470680016	0.0124143836088559	-0.0377752667297348	0.102030558174157	0.116142070233383	0.0604574424044581	0.0157883741626744	-0.00964317205006524	0.00400211081956455	0.0550522298712075	-0.158909973513196	-0.155621929548805	0.0384771441401104	-0.0877652367815411	0.115096203121082	0.28281465243545	0.0410490848059828	0.119706273089795	0.0769400638676567	-0.007609488633933	0.123114705761943	-0.0825106512363365	0.197731498838262	-0.054709629551942	0.0209631276326271	-0.128799491781123	-0.00207420894706973	-0.135711935664399	0.111184097430584	0.0992481546205221	-0.0303643836803365	0.0342735289714739	-0.0383580915217284	0.0471366647170716	0.0173092282481816	0.0602956018456949	-0.00108236253976768	0.126372179914432	0.138618486770233	0.126468929116457	-0.0797618132929197	0.394300078240565	0.0210769134981638	0.0696830353238205	-0.0102052426802358	-0.130232745818267	0.138092263272024	-0.217506366137293	0.0459481796364966	-0.00864693970123584	-0.0150654165205552
"1655"	-0.548305712411832	-0.184455280218575	-0.354178440947618	-0.675927111651032	-0.319888404492972	-0.633044960821246	-0.596928739900226	-0.688347071731134	-0.357662219040988	-0.0917636498491449	-0.715266995389819	-0.406763544005145	-0.199571665927821	-0.149795083963677	-0.746407436027633	-0.556408296980773	-0.527529751897119	-0.474413621560766	-0.311759909161091	-0.586059399541338	-0.604022398500141	-0.616524948803247	-0.694237962880736	-0.73134926003604	-0.778054237400788	-0.662479354816341	-0.374113786909006	-0.75511497454208	-0.392751841615202	-0.513238054195269	-0.754805248425517	-0.386126492326022	-0.409381012961408	-0.6278180312743	-0.708011423523664	-0.517411651263282	-0.498026794382462	-0.434149282972346	-0.44764724703962	-0.444521091634186	-0.476715447473482	-0.45824254459319	-0.421959516292717	-0.161886122729351	-0.375527409416857	-0.346313439111686	-0.53485901187945	-0.409159756741909	-0.727381000577863	-0.498559964035909	-0.50224170594354	-0.273325755249872	-0.855182597533057	-0.842456905291373	-0.330880345283394	-0.710161226826783	-0.669611301940475	-0.482163950320183	-0.385242742215291	-0.62705259268977	-0.764742763184983	-0.567127276928101	-0.525407028745378	-0.394206285830823	-0.544546531823889	-0.508984704679822	-0.455593125394613	-0.379965421083946	-0.367064594179613	-0.226875915845529	-0.510524751793172	-0.724219073225803	-0.381175601046109	-0.55745894496384	-0.313752099788176	-0.408070288196116	-0.72573129090717	-0.305844239605545	-0.235259097697502	-0.400314842847748	-0.418368546114098	-0.382059345597068	-0.662636848552057	-0.417984828583572	-0.57558068117323	-0.52289537497372	-0.208576198604734	-0.295622674651595	-0.320773782627239
"10591"	-0.0961325967972832	-0.0499604901377304	-0.00317823741638713	-0.00160303006880193	-0.152645726644422	-0.0844762799530653	-0.0966708934615694	0.0350081855037229	0.0805130153159549	0.0826115162091879	-0.0145972636302368	-0.041277795530956	0.0444695900486492	-0.0309453206093578	0.112443396598718	0.0903663592628755	-0.0262860289037829	-0.0967313477859389	0.0167890822800034	-0.0773812468335085	-0.0156051986852781	0.139454776351719	-0.336575565610635	-0.0956235079599678	-0.0349668537052773	0.0324476957417119	-0.0115936454371333	-0.0771825519989829	-0.0909596743319756	-0.0807986349772616	-0.0409014845016629	-0.0782259962827097	0.0422154686083839	-0.149077009663204	0.0971634079888759	0.086127124236821	-0.0577405085834037	0.0160742894873787	-0.056546624519839	0.0240066723144043	-0.00723310373276868	-0.0278388827369306	-0.00457804707141585	-0.0781735559575906	-0.0671528159505996	-0.0819125659281069	-0.00665423741388373	0.00760620795936243	0.143009826322617	-0.201933642801555	0.0372843664605374	0.0801974136814662	-0.0131720438913552	0.139505930836692	0.0487314132929334	-0.0196824571935021	-0.126121555733288	0.0432647319083934	-0.043379669727074	-0.00587759427369286	0.266660883025888	0.0252935861050303	-0.0339823879283572	0.141061319758818	0.0916413202618029	0.0979445228269298	-0.090966524202975	0.108409226251574	-0.0859409875014159	0.0181951942847414	0.0339641494327546	-0.0923308120931901	0.0373091040280193	-0.0209774762453028	0.0074476870002586	0.120794817636345	0.207940632127222	0.0245878758915738	-0.073304524537004	-0.0879615843693304	-0.0700068884199216	0.00570690684481079	0.134161519379464	0.0544937005426058	-0.187332442356	0.0318782537367285	-0.0287999113255577	-0.0763794010240438	-0.0795604172225963
"55740"	0.0347068495081227	-0.0508644183159932	0.0260969290568585	0.0501493774772013	0.0306572068311626	0.110565437363335	-0.0534653531332633	0.185943691521453	0.0959868251066688	0.122742592954683	-0.118841281700972	-0.0205741359001758	-0.157206166049021	-0.0761314738728356	-0.091535657114917	0.0374755935646922	0.146912099142345	0.0492481491100265	-0.0321972062702239	-0.0531815994033725	0.0758454668986226	0.0504724179438234	-0.15794789413304	-0.0269682695264923	-0.0896049768104324	-0.055006608478989	0.0100670454016613	0.0922795106969673	0.0719382286994637	-0.00131441981688217	0.00841559247672924	0.0124641266264524	-0.107016340915548	-0.0457712295221284	0.0504820609151102	0.118451947748718	-0.0111764165354347	0.0536958525614437	-0.105879276522913	-0.139229916987067	-0.0171941160185371	-0.0236069499168006	0.0576503782762901	-0.126762524658794	-0.0076081871649861	-0.0810706396613049	0.0744919178270758	-0.0917000151218374	0.0649112342914752	-0.0800311062549209	-0.0226244000771413	-0.0588944565962524	-0.00591544237609689	-0.177421590980462	0.0251060769858223	0.0331793548833934	-0.00234047026058727	-0.0688070543320759	-0.034130582057557	0.0152603633551968	0.0641356966809457	0.157920658468293	-0.0613383837975566	0.13363821596285	-0.0450891911036554	-0.217922632319926	0.00702231308078035	-0.0185640448915814	-0.0268038224080475	0.0986067184326052	0.0148118321908653	0.0566405573201056	-0.0337997991155136	0.0488845803653759	0.0142641671348652	0.0320227771546511	0.0275167486316832	0.00539195036004849	-0.104084363146459	0.055010036961711	-0.00801853112976741	-0.0641407147061228	-0.00614722907977366	-0.154428921191077	-0.0388834540717104	-0.0250425732881588	-0.0668836337918031	-0.0546184583008365	-0.0506874702538892
"57119"	-0.113519513946655	-0.16714909371137	0.0104019042899098	-0.130387361020521	-0.0859449915254882	-0.174709033918306	-0.143671775413888	-0.27566222237866	-0.213472742919069	-0.126226137993636	-0.201675786454674	-0.152101386786524	-0.267790026426667	-0.116963582786292	-0.210743125727883	-0.287516349561772	-0.187416470989843	-0.0326490427400135	-0.171725079512516	-0.106139459538026	-0.159588914873212	-0.268761329613208	0.0609904752701697	-0.202691761144911	-0.167217946221093	-0.167626557273402	-0.0899888193147013	-0.0797367213223463	-0.096020297277892	-0.207934088287945	-0.130226599910537	-0.156929617708694	-0.177676068772697	-0.217541385564609	-0.254526685505957	-0.204653781993468	-0.169343165969615	-0.11550253940019	-0.00309482500437813	-0.142638875516118	-0.213701060381879	-0.139103704727054	-0.132899300307382	-0.138769782294898	-0.100400686656261	-0.253389158653474	-0.0946245966753323	-0.165810935908426	-0.0995328343526216	-0.0431397680004121	-0.227009484160344	-0.156500238984832	-0.109892951167646	-0.115736403757143	-0.149708554866302	-0.236083636752467	-0.0954368608916065	-0.0871499540716665	-0.193955677994492	-0.112785142887682	-0.126245995333013	-0.13896386415007	-0.245903956233703	-0.175149127454777	-0.227984715016695	-0.0186491467914577	-0.199137246464384	-0.0995655670500888	-0.0765010789153021	-0.0739373506385399	-0.143373745288116	-0.216534836541216	-0.141908721828785	-0.168025619683563	-0.168717088971797	-0.147686706388442	-0.113977082072788	-0.125593266257754	-0.100428731860722	-0.174063302197701	-0.0950270074662097	-0.152505284397057	-0.167347509557274	-0.159234477591188	-0.144918603055787	-0.155014463124667	-0.214799414871933	-0.202538818679608	-0.226515760416522
"94240"	-0.129080895355164	-0.32703100825918	0.0214336619036546	-0.220824787555733	-0.355701697062682	-0.298468369080162	-0.194476681325055	-0.0934158290994497	-0.213112168410179	-0.321265161643074	-0.258957619975672	-0.245220504712323	0.0511310948843285	-0.300809929560851	-0.480850297096507	-0.233907602924563	-0.248348272786322	-0.206682817229928	-0.39034428693352	-0.291952110449266	-0.132883756258753	-0.142728475425657	-0.161756183313534	-0.228427728367553	-0.258195989280011	-0.281407183252652	-0.242517594800222	-0.14533546362887	-0.386747016143891	-0.175734496817027	-0.232784226583849	-0.302658242152742	-0.341016614529019	-0.225452510848222	-0.217674013181901	-0.196303389883034	-0.217124184968339	-0.067663005683267	-0.297694072486285	-0.215983287148458	-0.211196996068081	-0.318809409671982	-0.18271576215438	-0.259553257560543	-0.233181645150164	-0.0692000901066263	-0.242914214584252	-0.20025554955233	-0.27213714316703	-0.249191518154287	-0.423660813834457	-0.361659281446214	-0.355471184439237	-0.241015924739495	-0.220050393728707	-0.248102633952185	-0.157586163532948	-0.237220762441131	-0.266139731572458	-0.36864320130703	-0.31649691206198	-0.0785558246496686	-0.174880708193584	-0.0608244112669394	-0.301728031453891	-0.245438522896751	-0.32635609876515	-0.340933484045498	-0.309991780030024	-0.220645173123281	-0.191019574751952	-0.180533969151753	-0.284884276706541	-0.244144246451106	-0.298635402888454	-0.348271532221617	-0.19157142138691	-0.234549655443394	-0.310586035721907	-0.302352903243877	-0.321735876512602	-0.157359662480535	-0.194136498978282	-0.365695325094528	-0.189869360602272	-0.389909412928461	-0.332948979304995	-0.34733532129915	-0.325692368412423
"55138"	0.449101726579805	0.561255559272385	0.65397711160159	0.55763667035577	0.522807009223489	0.824547114812316	0.65589476377307	0.582125383394887	0.46866207072213	0.46041659647516	0.667101000666974	0.567462587458101	0.417622090447437	0.419126330176289	0.616819161094652	0.560583796484578	0.423273335496715	0.613045259164108	0.604939615693015	0.646111359442556	0.367003599002451	0.550597512373003	0.73239860491531	0.555270054132556	0.59846938821539	0.401979187729744	0.544443979946226	0.721144255319687	0.584924193246398	0.238359056598479	0.789880087553316	0.443498340369882	0.390825079497227	0.453528238069082	0.682173810848814	0.659184770926515	0.553263567565206	0.467535156009495	0.461210567582499	0.438506628833147	0.503245274927062	0.73940509094839	0.479811758278303	0.57466269138721	0.587107642263035	0.619205650550908	0.692075253771176	0.596515974279936	0.555245762763615	0.675357845343792	0.43681735622695	0.570842006194158	0.409525971090981	0.546234710661239	0.624881336949133	0.577627163811766	0.618437728280138	0.593933373533581	0.521383746052461	0.731624913572411	0.670929834810399	0.58402345717118	0.466815923544195	0.660776399300337	0.612225365157486	0.703686590088164	0.622776395062746	0.541770451561246	0.560190671481024	0.470268815111771	0.602128567965523	0.351749592992534	0.659928452348427	0.271151797109539	0.527186518511141	0.603249281505893	0.676657751150834	0.711418823196713	0.644485245364633	0.637562958355717	0.55607287528981	0.587113151681001	0.511936457129648	0.599850555474931	0.462365916025338	0.66217367041685	0.546957488657122	0.535055152129515	0.566553533662811
"2585"	-0.0127754425004055	-0.0252059566385802	0.166174299865924	-0.102507666933096	-0.117674296122194	0.0891050116658475	0.0919785793799277	0.0584907639883882	0.0525343524088384	-0.0225623078384373	-0.166723965479088	-0.0971963592967526	-2.93941157247937E-4	-0.126089474244362	-0.292773490076917	-0.15962759197262	-0.0837075042424829	-0.0413509185794543	-0.00366411996754892	-0.108400368468692	-0.0178511870639282	0.103559118194702	-0.114742287142796	-0.124114587162055	-0.0224310271176596	-0.063476828412102	-0.123873137049099	-0.0571441428705383	-0.262129980007585	-0.0322320944307896	-0.173657857454779	-0.0510546546019445	-0.140364030183547	-0.057879137117299	-0.124121213065958	-0.0339881821682	0.0276107140100119	-0.0473210913163876	-0.164675359053151	-0.0634497519104067	-0.0641846946941051	0.119168046079349	-0.0733809268907269	-0.167953016300485	-0.118027704268087	-0.0662215959595425	-0.160417523953576	-0.129035073154981	-0.221213441486202	-0.095632012460325	-0.0733122216737787	-0.234557226393024	-0.1545740542172	-0.231443840896642	-0.107756655879329	0.00326308015914124	-0.0843483262530449	-0.124783316760771	-0.251519806314285	-0.156904153104155	-0.239037942930184	-0.148305021764031	-0.0173319202277669	0.0054785101791111	-0.109170404281247	-0.121725588855925	-0.134125566262306	-0.0862724396661682	-0.0385608653963612	-0.00714912361704552	-0.121582644925807	0.037890453945733	-0.182895830952553	-0.0557007118086362	-0.242885185462037	-0.0521280125117196	-0.0724962756968861	-0.0766667063197424	-0.209201152479763	-0.267150618728278	-0.0974579104736197	-0.203006099058229	-0.0763431249874676	-0.0274156833801214	-0.0247907782839923	-0.0303918224099351	-0.134473412624247	-0.0576697904982118	-0.28818454702222
"2687"	-0.212539096168581	-0.189060101350743	-0.0453827355244612	-0.191666358183037	-0.0758983783999821	-0.278700764113465	0.0260568513627335	-0.213589535657748	-0.282094374946267	-0.1450245875641	-0.206303976758308	-0.123402710512035	-0.0127652875395786	-0.153658973403715	-0.143467992949174	-0.109670028277572	-0.0799678414857671	0.0389469127738214	-0.124584297755947	-0.124975635207116	-0.154491789880159	-0.366458065710058	-0.247751689159644	-0.116919044807213	-0.31023730795745	-0.0940022808481478	-0.0930921922944158	-0.0674066280646928	-0.0718632994201538	-0.0169174271916197	-0.199470766940771	-0.158455667918435	-0.268637871798438	-0.337575900764311	-0.0208220532289016	-0.0895105227487013	-0.238357147458809	-0.246074606141627	-0.123906820073743	-0.121301949448894	-0.127847957897435	-0.153873468161588	-0.0976541451285506	-0.184146570967025	-0.0855895096687903	-0.123279193018485	-0.30780104390267	-0.269000415858171	-0.311627407593673	-0.300857172796436	-0.115291019615753	0.0625062104468896	-0.20074522890949	-0.177726682018288	-0.175953100373759	-0.157084347003031	-0.0939532475214766	-0.0650340514669963	-0.212039145394049	-0.383473436950114	-0.0728758542325033	0.00366520370840863	-0.214241095337821	0.0231820458466392	-0.0407201620608251	-0.133378768327431	-0.209439562104319	-0.0748218277693991	-0.125733708291229	-0.121310028753514	-0.196465373575	-0.159939713051075	-0.0249275277582422	-0.16139488113981	-0.244238825802348	-0.205453028420371	-0.0423361720693728	-0.158249541882914	-0.109868107655733	-0.178492601776809	-0.174300334021815	-0.100280093314679	-0.146900553280598	-0.135081997485759	-0.106861520455794	-1.57392266927588E-4	-0.0167036709922807	0.111026547280037	-0.167608727332334
"170575"	0.131372674307003	0.00896696556676921	0.110424252507825	-0.0216162055166517	-0.129344752776149	-0.174143961082689	-0.0858002690089439	0.0546008855244715	0.0333435469235724	0.00238548376498044	0.0959223839140405	-0.0951091729956253	0.0919290496501001	-0.148249845549408	-0.118622654516858	-0.0769092920182221	-0.113913779462694	-0.125509964430665	-0.236557656407415	0.00517543170751401	0.0529291871878003	0.0484682527648301	-0.231149580248332	0.0136848520648424	-0.128538839432299	-0.0747645915307694	0.0443366593166267	-0.0514625907408993	0.0277337110761496	-0.0836198392330805	-0.0910435784271448	-0.0598461822130818	-0.166298458277989	0.00754586775831774	-0.200818343273102	-0.11839164199684	0.0161891899537867	0.0051101136077868	-0.0735690862896648	-0.060996447816325	-0.0155302954034843	-0.0658665123265308	0.0435796937775925	0.052922493146	-0.0803308830356202	-0.157271344204751	0.0814773694121078	0.0352509090147073	-0.0130062177438889	-0.163880483297589	-0.157903687582238	-0.045377760994915	0.133255774645057	-0.108449963670114	0.0218859304359007	-0.144357602217533	-0.156755335967977	1.29735354561205E-4	-0.0931328948785897	-0.0265636878725422	-0.185088652924565	0.0142269304908725	0.0357928421907832	-0.0562041117133615	-0.0616926117390565	-0.180148476194168	-0.177016770234948	0.0448493146550214	-0.0616827341919082	-0.0266327488966341	-0.0593946860019084	-0.0849416875228036	0.131869008869038	5.5520876407878E-4	0.0167694103611253	-0.0276927766533712	-0.234957201573628	-0.0978152597674727	-0.0324338491646555	-0.133281685434763	-0.0621572562017021	-0.0819761225960165	-0.133739410852635	-0.0122332315939278	-0.189782695236045	-0.109000233873474	-0.204517184155991	-0.101949987290451	0.0788601624333049
"26205"	-0.189310105851983	-0.177317382031762	-0.3190424280104	-0.0815741651752582	-0.0366830517420286	-0.334884848072524	-0.218113628463716	-0.342721476448324	-0.160405897517466	-0.364109269960173	-0.228217050525822	-0.332118946836367	-0.471657290911687	-0.203863048009146	-0.363179949801211	-0.167418365159814	-0.356202792907575	-0.123642524786206	-0.102847387179388	-0.102677376706724	-0.229662590509616	-0.0509368105230694	-0.108031760933156	-0.0800972578911186	-0.0600972691886177	-0.17371072790204	-0.110166653096233	-0.203282773106571	-0.135118137540214	-0.256936330985448	-0.324550182217387	-0.081793573506692	-0.129695191476414	-0.0443310965170186	-0.131546153547075	-0.122290011544632	-0.217501453192009	-0.129995160509231	-0.0978190496495496	-0.285126402784409	-0.22968943029238	-0.266297226846047	-0.173195999563831	-0.15393616720555	-0.171041088987087	-0.191225359088538	-0.308665949503161	-0.190921716123112	-0.169314534321829	-0.211602036532286	-0.227898829381762	-0.269660951718599	-0.333272073068569	-0.198976129977432	-0.19755613484378	-0.116876280139892	-0.110619115872708	-0.1220732848797	-0.0733610002263391	-0.120872572844722	-0.160005112844304	-0.252923198445402	-0.104041515037776	-0.336073353540345	-0.276276197650421	-0.485418818217875	-0.216804899688833	0.0524578253184044	-0.115210844090871	-0.118709797902574	-0.1542307161724	-0.128055114996858	-0.250601787855371	-0.0212376889106624	-0.112026476305828	-0.131567220866429	-0.256029450648257	0.00531853676091415	-0.158780357695844	-0.338478596768892	-0.219184508361891	-0.180084812610802	-0.184847515399678	-0.296502865306941	-0.265038372896971	-0.069257591927751	-0.263719728812957	-0.240192611007218	-0.276510242289709
"257202"	0.240914689686652	0.117558198597983	0.0818088288017261	0.0900578950846651	0.0877555072517948	0.201104936756437	0.178414219955948	0.207882384134547	0.225518828587353	0.0592569807664505	0.0970509406955746	0.123893121677412	0.130241165494113	0.22712040350017	0.21920564789102	0.0730332440921447	0.121616867054101	0.01118366677978	0.0543940984171654	0.0696054209189702	0.126967248090679	0.173210104427988	-0.0518136534672812	0.215001514340383	0.0983674822560254	0.0324249467839799	0.0767572664395434	-0.100082080619762	0.0261636541346848	0.119976889250503	-0.0357908749605104	0.122306825327504	0.169372339890427	0.127186113054436	0.127475920351995	0.144692968009825	0.0850840715160303	0.0970986892799911	0.0187434084385053	0.0724589319740108	0.140629646842232	0.0920748369057445	0.142283380032153	0.121044342643192	0.0957128267979322	0.0964713983126037	-0.00287001967131625	0.0629039719889613	0.14481697636613	0.0412397327556787	0.178887059379453	0.101225878743074	0.0429203500029371	0.0192288417728802	0.139625851201942	0.0165774053780791	0.136377826799905	0.110979269698308	0.0827588074870602	0.100502531860275	0.0989200378421065	0.046043857014941	0.137708281708329	0.0283659411974101	0.100852661532527	0.0105429190597514	0.132559855615914	0.0169324629071664	0.149782792981823	0.0394025255096737	0.091521647060634	0.0880885430524061	0.157789050970811	0.135508238790455	0.142326853212396	0.0517770526467791	0.139773392854247	0.028206162800008	0.0166965718111734	0.121121833671218	0.0826400804148977	0.107690976288106	0.126244941541894	0.143390643730598	0.104971292223294	0.119269441718841	0.134162336303473	0.0526962006969055	0.0853213384394455
"8820"	-0.268157621148567	-0.0780322859400972	-0.162459915020783	-0.235567649831028	-0.125399818053719	-0.0654025281841135	-0.156280554943244	-0.176881046251364	-0.0284068107123601	-0.193680976614332	-0.357071208368537	-0.227240456144966	-0.131388118190711	-0.252229276099229	-0.113613803896907	-0.172271087643563	-0.10529536739052	-0.197277431849416	-0.0688393492472359	-0.0786964814394848	-0.100774390499583	-0.233460037352275	-0.279432290144992	-0.135846607099536	-0.247997020145462	-0.19301810279392	-0.094694861983638	-0.089563932435307	-0.177299689109296	-0.185299205459868	0.0235147456015465	0.00237237073254275	-0.0216862529221358	-0.120373086419803	-0.110495124124232	-0.145548249179846	-0.1622291036951	-0.110473981246103	-0.168388751087558	-0.200889555672714	-0.224273664330655	-0.206411328413779	-0.160593953506234	-0.120339682275015	-0.264739004004257	-0.163340910260511	-0.191691716550758	-0.103150639518941	-0.0931478455536985	-0.112967148082861	-0.302641572045314	-0.0952793373884121	-0.140424023469757	-0.00634051881885031	-0.158368940468514	-0.0884070747751963	-0.29569294115264	-0.215717111536477	-0.0913187839025615	-0.163685023141931	-0.337776705893977	-0.239895724823153	-0.207361151780869	-0.203054270609047	-0.0829678515691657	0.00452443047432887	-0.0906470971979935	-0.159053932712089	-0.152290378707789	-0.147792391505448	-0.20974012233575	-0.0820195473708944	-0.15035172010044	-0.0819178359603824	-0.144709765885517	-0.0583166337010168	-0.167935100325566	-0.0546613430857568	-0.148126758511019	-0.123969001519968	-0.109324278800596	-0.0331357507902309	-0.0915519072759609	-0.0876848455865432	-0.251579788123524	-0.149796113549097	-0.156321200717729	-0.182626075311932	-0.205973427271586
"55764"	-0.297440057618693	-0.0336708376535581	-0.178448607380153	-0.00161905540615999	-0.129601973445394	-0.249658051938334	-0.0361408261089482	-0.0941565872980733	-0.0793812181916444	-0.138472436529843	-0.00717185984718236	-0.149192225657558	-0.105317627640002	-0.051130645392155	-0.244848792932801	-0.107738739634927	-0.21129466151892	-0.0318635521445994	-0.18596701320087	-0.213946760821297	-0.0960550625533875	-0.145078046877522	-0.0818673646812871	-0.207279144504169	0.115299291802479	0.0539518132483903	-0.130359783823208	-0.121498068975855	-0.245628093812917	-0.121317894734559	-0.0835773087159949	-0.153341906740164	-0.153548183008241	-0.120014768208933	-0.153628945219106	-0.26475232312517	0.0405975546573024	-0.195780615505311	-0.174010313789118	-0.153318573126116	-0.151938197717862	-0.315318325633973	-0.0466476795703199	-0.00344132980798805	-0.0458841363797318	-0.0720910234154323	0.0849868971489682	-0.157461633706375	-0.225419829315212	-0.169381464365472	-0.1683630849119	-0.0626386556336539	0.00484923554497756	0.0216411287015236	-0.098704524884577	-0.0425687644587277	-0.028132379088135	-0.0569804496697775	-0.16220801186171	-0.0961370904334002	-0.150202131040537	-0.0656711246263179	-0.0917243794533924	-0.260671107417767	-0.11737505085489	-0.188474842542339	-0.125809264508413	-0.123007494858175	-0.0483716984719817	-0.0670782186768239	-0.120445349203256	-0.21325949025	-0.133823631902072	0.0622182759429571	-0.108173778580704	-0.0650328886577881	-0.0611309489528033	-0.054120108306525	-0.132444747863741	-0.144084291092954	-0.123363993646105	-0.0743971186170168	-0.00460882434530616	-0.089085876722317	0.0682380237443986	-0.0569842721711513	0.00450102481396844	-0.108584334479449	-0.0896851792111668
"91156"	0.00425744808775599	-0.00430609043477336	-0.00380427937896284	0.0114133265885943	0.00400760250677176	-0.0937033454379673	-0.0683203430115976	0.0606361345439209	0.0535123050319892	0.0347668271320344	-0.0386497700256123	-0.0472026756462769	-0.0631568429550491	-0.207925759286643	0.089658658853681	-0.128670597653002	0.0685993792208506	0.148886079817122	-0.0842654584892414	0.0617405438340045	-0.0518407782880441	-0.147946460607806	-0.148847654739221	-0.0822552091169431	0.0789962354252522	-0.0930608584675823	-0.194929628173542	0.0132212910177308	0.0330730857642471	0.0144876553132718	0.00317747997749375	-0.0664410937709212	-0.170499688279489	-0.041167344646953	-0.0434496285752553	-0.114949427111201	-0.183393428301373	0.0456527923742256	-0.0933945237572543	0.0503480835481632	-0.0654648062861246	-0.0324974275806524	0.0251629385113124	-0.044710246958327	-0.00297679765588345	0.0265517888870185	-0.00527539181526728	-0.0648821652905147	-0.152322439083586	0.105466101278786	-0.029756204764913	-0.0407315626022198	0.0147382132654357	-0.150848773567473	-0.0351938660664107	0.017379709050916	-0.0196384408877435	-0.00591839325511819	0.00597168863280765	0.0387087946463754	0.166766602229488	-0.0408792159824767	0.0459341275945984	0.10250924152331	-0.116858666850512	0.0749426628134388	-0.210598360620962	0.0906053881241018	-0.0110370142357087	-0.0441585392962452	-0.181082732626094	0.0598283482723566	0.0554382057643433	-0.101087268907144	0.070378976279147	-0.157016384354779	-0.0459883655342426	-0.129722199038593	0.0414935677418778	0.308534282247578	-0.0517010106443904	-0.0280917292958814	-0.0690481199335129	-0.01412668464809	-0.0764483936193689	-0.0372348460347812	-0.110467747305237	0.107083402505848	-0.00418412045969406
