	"ACH.000159"	"ACH.000189"	"ACH.000232"	"ACH.000250"	"ACH.000262"	"ACH.000324"	"ACH.000361"	"ACH.000411"	"ACH.000460"	"ACH.000472"	"ACH.000475"	"ACH.000495"	"ACH.000502"	"ACH.000517"	"ACH.000606"	"ACH.000630"	"ACH.000673"	"ACH.000721"	"ACH.000827"	"ACH.000887"	"ACH.000911"	"ACH.000973"
"1591"	0.139349305531906	0.0800207022005087	0.036341428960275	0.0697743763043656	-0.109683034693797	0.160769702629006	0.0171738024002148	0.0918530178687742	0.0340221851135682	-0.0297481627897205	0.11451964318608	0.169991455027269	0.142314296586091	0.0119663925579818	0.142936535305882	0.138463916922813	0.0737768047822684	-0.0320236766111973	0.0363482197571355	0.0686788607635735	0.0888885722308852	0.012643605360858
"63950"	-0.417775024135069	-0.201339256852419	-0.493567012170439	-0.221871655594681	-0.404170421000655	-0.405290947027517	-0.16815686725019	-0.31309261914713	-0.402415516314031	-0.300909832069287	-0.350963068996801	-0.372240480463756	-0.258917623188972	-0.34049327245487	-0.233396436967139	-0.393373685742415	-0.488193616447907	-0.424978322891004	-0.342498727528195	-0.474455699882335	-0.435654259256563	-0.433922900492227
"6993"	-0.171928796799178	-0.120131269338991	-0.164091908354048	-0.226193571144175	-0.340140644940827	-0.0872137522624733	-0.174760585060081	-0.235280179231002	-0.157205352487775	-0.120482603901118	-0.196187548534895	-0.035904756027013	-0.243896676247758	-0.268256683710382	-0.373219699699923	-0.196765536995845	-0.217818739267639	-0.373644505670889	-0.147967284242506	-0.345306005651871	-0.339957586707277	-0.249619873121484
"1842"	0.143980479442537	0.147839963665417	0.186158507057377	0.061779949901655	0.13934132041277	0.0675579638115365	0.0377400561191614	0.155485552996545	0.0381384270574331	0.135931294341134	0.158019816042917	0.116605394049667	0.188170156684331	0.072878047131926	0.0621808402355462	0.043763785099976	0.237088557813885	0.149356386395357	0.145119020704103	0.196766022804375	0.103256073740976	0.114388049229553
"2006"	0.145936502450557	0.0456102837217181	0.151311868118383	0.0685200673748512	0.0910484002909986	0.156672542649149	0.157839346147617	0.101076372557283	0.0921226091543418	0.139036395145622	0.130572447713688	0.0404032929518543	0.0687344883202347	0.148114509313586	-0.0750099028996478	-0.0503374482293316	0.139915060930744	0.165606411032694	0.0204491368984495	0.0823323394038678	0.0316341918030513	0.0816468179276893
"10539"	-0.333130487282151	-0.392941692816723	-0.614638490638612	-0.326679802430388	-0.514796090358451	-0.828322147295169	-0.202956935168677	-0.553317419388681	-0.487222054107518	-0.36017185837672	-0.456486124170935	-0.62103580108399	-0.290422519482271	-0.354438243853471	-0.321973186020329	-0.467946404886985	-0.350622471862295	-0.283348287937331	-0.51717316537241	-0.416672598268513	-0.328653831842219	-0.359869750490498
"3329"	-0.869320242809363	-0.88926836264388	-0.869717000312587	-0.929716331768835	-1.22344558949955	-1.02998901849032	-0.825557193051824	-0.940938039775987	-0.770132340458943	-0.847490806571012	-0.858334661582736	-1.01291300499869	-0.856823222693425	-0.933066285613605	-1.02534138580381	-0.863996272095937	-0.862091379947018	-0.855240786291322	-1.00867043420188	-0.887484699978469	-0.923989269267552	-1.00664439155852
"3363"	-0.325291613856249	-0.189014445817342	-0.186289584042072	-0.236381665015605	-0.214742553678283	-0.318483396222329	-0.106273632299663	-0.211651597704081	-0.155233690207316	-0.215877472548329	-0.210376230945208	-0.329690982395919	-0.237502782414142	-0.267376614832334	-0.310528583393984	-0.216988658700326	-0.205804631020888	-0.185439572498068	-0.270494018307655	-0.1878080077949	-0.282191327160191	-0.226973707735413
"3797"	-0.0504866422324804	-0.0765913418488686	-0.0566649562179312	-0.077164831560271	0.0910934630827273	-0.0573202249560554	0.108484027709627	0.0818645075724611	0.0944269288247645	0.00518756474290096	0.0506847771353821	-0.0551976408070562	-0.00340903796395026	0.00177855390681768	0.027887820760829	0.0467151717797826	0.0346642137304716	0.00795005001703728	0.00232155586687001	0.0370253934422901	0.108286664428669	0.0802865015716879
"80774"	-0.285494513102464	-0.213892458535346	-0.234354271915426	-0.193817140628435	-0.215350837273541	-0.27408547445823	-0.122304742065032	-0.221033352711572	-0.17293666437764	-0.234842404492584	-0.264869584795165	-0.213384213883695	-0.171875749032185	-0.273423806807389	-0.304263011215645	-0.221131066333008	-0.384366624408306	-0.267063012340575	-0.222096570382802	-0.232372706653413	-0.210816087550779	-0.304404568350707
"474354"	-0.127611128580799	0.0303537957432792	0.00339373616574163	-0.017165009953446	-0.140670824386599	-0.0314753851719066	-0.0665805051699431	-0.11531889124726	-0.023987860091978	-0.0553516971005803	-0.016476388775893	-0.011299733266506	-0.0953870063600227	-0.0264081001133303	-0.055172615325146	-0.140122684080064	-0.0220120823600566	-0.0442064494432634	0.00498932263359635	-0.0418187293608061	0.00425424370787858	-0.0304035937433232
"9209"	0.209540290323352	0.212952826503671	0.129825827132174	0.0820584676133699	0.130581519673746	0.125075371899218	0.177641766791678	0.059239312822655	0.205137031832128	0.121117245779641	0.108175572973658	0.106841932496981	0.129736688697569	0.0362355170566632	0.240821005019925	0.0737258211002136	0.171679449521157	0.0328990822552937	0.251839553947234	0.169522571512648	0.156893599983913	0.120414276160702
"84946"	-0.556940497453718	-0.456701371096199	-0.673826652454327	-0.67674621001864	-0.62242898299282	-0.55713812865705	-0.770744860068151	-0.601782148021113	-0.590659035773272	-0.621969142249156	-0.725865466966325	-0.705780114189739	-0.647312207494577	-0.697026462636068	-0.540204639596689	-0.555974428411516	-0.660450036401921	-0.752594310298479	-0.667835063462407	-0.670811287133161	-0.699763437907104	-0.754921526159274
"23608"	-0.520116233716261	-0.388341534000506	-0.596157961347852	-0.49843983176356	-0.493072598852853	-0.44178219154609	-0.338098263844987	-0.601969099004165	-0.465912770778204	-0.407069973875142	-0.497877780406476	-0.33365548266193	-0.309029578369719	-0.334451208168961	-0.524306709271534	-0.501933820875418	-0.349144505201741	-0.292936086015342	-0.513326189521202	-0.341017363803089	-0.413302209718824	-0.442575750349034
"284086"	0.00178751025658815	0.163206094383373	0.0416719459452263	-0.0459035263507114	0.0586259055754439	-0.120629923657781	0.0206876632789699	0.043083299065669	-0.036197269126018	-0.0120911299306006	0.00283235671880717	-0.0849057603645752	-0.0127720090143293	0.0126790381473072	-0.159430146198644	0.00305168667188414	0.00343882002288146	-0.0747110027398564	-0.00178904642680766	-0.0702874230708616	-0.076639036682784	0.0208146416060667
"50674"	-0.201322918507285	-0.214100343683169	-0.227900610699583	-0.24066849401444	-0.352416769344413	-0.382870765919711	-0.210573008848927	-0.235380262830135	-0.286857215491023	-0.249609177723683	-0.251398402673444	-0.24628735429548	-0.26038539719827	-0.271861550208421	-0.475712048764516	-0.474866044125654	-0.24842804219478	-0.241458777502597	-0.264849840075645	-0.319111437795241	-0.271836149831338	-0.284126319834238
"4794"	-0.474779548791049	-0.229207845898572	-0.380621194341435	-0.366517401203393	-0.187047080811088	-0.378341616562832	-0.136118866487859	-0.347098353962039	-0.404615855000007	-0.400111736006205	-0.345323230837828	-0.240102971844529	-0.396470584458062	-0.473370913281004	-0.552548169971911	-0.418862234225956	-0.451209712277862	-0.516142537002264	-0.354648003812267	-0.460238456771241	-0.549812510535644	-0.305763036047603
"4868"	-0.0602336786790682	-0.185055098264287	-0.127741648103171	-0.0414153463544888	0.00837450302593836	-0.00724070242209535	0.0217827501818756	-0.0170169916327136	-0.0328961939639276	-0.0872501485321314	0.0361458141866957	0.00553312961543577	-0.0849809731779708	0.0346568349520298	-0.0622032580649474	-0.0826010298635309	-0.0985386184176291	-0.017343449828662	-0.0459601621166497	0.0167659860765359	0.00681162365659909	-0.0868172479314548
"60676"	0.0166722576219873	-0.0484736823286878	0.0997275159760641	0.0171041097603816	0.101703756560293	0.0745313694175799	-0.0383421339959965	0.0752111982307798	0.123821739383723	0.166286737585529	0.0754386792907446	-0.0642523834538059	0.0682701250252709	0.156741322781721	0.0810257344541834	0.108079184359992	0.0314417413149852	0.128948611614423	0.0204680308936399	0.134369412469693	0.122703657475652	0.0563132338768205
"5078"	-0.0241207562164498	0.139043298644767	-0.0857660470948767	-0.176460037701805	-0.158697652790551	-0.153743847908197	-0.15152436516254	0.0124134337039395	0.0106301596594323	0.0082884543758351	-0.0984098943554858	-0.0717843722846162	-0.0782772271823524	-0.00778605881025769	-0.0490282316661336	-0.0811860252484879	-0.0588879230080861	0.0551575236838075	-0.0828435408207065	-0.0135008487501112	0.0493444580118006	0.00113537994188281
"1911"	-0.203163744545227	-0.383469344265108	-0.241714562433056	-0.150264412097609	-0.367278100597498	-0.0561145785756609	-0.11537728529534	-0.166584319031758	-0.227290742194908	-0.237992636915455	-0.19055115471588	-0.0250275596799748	-0.18107817681594	-0.17051357260733	-0.226507661563409	-0.210206102043047	-0.144350539833703	-0.12644157313804	-0.154499776032957	-0.18693369680166	-0.191786532414232	-0.182623592771132
"5441"	-1.71532864489254	-1.6824602434974	-1.6826410064242	-1.5664468694416	-1.74881233067341	-1.67328416041856	-1.69459738636861	-1.64695989538723	-1.74833232585357	-1.69011695100505	-1.55610829442494	-1.50357334267306	-1.60420714009039	-1.68238392182258	-1.52726898822505	-1.52001344371381	-1.37567754669511	-1.50898681638708	-1.6248976746877	-1.46035915995852	-1.57193217371779	-1.47582600036987
"23398"	-1.04201934657264	-1.06338882189625	-1.37642951422656	-1.23227839347875	-1.15554350159971	-1.28171192595875	-1.56518677954698	-1.12664829781071	-1.14036400105985	-1.18909594183185	-1.25610775759257	-1.20883796381438	-1.23542425072418	-1.40236648124522	-1.23024740554439	-1.33841408845931	-1.36979516076082	-1.36206736181608	-1.36498401480054	-1.15024911495193	-1.21682661364271	-1.36547914065824
"60675"	-0.290640280324021	0.177644904245716	-0.120711707242018	-0.145540462604308	0.129038026570202	-0.0856524468397705	-0.127741612041468	-0.145266395052726	-0.168677777443075	-0.00334509536720782	-0.061050612905719	-0.0750609677694922	-0.0802064318314508	-0.103974300928619	0.0792054618017904	-0.0931265762251348	-0.0652857185877667	-0.0764216707505747	-0.12837851365691	-0.0898526439282123	-0.153764240919167	-0.0818453296601771
"5901"	-1.44625981978099	-1.40417944374905	-1.94412838461473	-1.600712375175	-1.68191575467605	-1.74381863835888	-1.61354972708566	-1.73436208219953	-1.81652786299705	-1.73911211815998	-1.78604437830121	-1.70391065822583	-1.76010640379589	-1.77811448702539	-1.51398721117424	-1.57173408154331	-1.55764088677709	-1.76530324750627	-1.84535685436426	-1.59466212137263	-1.73659341836454	-1.62315964749337
"80135"	-0.601598783375524	-0.770642725314357	-0.628922854971436	-0.778108840533663	-0.749522857065797	-0.736432087451764	-0.719329898689275	-0.670874090914994	-0.576753575850485	-0.617711577117361	-0.57035600713207	-0.717267483247134	-0.666252853114297	-0.845316639064136	-0.786621128387322	-0.89634745286771	-0.468483332633394	-0.761053228121022	-1.01037261420856	-0.639402245477937	-0.735245156430806	-0.727642607475353
"6158"	-0.533436805545685	-0.607344431076368	-0.664964731301481	-0.493458940133425	-0.795053521435433	-0.669137352873941	-0.755135449055804	-0.404632560196736	-0.567765643096196	-0.522088425293202	-0.492044760022165	-0.539287966327412	-0.565975215355319	-0.473351803733683	-0.614901326233485	-0.671474570235201	-0.610543157959565	-0.607768942518277	-0.664342538665368	-0.74944775610437	-0.807815991487038	-0.856116994746407
"10556"	-0.973877397524359	-1.11815767034706	-0.964656370718151	-0.870836583937888	-0.912331385990928	-0.972291332394388	-0.799136860326399	-0.75892394364123	-1.06241246024443	-0.973232594945051	-0.712913652772962	-0.977513049617965	-1.03001729816133	-0.810212513972762	-1.06402373475231	-1.00680847738067	-1.03278655236276	-1.16027325665544	-1.04329224862734	-0.879786347320148	-1.02000891374848	-0.905939549790294
"864"	-0.00758994815056478	-0.206548702824216	-0.138928960348401	-0.108942350257946	-0.079627673047748	-0.198082135006003	-0.0356815329786165	-0.0565554722530435	-0.169444146328888	-0.0800365411788022	-0.0589351945324386	0.0413781138051253	-0.117678265970154	-0.107384362476132	-0.00635809927017763	-0.0337469438609693	-0.0899039786028496	-0.0884762307626215	-0.105496507989157	-0.120441430508465	-0.0739477238323063	-0.0917382870156175
"10856"	-1.07372570473638	-1.10503739495582	-1.25060127173561	-1.19232205278441	-1.0147324955859	-1.19587044300073	-1.27863504198878	-1.26167799120572	-1.14371984392701	-1.2619296449922	-1.16539971373221	-1.00949158962066	-1.22266956530965	-1.1967054968953	-1.25806552873383	-1.07239926509632	-1.21891540265284	-1.12043396571501	-1.35994686578136	-1.25737227130542	-1.05452787910572	-1.18324375706346
"6588"	0.0546351632693363	0.0537767220553476	0.0151282171817743	-0.0671021954535802	0.0615381523826607	0.0458223143189972	-0.0161537162156999	3.17702532999846E-4	0.134058313274542	0.104810356913234	0.0435560691837654	0.00852275598012169	0.0052962795261178	-0.0448051566511527	0.00499888066381503	0.0305681988301959	0.0729575507670096	0.0737075161334576	0.0131494341185824	-0.0275483652548072	0.0893283140539202	-0.00957040847096671
"30837"	-0.057575098459426	-0.0624713454445737	-0.049282025216374	-0.0928180114529392	0.0358157736563979	-0.0602236798927311	-0.0937755839622871	-0.00217435722051567	-0.122772440351249	-0.132932835014376	-0.0759380675650502	0.080019726101915	-0.031072237354905	-0.0711724449135981	-0.070719272767608	-0.0621334883169587	-0.0589922344043691	-0.038698593050144	-0.088817539766618	-0.0960001679692682	-0.108292772683386	-0.0797483772127167
"171024"	0.208628475149915	0.0724167442419937	0.106250493746991	0.190461392879796	0.141873500968397	0.088328511728411	0.239771839238455	0.124827134363069	0.182106146470282	0.202657623730944	0.167845718211529	0.053198354802181	0.18043233562568	0.160348229272832	0.196850201711599	0.0696875698423698	0.0939098145582139	0.124629401957328	0.101140980479781	0.140356052884462	0.0441184731722541	0.17977203577318
"729873"	1.99949878690552	2.26654637511516	2.01254836300437	1.95877269162881	2.34469288017419	2.01220266736443	2.21349371571651	2.13330321587481	2.05864969846108	1.85855008817917	2.04053278681672	2.14889930343161	1.96584178961247	2.12685980135062	1.93593090462859	2.05103072608178	1.91519705491726	1.9430334595139	2.00505180405655	1.89910708484162	1.71467944245878	2.02218853053976
"414060"	-1.63366401742144	-1.83070388440916	-1.63092355182031	-1.48976882330281	-1.56488110614083	-1.66307008310096	-1.70440823497504	-1.54229670434034	-1.65150105311221	-1.73214761530269	-1.68797312589387	-1.61900056552296	-1.70956150473403	-1.6382214297996	-1.47774821680939	-1.57415976608684	-1.55904833531856	-1.50598516234723	-1.54650940601265	-1.63399604207768	-1.56300709148136	-1.64247926338366
"6950"	-1.10475118280795	-0.89795890909756	-1.26184696761031	-1.16162811270368	-1.11188420129688	-1.16178903764494	-1.06514399684719	-1.20474530906618	-1.07230271099547	-1.26880658601276	-1.14184357569726	-1.18680208666595	-1.30384151202362	-1.18657525791889	-1.15138685187398	-1.19539101278743	-1.10007816145833	-1.15909677347058	-1.16898238306912	-1.15691712090369	-0.988133793501112	-1.0218412005123
"7070"	0.0644027473892263	0.0458365292853317	0.00880246774375066	0.00944956917132169	-0.112362653800528	0.05411527742607	-0.100821319817745	0.13996418677441	0.0590643642317107	0.0351250200404053	0.0168155753000869	0.00861349047398915	0.0664535364644862	0.0380661263526424	0.0410473181858858	0.0180011825784035	0.0303949587907776	0.130849225143929	-0.00196938704025469	-0.011651311799865	0.00908539137004618	-0.0836510675462115
"11011"	-0.133799221950178	0.14513128797089	-0.013162846400396	-0.283296508740067	-0.131336683403345	-0.191614027460506	-0.222159508059151	-0.0268490499960869	-0.228209152729281	-0.189619603660599	-0.102816256857296	0.0377390469773946	-0.148723586149689	-0.338936501155587	-0.245687391774038	-0.225582434083595	-0.215989446319373	-0.112668418114433	-0.241449091023043	-0.26734988794958	-0.187042659477648	-0.218083376986042
"84790"	-0.575721993992291	-0.809931577939221	-0.848958527280342	-0.986635798614761	-0.813055253462197	-0.842871744673684	-0.78958893257152	-0.741888436009081	-1.10683331146768	-0.861100800594442	-0.938596548737938	-0.618279094340572	-0.685108300889724	-0.770552346186802	-1.01299275452573	-1.17780159804289	-1.03043316114965	-1.06128778538185	-1.0466309946692	-0.96734764294023	-0.914797624178509	-0.837976994235965
"51087"	-0.0749501960966396	-0.0240045821710455	-0.143360056624527	-0.027187714399319	-0.171469029709647	-0.260203351059922	0.11847800750968	-0.0833564650250504	0.0722220079798951	-0.0176125223501232	-0.116913406849124	-0.160481911164676	-0.166687906269275	-0.152300443682631	-0.12182038974277	-0.0317022142218515	-0.16642089619512	-0.100287061627704	-0.0356512600196926	-0.137056316552894	-0.148833468493507	0.0114691019508506
"79818"	-0.251607291783861	-0.0898422710159416	-0.26076433131323	-0.0296813013449138	-0.085958941731417	-0.0857986002926589	-0.133093868019301	-0.154000604204417	-0.146554262478868	-0.0724165704363471	-0.125624766729004	-0.0523609885300352	-0.0438963716747278	-0.113484319570568	0.133577157592588	7.53728844189802E-4	-0.122961005575015	-0.0909902780555029	-0.0261949904205744	-0.0815935241117387	-0.115822043497621	-0.162030838691818
"90874"	-0.231996314027778	-0.0923042581092723	-0.133080922497048	-0.152078598614536	0.0498384965184073	-0.182096381879362	-0.0504833405526288	-0.0882601679978847	-0.173348308315402	-0.149372642816097	-0.165530658139611	-0.0624949180749445	-0.203497016968291	-0.155423704893134	-0.159481547658944	-0.163955029792894	-0.134467927417096	-0.20237193446549	-0.137927403521392	-0.196849710589018	-0.143748161918748	-0.0805093751764644
