	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000092"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000152"	"ACH.000163"	"ACH.000246"	"ACH.000259"	"ACH.000274"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000363"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000448"	"ACH.000471"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000619"	"ACH.000623"	"ACH.000748"	"ACH.000872"	"ACH.000907"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001496"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"2912"	0.0848548203810956	-0.066724142888368	-0.257234462796747	-0.0667338997823764	0.00860862344788919	-0.0671351420391903	-0.054094017989762	0.0178719076651182	-0.0167612048504413	-0.124611831675221	0.0142034295210998	-0.12963789211005	0.0807696690325877	-0.0904759010244577	-0.0802029868037346	-0.0986990854795054	-0.0579059564677272	-0.0553427804433295	0.0504964820633473	0.0180523930697805	-0.0235838305774043	-0.173354610200046	-0.0245097095035437	-0.0166832799040076	-0.0957824351157288	0.0649942241490835	0.105099992282587	-0.200342749639614	-0.140257573745554	-0.110600024211186	-0.0184299522818209	0.0228152318568621	-0.0152097450780523	0.0542828199018508	0.0761613688829453	0.0274521621641501	0.00364509471085827	0.0725398533766521	-0.0543336204223063	-0.0813346301042448	-0.108226045995487	-0.0925078100702099	-0.032325314902095	0.0271742058800977	-0.0672786144215014	-0.159482755449306	-0.00597722962509197	0.00581240857904156
"120796"	0.0101115509985495	0.109004050008308	0.260727703043425	0.035330283095434	0.195605292370807	0.160724467118736	-0.0942955149014445	0.0527101903803289	0.0868395037040648	0.0540969985913516	0.161040325243162	0.0384076096147477	0.0119824622641035	0.0699681780648786	0.0154826191496193	0.0194411247327214	0.0332399609179921	0.0747241217711841	0.0468153980024252	-0.0666187407429352	-0.0171199037659138	-0.00656819216350979	-0.0406521880438668	0.139766141232172	-0.00862751178471184	0.174114884073723	0.0565438843250218	0.193176694823284	0.0959215461775751	0.0357803776935422	-0.098994242046193	0.0335819490620148	-0.0342858484115123	0.101188442702901	0.0310475890802045	-0.0390971964681279	0.0267377552567222	0.26314270711444	0.047699101323587	0.0762953039088422	0.0292844656259501	0.0770430831251361	0.0125781775474323	-0.0085162847266052	0.118132966384471	-0.129607506496272	-0.0312349356886473	0.0747303587442881
"51728"	-1.23575371640719	-1.23101811176426	-1.47545578395973	-1.11823538016197	-1.11853669298115	-1.26886270107112	-1.12862611899415	-1.34937564307489	-1.30301827171496	-1.45413308574639	-1.16065956511103	-1.19879163693911	-1.03910165460407	-1.3300842561838	-1.10745771903138	-1.39835774689121	-1.22410407858995	-1.29347356499469	-0.935847029714955	-1.3046652475154	-1.09317528007464	-1.38539685657605	-1.35719202840118	-1.09526106062438	-1.34718063832235	-1.36239626994849	-1.08744961013902	-1.42008910252595	-1.33427152149368	-1.15742155122417	-1.2570215207423	-1.13806333901808	-1.51778025295481	-1.44671867352186	-1.2810240681565	-1.27560997439547	-1.33749860461398	-1.54103614050511	-1.62856964869024	-1.3240615186153	-1.68937178263109	-1.22257009328061	-0.990909543675045	-1.42874299223758	-1.13452429505131	-1.23702918477691	-1.17441069937615	-1.25832160994162
"5901"	-1.95907871891991	-1.56883570707606	-1.94332347985557	-1.89880596896724	-1.74420064709858	-1.6807769856149	-1.74123469299146	-1.83779581389032	-1.75145691631828	-1.68059947726051	-1.29246718029633	-1.83513960128866	-1.77745018388462	-2.13219519296299	-1.71602567818509	-1.79308394386173	-1.70343460691712	-1.34270837511593	-1.90595851393605	-1.94232350365426	-1.74280917399917	-1.70387340877774	-1.66174846371163	-1.88527688775248	-1.56522392849671	-1.86143154919423	-1.64760080445148	-2.07892579909207	-1.95097980924475	-1.91451831846638	-1.67772523325759	-1.72192223519349	-1.82405000556725	-1.40727817442282	-1.85591206205998	-1.72949621365893	-1.96685284511684	-1.70747343918113	-1.6644889986896	-1.56797609626725	-1.94894548447682	-1.5970113643302	-1.81758020992205	-1.95829914572988	-1.64742702664899	-1.92459099180732	-1.85472055955267	-1.9492841978742
"6423"	-0.0228158591813966	-0.101347739757663	-0.149834109888105	0.00721215480857702	-0.066125125651202	-0.0851521612162847	-0.095028955787169	-0.0744094119945692	-0.0822610887166206	0.110610754214662	-0.0975925490550515	-0.208655038961452	-0.122625639316143	-0.0624476113870765	-0.206770992832782	-0.0549501187503264	-0.0170108503066206	0.0083701934280412	-0.0117925809414414	0.0627267649876043	-0.0378699533922692	-0.165946909617389	-5.65634994898988E-4	-0.060387537900275	-0.115081267662754	-0.110475964342222	-0.105987423577558	-0.0771876388555939	0.00247215323075452	-0.123541018153024	-0.120487660572787	-0.0655570937891788	-0.131672045644083	-0.119307116988977	-0.115162839882714	-0.117107519887135	-0.0563711224053238	-0.251339046430345	-0.267124865315811	0.0924433694759667	-0.19794693897395	-0.070798105245237	-0.100942935234527	-0.191886964808333	-0.184543259622849	-0.0144423736785942	-0.0532502702245597	-0.0970816162447876
"165679"	0.0453364976184961	-0.019946390554076	-0.176864067907707	0.0415392807903388	0.0166397667302438	0.123565802252265	-0.0391159702932257	0.0634486266664587	-0.0268655284861354	0.115667144360688	0.0355990505378945	-0.129527045771404	0.00504082716173591	-0.0925992737744377	-0.0109804079463716	-0.160217727953935	0.0177512112030086	0.0166672189554439	0.0267114640105079	-9.63525446788956E-4	0.0112339427364882	0.0394522954440111	0.0427553637910633	-0.0220938703509875	-0.0178541606733456	0.0353635280786001	-0.101659917075467	0.0428003354562403	0.0785144576458362	0.00852204081070232	0.0133998843405397	0.0272306260549749	-0.0737304526166932	-0.0231367881098762	-0.0461982232155056	-0.0087728657298126	-0.0792875585843221	0.137924628782229	0.00115006681904563	0.0474375013818946	-0.0446674466152515	0.00408207504253183	0.0386089372039198	-0.0711329486264796	0.0182326839152705	-0.0613095956835468	-0.0762164892734349	-0.00974802678514097
"8683"	-0.0904794929015982	-0.195064740872771	-0.284822191561083	-0.071402027274085	-0.0195665354546636	0.020413021886121	-0.0960758988286105	-0.0545047789273812	-0.100625386509493	-0.190766910526972	-0.109799143856054	-0.0217117998364716	0.0374253200809611	-0.105382793370139	-0.102248701967233	-0.0668669963527796	-0.0857767417890683	-0.067711991110157	-0.0564025267160606	-0.0922328650479368	-0.0590260941029431	-0.0942561553610279	-0.258033892245429	-0.0396993296030916	-0.0468810103136529	0.0861860392488779	-0.122673235372421	-0.150400751524101	-0.0561122920673603	-0.0168435645350012	-0.144918503564045	-0.0316842128681887	-0.256952703362032	0.0653461668598594	-0.101003123468042	-0.152654011340524	-0.0850718448647798	-0.263501546983036	-0.275907553470327	-0.254863202483811	-0.0129753233220863	-0.0356133388960911	-0.129119451563291	-0.177190063184383	0.0947880501503849	0.0626451155341938	-0.0909254827669707	-0.104968224758362
"729873"	1.93705045548763	2.20427688318282	2.26244374836475	1.84870935497796	2.12689738213821	2.1656073677229	2.02437632578034	2.55589440959996	2.3201240289875	2.04201432754592	2.19627679665892	2.37872130871471	2.1098105681284	1.70142734314578	1.8943044336644	2.10010150134977	1.74677268617619	2.52370825333399	2.17172206313999	2.13647923126849	1.98662514765035	2.22590648709707	2.28849446922767	1.97906779206645	2.17933773942756	2.04234415984606	2.29882676180257	1.96997093522181	2.12469589167087	2.13322775434349	2.21535446889562	2.12721918386454	2.20960080157332	2.37936633488095	2.46868175153775	2.30809318846347	1.62768138616728	1.90628081285234	1.92203438044957	2.24182174042744	1.98945197172311	1.84017501869441	1.7603464161813	1.69994638622056	2.2840155023931	2.16132964926935	2.0030423618566	2.05038969295329
"9333"	0.0898468077929505	0.13289614947995	0.231437668984	0.114794782137766	0.0651947763274609	0.0874153105753026	0.11161007796002	-0.0650822778791429	-0.0331001175544018	0.115475700968392	0.154122659729231	0.0639111281875857	0.0538348084034465	0.0449307342212077	0.00242905148663679	-0.0226668839707568	-0.0140705654221994	0.0329737831752399	-0.0338014607885615	0.10137809066491	-0.0590695706839727	0.00213304539771413	0.0431511049722661	0.0394788171841163	0.042299366879137	0.158930018705468	-0.183155424906891	0.13120336088697	0.142166206257312	0.00242429960799905	-0.020307847424908	-0.0680186391753393	0.0834148353114396	0.00186713479686117	3.24402699086216E-4	0.0678210643083861	-0.0120172398310571	0.184852215009624	0.143927895777714	0.107365212268884	0.0356337987762435	0.0264660984004955	0.0797005708631128	0.130211778673169	0.0268508263215135	0.097991200561644	-0.0438760812291421	-0.0386929299035542
"79178"	-0.02188680876668	-0.0876451550534518	-0.321366975198479	-0.0525358720714212	-0.239787175704402	-0.186800694076215	-0.0785689507149588	-0.035002584380565	0.0133453136294809	-0.248756055123818	-0.205349706803306	-0.0268761885988173	-0.0924016491978095	-0.095619478412519	-0.136769706882259	-0.0943547346409609	-0.0505237124218783	-0.0856306920830704	-0.167063411689493	-0.0370951048173187	-0.175586730406601	-0.0427252118457944	0.0339326624777213	-0.178511463871249	-0.179704164435805	-0.184933310519488	-0.0898679045956228	-0.00180965668003703	-0.0671641057395889	-0.170209812446574	-0.211350012289862	-0.0225208058495942	-0.0902175617829978	0.00353565375645755	-0.0985414855598705	-0.041544508677255	-0.00849048700982938	-0.138239683878914	-0.0751280044184534	-0.062484358241833	-0.225662431446815	-0.0918689351019569	-0.101978339230828	-0.0544482964973031	-0.134693915479346	-0.0813063519574664	-0.0940147055768634	-0.133486076388598
"79819"	-0.0633114105020649	0.0936732682996616	-0.120898292165149	0.0116250278230852	9.49414866292148E-4	0.0555677151223817	0.0580312521480651	0.109154455085524	-0.14148497264715	-0.132796302884375	-0.0734977414741895	0.00613208267148255	-5.37878778610863E-4	-0.07967597513826	0.028608661656649	-0.118474981178517	0.0225443189681524	-0.0613602782245283	0.00656525805748345	-0.0554456202213437	0.028542177440964	-0.0461140117128993	0.115778381444297	-0.103980180158944	-0.041586079197228	-0.0984636062734808	-0.0995819409809487	-0.0744471017394788	-0.0307987609966942	-0.00221505204836364	-0.0608939760028673	-0.0191347045297682	-0.178365355194299	0.0340453999910689	-0.141400282617145	-0.00979432861177536	-0.0210570877885955	-0.144262108440821	-0.16714416577118	0.0384088512883619	-0.0398898873821973	0.0296120141555564	-0.0688727581503681	0.0151820925173284	0.0245787568652576	0.0151145740106891	0.0306689788552246	0.0377254902666312
"23264"	-0.186100046619307	-0.291794984299618	-0.35925851719449	-0.117677672745422	-0.148585909504928	-0.11257331532698	-0.226918096102954	-0.159113892784089	-0.227392833696928	-0.284090882308693	-0.268550593473046	0.00754791731190136	-0.194781596257256	-0.116844915168508	-0.168423316298666	-0.186059129578362	-0.125321765650021	-0.0945256617888396	-0.246228150786928	-0.11665614982772	-0.132947959624856	-0.160938594764467	-0.188229367578937	-0.291696894677565	-0.204199727816433	-0.174000817121134	-0.0678604583416029	-0.156460243743745	0.0918487766847807	-0.257108604609975	-0.360838510249903	-0.187661568745036	-0.260399852733185	-0.0271221023347668	-0.241042438010725	-0.193210548089996	-0.122998202213271	-0.372797224414787	-0.226602266945125	-0.0961623611416149	-0.125075317498707	-0.204050664096553	-0.224035679714334	-0.147276828970074	-0.222664837308489	-0.211489989147595	-0.0610755388069354	-0.173016782399782
