	"ACH.000009"	"ACH.000095"	"ACH.000097"	"ACH.000138"	"ACH.000159"	"ACH.000223"	"ACH.000228"	"ACH.000231"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000266"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000383"	"ACH.000390"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000463"	"ACH.000466"	"ACH.000472"	"ACH.000475"	"ACH.000481"	"ACH.000505"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000591"	"ACH.000601"	"ACH.000608"	"ACH.000614"	"ACH.000624"	"ACH.000647"	"ACH.000657"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000734"	"ACH.000781"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000865"	"ACH.000867"	"ACH.000872"	"ACH.000887"	"ACH.000889"	"ACH.000988"	"ACH.001028"	"ACH.001353"	"ACH.001377"
"84142"	-0.0820617584162339	-0.184648090122026	-0.141619987981897	-0.112283810655346	-0.0878174430232364	-0.067704497069749	-0.141998276644011	-0.198098983662825	-0.0472683686864975	-0.127027537431463	-0.0893312923761834	-0.0794280967050886	-0.0485480522418283	-0.00741009321132843	-0.0397527080822906	-0.0571344275616754	-0.153304319830183	-0.223149665090103	-0.184586642490575	-0.0698816421820855	-0.184494657425907	-0.202779760630668	-0.115765808520045	-0.128803957881646	-0.175798142955654	-0.122570421180228	-0.145297944966769	-0.0519451650452175	-0.163041088361111	0.00589438802693819	-0.056824762741125	-0.17261845155366	-0.184669660700869	0.00191049039253994	-0.146923123957461	-0.192914319999392	-0.0932947977767169	-0.173121453805295	-0.0511367596286245	-0.107300427800628	-0.306789781365119	-0.0853042866535588	-0.13303772686419	-0.164338792087625	-0.12635650852623	-0.0517061428743521	-0.13192784177355	-0.128336022999021	-0.165526526724178	-0.146698326830759	-0.0416299032610843	-0.0533873637021157	-0.12298809519628	-0.260983655880213	-0.14763669628738
"89848"	0.101568792340388	1.1748097978675E-4	0.0259115236027272	0.0578540278059747	0.133098947417769	0.128349784740664	0.110109541669778	0.0322556139278366	0.0680746042357136	0.0844764093128519	-0.0170863213201434	0.0279262369650556	0.102249678791105	-0.0626947040882829	0.069620036900245	-0.00362330200333987	0.0562621285816432	-0.0707251253362846	0.0782991852769645	0.0680976848883801	0.0280147042663448	0.14557751999501	0.0369469821442343	0.00869671849866498	0.0528495810871905	0.0821025696897156	0.10406486556373	0.107349686061763	0.007516477958224	0.0170014792749366	0.00633682823435345	-0.0573081246412442	0.0728794156592539	0.0936742161753118	0.00995889031442531	0.0696386632537938	0.0653703114652694	-0.0121911011852202	-0.082470084370827	0.0234834272205226	0.0514668573640396	-0.0185912471500488	0.117330220192213	0.0470338858230003	0.0532144938077969	0.0634565929515862	0.0450196362073435	0.0181253014855938	0.00862068961816764	0.0930503269181671	0.0509401528171246	0.179104339521745	-0.00830659763668231	-0.0384157498922951	-0.030967462475935
"344018"	-0.0652193490868875	-0.0725230707057161	-0.0392712905949881	-0.0382535805352499	-0.0896214890131092	-0.160738462864842	-0.162363654822764	-0.0452823089306564	-0.0443684095721663	-0.0725495736566967	-0.0110163762099129	-0.0670894876616474	-0.143382304764445	-0.022697414249211	-0.15203182558929	-0.0408127020103875	-0.165299911494759	-0.116935892177455	-0.118805931730053	-0.0751385717768218	-0.0574240991534298	0.0630813531218723	-0.0396634654465633	-0.0384891980626114	-0.0389713618006818	-0.104142389570032	0.018672730195367	-0.11054335880002	-0.0324330426238353	-0.0247038902854425	-0.179480671257811	-0.101313165594254	-0.0548327283907247	-0.0451379546612186	-0.163450454167453	-0.0399769784889457	-0.0297262309835714	0.0649514899886339	0.0121677554253151	-0.0716203613413496	-0.169226787085614	-0.0395657550751466	-0.0394471212930702	-0.126741479806742	-0.116732314115669	-0.0173284934133548	4.33399379641492E-4	-0.0662776333187308	-0.0027988924071894	-0.0688558210731792	-0.0962031950551585	-0.0879646143349684	-0.0392873516710919	-0.111635994198124	-0.104942008848702
"2495"	-0.29779713371223	-0.246036607090663	-0.172414353802531	-0.300568681198736	-0.26439598004528	-0.383597685722172	-0.348232613287483	-0.282488145881091	-0.227686305234235	-0.299805200514914	-0.300379347165113	-0.17741701136032	-0.123225170096459	-0.101048580527304	-0.113438587768663	-0.226274052564805	-0.267550104969367	-0.252931816762517	-0.253922104827547	-0.0998339794910628	-0.255914393822492	-0.345885210243398	-0.234656386333969	-0.265813852808791	-0.321777426319811	-0.300755971595557	-0.320494625794225	-0.333329287621742	-0.27229592019393	-0.196842940637531	-0.43072696369947	-0.296912518330546	-0.415426624180634	-0.281747180323681	-0.271260696704991	-0.262464097496328	-0.289535878704347	-0.210121879208655	-0.222987906202707	-0.189500842409387	-0.195069478906314	-0.338448865183075	-0.298488758998638	-0.276333144091026	-0.35804349365471	-0.275067463955854	-0.283331089237046	-0.349956852646735	-0.301390606819217	-0.260777522528537	-0.349760039473463	-0.181954412467628	-0.270792342234303	-0.380987348649686	-0.18062569933509
"2968"	-0.86286305044833	-0.741556473143397	-0.797718990184975	-0.761314482584204	-0.800086060328439	-0.760263557728114	-0.851147683873776	-0.824071467954127	-0.802734181884046	-0.679067845741144	-0.546709846210183	-0.745813500216364	-0.799747594224438	-0.776676090283052	-0.839465992713791	-0.664943165670751	-0.730846661056385	-0.838709018694528	-0.6689499889095	-0.757742363663511	-0.671148074997995	-0.850795876069072	-0.869731089159555	-0.783334221382555	-0.793822713799355	-0.88167742796387	-0.884770481640331	-0.723411688072026	-0.702815671415284	-0.476891649464581	-0.870674052975308	-0.673583908066895	-0.609325008800699	-0.871395290594259	-0.667635002893598	-0.811652091641211	-0.745043775398567	-0.911662956062594	-0.373373434503359	-0.711803327746763	-0.769229210339228	-0.753726475779306	-0.833312207261948	-0.671135049251535	-0.870299800140188	-0.72098443328204	-0.861853279707994	-0.790792265664442	-0.883501807003161	-0.845934319219414	-0.713040369044872	-0.895306088375563	-0.663628151871291	-0.754562886672805	-0.686384354968316
"2993"	-0.0588000195946759	-0.107978901250472	-0.0823915102353404	-0.0723985872432774	-0.122057072040336	-0.222585258055866	-0.103042349821065	-0.138236894585588	-0.0831477117488713	-0.0420829347310691	-0.045355250673212	-0.100349930838476	-0.0403990129313159	0.0822759799052767	-0.132297263037694	-0.108850291968658	-0.00816786345359326	-0.0773976682563789	-0.132880107586379	-0.156869546804143	-0.0680227424703529	-0.166967016264376	0.022910932562451	-0.00197198953573122	-0.130761134203863	-0.10421643723551	-0.0670893401110644	-0.112947539364119	-0.114118218170894	-0.0480419965754164	-0.0992559360454146	-0.15737032862297	-0.0994228809672287	-0.0878624486556111	0.0975947705963337	-0.129639886618215	-0.0326402934734153	-0.196745216287311	-0.0951654971465535	-0.108635749891975	-0.0780427274853958	-0.0994031068573317	-0.157081169767138	-0.148330799044908	-0.170260917952587	-0.142272024911974	-0.0909036231830566	-0.0598649412965645	-0.0814971016587204	-0.0960843160723862	-0.0362386815634647	-0.091535023848716	-0.132488701795129	-0.140220483374525	-0.0560069249501598
"3026"	-0.150340802678721	-0.065383258433036	0.00858019345067766	-0.0155537453076327	-0.0521358727081066	-0.0949112465163653	-0.139795870383389	-0.0433291083998797	0.0379111304307797	-0.145934489764457	-3.7008495490292E-4	0.0047262716031354	-0.082507867215879	-0.0796908166303693	-0.0127486285358284	-0.0581431655354196	-0.0855102138622515	-0.0887069995507916	-0.138101410074694	-0.0129518830776556	-0.0639800518212414	0.00826944589311056	-0.00334096083579212	-0.00858161714990732	-0.0501685567468214	0.0104439508702144	0.0128969321829968	-0.0314047937979249	-0.0347598017702907	0.0479736149421561	0.0321569112495844	0.035385759859915	-0.0862546619966025	0.12173876519712	0.0125770601828139	-0.184302467082361	-0.102025318636932	-0.0480090345193206	-0.0650750806135713	-0.11594846352014	-0.108451726571716	-0.00534529456178908	0.021374048018216	0.0128590503913562	-0.14992503577587	-0.0607396212394601	-0.126553998776423	-0.0674606217788494	0.134788040684531	0.0156990289907131	-0.056573468599693	-0.0544865258359617	-0.024218099125338	-0.0849594612887874	-0.0767766782778444
"128312"	-0.1672787749288	-0.296331943465694	-0.101341990459322	-0.069731373583942	-0.0540775945199196	-0.221442968778902	-0.248981977707963	-0.175845569127634	-0.183027072791422	-0.301612298067755	-0.19481970787023	-0.0757776236527447	-0.202745134160228	-0.0995475460781623	-0.0999248198519051	-0.101659036059694	-0.0806681893615301	0.0218175759232613	-0.274838332397592	0.0329421698007566	0.0292422849476236	-0.179347050157796	0.0127471623451056	-0.0985538560046909	-0.0967313757797183	-0.123385187663278	-0.0118593343817121	-0.095519372089131	-0.107713013126063	-0.0589677694547159	0.0441782296605182	-0.313411402403182	-0.121713892243309	-0.219576120547545	-0.0798360001250671	-0.0649013481840495	-0.312363120841444	-0.213094160522631	-0.108537098613768	-0.194860098701937	-0.145474280694427	-0.14028835967394	-0.157961839805333	-0.118905907266502	-0.0594977752399711	-0.170500053076889	-0.0709942423560033	-0.2633396228673	-0.0340150506856556	-0.159967592386468	-0.126747869424627	-0.167997706231983	-0.131004669320404	-0.162307774714558	-0.0876206614733169
"3386"	-0.235930326630683	-0.260065435384341	-0.159569130511036	-0.0857158568108181	-0.227243709112286	-0.133742008903906	-0.1467949887056	-0.0679540940581239	-0.0984126752401053	-0.157668338342511	-0.232976065794508	-0.0799465004245788	-0.201062199166513	-0.0838503824833164	-0.0125704720024264	-0.111396378591994	-0.120454917483342	-0.0662875784465274	-0.261210854446063	-0.036490230953462	-0.157328510081109	-0.00344729157385172	-0.222521615145552	-0.140460374560629	-0.122687680518975	-0.0583769975615012	-0.0911553215355481	-0.0698503822033007	-0.108917368792615	-0.157192582228901	-0.136438612599102	-0.108718959197121	-0.169061541576801	-0.108142564973274	-0.0819218872694242	-0.158911934291051	-0.0693626740883123	-0.0898509584703393	-0.161585952904416	-0.161425865324457	-0.248227158900882	-0.150040772402424	-0.136829956727122	-0.269846068579581	-0.132880203189646	-0.111983538225548	-0.0712900869012356	-0.193522277945188	-0.154950590422655	-0.186483894667716	-0.112904224401019	-0.297353384786019	-0.143440822243885	-0.16697736280787	0.0462768715675994
"51098"	0.284135134457044	0.191970894397283	0.124486442458212	0.227229226669131	0.250680054301215	0.154173296740005	0.0866288366573764	0.0885939002573887	0.174621303872565	0.175701596912794	0.112767250623847	0.171111695001004	0.151845418194561	0.0576974611239358	0.195067115224983	0.177498810234111	0.189535016991672	0.223693057052759	0.136607602154052	0.194413696203336	0.279987207755517	0.107011402362059	0.228170486618821	0.13984488678397	0.215843869157841	0.164042924309033	0.227788914456819	0.179711873162059	0.106273742212172	0.0803599855523337	0.072454944689056	0.147020361759126	0.0976754833508723	0.272596472195846	0.195339628281863	0.156636448198567	0.0951184945041308	0.115890193403601	0.135460048176405	0.105888980963808	0.285018325069921	0.240812674734563	0.133347633687841	0.141329888181394	0.158969350276583	0.31574835186587	0.119854201749143	0.131061048082788	0.183259607125556	0.276525093999181	0.220652968731922	0.138505532781018	0.107915600477795	0.217743377823569	0.103938876417663
"3568"	0.162379053481685	-0.0166999312787559	0.0623201779876179	0.0396824668551395	0.148682031005804	0.0423735815168155	0.14874220178536	0.169048148173556	0.154582052311639	0.0297212336724607	0.115022464696553	0.0690502466487299	0.155941631141385	0.102778663659125	0.0841677867993557	0.0840238564845931	0.109261646806873	0.219733968715177	0.0899298985358224	-0.0355807744680265	0.157473541205052	0.138153143060734	0.0666986629391405	0.135771713570919	0.119863368559093	0.201419276288983	0.138974403696894	0.137116020406402	0.184485945930675	0.132989952864964	0.201777087115768	0.0705449301499779	0.0983261994385871	0.13385236539344	0.176923454125279	0.142819183791012	0.0388164790094388	0.1208119979377	0.137436705242389	0.210776569067661	0.13568655118875	0.198829126844296	0.145221771190372	0.17445794616837	0.0291783862813481	0.162464864330682	0.0580047148657659	0.128304119066212	0.186675594885714	0.0974951109145847	0.173636495037138	0.180719618514619	0.180907365622119	0.197067271082442	0.0731979376373613
"3954"	-1.02046795261716	-0.803825941244486	-0.703525055784513	-0.971742326713764	-0.93409402384918	-1.14475560929461	-0.736773567787335	-0.994583461517439	-0.839807033787647	-1.01733106561162	-1.01974521383852	-0.698109546561084	-0.936899344523092	-0.792220919656083	-0.86840642758445	-0.941325133701931	-1.03713597967017	-1.00305830917332	-0.812605117119703	-0.915387296049193	-0.912774516153412	-1.03949125117712	-1.11884740197294	-0.871832071590116	-1.0946995874134	-1.05172418186837	-0.859370186826319	-0.869862973301468	-0.737828584670713	-0.740238841930451	-0.857180509338327	-0.842087076107687	-0.586275564220635	-1.20068713462794	-1.09599754313075	-0.958498974958571	-0.803210180973426	-1.07320323352446	-0.725888006004869	-0.739503432660653	-0.803487411821497	-0.952343436615292	-1.12430003984344	-0.680349451460884	-0.859315638162909	-1.17148399595084	-1.1394473544677	-0.832904296945491	-1.05372841616569	-1.00620610866969	-0.692897583110468	-0.639312767736715	-0.912987242050966	-0.847614584885742	-0.97767496392904
"348801"	-0.182971191641474	-0.0928392718437178	-0.109742674352319	1.31391767051944E-4	-0.11541625472284	-0.00709072561252004	-0.186692161216656	-0.155574439549613	-0.114674964191957	-0.0193888389170736	0.00305890077198602	-0.043821557629713	0.00909364971011875	-0.0231841729802825	-0.150947397432267	-0.0532977469870095	-0.157111423769581	-0.230036038216957	-0.165331894553313	-0.0661377561672528	-0.150817826966463	-0.0541241765575778	-0.0383433653990422	-0.0734048237249292	-0.0517598938450732	-0.181914844871741	-0.122027395945051	-0.124420628255617	-0.120413272369375	-0.119558410844061	-0.0314546055240061	-0.056524159905466	-0.0667065668528435	-0.145238348443289	-0.0982648948066575	-0.143721841279788	-0.097743722255625	0.0138742086855745	-0.137833860852616	-0.103528882373123	-0.120743948690886	-0.0601251596278845	-0.0433271405609143	-0.148746638209663	-0.0880373265107883	-0.0463231144770214	0.010901771849485	-0.0515139462309924	-0.0521736490884918	-0.121487600157509	-0.124644541594296	0.0287183278294958	-0.100043760273409	-0.121299635083385	-0.0299652926073097
"57622"	-0.140402764460823	-0.0806301711929223	-0.154497414991169	-0.0774447704138302	-0.0925756948166328	0.0595483257208009	-0.112283241550796	-0.00887923759079557	-0.121908851245915	-0.149290007301958	-0.0123401529961793	-0.13499503518163	-0.0950959564617794	0.00152081850690594	0.00134394741394996	-0.0856560657064701	0.0333743090366181	0.0360353657377877	-0.110746165336828	-0.0735123153418707	-0.212221395331181	-0.170251340571107	-0.0563995271680303	-0.132039415208301	-0.132492839964289	2.0528459766763E-4	-0.0542079102823656	-0.0524885052762322	-0.189510608107096	-0.10628076179232	-0.100210540343275	-0.005857410844839	-0.021711761773767	-0.0340638677730709	-0.0287905850339902	-0.0216123262178266	0.00689118877567662	-0.267872411385722	-0.122521884812751	-0.110664222897171	-0.0948835139941731	-0.146073984790688	-0.0186176553432542	-0.132123119953206	-0.150636430320918	-0.202089941634303	-0.0810777782077526	-0.115084684124793	-0.0814997879051128	-0.0854535373363191	-0.110653893490476	-0.071766474569627	-0.086526226882661	-0.054826598278048	-0.0176303145882674
"57819"	-1.35144257007925	-1.46283568122216	-1.63212908697753	-1.39329872177417	-1.4490992477117	-1.51756209141991	-1.48417451330092	-1.44139484560242	-1.38104872262253	-1.40272785512843	-1.53374211765918	-1.5689243903386	-1.44180277870276	-1.44604972040167	-1.63449366561668	-1.41090603623997	-1.63505601021703	-1.62171249397332	-1.50870844659564	-1.55892351992791	-1.50068088825447	-1.44181516783176	-1.69982466041578	-1.44961725970321	-1.41507164529091	-1.54558919946952	-1.47631384358256	-1.54558969031272	-1.55174457198409	-1.51107187294869	-1.34768977960804	-1.44380931243209	-1.39882623104498	-1.46496546665409	-1.38905857710883	-1.41627772417761	-1.57953035005319	-1.60679213911004	-1.58627980117319	-1.59292488520243	-1.45788700541314	-1.47956613581548	-1.50648101768633	-1.58450382340545	-1.53303422640213	-1.49249844058093	-1.34117183937315	-1.45990780780801	-1.54024078526413	-1.28312590010324	-1.31127818672225	-1.48343814094117	-1.49610753985684	-1.32853386065091	-1.40461786203236
