	"ACH.000040"	"ACH.000075"	"ACH.000092"	"ACH.000108"	"ACH.000116"	"ACH.000178"	"ACH.000211"	"ACH.000235"	"ACH.000237"	"ACH.000260"	"ACH.000266"	"ACH.000278"	"ACH.000308"	"ACH.000319"	"ACH.000322"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000502"	"ACH.000520"	"ACH.000550"	"ACH.000570"	"ACH.000591"	"ACH.000616"	"ACH.000620"	"ACH.000652"	"ACH.000673"	"ACH.000711"	"ACH.000756"	"ACH.000766"	"ACH.000792"	"ACH.000799"	"ACH.000805"	"ACH.000811"	"ACH.000839"	"ACH.000912"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001306"	"ACH.001391"	"ACH.001654"
"3012"	-0.518653734822822	-0.530126231009076	-0.401799175150684	-0.444703927971699	-0.409430858085599	-0.413517477498925	-0.277108544616907	-0.348854038910537	-0.468975993809966	-0.472450738969465	-0.384345659969075	-0.610990688436366	-0.536464358718355	-0.432093892473548	-0.562690216680227	-0.446356233232859	-0.41045317357305	-0.422547612791571	-0.353053728560173	-0.442401827438941	-0.426883164983646	-0.516349375702087	-0.295486846918987	-0.448024847356476	-0.429814285121127	-0.48983683537916	-0.346971389531017	-0.480999753547625	-0.486193851503257	-0.494144924392414	-0.485454245165332	-0.396300964980326	-0.326092184080889	-0.344417277073985	-0.259048262001088	-0.408350799505213	-0.475101332949618	-0.584169650608279	-0.456302151177041	-0.291191663404712	-0.239130556385168	-0.296946353795278	-0.523461196195026	-0.50118994625397	-0.327080159671251	-0.483587981685036	-0.449332515001348
"54891"	-0.0863207869933866	0.0205073123273517	0.0150446398098021	0.0596149100737205	0.0771966338683323	-0.0201619840158712	0.0981991095868792	0.0759011539907571	0.274395851802533	0.0448863430881264	0.194191193574753	0.326908946301565	0.117815601460904	-0.0212336992779711	0.239247397960503	0.211165138893403	0.00937233010259411	-0.120604862435603	0.00463780573265212	0.276212162815518	-0.0322975044743928	-0.0250802365106082	0.0369064975089859	-0.0366602032935108	-0.0233788674858203	-0.0367889740223634	0.0901671044483919	0.0174348458398788	0.119869355044708	-0.0202643281825806	0.00908163114492121	0.181200507440372	0.236218368829564	0.272331832798677	-0.107240565084352	-0.080616638560263	0.29797149218001	0.270366940014272	0.0417599910081097	-0.143017554049258	0.0985719139971046	-0.0858644197520424	0.0547698115644886	0.234441212826786	0.0136407394133043	0.116698177751159	0.0851104134968168
"3945"	0.078529885835601	-0.0585266068747882	0.0498969945305708	-0.0143317311337855	-0.0189572052157431	0.0579265332091295	-0.0187911968476868	0.138388951288628	0.0285691799056854	0.0630257325482239	0.032119316947838	0.153068321826484	0.0382748736366875	0.0848458265567987	-0.0572522935511856	0.0189995231465626	-0.01855579250826	0.0908713411646827	-0.0513471405345706	0.181447511384948	-0.0836610533938991	0.0473802983137476	-0.0441926054168994	-0.0232661889310152	0.00836130009978953	-0.0289300109177859	0.129965599619275	0.0943963347442486	0.177118950819271	0.0294814195529669	0.070414750094001	0.00314587734367269	0.087556119692743	-0.059855168966902	-0.073577043231321	-0.015596615147686	-0.0936499982468475	-0.0521243463389958	0.11472416396525	0.167282310174773	0.029155948414172	-0.0496267488412082	0.043853454217062	0.0721028759131223	0.0703754246582372	-0.01346202929579	0.154054428187517
"80741"	-0.144225535930054	-0.158907702116977	-0.054030397580976	-0.109712619351173	-0.0507348962010986	-0.100231541727568	-0.0455935134031688	-0.0258734330517442	0.0806639155119056	-0.0719863672282323	-0.068614719757358	-0.24913829213602	-0.138691349688011	-0.0322267219327198	-0.350143451288885	-0.0221573022730263	-0.149300870847157	0.0241583050584473	0.0391463947781414	-0.165283282185958	-0.130128519550543	-0.0460222765526645	-0.165294400570637	-0.162291608130645	0.0916428007853712	-0.0690943189955879	-0.014925644249898	-0.0342657850086395	0.145877020454038	-0.0958091579125657	-0.177466929229692	-0.0907705537860912	-0.150542027652208	-0.0881668973192064	-0.0983023025836219	-0.205139035928423	-0.142322650967423	-0.255445541140361	-0.106882926011277	-0.0163238911868897	-0.0780291027189643	-0.0589643276549077	-0.16881619741615	-0.223999781811091	-0.102221722928024	-0.168447599908653	-0.045818860343363
"54534"	-0.471078084127388	-0.386820016985715	-0.363749371460097	-0.46310590701629	-0.417236741377411	-0.376575588331866	-0.442465821073736	-0.372947338973587	-0.447400372448672	-0.348449359193022	-0.290811701872202	-0.393955579277224	-0.48386811231282	-0.349868269686456	-0.553206728426508	-0.524792445069935	-0.317607615723079	-0.456420814849626	-0.246896766376025	-0.528089995624968	-0.296250193514322	-0.316751979573822	-0.338738807637126	-0.394584576978236	-0.539218570045564	-0.425999428714983	-0.461467503235048	-0.438610718418704	-0.445258094358033	-0.147451013011073	-0.391714833467723	-0.494195433812083	-0.394490804934714	-0.314713060221727	-0.480363589656134	-0.390232489085822	-0.351745064254961	-0.372425784214952	-0.364180513503816	-0.49084401950747	-0.226684785097485	-0.278970029622294	-0.372466167896489	-0.248516410319889	-0.331147492667745	-0.438372650562519	-0.364386418104502
"4633"	-0.259755916969976	0.0219887514306885	-0.0311251941553904	-0.0716191581829384	-0.0546141013766489	-0.15769419366411	-0.0788708585241039	-0.0577549202028748	-0.239594998061279	0.119064922518351	-0.0939998562040227	-0.262849760328566	-0.101487351491289	-0.0559183360153573	-0.277982819045646	-0.220484952977528	0.0538553164328237	-0.182206440059706	-0.127031573311331	-0.228668795719006	-0.0928368998493444	-0.0250587337688685	0.104340957209645	-0.078953016750974	-0.0523024384206535	-0.139104719206562	-0.155116503821231	-0.114929658941198	-0.0760964938268419	0.0213339800039417	0.0081779030530443	-0.155197079153905	-0.131484710133064	-0.0304705170762693	-0.169682793984723	-0.0787582152193693	-0.0411257296647238	-0.0959427464538981	-0.145833209898586	-0.124843340996348	0.0368172258295793	-0.0248155012461298	-0.153206130058971	-0.117640473854723	0.0523154455012295	-0.0308737558602507	-0.0714721707633571
"8775"	-0.880495823154579	-0.840168350446437	-0.841297936915823	-0.990857111068316	-0.975074433265649	-0.802068827951872	-0.719062054512187	-0.855942242306609	-0.902781488351325	-0.969795340118606	-0.883538040409892	-1.08559979125258	-1.05052726317748	-0.910014843346427	-0.845872166653302	-0.782844420593714	-0.677270345019315	-0.895843914315225	-0.833921290370275	-0.858187972297398	-0.811709805909701	-0.719691754757056	-0.817577728512271	-0.799581347602736	-0.746906617505743	-0.6414871312822	-1.02977332518912	-0.798474552182934	-0.92888278539253	-0.698326323070187	-1.00850693983777	-0.814487068556351	-0.892660530445763	-0.829759997789814	-0.775727349515259	-0.841860125168924	-1.05928744021611	-0.839124159029096	-0.985054414333713	-0.663081605057536	-0.742994831893291	-0.774806424661135	-0.850649103241496	-0.861695418606304	-0.738662815487745	-0.978517074566282	-1.02730970213526
"22916"	-1.2277509252401	-1.11907209001525	-1.15162829483953	-1.42270346915701	-1.40512395077926	-1.43334112661226	-1.34224830886293	-1.495979362074	-1.52667732636951	-1.44134350078605	-1.39105486718833	-1.36294804819314	-1.17593961226288	-1.4521617343797	-1.09949438914011	-1.44906641785105	-1.10728079727351	-1.35007332867307	-1.14782232683074	-1.18974918447967	-1.21953696600945	-1.32885946308012	-1.51233821771464	-1.42472091612214	-1.34051611148819	-1.39078687140476	-1.48648427755252	-1.30308145785289	-1.36832608144647	-1.10311338639597	-1.2412457872464	-1.56371626532645	-1.23427146203391	-1.64005011266984	-1.1881813952381	-1.07496682950802	-1.36268400236424	-1.15460983419665	-1.4591204153593	-1.25483867459265	-1.5930165366301	-1.31892723616056	-1.15171114418812	-1.26720244553879	-1.175696945283	-1.20038872681837	-1.42488020635969
"81696"	0.0430017772818825	0.0552151418366738	0.193310016866268	0.183768536457228	0.198146052196465	0.188966004932479	0.240088653990152	0.155010996770097	0.168036922581657	0.140809328554067	0.181933445788884	0.260665155396259	0.136430667904753	0.220180748918645	0.187931436880358	0.144599891504832	0.164516471134568	0.113611316184002	0.0592354350020204	0.0923691178298733	0.207399384847632	0.134805499166547	0.273683458655924	0.145823620731785	0.275107872867441	0.208480842118695	0.194722592247917	0.286234773347366	0.234710828845391	0.246620299223888	0.167483061842952	0.0954519350783892	0.202025842866327	0.243345920740665	0.115658875667532	0.047603941192237	0.123843078221552	0.204066353926818	0.266389120520781	0.222753102856351	-0.0299963061719197	0.134305086444628	0.127598804410047	0.260832372613179	0.214793535193317	0.253293256638496	0.162533665478316
"5441"	-1.45267843023128	-1.34303185384278	-1.47869437877029	-1.53586749883228	-1.91818714967946	-1.5789150598036	-1.43081086443684	-1.64700870700582	-1.53807187131822	-1.62037042117033	-1.57323859567071	-1.8236775856095	-1.73396939622187	-1.69135459883965	-1.4993724053529	-1.7411960119626	-1.35144435676901	-1.65906774935052	-1.22310668873247	-1.37578964250973	-1.52751813282211	-1.60420714009039	-1.73259928748115	-1.73456450493764	-1.62819520378961	-1.60201220453017	-1.55339971780197	-1.45966993797636	-1.77556531324178	-1.37567754669511	-1.69635637512924	-1.58616853258862	-1.6513049013947	-1.94410876824559	-1.41045800109217	-1.5120107555336	-1.48237494420129	-1.56991875460567	-1.5493071792685	-1.43996164110539	-1.675101363724	-1.5943021339777	-1.54700750584526	-1.61463623372045	-1.36700241009656	-1.53492052023877	-1.86617433745817
"5582"	0.280507699722147	0.22111279106426	0.201820907520732	0.189917501288005	0.237346079859656	0.308626915506137	0.230904558148084	0.221143968436241	0.188080213065416	0.265038669182245	0.194989946306399	0.33773199524347	0.178302939932489	0.214964279916731	0.530253092272877	0.295031037235407	0.159133686149498	0.182459296060844	0.309739586405433	0.287522773354837	0.200373309504715	0.224755174549261	0.184655409004315	0.281488354174881	0.177012705771535	0.403442397274843	0.219800233266023	0.25768670013765	0.270751202070597	0.287897181500429	0.209332969927097	0.265467761876673	0.193403000519996	0.281387757030073	0.265307940298723	0.254271783859848	0.26934825859317	0.266322574154359	0.284476894403676	0.250317018960291	0.216186977294944	0.188119128764175	0.0755568080974523	0.188924449538621	0.239113092048586	0.258394921100497	0.245995708421923
"11046"	-0.0876144250758107	0.0771377023902856	-0.0233612157493839	-0.0490823244567369	-0.108745980456055	-0.0768733722464389	-0.0461314571384946	-0.0437029645484137	-0.236600872687556	-0.151036956618541	-0.0758876337152118	-0.117882236230059	-0.0597883638345862	0.0130433379534917	-0.0948647909064018	-0.0685651245007594	0.00678905897808131	0.0166100357909616	-0.00453028552643409	-0.281804342553564	0.0820265456612575	-0.0340054940707623	-0.0183379591078362	-0.0610021437920557	-0.153817177930162	-0.0259442612149168	-0.120731564039877	-0.0341560380566169	-0.0735602830806914	0.011367479446342	-0.142437709412985	-0.0538157800981419	-0.160174954263505	-0.0836828710799798	-0.125358357892887	-0.192578797214907	-0.164208000140828	-0.115440665135791	-0.104306973198624	-0.0935533512649843	-0.0843513660437924	-0.093031307857092	-0.0425830307104983	0.0224541593036275	0.0429579340640594	-0.026996651146713	-0.0781818822676326
"6632"	-1.47060038606768	-1.28906627650455	-1.59526005204929	-1.57530034256786	-1.54147123978266	-1.58436449326955	-1.39161365262722	-1.60134633941361	-1.53168427637791	-1.59614806109826	-1.51920129177465	-1.68197398854889	-1.79728531399789	-1.53264624161962	-1.58918237996892	-1.47318263081611	-1.70130864129624	-1.39733110000065	-1.50465045279862	-1.25652734732732	-1.36509632684459	-1.49286866107989	-1.45538664199517	-1.69723902068362	-1.48401383297281	-1.54014039328166	-1.54167948335129	-1.57506517003164	-1.33835588944095	-1.48502506906842	-1.53712752542462	-1.61299395538534	-1.53656138238398	-1.67837357640384	-1.54012991105689	-1.410678091796	-1.6278820561655	-1.45565927722314	-1.54240910621067	-1.63112178284088	-1.471889060973	-1.42977587988383	-1.60786666235993	-1.55004657081719	-1.33144851099863	-1.39142830201257	-1.51496525706078
"729873"	2.15973485019319	1.88440246906121	2.12689738213821	2.13980184013565	1.86119846318612	2.08500504265254	1.92639863419867	2.08761469391238	2.13407259836803	1.93691789776563	1.90344701679304	2.21242115167539	2.0885275585211	1.98480935245784	2.54212683636054	2.07120930293648	2.20050327322603	2.02523285414349	2.23287704978127	2.20726678466112	2.24841868339244	1.96584178961247	2.3244763754108	2.2188438299134	2.1042936264277	2.22893010125811	1.99337578006481	1.84206407201736	2.1609374378261	1.91519705491726	1.93009170860575	2.1879661376204	2.32274161253357	2.02794031798696	2.40082524109072	1.96970818706731	2.04002724956575	2.23465378466032	2.06356970095121	2.0965951225878	2.13073199390487	2.20917883298115	2.25972487363852	2.02325036055043	2.18643195705183	2.27503092416884	1.93627151937332
"401498"	-0.116596841030969	-0.0843480527792495	-0.196457002775904	-0.169687139975276	-0.0146772716217939	-0.264540619552122	-0.0638899906845733	-0.131838860277637	-0.206306347343289	-0.195990167367889	-0.143375152707547	-0.289950469062272	-0.140714249532724	-0.0575027406179481	-0.202000856027305	-0.0776780907284028	-0.179381655866058	0.0549746723241727	-0.143825774912441	-0.150385349704218	-0.135029882667727	-0.231729950887552	-0.256395768307476	-0.143723744570012	-0.0260625359654606	-0.108921653200142	-0.0915451609854397	-0.0516747563458189	0.050137022121409	-0.104239829211344	-0.176227888728049	-0.286498652305136	-0.126364362011855	-0.243186365884135	-0.135118720712853	-0.07300636054736	-0.212188086809439	-0.128065278451648	-0.156819388890089	-0.22481404464456	0.00988839972934968	-0.00833405776174061	-0.125614024519396	-0.143671642698153	-0.0392215112197314	-0.0778083900752106	-0.185016293419446
"10720"	-0.213374786705913	-0.26856700635135	-0.143351602267355	-0.164432646593215	-0.297433141272762	-0.215523404328734	-0.259274121761711	-0.272828361273115	-0.306857042147309	-0.149777072747841	-0.22206658636601	-0.276087637607883	-0.232775409780954	-0.121232909434256	-0.372114971956636	-0.0900948173143419	-0.342242294328935	-0.192216697900013	-0.207570602631103	-0.282319048529348	-0.112594128491439	-0.367877390560382	-0.131872304008821	-0.119787834135327	-0.180341573014815	-0.394388984567831	-0.314465516546775	-0.177466409133484	-0.125534119223881	-0.327110761443834	-0.232020094328105	-0.13288269067329	-0.296253622502036	-0.280668611174964	-0.346408151737538	-0.102602218824084	-0.148382793764819	-0.415629169431031	-0.1727302321873	-0.101640645514113	-0.15321554815427	-0.150504667773321	-0.233858837935228	-0.300201494860937	-0.0738023625243089	-0.194170832382087	-0.331957537465882
"23355"	-0.0857527379612497	-0.117384359173676	-0.290783208882282	-0.280064270522461	-0.251654372768853	-0.372097380655272	-0.20767540886994	-0.214281489720643	-0.270659470495757	-0.311222693611355	-0.224059801046606	-0.308209561084403	-0.160651390428207	-0.0116899096635444	-0.29599783945709	0.0985900465719392	-0.0915898275152411	0.015859613953375	-0.18994280518229	-0.23466414979054	-0.227090933489028	-0.348817396398773	-0.230301500967154	-0.317427806009466	-0.0652009616060442	-0.231694170849292	-0.350463185240762	-0.112563095692587	-0.277692309341506	-0.146699907996042	-0.261430102650719	-0.272169975964408	0.0324214083007546	-0.284693898665832	-0.309895294208062	-0.268401811252518	-0.199914666384545	-0.172920283058199	0.142903649636161	-0.0689229205437139	-0.163898803026348	-0.103516111718167	-0.335085436073749	-0.342428350468404	-0.351629793559933	-0.213469201781971	-0.375815800023628
