	"ACH.000012"	"ACH.000040"	"ACH.000054"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000148"	"ACH.000178"	"ACH.000215"	"ACH.000223"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000366"	"ACH.000393"	"ACH.000397"	"ACH.000420"	"ACH.000425"	"ACH.000471"	"ACH.000476"	"ACH.000521"	"ACH.000528"	"ACH.000537"	"ACH.000542"	"ACH.000585"	"ACH.000600"	"ACH.000621"	"ACH.000630"	"ACH.000673"	"ACH.000694"	"ACH.000696"	"ACH.000732"	"ACH.000766"	"ACH.000784"	"ACH.000788"	"ACH.000872"	"ACH.000907"	"ACH.000911"	"ACH.000946"	"ACH.000947"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"22995"	-0.444334664902634	-0.432589318722513	-0.258486218215446	-0.193726425567062	-0.256206276745086	-0.331155439804673	-0.435403440431592	-0.402238870118546	-0.515135373989003	-0.416363293502167	-0.336532898453833	-0.211401285300557	-0.628320623570964	-0.489095776712739	-0.434052973760707	-0.454851326371414	-0.566978545979713	-0.170892653563988	-0.275837810025344	-0.502628657727738	-0.336095391457505	-0.3544216645849	-0.509072276927094	-0.220913070745191	-0.45608922292658	-0.269299176146627	-0.460408692640656	-0.487918451550481	-0.373477270574135	-0.405927616874226	-0.44362387293907	-0.289949717891188	-0.388000671171016	-0.366901694164745	-0.41310104533519	-0.258595512420353	-0.485311342235499	-0.369871696976816	-0.503723481431637	-0.405966265873278	-0.383011268618389	-0.409507989258094	-0.60857952539901	-0.564614830099977	-0.482545850877927	-0.509860998511012	-0.512019131894736	-0.450249235633594	-0.445852087863073	-0.462504216177624	-0.676528304984556	-0.410598572527116	-0.378372310379494	-0.452469327251196	-0.471166421957333
"388512"	0.0164944035693836	-0.0228399253130092	-0.0641614909080982	0.0389736666767574	-0.0768395668592177	0.0800712776796084	0.0334374915658816	0.00709154726402896	-0.0253123776798578	0.0208408461346028	0.0801158485807693	0.0259019585412988	0.025334826154646	0.0304518417363993	0.113509804787409	-0.0328201647591854	-0.0643264166710507	-0.0625942336651304	0.110023494880719	0.0756436457416465	0.0261783128663724	0.0362439029734427	-0.0165186089240025	0.0591438153288376	-0.0823618869648157	-0.0734797130107655	0.0408449173592959	-0.115435250421863	-0.0844864568617708	-0.0727006412195254	0.0488795102191491	0.00307609173158664	0.0684515458553354	-0.00400984683573452	-0.0998659596913235	0.0157524720430809	-0.0466453923587507	-0.00463203525016688	0.0168645059732052	0.0329893828836549	6.4476017204046E-4	-0.0631585279364684	-0.0182238211976462	0.00168353125829732	0.0847584160751943	-0.00569711619905899	-0.096806077123914	0.0142136645989657	0.090994822720834	-0.0804414127099956	-0.0276105163064047	-0.173578378058401	-0.0787738965043149	-0.0816598213975776	-0.0233335457826476
"55454"	-0.125858180683483	-0.166142405940494	-0.109405359092791	-0.169721129987267	-0.0521172135124134	-0.0370704390627895	0.0221225002513941	0.0170984896726497	-0.104194278780574	-0.08346007804131	0.112222586865218	-0.162152807917263	-0.138607185557901	-0.105318657804518	-0.0726709655961346	-0.104918586631548	-0.15196308946227	-0.130394518043675	-0.00572822099184143	-0.178529676087297	-0.110051548230908	-0.0483151383479857	-0.00152655388450655	-0.054290229579797	0.084697621853682	-0.0443092388092035	0.0104371885438316	-0.0211838177376615	-0.0760412214258361	-0.0609620169945168	-0.0501539172993552	0.0191838217280516	-0.0544838379366136	0.0151111852376979	-0.135017967759061	-0.0253107439109662	-0.0537599807233544	-0.0357471313609309	-0.0268585593878709	0.0740439911598228	-0.0868536202037102	-0.1624690687556	0.0299060029703528	0.0452685620874099	0.00818813203842561	0.0408718521477437	0.0525756553591035	-0.072371956849379	-0.0962976810284091	-0.0921992799770648	-0.0863805759399764	-0.0211705841061875	0.146193373270821	0.0520394749480092	0.00989526279329399
"283726"	-0.0346519035889035	-0.069637126330953	0.00879693145550314	-0.0487512922088756	-0.0595613182430119	-0.0350546584763349	0.152987378372888	-0.027291417629739	-0.093292317923762	-0.0762677835620119	0.102607089288612	-0.0886172555902854	0.0176399219579987	-0.180201789885425	0.023153869671635	-0.0907420003046711	0.0447191882112428	0.00858228825698499	0.0405565946731842	-0.033444513493822	-0.0390710420852952	-0.0610243962415027	-0.0814557767943503	-0.110331988044349	-0.0802529524212628	-0.0965024172733666	0.0291152868069546	-0.0949100222241244	-0.0519343743051483	-0.13115129175386	-0.0140907202775507	-0.117426190425386	-0.00977768897832487	-0.0519387116867045	0.0925065896429804	0.0494752511223137	-0.166293801541758	-0.163055255738442	0.0512078964737728	-0.0893524433325696	0.0786194752412605	-0.109580803170766	-0.0635306770837972	0.0117355575750678	0.087870205047573	0.00147202982464313	0.0664421859501156	-0.103705896008021	-0.0545589736677829	-0.110907983916399	-0.0651135168274058	-0.0624847173991328	-0.00631854407363665	-0.0691676703147018	0.0146181577504208
"80028"	-0.251691447359011	-0.373797152855773	-0.205035084295798	-0.150884885603462	-0.192021488044027	-0.191408409919336	-0.226778365141727	-0.232320953082026	-0.141602811124333	-0.176913772026442	-0.222613189191865	-0.299605749952076	-0.190466464913383	-0.131530402992014	-0.0454327242887552	-0.260190580318955	-0.155119488913676	-0.149988449826048	-0.179962360884406	-0.362779245196476	-0.135697001189515	-0.309505746827257	-0.196807602963756	-0.308143485456577	-0.161776309719372	-0.130332227531299	-0.186475037184738	-0.298401178148189	0.015797271471353	-0.246799320581549	-0.195463530019906	-0.346495740782845	-0.289308674611778	-0.21529094785797	-0.215209247325888	-0.264771354284478	-0.20532214177638	-0.138644332029376	-0.018139088957522	-0.236242995455792	-0.203306260219399	-0.136551647313461	-0.159434475306264	-0.286411975370966	-0.1096526041704	-0.227022310617993	-0.16605195582397	-0.0739393367681361	-0.248865564805622	-0.137891514381035	-0.153204574894976	-0.187176366004329	-0.0789502031099317	-0.0543237322164696	-0.0702569617182749
"2246"	0.118963401707948	0.0825516528311069	0.0542155753432358	0.139738610426548	0.119001242142682	0.113332542549544	0.055929606785206	0.00647035634507606	0.0428262760363156	0.0123906362070418	0.118281766298595	0.0871096033255419	0.0640184749834882	0.069764337759374	0.119217362881132	0.188655085267874	0.139031918964524	0.111654501473326	0.0947354107525473	0.126753333068154	0.0874814148194425	0.0988464299992701	-0.0399182745326788	0.034401208798186	0.0963978588755499	0.0754805527342877	0.148243930988842	0.0823418456653923	0.105328500506462	0.111432448772026	0.0228505852454265	0.0621003872738867	0.127102689588072	0.0946832445344265	0.00954028016234581	0.180411315388621	0.07053656711222	0.0510561422342295	0.0921395313318429	0.282271073682992	0.0562465155760186	0.119785043634703	0.0949304334255302	-0.0693242327144961	-0.0171891502803433	0.0817592495079984	-0.00680536218283852	0.0790565811411937	0.282520984170389	0.126464766985012	0.0614912387777256	0.163470630045205	0.229345521661005	0.009487275628717	0.105446854280219
"282969"	-0.0227366318210011	-0.0157087079952923	-0.0716484699749394	0.117201170553831	0.0595583634809052	0.0172872505515351	-0.0722199404386463	-0.0318062078623425	-0.00940862022146027	0.140735259059392	-0.0231057589145835	0.0223917682115783	0.053041804444688	0.05311511661383	0.112158227986739	0.0752702890437158	-0.0668369309952546	-0.139783282137786	-0.0746879631458616	-0.132307576340029	0.00884957163078279	-0.0432602522313604	0.152171627376915	0.10105915849255	-0.0333110723466502	-0.133356925547138	-0.0791225800629929	0.0554536281546415	2.71727038881159E-4	-0.0409432813946177	0.0828556364786121	0.0552045424527684	0.117165938876073	0.0763916431993418	-0.0404615133321496	0.0763505665092878	0.070564207488475	-0.0086926017511968	0.0440335108516206	-0.0462698481353764	0.10498354355762	0.0319170680150233	0.0842393984095044	0.156301417536906	0.0612706491896879	-0.0389753027391121	-0.0579359137108327	-0.064344795409575	0.0651449631857512	-0.0419100436689658	0.0775582254758452	0.072067425708059	0.0644637996450195	-0.0696827378337173	0.129254865601007
"115106"	-1.40112512354617	-1.37681272283045	-1.23160038113474	-1.28362278753009	-1.12807838305818	-1.06056590226924	-1.37737827537045	-0.976834230842271	-1.4016263795781	-1.43544817629371	-1.34610545155902	-1.41744756036835	-1.44302378849909	-1.42227239039006	-0.90561206763446	-1.47065345236788	-1.11885076241563	-1.3280126027431	-1.52026387671012	-1.2814174946576	-1.34332237627126	-1.29181700509494	-1.39163247177712	-1.26532883765438	-1.4094566806459	-1.28348889137173	-1.30654797445593	-1.60745974762501	-1.21792875309526	-1.42474425030135	-1.33531398221138	-1.50666103415682	-1.23054069219252	-1.41521900536269	-1.41390826534163	-1.50831815530695	-1.28675275631551	-1.18749754668483	-1.25503083356382	-1.27374369696701	-1.28682504579338	-1.34403779882905	-1.38263736497382	-1.24296104845554	-1.2994392867138	-1.1780159354738	-0.988469554454101	-1.33001613047992	-1.02724364537529	-1.51616917834136	-1.42058331867997	-1.22170487937787	-1.24521843327586	-1.28996460688662	-1.2417655061631
"3222"	-5.35538743871731E-4	-0.229193851521836	-0.163161511524164	0.0612553638423783	-0.079266479982962	-0.053431375563797	-0.0810833004894864	0.0556444880666404	-0.129728274445689	-0.198955292499137	-0.164671552917712	-0.0206718930048766	-0.245300753281441	-0.268645042452788	-0.167585257083966	-0.0854318895557734	-0.229629183219018	-0.121448092237391	0.0616403606431538	-0.0536353654236989	-0.185223318680218	-0.104388778479598	-0.26189565208543	-0.0539403854830502	-0.157035901347786	-0.0258185970708843	-0.105329281328628	-0.202494544198706	-0.103433682420308	-0.106331113334615	-0.147612964445749	-0.178014304825597	-0.196816010675173	-0.221108088979291	-0.068078348578551	-0.132738466140013	-0.271114369817604	-0.160544814543281	-0.135290578509428	-0.20914439791182	-0.170761000356116	-0.199457635172164	-0.114617573237214	-0.200824947370859	-0.229985426865307	-0.0716859478336333	-0.0615888563459216	0.0703587232112956	-0.203328027069098	-0.218217535800159	-0.168212047273689	-0.230581943545976	-0.209016957292211	-0.402965956440619	-0.170801258367168
"401067"	-0.127054038484389	-0.207306825639163	-0.0893680749435537	-0.132195220162047	-0.103040442482686	-0.0858734124370898	-0.0604749052857588	-0.00797209718214364	-0.0181795104099737	-0.0540435265063015	-0.0383026380612659	-0.0139543200283573	-0.112189550241432	-0.192979399674289	-0.0672307517186963	0.0958826464505481	-0.0887725371364735	-0.0458112642822792	-0.0967560652947344	-0.136006115163946	-0.135211349357473	-0.0498239770579798	-0.125466588055328	-0.0239457908470179	-0.102947968545724	-0.170646888569557	-0.148478988797912	-0.0534769115471777	-0.0382080085862741	-0.0773308273489501	-0.111850282510507	-0.112890701389674	-0.0657145578092782	-0.0453843114493664	-0.0123980262271039	-0.161303426153719	-0.0752537466597613	-0.125500460699793	-0.0118439719164955	-0.151484243793614	-0.049451974020728	0.0293728366877825	-0.0242310234899159	-0.139981792505816	-0.0572958339945362	0.0794850935062928	-0.125908255462763	-0.0346871327560117	-0.10242134682597	-0.0689651383356366	-0.028266645636665	-0.0915783620226243	-0.129072242779471	-0.130689784453872	0.0346587476660742
"54934"	-0.505955922982287	-0.463901733549219	-0.697196134362036	-0.80036232329037	-0.453237980796053	-0.543873992144864	-0.63604594287528	-0.31723433425434	-0.705865367074185	-0.572476108241296	-0.598535580361742	-0.591527563955674	-0.6566827910213	-0.624110595243332	-0.573997501004253	-0.68755456866955	-0.665845220889607	-0.660646334607159	-0.788983350855587	-0.65275969346329	-0.513227012504351	-0.490434455081642	-0.741305324222874	-0.711650765631943	-0.588166618215106	-0.505204527064448	-0.583530230423365	-0.413729917644898	-0.668018470192621	-0.522822190873045	-0.610863410533201	-0.61694992725998	-0.501206565476936	-0.56663547404115	-0.424584252540058	-0.659897722295813	-0.403881734000538	-0.596057408252381	-0.271349005530773	-0.536912318895988	-0.628160338302726	-0.580951410659202	-0.621168359662497	-0.841682964027461	-0.687882958603261	-0.400880436323333	-0.72145993760595	-0.739637073929652	-0.81757056751564	-0.709834910922662	-0.870558476834755	-0.610967056506772	-0.941157268281994	-0.760525737694643	-0.601177698023502
"55683"	-1.01276105911952	-1.07799004890553	-0.992267003230769	-0.748626822184552	-1.00392800757398	-0.69863557591521	-0.809203848595188	-0.473696935206626	-0.851828515499718	-0.798794991905928	-1.05744202420433	-0.863103915525155	-1.05391551986431	-1.05246129805502	-0.753861358244646	-0.97020481181879	-0.835977897030454	-1.21097551510609	-1.08022269398584	-1.03568803756651	-0.915439101846809	-0.732168730749908	-1.14830239571338	-0.998334363543635	-1.08528221738183	-0.820370484996525	-0.86001892992385	-1.03500304519256	-0.818415922431792	-0.858542012657633	-0.894847065140906	-0.863478833706471	-1.05224958414587	-0.887467616158589	-0.942470168187004	-1.02662611067589	-0.971089862284428	-0.917861443883036	-0.851458628039641	-0.877523770078619	-0.96536839484189	-1.0379368666096	-1.00666425782664	-1.0760373384867	-0.931828955392937	-0.912882323202304	-0.973751031657984	-0.866948335450815	-1.10755805607009	-0.999717422108219	-0.903044054195092	-0.923010299436792	-1.20629498487366	-1.11809361307401	-0.696623387955412
"11014"	-0.00767320251855405	0.0815785333645262	-0.0955463081624075	0.0770155455032765	-0.0152125817256512	-0.0432279028119773	0.0488587511301423	0.0175630399739823	0.0367015487890571	-0.0150669318545927	-0.0461191162436954	0.0791567432905234	-0.0411982929425019	-0.14403415979074	-0.0144552417131528	-0.0902400280922993	-0.0108424606722716	-0.0793629260509302	-0.0655619823619597	-0.0919927808525251	-0.0616199492225161	-0.0785178006509169	-0.0729061280568902	-0.0732278948128733	0.0242735185134335	-0.245203272401434	-0.0190762297070616	-0.120176408803124	-0.119184128335444	-0.146480064295365	-0.0608844456264133	-0.0199461203256001	0.0170574779500263	-0.0942429993701966	0.0362574979302273	-0.0482200703995353	0.0467720123319642	-0.0896474785934698	0.0373387856312036	-0.00541559677203566	-0.0185497656080395	0.021516011907741	-0.0162306309865671	0.0196473415710404	-0.0243284027917481	0.00601418870060355	0.136300263263999	-0.118513027478415	-0.0210023773022705	-0.137566387024151	-0.0210747527965578	-0.0802112035190319	0.070101952078607	0.155762890604532	0.118033503286149
"80853"	-0.00274373437791498	-0.0585394358843324	0.0362739795472247	0.0412285942894799	-0.028600853242164	-0.0468812096183249	-0.0315330143917069	0.0144352347669826	-0.046104389476742	0.10037232536569	-0.0095465719710201	0.0826548854048981	-0.087842271182464	0.0163635009129543	-0.0294007751858354	-0.102062455730264	-0.164071880297774	0.0406347863473698	-0.0164852695668801	-0.00905943780026394	-0.0808031510437769	-6.16853347547517E-4	0.0423833399440358	-0.00233039415822304	0.0152145927259921	0.0347204015466126	0.0197813191281746	0.0437656672269475	-0.00828943962388532	-0.0143374697096777	-0.0211925514044673	0.0305197405333604	0.0255996801711115	0.00980330348690906	0.00971468007654133	-0.042962543691957	0.0048934899418114	-0.0978193772834114	-0.101373209945791	0.0401336751218969	-0.0280112506067669	-0.103463661136637	-0.126312638891366	-0.116217954229246	0.0755292456373995	-0.0019332759437094	0.0118821756679852	0.0239452724680813	0.00816769965648042	0.0192642630151502	0.0342188818430502	-0.136069037078421	0.0254697334776172	0.0920037992819495	-0.00467907413119293
"23251"	0.154166202257019	0.0947149515664053	0.112125832024295	-0.0136857922149256	0.0440706232334556	0.0390080218657459	0.0710110798426051	0.135448178408634	0.0604274774085259	0.123816484572009	0.135765109555303	-0.0159836523093805	0.0651967076893003	0.135956801432613	0.00371431701960118	0.146333233917249	0.0244903866991898	0.111942158310688	0.208849726156161	0.0709928127623339	0.12268477756173	0.120948772192272	0.105292967138923	0.295957589018339	-0.00696987386470568	0.0719415000020882	0.033312219708405	0.117273378730932	0.051704946692151	0.0811535813890716	0.0321284090949729	0.112184458183394	0.0377754775683584	0.0656239304261878	0.0986706171998356	0.173909027711364	0.0713668303004766	0.0809171046657624	0.0907166718455782	0.0848843260344229	0.129867744856598	0.0732032347650978	-0.0278473748497558	0.0648000292099373	0.0494336821357229	0.0912174835385177	-0.0309122910600584	-0.031335131883839	-0.0292038779359944	0.029085108005604	0.139680796897142	0.0653197131518384	-0.0135395121048913	0.114923726538357	0.041994506843819
