	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000250"	"ACH.000272"	"ACH.000324"	"ACH.000362"	"ACH.000473"	"ACH.000475"	"ACH.000649"	"ACH.000657"	"ACH.000906"	"ACH.000913"	"ACH.000926"	"ACH.001274"	"ACH.001328"
"11231"	-0.81045918051809	-0.503354817797024	-0.651549678598072	-0.438239432422181	-0.719243024659325	-0.76205633938478	-0.413903440946144	-0.545587196367536	-0.514312235197837	-0.551090562430299	-0.433032413499699	-0.486902257081272	-0.585646041727235	-0.482821161669419	-0.369557782526089	-0.658928707289081
"5414"	-0.0491437473366466	0.072356570761347	-0.0216672060718484	-0.105201275564792	0.0367100128401632	0.0691634576067744	-0.0368802472721962	0.0250526396141623	0.0079839276283105	0.0515992778888137	0.0292677382541363	0.017195328212212	0.0666090148693632	-0.120896272150521	0.0308794576806605	-0.0718896004882151
"124925"	-0.182667518747081	-0.165133495130352	-0.111536378452692	-0.136903891504828	-0.228607593404291	-0.272576047351198	-0.0634734779350938	-0.155912686814316	-0.181373564029453	-0.146487311993895	-0.209524118118689	-0.214175629805764	-0.205032470767715	-0.170808923287892	-0.291045937708581	-0.179039712971617
"6433"	-0.757112691028139	-0.463235208951198	-0.839030282441927	-0.653346824771664	-0.432697684821263	-0.767057603000025	-0.633858062905803	-0.700704750696957	-0.63218151578306	-0.524808346582708	-0.592853813141277	-0.63430082011773	-0.532761698802351	-0.537190502119452	-0.725672870322078	-0.561879894371329
"23020"	-1.5285284985869	-1.44258484357509	-1.66512465118688	-1.48863881045739	-1.50033200809887	-1.53532822025555	-1.55443821578319	-1.44224669591174	-1.42033446860731	-1.55880714344615	-1.5776022868289	-1.64350556334242	-1.61459027392524	-1.43500091438022	-1.52492079350412	-1.54403926955707
"79622"	-1.19863892317831	-0.922232385120564	-1.08809589851004	-0.893977099153546	-0.974011564663446	-1.11897651850395	-1.03556113587986	-1.19209139933816	-1.31798605255022	-1.00293487145722	-1.15091988144736	-1.08427526295912	-1.02705680677332	-0.944860117139623	-0.992313197146586	-1.01373635375842
"6653"	0.0112660747686654	0.0387061232113748	-0.0445811291572357	0.110854985665002	-0.0134298273441816	0.0830478349860692	0.0720101971307548	-0.0279990886011541	0.0186239109070205	0.0486007648834022	-0.0123264155169935	0.0248548618399687	0.10937386292328	-0.0137998493746747	0.0408783210870021	-0.0112345389310872
"729873"	2.13980184013565	1.99949878690552	2.26654637511516	1.95877269162881	1.97499132438972	2.01220266736443	1.91694688088116	2.18497988467869	2.04053278681672	2.024223145192	1.8980667607905	2.03388241824264	1.89060241607926	2.2136750727736	2.05834720413285	2.08003487396333
"414060"	-1.52343640983488	-1.63366401742144	-1.83070388440916	-1.48976882330281	-1.61504085392082	-1.66307008310096	-1.65184750458973	-1.51877201703016	-1.68797312589387	-1.62281215380868	-1.57570325479831	-1.58732095883067	-1.61981298789889	-1.70749479859155	-1.52702530437421	-1.45457796438767
"9168"	-0.246572730277676	-0.443060776472845	-0.454799337138284	-0.393049714184926	-0.47981340569968	-0.558575530912482	-0.430230343957057	-0.486922395116679	-0.490555654826554	-0.388857499316822	-0.549855978600757	-0.449389203523467	-0.431126503561217	-0.457711419831817	-0.220153889762272	-0.459720180092357
"157680"	0.128003437709383	0.0503130703101447	0.00428771350431658	5.84692763449562E-4	0.108339156945708	0.138529405438741	0.00467981867678082	0.0808691488159133	-0.0196883234452962	0.0142286896160174	0.104993134603918	-0.0128232060041256	0.0280555898789369	0.0412111593126399	0.0535644599770116	0.0878181095020036
"90522"	0.0090095831433956	-0.1029990386009	-0.0149737948460365	-0.0102763611306556	-0.0466133217503344	-0.14643729673463	-0.0532820586837036	0.0457910336193981	-0.056598667919335	-0.0355938451991401	-0.0502606783585627	-0.122940018485685	0.0796447126568027	0.0702392519285426	0.0358557567328736	0.0606251463192232
"9925"	0.134863972343882	-0.0725203522693327	-0.0764361818498993	0.0170787785770897	0.0564645424177236	0.184337315612816	0.0496616643287778	0.0829137873399454	-0.0747202287901682	-1.55765131434343E-4	0.0118948220399539	-6.48914021020021E-4	0.0385943832761625	-0.0801958652995242	0.0142737402306455	0.0451076874485571
