	"ACH.000082"	"ACH.000123"	"ACH.000146"	"ACH.000274"	"ACH.000485"	"ACH.000517"	"ACH.000622"	"ACH.000718"	"ACH.000880"	"ACH.000898"	"ACH.000901"	"ACH.000912"	"ACH.000958"	"ACH.001028"	"ACH.001391"	"ACH.001532"
"10554"	-0.0695905184994585	0.0758261535069048	-0.0521876966281223	-0.00582006603058341	-0.0273414616512149	-0.0119929374032047	-0.10962134641978	-0.045592163067776	0.042392103976766	0.0367616359729975	-0.084080850944785	0.0376682507218018	0.0589373774852494	0.0192727060796622	-0.134351247038798	0.0726967885522669
"23141"	-1.52771923892336	-1.4764122613049	-1.6109376875749	-1.39820220780821	-1.36616464626139	-1.46356774435658	-1.40825304027792	-1.63393854621988	-1.39656359579941	-1.49598125427507	-1.56359805156252	-1.48141989468011	-1.25510976334417	-1.44201688002603	-1.64188540192595	-1.61184574036461
"64283"	-0.0504928999056858	-0.225147868390297	-0.0464675264692575	-0.201508526096651	-0.14038923684775	-0.295613973619851	-0.282391725871187	-0.273210729728476	-0.25349308279178	-0.242589821807587	-0.156461975802329	-0.185139943859665	0.0543804072368248	-0.239463387018938	-0.278751265358589	-0.260556026729026
"9474"	0.0540993729254104	0.183969323607747	0.0848416882288144	0.0854254578720443	0.10159340675733	0.143763918481372	0.237991543473796	0.169290556799278	0.244104282413933	0.242077508515377	0.0694540745617691	0.173609059221138	0.105321585353513	0.164434691241665	0.223240461875057	0.169785989829336
"400831"	-0.0341203024131194	-0.085259132274332	-0.125884429200383	-0.0977836602364913	-0.122934586711483	-0.0977085584281326	-0.16942318562322	-0.0468412398726151	-0.161886303289085	-0.200749517890977	-0.127334128681173	-0.099477576156236	-0.0902263497309232	-0.0662514297190648	-0.243695597471483	-0.174504124962268
"79020"	-0.0483036245754686	0.137342844864531	0.142225205115576	0.101054944119758	0.14901505192456	0.169016318372797	0.244237565526538	0.120082454739925	0.128931768516614	0.121659096371026	0.111747425048269	0.119317968341455	0.0392857177256024	0.18452233980219	0.181300879127688	0.170618920017966
"647087"	0.0507647152279344	0.128626117685362	0.0852190431571949	0.0295509509292887	0.0569670309872504	0.0848427135168322	0.144763341581181	0.105207400815456	0.0898482938349094	0.0379197849108881	0.0379790761095007	0.0381255914464171	-0.0532317651127217	0.0830988527145743	0.144547856635294	0.0659003804568267
"90693"	0.00810929724937199	0.0283300969636949	0.156122347955587	0.0754025149195053	0.16803465862748	0.135755681304011	0.201524913480115	0.145882875738185	0.158950350762756	0.247468470846364	0.00180246110826699	0.118024864609224	0.0936364922402871	0.0413166793472143	0.152588776600627	0.1678290813414
"983"	-1.27332505693681	-1.2573081332996	-1.570242987713	-1.43172880730688	-1.52308781697641	-1.62396058396844	-1.48281040599026	-1.50491168154017	-1.4332759223599	-1.43998883771875	-1.53650543766534	-1.58892157778972	-1.37543548769303	-1.4296020052308	-1.54000841199934	-1.50612510626208
"26038"	-0.0406881170223616	-0.0968995062179753	-0.140203411915327	-0.0574567635375079	0.00979024402180064	-0.0151310474015488	-0.0948853465837712	0.0616091284435059	0.0285113809663838	-0.0990796468822677	0.0456525385929672	0.0435430713199871	-0.0495240324748128	0.0569942226549173	-0.136897611112256	0.0489038505865506
"1791"	0.0314488303501985	-9.04340885070081E-4	0.0192430061146792	-0.0147730222475608	0.00916032910519731	0.0272061852291311	0.0367506527449403	0.109203077495391	-0.0694237516848311	0.0456390510433291	0.0467770940056105	0.0299528312213455	-0.0912317527223482	-0.00784186921528839	0.0633773620866004	-0.0653989229744675
