	"ACH.000009"	"ACH.000013"	"ACH.000019"	"ACH.000041"	"ACH.000042"	"ACH.000118"	"ACH.000138"	"ACH.000204"	"ACH.000206"	"ACH.000223"	"ACH.000248"	"ACH.000259"	"ACH.000312"	"ACH.000330"	"ACH.000488"	"ACH.000502"	"ACH.000512"	"ACH.000589"	"ACH.000624"	"ACH.000653"	"ACH.000673"	"ACH.000684"	"ACH.000706"	"ACH.000746"	"ACH.000747"	"ACH.000758"	"ACH.000768"	"ACH.000771"	"ACH.000796"	"ACH.000822"	"ACH.000824"	"ACH.000900"	"ACH.000936"	"ACH.000950"	"ACH.000973"	"ACH.000988"	"ACH.001031"	"ACH.001196"	"ACH.001302"	"ACH.001554"
"23560"	-0.837909792004884	-0.978605030938419	-0.921261189476153	-1.16217478811212	-1.05620357092197	-1.00932551646381	-0.923585563582731	-0.892130282772	-0.858240085134361	-0.701941493710945	-1.16691636547889	-0.880090490400195	-0.91562441227189	-0.982322584909615	-0.859955132362742	-0.849887335788869	-0.922747980245231	-0.957290625337087	-0.906572717536153	-1.16314066905603	-1.08940734827146	-0.989852830432157	-0.949053122639497	-0.879551916001812	-1.12984731847209	-1.05375193500666	-1.05876046232824	-0.966074733779662	-0.836201889836708	-1.09638485341754	-1.08900055323573	-0.940835221995678	-1.05962237445799	-0.861285630558352	-0.955950515076495	-1.07288759337467	-0.912421228639524	-0.878992745520437	-0.90075070867754	-1.0816973599675
"3191"	-0.640794755320931	-0.597655840397167	-0.900469278734857	-0.636073980193409	-0.800758901901733	-0.889810725087122	-0.761787047045962	-0.78396309538701	-0.897350942823255	-0.755940130608471	-0.728494912749768	-0.65347383597603	-0.648455657506105	-0.707093327000274	-0.697937057378447	-0.816839399191065	-0.960838905771303	-0.813057518552091	-0.863293601119577	-0.877881770769492	-0.785413531877563	-0.628874586527866	-0.623255860188435	-0.434868100911188	-0.662710382675356	-0.676931189698289	-0.694335755740651	-0.696621661652109	-0.639443250688205	-0.859346524048094	-0.71198552484468	-0.633080199825675	-0.844631105876278	-0.849866041426512	-0.838393083437361	-0.882175481324344	-0.625781969235393	-0.540025915600046	-0.767027812696352	-0.592665531364632
"55699"	-0.942591000150875	-0.884425968168405	-0.761871195160359	-0.853910913286824	-0.849744893501141	-0.845610685844009	-0.854766399479115	-0.896957729814881	-0.969362532747135	-0.839752684280879	-0.993202934923064	-1.01326312440149	-0.97266957924718	-0.854216613372726	-0.88848857479349	-0.924856123679344	-0.719351227510699	-0.853944164934444	-0.777518072972786	-0.997840989194385	-0.734908930191579	-0.977882097159819	-1.12680582103004	-0.992259758133894	-0.957400712731571	-0.883169126687052	-1.00161518024511	-0.977573278355562	-0.970703383969885	-0.68085749501569	-0.919415613537576	-0.853524265078989	-1.05370804881283	-0.755521889706398	-1.10963185481875	-1.19830196451368	-0.735268053803079	-0.9817767384096	-0.77949267265597	-0.88787534443521
"84549"	-1.32218331307967	-1.269405642032	-1.22125567264668	-1.14921489815946	-1.43851771880878	-1.29439558317865	-1.30032876122666	-1.17628311563698	-1.12640938352398	-1.41379329085328	-1.34830259962037	-1.26668560484289	-1.35934573506759	-1.53319980346862	-1.13529243309229	-1.14643747123084	-1.16484603651903	-1.41699589250973	-1.2420528587662	-1.2267406417778	-1.2460226401723	-1.40673505315135	-1.32547739577862	-0.973547773549646	-1.34139684034941	-1.27715979387515	-1.30676627370733	-1.1950662222042	-1.34515228054065	-1.1065872959551	-1.34136433996238	-1.12648230492844	-1.20091779403528	-1.40306454862396	-1.35470324782966	-1.25928489634446	-1.29383897246771	-1.26926135690461	-1.33577785905352	-1.27072849855163
"255231"	4.42316979978552E-4	-0.0630244277585517	0.0321858823478346	0.0732156468187643	-0.0462158854014565	-0.0165112756411941	0.087737833233522	-0.0595496247289903	0.154362494206029	-0.0291593837583758	-0.0900620706548116	-0.0118499510973217	-0.0695017905970951	-0.028177323060561	-0.0676786535916485	0.0293753547116064	0.0601878341030869	-0.0990823604419511	-0.04457343582401	0.0306936517180673	-0.0107442017010774	0.124513698034354	0.0794647026456271	0.0799375779466168	0.0525321082460294	0.0584138972704189	0.0198997374083753	0.079939744059743	0.0381806522585087	0.0540618300389439	0.0561321137319517	0.0781553433119815	0.0221676078106156	-0.0624322467749737	-0.0128892170954266	0.0222392318797435	-0.0819535837379616	0.0458102895317752	0.0491165142575936	-0.0130846358145978
"10199"	-0.571960844427746	-0.657361201138743	-0.681755669837733	-0.643088559120355	-0.602737564976439	-0.760213663618745	-0.713894554665831	-0.814382957999623	-0.652946422560656	-0.883205387787725	-0.622674634551388	-0.784774082006497	-0.705892033959002	-0.713072252141791	-0.775278658301201	-0.837792734672737	-0.682910359919781	-0.744367568725158	-0.809099552494973	-0.664518289210337	-0.640854504511252	-0.766744340598829	-0.751837639356609	-0.429997530944482	-0.774716804399977	-0.964560952847322	-0.686803825621234	-0.757090261523085	-0.820555462749005	-0.442857067037903	-0.716226319573967	-0.643988901162179	-1.01145702176029	-0.88619783423415	-0.967516226445967	-0.786606010489231	-0.735760878760689	-0.591454140962224	-0.863846202672596	-0.716601394577801
"51491"	-0.970199022448337	-1.02530370836131	-0.674288808700804	-0.969114014690582	-0.820608067643163	-0.935648153792522	-0.974474505343669	-1.06868080041626	-0.911892305640707	-0.800925153294347	-0.808247432303096	-0.935717954163282	-0.91003572792019	-1.07374546686743	-0.839120098741287	-0.866662318806719	-0.896472251563182	-0.815579497169003	-1.00633521259614	-0.82301528843668	-0.887773698564807	-1.10460332254096	-0.963514531257148	-0.914730476728394	-0.93539036093245	-1.21217197227178	-0.951645588855169	-1.07506445021711	-0.864500381989822	-0.713650575103183	-0.956601553750358	-0.949997188606122	-1.13481221964012	-1.04066707486417	-0.998526418719586	-0.946415558125294	-0.96961718402347	-0.967932949503167	-0.891292647621206	-0.934229066803907
"51602"	-1.2153740233313	-0.860401635523228	-0.829197026561381	-1.0757227998768	-1.05416506966919	-0.952848532202375	-1.096325367512	-1.02537288658745	-0.987359583561136	-0.846243521377513	-0.940847379495443	-0.871625424697456	-1.07568196311063	-1.15308001510733	-0.987959408208579	-0.779235465160903	-0.396513599269659	-1.14614776623783	-1.00885432244324	-0.991320583990167	-0.868888100296474	-1.13184811382734	-1.06173844061605	-0.984619510788147	-0.932707339590234	-0.845009531689851	-1.04701573108358	-0.777670757367316	-1.02240222854551	-0.998583958574951	-0.968072316422027	-0.941895943341282	-1.18564177954144	-1.02871208197565	-1.16843304117571	-1.05353864187095	-1.06901205876485	-0.93696430586455	-0.898240796115712	-1.01620808828758
"56342"	-1.18223645309237	-0.918078805918059	-0.889148253455973	-1.14090255059483	-1.06799688843265	-0.873037549942182	-1.23258854353057	-1.20743953260237	-1.29363866183357	-1.06865382793631	-1.35570839746682	-1.10455785639131	-1.10218895604192	-1.08013716681164	-1.02963765634145	-0.792814961615019	-1.18670286671212	-1.11424913752835	-1.05477684156719	-1.09325175612269	-1.11663679253832	-1.12701137382587	-1.03912035009343	-0.986209308944476	-1.06503620904921	-1.04866736631314	-1.06605912128953	-0.891222731300349	-0.98858778145013	-1.08131382367195	-1.09456333586252	-1.09818918671491	-1.09136325043171	-1.31524008366045	-1.20810269232973	-1.08595661963464	-1.12968636468834	-1.24973984925686	-1.12743062835495	-1.06183256799711
"23398"	-1.18054499516259	-1.43282273286554	-0.953709972770826	-1.59728189283872	-1.38446126473429	-1.25232917709165	-1.29761858808281	-1.10131425410383	-1.06771884458778	-1.1340593933997	-1.35342427284937	-1.16936133743662	-1.28710733876767	-1.49657959702696	-1.17083912672386	-1.23542425072418	-1.36690292389003	-1.1977321669128	-1.24764965893076	-1.41836479839803	-1.36979516076082	-1.47708297021408	-1.36077838919592	-1.30253137414492	-1.34267188213142	-1.53900110413491	-1.44052508808318	-1.26559057628869	-1.23710108374789	-1.09431749422425	-1.5902169666816	-1.39282424393392	-1.45629959876141	-1.46889244626429	-1.36547914065824	-1.26833081028227	-1.18081365967606	-1.31547234723007	-1.12510163449933	-1.46725397014053
"5901"	-1.85909106246129	-1.98503673901868	-1.98882781571602	-1.95907871891991	-1.99876287718613	-1.72936567503962	-1.81968469409443	-1.63697166947627	-2.1369042751725	-1.78744053027619	-1.68869662161299	-2.13219519296299	-1.70343460691712	-1.591478595279	-1.78392529135875	-1.76010640379589	-1.47309491171195	-1.85320621684548	-1.82082601655329	-2.05289155174427	-1.55764088677709	-1.66687778847204	-1.90789248333106	-1.99884067760876	-1.89993338575779	-1.63151504024211	-1.99300477995336	-1.77118999759739	-1.78116634106785	-1.84569723764229	-1.90990889850156	-1.91985609359659	-1.69544270835713	-1.20642917376266	-1.62315964749337	-1.99653049039239	-1.79042344740046	-1.6644889986896	-1.6826276288714	-2.0028063164658
"8568"	-0.499755869052585	-0.532304978001817	-0.410609770859349	-0.434487571674904	-0.601410404472418	-0.548623415295431	-0.636822583861318	-0.368937319059135	-0.489838862455373	-0.438828692253014	-0.637920830969844	-0.594565794778285	-0.681511397454655	-0.552201956084839	-0.641217652003905	-0.644071544908142	-0.43587119171463	-0.520070427985553	-0.618514048846142	-0.498346011588703	-0.60822394272977	-0.832841784954095	-0.597886700470362	-0.506176159177382	-0.679609973143415	-0.625463652826335	-0.702410882593805	-0.605639846780085	-0.557803766167881	-0.310526771580894	-0.689438841947534	-0.672851414974572	-0.522399319064847	-0.884272054323101	-0.686439277168816	-0.869313512349516	-0.619647053840963	-0.64240822214606	-0.312517069213553	-0.669723466315877
"26156"	-1.02228629963953	-1.1866012966564	-0.972022203023816	-0.953766434635083	-0.89158584376282	-0.955288685264002	-1.04983799100059	-0.925626119035262	-1.01069065278829	-1.03535949224839	-1.03755255714499	-0.901867534125894	-1.00115843736148	-1.0432072445574	-0.856653382291305	-0.865133654261813	-0.971179646312192	-0.974497644791575	-0.919404597961245	-0.911497824513612	-0.964293841984927	-0.902937684167075	-0.93717395493814	-0.935222253347906	-1.14574230856156	-1.13416486378974	-1.09657052572552	-0.966402945441863	-1.02034635775041	-0.779139110591771	-0.787127297228456	-1.10076343796377	-0.860801745206597	-0.979704474131583	-1.12766630034862	-0.997622736682533	-0.693364069003402	-0.812375961000765	-1.02396597911262	-0.821867625333692
"10055"	-1.40180497313717	-1.34717753381916	-1.13492787343555	-1.41629726504357	-1.19745084394405	-1.15046403296718	-1.2215766085843	-1.28784320935083	-1.03968395466326	-1.12055439072283	-1.29350245292882	-1.19251754818819	-1.16299117358424	-1.49260794850732	-1.10689572885454	-1.15268941585629	-1.2197887794538	-1.18144221199905	-1.15154706459936	-1.21765639997138	-0.976450917340355	-1.40751430476492	-1.2346295468111	-1.11207519265987	-1.09074595061643	-1.1230991828649	-1.2691006350094	-1.04163036362344	-1.23891224427953	-0.938035452772396	-1.54540358009301	-1.15173356840531	-1.04881393633578	-1.10713451074142	-1.11578708330548	-1.22076848708806	-1.36677581041589	-1.26075261195256	-1.20209176864622	-1.11041921055044
"23517"	-0.969267857150993	-1.16006058466218	-0.84698422423179	-0.888376446075684	-1.14327457413511	-0.961739286338503	-1.07225891869721	-0.999020349903715	-0.954060796978915	-1.28443907045596	-1.13814295523436	-1.07255865579188	-1.07253014807026	-1.00995866852251	-1.07018487194614	-1.00106606029624	-0.944372760376825	-1.02495700628398	-1.18867192508423	-1.10155157675575	-1.0950770325065	-1.17336447494902	-1.14741606543656	-1.11618603123028	-1.14848993471659	-1.18016324110664	-1.22018327456132	-1.02719506593307	-1.31251861524806	-1.38989847625987	-1.08871668039001	-0.984419506327083	-1.22596168817147	-1.29818757139432	-1.07025382870739	-1.05967594824037	-1.01632254017254	-0.971977623689118	-1.21412348167166	-1.12492034964381
"376497"	0.0847606133769932	0.080887072040393	0.0960153428545778	0.128479005980648	-0.00394581323323437	-0.110209248739044	0.0651576045419048	0.013594142183524	0.0162730875319649	-0.0270925629658374	-0.131727623696926	0.0171110372578946	0.042996299060507	-0.0410139166472364	0.0253252187317468	-0.00384938067581938	0.118802174316327	-0.106260024575425	0.0297165853201471	-0.0401219888437886	-0.0513904318382063	0.156828169514464	0.230269337624784	-0.0262547085061707	-0.123091394360871	0.0537240041858836	-0.00283274855108169	-0.012303683492187	-0.00491884242590773	0.0112792248828939	-0.0620159981690833	-0.11726722261776	8.82810115338783E-4	-0.0630368816444719	0.0648352985626232	0.131975264421243	-0.030676637082689	0.109551507831336	0.0869206343902214	0.0453399061659658
"10237"	-0.49882123168263	-0.743055841982862	-0.562088329270334	-0.540328215191035	-0.435134857673584	-0.509405176832982	-0.657238768047645	-0.729710769273821	-0.526752248381596	-0.25348823225626	-0.75713089979391	-0.516574960727262	-0.673904086211782	-0.689678741527868	-0.625142458969978	-0.552908095339246	-0.430585645675559	-0.524597383633999	-0.685762337620061	-0.691593095955332	-0.515134894348249	-0.773822156114371	-0.614770141104144	-0.649528547398224	-0.5538488857356	-0.430961143746006	-0.63664263270822	-0.606263876317666	-0.390534598135152	-0.612736262617285	-0.716820488187625	-0.610388705431292	-0.855649672457598	-0.78194264683916	-0.731682764383175	-0.848415130465514	-0.619119399124155	-0.586999019798134	-0.706953072418848	-0.777591351122853
"23020"	-1.70441315734878	-1.60130758963721	-1.61592842265095	-1.65720839385158	-1.5135158472617	-1.53333785664872	-1.48317170262148	-1.56190551943403	-1.48619363979281	-1.70988847401033	-1.67820494506656	-1.7797892082015	-1.59173957588316	-1.49544611714552	-1.63616042395187	-1.4734020523292	-1.31050796603493	-1.594097620545	-1.48650848380315	-1.71754967914494	-1.38416109879098	-1.42326324943527	-1.51816939323366	-1.50655392909357	-1.50741701141871	-1.47578198632077	-1.58943419776331	-1.65037297390732	-1.47653589553042	-1.64852526232633	-1.4751938389056	-1.36666345068397	-1.5134965808819	-1.63571741227354	-1.57038335534378	-1.59320615163213	-1.63525673847717	-1.67316242542047	-1.50484522162552	-1.76098576860897
"729873"	2.27208714701055	1.88541882879127	1.96876994892537	1.93705045548763	2.03956727068893	2.15135707995914	2.32896786061474	2.3788402965713	2.11146128465198	2.22323535990401	2.29602153838148	1.70142734314578	1.74677268617619	2.23331239612527	1.90364150719294	1.96584178961247	2.03135319943834	2.20860783461278	2.13847363834738	2.31628358121456	1.91519705491726	2.44581571074279	2.08079563949803	2.33003132652329	2.01691737097407	1.91730439649985	2.11850573012223	2.05909488522066	2.10720069671589	2.08411033395608	2.05767730443494	2.1386532637294	2.21207657504473	2.16446917354643	2.02218853053976	1.73226822355017	2.19954797624397	1.92203438044957	2.43481630842849	1.96454065421144
"414060"	-1.70364456751264	-1.58340216177402	-1.33624161568366	-1.61409141714879	-1.47072332266058	-1.65845862264887	-1.63500485940023	-1.3959820799323	-1.61983835518624	-1.61758778048825	-1.75164729618735	-1.59685660128689	-1.5022626595829	-1.68469507635117	-1.50044256894438	-1.70956150473403	-1.60111105333561	-1.73598021788013	-1.72042629055407	-1.72600777131817	-1.55904833531856	-1.78092999284026	-1.62049106592475	-1.84850015474672	-1.59765197325835	-1.59403263530798	-1.73902929379138	-1.56034015950804	-1.661917670755	-1.45262683409365	-1.73692938865323	-1.45926860498241	-1.61546235145172	-1.79372550951124	-1.64247926338366	-1.35753537181421	-1.76573282319994	-1.44265042827718	-1.70547867838051	-1.70518124197248
"55319"	-0.837263041670167	-0.789887616096822	-0.658140073493314	-0.772312026009835	-0.858557892270202	-0.857473743302907	-0.785127416076962	-0.735027023961038	-0.756280690933596	-0.740509858646289	-0.620656080081939	-0.808129823492377	-0.722776818094564	-0.900620963130516	-0.668514983519633	-0.85571800873961	-0.609147774910498	-0.788748750125315	-0.862540303245861	-0.767094088639074	-0.796768821828586	-0.951338149883994	-0.893079200211614	-0.677881183696729	-0.787671709976975	-0.825040105887996	-0.884924971054284	-0.878247781616883	-0.743849005042829	-0.654808275707917	-0.876615713839831	-0.873520758320705	-0.697619233812872	-0.810628196125792	-0.900796462947757	-0.748380652260488	-0.7627064681107	-0.748990382947132	-0.811306065129201	-0.757567640378934
"51605"	-0.349494061406681	-0.524664711836418	-0.231826081520209	-0.181049119573887	-0.389118511734564	-0.70174031509924	-0.280359856743172	-0.339682600499014	-0.260858531414651	-0.19833488455982	-0.303176274176568	-0.507782392539043	-0.467387735645148	-0.263288446824335	-0.440208704929505	-0.593561339879174	-0.295439288276177	-0.273917255776809	-0.307320015785718	-0.297351896999579	-0.320795574293185	-0.519643905319846	-0.435676097461874	-0.305512919540644	-0.473285228221803	-0.473993668649891	-0.589946178036243	-0.420399537741297	-0.277083322135959	-0.275667300628532	-0.273901100308076	-0.358100735013634	-0.340404591295097	-0.531446757995902	-0.280807177089997	-0.551187976551203	-0.347773570084275	-0.307164017129552	-0.329227344673803	-0.369277621711189
"10381"	-0.015792264934815	-0.0371481005410032	0.147488299122393	0.045256929283099	-0.0611426348105855	0.0296791015832187	-0.00940236709686415	-0.0806990920400872	-0.0129557164418644	-0.045748542271626	-0.00604447130903935	0.0132061650004863	0.0357593156961013	-0.0416130572263629	0.0131556816278044	-0.0731762590457933	0.0256429104460473	-0.131381501617832	0.0244133784668425	0.0464650795289107	-0.0253963170179153	-0.0238136614883952	-0.143919705120211	0.104908470208136	0.0890155963231448	0.0586044750976716	0.113828027994264	0.00753648379145362	-0.0395746214525218	0.0770727931278425	-0.121920741478803	-1.58473095521393E-4	0.157917440279608	-0.0847953177272989	0.00161825054422949	0.0297970325960117	-0.0469612630752105	-0.0671778465387033	-0.0400078842672387	-0.151181408955476
"10054"	-1.0242470965181	-1.0612620435217	-1.07505961960748	-1.03510926254226	-0.881871991117529	-0.917007162556735	-1.07368756193893	-0.945880231265962	-0.879549179492885	-0.983387368768789	-0.9898473878288	-0.950874816381786	-0.931501804830832	-1.11550996519615	-0.959675293412729	-1.0807481595329	-0.890710791568787	-0.999133868898788	-0.992722405113351	-0.925969504768677	-0.939187521896719	-1.00302336150452	-0.978706268675188	-0.830982704202403	-0.884086288964122	-1.10214644926726	-0.966025562753887	-1.09270288159858	-1.20299626125084	-0.986152918573512	-1.19002660556719	-0.822129868324335	-1.08909712936934	-1.01238820058847	-1.10648984067532	-0.983700173024812	-1.04792569788738	-0.933739539438851	-0.871648323197862	-1.05558388514975
"9816"	-0.576855781128172	-0.594589079290992	-0.328073753374628	-0.467245730631516	-0.554329309190383	-0.558930361867628	-0.49101133963966	-0.924765256193803	-0.459233962302708	-0.596078917583506	-0.597143629522961	-0.48004140369358	-0.487704990130128	-0.387486947802098	-0.509604784322401	-0.550375417849669	-0.483025720283089	-0.717950831139744	-0.449016177730568	-0.697244380431092	-0.811575304893884	-0.425257175555163	-0.523400740294066	-0.47663204072227	-0.645560312232585	-0.644426316731357	-0.573308585816072	-0.900790540289317	-0.410528469543479	-0.626695922390326	-0.480999233851283	-0.650586764372426	-0.580334525401388	-0.770413046361251	-0.664237650670729	-0.497562280466274	-0.575479211018997	-0.440371603680387	-0.771885053195876	-0.409389292748253
"84135"	-1.25562187164535	-1.28806105896326	-1.39005612436884	-1.38825986537646	-1.22648166071928	-1.0889081790586	-1.3638875793115	-1.24714562886246	-1.24527498442343	-1.20100717729826	-1.34358086402888	-1.26343673185728	-1.24629461443427	-1.21727667303799	-1.22866745463143	-1.335377743702	-1.26009622348041	-1.24780751525573	-1.32336392233927	-1.30355302249106	-1.28977116966757	-1.38257357561507	-1.30147539969852	-1.24381849945686	-1.23418588218274	-1.34433226590947	-1.30827441299783	-1.12793705576686	-1.35472545493456	-1.11703435277408	-1.48667637322661	-1.21920641566462	-1.25966035159611	-1.23243647463539	-1.41590203339642	-1.19193805909343	-1.58075892721421	-1.16571737847741	-1.60154568342691	-1.48793965777412
