	"ACH.000014"	"ACH.000018"	"ACH.000030"	"ACH.000040"	"ACH.000041"	"ACH.000078"	"ACH.000120"	"ACH.000127"	"ACH.000137"	"ACH.000148"	"ACH.000163"	"ACH.000211"	"ACH.000232"	"ACH.000235"	"ACH.000238"	"ACH.000265"	"ACH.000288"	"ACH.000302"	"ACH.000307"	"ACH.000312"	"ACH.000316"	"ACH.000330"	"ACH.000339"	"ACH.000348"	"ACH.000366"	"ACH.000376"	"ACH.000401"	"ACH.000415"	"ACH.000424"	"ACH.000445"	"ACH.000452"	"ACH.000454"	"ACH.000466"	"ACH.000468"	"ACH.000483"	"ACH.000518"	"ACH.000527"	"ACH.000542"	"ACH.000544"	"ACH.000549"	"ACH.000570"	"ACH.000573"	"ACH.000579"	"ACH.000580"	"ACH.000584"	"ACH.000589"	"ACH.000593"	"ACH.000601"	"ACH.000606"	"ACH.000620"	"ACH.000621"	"ACH.000630"	"ACH.000637"	"ACH.000638"	"ACH.000649"	"ACH.000651"	"ACH.000657"	"ACH.000688"	"ACH.000693"	"ACH.000694"	"ACH.000706"	"ACH.000711"	"ACH.000721"	"ACH.000735"	"ACH.000747"	"ACH.000753"	"ACH.000765"	"ACH.000768"	"ACH.000770"	"ACH.000771"	"ACH.000777"	"ACH.000787"	"ACH.000792"	"ACH.000819"	"ACH.000827"	"ACH.000831"	"ACH.000836"	"ACH.000837"	"ACH.000841"	"ACH.000858"	"ACH.000861"	"ACH.000865"	"ACH.000869"	"ACH.000872"	"ACH.000873"	"ACH.000882"	"ACH.000884"	"ACH.000885"	"ACH.000887"	"ACH.000900"	"ACH.000906"	"ACH.000910"	"ACH.000915"	"ACH.000917"	"ACH.000947"	"ACH.000973"	"ACH.000974"	"ACH.001031"	"ACH.001054"	"ACH.001239"	"ACH.001275"	"ACH.001277"	"ACH.001353"	"ACH.001554"	"ACH.001654"	"ACH.001765"
"150274"	-0.552443814517932	-0.875415561112171	-0.695152484346931	-0.763889572132344	-0.757437358223266	-0.569887631132567	-0.64013513396244	-0.617523382228299	-0.736055235268377	-0.740466730604587	-0.707463646743203	-0.57535055892207	-0.557890870682861	-0.581561920056852	-0.7122202169399	-0.728828203102466	-0.827980387950828	-0.676000060139439	-0.640066765328512	-0.580136268888108	-0.50704155901597	-0.649725482695932	-0.763598086957801	-0.661774430294275	-0.625939331031748	-0.786892771710419	-0.610655227485572	-0.731253244810698	-0.659922091618848	-0.638476578466007	-0.71929423324022	-0.837436244706685	-0.694518398898289	-0.581246282154242	-0.609029276072284	-0.856517107922917	-0.583564970363177	-0.757838027739796	-0.729087915867436	-0.737658031155219	-0.8487194079396	-0.700509228836912	-0.460444869020929	-0.408272402604712	-0.675980696203737	-0.684419180280149	-0.56239492867438	-0.549097480683576	-0.755050586908666	-0.521880912091542	-0.61733041771305	-0.675411054329519	-0.769809814268798	-0.63081281183509	-0.666417643685197	-0.713516075744952	-0.560149093704236	-0.606929692682388	-0.671646651328066	-0.761205263731465	-0.796289321148277	-0.702072190900187	-0.512300448471467	-0.768472458570614	-0.636885625501791	-0.616368093795414	-0.615327713269941	-0.833194889528073	-0.684231244040593	-0.594184438333632	-0.774817790136976	-0.790894468209283	-0.572015398647164	-0.811477150541482	-0.743428706730012	-0.666377425290491	-0.504256005552595	-0.645508902087947	-0.673534344948878	-0.589092863675366	-0.682964202014334	-0.775373135943266	-0.830386656464284	-0.860237673324285	-0.809602484670482	-0.648113143655085	-0.773145597168964	-0.654107837181116	-0.641619260355697	-0.625168683874761	-0.751359189512252	-0.482511067306566	-0.59905631728856	-0.661540333810001	-0.707571520018851	-0.685061933713249	-0.814700207396447	-0.777035655739978	-0.567488279671444	-0.595326309699643	-0.651746106944641	-0.849747145703164	-0.686586275076717	-0.593648108972521	-0.683126810349669	-0.704824813022728
"3329"	-0.750852687678631	-1.16573425515982	-0.965020724353514	-1.11608078458449	-0.888090997310612	-0.845018797292272	-0.761048091034239	-0.886115531269912	-0.916641812955055	-1.08700710560545	-0.857766740992479	-1.03936423785928	-0.869717000312587	-0.823402526071082	-0.922161966664989	-0.925598298915423	-1.07690165270835	-1.18575557259554	-0.890502966797568	-0.922328283811292	-0.884947070033558	-0.815269769049004	-0.834093487628426	-1.08070094402508	-0.826384398824943	-0.880346814688047	-1.04900690376988	-0.79406074279623	-0.847020977574602	-0.821643190831617	-0.899376754921194	-0.87902330944442	-0.773834026517847	-0.905715564898842	-0.748340085797693	-1.12034901344179	-0.9855991993977	-0.789971358951303	-0.848849697026104	-0.694269313295679	-1.10387716673035	-0.997747188250231	-0.652773851308253	-0.852187279002108	-0.85065207513801	-0.947819049020479	-0.886379980752737	-0.949321538871023	-1.02534138580381	-0.690103573481627	-0.702841627043847	-0.863996272095937	-0.833555033863935	-0.836608917062109	-0.860632848178973	-0.925415531407306	-0.799021253735098	-0.877119621817583	-1.01400716827138	-0.987608784202106	-1.13920611203981	-0.924128902523843	-0.855240786291322	-0.779001203450056	-0.799152902826241	-0.975967530379762	-1.07982421821105	-0.958935569727489	-0.848253562128004	-0.640994944697493	-0.743393892287289	-0.782137440427605	-1.01380448150716	-0.841314249040831	-1.00867043420188	-0.800390979060723	-1.0081585390042	-1.09134426135522	-0.923551763826053	-0.8093864974128	-1.04720068431371	-0.964132733713407	-1.1821141351163	-0.863949023401971	-0.890181005583653	-0.767420991914087	-0.850774779595955	-0.82270062722574	-0.887484699978469	-0.925622376161697	-1.00419390302482	-0.858054750936748	-0.916426537677974	-0.907935306018625	-0.811831710862756	-1.00664439155852	-0.795726061338921	-0.815389301168683	-0.84451146170107	-0.819584573484934	-1.01813652353454	-0.908354879191022	-0.743962949550224	-0.833070020132882	-1.00926515479591	-0.75992222143745
"92856"	-1.06925833523057	-1.0991726700335	-0.983503347463718	-0.976709249428776	-1.13515022065478	-0.865846046174524	-0.998572679364274	-0.99270683422211	-1.12728844019785	-0.980135911916326	-0.973868366255598	-1.02701818754492	-1.00500543811729	-0.935127815225004	-0.988677751157155	-0.862221383802707	-0.973566894049043	-0.828854395075372	-0.990475529584712	-0.914123580960978	-1.04118635374602	-1.23974541219194	-1.01370896647989	-0.816349895398821	-0.957332903927068	-1.15927361639859	-0.825812434285245	-1.10971294108072	-1.13557000361354	-1.06668414281323	-1.15719847851479	-1.02178179465848	-0.950946376089951	-0.930875314632248	-0.933113470043496	-1.12268450390205	-0.91834648143649	-1.0740420182477	-1.08386625253005	-0.99025353952654	-0.977199031441264	-1.16584209759911	-0.917589221105563	-0.956073550066959	-1.03919341644935	-0.955677926018296	-1.07584072815644	-0.938401052068286	-1.03015213174154	-0.848855002452912	-0.820807104564047	-1.11234834841306	-0.90864464314356	-1.02010258937939	-0.958398974666678	-1.18040457811522	-0.997370716595485	-0.849276246351069	-0.977201703262757	-0.979055735578513	-1.06235417223312	-0.92249103753909	-0.937331266661787	-1.06425046540907	-0.968289027836664	-0.825988025903437	-0.982044057136367	-0.966380775119902	-0.907627181647809	-0.776022683691802	-1.23476350348267	-0.922201480065428	-1.13286975652455	-1.20296686035192	-0.875722960915594	-0.808242081187536	-0.896054447836581	-1.0340217963497	-0.960984843378376	-1.16286507785379	-0.887348996492865	-1.00588831249769	-0.946694859928471	-1.01531134793925	-0.960521517642661	-0.983416924887536	-1.01642961082593	-0.873564443171364	-1.07251833413034	-0.865948413999731	-1.03556693237079	-1.02128680130367	-0.977574586357056	-1.10498046379821	-0.99957871945291	-1.06131057739366	-0.929510480580681	-1.11399390326261	-1.11328811400078	-0.93410277512782	-1.03464994135645	-1.31065131137662	-1.09546559045438	-0.965299099148942	-1.04835124204453	-0.974123593776563
"11103"	-1.01338462462146	-1.0905414713004	-0.96249691983983	-0.856864111116217	-0.964813227918364	-0.939959143977514	-0.954370761037309	-0.992369588847076	-0.997119754966369	-1.06959848116875	-0.930619502013045	-0.794697949140638	-0.890838977560257	-0.970500018119287	-1.17497610580772	-0.983426130896749	-1.03207597456857	-0.899533912949209	-1.1218437231203	-1.00759042737986	-0.983613269490258	-0.997371330242211	-0.941412263391045	-0.873647389666294	-0.980520476419403	-0.849346844759865	-1.06450055229803	-1.17160363200245	-0.784740304612467	-1.13926829536588	-1.02267170394729	-1.04520511447684	-0.732294348480666	-1.02819584180828	-0.979703656385679	-1.01245963274618	-0.974912831180307	-0.990895837374546	-0.844197763645762	-1.07913265230979	-0.981635533771528	-1.0618423343037	-0.777275730367206	-1.05551552450905	-1.04376155781305	-0.971274521328497	-1.09404930513531	-0.858417261012386	-0.988429915995951	-0.85082288336981	-0.654401893237425	-0.901467394627215	-1.14638264461283	-0.851593641121923	-0.978492717688746	-1.11443024242914	-0.899063959441985	-1.01286720334642	-1.01369790909836	-0.918704814525504	-0.97028947908313	-1.00559788809231	-0.811268691018255	-0.925324819408926	-0.866599398859678	-0.994196313185869	-1.00835835042603	-1.07357545189314	-0.71341149014178	-0.936249123074155	-1.17766469381257	-0.903034685386625	-1.00391592625063	-0.761523476847633	-1.03882087345446	-0.966888282359795	-0.832035205471923	-1.08613997432491	-0.982722667224692	-1.01564306991437	-0.843349153216739	-1.0456458403014	-0.732006489785444	-0.792524680183538	-1.14253705235273	-0.904587539652798	-1.02291204587578	-0.996538354809004	-0.948704845268632	-1.01637655311354	-1.02025486540542	-1.00186033217793	-0.952361798197672	-0.932622252495969	-0.922845094738649	-0.995835890107716	-0.906241057106681	-1.01864951992505	-0.980690117579588	-1.00265566923843	-0.976707962100202	-1.01584822799645	-0.846470591693365	-0.846867919602778	-1.1851130676472	-0.981001781534044
"3954"	-1.00852283075266	-1.16799508551949	-0.928505472142774	-0.999803051119844	-1.03168852969951	-0.942338975303673	-0.869232776869493	-0.918476498339105	-1.00521432882642	-1.19044089979838	-1.14689563316238	-0.976882165408745	-1.02426957364443	-0.839807033787647	-1.00359439338872	-0.884491674901797	-1.03260741377167	-1.21621129400252	-1.01236777165906	-0.901746282507842	-1.06700643202953	-1.1027030677799	-0.928035641277227	-1.06535286324052	-0.977580014347624	-0.781239501475423	-1.03950108348161	-1.20226735942728	-0.912105451605206	-0.852852254747848	-1.0976861833646	-1.10258850986977	-1.11884740197294	-0.822278107371985	-0.645366100764478	-1.24837949162648	-1.06719813515453	-0.986582199057997	-0.943619273611548	-1.10040314357112	-1.09847137506462	-0.950037295098669	-0.902993110310853	-0.781694926122526	-1.17094275882514	-1.14382300461018	-1.04029473118758	-0.842087076107687	-1.1553235441355	-0.967071982770224	-0.917546388935254	-0.942068984430708	-0.753407193965614	-0.985682410274534	-0.947477112488351	-1.02005072416495	-0.803210180973426	-0.932863132673064	-0.956805405577581	-1.08099387380679	-1.16389874080695	-0.803487411821497	-0.805595033788645	-0.913263372613515	-0.98230558970047	-0.971080141268952	-1.32502487112551	-0.985907175830401	-0.83531139889843	-0.989492492236484	-0.971771820455076	-1.00335796443444	-1.24073804444871	-1.13184740610348	-1.0605996030673	-1.02255010043856	-0.899331955868789	-0.883300975876385	-1.10153312554892	-1.13753785501668	-1.4088093860857	-1.1394473544677	-0.977933608989793	-1.05372841616569	-0.971577215763645	-0.911662066759687	-0.940378963686018	-0.933371505109077	-1.00620610866969	-0.879355762646314	-0.790415077960713	-1.13376660513316	-0.858074675879741	-1.12636009107248	-0.887808016309639	-0.85671000329668	-0.937637849461901	-0.971127943233549	-0.854668221863585	-1.01151893332604	-1.03609627862941	-1.06414025205206	-0.847614584885742	-1.09599334402201	-1.0631023590466	-0.825747970961172
"9361"	-1.08733785138733	-1.49938645043856	-1.1934673466158	-1.25317080265592	-1.14157359317751	-1.01444025008908	-0.989367481947235	-1.1720410429625	-1.07657983644649	-1.44131492503589	-1.36493324590334	-1.27699936498477	-1.1629441789899	-1.06231288235782	-1.40250417169001	-1.20163783907896	-1.16244097860782	-1.34923361610397	-1.29793573060526	-1.0612980424592	-1.51260023397617	-1.08192926133042	-1.31315584133122	-1.47145271940789	-1.1183539102863	-1.2142225701144	-1.52946688336912	-1.35607681167972	-1.26207872393566	-1.23059026731731	-1.4971721367219	-1.31071194793695	-1.37513622102643	-1.25327539468483	-1.39939070081986	-1.52156778733091	-1.06651858797084	-1.11238439957154	-1.20355955572707	-1.46629404824975	-1.19808187254517	-1.1953947608021	-0.662260361186801	-0.967639442589675	-1.34783162461782	-1.21877825343741	-1.23003174560772	-0.982168642279597	-1.28043518838628	-1.22323380186342	-0.892695152471017	-1.25635537347304	-1.30888128117305	-1.17702692071836	-1.21688856194298	-1.318482941362	-1.03912383124886	-1.05604185178863	-1.21740833529676	-1.28055361171016	-1.6210199618299	-1.08494674659336	-1.02432476964501	-1.23562882428631	-1.17486984212617	-1.2621704009274	-1.05687102744261	-1.1661102956733	-1.12867448271972	-1.1947220166021	-1.24755269077928	-1.37425810318792	-1.17887589395756	-1.37028387216491	-1.22294261029319	-1.27252099048939	-1.41895074687808	-1.20656943625506	-1.07275460184308	-1.32353546718335	-1.46560425456043	-1.33455109934569	-1.54373587160461	-1.70914146909977	-1.37943356196243	-1.10093482038189	-1.21374880061528	-1.12504893430874	-1.13365566312062	-1.13608838771191	-1.14353504712765	-1.34097038027158	-1.07341686841306	-1.39636594063902	-1.25965547684009	-1.10160084998095	-0.922180249276364	-1.13491401229768	-1.26993339882939	-1.1841204874499	-1.09242580300573	-1.71076657383297	-1.11629975448629	-1.11295927708218	-1.11643596010575	-1.2438132303629
"57128"	-1.20745408809335	-1.35268390502424	-1.09205604339436	-1.17170260134784	-1.40417947890522	-1.3215178943149	-1.15488905848009	-1.08617267231818	-1.29618728580439	-1.37934791491721	-1.29315235427219	-1.25158889865577	-1.19503066130134	-1.13601186908307	-1.37096012139288	-1.2600278675135	-1.36403167152193	-1.27972908232376	-1.17263179849029	-1.28715955191055	-1.49924106673526	-1.159070657665	-1.23804815217891	-1.21702670297176	-1.30208652121393	-1.12893680614595	-1.04575256399071	-1.31261584466068	-1.13228335950456	-1.30720390618968	-1.35914193508468	-1.25398432757309	-1.18531245302965	-1.13110984424468	-1.09534190491994	-1.51234106239862	-1.09806201231453	-1.18019240574487	-1.3977179297726	-1.07356954169284	-1.40117771320482	-1.36516086070596	-0.91273632321517	-1.0913657505987	-1.3277174159154	-1.23467135614385	-1.25484881233504	-0.977345092632094	-1.28605096907792	-1.09891951539091	-1.4385513919815	-1.14039993903517	-1.16590264299484	-1.02027266723661	-1.21970738730816	-1.40548416201536	-1.09543173353139	-1.13721219093289	-1.07893111085588	-1.17390603407325	-1.31184599630848	-1.19409911701254	-1.19836006379696	-1.07522303423082	-1.12071321579384	-1.24424944608549	-1.22343801667247	-1.20414118159932	-1.12241399269277	-1.01404215156705	-1.3423038543523	-1.33895874938731	-1.23470582498148	-1.3612109127341	-1.15415963379266	-1.12682678415848	-1.33742597615844	-1.22654634662458	-1.21942491741503	-1.25767602336926	-1.06630748378044	-1.1846817452258	-1.36181848246879	-1.28267136190251	-1.26753363601418	-0.918413326656607	-1.19950334426983	-1.18265432114246	-1.09665883448069	-1.03530631175288	-1.2050822754438	-1.33793398498738	-1.18105834843045	-1.33445499857044	-1.26576608116179	-1.25194407768152	-1.4050607185246	-1.09699439421675	-1.14936052376653	-1.23692801660744	-1.26400662324384	-1.31869366440848	-1.26394288705608	-1.1822069047569	-1.38413729753665	-1.23823859324718
"64332"	0.00924468943197522	0.048350292157701	0.0133529603319304	-0.0193904720465046	0.0158017967770382	0.161236198410515	0.0428023178080495	-0.0244409809339728	-0.131007616610819	0.0443950749496439	0.0577579000903406	0.0548076733196038	0.0681590206548605	0.022188587765306	0.0902838308171211	0.0831386339393675	0.0681401633496199	-0.0440805144195785	-0.0611862632753989	0.122180072172701	0.1707246009449	-0.0587085078326296	0.0128782656422379	0.0892795335691979	0.0120523244183893	-0.0336853049984148	0.109965889328406	0.0112387898455283	0.0680612430711913	0.159779725838448	-0.00956927295710569	0.0807189774898782	0.0414245385445676	0.110875905840536	0.0613756767228434	0.0581985288834402	0.12418979734236	0.108774597417979	0.0313406114537817	0.0632786762070445	0.0687017322928308	0.0479885525316442	0.1043307771849	-0.117462535704054	0.070542200247378	0.148788762771096	-0.0640900728594926	0.118555185632854	0.0308422427742048	0.132530768033248	0.0463064944666474	0.0480703339954784	0.13477459256906	-0.0684807301605274	0.0499158057649853	-0.0205943488885748	0.0267506389062882	-0.0539952867880148	0.048279392889925	0.0403244694095469	0.115020468054169	0.0832508047751248	0.0776108266048349	-0.108880238636045	-1.341573462348E-4	0.0812763927788469	0.0402682368392201	0.0765370540696806	0.00335072308825576	0.0114515515407792	0.111090243544021	0.0145810479443747	-0.0125797755357621	-0.0342868609232148	0.234258703446918	-0.0192174690298531	0.0951217598222426	0.027651257989509	0.0696733042704516	0.075655809494152	0.0744881055732134	0.103512714997325	0.0352158600525017	0.0907279377501306	0.0473248675229713	-0.0245081401428962	0.0443059249142484	0.0540492392926574	0.0343418209576285	0.106698864646191	-0.0142934449583137	0.0917408303805132	0.112871454064414	-0.0240535984186837	0.0158562028269633	0.0072071478791347	0.104383264314733	0.115218090342187	0.0450138961441815	0.0373814155558579	0.208758458403845	-0.0426949451152088	-3.470114974772E-5	0.0301918242963883	0.104249753184214	0.0566989802386787
"55651"	-0.712152926942767	-0.664662869232981	-0.717289513761411	-0.934461616175819	-0.928571215249404	-0.703300590556287	-0.741555932492792	-0.724820643184856	-0.721658182313722	-0.826278318700108	-1.0303189385178	-0.961968372467472	-0.70519859896383	-0.756880942410875	-0.803624451636549	-0.788513655953398	-0.790929949063087	-0.669994056909433	-0.980749806890384	-0.92217614419097	-1.02262244535853	-0.799306252740454	-0.750937688342402	-0.712703958664445	-0.843933286584959	-0.82807035024503	-0.551823668656273	-0.94654064028409	-0.654814149314115	-0.771493382690121	-0.885009259630426	-0.763685954346753	-0.788137459267958	-0.620193158028852	-0.679609409175023	-0.899528534634985	-0.764085295929947	-0.732495981812171	-0.825732373957167	-0.68834202451355	-1.03245986057474	-0.642435202124075	-0.473143177245515	-0.798096182730454	-0.675562125644196	-0.75225184807869	-0.962020839451302	-0.666567886993384	-0.777087923211891	-0.4983583657356	-0.406653130739356	-0.944532944504172	-0.782319735238219	-0.5567000253206	-0.902191260310734	-0.854577251731088	-0.605497706743842	-0.664643560754675	-0.916033530733049	-0.826142132545244	-0.832656075140561	-0.793925848657607	-0.60028259787796	-0.807233668880547	-0.56701265963423	-0.785896376901221	-0.7311135467141	-0.891191460868719	-0.656079136342156	-0.725633738578267	-0.608836303897491	-0.839084065925827	-0.853440717876411	-0.877095858480421	-0.970064680167583	-0.689554954778453	-0.886029632865585	-0.802475594823332	-0.731836761875449	-0.943654952302049	-0.758332620697462	-1.06349719561785	-0.65317110795637	-0.821173242250761	-0.782551096447058	-0.593572942680811	-0.730900763849102	-0.718701442158242	-0.861268906199048	-0.700153140113156	-0.705337005648393	-0.847576371273074	-0.598984474555696	-0.992553795275984	-0.811824921904377	-0.904692368882853	-0.627240935804678	-0.797428645793417	-0.814557898636209	-0.716450489512905	-0.846645910883956	-1.11508675693303	-0.662125797637869	-0.708141353234952	-0.908781855826875	-0.6391556479561
"55505"	-0.953395188208847	-1.10662646333605	-1.00778473248868	-0.984202413856102	-1.03252188538894	-1.0103535611845	-1.11298870910811	-1.02986010581395	-1.12454318561635	-0.993312876257729	-1.11858994867111	-1.04593584627197	-1.11719144071864	-1.01494871527762	-0.850590226424055	-0.951304787543015	-1.02527563041299	-1.05600746055641	-0.987772450203365	-0.942750668545742	-1.03806701397267	-0.838986901079076	-0.939927883877	-0.839930875916217	-1.09137551882926	-1.21458983556419	-0.985467462738893	-0.997242289093255	-1.00018774002747	-1.09312763309032	-0.962830131904148	-0.936253493082406	-0.904735195741918	-0.829973944315782	-0.865913204006367	-0.963922477015678	-1.03506650814362	-1.03404507719068	-0.893348188342472	-0.949108057368123	-1.17910030806349	-1.14572138087202	-0.880070045900866	-0.834651656018916	-0.784131199696498	-0.899487262199475	-1.02060440290451	-0.970563059221326	-1.07583175212193	-0.935079756005068	-0.643803084039317	-1.00059452591285	-0.951752898272037	-0.764374135534524	-1.08629024789553	-1.00439020808576	-0.894972920736887	-0.796819864615097	-0.853698280314648	-0.953166229899948	-0.831506271493829	-1.02602991783071	-1.03280597546712	-0.941941948719116	-0.862900610037781	-1.14433748190682	-0.77311580988878	-0.978927198578557	-0.924879771609001	-0.864103495341603	-1.02779251931584	-1.07482288328607	-0.89709532351066	-1.0831442562755	-0.967307552566206	-0.955121497187911	-1.01534744037587	-0.817855580372706	-0.74654235484722	-0.857715412829887	-0.97017489508038	-1.20656826354648	-0.90206802524616	-0.877591038298796	-1.06054886819267	-0.942333825997729	-1.04959052260131	-0.935775160171379	-1.02992935655967	-0.821138079147387	-0.872030760171818	-0.792166449195728	-0.866430576021475	-0.794938803032336	-1.05856823165935	-1.04486050712921	-0.823655823637927	-0.95014262090228	-0.875077382747226	-0.7420536870035	-0.724201902538463	-0.852404999770337	-0.930984157617646	-0.93201927001444	-1.11254514596561	-0.874861028318773
"55003"	-0.978571951666993	-1.03445841251723	-1.06281901085048	-1.09927642496204	-1.26802932811324	-1.10190637831546	-1.11472330207024	-1.13921374827666	-1.07335785057812	-1.12848210400949	-1.11402951920879	-0.905010979276945	-0.989413285959058	-1.0385296325594	-1.00539654164111	-0.907188810141572	-1.14367239266918	-0.991842553050036	-1.14391864836678	-0.940394038507136	-0.947815501034425	-0.853006052379064	-1.04404559999785	-0.868534471187875	-1.23322950487364	-1.09400939853707	-0.9042652525739	-0.934344185620844	-0.902158920660953	-1.15966588447431	-1.08315929952693	-1.20701851704115	-0.99899040472463	-1.09247954168085	-1.0353212259709	-1.23123455608919	-1.02448897032074	-0.970598654856015	-1.16023139049875	-0.816338755315084	-1.15358663752622	-0.913257168068981	-0.908480591609212	-0.935901363366389	-0.988722582531112	-0.937423935310278	-0.991909573954072	-0.904733482105703	-1.05920222360076	-0.891033454575801	-1.03301699884195	-1.01078558743949	-1.14455449548688	-1.022189989321	-1.07198585021011	-1.02000519842008	-0.95008346574109	-0.826872337774019	-1.06259426438479	-0.99525908045791	-1.20922527773201	-0.930774234355053	-1.1792415771733	-0.93284319699269	-0.851107011149557	-1.05195830619758	-1.47362509016521	-1.0332442839614	-0.901713236938804	-0.995378862243256	-1.18173452464663	-0.988171422765352	-1.00124668661692	-0.910149123656357	-1.07294585588986	-1.0246473561052	-1.00180679446632	-1.15709276735048	-0.872998021464132	-1.26001719469613	-0.97719121479239	-1.05090616866845	-0.947777978051799	-1.07701274769267	-1.00142302567472	-1.17885270816376	-0.95045537484749	-0.905576851854993	-0.955561683479882	-0.76328170419816	-1.05838281260623	-1.0671245827583	-0.934226817721607	-1.01943988188593	-1.01414230866359	-0.914448930453463	-1.06150843742612	-0.996847464601365	-0.908653471654068	-1.12174493873322	-0.986433779728148	-1.08790338534068	-0.922258568901481	-0.935683286320036	-1.16154997571014	-1.27326273460469
"389362"	-1.15205696533893	-1.33890899128055	-1.25963934894996	-1.27243227834858	-1.08441216351776	-1.10605040327222	-1.09059844334313	-1.18030386763956	-1.36809764133826	-1.29681924506966	-1.31367820226047	-1.27528828576301	-1.12651835060155	-1.18908144813637	-1.26687264922776	-1.29088458333914	-1.07771421466653	-1.11367742305137	-1.42286847398821	-1.12022123422437	-1.38809052835149	-1.31437889176223	-0.998470962784133	-1.29557025531964	-0.962628324825826	-1.22960726883226	-1.23448003150657	-1.25922993666551	-1.30955751528965	-1.2505259848847	-1.3333360318997	-1.58830266000532	-1.22304487609799	-1.02753977947512	-0.810183078245132	-1.136650402053	-1.1060409603922	-1.0433362059238	-0.90174527795747	-1.02910286352017	-1.21702780904212	-1.15813775347858	-1.09548113877252	-1.08831980392285	-1.29768967306154	-1.24346733497504	-1.08808955151689	-0.946183667024103	-1.26971034284231	-1.29567637293441	-0.768457517791219	-1.13519567320005	-1.20814446726869	-1.10573284893029	-1.23095371054278	-1.13905741785642	-1.05795217547235	-0.995871250549696	-1.20665112069058	-1.26151891399554	-1.19859037893155	-1.06991037882838	-1.1662691363951	-0.935977235683024	-1.1843851760897	-1.08077945630248	-1.41342855231836	-1.1897623090768	-1.01615707439143	-1.02813310407557	-1.3542482939178	-1.25820166266842	-1.22257890958993	-1.32009143490355	-1.24207735231956	-1.1477570569396	-1.12869155994513	-1.17842597538525	-1.42353950398736	-1.31203240118002	-1.30543334771931	-1.14828548890195	-0.837509200392432	-1.30808345343403	-0.880375883168567	-1.10708231174618	-0.921693016138027	-1.14900326592583	-1.02080440471872	-1.04598635372278	-1.169458524638	-1.33063258472742	-1.23041046618123	-1.4707541445558	-1.14150790633186	-1.06436640048074	-1.03889294065326	-1.04692866783604	-1.1200528464899	-1.11033489668153	-1.03523662824066	-1.26615135564253	-1.26216103275329	-1.26274302901339	-1.26408842044737	-1.11351593158359
"55164"	-0.77792496354324	-1.0140849975787	-0.793778365644187	-0.904771502904878	-0.91918347751643	-0.997117283992191	-0.759109662394986	-0.728568838778832	-0.922025502753249	-0.75185738503331	-0.795852165045731	-0.874594004305262	-0.886314494394466	-0.891982151328514	-0.92474891378637	-0.835936516839535	-0.787808521727795	-0.753248076923225	-0.919398584450521	-0.903288630680884	-0.917612181893533	-0.703460533672394	-0.957603989621373	-0.803628870533975	-1.05998908230064	-0.815958541431216	-0.91543227543898	-1.1157454130075	-0.922140475184504	-1.13621723579046	-0.963118628934913	-0.95295671866412	-0.618897366726477	-0.703223176203631	-0.938195618413893	-1.07546532550778	-0.96981123941421	-0.704338317121455	-0.927899538171357	-0.8972774481627	-0.970096620145964	-0.793215914648391	-0.517221711162373	-0.877142845410988	-0.998115935237083	-0.778285930166885	-0.990609261035932	-0.715634135167241	-0.943483460875916	-0.850393290121085	-0.624026205989688	-1.03250820751509	-0.818396824417089	-0.684646973359278	-0.906186770215567	-0.906141344374133	-0.763973307230807	-0.826814605632782	-0.95596109429757	-0.940748598331532	-0.939427930171124	-0.754444571120364	-0.757746606824019	-0.94057461417254	-0.909914118221585	-0.812370283410007	-0.982710994656886	-0.873161415217127	-0.7972413206829	-1.02074071731248	-0.940502318894826	-0.896036760648832	-0.76583369291154	-1.17944699008572	-0.96109134087718	-0.842945611100835	-0.876396077174328	-1.0423898815111	-0.621272601358885	-0.873334124783439	-0.809985973104457	-0.965622253309862	-0.847715689694957	-0.958902269108413	-1.13986841082782	-0.806005466437724	-0.807158879291118	-0.678369360305633	-0.920249760610138	-0.645615386000669	-0.853572492146506	-0.727625319809468	-0.761077750185538	-0.862193997177464	-0.897244350764377	-0.960441920432645	-0.794796818961273	-0.896360914557215	-0.871629147707846	-0.838456926980559	-0.796827556913869	-0.921227559371655	-0.811959346512088	-0.911697431451943	-0.99516882742097	-0.70408811492309
