	"ACH.000011"	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000123"	"ACH.000132"	"ACH.000137"	"ACH.000148"	"ACH.000163"	"ACH.000246"	"ACH.000259"	"ACH.000266"	"ACH.000280"	"ACH.000294"	"ACH.000312"	"ACH.000323"	"ACH.000364"	"ACH.000366"	"ACH.000420"	"ACH.000471"	"ACH.000472"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000584"	"ACH.000600"	"ACH.000623"	"ACH.000632"	"ACH.000638"	"ACH.000748"	"ACH.000791"	"ACH.000809"	"ACH.000855"	"ACH.000872"	"ACH.000896"	"ACH.000907"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001408"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"653427"	-0.12359666555894	-0.0553579953649962	-0.148853322255757	-0.119914221497086	-0.0765937202327008	-0.203050875565799	-0.220229855894095	-0.0790847128487765	-0.110953571915381	-0.0999992152673907	-0.0239548531480568	-0.295028672196172	-0.171941442117761	-0.205139898501693	-0.0220392999637872	-0.0793930461877541	-0.0422710719600951	-0.114998669465247	-0.309040167551425	-0.0343455116335972	-0.152792139811692	-0.1295037736185	-0.131464430908441	-0.0785098484652333	-0.00486560607832783	-0.173311008218616	-0.105561172699919	-0.207557949001455	-0.244099713243949	-0.0558574442165519	-0.104778338359147	-0.136305390521807	0.00391434177725324	-0.166726761111523	-0.157669829484631	-0.161341309883591	-0.0829628568488509	-0.196132421246088	-0.132889066545632	-0.270530271546991	-0.207623158790895	0.0677456679674889	-0.0853575717161869	-0.147348638429135	-0.1777886990879	-0.021747514678668	-0.0726707535597038	0.00297168321586829	-0.15205370804647	-0.0258974578070765	-0.18312776653336	-0.100691618558671	0.0094651698189953	-0.126646002413123
"8354"	-0.336678331836466	-0.169322543319972	-0.291773612237893	-0.2781434726842	-0.194410435937075	-0.245517039404723	-0.28991176983313	-0.318323001813557	-0.118339790920359	-0.1995241409715	-0.14710359865084	-0.251609323557554	-0.219603347605377	-0.417779564701003	-0.197901159316385	-0.302252232748293	-0.25941916452193	-0.130847741815354	-0.236567385533796	-0.1638701508446	-0.26238553840094	-0.0640827891240304	-0.0353157763231342	-0.152577770001888	-0.0456767762484115	-0.232623082255148	-0.0838822052963928	-0.147545898429199	-0.410147285922547	-0.376423495961745	-0.262945148757305	-0.408467567303796	-0.309143001962175	-0.296328055561121	-0.350532013135086	-0.312897310368824	-0.265366764060373	-0.266390315663503	-0.316004246300986	-0.123881649574389	-0.295127313356083	-0.11211630327623	-0.0688857013525112	-0.173279802010712	-0.133060591813336	-0.235003244751259	-0.349980120017142	-0.169266442488988	-0.271147173518647	-0.145073438760412	-0.535394023166796	-0.312858667096361	-0.137656863325033	-0.34386526633334
"23553"	0.0204668607299516	-0.0498101440458964	0.0657942980015281	0.0314826181080874	-0.0541283719648675	-0.0423187058574786	-0.0269454004022748	-0.0128869581851308	0.0600965607780477	-0.0149078021725512	0.0120932477778827	-0.0204269725472809	0.087580773738137	0.275066167175789	0.0879417393013817	0.0475490966266174	0.0140138666194918	-0.00587061141705432	-0.0978855886824157	0.0441563467588064	0.0888378056716202	0.0666759014740253	-0.011416904785046	0.109717784629042	0.0719501741968768	0.0708647634011102	0.0231932662890642	0.125035547846266	0.0587729292836222	0.0831341387174861	0.113268309081652	-0.0460494741930373	0.0480928640762725	0.0570202982912931	0.154921300010787	0.0144279875023474	0.0302661269936418	0.0645449424914484	0.126774633499144	0.0135180113041906	-0.0764678902570471	0.0516499641659764	-0.0323470761662507	-0.00192897635523667	0.172253284623516	-0.0340825863068635	0.0436829117482355	0.0200228461248314	-0.0416026751776211	-0.0201806390941661	0.147478370135714	0.101259781821439	0.0515009210319871	-0.00180486840124118
"3798"	0.00321589522044612	-0.228782254373475	-0.0888740272401614	-0.135674317047002	-0.0233952427222455	0.0188472281764555	0.0364434127893541	-0.105578245357994	0.13595317369218	-0.108870933529746	0.063664681345526	-0.0111335783147418	-0.200390566537584	-0.115118023060212	-0.153386442612156	-0.180217354995697	-0.0784774404894341	-0.161510834495764	-0.0461073603394883	-0.050756596045813	-0.0321506113517171	-0.10693638523573	-0.158485855139076	-0.0911144832501635	-0.0881192091735876	-0.185380907639063	-0.0425036245618203	-0.169467450521264	-0.0468120283051669	-0.158770776162096	-0.143204483546026	-0.0572012404295026	-0.0771757588936937	-0.133882876267759	-0.320370733498376	-0.080874178262869	-0.213741455851126	0.0654936494165103	-0.137857080875665	-0.119744630527047	-0.00458193816008038	-0.0499489614849709	-0.0471683402742287	-0.0811600466928469	-0.232851514729992	-0.195543183060285	-0.0100712830038221	-0.00100975808620133	-0.173408601744911	-0.172775918248879	-0.145425427315681	-0.0652761717414854	-0.107752941793349	-0.194006538602144
"932"	0.0388400544883031	0.00144490663238246	-0.0535997719893278	0.0386632470196547	-0.0405592975196241	-0.00900005773476466	0.00114816438591813	-0.0533099996354703	-0.0506332375865347	-0.0207923707996381	-0.103354945344024	-0.103050689145177	-0.0863648910997505	-0.0506857063707406	-0.0662395895191624	-0.0619433406316579	-0.0266450133647472	-0.0506417227275582	-0.0296662410166993	0.138284352976561	0.0437495633809809	-0.0561626857987153	-0.111030697079062	-0.0908585531147398	0.0372561638822931	0.0119819663579281	-0.0819881010925089	0.17463562168414	-0.0927735458042712	-0.0109139494800074	-0.105131918119801	0.0236203600022729	0.00184770849684573	-0.00343760781666055	-0.211556868150488	-0.0293322506035162	-0.0185910558962164	0.0640514457034964	-0.158700523794389	0.0334934918574098	-0.0124870240281174	0.0451872352047596	0.0108469435360914	0.161254534358116	0.0396949839748929	-0.0569975152380262	0.0326770022334981	-0.0370939848926987	0.027608342803108	0.138079010328282	0.11089103091084	-0.106974208599783	0.0459632552226945	-0.065685401719836
"55706"	-0.428319719432534	-0.50497894683318	-0.313227115634385	-0.688249893402582	-0.536006839301019	-0.465532829904568	-0.833534146202656	-0.226749544373617	-1.00436821176867	-0.523925930405096	-0.351960534049233	-0.650298567210201	-0.581105153307752	-0.610648934698401	-0.519855108636729	-0.428902781550022	-0.396419128556017	-0.598258617920025	-0.68398078903381	-0.621786107798193	-1.01024495762845	-0.561781394154682	-0.462446119608461	-0.380210796691217	-0.544333507113576	-0.474852062234573	-0.781448593148639	-0.451071256002361	-0.585504988996255	-0.486747143616873	-0.338558057446449	-0.683003151072884	-0.55579993934473	-0.602690321211953	-0.674366922264562	-0.466225716262107	-0.368440532855176	-0.653243082288849	-0.627990176176469	-0.498675807942203	-0.847180917130198	-0.774079213093441	-0.382176880981809	-0.330613096108937	-0.616268027677598	-0.349476822867553	-0.419638221780966	-0.543067201264462	-0.690891454616761	-0.350713415605905	-0.686680139718211	-0.449043147472202	-0.380293129759618	-0.494665597389622
"129401"	-0.65645520376376	-0.239783520155532	-0.245192256665228	-0.541109442404423	-0.564165272661499	-0.315865990021191	-0.619227328935848	-0.156325248958485	-0.649647467819792	-0.510688900852637	-0.217799207848736	-0.523836718792263	-0.398841847738917	-0.630694351771234	-0.464869536514038	-0.375983680356506	-0.552099635008649	-0.71088894766155	-0.499258761015409	-0.42449296930797	-0.604851023614674	-0.642384158271243	-0.417908037171702	-0.289325893125113	-0.679842871001492	-0.569867677708228	-0.354651444434038	-0.484244379966594	-0.66233209017799	-0.490443193186257	-0.202136540373687	-0.619796193940851	-0.516825391976949	-0.553761015353458	-0.529558720867992	-0.435167123763509	-0.55828245373661	-0.498250948524028	-0.533292215362783	-0.536631289977999	-0.534113722357255	-0.56657685355857	-0.512397006279339	-0.266664633122934	-0.460002835460548	-0.265478744610308	-0.365860156318937	-0.357714346268525	-0.643765658945029	-0.420806654445137	-0.48058219430463	-0.46563452509757	-0.439468118061001	-0.462591772030931
"80012"	0.203503356476436	0.175890001415772	0.133626376498068	0.207256487728687	0.152086142561644	0.221778956531555	0.168760793750191	0.164476096916676	-0.200175317498722	-0.0825129545193386	0.215256531153058	0.215095233623353	0.069880950349101	0.279377763016824	0.11773883595609	0.224174736533918	0.186714974646294	0.190923954051898	0.113599135135879	0.290347141932985	0.12498052622967	0.10534919032634	0.162715863835228	0.168190163392534	0.0555152041431961	0.182259717072715	0.172179731700192	0.311224202287619	0.176085200337243	0.0275749262024555	0.156383285934864	0.277636331126213	0.315182384366471	0.259203038262888	0.238028383815038	0.172223147114083	0.132790094280229	0.273071764386004	0.317502165239279	0.1562736575117	0.250533508333363	0.0497309864335345	0.221245182142097	0.274210498635363	0.293579618626631	0.103255164605725	0.190929109848679	0.154202763970614	0.0546114086826501	0.216465657375777	0.133754600148742	0.24584757151668	0.305940534498036	0.206684180114333
"6992"	-0.880718011359853	-0.773808077009298	-0.580989829191332	-0.691059673566693	-0.815154321031831	-0.5694666434672	-0.689683316210413	-0.600123324061028	-0.598940014001155	-0.557369856706288	-0.655186454767612	-0.846763009790455	-0.731006397480146	-0.702377966089241	-0.809544608959283	-0.673821139481926	-0.544343328164976	-0.596330213559916	-0.952874984066017	-0.734028402293258	-0.462797318138246	-0.735150224676579	-0.6180401782173	-0.522079317420749	-0.731027012544149	-0.47411513308424	-0.939298350861092	-0.752177362525626	-0.989397804055081	-0.570410245110924	-0.576794464229718	-0.609442937090756	-0.744609638377344	-0.673285496292387	-0.921424149263156	-0.766035963131388	-0.627130766442164	-0.673237491124083	-0.980226880610748	-0.712840585562291	-0.747103579206762	-0.49049228071904	-0.600854644152779	-0.623357969494808	-0.76963678577167	-0.842736543197638	-0.898582177056978	-0.714054431428341	-0.645090087660264	-0.622620819641548	-0.635810922147861	-0.680770087107659	-0.661168622380019	-0.947513608820836
"255488"	0.147670373339169	5.51353212635233E-4	-0.0136485025138231	0.0226740953749729	0.0212674312691494	-8.62093878611145E-4	0.0365589766678636	-0.0349759827377027	0.0449723394421258	0.134355392339347	0.153830877133087	0.150017576181096	0.0200652778855634	0.165842649578943	0.11071587342109	0.0546750069292334	3.03954460023284E-4	0.117459437150068	-0.0631614676825897	0.0750658767401858	0.0559580711976434	0.0917160498734079	0.0959914385915214	0.116838985247321	0.0497583448219923	0.00795014337232472	0.0318546390796656	0.14183964714105	-0.0274128751925727	0.081226847795498	0.0965978237469651	0.0862258477740305	-5.19764745718889E-4	0.154283101819933	0.284396045727828	0.0931983936502848	0.0455015076341678	0.142510957796588	0.185544234757217	0.155133762607017	0.0715848664853058	0.0555317915499542	-0.0276616716344684	-0.0503107339636441	0.259694396433207	0.115801983406547	-0.0520374062231469	0.0869967358750395	0.157740406195512	0.130303353037837	0.0300358773874737	0.0770146767733267	0.129580342678071	0.080989129265966
"79897"	-1.3846593067072	-1.33992454414178	-0.987431032050536	-1.52111627698214	-1.27875514074405	-1.05429979281378	-1.1972706020365	-1.19426086073129	-1.22960891052694	-1.04759247359549	-1.24818167060113	-1.53636793205076	-1.44791454163285	-1.55244130453189	-1.27741891628922	-1.49090421590141	-0.91769309860634	-1.30878151317866	-1.48542504924547	-1.35710890898006	-1.40006843531898	-1.20484123740839	-1.47486290789777	-1.20602664734574	-1.15583153517876	-1.23927574482713	-1.08858294708623	-1.037081872353	-1.30105917237162	-1.40056195556452	-1.39066106325076	-1.38744727394576	-1.23812806600394	-1.36138094546478	-1.44760512987016	-1.27423244347581	-1.20186395100566	-1.51026513605758	-1.40225586249739	-1.45641773223144	-1.13254964519716	-1.08463877260434	-1.3428704574073	-1.48237821036144	-1.62622097401259	-1.37823648583517	-1.1954387651822	-0.888192649279608	-1.35905322805114	-1.24967653384599	-1.16496461439879	-1.50757365421684	-1.33489700553509	-1.37188996037756
"344658"	0.257079893154257	0.224884389637936	0.185871008804154	0.218777746313128	0.189775436208901	0.17551667355986	0.230736077366462	0.196059096345527	0.298130342687961	0.264653257869964	0.217076309576528	0.31600982983745	0.25895802362823	0.313643166561021	0.215220489185744	0.21836815673741	0.280363819019153	0.208090144406312	0.191853065075608	0.202567910276144	0.183178758105154	0.196686212394229	0.177956157724934	0.03826094600217	0.13836887513123	0.181376304216907	0.168718168986261	0.191583811358108	0.27382036158902	0.229825697839402	0.316487540276325	0.274462852844259	0.223368993618147	0.259062281236359	0.38037990531254	0.205304991970163	0.166062363022576	0.195036789988978	0.241096673991815	0.215394651272288	0.252480727080848	0.201828137419522	0.156786245534666	0.243141434818406	0.18933897300935	0.238529094965454	0.464555216266936	0.213623319900705	0.245017510721328	0.198858497353256	0.24438158839782	0.324074245151928	0.117137617170911	0.268685478603096
"339745"	-0.0807019360111221	-0.127395528536475	-0.0656748013140463	0.0459103915965607	0.0250709447795661	-0.0875060146340999	-0.166962163225689	-0.0542835504256698	-0.0615679058459484	-0.0955507318556363	-0.0483804013796579	-0.227606091206814	-0.0569631108779686	-0.144091904222114	-0.0977690355788394	-0.182997697957356	-0.116375576466983	-0.179233070259196	-0.0323158553586176	0.00386300387138439	0.0650563718528513	-0.0408369844620456	-0.100306140816943	-0.0519722310140665	-0.136324524212735	-0.0797930440384047	-0.225985310582165	-0.158819391720521	-0.147149545270793	-0.0851182807850752	-0.0114559489141275	-0.132273727139553	-0.106184158574643	-0.195835129359946	-0.159901462682751	-0.0469013397862523	-0.184346394269849	-0.243952223631168	-0.0986237909343467	-0.204118300170149	-0.183733887011873	-0.13440663814658	-0.0499106230295253	-0.00915177629252258	-0.278635678246478	-0.0044867003936949	-0.190755527203677	-0.155777191967578	-0.00775968221301013	-0.142962132929285	-0.157193800719349	-0.0633147356626606	-0.0307095551972329	-0.16017342656253
"729873"	1.96967217161637	1.93705045548763	2.20427688318282	2.75654781259432	2.26244374836475	1.84870935497796	2.1656073677229	2.02437632578034	2.55589440959996	2.05451976038957	2.3201240289875	2.04201432754592	2.00434691949025	2.37872130871471	2.1098105681284	1.70142734314578	1.90344701679304	1.81073077481296	2.32359840954474	1.74677268617619	2.27524797985104	2.13647923126849	1.98662514765035	2.28849446922767	2.17933773942756	1.85855008817917	2.04234415984606	2.29882676180257	1.96997093522181	2.30404426191336	2.12469589167087	2.21535446889562	2.02561528437375	2.08512425410116	2.12721918386454	1.87724275277279	2.15742108308917	2.22353498139834	2.20960080157332	1.95831043269741	2.37936633488095	2.30809318846347	1.62768138616728	1.90628081285234	1.92203438044957	1.98945197172311	1.84017501869441	1.7603464161813	1.65232122824646	1.69994638622056	1.94279982709459	2.16132964926935	2.0030423618566	2.05038969295329
"1155"	-1.3244578811873	-1.16753651133705	-1.07176428783456	-1.13283738460942	-1.10867642506067	-1.165721269305	-1.13384770969953	-0.898763357486186	-1.14632661876887	-1.23871386715184	-1.20772253926714	-1.17322919699929	-1.24251100311599	-1.11988370993073	-1.1200142926052	-1.19946726479675	-1.28240058126476	-1.30252184640233	-1.30524099136902	-1.23139315586975	-1.18344463235703	-1.26507218925603	-1.25094163312618	-0.992194600460841	-0.979913412129022	-1.24518478955948	-0.885861151793934	-1.32879072056716	-1.0979833323505	-1.22681117594421	-0.925725107400697	-1.2791906634609	-1.06960970971956	-1.13462826568325	-1.32240724908998	-1.31010089557927	-1.0490497423165	-1.31192445500674	-1.34179695108032	-1.32377473131103	-0.804671338546239	-0.726254023939069	-1.10151044486196	-1.15096216059921	-1.35312164722325	-0.96943884471346	-0.948977407657287	-1.16333047931857	-1.37203119723464	-1.10097909264731	-1.16648003511297	-1.35430008939721	-1.291970911187	-0.934304312686003
"84065"	-0.0423453966025508	-0.00342391845892539	0.0696983058740294	-0.0043484527158261	0.0600234219576906	-0.0279991755899261	0.0458889746690806	0.0941446759097763	-0.0546105352633427	0.092249035662559	0.0397382476147725	-0.0371946382258557	0.134088105400056	0.263782497667493	0.025111226602889	0.18998119975502	0.107512962042569	0.128715815514672	-0.115487832378941	0.125172429652	0.14730402365458	0.0634060021713305	0.054760820234278	0.0215820954565108	0.0571833899101012	0.031706043216941	0.169171294446859	-0.00663617986612483	0.158213204184578	-0.0254345100827054	0.0173061610859124	0.0122089185583689	-0.0699852858563741	0.0104978592089146	0.100738539810436	-0.034306322140934	0.123213210399569	-0.062723815565039	-9.72836131806839E-4	0.236536034985463	-0.151162458938701	0.0884614649818439	0.159583442262418	-0.0194010129729049	0.135748071465986	0.0444583990069325	0.0372580808269094	0.0090401402813304	0.0572896454278345	0.0534784618930858	0.203010063420508	0.0886299307119051	-0.0557062711074854	-0.0384334463022142
