	"ACH.000004"	"ACH.000009"	"ACH.000014"	"ACH.000025"	"ACH.000041"	"ACH.000053"	"ACH.000082"	"ACH.000113"	"ACH.000116"	"ACH.000160"	"ACH.000188"	"ACH.000221"	"ACH.000228"	"ACH.000232"	"ACH.000238"	"ACH.000243"	"ACH.000246"	"ACH.000251"	"ACH.000253"	"ACH.000255"	"ACH.000259"	"ACH.000260"	"ACH.000296"	"ACH.000302"	"ACH.000332"	"ACH.000335"	"ACH.000362"	"ACH.000366"	"ACH.000387"	"ACH.000393"	"ACH.000403"	"ACH.000415"	"ACH.000416"	"ACH.000436"	"ACH.000473"	"ACH.000481"	"ACH.000483"	"ACH.000490"	"ACH.000503"	"ACH.000517"	"ACH.000518"	"ACH.000552"	"ACH.000619"	"ACH.000630"	"ACH.000638"	"ACH.000683"	"ACH.000684"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000713"	"ACH.000714"	"ACH.000718"	"ACH.000720"	"ACH.000721"	"ACH.000724"	"ACH.000747"	"ACH.000799"	"ACH.000810"	"ACH.000827"	"ACH.000832"	"ACH.000833"	"ACH.000834"	"ACH.000839"	"ACH.000846"	"ACH.000851"	"ACH.000861"	"ACH.000867"	"ACH.000900"	"ACH.000911"	"ACH.000912"	"ACH.000958"	"ACH.000996"	"ACH.001028"	"ACH.001111"	"ACH.001183"	"ACH.001192"	"ACH.001193"	"ACH.001196"	"ACH.001280"	"ACH.001322"	"ACH.001336"	"ACH.001450"	"ACH.001523"	"ACH.001550"
"145258"	0.0432155830500626	0.0364979613042976	0.171444724321483	0.129005082714112	0.119994485153187	0.0466523420795435	-0.0630949535257159	-0.0202824865131742	0.0268118812637967	-0.0518989532557603	0.0267374973137055	-0.0395453167426402	0.162933444618622	-2.11452721420768E-4	-0.285353572190885	-0.00279352169319758	0.00633748636906942	0.345856542000473	0.0791418920031482	-0.0477708947675927	0.117623852807569	-0.0413145055202324	0.118775885940023	0.0965528123240229	0.106080396168301	0.0154708388661774	-0.00313658930094514	0.0979285374517853	0.092356919096911	-0.144842356696194	0.00501661260965926	0.143012101454117	-0.0761493000589195	0.0110665693284043	0.14343467971456	0.0323486733555547	0.300976937296029	0.0988377180074997	-0.285451578438046	0.0887660403779847	0.00338156357545232	0.17077040892952	0.0407441916864217	0.0672551670207153	-0.0584331108373478	0.136925621623294	0.0797515026810752	0.0659387092594328	0.0858157646445312	0.0363953359658872	0.0987566019971272	-0.0614910258944358	-0.00770093086010597	0.0447630379748513	0.0530126306162172	0.0792272211480891	0.140179502284859	0.165878386135057	0.106837700437456	0.0773861418343595	0.20328061003995	-0.00952363085430793	0.0918802634385828	-0.0362882438104106	-0.204201744465921	-0.0693065706381134	-0.10890747675448	0.143746312838108	0.119435038885357	0.151265700398362	0.0752839602256548	0.0119857819400018	0.016834942781589	0.101252574167388	0.0603150361762362	0.0721083455135222	-0.0413833333199824	0.127119906986106	0.098129926503239	0.0660831345597818	0.279972806985623	0.132550675904815	-0.0228049267116274	0.0956798579643167	-0.0330043335313379
"23254"	0.0207867240055192	-0.0338806232577551	-0.0629189803129958	0.0718496229288121	-0.0535840206869716	0.00576794312218562	0.0839665181643401	0.220134317488522	-0.0237064827558563	0.054531279477252	-0.00453696181958128	0.0778962231064359	0.0692306763996969	0.0532061320778561	0.0489102335297408	0.113904324932768	0.0148633526812735	0.019105377066298	-0.0346633718154414	0.0572864014732487	0.04746080989299	0.0454407503624815	0.0780759962804968	0.187588080405187	-0.082244223185325	-0.133692275095758	0.0522881988964567	0.17132351353565	0.0385092173954728	0.19186214094577	0.107189471705852	0.0409484989925458	0.0349048394379239	0.256797496126463	-0.0455098507493255	0.0654073219800883	-0.057061135833186	-0.00787404560107908	0.0179514780346309	0.0769169836525781	0.030433566552567	0.0334401870794776	-0.0131855671575035	-0.0296175437192523	0.0800226610255324	-0.00994531313710566	0.149676384733723	0.0294507053682657	-0.0455901336513163	-0.0241390096386566	-0.0620683628471969	0.232664025061876	0.147277020868505	0.123411448434632	0.0855596495944328	0.0423894638543297	0.0802098781760861	0.0886401771122312	0.0301778667915057	0.0854385601776784	0.223652694189531	-0.0602727835184524	0.0222784388146527	0.201535814783204	0.073474479884396	0.20096637551723	0.00870654676992115	0.103528312058496	0.104061860588263	0.105432533154	0.0557506585138546	0.0577855523840179	0.0202139628852343	0.130966201652407	0.0362567444894371	-0.0306644784545813	0.0400049870229078	0.108425865987967	-0.0494519389474699	0.0901667104266071	-0.0402226687300886	-0.0945839306887255	0.143490087549181	-0.161868948373359	-0.0133274478912513
"79932"	-0.0888342943486503	-0.0219003702691628	-0.00430211719580678	-0.0524225949722321	-0.0570645229075011	-0.0612835648799062	-0.0385982767905775	0.0176089549117523	-0.0833205085896368	-0.0133699587679873	-0.126173901519545	-0.224462678629487	-0.0621613621635328	-0.0548153232013539	-0.178331456235105	-0.0343388533697994	-0.175793708719203	-0.0243894289164422	-0.0718850508472535	-0.00326077888984966	0.0546141254446328	-0.11093202295493	-0.0124376273155919	-0.148734041465556	-0.0805094758591152	-0.0815914776478836	-0.071575555479313	-0.0631966389851195	0.0632368915822584	-0.0757955856479597	-0.0127597512019467	-0.0415305794673866	0.0264656165243543	-0.0711020117641953	0.0230638337737698	-0.0675330165506848	-0.112002907713201	-0.114275104877117	-0.0961719234535316	-0.00557483567196692	-0.0924896198863122	-0.0479226027777073	-0.0798081489451438	-0.16843496362487	-0.205929646543928	-0.0850790675251551	-0.0505353781882513	-0.0384284380488198	-0.0660398290969018	-0.0086480695362042	-0.0513032672367447	0.0395064651768464	-0.0235671486987082	-0.136431303242302	-0.0944375956207573	-0.0711736033571244	-0.0844050448284219	-0.0356787572417992	-0.0427615644402437	-0.0288816599014011	-0.163107236810166	-0.0426262886866928	-0.1054323636361	-0.0556630197840874	-0.0219351306360089	-0.0987117614978926	0.00735886147251032	0.034108288655077	-0.109908742728283	-0.209444288958187	-0.166277769778655	-0.0379954996442602	-0.0800252893422915	-0.0428633534632052	0.120580076506381	-0.102541552895504	0.043493633050826	-0.18383458658546	-0.056478965474321	0.0651712092501095	-0.0884192365916778	0.0233873506014953	-0.18327563951142	-0.00303454771740022	-0.0892265634687115
"25974"	-0.36908804441114	-0.440027332026895	-0.25940527770175	-0.262175265423898	-0.0859631534947413	-0.329355791467863	-0.242341034237072	-0.205385512054563	-0.264484743242807	-0.132833095905963	-0.307963446690577	-0.232400223930857	-0.274762317880629	-0.19996117929658	-0.164235924853021	-0.16089127940475	-0.293531687492627	-0.473357852685329	-0.517923654563853	-0.230472885329875	-0.14732118948262	-0.171709519230383	-0.346706699821958	-0.184006160142016	-0.191877711870472	-0.259808823680072	-0.229459201822241	-0.114360900756443	-0.656173950197327	-0.248412957013406	-0.226058180169782	-0.194790514552157	-0.638740222620265	-0.29428787239397	0.033900487377211	-0.206108854901827	-0.27188066029869	-0.0783036829024415	-0.296250523192342	-0.290298472811752	-0.337044403667859	-0.255208542728279	-0.251873660286178	-0.32641646018195	-0.218222582427982	-0.301938714305131	-0.227533235009764	-0.352249192468531	-0.267844026300632	-0.228818006968893	-0.437747845545926	-0.188863226280887	-0.26731335782583	-0.239507948888767	-0.654176526524519	-0.273246774336277	-0.155638054115742	-0.260719149512667	0.227954869767578	-0.273263369919409	-0.194857262662655	-0.0331548846067399	-0.177445634351055	-0.302432948259485	-0.134488568473663	-0.322980635516286	-0.284504425069158	-0.58700795790321	-0.241444576014289	-0.368705290562266	-0.206945888065012	-0.315088523012363	-0.145252850241883	-0.170701345448902	-0.298780955903098	-0.193986687019299	-0.131346549596913	-0.354619563884259	-0.3416559262334	-0.129443733595269	-0.381868887382445	-0.296753535024964	-0.179037566222581	-0.19178109710895	-0.20286444307835
"4548"	-0.331660011726415	-0.144251552821196	-0.232725953052641	-0.21089687814273	-0.192318829804667	-0.20821827190882	-0.132816524254347	-0.0594931360668529	-0.155637002895326	-0.0172832487305118	-0.0151871082399515	-0.0946027202011022	-0.136037594128408	-0.0563965579126665	-0.25307314756555	-0.0868481392296403	-0.0199261859717573	-0.183963350793079	-0.537207494845847	0.0356535359364881	-0.0793540621572172	-0.0534448486970668	-0.112799896447199	-0.0943084556045935	-0.0785189650637453	-0.268434752890995	-0.182263641658242	-0.0605871320547676	-0.455566483630699	-0.158641322089332	-0.0830401579609499	-0.0145037280075856	-0.523554885187849	0.0317371467615194	-0.0637343945834355	-0.0977404427796512	-0.0439797390249088	-0.131391517534285	-0.0447179919095168	-0.0863710807058629	-0.0531891047365699	-0.0957599270513315	-0.0048456747044135	-0.131983567971399	-0.131888332989169	-0.148557288310362	-0.206803455238213	0.0118692259221449	-0.0304837723309433	-0.0470509139952615	-0.423889642519018	-0.127900773818437	-0.152725398177567	-0.0281937627352575	-0.460174294575078	-0.0645124024674316	0.117141426219807	-0.266179003633435	-0.11709005881439	0.0108740066402785	-0.0273322982439412	-0.201454951465708	-0.0358819499485446	-0.20162117502647	-0.190865898550711	-0.381581637842157	0.0650848311712346	-0.593969758717978	0.0182549948810546	-0.089549295357302	-0.0481549250648491	-0.262825656984752	-0.0468528396422451	-0.104757997314498	-0.0675306994520774	-0.120954813024283	-0.132381383797789	-0.32068813666461	-0.131932112516738	-0.0191615659605769	-0.011593670498738	-0.234096819820893	-0.0478175275083462	-0.0506125981949759	-0.149507892182094
"5546"	-0.484347515104756	-0.417086388962974	-0.369351136338245	-0.205921764520999	-0.133949176527958	-0.300373618339734	-0.25573479187658	-0.331555897223424	-0.25013773987946	-0.259782909334477	-0.250981658556954	-0.262782612021397	-0.4497511256482	-0.221227584868294	-0.247402078229273	-0.304340968321209	-0.244787169982382	-0.387599079769733	-0.308639657631234	-0.376546218273051	-0.23434877126051	-0.279608595380704	-0.369954587277894	-0.222883233454218	-0.321971332350006	-0.318679557193164	-0.314137126109169	-0.244455117629456	-0.379919824409466	-0.28812151040523	-0.272273995098762	-0.337623414440045	-0.261672025717726	-0.402115429120901	-0.457685230545315	-0.139535145750807	-0.320524919220226	-0.364217289767822	-0.444431475900889	-0.253939221871751	-0.278269988089757	-0.331342521253499	-0.176870837897265	-0.298881985030484	-0.454498394606517	-0.25465325871301	-0.332582856499944	-0.249579742437872	-0.191098262434601	-0.461878584758386	-0.393775669999627	-0.170418168927525	-0.353979143526544	-0.337677930716974	-0.190549465266403	-0.319810563897913	-0.348230845320305	-0.268635886095019	-0.128739564382645	-0.265511359473243	-0.421317772716588	-0.272134524401771	-0.28399250966006	-0.186514358261621	-0.483865594418507	-0.234434841226366	-0.349363558397273	-0.148354207480668	-0.240913379779315	-0.19192846829427	-0.184845248134671	-0.402718990728306	-0.427248719847287	-0.178794654772325	-0.30419687064339	-0.38881117014762	-0.43337099623789	-0.10660759507222	-0.35486375180572	-0.22499370002181	-0.288690349372308	-0.32882785444081	-0.611204724438929	-0.243144091938202	-0.266128822325519
"7916"	-0.399865018622746	-0.794555621092948	-0.877470597275704	-0.547410317442764	-0.534433643496987	-0.556377008788758	-0.549510180269385	-0.473552287125439	-0.796976935852119	-0.749792381361183	-0.553886287592192	-0.756569419594214	-0.502304665872997	-0.520282563013672	-0.512492543005802	-0.376805574508363	-0.43174344511398	-0.532063612319303	-0.433972789675544	-0.740907615322528	-0.549684726867866	-0.684256290546715	-0.796598270786044	-0.693560858256538	-0.585541453394558	-0.315396667135706	-0.55750434565636	-0.37393972771266	-0.87265285668663	-0.82700674130119	-0.554643571014688	-0.504472980947249	-0.624186992731752	-0.488356089650335	-0.667010144214024	-0.492053339171404	-0.811357893654099	-0.584981002761807	-0.814163987353923	-0.78035297626898	-0.67105178138305	-0.617229085148146	-0.639270213807292	-0.510329177472665	-0.79914623461088	-0.555464104369654	-0.363705599129327	-0.537590800514196	-0.654507989215337	-0.610189437437563	-0.507029839027772	-0.344389408848905	-0.655122513965903	-0.44961506083229	-0.555002648408919	-0.616395438385453	-0.711021381233193	-0.512937047369925	-0.585232150609283	-0.755107067914079	-0.530838703304884	-0.557341224158982	-0.35491976219773	-0.615025310753343	-0.568990670782816	-0.559711815180494	-0.667408117313157	-0.550774540861813	-0.726167953979556	-0.589336796891629	-0.682764534132959	-0.6310136938799	-0.726944905912922	-0.607369840777067	-0.760538749950279	-0.732137200053439	-0.616232080121787	-0.259244169451935	-0.766957536898453	-0.314100285773009	-0.621514340960894	-0.648154784910191	-0.21408142309211	-0.423624388590679	-0.659480624603394
"5691"	-1.82563839359104	-1.55501713663397	-1.7290313659653	-1.49536877954705	-1.43192396377708	-1.65752695987171	-1.63447570018425	-1.51932068536687	-1.55844308262484	-1.66526157121028	-1.69999418614896	-1.90182636082878	-1.79806543822808	-1.65508805944092	-1.6770687820137	-1.61795698477193	-1.5067034191265	-1.74724145485819	-1.46683463297399	-1.63138035285039	-1.68329255094537	-1.65422056203839	-1.56697609404453	-1.66685849257947	-1.56129150001662	-1.61463383008032	-1.64321680444937	-1.35248497579785	-1.68841781856132	-1.50825371012822	-1.51022305150494	-1.87726673854627	-1.47979134395227	-1.61608332969698	-1.64576184841264	-1.49252696978446	-1.68169372941422	-1.57268598323991	-1.52021257714441	-1.67254257143323	-1.85866663991137	-1.46496266438419	-1.56646420146539	-1.51450928213294	-1.46670012909821	-1.47813932044845	-1.47003536439337	-1.47079840659261	-1.42599998698903	-1.6202216547206	-1.53897954406095	-1.58542728253504	-1.71447495162253	-1.78997102047982	-1.6715072184466	-1.55672608313062	-1.53822123444162	-1.74689347124498	-1.38261348801895	-1.44895148895286	-1.690517497257	-1.58862041428389	-1.6290313674951	-1.48471123629906	-1.50769202976759	-1.55791173393071	-1.64573856092019	-1.6538183488925	-1.46743087562631	-1.53838351247948	-1.55392400937282	-1.63549929292199	-1.6065049442283	-1.76890410166994	-1.70358050476028	-1.61452779009716	-1.40034266885603	-1.50101296104798	-1.65450785186324	-1.63494351560779	-1.55724374357632	-1.45761020192403	-1.53704284729204	-1.67227824798087	-1.78134595574896
"5705"	-1.35139247779365	-1.25552597545535	-1.13830009531802	-1.05957361687198	-1.22395738566743	-1.05085753697669	-1.16316336019587	-1.09021689569999	-1.14714103655534	-1.14981598318966	-1.19492873185056	-0.921870846556543	-1.12656795967901	-1.10405007565276	-1.25050926818014	-1.18743771077043	-0.996691826606906	-1.01679921621425	-0.989125934607335	-1.16847780712677	-0.941781662116347	-1.02257457875612	-1.0546880745828	-0.928121431335442	-0.972180261061493	-0.979726331720177	-1.38396744362432	-0.684740000904677	-1.17796710210429	-0.875289243759575	-0.933806784641827	-0.977397738442298	-1.18001176775177	-1.14605600078369	-0.938338255654	-1.04680811573686	-1.51896410407496	-1.19569861246217	-1.07761029895287	-1.10959324933431	-1.16095744537214	-1.09641886951915	-1.10100066801991	-1.07347189875048	-1.09928421156034	-1.08866225885191	-0.934885791663736	-1.09461963518903	-1.03873478321688	-1.03898746119561	-1.1024169305836	-0.715632199751913	-1.03818713089296	-1.08219976987224	-1.13425199028334	-1.37985764414579	-1.17427179873256	-1.04483736514074	-0.863272995742424	-1.13544081130425	-1.06942907893387	-1.05454750235537	-0.970939132880272	-1.15541598123347	-1.27216915853258	-0.961373809998767	-1.00172580975196	-1.1285380851735	-1.10925450125286	-1.07021463148348	-1.23812754586063	-1.2805354433882	-1.30104100974866	-1.13673351636679	-0.877927389951214	-1.08446146375028	-1.14445537147041	-0.983994341383124	-0.926706259438736	-1.43867243191896	-0.918318389366237	-1.13150128902035	-0.954342954702462	-1.1159834689841	-1.15250571213691
"5707"	-1.20654583260309	-1.01161404926599	-1.03647730539148	-1.10163777344691	-0.680911220592035	-0.950102276216222	-1.12383395128941	-0.835246919068295	-0.835457427518415	-0.83112577156836	-0.815555992622876	-0.887328242366773	-0.75419469231552	-0.720087621024715	-0.781762321961508	-0.863639663869142	-0.997200344933114	-0.956099693513252	-0.894307125993079	-0.744690021612373	-0.911240634563161	-0.993492685181455	-0.843447239507105	-0.995302772703723	-0.860502326938071	-0.783468774236815	-1.06838404147625	-0.891969734337217	-0.950134557908063	-0.832099149386154	-1.02184896957354	-0.848384041926627	-0.902365316903342	-1.24192287902486	-0.923254209644623	-0.775900471663219	-0.846922954840629	-0.652094800259926	-0.787297905838377	-1.02846669731327	-0.781950436116474	-0.953273681295451	-0.93544091479482	-0.949580084684119	-0.811692454665642	-0.997196095005757	-0.794446794960932	-0.928981042364054	-0.94927882655766	-0.963217324098252	-0.926707286441503	-0.836218236838271	-0.943907542906032	-0.903424362007071	-0.861768799810989	-0.928764303456399	-0.972500893155571	-0.897807647659815	-0.806922012732506	-0.865420573646148	-0.892978797799333	-0.817559852199716	-0.752415434608343	-0.731440130420577	-0.91174303509033	-0.807564986963714	-0.873839872581454	-0.838525049106767	-0.817649888718703	-0.748094568680854	-0.729015176040691	-0.985304867843745	-1.1236212918914	-0.967553333178222	-0.813393751592391	-0.688183860435129	-0.716013022940367	-1.12214013515682	-0.801725387866929	-0.967829079217735	-0.763033021892812	-0.874640625204103	-0.67156943265114	-0.922201191001037	-0.876396127212345
"5717"	-0.822124075683513	-0.884881590190069	-0.78379120656976	-0.751099692932092	-0.933883098311473	-0.968073910242131	-1.08594427539647	-0.778988938346946	-0.752016765832402	-0.712667285170186	-0.73486210935996	-0.997649638874425	-0.724913702691749	-0.834976886654115	-1.11151214024166	-0.832753312005325	-0.818478123951126	-0.840513753783611	-0.662961676137171	-0.94950819438744	-0.767644607600246	-0.792874280230967	-0.714406436286529	-0.747734827178521	-0.836017915071331	-0.641755044928762	-0.893443349241016	-0.729634176359254	-0.80743255996912	-0.626162082396746	-0.713173681219453	-0.740881043029063	-0.847244994885154	-0.825737713798061	-0.630039022324391	-0.596116710125197	-0.884135525635567	-0.626168728231907	-0.363938589595532	-0.944340997635132	-0.81498129908151	-0.919210256349305	-0.848930288372785	-0.741285329560211	-0.529824623536415	-0.701622349425852	-0.726081917542836	-0.675301179275092	-0.704399714660347	-0.961356754144473	-0.950827477289923	-0.992188488526483	-0.756983410196106	-0.934521715913521	-0.705866757130755	-1.04132433093423	-0.892819091454743	-1.07112376851345	-0.53926336535424	-0.93269155788476	-0.765063386259444	-0.611792425166835	-0.541839739816654	-0.792477818883287	-0.825102661159756	-1.12997312776409	-0.776860652705448	-0.857708783628895	-0.919028387170261	-0.948608279852882	-0.850117161051205	-1.06245130156396	-0.919599155303898	-0.827981608378115	-1.04636559845246	-0.887801126163494	-0.602010318041379	-0.780807457275846	-1.24711279972655	-1.24092890588284	-0.732619390412082	-0.889522847223033	-0.74729571312536	-0.736780783150943	-0.768932745214936
"5718"	-0.940123016881921	-0.833749521170523	-0.817012007750213	-0.820237520858235	-0.765787178198107	-0.759204903525194	-0.76247883761299	-0.673865413978822	-0.822792306870064	-0.705378653784529	-0.926739461466791	-0.534031017913924	-0.803921148936704	-0.742129831248694	-1.05941275823606	-0.736377829371147	-0.874444629702247	-0.996510678366401	-0.64628069356549	-0.934237289658158	-0.616675359153919	-0.727971882336605	-1.0368085601081	-0.584674591021016	-0.728660178403603	-0.758079218979244	-0.736833401783246	-0.549892061174471	-0.961205418943875	-0.74906889837137	-0.586318202813902	-0.659633223845358	-0.781931798300759	-0.950348751234756	-0.662389902693693	-0.63681896866563	-0.794757246866889	-0.467653314213138	-0.641423310045721	-0.800462012962427	-0.730758644306514	-0.74690205890393	-0.855967892659436	-0.688742871222847	-0.891636366246599	-0.723476958790231	-0.592868328423838	-0.684911647196024	-0.639288545125646	-0.766038695121841	-0.758864324863315	-0.777429292593146	-0.682313864757558	-0.678256820553862	-0.671053724605898	-0.743911511793931	-0.897369499364412	-0.807438971070114	-0.674323995839466	-0.954399973607017	-0.715333524691047	-0.685063325747618	-0.581154065912451	-0.826738566149803	-0.93811678936841	-0.823152792946359	-0.716406839541501	-0.757662768731908	-0.731312520753709	-0.870320341929966	-0.871022436137027	-0.613782392867965	-1.09257065182124	-0.705967586883404	-1.02966850068799	-0.797418381995304	-0.8762147070775	-0.702470422800997	-0.907507852689984	-0.853782149032673	-0.793549478270094	-0.851758355034529	-0.936297837172794	-0.663167219288175	-0.682731606816324
"5709"	-1.18453877644986	-1.15596019685897	-1.28351173092197	-1.1693238134624	-1.00626763214077	-0.901136512639436	-1.14576455045514	-1.11156793915388	-0.965241160270112	-1.02859321511388	-1.18840223499429	-1.20073273594662	-1.05411682694926	-0.883830566097699	-1.2479435128435	-1.08543081555468	-1.05443830460384	-1.71803500065125	-0.956056288382195	-1.04641629493863	-1.15739527853977	-1.07229759064115	-1.34927999625651	-1.28234861919389	-1.02938889643824	-0.878248234429393	-1.08364658762374	-0.929972500558085	-1.15622161174865	-1.06373839592733	-1.02491529180741	-1.12330191266284	-1.08176672199406	-1.2205846153575	-1.11626493021674	-1.04893574182875	-1.09774429791267	-0.801699090375269	-1.33458386740785	-1.08782956706535	-1.04579496512222	-1.28045017750045	-1.07044185731774	-0.898387455278802	-1.1325179076154	-1.09198657662222	-0.707956802237777	-1.04383829906787	-0.917169059456504	-1.06972517610548	-1.14505812451285	-1.19281164597473	-1.17464799642619	-1.08489689250658	-0.858922542668034	-1.16735624863022	-1.16146918683083	-1.25947292133813	-1.14921510625761	-1.09457764128718	-1.07865477581908	-0.827469386897925	-0.889993411906841	-1.08580450371688	-1.06599266253024	-1.14108862888224	-1.16808162269569	-1.02031188556985	-1.11922723951933	-1.14883851837669	-1.15127095131165	-1.11950441681855	-1.32356988368632	-1.09289724635939	-1.26859146263755	-1.0457131408572	-0.955058043498845	-1.09072367317333	-1.29026967845514	-1.4012636001386	-0.875386365959788	-1.01392002768246	-1.03331757281337	-1.1008147993022	-1.01830278874921
"9861"	-1.21117603950185	-1.30338993793074	-1.20178510422537	-0.974588555223624	-1.09883516219764	-1.10834511466896	-1.15235705093482	-1.1057145949851	-1.00497753652615	-1.39504818265628	-1.35346820135397	-1.32813286556306	-1.37130990262551	-1.1330931284711	-1.48779816473836	-1.32380131430545	-1.50336706146118	-1.36441677272005	-1.38257220413979	-1.13908474238185	-1.30013141260983	-1.19514666156472	-1.15609312384407	-1.13965557287333	-1.29379482751389	-1.23376714076651	-1.24080117025039	-1.31411550558514	-1.5215829991522	-1.17392722944468	-1.47909827143774	-1.19338430406457	-1.30918515143745	-1.06003763096831	-1.50565701228362	-1.08487228858509	-1.41243176130024	-1.02783356615507	-1.18614000784797	-1.3171661569681	-1.41103915488001	-1.36311368676479	-1.3201064670027	-1.09896157379575	-1.0845632724767	-1.32173457225717	-1.09032747915741	-1.24175948920409	-1.36391879785953	-1.11861920950285	-1.06883129824804	-1.60191549843952	-1.26075983391186	-1.1418794546808	-1.30312913729243	-1.38104767633562	-1.29116362723	-1.13546108826863	-1.34422030686702	-1.2321723145022	-1.40495293128888	-1.34115532054541	-1.08810423532501	-1.18908557665712	-1.28512936669519	-1.20811399487469	-1.24548496531201	-1.19403387537105	-1.11142823400324	-1.0904663017259	-1.22393093948339	-1.17105200591966	-1.1818244787687	-1.15981387142807	-1.21347702766929	-1.32169366315193	-1.27163087869964	-1.16743666132168	-1.55089019459388	-1.19230145037604	-0.947084959675877	-1.30365293162887	-1.22530377085447	-1.24133305639974	-1.35390886021968
"5714"	-0.820678124680206	-0.641171546883235	-0.455537535385779	-0.65546742495553	-0.66539353012796	-0.69186891914931	-0.598519192148643	-0.550063856548683	-0.674319634176429	-0.706427078250309	-0.671017081032981	-0.546495677370847	-0.62089233620311	-0.691390032136872	-0.542447511258303	-0.500324303116039	-0.540204188418939	-0.735831273561334	-0.569817769352162	-0.736867272486221	-0.675183822245481	-0.690639390768885	-0.546390538620303	-0.437936629460246	-0.54014371514632	-0.358682892860889	-0.653323798469417	-0.587414795610673	-0.529649320848566	-0.481146743719305	-0.693357597945295	-0.485389103856836	-0.631527823768705	-0.679032022360266	-0.723817155903472	-0.385098127617467	-0.488646625848583	-0.475051329738074	-0.459521237818497	-0.478711220390156	-0.705988433718535	-0.69297758739711	-0.537074887058543	-0.538236430486061	-0.451788288143979	-0.532204659227123	-0.310270625047586	-0.454705633150139	-0.699418409104982	-0.578167724800698	-0.634771720313036	-0.679595744406535	-0.587951371666129	-0.678450705525962	-0.444780860384633	-0.732815813295942	-0.67265398312581	-0.565810545103532	-0.868847067780251	-0.543817377983584	-0.696596493713457	-0.440904225515218	-0.426754200055401	-0.350499012795094	-0.596648607652687	-0.59272603955579	-0.598512764029372	-0.514210698005378	-0.600089199538645	-0.632117543803878	-0.707715852380001	-0.747025077397275	-0.695691540410054	-0.458276205571714	-0.443180383479033	-0.675678311708685	-0.537312614069327	-0.684469654569209	-0.594990964105594	-0.747710923551949	-0.386658363045069	-0.562130509298116	-0.307184601628527	-0.490126507399535	-0.790540680152942
"23381"	-0.682732528458574	-0.870996183649782	-0.955573883665087	-0.855477145694019	-0.631296793011162	-1.12508725823038	-0.772277935122618	-0.898802439463687	-0.761215015264377	-0.977245850273424	-0.50556109718726	-0.930134246955807	-1.24188300797415	-0.778116791781909	-0.697092228592756	-0.926530969750395	-0.799027534291669	-0.920671691556455	-0.942770082726806	-0.664786949151008	-0.82346281467003	-0.801355577571196	-0.808915226684621	-0.732190195570933	-0.855633251378661	-0.486433664237869	-0.879058462378184	-0.844097180710363	-0.859077477458167	-0.812410305672987	-0.874550364473402	-0.855987865374195	-0.846479579699283	-0.815847406193757	-0.817705657937169	-0.833610742828225	-1.08802159299268	-0.92341497804037	-0.612426529106603	-0.694243058735273	-0.903077292562482	-0.865670740165706	-0.707923902353448	-0.746213838010554	-0.763855229054312	-0.885612721299817	-0.722189394694378	-0.712639028827075	-0.874808352073721	-0.89960540494535	-0.893228562108036	-0.630936097069407	-0.877438104729167	-0.707354204397489	-0.733061986579375	-0.709609795483227	-0.66867207658031	-0.781462480075581	-0.938415103152533	-0.745191811688755	-0.80709726412899	-0.807277436248841	-0.872219010328665	-0.790828407015713	-0.693535530732129	-0.673894272452653	-0.703603335864129	-0.715476721618044	-0.781630542408009	-0.66601343002197	-0.691172567367683	-0.926223566454629	-0.803799956457454	-0.859134801227134	-0.790615746128099	-0.766816728341556	-0.782812647935979	-0.752178374097105	-0.764803254754757	-0.804286299384105	-0.901016465013845	-0.790809141674626	-0.872033201299037	-0.661803046188836	-0.91399100832314
"79753"	-0.918616755175821	-1.11497647623273	-0.65228076736623	-0.654309240775893	-0.787372402575875	-0.889695919924443	-0.826108084404875	-0.834929532058221	-0.623709762275321	-0.85626192456521	-0.72677722506584	-0.997094836233007	-0.990339005589445	-0.812992069245739	-0.81576640868465	-0.875078546858852	-0.655092572365274	-0.891940377172437	-0.763211904089135	-0.71086911165022	-0.83283765303348	-0.818389675453974	-0.644462978234765	-0.743427716156422	-0.71606946443061	-0.629228726764183	-0.822100321466149	-0.849845600764105	-0.878917799058297	-0.756262073496144	-1.06867943791423	-0.734712158292348	-0.846637188735296	-0.578836489447633	-1.06804250965117	-1.01346373573463	-0.888674820378421	-0.847740772084535	-0.789100145082402	-0.883453986807335	-0.793284071398663	-1.06318413369389	-0.859040991984239	-0.76152666411087	-0.774685863724258	-0.727642396408148	-0.649698288605779	-0.724091252099692	-0.862684742281753	-0.814206917460152	-0.559449673009986	-0.73370892868552	-0.682278509522285	-0.614719681581463	-0.677598694233665	-0.787470695054427	-0.764945900450391	-0.952606662022361	-0.799480518619654	-0.754277208833115	-0.779608984474882	-0.770459215347817	-0.822070385393518	-0.710156491661286	-0.9157566514885	-0.846497074512492	-0.707214791451202	-0.993364638153953	-0.714744758951962	-0.78434078301673	-0.75635199427731	-0.755884310269757	-0.763409752702853	-0.700843327931976	-1.01577303593993	-0.740983004093892	-0.767602137826848	-0.845924874354527	-0.809417434201667	-1.02626745059272	-0.817956390924657	-0.835317559332441	-0.882413402190733	-0.800058928692494	-0.95306324928831
