	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000030"	"ACH.000045"	"ACH.000047"	"ACH.000118"	"ACH.000142"	"ACH.000143"	"ACH.000148"	"ACH.000159"	"ACH.000228"	"ACH.000235"	"ACH.000237"	"ACH.000250"	"ACH.000260"	"ACH.000266"	"ACH.000293"	"ACH.000308"	"ACH.000331"	"ACH.000339"	"ACH.000348"	"ACH.000383"	"ACH.000393"	"ACH.000397"	"ACH.000416"	"ACH.000448"	"ACH.000452"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000502"	"ACH.000507"	"ACH.000552"	"ACH.000556"	"ACH.000589"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000624"	"ACH.000647"	"ACH.000657"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000706"	"ACH.000720"	"ACH.000721"	"ACH.000738"	"ACH.000747"	"ACH.000758"	"ACH.000792"	"ACH.000796"	"ACH.000823"	"ACH.000827"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000943"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001523"	"ACH.001554"	"ACH.001654"
"286343"	0.188208499431347	0.182420914035606	-0.0381501055929146	0.0562160851665568	0.118416061577965	0.0581628040988462	0.149549487321362	0.216275277122385	0.140485037900817	-0.00526915809995189	0.147718926774244	0.139487738402124	0.13862283468125	0.0310103546252435	0.222830023195747	0.0977129178712989	0.0506904363657155	0.093865575871306	0.0926790132017443	0.0662358623518971	0.120590470248238	0.116924223333246	0.0976943674555756	0.119160062440732	0.17891641973628	0.109613434346555	0.0931644730396968	0.161798990501277	0.155303968194623	0.212345481365158	0.0699283232524665	0.0846091701738223	0.2354734988105	0.182926348370878	0.0878131517310081	0.0375992470859621	0.0896810295590018	0.0818588861214963	0.174117814914025	0.00810565532595514	0.0657330213505692	0.174287168074326	0.117177694387243	0.168388120602907	0.0657751366549355	0.0679313794045571	0.113170627205718	0.171487036527052	0.142718976144358	0.0577706350389203	0.0887861441559629	0.0931775754248993	0.109123095211002	0.252163678758888	0.116806406924349	0.157724269334923	0.113853138520575	0.0973710547563305	0.159563590458465	0.189454955095648	0.194644849011534	0.139554617435353	0.235381547217022	0.149817492514623	0.429606418047113	0.206342941353028	0.0444969490353202	0.197739310210211	0.0521766862915235	0.13185583910812	-0.0667199815660819	0.230722005993901	0.0445726469442152	0.0958867979375314	0.0824735174999969	0.170896665924275	0.202600910921847	0.159638457852899	0.153504279145259	0.170759060605966	0.150139917337699	0.104151519084897
"23195"	-1.1546026664519	-0.784958049890167	-1.00589704203249	-1.09981761655478	-1.20508115036457	-1.17746586972918	-1.02535355191258	-1.12653297798199	-1.13227753422477	-1.09081543955234	-1.05944535103308	-1.17523463693822	-1.05746947486768	-1.16086998587398	-0.930949289264447	-0.996595744877681	-1.17663826008322	-1.01431694356039	-0.946395670814364	-1.10855468671426	-1.07319496718942	-1.0360417057695	-0.953853333139109	-1.01579452990594	-1.21890102522738	-1.19387974139826	-1.00724186583086	-1.0853104474472	-1.28898116138737	-1.08393259659038	-1.05853466950722	-1.18475111529381	-1.08009537275569	-1.18931859341943	-1.03565195867935	-1.21035758835338	-1.00827209128525	-1.39411949874104	-1.21252595364245	-1.0509336068354	-1.05441062974031	-1.08795628669802	-1.0158195578298	-0.883979186837368	-0.896018214700262	-1.11842137034677	-1.06718112568847	-0.997329094337104	-1.07091583771904	-1.04247463816751	-0.909754819503296	-1.04237605252981	-1.10705246229549	-1.03242363298276	-1.0694954664346	-0.898080262510479	-1.10290569028208	-1.07645221698213	-1.21443619667638	-1.03429140526678	-1.00751993043965	-1.1114032132299	-1.15988838472646	-1.04057232747987	-1.09126136889413	-1.11756744073387	-0.920243660305494	-0.908703835513013	-1.21298976052595	-1.06693759418586	-1.08390447459747	-1.35066387025694	-1.03372920803357	-0.987578022996623	-0.915058500491185	-1.16018646403635	-1.0383326376103	-1.06717548532667	-0.858020164666165	-1.12942020805929	-1.24801898407512	-1.01520367491407
"58157"	0.129538581326167	0.187491024783354	0.176203628854563	0.170206917494143	0.062448573610543	0.0568094966031679	0.118351907066756	0.00362841494026381	0.238313422224816	0.0389449662733273	0.105482383399409	0.187025763423215	0.0961560201487949	0.120646668226356	0.096031629467561	0.10646362895411	0.140677732015446	0.158377339089758	0.126097650636792	0.140656542859999	0.0904701236541754	0.138830159420192	0.0752865097049101	0.0790067448782923	0.119271272274495	0.060146160135019	0.0691740135693529	0.0410414375173234	0.111525762621527	0.119478664233047	0.144223247864904	-0.00247694985193899	0.0484586781275403	0.116751860183973	0.0720003966536146	0.0587899447752396	0.158883324693787	0.157377112176292	0.234429819512215	0.0648859499856082	0.13016853984452	0.157255571493043	0.0955807805842891	0.196387641656788	0.180356380863072	0.0558098423858102	0.0431981978767726	0.0689161573086593	0.0986991790314844	0.0416856254884571	0.154850317041061	0.031545005024753	0.0781750569745371	0.0773657590201966	0.0611118444328957	0.131034700237591	0.097417736864006	0.0393629376555497	0.0566661504754915	0.173013157691833	0.133352571438283	0.0251753727286663	0.107477454361439	-0.0433087966927426	0.0891466875558519	0.0874531363024783	0.0125894481295971	0.0678917503591588	0.108283498998903	0.0956569861994279	0.0251351473744355	0.133206565626927	0.105350858930558	0.247473086605538	0.181089686983312	0.160228433733146	0.154076541758287	0.212291297589873	-0.00262199314548297	0.127121337454452	0.174603781776426	0.0773217453877685
"10482"	-0.923062231314246	-0.834314804963356	-0.986752884237683	-0.753072688192059	-1.0018658135815	-1.02768520166391	-0.918364228683244	-0.737613772681459	-0.734896866205035	-0.723989919825289	-0.782963278294165	-0.862155973881397	-0.84990537857738	-0.813825888874191	-0.918765767153023	-0.956437006357882	-0.866670822562628	-0.976783557927226	-0.855915450608481	-1.01292983537367	-0.772982247319528	-0.925902130834509	-0.877022151070432	-0.850772678905574	-0.998360749699366	-0.844716920764734	-0.999402394615719	-0.91883277151591	-0.764645246290769	-0.736382076468435	-0.819864308898902	-0.965997041140222	-0.928306269499387	-0.899317801952693	-0.616395903667468	-0.902861798089871	-0.903821272055946	-1.01638471604352	-0.81054586085138	-0.81101204319155	-0.96150048096079	-0.914452574371409	-0.894901991689016	-0.814606577358241	-0.847596502220649	-0.773329815927052	-0.980500677167018	-0.865853414421227	-0.919499374254144	-0.8924023012704	-1.00282718208579	-0.941338449705877	-0.887017387324499	-0.967415458987562	-0.983254957777719	-0.954392075844427	-0.789524015315123	-0.644766336069018	-0.962767507996748	-0.953801499045577	-0.978350740620284	-0.837454796686596	-0.882996913941806	-0.633019710056996	-0.985102421589169	-1.01585288644108	-0.835579729845775	-0.885312095609927	-0.928522671166086	-0.986325470879847	-0.954640387280886	-0.904604021166284	-0.878517891391686	-0.861298686201979	-0.985742736495592	-0.791289165968174	-0.844015784205004	-0.797693072576629	-0.73956014661765	-0.870285807904307	-0.978515759603682	-0.766928483926232
"150677"	-0.12627976652255	-0.133997292455844	-0.276794284299787	-0.0942609206102706	-0.0931993957493327	-0.216743460404231	-0.256539304190405	-0.184666011918089	-0.274051220015563	-0.262824851949244	-0.0680944054969903	-0.333190861732072	-0.148153155751183	-0.297647092180713	-0.224599526710411	-0.170923339639976	-0.301969642830848	-0.248185330944589	-0.184682699224631	-0.250511499508353	-0.224687449745865	-0.289656448408041	-0.220959413575613	-0.232213556707261	-0.252681188787685	-0.252678539889807	-0.228600085647516	-0.159350519550442	-0.184616124143585	-0.211431565049681	-0.25591906632596	-0.230696290600612	-0.397820410633184	-0.342324589015649	-0.277777892654499	-0.190898870619672	-0.286508184591142	-0.247646157461519	-0.290240342844293	-0.326900652644189	-0.197101598429261	-0.186294767089326	-0.321625232882893	-0.247704375107133	-0.271925946276753	-0.0638816252367389	-0.193237953433958	-0.114829302148391	-0.140100718465928	-0.108698657766782	-0.14118050432358	-0.141989210858363	-0.210397513465218	-0.203892722675228	-0.248840887677697	-0.155529742597408	-0.1632826501369	-0.166225617832646	-0.246810374613245	-0.335482132982267	-0.307302901376942	-0.190352063008173	-0.285610846254485	-0.164947955661976	-0.336336901963318	-0.356699651905892	-0.147505974331045	-0.173145446768443	-0.0828734548494968	-0.376493234656372	-0.267547360532141	-0.15762696754501	-0.196346761942073	-0.0882940857976403	-0.222551860049399	-0.12793274684365	-0.244823820497077	-0.136597648809618	-0.269660761113774	-0.2171779557368	-0.161556650233199	-0.275938361777846
"5441"	-1.93230716109839	-1.66905836371067	-1.66228664838426	-1.9036990173438	-1.79417072841113	-1.34026127346652	-1.57706565771412	-1.5927685013692	-1.72750299221837	-1.85997880681362	-1.71532864489254	-1.66233210189863	-1.64700870700582	-1.53807187131822	-1.5664468694416	-1.62037042117033	-1.57323859567071	-2.00980553240472	-1.73396939622187	-1.7411960119626	-1.61749205941687	-1.67794561385162	-1.60058436364279	-1.6874066119233	-1.55567219373486	-1.60099963993684	-1.42181067435032	-1.63340209406444	-1.52515680739321	-1.59775724634211	-1.57230722878207	-1.60420714009039	-1.66361413332742	-1.51932927176838	-1.57589572866786	-1.55067286831746	-1.58253834804792	-1.61853862654345	-1.45966993797636	-1.72704777173831	-1.60142346070488	-1.6177860779791	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.67276848405036	-1.59223990868106	-1.50898681638708	-1.65884958297867	-1.73279252686244	-1.622326896726	-1.94410876824559	-1.7007780439511	-1.67421916620802	-1.6248976746877	-1.57654615463672	-1.66589761276859	-1.5942263335714	-1.7736688225063	-1.64251344948692	-1.68822851462598	-1.47540322984667	-1.67664946529938	-1.47008483689626	-1.42782140866296	-1.59389541429819	-1.67390294927384	-1.6455516943691	-1.75456776502108	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.38235569035044	-1.6277399057577	-1.60434621203183	-1.6804790327932	-1.6081004510669	-1.71798160342051	-1.39501141180154	-1.54554774004161	-1.59575667563835	-1.86617433745817
"79912"	-0.931773813041433	-0.52835013824321	-0.815652003517412	-0.88040660792258	-0.746865905767896	-0.81377279218367	-0.865742044973319	-0.688812059198954	-0.742408097750281	-0.768283423829977	-0.732349542777672	-0.893358576621507	-0.722205996483264	-0.873118470853119	-0.624752036597511	-0.840649237608755	-0.741017245975043	-0.894659877358653	-0.76884244324717	-0.742329259062877	-1.04820596428815	-0.74400348600161	-0.680194503583268	-0.831133093824109	-0.837466248606337	-0.423608542439891	-0.858566587746345	-0.80892157793843	-0.71538038708293	-0.696504091992167	-0.79421153916245	-0.998782358768872	-0.779423119631207	-0.910489265603973	-0.826472097020214	-0.735036349073421	-0.73819439351563	-0.995351993520448	-0.711324758560577	-0.736250645300305	-0.577911817045718	-0.710936614648777	-0.970755912433759	-0.793558490203047	-0.920930458031871	-0.691631201417295	-0.834670063493968	-0.785239342115279	-0.903811827358652	-0.628603668528082	-0.67060240678052	-0.67710870722391	-0.909837106649067	-0.804273148951245	-0.905787599687321	-0.77643261570815	-0.610514050006083	-0.933269012302088	-0.924663036667521	-0.971539608963923	-0.814959952030983	-0.797027610545279	-0.909568244630744	-0.69532892747791	-0.783622677811815	-0.624681146265057	-0.861645698227269	-0.59286317935692	-0.95159108340593	-0.767797061972119	-0.746877791597818	-0.891727814417749	-0.932602226563881	-0.541954575769859	-0.314755095857955	-0.634405137488743	-1.07972034248256	-1.09355508520574	-0.680302205563222	-0.919572755873583	-0.857034079620509	-0.797587516451859
"5901"	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.99895006067249	-1.90445197544471	-1.91992399071282	-1.72936567503962	-1.81026159234384	-1.92254820649759	-2.00568924323627	-1.44625981978099	-1.69380584121889	-1.74713148840677	-1.71764090523772	-1.600712375175	-1.81829918779531	-1.7571759584237	-2.14228471514877	-1.8270453657414	-1.7907531098716	-1.80266614524697	-1.94159997111245	-1.67609358153386	-1.70387340877774	-1.83143781322691	-1.65871201532209	-1.88527688775248	-1.83690707109527	-1.80725483240961	-1.76103222400566	-1.78392529135875	-1.76010640379589	-1.60004581399308	-1.80662504782881	-1.86370731706963	-1.85320621684548	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.82082601655329	-1.60100310233281	-1.94898439210813	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.90789248333106	-1.77923197519034	-1.76530324750627	-1.80687982654895	-1.89993338575779	-1.63151504024211	-1.86718286270949	-1.78116634106785	-1.79529852398284	-1.84535685436426	-1.53303811295655	-1.83929832811704	-1.81878002628507	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.83467980251939	-1.79724505762726	-1.46422940304525	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.90207259823761	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.20070302264979	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.94764615323789	-2.0028063164658	-2.04735359152308
"8786"	0.0371253296198743	0.0885200943022973	0.130135863284387	0.0676038017460166	0.0316553176928526	0.105724605636761	0.105026231520656	-0.0202764093880783	0.0393000729910499	-0.00767846489435078	-0.0450620376621685	0.147752929697705	0.0277573953592668	0.0462901747625774	0.0248874055616314	0.00825995263977714	0.0292619697475674	0.0897234553189551	0.0944749838390105	0.0674207416342111	0.0932096849589029	-9.31643193791854E-4	0.0746295864543063	0.0426877661185697	0.0196321430286851	0.0662685800352141	0.0237358134374468	-0.013085330943916	0.0885536246581488	-0.00250042437284025	0.032974497139144	0.0282783762958125	0.17185932848261	0.0524819979785426	-0.0953172042449522	0.106978984560204	0.0832566202924932	0.109336696678027	0.0706628577325861	0.099841523339447	0.038039975843159	0.0974043194278049	0.198455729067676	0.119889042345787	0.105475371652334	-0.0427627111974547	-0.0217460822681788	0.124727896968143	0.0248256084515546	-0.0046064475412949	0.159782158194885	0.09664897054054	0.05524921960275	0.0512550866317603	0.0647536744265183	0.12251718549828	0.10493737987504	0.0646127418334709	0.0429572423027062	0.0738890916583612	0.129508140887982	0.0252823598371959	-0.00985364612053275	-0.0215770864237864	0.197710108946651	0.0705799205566488	0.0134258726862773	0.0244663398708176	0.0544352330740185	0.132786194322153	0.103579595845383	0.11949894263276	-0.0551631092926679	-0.0133696874405936	0.0337768852233566	0.0279731805510953	0.065614901320624	0.0113419885718084	0.0808216305475496	0.0303894614781072	0.105419753091896	0.083931616316969
"84268"	-1.40869616729922	-0.949663438701736	-1.37989343039771	-1.17164880552041	-1.28371113787599	-1.47219123400636	-1.30161132598931	-1.20285110801291	-1.63649661086924	-1.30084166641231	-1.08605671802273	-1.17045608351108	-1.11695900719827	-1.13913031566246	-1.17695613036229	-1.44073755465681	-1.29873844839974	-1.54697364868166	-1.17487349293415	-1.3402206432435	-1.13519758849823	-1.23764374107076	-1.09111621938228	-1.00569837904465	-1.48540891077221	-1.28838302603067	-1.40586690816874	-1.31079170979787	-1.24060710138538	-1.14662004662379	-1.22439321185165	-1.47504893350704	-0.891429578368531	-1.35083156333789	-0.772862549475015	-1.27855565721159	-1.03211722217944	-1.34662828166288	-1.34659496406156	-1.0286579226434	-1.11941660018206	-1.2169738655521	-1.16375015161736	-0.895825579649325	-0.913953578289861	-1.1765706676365	-1.31201018722353	-1.30367078221941	-1.09499237845461	-1.05374525634477	-1.18468270110712	-1.19039349756601	-1.3687144758642	-1.21656185253845	-1.23289694222847	-1.31939529066242	-1.11136065635364	-1.34677804637632	-1.3059326731467	-1.16992739417924	-1.50576477466593	-1.16802060548888	-1.40991628936185	-1.20986186650689	-0.98800083073748	-1.12464350390094	-1.2391536716436	-1.03442103985759	-1.34058162600648	-1.26912524559606	-1.18685488246026	-1.37265953203137	-1.10830670096626	-0.958973930109169	-1.03776983098807	-1.18315581679713	-1.24031242249626	-1.14673211957325	-1.13107485314004	-1.49617422951153	-1.27596722072261	-1.16634255537384
"57758"	0.156366480295443	0.0871771556067698	0.187813716960834	0.142373548466261	0.0577060263409194	0.0933993301835373	0.175098012221789	0.129096201711123	0.260921628200886	0.132196650607973	0.156180458350701	0.202359314661974	0.183286655739338	0.243788943701519	0.125027499274873	0.113233608441152	0.227039480610611	0.102280513229899	0.130369793993039	0.268600615270691	0.179612049761228	0.0959319223790953	0.138322890890999	0.0989794398866769	0.173318230827669	0.157157386004225	0.190029654816916	0.196750554636559	0.262570249949714	0.101784395094435	0.113237441300213	0.229459193550158	0.157069274400911	0.224607260658026	0.160295397274304	0.192897964992629	0.180179928383815	0.196302052158861	0.219845155734331	0.087315660254105	0.155626408253559	0.169350924516997	0.141700770126411	0.197493705489812	0.173154553766389	0.187543958784318	0.129387967096454	0.147024404117954	0.185773704929973	0.00503582180885222	0.157343884514349	0.0810790608931082	0.189283313748184	0.106594472153288	0.111258642551017	0.125697887921438	0.240714684135321	0.0612548648758127	0.289042004812523	0.156090735798697	0.109234414767988	0.159939326536089	0.117253328285721	0.213364696438869	0.299969822780141	0.0897229433797464	0.154707579101373	0.258338856373815	0.120544332646958	0.271122185886422	0.145963638894145	0.214635644747808	0.149974296784551	0.103450805902835	0.149407482761965	0.14258576267984	0.144796611641585	0.191543154395387	0.130293056384605	0.295874291167105	0.196100503562364	0.138404558863755
"27181"	-0.148909670077064	-0.050455467671905	0.0656755012415938	-0.131807990729456	-0.0720343515583291	0.0624063154077875	-0.0273208422311222	-0.0836701727071464	-0.158835116009801	-0.0529045498212967	-0.0802494099284712	0.0356320442700737	-0.109705631897907	-0.0610799951263986	-0.0610151207409079	-0.0563542855817907	-0.045626707408119	0.0305769709504021	-0.0460487068151992	-0.0292275521774163	-0.0859711978447126	-0.0105945997751461	-0.0322165460777789	-0.0480873315596243	-0.0498847275732824	-0.0883506700890816	-0.00493396640624997	0.0282662901250375	0.0125416830005832	-0.0656966382680763	-0.0262160431437216	-0.00903778620030432	-0.155511368635558	-0.0472973008840348	-0.0305817705868537	0.0448480318494794	-0.00366867651360872	0.00493412403260751	0.0137006579131441	-0.0632375993089814	0.0169434944211693	-0.0369363411101925	0.0211482493825627	-0.0386755847298777	-0.0204600991475042	-0.116852467127686	-0.0448919511404152	-0.0463837180959719	-0.0644000994586757	0.107995861741959	0.0626434025297929	-0.0891129928953623	-0.0098018818656292	-0.0859335329716906	-0.0338430927500685	-0.164420280461078	-0.0255553841420701	-0.119244746459978	-0.0501230313415847	-0.15689356512605	-0.0381091577616907	-0.2272865442513	-0.0826644028569388	-0.114584345938446	-0.258630639747219	-0.0564339194176115	-0.0141063362222817	-0.0516161809189479	-0.0504824986782789	-0.176605549307368	-0.0855529014772156	-0.212105368388304	-0.132032165615782	-0.0333711480968155	-0.0801970178579136	-0.129508395148345	-0.0576669679577534	-0.0168990243043451	-0.0752576293891198	-0.0648644321355218	-0.0200054379017395	-0.0403571250918611
"221074"	0.0751620539271731	0.0469952020870901	0.0926859084406543	0.0302100343543471	0.12915589678513	0.149263450851995	0.0679366324933939	0.145370198022062	-0.0282191812332017	0.0134583998894778	0.160945335065029	0.140562424872546	0.119440410479524	0.113468254144772	0.0794342215175153	0.107041825834159	0.0729702445835284	0.0451395141700124	0.118531408168677	0.122742248202223	0.180101558241002	0.144602850376735	0.117895535716514	0.0298761680243233	0.093770433506052	0.108291133119082	0.160295552192819	0.101237439623065	0.162259380059679	0.198180492096898	0.136887052464731	0.0877665998271245	0.158314069332086	0.183019975276017	0.013721423032854	0.225484088402254	0.117050057125716	0.202569962215533	0.205326539374572	0.120052779269351	0.11036524978293	0.132562806040303	0.131793319052244	0.101896923631494	0.0927233073030407	0.0782913070140244	0.160540159754672	0.0800179161253229	0.056729420575432	0.129951074590277	0.175133627054433	0.227845929536464	0.108557062198706	0.127574533750243	0.151016719035284	0.00667264512172883	0.0193548647812405	0.169655391123889	0.115453364995214	0.134474109730823	0.20515503560654	0.0997683162276758	0.194506923990603	0.0800143729113499	0.137295589719136	0.118484073296546	0.0729510619067787	0.134680387064589	0.0849924092868681	0.144865132379526	0.0502531755153314	0.209192175943773	0.0837283335080891	0.174777387689291	0.103726384157919	-0.0460055601326348	0.107678730143911	0.285813696009668	0.111373650194918	0.182352764892223	0.104741765947918	0.142708272206144
"11171"	-0.775705913515077	-0.646180128504521	-1.00310575974366	-0.722851400009717	-0.660471099187251	-0.293070789470548	-0.716569736709457	-0.808861102174248	-0.847034122715385	-0.613708808652987	-0.786333479346777	-0.685531662075645	-0.66698315233924	-0.671955443073956	-0.698678582988633	-0.889693740967504	-0.700613927351938	-0.776116077099378	-0.737251744016481	-0.793976478331879	-0.860144142934249	-0.641586486236457	-0.602635569381534	-0.648297194103732	-0.672961088971838	-0.78952479962732	-0.765805341656502	-0.873793193959773	-0.652292027636514	-0.578786286045083	-0.72726410139423	-0.913492815582191	-0.793398830427112	-0.87382622419069	-0.308574310658005	-0.994565962687735	-0.49095009390823	-0.829488992135265	-0.896366311005151	-0.72152816089502	-0.663548230560398	-0.662198120026069	-0.811503920431842	-0.685082557172405	-0.591631062021264	-0.711628142711424	-0.656373690100722	-0.536308476715421	-0.752684645988271	-0.773237861625097	-0.767844378258067	-0.674625484054928	-0.81222664934254	-0.982264121420839	-0.680926463002461	-0.435480220232832	-0.576478974263582	-0.487145558109618	-0.744153252295849	-0.692765437040558	-0.742039326353787	-0.616461955358121	-1.01566378808815	-0.688443239719884	-0.500556327645442	-0.668136695302898	-0.58779267395683	-0.293217582789066	-0.746994393272547	-0.797701513807072	-0.42151753585034	-0.679113897421113	-0.671075383162942	-0.825826970992662	-0.346783321512253	-0.647981998806563	-0.656447776289367	-0.617798551408113	-0.718973003261685	-1.0741230995538	-0.745157344364168	-0.68017569671567
"729873"	1.88541882879127	2.01078915252059	2.03216844487261	2.01176149888605	1.99758285471073	2.0560084797748	2.15135707995914	2.13267075372249	2.2100122680549	2.00434691949025	1.99949878690552	2.01534355637441	2.08761469391238	2.13407259836803	1.95877269162881	1.93691789776563	1.90344701679304	1.72514742909148	2.0885275585211	2.07120930293648	2.02455816638371	2.0662975733329	2.03733967871356	2.22590648709707	2.09102882913247	1.9730493770553	1.97906779206645	1.88331479183934	2.2510446577739	2.21308640439977	1.90364150719294	1.96584178961247	2.07681760356785	1.95601993010269	1.96907784996577	2.20860783461278	1.99834210200548	1.74117998197552	1.84206407201736	2.13847363834738	1.9928602444954	1.8980667607905	1.9749543146288	1.86667544714303	1.9525210196328	2.08079563949803	2.06089039976949	1.9430334595139	1.96890298391849	2.01691737097407	1.91730439649985	2.02794031798696	2.10720069671589	1.82115518787607	2.00505180405655	2.30605829063995	2.10014051594514	2.0810089052969	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	2.02423217561552	2.05502271488513	2.15640480889963	2.09043981687302	2.21207657504473	1.86740689522107	1.95265826731124	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	2.33521254847528	2.00367742109274	1.87548382344008	1.93419615984165	2.13196274192351	1.96454065421144	1.93627151937332
"414060"	-1.58340216177402	-1.64917912003685	-1.7045657675154	-1.62697068578901	-1.53652980199845	-1.70071318996174	-1.65845862264887	-1.53270601999674	-1.55601305363892	-1.81872929364502	-1.63366401742144	-1.76510321067831	-1.62177695612892	-1.58846329757607	-1.48976882330281	-1.46893178604752	-1.55466288221163	-1.68431982975765	-1.57409658190448	-1.43240152489894	-1.53682008168279	-1.5456509598768	-1.68869212658217	-1.70637889315333	-1.76139184770755	-1.47681235879405	-1.70241481327558	-1.631439049546	-1.76338196040589	-1.67288566942425	-1.50044256894438	-1.70956150473403	-1.6057042529732	-1.65092817534076	-1.44989512393349	-1.73598021788013	-1.58906620679955	-1.67682213173724	-1.7128996856171	-1.72042629055407	-1.54436400265257	-1.57570325479831	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.62049106592475	-1.71544953550728	-1.50598516234723	-1.49817199886894	-1.59765197325835	-1.59403263530798	-1.66729562317723	-1.661917670755	-1.50188548524786	-1.54650940601265	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.65497981897153	-1.55862151290575	-1.59466366722084	-1.76329422360481	-1.57289535234086	-1.45052391322803	-1.55932066309906	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.70483300304196	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.67697763716923	-1.62861745841788	-1.58103072489807	-1.32836021509937	-1.79428406558232	-1.70518124197248	-1.55665947433599
"51298"	-0.0771910938266566	0.00765893067613817	-0.081131639654266	-0.0835626323453013	-0.023444521079472	0.00185690834573319	0.125228324374978	-0.0261589687754502	-0.198893397703124	-0.0388211005458441	-0.00982976220794568	-0.067668339962632	-0.0665110951122699	0.0576596442680082	0.0809293191140784	-0.0563440510336524	-0.0906064404716583	0.115182504028719	-1.90512940871817E-4	-0.0069155766467122	0.0809365441347083	-0.0213528864099895	-0.0545029588501073	-0.0370965882044945	0.0215532597196138	0.0154001711979961	0.0259292757544238	0.0044036394958434	0.114995616628438	0.0788181358309348	-0.0438866221938897	-0.0222154695975438	-0.076334369755067	-0.112836929497839	-0.153425849715836	-0.0143824215823429	0.0529012238769105	0.00433496106931573	0.0311666483254883	0.0603522565222686	0.0466286480063761	0.0167378207940468	0.025609257475173	-0.0177844578073822	-0.0345324600463117	0.067190460896289	-0.0481610347363006	-0.0876688679751465	0.0030210168660836	-9.51956716803248E-6	-0.136081132391885	-0.0810871854229902	0.0152445037546877	5.40360188485905E-4	-0.0770377052405715	-0.0113305390127536	0.132869392452736	-0.0339960261109541	-0.0870311710849069	0.193499846198225	-0.0784527042187099	-0.128308845199772	-0.0607438693913036	-0.11293695894286	-0.142739789553843	-0.117085353301064	0.0699120769414461	0.0234617419084189	0.033836731893428	0.0556852961101161	-0.160785245971823	-0.105015378059884	-0.0478229520028465	-0.0396350739023921	0.0400740383807102	0.0138441963140573	-0.0852811769899602	0.0727240854008336	0.0338873063637056	0.0750168439852035	-0.0286558782248491	-0.0912854239351347
"55284"	-0.0845952483369527	-0.116699254020869	-0.118109367744518	-0.0448814215479829	0.0758286718540509	-0.0622614311009031	-0.0523184394446113	0.0514010634365413	-0.109437610968313	0.00747399415977748	-0.0405650755962344	0.0327589226616671	-0.0607129129274512	-0.0242897840747927	-0.0888066314976611	-0.103966453469117	-0.0313693229859898	-0.0213470226903779	-0.0783224839829265	-0.116380454442228	0.042789868733706	-0.0221254855423726	-0.0043622360612002	-0.0643694045548833	-0.0922408155293638	-0.0545822843205656	-0.128891696786678	0.0205645280437724	-0.0069818920494455	-0.0194843762182297	0.00920795063914746	-0.156591632950815	-0.272127182493977	0.0233956009849943	-0.00701346481933013	-0.00120888221259201	-0.00972459149358476	0.00271726117265066	0.0693329441206639	-0.0416666576429749	0.0322678202798598	-0.0130815378668503	0.0176083094352916	-0.0662600523097137	-0.00536190708946585	-0.00529998989683999	0.0298122219526917	0.0302969523086198	0.0448660581326584	0.109396102249316	0.126897933419084	-0.0570157573541887	-0.00333080688233647	0.0439127869473339	-0.105139343755714	-0.141436172843484	-0.0278465210228634	-0.0228984488374399	-0.0865295699390684	-0.132757989158799	-0.190059333620236	-0.0897782987147524	-0.0784521756986163	-0.0527905220267573	-0.0875124776618502	-0.0288861757112023	-0.0414998735381279	-0.0408218579115062	0.0682694123333238	-0.237856769258484	0.0422596322263552	-0.0620256643658612	-0.0965413507443948	0.00110327062301811	0.0198903228981425	-0.254938977889456	-0.0902913364039231	-0.00513670222956342	-0.0699526754835827	-0.0227697538733244	7.80669041822037E-4	-0.118215672498254
