	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000198"	"ACH.000265"	"ACH.000312"	"ACH.000362"	"ACH.000406"	"ACH.000601"	"ACH.000657"	"ACH.000770"	"ACH.000782"	"ACH.000884"	"ACH.000906"	"ACH.001048"	"ACH.001554"	"ACH.001735"
"11340"	-1.20105698699937	-0.96031544146665	-0.807217759791985	-1.03626230980013	-1.2662140952618	-1.08886890224373	-0.977782986451922	-1.270403811473	-1.10516489271033	-1.10069718612143	-0.920156072362544	-1.20900329733879	-1.23063518295331	-1.33824621454429	-1.24401207858726	-1.28360510980232	-1.32302295289379
"200232"	0.0404340903885323	0.0192726770928432	0.0521161961432553	0.0335524722769063	0.117483199899898	0.0609967868099143	-0.0161086348859105	0.129280606207884	0.0989403509556291	0.102111244463323	-0.011948911015483	0.104279049609121	0.0240394840685477	0.053944851975917	0.0354885314707659	-0.00200785792722056	0.0907471480338087
"165082"	-0.055874680484861	0.00610954387236275	-0.0664097801256758	0.00258778910345751	-0.11562818248854	-0.206704660995746	-0.041676231230931	-0.0643524008313524	-0.0438425617601041	-0.0421118110576524	-0.0327849153902898	-0.0613223225187179	-0.0445313357743259	-0.0850068045148763	4.82599269619329E-5	-0.0489705643867507	-0.119192174879502
"2957"	-0.519712432834746	-0.660042982794671	-0.596079334030993	-0.668585339071879	-0.632903078176682	-0.604824928297163	-0.577250257521794	-0.64328804052859	-0.614229931933426	-0.746164973572521	-0.696122337178217	-0.61890797880423	-0.626214737193731	-0.560355826063957	-0.678904502361142	-0.692005072501114	-0.546144497324237
"85294"	-0.139322028603525	-0.199444685296534	-0.212877435563534	-0.217221681365334	-0.168154432256555	-0.285108067157096	-0.16796696378538	-0.204931128380211	-0.238567418273064	-0.198183505161457	-0.25609423922571	-0.177796344951699	-0.334883474515158	-0.240122421555946	-0.289463670729721	0.0934039146740582	-0.177031542282199
"221496"	-0.0658785884004945	-0.124082642654643	0.0220680832488568	-0.0185309675828554	-0.294433447551382	-0.21993674874607	-0.0158023137818525	-0.112533430044257	-0.334154292211037	-0.198335179249819	-0.0696472325490355	-0.0206929045114193	-0.357350342961503	-0.291239950878457	-0.346652158751349	-0.225148194498132	-0.0435972872411866
"56203"	-0.0720073580137481	-0.139259526955154	-0.143698065737299	-0.115722890331458	-0.207054987045348	-0.0618178260973732	-0.154046982491602	-0.172812803279923	-0.0982169548464197	-0.122503699091667	-0.145381765695406	-0.117654623679386	-0.33827840877141	-0.152525428676104	-0.154875698926076	-0.112808130983556	-0.0693196537407183
"80059"	0.0393398411882647	0.0384391373645474	0.013817465427255	0.0488092841523852	-0.0705342734231539	0.0925671925348532	-0.0106586197727928	-0.0376976252118511	0.0516361820929398	-0.0439410141990529	-5.91294118299085E-4	0.0336405314399994	-0.0806978010835236	0.0562443697045708	-0.00697066952590226	-0.0456604502782511	0.00243289852702642
"57128"	-1.14332773091814	-1.20948225078785	-1.08211062559806	-0.982569393492804	-1.2600278675135	-1.28715955191055	-0.817302303720468	-1.26120862432348	-0.977345092632094	-1.09543173353139	-1.12241399269277	-1.2524742667522	-1.19950334426983	-1.2050822754438	-1.29966080117579	-1.1822069047569	-0.99316863524073
"11253"	-0.0218894225921597	0.0988886053874456	0.0602075990871619	-0.056483302597611	0.0309371672005887	0.0739207708000618	0.0102607732190836	0.0497655476440745	0.00742931544891302	0.0528166959191531	-0.00974923749832984	0.0399398780741027	-0.0721579094896285	0.0177569214748545	-0.0905650426502612	-0.0385017510187732	0.0123507717198829
"57721"	-0.744148476477827	-0.825451234998879	-0.734956134353484	-0.467082595828912	-0.884756194025742	-0.861320982272444	-0.712947465846908	-0.601076763194439	-0.728983645806351	-0.644609917675182	-0.773976578573494	-0.69448953493253	-0.772317697902614	-0.95352424129999	-0.782379567219659	-0.707616028974769	-0.785123243810069
"113655"	0.033857529378743	-0.0485702652411153	-0.0279550502445685	0.0254773813580702	0.0469084501131157	-0.0737522589499203	-0.00646279169145692	-0.0192770122285843	-0.066459174774677	-0.00243469299242412	-0.0707720654463265	0.0785562745688005	-0.0529762852947522	-0.0900384058970706	0.0284396966368896	-0.130726094138333	-0.0186012773668406
"166968"	-0.0407307456870335	-0.153516914677305	-0.132208596609725	-0.0855567242183701	0.0172805226148021	0.0153260782300111	-0.0467854283667606	-0.129483931455848	-0.0840015851720145	-0.0806693797022747	-0.158864268742781	-0.125943072739072	-0.14914720092366	-0.0747521576777458	-0.142662452554508	-0.0863834104769644	0.0209360206906135
"84769"	-0.17861354190261	-0.0653135975546113	-0.305743874358328	-0.0395058197005643	-0.163235280425647	-0.119188586792586	-0.109211383006429	-0.22430605266703	-0.142811783617564	-0.140964906860108	-0.103668441350575	-0.172944173745424	-0.0459189415006131	-0.19761752043408	-0.239356973845377	-0.182299776650453	-0.117218868382994
"78988"	-0.896050755029036	-0.780118797542998	-0.839182838944103	-0.642263208960293	-0.943124111524817	-0.799602138595208	-0.565446090641625	-1.05196631825497	-0.707084437552533	-0.658880095716902	-0.579904457665395	-0.867869727445993	-0.988374595273934	-1.00386469902068	-0.771780415087332	-1.02383092139336	-0.846026658031818
"51068"	-0.855373953951526	-0.723632371175633	-0.66725329359948	-0.799200917301462	-0.934001709361842	-0.979081589665881	-0.895821205746804	-0.994473401223618	-0.891203833642858	-0.960843980297369	-0.953923938336217	-0.900135925453129	-0.890833516192706	-0.925175248304421	-0.931466559604858	-0.902286551219322	-0.937851357810645
"390916"	0.0376840880640014	0.0496133858873963	0.0560331219242437	0.075536207917453	-0.0844312687779905	0.062433263756401	0.00827403430566511	0.120623737176787	0.0602324054867435	-0.037467942402137	0.091514879061784	0.0166476169298836	-0.0327244519630254	0.0250587222723241	0.0256337326486976	-0.00748466124820824	0.0445078268905487
"26533"	-0.0753422429609642	0.0165107103731043	-0.0623976691847883	0.0433255328647488	0.0205296085665134	0.165005647601637	0.037556627912339	-0.0821104321396849	0.0526263703212091	-0.0115818075862984	-0.101936259570665	0.00410200870515205	-0.00213278249060995	0.0709997323097503	-0.089455807564237	0.0155102176692936	0.139841578969289
"346528"	-0.407587343395873	-0.266210439433483	-0.269415553447179	-0.322357565024733	-0.315936839177425	-0.319119655637326	-0.449461467091027	-0.633202139597474	-0.315555728050258	-0.374119179006411	-0.506197256560809	-0.318658221784825	-0.358209648214387	-0.420376197923023	-0.339369805843094	-0.428629348010902	-0.452009840018509
"23595"	-0.371960234431496	-0.384156671629441	-0.226777346746961	-0.33429984955649	-0.534477111474389	-0.475847237964155	-0.311951785607757	-0.483953592912238	-0.464542663893156	-0.43153896390433	-0.495456116102553	-0.329454892260149	-0.486272123513165	-0.518253411976929	-0.409255116247029	-0.393253990562441	-0.561790431239727
"56288"	-0.0230495734039085	-0.258040760839344	-0.137676899282609	-0.110459290153893	0.0408933869046278	-0.0802310397815044	-0.0989927036114258	-0.127485209064917	-0.0199018138029198	-0.265231338874313	-0.129638301664526	-0.0341486726924353	-0.128347425135249	-0.050090152121608	-0.165919999415752	-0.193552265298452	0.0125271317968777
"5441"	-1.79417072841113	-1.53024983356544	-1.57792400004598	-1.61008845326322	-1.6682135142917	-1.50714072718227	-1.66012111323745	-1.90785879049786	-1.58253834804792	-1.6177860779791	-1.68619197443832	-1.58168180693315	-1.58130875750012	-1.54063390125258	-1.54700750584526	-1.59575667563835	-1.81947042014177
"55119"	-1.0709796938422	-0.888101857150239	-1.21495065025492	-1.15024925095748	-1.13523307494577	-1.2040974265433	-1.24782176227935	-1.22938222622816	-1.0631679031381	-1.1565866438459	-1.14983517196587	-0.94041957223778	-0.950984694475547	-1.11102380093548	-1.06647691318466	-1.1599539043065	-1.18021319042745
"114971"	-0.55685169544962	-0.545050595544252	-0.74104612747258	-0.501496439108922	-0.838851971012313	-0.520210323726176	-0.624788771182907	-0.812472207543273	-0.595995056960722	-0.686218219596551	-0.820966871439309	-0.675810300875262	-0.698116606722442	-0.766422653673963	-0.618492630678228	-0.583728265124568	-0.607383470042939
"5901"	-1.90445197544471	-1.72514294707428	-1.87169294337664	-2.04127338251535	-1.84369396841556	-1.70343460691712	-2.04134800681455	-2.176775881513	-1.75018235005397	-1.94898439210813	-2.11786780290696	-1.92579988023239	-1.9000951759845	-1.82879163422526	-1.74951779044644	-2.0028063164658	-2.03961824280118
"9827"	-0.273056452643229	-0.464361546271829	-0.315027905669291	-0.231499423827538	-0.407230872985892	-0.307383021644004	-0.241233738702175	-0.285229843431342	-0.238040408779259	-0.284317226947054	-0.200301973753318	-0.312627972615251	-0.242311674374321	-0.284265917980644	-0.567893352598459	-0.506576624381171	-0.328624087871098
"79845"	0.182642843054799	0.0992440016022897	0.0750343364693754	0.0152944029154385	0.0233416770596178	0.213270737420149	0.0708276581695649	0.128427809822642	0.143304598383113	0.161280361395262	0.123027140000492	0.109250079036578	0.13925649331213	0.0396189171825683	0.145970460999893	0.235036311474554	0.0659632813116751
"6092"	0.0108897661031878	0.0538475451835884	0.0149974853697438	-0.0950224229876686	-0.199719728871492	0.0661254718419527	0.0910233663225204	-0.0668490577039158	-0.0188902892189475	-0.0717974420178011	-0.108366017596282	-0.0159538953848068	-0.143834888103793	-0.0670652961685991	-0.12283907171606	-0.0146670063555786	0.0315835420102865
"6185"	-0.622396655416501	-0.718978227057957	-0.794576873121864	-0.507470464172472	-0.597257959580172	-0.731582452675841	-0.77055258723093	-0.697538912965923	-0.728680514810943	-0.811755970915889	-0.724076150990849	-0.781592433212015	-0.628253014824742	-0.698908306658366	-0.803683320122765	-0.878567019540135	-0.794509239266327
"6338"	-0.028146739279732	0.0581219357280099	0.0460255941930562	-0.0471181052448882	-0.0842717297232287	0.0479856526421579	0.0395107654331397	-0.0457019968284598	0.0430358170352081	0.015600503839266	0.00153769826566593	0.0606145529136628	-0.00657152843514728	-0.0240704683537724	-0.0168349487177669	0.0628478830886329	0.0388740792932509
"6385"	-0.062977683567973	0.0335284235010767	-0.0448942474927333	-0.0753818483999842	-0.0970849439777274	0.018770052612209	-0.0403306490280002	-0.0525564097057731	-0.0940263232664853	-0.180134312840009	-0.0437576566476128	-0.0703494607798868	-0.0501056926584413	-0.0885904417739363	-0.181879493361036	-0.214665397364171	0.0142709458199566
"10861"	0.0229284315156966	0.0243752510460387	-0.0830093531480797	0.00886240094058936	-0.122372492737457	0.0126075121678446	0.016875565515439	-0.0956079546610124	-0.124785097712034	-0.00756422423036492	-0.112407008322219	-0.0925444774027939	-0.0848588437587042	-0.105825816759814	-0.101957093101287	-0.0206729455751634	-0.0181841270924026
"23020"	-1.66188791743125	-1.55736913009798	-1.65404282140862	-1.51950908825766	-1.5420452953015	-1.59173957588316	-1.55443821578319	-1.89017377250967	-1.57825929392239	-1.5776022868289	-1.6682812367061	-1.5569469052258	-1.29166921257652	-1.64350556334242	-1.62680896382868	-1.76098576860897	-1.77596697619741
"55133"	-1.13546560223728	-1.24832054111731	-1.22933576767825	-1.03871502496045	-1.1047890113052	-1.14213143364634	-1.09128856277335	-1.43789053789217	-1.0809005946339	-1.20198224955012	-1.07901355536232	-1.13658652614912	-1.21309168328127	-1.1693342939943	-1.10626185780985	-1.09108577476111	-0.936949493816686
"9295"	-0.764455128726065	-0.819644473891667	-0.978804761142045	-0.792424084410636	-0.894083140371939	-1.02045558993509	-0.916311769830462	-0.9549095392866	-1.06770713241624	-0.969407689243783	-1.0199766876447	-0.901503518204515	-0.961205280024479	-1.17373066826242	-1.17730292193749	-0.895588775728918	-0.866803093693811
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.15217072202921	2.10938409579875	1.74677268617619	1.91694688088116	1.75295445420933	1.99834210200548	1.8980667607905	2.03339887021624	1.88511458798129	2.11606948134562	2.03388241824264	2.25972487363852	1.96454065421144	1.89129174259254
"9894"	-0.568516035315462	-0.366342223564724	-0.717712245745429	-0.369536723857576	-0.71253409401081	-0.686211819541567	-0.564288298074549	-0.713273336799337	-0.602399781409417	-0.651845507648053	-0.683096683396515	-0.380263595837559	-0.781185481185793	-0.801117149162862	-0.671534054936849	-0.726966048500881	-0.554824625643804
"7031"	0.113715045811978	0.103444249899317	0.0581337594123013	0.04668451345428	-0.0597244235907824	0.0413357418951451	0.0471285997711691	0.0700796267373602	0.0811548366484254	-0.0549476675643434	-0.0863145832412856	-0.0622177257181398	0.0587752789448063	0.0315851693759904	0.0994571430913264	0.0564142438475941	-0.0372477697506675
"26519"	-1.02210535419862	-1.15111349006447	-0.777069731006201	-1.03683540914476	-1.08155312966714	-1.1502091873202	-0.923656317097979	-1.27286233355481	-1.0781225582192	-1.04397767751631	-1.07771488461785	-1.00416932576857	-1.31199297952353	-1.19344252674922	-1.23462799260991	-1.17976884911454	-0.879953001454019
"113452"	0.0556955765201412	-0.014849608085255	-0.130136165198202	-0.0466102518448167	-0.061060305473402	-0.0873680950343865	-0.115531444429152	-0.11935478223037	-0.0816448967029919	-0.0547566247326078	-0.10562953862125	-0.044834611049097	-0.129423654739358	-0.138848536830616	-0.121464456743847	-0.128549453859617	-0.0660206444682566
"4796"	-0.902599020976225	-0.840407997291503	-0.736351406653801	-0.806676719275104	-1.12363609290754	-0.977492133040899	-0.707615769585571	-1.06330736231713	-1.07552857295517	-1.02878140409542	-1.0010353954695	-0.800043452748385	-1.06221096425251	-1.16589582409706	-1.14730909510354	-0.97690106384655	-1.02701510201748
"7162"	0.0624910376680513	0.0255269866405791	-0.0490797100109637	0.0184500923381145	0.0326540570963297	0.0383999449031444	0.0124225108846237	0.0931068580893671	0.0374429252612912	-0.00778550472302605	0.063026031239966	0.0758337468126616	0.148443640915453	0.0478996505592343	0.028925102193617	0.0982067835198182	0.0525002817703389
"51499"	-0.941088889916204	-1.07366724160376	-0.83217506256166	-0.902755152859341	-1.05353622182207	-1.05917338602438	-1.03951235101673	-1.11253019518291	-0.985738195002834	-0.870743691023474	-1.0258079858498	-0.747120105743633	-1.05179768319938	-1.19658349625702	-1.16133782099227	-1.0511015531547	-0.857043717728167
"51504"	-1.39552935405844	-1.36043653212268	-1.06430578613456	-1.13668147915313	-1.33648557461042	-1.48970776117138	-1.32626005330053	-1.65362159556441	-1.33180919933497	-1.33709955147018	-1.34949539892887	-1.24425969462548	-1.40929407516978	-1.4348970514528	-1.45243839108622	-1.54588798166271	-1.45602102871917
"57570"	-0.52783460227944	-0.570311270944398	-0.466770586828165	-0.457325663512614	-0.601405837815872	-0.600715714982964	-0.493503691453812	-0.667265195056897	-0.664611810546367	-0.612864583245522	-0.565734711569586	-0.534311292206124	-0.654499246270422	-0.711709545552847	-0.736960647012831	-0.598978557279995	-0.450524750034533
"55187"	-0.887457490160789	-0.73967408623572	-0.633705987986506	-0.751043161426724	-0.73944938408312	-0.823934002107001	-0.59672738246219	-0.804014589002146	-0.778573519097853	-0.724696461492758	-0.751769357637134	-0.883265972173497	-0.685403872460944	-0.706905802610288	-0.756928432835895	-0.898674742269353	-0.752246116177185
"22803"	-0.91128381673938	-0.876490799536951	-0.859094633985766	-1.02556787243479	-1.09642191456591	-0.930875083676776	-0.88743559638186	-0.981326103846439	-0.872474343906908	-1.01899374538674	-1.04842788277705	-0.979467855745178	-1.25698253846028	-0.969853144949594	-0.949050997814747	-0.935523470721222	-0.754281566632767
"65243"	-0.340697962822314	-0.471576987885466	-0.408886765534887	-0.394914681014092	-0.390441818892873	-0.486812448155823	-0.38156347045391	-0.481759661885655	-0.404050252483753	-0.394339170594043	-0.315538723385952	-0.357358507133992	-0.382213220469925	-0.488739401120233	-0.365618085442153	-0.521990571218286	-0.504966612387318
"54807"	0.041806504834605	0.044009441209269	0.0508822368957603	0.0684263332965472	0.0881062597185276	-0.00816579341714419	0.051854075313067	0.0947344923755117	0.0550297542247336	0.0452432880495267	0.0849461150636302	0.115276110322128	0.0791001541699728	0.122635020967466	-0.0928663781024854	0.0568844517074874	0.0317552564345926
