	"ACH.000082"	"ACH.000123"	"ACH.000235"	"ACH.000274"	"ACH.000516"	"ACH.000517"	"ACH.000589"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000783"	"ACH.000880"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"83543"	-0.153011018567108	-0.216865507328956	-0.243916127714778	-0.243209202862352	-0.280334943303199	-0.312556823763546	-0.182609401147029	-0.198610736030549	-0.197612915357405	-0.279260800172824	-0.3338910293352	-0.157414278520678	-0.191800190929146	-0.17698830426743	-0.303834541652923
"259"	-0.0672635663366218	-0.211584153792037	-0.126309987490697	-0.2364378682262	-0.256559203493599	-0.115769400052861	-0.065890951677458	-0.145742253580082	-0.124083982902454	0.040325161154744	-0.116574885954573	-0.00970206703179	-0.0347303160677418	-0.0324029975091574	-0.115316174117912
"121601"	-0.0851146294331185	-0.101255473718723	-0.14016830371405	-0.0920713220407783	-0.135179380082459	-0.0731261615658564	0.044644118541694	-0.192415944735265	-0.0556929896385018	-0.0776480788214117	-0.153036271045135	-0.0793124374143985	-0.142263601927663	-0.00443460036486168	-0.129488710238216
"9914"	-0.0634630041558306	-0.144517575940502	0.0156356767119536	-0.0924512299153856	-0.121675731750906	-0.0944050576046417	0.0279171554484711	0.0246139504446825	0.0689246458518961	0.0324471779054591	-0.0827802291007731	-0.0477637711537668	-4.95710947845354E-4	-0.08476683058603	-8.82809516740057E-4
"56898"	-0.0745185767646841	-0.244966289663202	-0.105365105618328	-0.225561982300588	-0.254371158172429	-0.268518044369928	-0.13671114546281	-0.0756479784543349	-0.176359940538839	-0.149740445895809	-0.231477966975459	0.0856986980227457	-0.0492397875418925	-0.218828716593125	-0.170232772080604
"27302"	-0.0582415519644293	-6.55249844294195E-4	-0.0319627600551474	-0.0902716795870739	0.0929642217664231	-0.0419546119651251	-0.03742310548292	0.0616125861546997	-0.00210240794450415	-0.00400805990920266	-0.038777847577303	0.016288022140161	-0.0404436576106521	-0.0533726512154155	-0.0412565628742151
"651"	0.143133133604778	0.108512289783338	0.109702124498173	0.208450059456073	0.158730100440652	0.0874463108146899	0.147825010298441	0.210164442949507	0.0931708590705061	0.112287779840452	0.122682672699346	0.0773300333622882	0.0224574696702996	0.185396185861042	0.0898833808507068
"78995"	-0.308374275909911	-0.272403974031702	-0.28549920473396	-0.308180090437702	-0.267612262467828	-0.29271123195135	-0.214306530623913	-0.257654120509069	-0.188099819325094	-0.0947890324380641	-0.261557727451111	-0.202307495312274	-0.18976117502777	-0.27339863952289	-0.218243663870106
"10753"	-0.331670463748897	-0.251387739660037	-0.231909321022718	-0.403422778963426	-0.233016971813522	-0.369136925973639	-0.144736241110195	-0.449873016459321	-0.196947318858885	-0.211556598172612	-0.270615922654401	-0.281950565414179	-0.288002208566062	-0.378774773137158	-0.247940788080419
"1237"	0.0215573962348743	-0.173056412245218	-0.0527385179538546	-0.196908116231926	0.061541296915944	-0.00427707017728261	-0.00937829091393474	-0.117103974546894	-0.0338682195134103	-0.031917611101781	-0.0299443339021165	0.00170861416545682	-0.0213323273746958	-0.0624170218666066	-0.0972708391780426
"4261"	0.0870712150093716	0.0685863930067282	0.101406755262088	-0.168310973783794	0.102773714720451	0.0695002187615079	0.0400384767080368	0.0333128113674024	-0.0678508977541848	0.0280741550275089	0.0329993174180824	0.0918215821348632	-0.0330327885010359	0.153630924933248	-0.0677387418550959
"22802"	0.101458147638529	-0.00615060487926939	-0.0421543495696036	0.0632247086599674	0.0936275493133552	0.0379349824330921	-0.0366228318492107	0.078462385836609	0.083117132021356	-0.0274974302769167	0.0965637984535557	0.0395640916263001	0.0660422185373801	0.0930335855417706	-0.0738859194299758
"4849"	-1.25724694131552	-1.20100640312945	-1.21994751050805	-1.23756027564622	-1.00519444900855	-1.29017914270407	-1.11264589292305	-0.890094423310031	-1.27005780196472	-1.00748308387231	-1.264387672915	-0.965735909584957	-1.26248635086409	-1.16680369883977	-1.11265422151204
"1582"	-0.0838111573914363	0.093929587944445	0.00842304331276472	-0.149442818927395	-0.0269447761639137	0.00348226629314137	-0.0631588256717788	0.0416009382939412	-0.0121723084961892	-0.0332706946696196	0.00443295604126626	-0.0368758482899296	-0.0447010582480946	0.0177448262206728	-0.0363918572961035
"140881"	-0.03899514577148	-0.108205575727605	-0.139736708271955	-0.180188414694002	-0.0728848986266355	-0.132498606554406	-0.0514055311014552	-0.118505115577996	-0.201097411548744	-0.0887126033920883	-0.154361556325037	-0.0673866691118757	-0.121477997969602	-0.164646833951084	-0.0705561188177026
"285588"	-0.106530113213573	-0.0261816998874808	-0.0525553751846196	-0.0742489645179769	-0.0826438960245023	-0.10984822995844	0.0570609920253966	-0.128417640553267	-0.0719643229740203	0.0065871087403282	-0.0909068232087886	0.0854823336215732	-0.0943413046190891	-0.141443065780499	-0.0408970724456451
"8891"	-0.99952123762542	-1.19956069006644	-1.22033758853461	-1.13529312134525	-1.10349551349105	-1.28577493064325	-1.11894896825047	-1.21322920196168	-1.24284290151213	-1.03490786632329	-1.32657143042995	-1.11533337904274	-1.11233559006502	-1.23686330258052	-0.993693384297903
"10117"	0.0321750560248386	0.0247105476765414	0.077720076522322	0.108461471538251	0.0829353753858917	0.104615162415006	0.0601324985908834	0.0822395809765813	0.0788922002776913	0.0624877099543689	0.120558414779265	-0.0322506700040376	-0.0863585055334993	0.0878843475447839	-0.0341377253810255
"54540"	-0.246276628319516	-0.115481587045119	-0.157234955895081	-0.370802696529565	-0.276582812135433	-0.354190908952576	-0.304115928601168	-0.208205211140241	-0.35876522933753	-0.123813558671411	-0.445905119576848	-0.179922296612868	-0.31526984659569	-0.175428304744267	-0.255862371222179
"2330"	0.0848744824108028	-0.0509174105428987	-0.0433410570759342	0.133090618847939	0.0216176468490954	0.0348981354502753	0.119613814962572	0.0877141585063813	0.0554690902069207	-0.0697247673835795	0.0846126664974113	-0.00970628575781489	0.0485397215308954	0.100463547131161	0.0451045614141386
"56834"	-0.361518704620054	-0.351956018157739	-0.343091573482326	-0.304925110016355	-0.301922390797941	-0.383935954335539	-0.311605827376983	-0.349142515294521	-0.375407071118914	-0.363017248534388	-0.409141877198709	-0.257839792742872	-0.344280028075226	-0.310447579388427	-0.333616714913176
"3135"	-0.150300467878405	0.0231784326706867	-0.209327151771076	-0.237436533689909	-0.220805792395834	-0.136071558764058	-0.201881733258434	-0.269745098527615	-0.0544498576160119	-0.156903523849565	-0.182825977173209	-0.0420176035804969	-0.150452562394998	-0.20794638653786	-0.113232080906673
"3674"	-0.124209928589877	-0.246030871311475	-0.217440743167855	-0.268939475979899	-0.212180122614867	-0.146938097621893	-0.188591716717324	-0.283265345268691	-0.252280686123124	-0.139538079030637	-0.228026930763136	-0.172885492579673	-0.370754473384556	-0.31865230117373	-0.182411584701445
"3761"	-0.28064105016085	-0.245904492287312	-0.321195463149443	-0.3747908818974	-0.439248870435231	-0.292195158199643	-0.266433727194264	-0.405275464020106	-0.294865893514301	-0.238552981728447	-0.205095084064586	-0.314119345399052	-0.143636026783345	-0.46466266776	-0.235893494755023
"284252"	0.0954772087881426	0.0896490969320874	0.0751390497042652	0.274144116299686	0.130055708353813	0.142798484436538	0.139106408862498	0.188307849296137	0.228550076976784	0.168960208649524	0.242048166450824	0.122223550732761	0.0604039733516024	0.144937975607855	0.0507377567942606
"55175"	-0.430627848035865	-0.297539403181142	-0.485077010088356	-0.591441143427789	-0.51088360205339	-0.47376511854089	-0.456171321094111	-0.498165650613003	-0.445203902286199	-0.400378545830317	-0.483236774015825	-0.337137534593605	-0.41611057466065	-0.47514215667032	-0.403340074361272
"6945"	-0.309970683087713	-0.187468091813307	-0.335398076618011	-0.388470714228283	-0.207032583779493	-0.295832841436712	-0.29878752599921	-0.237054076077187	-0.323369204669246	-0.29117487509774	-0.350155022613518	-0.194620625172095	-0.191698713188673	-0.244613051226424	-0.212007734452395
"10933"	-0.099424521627016	-0.233249242207672	-0.0764804823183725	-0.355497918911416	-0.145430115098695	-0.085597303408787	-0.0585999352038916	-0.18042648805912	-0.150638787874168	-0.197320860004677	-0.153884458987281	0.105948374353647	-0.0910435670719981	-0.148479636349981	-0.1670029794518
"80298"	-0.117377180404543	0.0489126240749572	-0.150057518066552	-0.193616703156814	-0.0775838798144513	-0.0741421257978987	-0.130818140175639	-0.212494938798771	-0.0359216242434211	-0.150732678421506	-0.261374241740054	-0.0942227997404779	-0.0884912882335158	-0.175554183814922	-0.135413187916414
"4830"	-0.163570011774233	-0.220954170218129	-0.10562460348784	-0.264209738993604	-0.125032402828877	-0.141583078211775	-0.0948963049405839	-0.137631619364856	-0.101141489147081	-0.0966775660798488	-0.110000199136788	-0.0572770095942683	-0.172179312456278	-0.157485751772585	-0.0144573493266473
"81572"	-1.10915845585509	-1.22955098318193	-1.22791025420999	-1.38663860539964	-1.35639249226051	-1.31395232895272	-1.22002883224674	-1.33921435888179	-1.33832919399017	-1.26317406931603	-1.14448994464965	-1.10581797959837	-1.39862714013285	-1.55378853911785	-1.18523619373092
"5626"	0.0162483683068347	0.0962294510158867	-0.00475148613854247	0.0334904994205357	0.0636285561040855	0.0176425821982377	0.0276815295144671	-0.0787350351888424	-0.0471468337232034	-0.0335445271285191	-0.0947988219262706	-0.0202363047442232	0.0230970030109856	0.031461809775542	-0.00182401883198698
"5682"	-1.56098167063346	-1.52268707967799	-1.44812506388252	-1.66297960419859	-1.48686234682552	-1.5895206151765	-1.45719895964579	-1.60931864099871	-1.71346729237418	-1.60617047175228	-1.66076551526891	-1.35940296469943	-1.52811585491874	-1.74622548953356	-1.55401883522187
