	"ACH.000123"	"ACH.000272"	"ACH.000279"	"ACH.000322"	"ACH.000374"	"ACH.000470"	"ACH.000495"	"ACH.000614"	"ACH.000624"	"ACH.000653"	"ACH.000676"	"ACH.000721"	"ACH.000732"	"ACH.000746"	"ACH.000805"	"ACH.000827"	"ACH.000829"	"ACH.000882"	"ACH.000920"	"ACH.000993"	"ACH.001031"	"ACH.001163"	"ACH.001275"	"ACH.001289"	"ACH.001554"	"ACH.001735"	"ACH.001765"
"9798"	-0.115593990475966	-0.257973977306728	-0.133838920722665	-0.0156188332295238	-0.405433085742676	-0.253927546704085	-0.343448475582333	-0.264772516149011	-0.408866231602411	-0.458636466164209	-0.089959856298859	-0.172272146808428	-0.330370676254916	-0.776614748917884	-0.0900435910441028	-0.0929078186604664	-0.0123266676509487	-0.237003869054331	-0.374943387624033	-0.0276781896332714	-0.197311149405058	-0.101249651199027	-0.216901009824759	-0.142486136212227	-0.278420531422309	-0.306542618767862	-0.153054193125159
"688"	-0.135242885873614	-0.0921576081153129	-0.0980709388248836	-0.150286419556993	-0.301199864839545	-0.32885264540521	-0.0989785095578638	0.0780149039587956	-0.45787599221675	-0.259879575773846	-0.0783700756746767	-0.0444278407244545	-0.370242048360969	-0.0854477251094414	0.0334322394926319	-0.0761467489049094	-0.0779761782952051	-0.14733882858914	-0.255095898689676	-0.361127744397609	-0.167748953357078	-0.25808596904266	0.0401210367936967	-0.0622815042843804	-0.0875153361186042	-0.127852417779331	-0.0759293467353618
"4605"	-0.653186126985674	-0.349800042325576	-0.514196227281534	-0.420430470400102	-0.526251279296444	-0.770833228883694	0.00393066191978752	-0.430338129642379	-0.809619485602028	-0.688620758245367	-0.453401169008702	-0.598501005652285	-0.744811537809259	-0.541524328941897	-0.44064184889748	-0.467055282050769	-0.618411374327348	-0.593321024332105	-0.719033853833892	-0.47258228135477	-0.553361379735928	-0.729662654564906	-0.389892233558404	-0.495391291062176	-0.559340691281121	-0.824782517882491	-0.500217866192506
"4864"	-0.152460450175437	-0.207971821493703	0.0089361768463901	-0.0895722223089951	-0.235399382871907	-0.279733889209787	-0.128746988788878	-0.0167213077071553	0.107250733219926	-0.111237741198317	-0.0112605805871233	-0.189407658423961	-0.189731375296333	-0.0493671485041727	-0.0551410640856198	-0.0830476864575579	-0.160350647385345	-0.120966964461413	-0.0808801826097837	-0.221458600360974	-0.0197258411571611	0.0765541696686349	-0.0376692669673414	0.00469839238838869	-0.0879237765779189	-0.0480847484093831	0.00171311491422272
"9284"	-0.639347967532656	-0.618288211550348	-0.668431318775513	-0.728892180901735	-0.728034534601138	-0.692603736333439	-0.731830117118289	-0.64007013633394	-0.689215419515142	-0.704623131341014	-0.608764635632455	-0.656461370062903	-0.701902764343678	-0.861600621925788	-0.599212098692373	-0.596792668547023	-0.586398516173167	-0.743719928444623	-0.668867532813447	-0.69175634586504	-0.704094991895512	-0.604866062249658	-0.518564497398258	-0.718367573294259	-0.689937284499284	-0.610260261472796	-0.753697890910399
"5441"	-1.60321566112591	-1.5803234552387	-1.71797887277111	-1.4993724053529	-1.63855462607757	-1.66654950555627	-1.50357334267306	-1.63835919700045	-1.72704777173831	-1.70366688344121	-1.46218861748007	-1.50898681638708	-1.5567769924899	-1.74771255852577	-1.5120107555336	-1.6248976746877	-1.71090882171391	-1.52844651633222	-1.65617459369867	-1.675101363724	-1.73257914178194	-1.71798160342051	-1.39501141180154	-1.57838027425755	-1.59575667563835	-1.81947042014177	-1.57977921185196
"5511"	-0.793052260142536	-1.02459099642345	-1.00696628440169	-0.835762593036663	-1.29631162465137	-1.04415832704989	-1.10592160501093	-0.790777833256061	-1.2185403918207	-0.848808402408283	-1.10901126147488	-0.825776246256064	-1.10409661685254	-0.837611719393656	-1.0468552211668	-1.02097522885857	-0.973612573686555	-1.3772154608472	-0.820967861449399	-1.02044059816669	-0.992303312017773	-0.95168760558604	-1.02790472599436	-0.779162921464986	-1.04939377659581	-0.890216463682903	-1.06991227625956
"5660"	-0.0678616304556221	-0.0430636073391942	-0.117739134618438	-0.137076185490985	-0.244374772631374	-0.0882604672285806	-0.345234153165529	-0.00694794792712176	3.71211802798385E-4	0.0206984730541803	-0.0689292611791084	-0.0795453103621043	0.0241578947588824	-0.0556922358790185	-0.0252481056623607	0.110652281859752	0.0501723937942397	-0.0666761355705663	-0.0170590211205496	-0.0690139087915158	-0.0629591847374442	-0.0928400935384171	0.031983922741781	-0.0145219288613846	0.0116692336579938	-0.0998291306938973	-0.03216028347897
"25930"	-1.03315719983855	-1.09979317072596	-1.07893659332934	-0.895010973651302	-1.08241514296218	-1.06756725678907	-1.05855304048761	-1.12054998440205	-0.958093976201458	-1.19191126093394	-0.824676014610316	-1.07734699991035	-1.19756182855851	-0.986354834666614	-0.783498927137416	-1.01688002653229	-1.108497416989	-0.63049392595709	-0.874067585210768	-0.902466031228282	-1.02037544748442	-1.02496154468552	-0.932841192779407	-0.850732899153049	-1.06639009963148	-1.18217608718528	-0.964249415787915
"27342"	-0.194479096284724	-0.0447892934139388	-0.0749909380905083	0.0965080869118321	-0.492491487858579	-0.242784146708094	-0.252223423303813	-0.0708279995437384	-0.104737408390897	-0.440237809500694	-0.134434604191561	-0.251308423865059	-0.315417905018513	-0.0410360262775143	-0.0623680799597737	-0.0697654840396311	-0.24572932570915	0.0838117821622565	0.322459622833425	-0.00468380799803603	-0.277264960163833	-0.257720938618318	-0.0137143950211806	-0.360433836139613	-0.168563340398532	-0.369545365658716	-0.0978985739711887
"5901"	-1.64826817703935	-1.59800310546817	-1.79308394386173	-1.54382386083957	-1.82503842557303	-1.88315476697127	-1.70391065822583	-1.95274496299386	-1.82082601655329	-2.05289155174427	-1.4718902291151	-1.76530324750627	-1.64449705276974	-1.99884067760876	-1.62743376406742	-1.84535685436426	-1.50896268401427	-1.72335114927356	-2.11139678309686	-1.91704527342118	-1.79042344740046	-1.63388543633712	-1.62860340261477	-1.91470215457526	-2.0028063164658	-2.03961824280118	-1.9492841978742
"6239"	-0.168108378781437	-0.346709134208978	-0.103149161525249	-0.292851627892611	-0.388520774463022	-0.326109871283616	-0.263541653358427	-0.458832487410261	-0.29829203484863	-0.281859182110876	-0.287150427841506	-0.24524674764831	-0.37428619241431	-0.0691422100887068	-0.55185032216701	-0.244875270981763	-0.367516904834492	-0.217917347686227	0.159477925335532	-0.390307205609141	-0.211265557198907	-0.153226428073827	-0.0625618638821956	-0.0136374654169674	-0.357596057654707	-0.170053212840358	-0.28300924087566
"4891"	-0.0972691083106487	-0.0298777904966564	-0.147570355916843	0.0299945281209365	-0.162136982718381	-0.32794640535577	-0.131432682920351	-0.127426503349802	-0.10271625877905	0.0924871657394274	-0.0846301521898499	0.0157750028432381	-0.131998925414661	-0.330679076672373	-0.128122138508278	-0.0439419928653636	-0.044794856246345	-0.133139867048689	-0.399929113361763	-0.265867448709857	-0.0478573094213269	-0.208294732715981	-0.0155085997887089	-0.161287387388577	-0.282399466433997	-0.070295642858285	-0.102767652437465
"23020"	-1.54186511971021	-1.50033200809887	-1.56479943841421	-1.52871717481415	-1.59922945503138	-1.76027730898595	-1.74152486633434	-1.72719207126902	-1.48650848380315	-1.71754967914494	-1.60961973816752	-1.65018406514766	-1.45654421998653	-1.50655392909357	-1.5681749933502	-1.49497693750374	-1.56839920748526	-1.34589961213233	-1.52850988762669	-1.7135356465708	-1.63525673847717	-1.52168556160046	-1.61447821214191	-1.58585507885937	-1.76098576860897	-1.77596697619741	-1.51556363624861
"729873"	2.05451976038957	1.97499132438972	2.10010150134977	2.54212683636054	2.15512831827613	2.50528269044697	2.14889930343161	2.37663406569851	2.13847363834738	2.31628358121456	2.16109779024543	1.9430334595139	2.16083795721581	2.33003132652329	1.96970818706731	2.00505180405655	2.45271903871526	2.19584895321534	2.17876519089366	2.13073199390487	2.19954797624397	1.87548382344008	1.93419615984165	2.41477511779683	1.96454065421144	1.89129174259254	2.05038969295329
"414060"	-1.58129489572814	-1.61504085392082	-1.64335701493064	-1.71532719962186	-1.77400988169742	-1.87915031362403	-1.61900056552296	-1.94416492116838	-1.72042629055407	-1.72600777131817	-1.51351581288454	-1.50598516234723	-1.68853822324295	-1.84850015474672	-1.52580084619467	-1.54650940601265	-1.64765841093819	-1.73251360762329	-1.94217608376927	-1.61285875660173	-1.76573282319994	-1.58103072489807	-1.32836021509937	-1.71195880648214	-1.70518124197248	-1.45926732505461	-1.60388572615293
"10342"	-0.139599919525509	-0.0713973698695015	-0.218964573653655	-0.185918520207055	-0.0836067862935937	-0.396894501481353	-0.143326419707883	-0.171978961972136	-0.0648321212531482	-0.21626934344686	-0.213452565561735	-0.123210811267442	-0.334632337804669	-0.19621071272551	-0.324588501248836	-0.105820902815354	-0.338301281018982	-0.35064498796418	-0.0979616503936469	0.0154831376857191	-0.134643767649203	-0.121862619584394	-0.192012360668748	0.0035786879027474	-0.223886645674417	0.0207557658245924	-0.177187916713517
"147007"	-0.727464876202989	-0.832676608779371	-0.940271056669739	-0.673201445887334	-0.87508655033025	-1.02101529982149	-0.847440358905956	-0.824649374547215	-0.765415459950589	-0.682088720579705	-0.548455853941935	-0.738153515066445	-0.848492469397706	-0.810358811091041	-0.715652045379869	-0.772895132858215	-0.845361233649716	-0.496476079016468	-0.798878047712545	-0.903597020148135	-0.773833554964479	-0.963580019058728	-0.58653168669241	-0.695144576321174	-0.703621926591958	-0.867242015322208	-0.628949948495953
"51271"	-0.678426724163519	-0.724178757656624	-0.588404637662499	-0.74762168389019	-0.693858021851857	-0.592369955502923	-0.506301474068339	-0.78835862012329	-0.721036789082927	-0.779131116066042	-0.683596414265325	-0.684705848551624	-0.699909254984911	-0.655519316246947	-0.451595223044803	-0.747362469895821	-0.725399730418677	-0.753747686549014	-0.628657054473542	-0.694343453015013	-0.693570545881519	-0.816480400434086	-0.857294142444505	-0.718448517539914	-0.836749811392233	-0.757224804259267	-0.688699760683618
"9101"	-0.810868819307806	-0.982273449732272	-0.850450686307748	-0.734483320560866	-0.712447757682712	-1.1605987006272	-0.804471316369663	-1.04689240412011	-0.873031490796459	-1.09268842695187	-0.751790770342747	-0.71594464057935	-0.702565337911577	-0.66588573779289	-0.948338719886346	-0.782428724453889	-0.735002218154401	-0.720858730253002	-0.655275012108965	-0.775682145589082	-0.878076921368085	-1.02892602172033	-0.715054914504093	-0.743834643950186	-0.760898392368317	-1.01462626582804	-0.892905179009211
"51028"	-0.368864467008446	-0.101231911088164	-0.459639367753949	-0.22053115620909	-0.321443798690781	-0.182271016748622	-0.0447026099852359	-0.351605420399105	-0.534495877295253	-0.192711124011795	-0.142699517676486	-0.213126841980224	-0.196722932370948	-0.103446227704495	-0.190716063091277	-0.360250629648529	-0.507754065641478	-0.307030133865349	-0.147343145240754	-0.121462800417898	-0.242745053569519	-0.443465381090215	-0.43621253990257	-0.248952776634805	-0.225705306985142	-0.251845152799595	-0.52282772790894
"137492"	-0.528454008696262	-0.3925665602635	-0.251898679876562	-0.440141661302132	-0.673513358909301	-0.812912646750256	-0.425968181808434	-0.683976895028449	-0.441252028446298	-0.53606756720738	-0.454367689066425	-0.486306046545902	-0.679509359206209	-0.233039261582434	-0.447060004445112	-0.236488967624336	-0.489539457968324	-0.564769908081897	-0.60594476652075	-0.490940402444087	-0.407908158995966	-0.500719926299914	-0.333483215970744	-0.314665001416113	-0.482464178334723	-0.582085064264766	-0.416952763374105
"23335"	-0.913154191083107	-0.978504955829252	-0.847872704555892	-0.877055004983758	-1.09732360880301	-1.14784053001605	-0.910331774857623	-0.922692266723372	-1.06514018338043	-0.987612580792014	-0.94215688869799	-0.655709951007631	-0.95830481562054	-0.647482256241246	-0.896366713069641	-1.07768573424939	-0.852247862396642	-0.741950059514301	-1.14332054891571	-0.868069085804164	-0.855981435624931	-0.974989753450632	-0.75220737543744	-0.553824511550619	-0.851774125781944	-1.01481556239547	-0.798289266198796
