	"ACH.000013"	"ACH.000022"	"ACH.000047"	"ACH.000054"	"ACH.000123"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000302"	"ACH.000329"	"ACH.000330"	"ACH.000339"	"ACH.000381"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000528"	"ACH.000570"	"ACH.000600"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000657"	"ACH.000671"	"ACH.000676"	"ACH.000677"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000781"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000855"	"ACH.000856"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000869"	"ACH.000882"	"ACH.000885"	"ACH.000906"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.001028"	"ACH.001038"	"ACH.001163"	"ACH.001232"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"	"ACH.001765"
"54512"	-1.03901204686243	-0.993618615297073	-1.09277181967573	-0.967513759019597	-0.947202047548077	-1.21445974635184	-1.14642173490134	-0.916955021245583	-1.25782406208182	-0.923001627633297	-1.2522232781367	-1.02401467441304	-1.15003220064125	-1.1042285340396	-1.13098757385807	-0.62478584595532	-0.942609597998356	-1.06149121536881	-1.08934732086723	-0.759679080469461	-0.820972132714837	-0.963705096036876	-0.950393271568591	-1.0502925252777	-1.2173609158727	-1.03593468204279	-0.752670643513397	-1.12326734231008	-1.03591254388566	-0.844097052073925	-0.903184582582638	-0.855943172163369	-0.938540670537649	-0.932529444530652	-0.842762883193196	-0.919407665720056	-1.08950593355098	-0.877707219312302	-1.20495975472253	-1.0984545423514	-0.862444007334538	-1.0921512349634	-1.04189236206496	-0.684998512358083	-0.965026563805141	-0.914010934310513	-1.00970992367391	-1.0947867683319	-1.08570355469977	-1.00667511220806	-0.977317937815329	-0.919266814548177	-1.07380774695791	-0.990794954711279	-0.836152798799249	-1.00694599708385	-0.914453540381953	-1.01386655842075	-0.831163367568286	-0.943212287645126	-1.15179138490621	-0.718740974745177	-0.844197258552279	-0.866411790981186	-0.746764335391987	-1.00223482257719
"10667"	-0.580171835888415	-0.671043294014216	-0.66683671882481	-0.617986602368735	-0.603814538677699	-0.621735109572345	-0.647447056191197	-0.44126491191049	-0.574923028670437	-0.547298510471492	-0.687618562405383	-0.555583729505058	-0.786837285540946	-0.812583791437132	-0.727326291143072	-0.76535326768868	-0.863460876897866	-0.80809678221664	-0.532908224586476	-0.513536081257813	-0.550962886540421	-0.798537232796568	-0.717858829197307	-0.568901490613581	-0.813498487138806	-0.821918245596333	-1.24526094007457	-0.806395963905803	-0.739752760168506	-0.534109045342989	-0.877525290960298	-0.892227869312423	-0.977030024027007	-0.558186876735868	-0.653030766726129	-0.923337148986733	-0.718537739546464	-0.936491342191667	-0.884395430559745	-0.595898489574806	-0.714643262489584	-0.73920092691104	-0.710470146017174	-0.57636430570028	-0.690478237572259	-0.814521216876876	-0.707650537499925	-0.94526855017018	-0.661954938824514	-0.952421088726535	-0.688270908001971	-0.845690485677776	-0.774392057423803	-0.559762208678155	-0.573752721191304	-0.783259580144315	-0.756512303168222	-0.690030882349305	-0.826255312775578	-0.7646894222787	-0.671557714149295	-0.737125050811661	-0.836128515698177	-0.924730791468773	-0.629917303586984	-0.771421565463417
"2567"	0.165284947689153	0.106791811901275	0.139708240025203	0.259039724674472	0.165634710427444	0.11979988346191	0.182398499456069	0.127043000715046	0.035950712928245	0.155811075737019	0.0473096374751819	0.106252680388413	0.184945937100382	0.121249595819624	0.132008780143173	0.117674762041282	-0.0753891119880881	0.13204057832438	0.00725679896298018	0.123965903288767	0.134962310495948	0.0874010886564985	0.0386730648962566	0.187810745869265	0.0681761744074027	0.0628740623879683	0.163537830962996	0.232466314495128	0.135316818456567	0.199298854208345	0.211465269052984	0.161349541742246	0.00996566120485396	0.0899302643152917	0.233978089505851	0.15345182203331	0.110395087599981	0.108848299364605	-0.029026133710178	0.0559557912430586	0.142435525731914	0.0165326897205033	0.0761283054239489	0.0509521552726815	0.0819684962119295	0.239758309021686	0.143226260836186	0.303137107995549	0.206659532237601	0.0541635803934563	-0.0107662671223371	0.228623238336923	-0.015372870128484	0.222377280787926	0.0852566145072409	0.199641278606062	-0.0527590266258227	0.0770327039467171	0.0723945100710473	0.0706390130003134	0.18871002646619	0.199973242714798	0.0423636396898573	0.0772289423738173	0.0621586533082445	-0.0156117088600771
"2643"	-0.063869693133291	-0.10071577246032	-0.111516740072753	-0.0817731629162066	-0.155387632767523	-0.0690252954590598	-0.0176681685130278	-0.0400061107885116	-0.0340908795016685	-0.185073938643224	0.0648613796048096	-0.0927700319811113	-0.122677406053668	-0.310173890684983	0.0346530231647227	-0.0222889103521835	-0.231768401151039	-0.119764308792313	-0.13878343281295	-0.114200837366778	-0.0447729626960879	-0.167835830628386	-0.0591028042076884	-0.11508849806476	-0.190687597449194	0.012671325835337	-0.0646276522543209	-0.155722148605641	-0.157749352857864	-0.256406555660565	-0.0246887128079315	-0.0557908224593505	-0.0624619070488068	-0.106204743294773	-0.109211719888796	-0.264390769692836	-0.136103020689817	-0.0150876546961411	-0.290433529516424	-0.132717995556519	0.0149194068096677	-0.00243088752637194	-0.0988619859535486	0.105553806608864	0.0287230061754949	-0.0283453155775607	-0.0910941824782041	-0.00528784639515321	-0.344384625108703	0.0307305477906734	-0.145069293616013	-0.108762083270031	-0.144013973067884	-0.139911407713361	-0.0935294090454696	-0.0247833930220603	-0.0907042699860798	-0.154633004073724	-0.0973886219052532	0.0131023333701284	-0.201117622552815	-0.0229417495338335	-0.157063709357179	-0.0944488853530561	-0.128094253644804	-0.0574752106212645
"51280"	-0.0346693663656212	-0.0737306999332959	-0.162379698144969	0.102073125711233	0.025102424931969	0.0893051747461708	0.0802966996129779	0.0408647522453226	0.0315924537407363	-0.0551174433360437	0.104188996485426	-0.10525602471913	-0.0365221951858005	-0.0430681072727081	0.00229380800497502	0.0439151137457235	-0.109503740722005	0.0184659005237856	0.0190628907665772	0.0497657500614081	-0.0271667737175349	0.0473746864854629	0.0298202145347762	0.0628004212598674	-0.143187681495065	-0.0461027666159141	0.0386598737093267	-0.027845054953631	-0.0814405741939117	-0.139544338655787	-0.103054724278728	0.0169978014174226	-0.0772111909338209	0.0536548053766432	-0.0476064570861957	0.265224258639877	0.00394057253523709	-0.06491646074254	-0.00196705716819397	-0.105102906550568	0.0337986892570095	-0.0193257637217554	-0.103313604941319	0.055291251133441	-0.00581587532233028	0.0106759761514636	-0.0423962108467523	-0.0181507336348909	-0.214027610987934	0.0567677251533549	-0.0508866000433289	-0.06185200046156	-0.0635350136582108	-0.055790450883774	-0.110358298620481	-0.0325458750106829	-0.153580382141657	-0.0561590760114845	-0.0803505935564745	-0.0976120677315804	-0.0990706453194665	0.013116587021146	-0.131369937087473	0.00491633455864727	-0.00297733023015893	-0.0163187439515965
"2835"	0.0394829785226036	0.00991913201405137	-0.0612728145969242	0.0978562642920482	0.0624586063459612	-0.0837829324693368	0.197317615012077	0.0746971476588138	0.00369348401037197	0.0374311582144226	0.17981998456011	0.0767110372892498	0.0369783858183527	0.0522052146752943	-0.053634138447623	0.0361852282894002	0.148742457778613	-0.0872380008372932	-0.0432540523628687	-0.0401491385065686	0.00929984651550582	-0.00511409576279582	-0.0568721089498575	0.0273403418961123	-0.00742913276539081	0.067660255579273	0.0163125757459843	-0.00465557973496781	0.111018267449994	0.0588130226021035	0.110652819256601	0.0757959571616013	0.0223008260114129	0.0510371839429919	-0.00240432282175942	-0.0989499462536597	-0.0286383243141405	0.0312164184168179	-0.13102848367926	0.00430295401430961	0.0383808137811707	0.0650715727548212	-0.0236349872663293	-0.0215717091417879	0.110749442703428	0.180836752733496	0.0571135889168852	0.180377173138262	-0.0732050202616209	0.0466434681825774	0.0440941003736589	0.194723103261539	-0.0151674375516498	0.0468350958475666	-8.16386513132177E-4	0.101549826681408	-0.01061534284081	0.0527383932194008	0.0926847453340515	0.0587280605417503	0.0267153869826601	-0.0385375731344859	8.17725818895551E-4	-0.0031843654187637	-0.028045492821054	0.0382031315082501
"116443"	-0.0596000457321064	-0.181520851587348	-0.259809186174019	-0.0963185673052344	-0.12732613039398	-0.0625094511675184	0.0326311089008471	-0.0930849551661062	0.0692664458790723	-0.14352544331193	-0.024193995516558	-0.12392895656247	-0.113543119339531	0.11436903769181	-0.272665235897837	-0.102778573371651	-0.312602917767069	-0.0268685842983748	0.0186621089865497	-0.0291122499078746	-0.0428360758325714	0.0203975249225134	-0.00226775701135845	0.00469372818070078	-0.168866763188472	-0.0906317615617189	0.0383541303503819	-0.0223811241697446	-0.181083458865667	-0.0226495269209556	-0.115146987985054	0.103038474805631	0.0513956506625079	-0.00700950181013018	-0.0924871160395054	-0.230724701333408	0.0442953675760287	-0.158487058292441	-0.137738617699172	0.0661213074409117	-0.0550057595503088	-0.0830845346359349	-0.0883481907921079	0.0137985380000975	-0.0504561563034042	-0.0702751872145309	-0.0971362244031607	-0.083707326037996	-0.146090342062537	-0.100480315795791	-0.18576003444784	-0.0014886536427321	0.0281578770712216	-0.143539348645274	-0.136391033449768	-0.0570927265161278	-0.0264907281275925	-0.0356591036313238	-0.0178836500428935	-0.222609718230596	-0.0914120114707683	-0.0880923364386886	-0.1554817460531	0.0816153228645499	-0.150620604979539	0.0564325892186703
"23438"	-0.737543508760719	-0.896449967371273	-0.929892600757858	-0.70547016760837	-0.729959866959371	-0.770394663578627	-1.07510284942887	-0.877536695620153	-0.710850766975549	-0.889483539037409	-0.849807624770192	-0.718361137876134	-0.931802410584421	-0.805876828560995	-0.879174896327216	-0.942903554129082	-1.01360375345728	-0.818632781697884	-0.733258268831671	-0.542267413359635	-0.626387629762955	-1.16498578591215	-0.877371247472687	-0.648806518042835	-0.936107415204648	-1.0493564828232	-1.11800537157299	-0.909333064550431	-0.879539431664108	-0.861296875774124	-0.742586003408626	-0.934019415996686	-1.02041036895563	-0.703721448602907	-0.672552680446905	-0.878027206437788	-0.835612524996029	-0.967148843877246	-0.972131805370584	-0.652196188629377	-0.950419777920598	-1.00383624281584	-0.813929695569035	-0.651482525090305	-0.88806272120298	-0.721862688061231	-0.769583666934939	-1.23531999799972	-0.96742865440205	-0.936834725660373	-0.750759543757091	-0.731761324240663	-1.00123194377922	-0.739718812042174	-0.667666528716812	-1.02905949864066	-0.935805937654583	-0.712277942987748	-0.873546340560925	-0.919174782610595	-0.722648341608165	-0.886331086482903	-0.701732953472876	-1.05635972136223	-0.884676621570048	-0.668402421630952
"3508"	-0.267375180489853	0.0264589387959317	0.045553775517954	-0.127209247199588	0.0277139043780729	-0.00109434718982846	-0.065915279637678	0.0690734601619895	-0.0241582708552236	0.0859688870134757	-0.120509893146226	-0.0272672930528583	-0.0317910251771248	-0.020512831234125	-0.266066150452027	-0.342063285602758	-0.206028629659054	-0.0256214591812051	0.0349078605436522	-0.0965181178540172	-0.103379064392537	-0.153047390361722	0.00713066040613375	-0.0628673181449519	-0.195458670822298	-0.0878443571565773	-0.0271925703103933	-0.161929749267981	-0.236696643787918	-0.111467075963157	0.00137926521315213	-0.126113750924587	-0.0332582319841425	-0.0909033096425556	-0.12558179270701	-0.377970071536093	0.039957322417023	-0.209255841116725	-0.159382345913246	-0.337233578612824	0.0618473460848395	-0.104846657328618	-0.0804607164464675	0.00469040348458855	-0.118792501391305	-0.0869338187084988	-0.0794082478556206	-0.11643526531975	-0.168565608278542	-0.00494643843165813	-0.221124831246852	0.00587694574188252	-0.188359958004954	-0.182446798556481	-0.00916576871791569	-0.129268581765998	-0.149586892116365	-0.0953170538502569	-0.103838153392393	-0.175369412418564	0.0953137720335081	0.021361215384187	-0.0637956759110584	0.0563155014023474	-0.016682544875058	-0.0366034652365258
"3560"	-0.191992674282262	-0.0272954358309174	0.0623477617872299	-0.0558578587150657	-0.0623655333999626	-0.00967131095422673	0.0834416751813543	-0.0817870230062565	-0.124007550026636	-0.044165931970808	0.191449521492695	-0.116995606177567	0.0364801215294102	-0.0848316392838598	-0.112481023830227	-0.0974361650515318	-0.0697791970812063	-0.103786095943278	-0.275834001417593	-0.0249241756666005	-0.115582673391364	-0.148934954141646	0.0877430333222004	-0.103873423512323	0.0390261590707764	-0.0768503342628285	-0.0546867385134114	-0.0968925058008733	-0.0618308512220464	-0.0900104195693142	-0.00916448089319115	-0.16420250463509	-0.142546345087338	-0.0596794062973022	-0.154125562320807	0.227788683037315	0.119892307336484	-0.106442100134173	-0.254141505937057	-0.0394577605884783	-0.0569582831827546	-0.189063758178159	-0.141404064726183	-0.011150297578815	0.0240597580951957	0.00401910295705377	-0.0457763692290601	-0.0180220708158781	-0.0609177309190623	-0.0641709470657369	-0.0695180864994397	-0.105703360906215	0.100277230567005	-0.133434348669831	0.0151200798761414	-0.150252598624609	-0.142661652173083	-0.0354739833477226	-0.100864787106282	-0.179473138022334	-0.0429021764271531	-0.0792524750189758	0.00651692931406831	-0.0224910625387328	0.0176982289227287	-0.0347304861870598
"256949"	-0.0918994310456675	0.0764941705108764	-0.0311737334119479	0.0309580827567016	0.0386287139709857	-0.0519282316276629	0.204360731246541	0.107120889863111	-0.0376659327666514	0.0402756451881919	0.104515822762305	0.0309154391746778	0.0554514841110535	0.236016870002078	0.134074521821344	0.0834388028436638	-0.00512433965264835	0.0238362022002426	0.118974669708972	-0.0270246759415994	0.134007448238779	0.0129628669723325	0.0397973693598194	0.0397930250710886	0.307192029975009	0.131829782192693	-0.0829295719120454	0.0836544678373364	0.177084043833999	0.142349457144271	0.0620937851691205	-0.0616554674762757	0.068546394575189	-0.0576625794839487	0.152643413168135	0.0400856604164359	0.0525275828486356	-0.019702057099015	0.190059637150348	-0.0198844730975193	0.132576245448182	0.0407273051278823	0.0847212368977551	0.0680390348318255	0.147638305033414	0.135002660826915	0.0560578400047189	0.229879004037672	0.106757694662454	0.0630143752025279	0.0270557514571942	-0.122288509969344	-0.0275813953090752	-0.132768477748215	-0.0201687323554133	0.0356043523676661	-0.0549075858121456	0.00216181398839993	0.128132299325389	0.0361312362656888	0.0537202702327517	0.156419685024406	0.0230519523347144	0.0180908016129257	0.0174414378720765	0.0434373807436079
