	"ACH.000019"	"ACH.000037"	"ACH.000127"	"ACH.000190"	"ACH.000207"	"ACH.000235"	"ACH.000244"	"ACH.000266"	"ACH.000311"	"ACH.000366"	"ACH.000383"	"ACH.000403"	"ACH.000426"	"ACH.000469"	"ACH.000588"	"ACH.000593"	"ACH.000600"	"ACH.000624"	"ACH.000627"	"ACH.000646"	"ACH.000657"	"ACH.000711"	"ACH.000718"	"ACH.000725"	"ACH.000766"	"ACH.000783"	"ACH.000787"	"ACH.000937"	"ACH.000994"	"ACH.001151"	"ACH.001302"
"9670"	-0.819163891831859	-0.765160039200994	-0.83418321540514	-1.06977567446277	-0.776378034371341	-0.94509071350026	-1.02763624205641	-0.810483956322471	-0.895743086710928	-0.858262780600235	-1.08151724131673	-0.957856298165108	-0.788054623565567	-0.786647058223709	-1.02679192340558	-0.725271532177862	-0.737500466448404	-0.854870507651577	-0.954539668012212	-0.884053621771377	-0.724607818362003	-0.76504196631013	-0.872043149777588	-1.13665049910312	-0.629539873213826	-1.15612608188073	-0.821833933914144	-0.610015012126928	-0.839686179523317	-0.885563834907636	-1.00903174633417
"51557"	0.115123674023636	0.0321863853356286	-0.0119396302710393	0.0120858537966669	0.0453839031808008	0.0058904398542957	0.172652273216679	0.0267576122011857	0.0183087805563879	-0.00563831416598598	-0.0109975182444439	-0.0599291771128866	-0.111297320148232	-0.075810402076994	0.102311904192467	0.0122553913818031	0.150226974830966	0.0833950577447197	0.0726066539005672	-9.72429635940666E-4	0.0350406208355503	-0.0172375468707395	0.0614335931788764	-0.0301931976542558	0.122996922422544	-0.0702579849428005	-0.0187640280812617	0.0707684658896914	-0.0435985508228412	-0.00253629416142475	0.274688416066905
"55795"	-0.772488815539016	-0.505481993124273	-0.843614325578697	-0.917331004990461	-0.784102505717094	-0.867565556571136	-0.610853354752163	-1.00163019130221	-0.731884099680594	-0.858133616919598	-0.955126123149093	-0.782507170584175	-0.931469765279619	-0.84994141212314	-0.934561584838314	-0.767503834773523	-0.652669208693278	-0.702304500803312	-0.844730258604075	-0.739362763393427	-0.838748573894532	-0.757540120318422	-1.0434634296085	-0.350568038193591	-0.906358656527237	-1.04089274581322	-0.813747471130952	-0.584201012645071	-0.903533843490574	-0.835542797089577	-0.723876458301978
"8682"	0.0603540846791766	-0.0113583085955829	-0.122657807968112	0.0133044434858153	-0.0219180846168361	0.00665126577470503	0.191009278894184	-0.0344268577365322	0.0748799363083295	0.00892829821518175	-0.0374419909342944	-0.033924983001784	0.0436257553829755	-0.0543436389395855	-0.100014061199871	-0.104681049917749	-0.0175562626289723	0.0433494565310622	-0.0107090020768275	-0.0148802610029311	0.0206367164732786	-0.0397830177731338	0.0988804128130168	-0.111285535031755	-0.0103963064680051	0.0285358172444367	-0.0911729868889216	-0.0425235903447984	-0.00138038930237946	-0.0749319856144434	-0.246361538423293
"5901"	-1.98882781571602	-1.98474395725846	-1.71939535014596	-1.4803686969866	-2.16857535730644	-1.74713148840677	-1.68787289684522	-1.7571759584237	-2.23645512327475	-1.74280917399917	-1.67609358153386	-1.9635663211723	-2.42986577193361	-1.68085736238917	-1.74385685497798	-1.73920781178112	-1.95097980924475	-1.82082601655329	-1.59807474988323	-2.17627308180187	-1.94898439210813	-1.75494931407939	-1.95255770958828	-1.9843351770357	-1.89852485171559	-2.03828286283383	-1.76163528711278	-2.23154736838938	-2.09233726527396	-1.85552759720072	-1.6826276288714
"1104"	-0.785023134019774	-1.17957352038891	-1.12909971993002	-0.790072735893275	-0.723281918727055	-1.08473878289058	-0.976739081548346	-1.11936676873385	-1.16478831672636	-1.28449703633141	-1.07840092828663	-1.10860394022234	-0.991511361600746	-1.17259335619265	-1.13866418359399	-1.15561249950481	-1.05403567586138	-1.01915259075734	-1.01343084179092	-1.05935858899887	-1.11240105147677	-1.19576971052625	-1.10457604586586	-0.89920373705542	-1.34310696021176	-1.20533473411261	-1.09677701852865	-1.1678213268894	-1.05713242933843	-1.23357340746913	-1.24961251534319
"5985"	-0.692019310067768	-0.691720260064329	-0.808992746925452	-0.946765881903789	-0.705582175046857	-0.749815399619247	-0.396112618326577	-0.906807928839495	-0.752414900513212	-0.840659791458569	-0.850767317662805	-0.829374758013307	-0.546508242438954	-0.899677350111092	-0.754229332362018	-0.815770657683532	-0.701641732712326	-0.689154767821528	-0.852294277139969	-0.455646037532486	-0.744922104200688	-0.803544574516882	-0.686837695821125	-0.608997232108183	-1.00696078824636	-0.892422951331437	-0.794110831474702	-0.708530527837076	-0.695607086616353	-0.958522165905347	-0.653555260868511
"23223"	-0.938426860663357	-1.18656693376947	-1.02151858306102	-1.14272330998385	-0.932501008830572	-1.05378615040243	-1.00855444664016	-0.981446537561594	-0.974880344909539	-1.04749100739614	-0.968108171630365	-1.03759249181443	-0.740520179550587	-1.17193774795397	-0.887090794696304	-1.07170983393848	-1.02153919802681	-0.983420733482295	-1.02420209357284	-0.693645924293689	-1.00476373296526	-1.05358659825582	-1.21970622383366	-0.815727383020149	-1.16428756217062	-0.94937127927718	-1.07177220168034	-0.956431776322036	-0.940740857914561	-1.0309031010028	-0.982830692924133
"22908"	-0.914314528318189	-0.792933225678779	-0.923673223635762	-0.856247793347466	-0.823306649286098	-0.900371696829567	-0.868712308890451	-0.930864271255547	-0.759579818808972	-0.776818384349973	-1.03127175431735	-1.12916494956764	-0.441994690095996	-0.910285259745427	-0.866664291648546	-0.831252335498213	-0.846487366981971	-0.864018161297255	-1.06605463278146	-0.681647864311363	-0.842935339778936	-0.785885403527398	-0.948579011095814	-0.570724640889487	-0.830545766675964	-1.10951137288059	-0.781717425397009	-0.74660152638295	-0.771583013320616	-0.879564511884644	-0.558777245804902
"6396"	-0.854222051513914	-0.473078344238436	-1.18279013333598	-1.32796451646124	-1.01949165368446	-1.16209434574107	-1.0582341462456	-1.20259974479181	-1.15454275757853	-0.902485155184797	-1.35602245220553	-1.43060460408257	-1.23514657152814	-1.02613435951297	-1.19755407138694	-0.9546204333993	-0.852239422356853	-1.17017794449673	-1.17862618929359	-0.966268776534621	-1.08037609397031	-1.08664935635827	-1.00949907771947	-0.89223884990536	-1.05536446392099	-1.29891865328732	-1.08208111280102	-0.941273750049886	-1.10113577835678	-1.14985867156335	-1.10723863403131
"6404"	-0.0247114492791072	-0.0886792138723	-0.125046330127027	-0.124139424089224	0.0855332651104002	-0.0731282235962593	-0.142377775432305	-0.157024631201382	-0.255706311182267	-0.125606341071204	-0.0660552894603903	-0.183042379781286	0.0322325068057516	-0.0634319564067886	-0.185504270639809	-0.117828084951768	-0.0342047915786671	-0.117886254309798	-0.115773422437215	0.0460009265824502	-0.129677662400967	-0.0100889803451666	-0.171986595607541	-0.0468214630501638	-0.0871025616844827	-0.256855413982196	-0.097385093124517	-0.0665450718158314	-0.14191577168019	-0.0968378460072088	0.0295068862990623
"51012"	-1.02451753608907	-0.688067637209801	-0.846067843502087	-0.874105531949765	-1.04590161650401	-1.02400858060981	-0.673320065007775	-1.13923211239067	-0.921108098787348	-0.828653286546322	-1.11472162386419	-1.19640628316003	-0.883105567478861	-1.01005582279584	-0.842679401415451	-1.04206461601277	-0.929544682528613	-0.980124771740526	-0.933083082129989	-0.694901926297834	-0.889828287619493	-1.00876614667631	-1.09023934134153	-0.761182853375908	-0.992548847738894	-0.950680411327593	-0.891175639110801	-0.813051964812762	-0.988484169877068	-1.02602333287117	-1.0849435840115
"11267"	-0.840057866538705	-0.718326275340995	-0.912589932196447	-0.894733926472432	-0.908361200298329	-0.843000827066284	-0.884120288824041	-0.906068690083852	-0.759264490831314	-0.789469902386427	-0.752867805150647	-0.704658929395589	-0.766552992990239	-0.775286996988273	-0.960980150563303	-0.82120146828065	-0.691034920391562	-0.920760519207774	-0.921253350021412	-0.828142212197666	-0.775512338084839	-0.849585928994987	-1.05988260985228	-0.587261721805877	-0.763010429376773	-0.855127593714545	-0.812097809701977	-0.606556287500566	-0.854034793586169	-0.962280643429182	-0.596907737712128
"6730"	-0.524918769902731	-0.594836240557707	-0.642388787325261	-0.71598212522035	-0.566230608339019	-0.714498798260237	-0.515887882536675	-0.739597822821379	-0.542084292684151	-0.649081417346868	-0.682247471588004	-0.831600595772733	-0.685329588008206	-0.803638381254136	-0.590691779391094	-0.611682546378023	-0.796638409632249	-0.640468162374333	-0.813380836819886	-0.619812581385957	-0.650999957006963	-0.531576347914927	-0.986962416630629	-0.597481509943231	-0.635278172773855	-0.579968090833655	-0.556199088819232	-0.611019031014481	-0.567847306093413	-0.795022557727608	-0.626619873292029
"11346"	0.0652895130773405	0.122113754571215	0.0805782519739227	0.0313228430478407	0.0214366873688956	0.0915160880927227	0.264462923075111	0.0308764168417491	0.123991985043925	0.0169603755997279	0.102213581969542	0.0192560406973194	0.218552418347533	-0.0254507447051435	0.0938121673555944	0.168591613349267	0.221928372828095	0.154524039304	0.0547547904238374	0.110758052696217	0.0527283049942866	0.0933810300013844	0.127816208221234	0.188196607890959	0.208118918925835	0.0680001493627588	0.0136968743218258	-0.0772869383786419	0.0180047813817929	0.0595167578424334	0.267193701189349
"729873"	1.96876994892537	2.29486534776201	2.0740178666258	2.3604012813586	2.12863378385798	2.08761469391238	2.21120128534973	1.90344701679304	2.19335042569176	1.98662514765035	2.03733967871356	2.16426788853266	1.98318315604995	2.15586629989041	2.21748626661654	2.20907509007269	2.12469589167087	2.13847363834738	2.26512644092858	2.09534896574963	1.8980667607905	1.93009170860575	2.41149617763209	2.27916994998139	2.32274161253357	2.05961365647368	2.12006132485201	1.84121907062399	2.20881253699868	2.00367742109274	2.43481630842849
"6904"	-0.616984103053451	-0.82022940982351	-0.809793776838026	-1.10483965692912	-0.852846132018536	-0.733085024115682	-0.719482940590179	-0.844741931706216	-0.635174138780269	-0.885996314958789	-0.765835492358794	-0.805879448901763	-0.329921063931886	-0.776628230486615	-0.68124334582627	-0.81155847162407	-0.760122154142473	-0.784994485251189	-0.629593050227692	-0.542675655286188	-0.748580560231482	-0.838348449588616	-0.841006602483196	-0.436673328852584	-0.807545237653759	-0.924577068043996	-0.738578538386576	-0.808403781134404	-0.653121251443662	-0.847249793172238	-0.776867291005495
"6905"	-0.485196733748306	-0.527501758872049	-0.498105048649361	-0.895472230663453	-0.490262088809834	-0.433138005870885	-0.679077152016251	-0.687570472529011	-0.511960105656274	-0.465256949697455	-0.427711611435306	-0.457243952073362	-0.303945207148749	-0.451195941619324	-0.635581769449393	-0.495103323385639	-0.442964018205305	-0.565518336660781	-0.633861397733768	-0.33244527750795	-0.539166641837646	-0.610479616817031	-0.591478136416643	-0.565750385224931	-0.547589942297382	-0.59445909748343	-0.575872962746031	-0.296347923254921	-0.647678065943043	-0.71938860799797	-0.303838400840961
"54472"	0.00588589219848796	0.0933019789688504	0.0688908414441742	0.0218570960607278	-0.015166036472811	0.051814591747089	0.263461885296733	0.100163315839813	-0.0651043846597634	-0.025278061326436	-0.0332374117325453	-0.0402282343272813	0.0485122055309219	-0.0804647520573722	0.0188725454568384	-0.0604410926203144	0.00616160442439821	-0.0113752805412889	-0.00344065749572511	0.0652062383346835	0.00771877407951546	0.0472293437733475	-0.106934138418729	0.174313513296887	0.154324118191626	-0.00411542975850822	0.00734658315676611	0.0155261332070234	-0.117854028446123	0.05949268717547	0.252008551394525
"80746"	-0.446242725125143	-0.447325079390403	-0.589842360653211	-0.732423190565435	-0.534995430598694	-0.663988852713843	-0.439404157906723	-0.662149391057344	-0.715835614836763	-0.499981712641308	-0.477790894828166	-0.552611190156891	-0.302997729146004	-0.507719755926988	-0.41826761651461	-0.615053815585367	-0.408488219127541	-0.598948906787895	-0.678583591328346	-0.722851623479978	-0.6231328896212	-0.500550621752759	-0.430909548969657	-0.413468919789957	-0.639276889641079	-0.558192022889824	-0.539562907318596	-0.35725506246914	-0.571561777615723	-0.592037187239032	-0.524843883114881
"283989"	-0.61022442745596	-0.778805756612526	-0.847585179781169	-0.849611871526981	-0.911890295699933	-0.667658569538321	-0.796656867787575	-0.697360782988193	-0.75261384825821	-0.913498716115919	-0.591584062444732	-0.735626555634526	-0.771363585281672	-0.853431090556601	-0.773842197451065	-0.853528071651754	-0.773322693736475	-0.782029903461347	-0.783631665956152	-0.566810511304623	-0.696773535595272	-0.715088479008568	-0.813400724299711	-0.531517969590308	-0.769903715261151	-0.698615537989735	-0.737227316178138	-0.835030419664483	-0.720321400839588	-0.745894639139283	-0.674562028791399
"114049"	-1.39438746109827	-0.997598010290226	-1.21773883193766	-1.10383231344548	-1.1922380892422	-1.14350517859497	-0.786925204682385	-1.11321561641129	-0.800669389574765	-1.07730746078086	-1.11035748276031	-1.23378152027134	-1.08491054305555	-1.09839679226277	-1.06463748473702	-1.26819328818556	-1.09421436151053	-1.19921068534178	-1.06385880416537	-0.770863768627075	-1.17554728749511	-1.28438040164861	-1.13417175203921	-1.21662847851348	-1.22433665642924	-1.09485654998007	-1.04208980014876	-1.02210598612046	-0.965938435269971	-1.20575791746667	-0.881338737380949
"54853"	-1.04548007517664	-1.2425006442484	-1.00483440061803	-1.09285604375469	-0.878813228248513	-1.03057353118233	-0.787049044269861	-0.968529662528336	-0.765541786755123	-1.09358156007245	-0.760221643050127	-0.977119172287632	-0.485356674347182	-1.06121931959352	-0.90221123817471	-0.944820158746694	-0.886187585096807	-0.966450929608564	-1.01089342836041	-0.713433770239908	-0.882846056999204	-1.01124628007694	-1.12272711616258	-0.609261791922473	-0.866072679510053	-0.619776474917614	-1.06397607414935	-1.02864229842882	-1.02612758543328	-0.908248641227661	-0.856437124606963
"8565"	-1.39034270025954	-1.35198204675101	-1.5508719480399	-1.13306726823524	-1.19299219640283	-1.49854839452884	-1.35827757402627	-1.48276298553102	-1.31775742704434	-1.55493168921847	-1.58905801420963	-1.47381406383038	-1.26586304923509	-1.41580947875656	-1.35135356775581	-1.6274185420462	-1.44831660742407	-1.47528060234247	-1.44621937940555	-1.33197875296426	-1.53765702757547	-1.38786793759173	-1.51915335274941	-0.980989086098973	-1.63457696942453	-1.696252817433	-1.42451113395084	-1.45969544216022	-1.56486550529728	-1.51251403894531	-1.69504520149227
