	"ACH.000030"	"ACH.000097"	"ACH.000108"	"ACH.000168"	"ACH.000265"	"ACH.000295"	"ACH.000307"	"ACH.000315"	"ACH.000332"	"ACH.000336"	"ACH.000363"	"ACH.000390"	"ACH.000436"	"ACH.000576"	"ACH.000624"	"ACH.000653"	"ACH.000706"	"ACH.000714"	"ACH.000781"	"ACH.000817"	"ACH.000821"	"ACH.000837"	"ACH.000912"	"ACH.000953"	"ACH.001380"	"ACH.001450"
"2059"	0.135979390861714	0.17575120898761	-0.267360446430334	0.257792274175662	0.204048719588757	0.231927005915342	0.114360571352519	0.276177346155484	0.0939216617073968	0.0514531742851558	0.157184697820577	0.221188997507669	0.163534705231713	0.137092633519037	0.148313797140803	0.103998645022913	0.177946595488239	0.112593547353827	0.163297742051547	0.00366480410381766	0.160910996231196	0.112848915769628	0.176802733820024	0.180779391197438	0.122124772722451	0.118563655480333
"349334"	0.274074945296745	0.270965602369244	0.363284600678177	0.15232185834696	0.265751008967902	0.308741321802532	0.210489882066485	0.428029528312189	0.390772222160659	0.477695007599296	0.314279057584468	0.325586742691506	0.402404821336607	0.291822134476141	0.304919006848253	0.257558501392342	0.301272214903086	0.331155162330612	0.320298671334494	0.405244999576271	0.265618442392828	0.387556170472059	0.340034853949973	0.344363340451032	0.300207515267382	0.53761806471878
"56169"	0.0292838984358866	0.0399959638106289	-0.027293051499504	-0.350680168382334	-0.137750030690576	-0.210335980308949	0.0332136343418204	-0.196624421488955	-0.0372841172816388	-0.00908513161114128	-0.110891010538207	-0.0876204403437155	-0.164226882858992	-0.110967910136251	0.013855241959501	-0.146435579011489	0.0136249342242775	-0.0275461680192025	-0.0799718624019829	0.0716080368063486	0.0488416453814681	-0.0745031933522151	0.0667063143993299	-0.0767243010175594	0.0743383730341514	-0.00284699975862578
"3151"	-0.517794658306392	-0.559321994828122	-0.422558735006059	-0.848888514460722	-0.550517622651336	-0.600444047703949	-0.575099740774861	-0.788732023279782	-0.635786165361681	-0.609491542954082	-0.54953443339234	-0.654277382365921	-0.765422637370345	-0.505879376497113	-0.528757786021288	-0.743693121093332	-0.629933897381825	-0.612445499128385	-0.524139924387207	-0.424369207419606	-0.743864045801987	-0.576604065262938	-0.609588049036457	-0.742316961544288	-0.567209056572132	-0.539962878916638
"27129"	-0.194412640459153	-0.0665682824696526	-0.152899835466134	-0.266384820342192	-0.168074143338708	-0.090283409506649	-0.201342896144197	-0.165765976004469	-0.124525532492879	-0.133938083647535	-0.0971615135191499	-0.140401982254608	-0.0807396522119011	0.0630563649321592	-0.0824915140883455	-0.184095367523596	-0.0378221565773538	-0.0990256799337735	-0.16176126111017	-0.183837820492815	-0.0244273137316482	-0.179491595051768	-0.125210304307752	-0.182063863374181	-0.160894553633621	-0.280805560289225
"3375"	0.199257554010072	0.16302716826627	0.260798366364102	0.296925962358331	0.169569479706926	0.29437573957687	0.13857467113911	0.272246818014214	0.130042602566247	0.196080964114371	0.147315264848029	0.187623067457026	0.157164275102693	0.309302756649213	0.109976296736127	0.120216803653663	0.195091184769619	0.147813129533201	0.20647406215452	0.0712092646213478	0.158765257235046	0.141963734483454	0.189840945906122	0.274407811813173	0.228923277411571	0.113523160376603
"3606"	-0.143270841520736	-0.188538802413664	-0.190375897057571	-0.366012339161488	-0.170384117853728	-0.233051665107036	-0.150491932516845	-0.149927142102096	-0.184551773239571	-0.161112945202539	-0.185270405398848	-0.224283522716936	-0.11191060080246	-0.259965749972168	-0.137630493659411	-0.120009723365323	-0.142406818511689	-0.247590795023961	-0.197058055166706	-0.145628784521586	-0.156618425131524	-0.221210145921653	-0.1983712683318	-0.302543419036663	-0.0727567315851401	-0.264822746613078
"3832"	-1.67744717530239	-1.48697729803685	-1.3081279033532	-1.41760257284903	-1.46073549772313	-1.3348181325791	-1.53993894651526	-1.57635927197063	-1.37454805611679	-1.42335604878464	-1.49994074446773	-1.68487978269314	-1.45918222186722	-1.49446871266076	-1.45012703048763	-1.30724997418335	-1.57897631104363	-1.40353341516466	-1.47932299111258	-1.4902952784735	-1.33735494282137	-1.70182478812137	-1.49004638639093	-1.52755188044048	-1.41442481670011	-1.64687142314187
"4140"	0.0336660193354914	0.0838217378099346	0.0180289915929198	-0.0556890603851026	-0.0230070284654037	0.0836858299769805	0.0629021170116256	-0.0706244737446029	0.0774962627552038	0.171948338857517	0.160734652256572	0.0614274687304536	0.234077431807457	0.0671391545403929	0.127751573548057	-0.0378173561799258	-0.0437233353870926	-0.01109143689468	-0.0183822824109664	0.0452932147889719	0.078743777616483	-0.0834860295662478	-0.0605384539986448	-0.0922079086584623	-0.0600045770431975	0.101763066025198
"65065"	-0.394532830976769	-0.354761659359726	-0.32500258920725	-0.480431524256902	-0.375182839272069	-0.650260268172687	-0.461204024354646	-0.373506963130949	-0.401825869049949	-0.652310204740437	-0.431257154123038	-0.522984169838312	-0.347031247025484	-0.307920205353637	-0.466046141806459	-0.599818782580273	-0.403501451100644	-0.349982367318569	-0.491477385547386	-0.330616004742836	-0.320121543344416	-0.44530570448862	-0.354080356571347	-0.574562374882775	-0.409276274232403	-0.441298511049815
"22916"	-1.46162359282164	-1.49357714095138	-1.42270346915701	-1.54346371967567	-1.42814150874567	-1.30401018274624	-1.47721895977723	-1.12849390891122	-1.2732242127413	-1.41122433291847	-1.39800174088254	-1.21976340767619	-1.42174076561527	-1.46814205962932	-1.30581301263026	-1.41685096540712	-1.39161478978296	-1.15760229735891	-1.503799999279	-1.34046383397994	-1.47478389565154	-1.35410044631061	-1.4591204153593	-1.43206420701801	-1.53893229488696	-1.42388407835244
"4902"	0.0278444082496505	0.0630750677558874	-0.0509135714878041	-0.0622031300793036	0.0532972556588717	0.0594088459510338	-0.0029694656367339	0.0183863459695984	0.109248902203112	0.0534975207219571	-0.0177568041649618	0.082948494984418	0.263318522376516	0.0298041285605584	0.10495699884688	0.0435759886563842	0.00652239933925641	0.0431060933564725	-0.024987839812238	0.0146419699178077	-0.0435490669877983	0.0295303997512569	0.101332347307392	0.0815041812404435	0.124436438544646	0.194547167915762
"256892"	-0.12162802962423	-0.093622375968049	-0.12779980891789	-0.0817419315894693	-0.037558452664573	-0.10444023900923	-0.0967631417025022	0.108622060650294	-0.123058141498376	-0.221909271982598	-0.0427518882092949	-0.0304464732605845	-0.0758040296447641	-0.144432720147074	-0.181478486315752	0.00558088078139299	-0.0267047034602339	-0.0824551936128737	-0.0310581366609972	-0.0316773513205424	0.0215352034037199	-0.0220098252155364	0.0553495722564306	-0.132611372181669	-0.178717934510131	-0.0753492265608204
"390154"	0.176234372448629	0.172601950309719	0.227065087254171	0.202191713236597	0.216957461142475	0.346452479519191	0.11661858931747	0.262110214681102	0.142557983231581	-0.0542819408905043	0.213660383439649	0.304941775767885	0.148665521603354	0.217477827082161	0.181541381689871	0.079512188135651	0.200833454590532	0.121452606249009	0.171386795487271	0.313814484827007	0.123666763585645	0.240952962574772	0.133715661838433	0.184413420958424	0.138627946672387	0.19273544502694
"56914"	-0.00628835191185794	-0.128279800509508	-0.122297001740114	-0.0816187645497056	-0.175675663446276	-0.129775507312676	-0.00684620384746519	-0.0902696848169888	-0.110378347416855	-0.152696952046602	-0.0239668504660651	-0.0533622064010918	0.0468661272197402	-0.0339789172927577	-0.137079777246582	-0.0467861298752555	-0.0555249974034039	-0.0531881348980909	-0.0675026981264591	0.125671737784431	-0.134605007018287	-0.10974048306329	-0.0861737098236038	-0.13547531659012	-0.0103856317259551	-0.166366616760485
"5111"	-1.52082125714046	-1.58567592194021	-1.4634744625806	-1.56782592299872	-1.52134862514974	-1.6174385982366	-1.3793112384875	-1.42241501724133	-1.53479941047285	-1.34126188593458	-1.55367739717008	-1.38638682195613	-1.46946221152219	-1.48047248291554	-1.41537723261331	-1.61663628941977	-1.45788907050697	-1.56222129383483	-1.57632416225367	-1.51232102480085	-1.74098240810534	-1.52996900947767	-1.57505747333973	-1.27817368425156	-1.51532264401599	-1.45230011181842
"23126"	-0.536657535719625	-0.566796311162366	-0.344727665643636	-0.58467362126201	-0.338972185102397	-0.545981047990823	-0.346961702868297	-0.319516740622741	-0.566780003571486	-0.568324918619099	-0.51586033162328	-0.487007295205631	-0.634431314178983	-0.284697950235162	-0.59991868778244	-0.637336864529781	-0.442434626232544	-0.336028051454237	-0.431207307629357	-0.504949013566803	-0.464662043756143	-0.39423747851499	-0.285338571847329	-0.49039646226951	-0.555791187505406	-0.649722613654986
"5438"	-1.56255985223125	-1.52135896549441	-1.40564345494048	-1.73877139208763	-1.37214207921742	-1.27174084338308	-1.33179129116608	-1.2972750860143	-1.33583093355565	-1.29222198137585	-1.4042138540212	-1.61568541934454	-1.38016915217373	-1.48877078433739	-1.54880224515551	-1.44212625360813	-1.29283501255208	-1.4306531863288	-1.41149978703847	-1.47738202018384	-1.66736241729601	-1.36885155886449	-1.33529804909409	-1.55095758639204	-1.25188360450866	-1.07107700143541
"133522"	-0.647574458303712	-0.743035336008149	-0.59899579599836	-0.781634160641729	-0.628596678962955	-0.78445514244574	-0.613622664741953	-0.665201469781102	-0.579147366069307	-0.890399259703989	-0.701713498365369	-0.833573744458935	-0.665071919628081	-0.55802897992668	-0.749862437003894	-0.688988166782503	-0.636811767672801	-0.565078661186337	-0.608273402162178	-0.619801845799353	-0.414646960516503	-0.597359157266259	-0.762503212890572	-0.724471440204315	-0.620242224980748	-0.931471244892657
"5539"	-0.451609965982797	-0.512627528638152	-0.553548213338696	-0.557980175499186	-0.50576737428791	-0.499977980446539	-0.393505065776942	-0.199847741313113	-0.537428118733388	-0.672010155645988	-0.601656481288018	-0.707445802794371	-0.466036737926734	-0.470431004798615	-0.470206989937244	-0.500295375338899	-0.46024336149356	-0.410200470620992	-0.51433170698366	-0.56459864075541	-0.465695714927721	-0.478362299582439	-0.567330899395359	-0.677784091713221	-0.452705337544566	-0.639474539970433
"5557"	-1.10490474263078	-1.19885076167079	-1.04924973295812	-1.23164894005927	-1.0269150894977	-1.09611412996838	-0.977058861162797	-1.0054360465625	-1.09813158104635	-0.764954436636368	-1.17799040169984	-1.1468512635791	-0.971725729707165	-1.13627710004787	-1.12467797660801	-0.958371247615231	-1.02980635692263	-0.878541422219879	-0.956069907587292	-1.07693278969009	-1.02068049978758	-1.09194744074762	-1.04925548845339	-1.08846034575623	-1.05576915528087	-1.19981401831836
"84950"	-1.14618996967818	-1.28340947124201	-1.10090352416525	-0.956937980729793	-1.01695667609579	-1.2295112846101	-0.941002944610694	-1.32994581459157	-1.13016754962344	-0.768803777670047	-1.22197962448018	-1.35127596459401	-0.921606641215425	-1.15540861738638	-1.00361971885099	-1.06387017321276	-1.0712281612568	-0.903774198619658	-1.14491411438251	-0.929534853757083	-1.23052392323646	-1.21933462912874	-1.2252499871562	-1.24074797180288	-1.01108138564204	-1.20430224681565
"85481"	-0.136545738053942	-0.28406180853577	-0.0811895031875654	-0.264186939871412	-0.0876836830830399	0.201716408148281	-0.283832637676467	-0.144082431948274	-0.251944038894168	-0.161496510286928	-0.290879278923369	-0.118669584970598	0.0308120004379006	-0.0201493897988679	-0.223268426708928	-0.16514062519485	-0.136419145548983	-0.0401793214590296	-0.207140385240373	-0.277483182434827	-0.0247705106414274	-0.182212761758517	-0.116161989824651	-0.188340872313011	-0.218216508061689	-0.115684414136758
"5691"	-1.58110817122566	-1.72139141636409	-1.5963443690334	-1.54592049830357	-1.58077827248401	-1.6317140080672	-1.58072454029071	-1.71854159254666	-1.56129150001662	-1.67839849443613	-1.60370340345142	-1.48906878429576	-1.61608332969698	-1.7217011982669	-1.60229426098973	-1.69985678680766	-1.64575212106099	-1.58542728253504	-1.74415503820382	-1.5733476928157	-1.94415036890267	-1.65339516720403	-1.55392400937282	-1.525623250608	-1.52182149626568	-1.53704284729204
"80142"	-0.122988489424818	-0.376199840124148	-0.294006685268387	-0.0672933081940493	-0.205666852713786	-0.155078033129433	-0.133384706916136	-0.231561183995896	-0.166524944697023	-0.216204214645657	-0.164809227554149	-0.152599664269761	-0.108115337156475	-0.0524351964354412	-0.154655315511643	-0.109929581819277	-0.13538723964792	-0.0388185187761338	-0.305494447163692	-0.0882947213860159	0.015280783499578	-0.230103013504211	-0.182936070063386	-0.217621704405809	-0.285359215899344	-0.24557183968039
"5901"	-1.99895006067249	-1.91865643543523	-1.97252630413598	-1.94819284401721	-1.84369396841556	-1.90043814816308	-1.85970420457527	-1.9224532915399	-1.84283516044735	-1.93120583852186	-1.90595851393605	-1.87996412922649	-1.92793738075713	-1.9954391928222	-1.82082601655329	-2.05289155174427	-1.90789248333106	-1.89571219346856	-2.024656829277	-1.88960036709019	-2.33410599679937	-2.09670981795969	-2.02505182739125	-1.9682766301264	-1.71236007040665	-1.93778562361827
"55781"	-0.965747208175622	-0.789229623576021	-0.863256762556184	-1.0468708207135	-0.761946524610766	-0.998512863040605	-0.654291525458553	-0.432696388878421	-0.894715195828457	-0.86328389422766	-0.781561651354555	-0.743499943424632	-0.901551784464349	-0.819976248665822	-0.925227592865665	-0.49064422788546	-0.768520069806101	-0.577784926666094	-0.839285257134085	-0.862324164983159	-0.757926434337597	-0.735055713399563	-0.808462862010764	-0.803134062648918	-0.662329256504386	-0.714591489950305
"152015"	0.0895999087794305	0.0969804423120229	0.125337704929987	0.290552672387971	0.146919057621369	0.170745943665951	0.105737371397991	-0.0063721378388642	0.0412815609685285	0.139344389123894	0.127792062351435	0.012558897878445	-0.140683875728998	0.0480034851568299	0.0703986705202572	-0.00357955847987344	0.102768583932857	-0.0301546088013329	0.0785413359058336	-0.0617701877388481	0.0393641779404166	0.140554735916617	0.0339550612493604	0.206468049332177	-0.0506448069970001	0.00503518109426812
"6136"	-1.72658625911567	-1.61134011386264	-1.63211273904297	-1.55682316091521	-1.53927106656576	-1.65213670070669	-1.7058617007834	-1.51152586675965	-1.63588622824866	-1.50524564868176	-1.53177960159078	-1.51704098641001	-1.56508818135623	-1.51311961732873	-1.62422282955574	-1.53878045157494	-1.64537716545503	-1.58696345435834	-1.68026851964546	-1.56334943185471	-1.63072948271245	-1.50107900251676	-1.50742552379924	-1.69137456410418	-1.54627149190877	-1.82848292429727
"6167"	-1.59584395348503	-1.74480251070324	-1.63655272868303	-1.69977411714661	-1.7549202782769	-1.44854062175239	-1.6846933238467	-1.58539789859501	-1.74176438679744	-1.61271911725943	-1.68339277448407	-1.53451374390738	-1.44975605072595	-1.63430700074655	-1.49136154916835	-1.53509096743521	-1.58095596740711	-1.70187576645726	-1.85905591875022	-1.43434119011069	-1.71704517052236	-1.56518187419064	-1.67193487249627	-1.78961603018661	-1.56130145742961	-1.53256708919864
"6175"	-1.25627664809055	-1.20207617807651	-1.02450617461505	-1.2907773179959	-1.16875054481457	-1.22080082091001	-0.998406469492904	-1.25031479049015	-1.15853232541718	-1.29783461447537	-1.0134491037917	-1.14806852247004	-0.969685181303418	-1.1556454847809	-1.12179014584355	-1.08085295184153	-1.1620118814008	-1.28052886529815	-1.30409082700425	-1.15829436878896	-1.25623767289462	-1.12665761510678	-1.1546865317224	-1.29267388265839	-1.05892448895708	-1.17298744441371
"140885"	-0.247656210638453	-0.134140491106447	-0.233832185155635	-0.304090198153459	-0.228213726507294	-0.328395146949892	-0.267225783927241	-0.44659769577019	-0.247332903664272	-0.358972814739865	-0.172937949692709	-0.22190838013516	-0.277499843994524	-0.259771558558424	-0.239741256482	-0.133972522107482	-0.0776176757649069	-0.173082128037114	-0.225959618241313	-0.0529257666097145	-0.299392076566498	-0.212110181574928	-0.0720184818578415	-0.193650663633325	-0.192214428077248	-0.456493848005912
"342527"	0.0519131862346032	-0.00599395686888182	0.043154519313333	-0.11411585716158	0.0438543785935005	-0.193221596858441	0.117174432204681	-0.0331401252961063	-0.0637356549124773	-0.110279677837249	0.0749386227537193	0.118254749146428	0.104756213696767	0.0423333765793292	-0.0137163586216378	-0.0340762770351927	-0.0304420281260882	-0.0756949677909351	-0.055839365398014	0.086990987137254	0.0273516325367113	-0.0703353529447591	0.111998355470294	0.0956998102267151	0.0828714545308059	0.105121080545789
"389730"	-0.474656989538347	-0.522839279008349	-0.61297464771653	-0.601594476112269	-0.435744633146242	-0.64487772066616	-0.541365342375907	-0.599791318485857	-0.511809314559531	-0.507580569099049	-0.587905721924387	-0.816185887272522	-0.534837210704278	-0.479373699803822	-0.560484711333839	-0.580802603387378	-0.517222629802299	-0.314888933986228	-0.536015473663295	-0.431975464552332	-0.830819998084661	-0.502297001050306	-0.558155169572809	-0.629492339273309	-0.715199567542944	-0.852270549144089
"6704"	0.347556757552252	0.184895405748677	0.272896323386299	0.315461632505292	0.37606219638998	0.154062869577408	0.302083692921282	0.365195817260345	0.253141407310371	0.308495205738953	0.291502955082535	0.239035347556622	0.211414024922655	0.234979712928434	0.273075409673127	0.300125322785515	0.351128356710266	0.023959004512591	0.385483480962094	0.193169876279463	0.223223592916131	0.332490201553672	0.344371154169441	0.350184260544347	0.253452953229818	0.364452098583549
"57731"	-0.14210268612256	-0.322398011750919	-0.196735166111827	-0.0939841190787526	-0.100220330343691	0.0827947978313388	-0.224610064250806	-0.340228628918166	-0.175836016021648	-0.135780797731076	0.00341008375973116	-0.209651578749992	-0.0824624388686429	-0.123362574844568	-0.149964686377475	-0.210396660989075	-0.169139897750836	-0.276176159971839	-0.103795945684955	0.0170522762271667	0.0444919162811564	-0.196134334939724	-0.251414514535269	-0.203392278541376	-0.0304133306067063	0.122822862300856
"729873"	2.01176149888605	2.13141194724295	2.13980184013565	1.94724935906756	2.10938409579875	2.06278377456281	2.0831646011987	2.36056403070333	2.03800619409497	2.33841839250472	2.17172206313999	2.07560240321219	2.37873625368642	1.92024315294631	2.13847363834738	2.31628358121456	2.08079563949803	1.8536837046161	1.97462676429183	2.34493098999913	2.15902260273698	1.92363543999338	2.06356970095121	1.8735567150919	2.02812885259023	2.28527286732007
"414060"	-1.62697068578901	-1.69686273995663	-1.52343640983488	-1.55313713165368	-1.63505621604373	-1.62702063880976	-1.57357023516557	-1.56683373184756	-1.56148800958497	-1.81505645493676	-1.5513036893628	-1.68279126558482	-1.86118053415108	-1.39176028713015	-1.72042629055407	-1.72600777131817	-1.62049106592475	-1.51308212103919	-1.67985877382616	-1.68882954364509	-2.03125438830126	-1.50649324428052	-1.49689906600333	-1.49857622796409	-1.59419027270518	-1.72075521881788
"7004"	-0.461216837183383	-0.377891446618981	-0.46661551978346	-0.355153542020833	-0.17188715538242	-0.501258000089961	-0.426720172430701	-0.262726653568183	-0.4761937350816	-0.232057561498427	-0.316155700749419	-0.258068637915792	-0.284275572708048	-0.376567360510038	-0.253791958585008	-0.282201525149926	-0.384641860513107	-0.335801206374906	-0.453889548993537	-0.260784224933632	-0.117522782189171	-0.262908288864489	-0.211056827651446	-0.366552271675705	-0.23479188537602	-0.280731853201963
"7156"	-0.852570970641955	-0.966659672088284	-0.843717285658821	-0.966203427493475	-0.831883851066954	-1.00708609329503	-0.769424897130751	-0.759597802971337	-1.11400781480607	-0.919576520354518	-0.894522912411889	-0.755603806291377	-0.965658572157524	-0.897858109076351	-1.0207695563902	-0.667147739753694	-0.970893450173284	-1.10380835315392	-0.984471520556755	-0.818914322560005	-0.683206107166362	-0.776359304690089	-1.03625453218498	-0.91770421173215	-0.893908414659914	-0.778098045034106
"85453"	-0.796636580951588	-0.780318456040843	-0.55086188253987	-0.881048944265262	-0.661650164108358	-1.02091259257683	-0.695693325783015	-0.565601307214948	-0.613793495704922	-0.893803803258326	-0.678737257483029	-0.887881473771369	-0.685352649558802	-0.502482927982729	-0.833540292403498	-0.750115746732352	-0.651252792207722	-0.883221407717993	-0.772708292219123	-0.764196094715142	-0.486252707649592	-0.670173910700429	-0.685965934831173	-0.87349596416292	-0.827069003365102	-0.543499417068085
"7388"	-0.805646401910293	-0.856829750730417	-0.675489987253994	-0.814561507510309	-0.787412986197495	-0.690530157506936	-0.620472144827213	-0.835376559474964	-0.697377916757824	-0.876542655956067	-0.819354551903884	-0.72280210104191	-0.813697552841398	-0.669956051569943	-0.770341611466033	-0.640806968259866	-0.758145797002439	-0.457284284751785	-0.577441421043219	-0.774042514950895	-0.50964619732266	-0.713290788789715	-0.736343292567377	-0.797180351527018	-0.728396729642129	-0.754336096656849
"728386"	-0.338139357735606	-0.449422164636853	-0.434216131162585	-0.424064513775683	-0.233433370645079	-0.615578201345634	-0.394347400605031	-0.403060512162503	-0.418994775972159	-0.518728675520158	-0.41319181022696	-0.425278144430495	-0.465843644015807	-0.397322848957215	-0.450796442501153	-0.361352747048172	-0.17909174080259	-0.246479347481252	-0.4012764187862	-0.381327675733483	-0.31266361384113	-0.372179788217683	-0.368212381955183	-0.256921385551127	-0.358216123294194	-0.308569202576837
"7465"	-1.53348972347663	-1.61916410566466	-1.5111804690947	-1.56007890467223	-1.45771983835998	-1.55219312881827	-1.37929836123463	-1.5760485893294	-1.38083540823798	-1.39159808951995	-1.62916565272184	-1.67144330070087	-1.71397111346422	-1.42367015242536	-1.5754985987153	-1.61157571907914	-1.44741598598335	-1.51179605200896	-1.53618504352308	-1.44601068601729	-1.67721361124264	-1.49154024905768	-1.55329086067181	-1.49047860977397	-1.36106043918594	-1.31591409494425
"124411"	-0.701250118736167	-0.871067490807106	-0.799379419426951	-0.891256102813547	-0.746759459374245	-0.906888261573339	-0.582820887729343	-0.749220577548496	-0.811361026064631	-0.831644201497996	-0.75548164015647	-0.85988713917644	-0.847427815187609	-0.817818041464092	-0.778139362566247	-0.945045812349501	-0.752766906653124	-0.743755660773927	-0.773601075635251	-0.685826244939314	-0.875475215402806	-0.771960698523272	-0.695897415727741	-0.859486312147497	-0.776327699463242	-0.619594360457467
"388523"	-0.300932625075757	-0.261098186811658	-0.200996800128174	-0.116527058933762	-0.177638023553331	-0.311694272816119	-0.175854324196859	-0.267209753731806	-0.230511921457702	-0.357043785844645	-0.301357959896733	-0.452511052513523	-0.197262393455408	-0.251808162265391	-0.357648401403271	-0.117301992004616	-0.248723758908447	-0.149658370629006	-0.290028887170387	-0.0458876386722065	-0.254000347752289	-0.277043414619314	-0.384100269249915	-0.390855210020997	-0.38043667253135	-0.167711031977209
