	"ACH.000009"	"ACH.000012"	"ACH.000013"	"ACH.000017"	"ACH.000021"	"ACH.000036"	"ACH.000086"	"ACH.000097"	"ACH.000108"	"ACH.000137"	"ACH.000163"	"ACH.000178"	"ACH.000183"	"ACH.000188"	"ACH.000222"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000248"	"ACH.000253"	"ACH.000288"	"ACH.000307"	"ACH.000311"	"ACH.000324"	"ACH.000331"	"ACH.000332"	"ACH.000368"	"ACH.000381"	"ACH.000416"	"ACH.000452"	"ACH.000471"	"ACH.000476"	"ACH.000485"	"ACH.000488"	"ACH.000490"	"ACH.000517"	"ACH.000522"	"ACH.000528"	"ACH.000542"	"ACH.000544"	"ACH.000548"	"ACH.000552"	"ACH.000593"	"ACH.000606"	"ACH.000616"	"ACH.000637"	"ACH.000694"	"ACH.000711"	"ACH.000721"	"ACH.000735"	"ACH.000747"	"ACH.000753"	"ACH.000756"	"ACH.000791"	"ACH.000794"	"ACH.000796"	"ACH.000809"	"ACH.000827"	"ACH.000834"	"ACH.000837"	"ACH.000840"	"ACH.000848"	"ACH.000855"	"ACH.000856"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000882"	"ACH.000887"	"ACH.000896"	"ACH.000900"	"ACH.000911"	"ACH.000913"	"ACH.000936"	"ACH.000943"	"ACH.000950"	"ACH.001028"	"ACH.001031"	"ACH.001163"	"ACH.001270"	"ACH.001328"	"ACH.001332"	"ACH.001336"	"ACH.001346"	"ACH.001353"	"ACH.001554"	"ACH.001654"
"10920"	-1.01861908801128	-0.774922644971269	-0.7404801777955	-1.0803785301858	-0.744975445716324	-0.701651259146847	-0.778377836319872	-0.844099945705436	-0.777684765335128	-0.929304119010827	-0.810481378752585	-0.753125403747587	-0.715533851698939	-0.877373902377722	-0.701234345132294	-0.602846345759863	-0.826152485022231	-0.777799088839368	-0.940454033802968	-0.720593435779524	-0.732660936625909	-0.810487334418516	-0.733874040834275	-0.784283408289678	-0.831130637166502	-0.742830687009768	-0.912935318539208	-0.831914402622088	-0.850726287995105	-0.862004327800908	-0.8673851153698	-0.693266948551282	-0.91181865983582	-0.909418263147517	-0.876062261631788	-0.439788313925938	-0.759426773356061	-0.915086901078535	-0.917668628544356	-0.769183077037668	-0.902890535176561	-0.886307852613176	-0.860304174169155	-0.858044664866051	-0.582379572203346	-0.745663055449964	-0.736300671770989	-1.01680982904842	-0.957310185131284	-0.748491672303715	-0.952868412270955	-0.788633374013368	-0.538843523498173	-0.699634273359088	-0.886860808735833	-0.862467474025837	-0.859831883497641	-0.802367995665387	-0.839115053925309	-0.813168850764773	-0.850126293319581	-0.836166514583491	-0.671348608966856	-0.664167066853586	-0.822120198989024	-0.855748984060321	-0.752447936352864	-0.91787202736007	-0.813432614589653	-0.747982562093799	-0.639070250068578	-0.709739199332887	-0.568997428881226	-0.814489760358871	-0.813558135881427	-0.755351924803548	-0.703376470883487	-0.553340023887447	-0.801747176735961	-0.901474327691277	-1.09747169683948	-0.848320266094632	-0.983494351595657	-0.596764034063738	-0.779691369966442	-0.80735509572136	-0.725574970401811
"11325"	-0.96644518925929	-1.02893002355334	-0.896179547879133	-0.899990672247562	-0.953511019581224	-0.986917667768137	-0.960695980631001	-0.911866346941369	-0.840135796104417	-0.87776927366077	-0.713369136713057	-0.894264560038824	-0.870981997731421	-0.946854506848805	-1.14442262049492	-0.933398260810543	-0.891249925364185	-1.07354785187069	-0.795379348625341	-1.04294561010279	-0.950171171435867	-1.04752957047194	-0.839473611815328	-1.02938094878274	-1.01382519575769	-0.77711304867489	-0.996630024273205	-0.763324450989911	-1.15674385997954	-1.00949379789385	-1.0038001450024	-0.520694813850676	-0.95140918825154	-1.07914306245801	-0.763579894239249	-0.74317500108832	-0.998621513024008	-0.930406749739453	-1.06492124501154	-1.11017255315842	-1.11103121162181	-1.19011586572084	-1.00932740873471	-1.04178033860481	-0.725127943341313	-0.98526127664952	-0.862040989032876	-0.802367346971817	-0.822675654338584	-1.1069884307191	-1.03297043337871	-0.917823900132054	-0.788514650929069	-0.982344316854421	-1.01340210702028	-0.852616604740808	-0.933987618514672	-1.07334094966042	-0.983144382455615	-1.06533793609841	-1.15190267455434	-0.851282726213291	-0.948453810615192	-1.06593393598694	-1.03025578702607	-0.973390298582796	-1.01786242383486	-0.897862233519656	-0.715560003009137	-0.952477546871694	-0.888897450261625	-0.928759287168492	-1.11460639725429	-1.02066082927998	-0.974968754354105	-1.16556536804833	-0.824933927246177	-0.651588312129459	-0.870162046168011	-0.654332872430193	-1.11966949509259	-1.09000771747595	-0.91338687595935	-1.10453828731024	-1.04737168737606	-0.761560489287808	-0.877014993323053
"245930"	-0.062309059562754	0.0171404391099147	-0.0314176973218043	0.117374119099924	-0.0545008803799549	-0.0392141479329733	0.00809195326677564	-0.0474621379443771	-0.0569571675462043	-0.0370876190581279	-0.212427760821008	-0.137951396131346	-0.182766172315344	-0.153066084313215	-0.0291338599935246	-0.0500279220159288	-0.0593149939535279	-0.0494774595609267	-0.0273742237233893	-0.0675862371533855	-0.131775148707551	-0.0190742258634969	-0.167831996099695	-0.0567098069027396	-0.119976319792441	0.0160165036845255	-0.219133491688704	-0.0517340659909507	0.0374428619289612	-0.0398359166074627	-0.156521193022055	-0.0354416647345529	0.00617564672209937	6.94354280723108E-4	-0.263254481783769	-0.0515239014326469	-0.0258475225607287	-0.0698140178856256	-0.0164350534345032	-0.136344321383457	-0.173993452632157	-0.0171832241662008	-0.129719430180009	-0.0224959205094876	-0.0156664805336624	-0.038314338498501	0.068100022540167	0.112163020725615	-0.0790016449793105	-0.0394732944784109	-0.221313684327377	-0.0718733807706186	-0.112966703136888	0.0460191464528446	-0.0532394364748862	-0.0969117764434677	-0.0111859946731854	-0.19669506589617	-0.0665185034093444	-0.0439578842236784	-0.12211571945878	-0.0422520211524881	0.131013446305761	-0.169387613493108	-0.0267205751363224	-0.0314811545295269	-0.077843982784658	-0.0162904694166247	0.0164763306483456	-0.0552167891673702	-0.121864654512725	-0.0867066617825722	-0.105453819141721	-0.226059201685122	-0.0906304415802514	-0.13692091261404	-0.114611419806155	-0.170317103448176	-0.258714431350287	-0.00324456647128208	-0.0577536143527218	-0.0952223464122786	-0.0631460803565691	-0.0454283030145721	-0.0471325787650692	-0.0220683232053079	-0.0498978332239768
"54491"	0.14046468419513	0.0491360925886975	0.151011732858144	0.0751584602406807	0.130003209695708	-0.117561268249942	0.193711196939276	0.133625698035951	-0.0190278357034447	1.14563050540364E-5	0.0808861493099263	0.0721392040275552	-0.0378650150336341	0.0912696817174222	0.00149159430386122	0.0721583600921343	0.0538593792143791	0.112365116776365	0.105931266421176	-0.0281158318174321	-0.0488885585961006	0.092913675075045	0.0628923982328757	0.0737257425465919	0.10461466844891	0.0781829622697961	-0.0283324241983988	0.0562443992049335	-0.0153113568330798	0.0916763965786443	0.0652387720337672	0.0925825384017604	0.117070282581668	0.00910989583200697	0.134969626658957	0.00512636387880938	0.0894946921299068	0.12540781347394	-0.0344910688741939	0.106579576608714	-0.0255365108327197	0.153148278964467	0.0657849640984138	0.143224363448677	0.0936284876053197	0.188007076241026	0.0926162687697789	0.106893253966003	0.105490671854653	0.137659406322524	0.129387420617408	0.139659357592987	0.130363272210857	0.0654345894775804	0.0637951147955061	0.0515953812697874	0.0458649669981003	0.0474665244993949	0.100708303443709	0.0831271963785496	0.0964893548680105	0.0951764517235335	0.244810945421229	-0.0638480484841479	0.063468777289585	0.0177709642060377	0.186474857554846	0.0984850048986358	0.128556592332771	0.00196466679329419	0.0928077465156065	-0.0486861223136841	0.0919635353079401	0.158865491709449	0.140914946091392	-0.0819959911292408	0.0797819071016122	-0.048243625517227	0.121169185093262	0.0789233496234506	0.135019209714164	-0.0212615439473957	0.0417102179924978	0.134732226307097	0.00664234703778168	0.0200008002783785	0.0510189084567182
"55294"	0.0066406795340063	0.174514880414357	0.00669280381466152	-0.322768532919948	-0.0769040090966332	-0.13519884483995	0.168001190745344	-0.334882906193685	0.180220048009728	-0.0125983589444743	0.0754901479593774	0.177669369356008	0.0587205429400093	0.0912055825075188	0.155375487923581	0.127408831059344	-0.205039018670263	-0.381288300567695	-0.193487330028205	0.161173753981696	0.108707381209124	0.210982859445009	-0.231990412626503	-0.0699620670784927	-0.0653429490940051	0.235183838575069	-0.166489722575624	0.104313655016652	-0.0578989801929692	0.0681779537180432	0.0158925621015297	-0.360619330779258	-0.0644063862391679	0.00134505200187696	-0.2446249877167	0.0278968181169646	0.0405121885682325	-0.218748908336527	0.200297204849723	-0.328177495417479	0.12254112033553	-0.0722984953583621	-0.0413401985169223	-0.0777646781354463	-0.0134147566964285	0.0430651070124039	-0.0664130261256676	-0.149409575656981	0.153075143460506	0.296278952226128	-0.0715747587629171	0.0189073344252219	0.209530348590345	-0.00204588374562784	-0.00682536849406884	-0.00687292111635623	0.0952766763236416	0.0390031777452199	0.0542265792160395	0.162662062149112	-0.266481658647035	0.134069098581504	0.0786580019952484	0.127992669314174	0.0708369987027461	-0.294001263515378	-0.0897621053436678	0.113183036911874	-0.00853226236672089	-0.0165398054175795	-0.144998985268694	0.0571575372897153	-0.0201752671686999	0.271337903831935	-0.00262372338079286	-0.358309809701225	0.0375823359911723	-0.0276838431704337	0.254760565419756	0.27881560510977	-0.0468490811903526	0.0460119806066259	-0.0665852410784376	0.117793866170152	-0.277360997845091	0.0818858612741072	0.175055662676761
"63943"	-0.134879378298642	-0.14173085470586	-0.0605497795876414	-0.238481202867217	0.0938192703768246	-0.25643145243964	-0.230730686565042	-0.410270006202496	-0.125127593240803	-0.349980953421933	-0.0780643506433306	-0.181378518819053	-0.266762102385636	-0.385358874300628	-0.242399650040576	-0.349510210792405	-0.149991956440074	-0.156752102150086	-0.380547188823478	-0.224255372815952	-0.333062964635435	-0.216996933152021	-0.172487127788349	-0.126530418346043	-0.161218663332509	-0.158565337997015	-0.213022146676508	-0.215947108189876	0.145557646389483	-0.234304891277785	-0.195003987206554	-0.057671974338777	-0.268614963365802	-0.175805467142609	-0.226241144912225	-0.251725783559747	-0.182068977946629	0.0299665777407996	-0.109647379470071	-0.301015808567882	-0.135824296240405	-0.283977352851939	-0.162642094323967	-0.333693762738836	-0.217494900971344	-0.385783612591119	-0.122154115041562	-0.216348628594739	-0.203991201474376	-0.291221471773001	-0.255434271886412	-0.061493723889443	-0.27664497892996	0.0491720823884855	-0.183227797943892	-0.122236393257448	-0.179308141171747	-0.332410610518827	-0.363806541650184	-0.0899872597494248	-0.0621013089374336	-0.106211596883334	-0.311624741347142	-0.0291898801852836	-0.16239161457292	-0.156389037646478	-0.245247452396604	-0.0991520337042568	-0.256091596916437	-0.0827130026525088	0.0209611444129643	-0.202882621777185	-0.0498842020643979	-0.0300100299059875	-0.33589537399679	-0.16611654813616	-0.128957060061393	-0.213578022288931	-0.152896610780987	0.0624265638457402	-0.370678946537146	-0.212594885575334	-0.299672058884694	-0.141096635773152	-0.381804012144162	-0.158368671300379	-0.0519973713052481
"2873"	-0.757533453199146	-0.926382670912192	-0.905608607096689	-1.21903313968362	-0.946002250957858	-0.898623013372313	-0.819874922788385	-0.813801966501329	-1.04808359297064	-0.960334056637817	-1.09432330253276	-0.925500301319828	-0.779418442336957	-0.982889944583204	-0.988228139466027	-0.87638486941057	-0.903438032460837	-1.06233432401196	-1.29102097281793	-0.730079667154919	-1.03154563317772	-1.00449724544893	-0.930248169517052	-0.792241575928713	-0.906857216233379	-0.838323051839595	-0.794708607157531	-0.836268193977165	-0.888663878825044	-1.04455632518504	-0.793076680044261	-0.814662185817306	-0.768795763864344	-0.905920877844464	-0.724079760115595	-0.843234456165215	-0.868153011325108	-1.05902337775733	-0.837574416253873	-1.02129432953097	-0.910052373839831	-0.844088781621329	-0.932508924316916	-0.775361616372694	-0.729897358153305	-1.12470026583403	-0.951816294871509	-0.890051017483273	-0.777055148063804	-0.833126965900815	-0.868169344273621	-1.01161099957347	-0.777229107635345	-0.885067444372797	-0.893278236629137	-0.866577479806483	-0.781092818135996	-1.07687221232509	-0.88571400403576	-1.19669800730679	-0.965144833605748	-0.842203856075353	-0.796347804099499	-0.812799229596608	-0.943483227507709	-0.826558775471643	-0.82968918004546	-0.973238247337095	-0.935245718498351	-0.732719050035082	-0.938188507903453	-0.910646894959299	-0.891249394854611	-0.96314394212486	-1.05353342586556	-1.01443366636546	-0.8763187893796	-0.897080704684273	-1.00300489362456	-0.997100566761248	-1.07406331845063	-0.884473083387342	-0.985024126433023	-0.862525308370388	-0.92887673113647	-0.749183499726274	-0.92018341801364
"23210"	-0.337562241258122	-0.526550217174466	-0.351439986973159	-0.819152158938098	-0.379205573320412	-0.229047656599651	-0.35749239738217	-0.558815863361917	-0.691630012084096	-0.403561529568921	-0.159312983419101	-0.490311956353102	-0.375490456716829	-0.433023719897693	-0.352113807665677	-0.537765830138139	-0.399133907811584	-0.206059770545261	-0.529179305916207	-0.501041359582516	-0.51882371270589	-0.369944602846112	-0.515257713602397	-0.472021432815661	-0.422499640991234	-0.347445094988221	-0.438488895982103	-0.432960722316104	-0.194910581031643	-0.574228590496278	-0.127388845577564	-0.463110277331325	-0.452438731683105	-0.616872201997958	-0.424106312386171	-0.331242566592241	-0.155419364090127	-0.39079556348245	-0.44624199232259	-0.448637113054089	-0.305652348050954	-0.201526127285114	-0.272651981764088	-0.636484598587508	-0.465232730828488	-0.432312599362989	-0.608458664890096	-0.494162300160691	-0.434698418490489	-0.531702627528978	-0.441151931526101	-0.529070481944871	-0.328045083393792	-0.35686889070923	-0.826829578301148	-0.464558477549861	-0.382746615611164	-0.345857377764753	-0.638097273929981	-0.365820605663572	-0.326519846046613	-0.376670937101141	-0.158213316402077	-0.219320966972816	-0.183478501493218	-0.372923465990481	-0.44690220218383	-0.475141559251268	-0.372706594217075	-0.296953762083968	-0.542116299090078	-0.318587389680139	-0.402943431958709	-0.278837091155173	-0.283082888181325	-0.330179034782457	-0.448027627674498	-0.425705056741569	-0.484664276763069	-0.291421332985737	-0.634593599115695	-0.464867677371768	-0.375958806475258	-0.432301864357361	-0.45061503779763	-0.357836923307311	-0.477133138229733
"3796"	0.0339226122334277	0.22559129691566	0.130203266482118	0.0249141512917373	-0.0142860569156203	-0.0162454869298859	0.260872455482635	0.143089035222038	0.272677990552102	-0.093856685503963	0.0907821711913272	-0.00969404591113078	-0.196198042953688	0.148258064995454	0.258578114957763	0.128616718675323	0.175411058358537	-0.20557701636939	-0.270713892073234	0.147340526737462	0.0825710016534159	0.145392760982276	0.230128515863648	0.164148372278965	0.170335941255415	-0.0707390184889688	-0.0246432410803105	-0.119051074483146	-0.187471401143073	0.173031917340574	0.204027242317332	0.172880745285594	0.107882436868371	0.0547089659493577	0.201593848176047	0.03386647351924	-0.0180544550627821	0.108229915504602	0.048209053514552	0.234703332715704	0.0877975849559982	0.217414056718441	0.0269798697184303	0.138154197594872	0.0373274618069438	-0.0835104143350771	0.106930415659509	0.161647728877766	0.0285295898145978	0.0547348184171542	0.305385765586091	0.234070321185798	0.0801000695538729	-0.00540494773656126	0.070562028484773	0.108390164909062	0.197899091741453	0.0735416931013935	0.0682650372314556	0.0931406027961484	-0.127471355087733	0.0993107554628806	0.0825518122666683	0.192164808473373	0.0464713936703125	0.0273788254854702	0.208287254642277	0.0534827350327654	0.148728179382997	0.206134099916498	0.0614306100082233	0.240129574151391	-0.0227436451574576	-0.0652413197039965	-0.0747642914492042	0.135900460386898	0.120692302556524	-0.00766666121139408	0.234616419208543	0.115397059715415	0.139208143759818	0.118460473003061	0.151393387756982	-0.216114993797225	0.0638634288978484	-0.0625972889219076	0.189840998994251
"4750"	-0.155391689232429	-0.0805579382062065	0.0239731327540048	-0.07673392044492	-0.0478874531247007	-0.127085815383504	0.0313012210141774	0.0839260173525021	-0.0753226041872583	-0.018134685467922	-0.125020558586648	-0.0692403039144262	-0.0822773081822228	-0.172168223806564	-0.0923854912349577	-0.192807427488325	-0.121166615912868	-0.0789446775477729	-0.272662439834115	0.0525356645930273	-0.122928729568863	0.0329994570071422	-0.120038619463404	-0.0326890651618426	-0.15196216809141	-0.0802017935765438	-0.0697951090515313	0.0293647028256344	-0.159765275240634	-0.0158049757041398	-0.034933995652748	-0.139167489607733	-0.097045352094972	-0.282475049787211	-0.115439679955984	-0.0567244139689902	-0.0098444203531304	-0.0582281641437696	0.00241430483759405	-0.119410410132559	-0.024282404204333	0.0786695777804117	0.0275032403823658	0.0104365825781804	0.0274557749566111	-0.0193513234271964	0.114851572033162	0.0280440705577389	-0.0891966340656236	-0.0465347250451549	0.0654495109789681	-0.059650176287277	-0.154958340932723	0.0265801294704835	-0.158841954017894	-0.123542428545395	-0.00856313422314732	-0.0733886255455815	-0.0716896873821534	-0.0251657305793423	-0.0236266475285379	-0.177358342773453	-0.327362086921819	-0.130091720170626	0.131318397654822	0.0875312532151432	-0.0990966362749057	-0.210920597829822	-0.0104675264915358	0.0686757421245606	-0.11254207112371	-0.0420319052629717	0.0337552453645716	-0.0193576604009072	-0.173231021621022	0.0246896190146447	-0.0545201777947977	0.0861565671589226	0.0343494520865973	0.0184740500243314	0.00689262744082608	0.254249824882757	0.0918066190113613	-0.268691873071484	-0.108838130816357	-0.0556443516343607	-0.0961920656988947
"5093"	-1.13241363589537	-1.17339204780187	-0.761241888742769	-1.25881720293134	-1.02065650824637	-1.10188948883428	-1.03682299654008	-1.07442279766315	-1.05426499766026	-0.914061129340578	-1.02400764207001	-1.09827902893119	-0.923222695934661	-1.20976974870106	-1.23859884402797	-1.0691184711055	-1.17827681726055	-1.28500493416401	-1.16853828386998	-1.12480192589183	-1.13366668404645	-1.14932706955202	-1.07169844375235	-0.99632811702585	-1.14148182224067	-0.976462441539237	-1.24407167406187	-1.15931680115307	-1.03216389185386	-1.05215095878404	-0.875691985572297	-0.89748545985063	-1.05006096505937	-1.1475377593425	-1.04441350967992	-1.06650266911131	-0.957991675876773	-1.23952166877155	-1.11468644626079	-1.11823386069531	-1.25721703215975	-1.18754614947384	-0.827900438157451	-1.13108763845225	-1.13838897483183	-1.11383085862397	-1.11081956289994	-1.11305809403518	-1.06780398859346	-1.13680817218905	-1.33967554267485	-1.0848112809311	-1.28129193642226	-1.04285365118643	-1.02238229274907	-1.25693868625628	-0.914470543485544	-1.19691138850178	-0.953162038772314	-0.995475333446461	-1.02155211942953	-1.22938427644077	-0.966247637327349	-0.889682157991333	-1.01988303299693	-1.06792217679345	-0.997773291210358	-1.13490605522142	-1.01393955591435	-1.12102953291191	-1.05521014143465	-0.998877303080739	-1.08573295349239	-0.980141705968552	-1.03345555964722	-0.997033621980418	-1.00876748444317	-1.10454369894756	-1.13229567959737	-1.01159626037144	-1.14061806797815	-1.17180192006092	-1.15181560780303	-1.17150187776022	-1.06841555437246	-0.984304735683178	-1.0116637962637
"5441"	-1.7709264377295	-1.68415871411048	-1.93230716109839	-1.73322839512651	-1.66905836371067	-1.53907346646957	-1.46114034795154	-1.73283344567903	-1.53586749883228	-1.52405470719913	-1.56284940986857	-1.5789150598036	-1.6905955767002	-1.61483141725264	-1.60799778562256	-1.64700870700582	-1.53807187131822	-1.6886700556001	-1.72194713880121	-1.51342158073977	-1.51849510287453	-1.75924686986257	-1.89589386722024	-1.67328416041856	-1.7411960119626	-1.57602649503169	-1.35144435676901	-1.40090568918874	-1.60099963993684	-1.63340209406444	-1.53599382929674	-1.62946560180965	-1.35991512834876	-1.57230722878207	-1.56821607495948	-1.68238392182258	-1.56073443499004	-1.63927329993655	-1.52461380936853	-1.61892412538719	-1.56715859538054	-1.51932927176838	-1.39019430112265	-1.52726898822505	-1.55339971780197	-1.69119285862054	-1.58362857441687	-1.69635637512924	-1.50898681638708	-1.36627940344658	-1.73279252686244	-1.75704143315625	-1.58616853258862	-1.58415336850759	-1.51372036252623	-1.7007780439511	-1.50028277585678	-1.6248976746877	-1.92923991257593	-1.70677910870154	-1.76978144129228	-1.57654615463672	-1.64892044614181	-1.62714005477155	-1.7736688225063	-1.69015389645558	-1.64251344948692	-1.52844651633222	-1.46035915995852	-1.57180446356513	-1.76705779387406	-1.57193217371779	-1.64354936691901	-1.67390294927384	-1.75456776502108	-1.53406547420011	-1.60434621203183	-1.73257914178194	-1.71798160342051	-1.4006500013236	-1.49211595906939	-1.53875047900097	-1.66913939486048	-1.74891814410621	-1.45673898151122	-1.59575667563835	-1.86617433745817
"55703"	-1.30769178304035	-1.33087951792837	-1.27624681037617	-1.12771160985933	-1.22630624349836	-1.27221295402486	-1.10880657432206	-1.14247518782352	-1.08195758928685	-1.08578397583808	-1.11823150778395	-1.11101897039571	-1.03071053618328	-1.18776319311876	-1.23530258401582	-1.33374374228204	-1.19632084179223	-1.28540780928861	-1.39813814989495	-1.46585597367065	-1.1822795497659	-1.21218904242013	-1.37007200706338	-1.2851393288643	-1.2083133328919	-1.2589864786538	-1.24116493267937	-0.942968611951738	-1.18203712815141	-1.36877704122646	-1.24794733665925	-1.20109683173255	-1.17771681445126	-1.18980103026259	-1.1649185851285	-1.16556061976092	-1.20786474864846	-1.13821764938465	-1.21930932740647	-1.15068461983973	-1.40534576919203	-1.19703017517218	-1.15114991839485	-1.15137268296669	-1.07529131518464	-1.2622823125627	-1.29116515955932	-1.23902522227025	-1.25008327342665	-1.2655232690379	-1.09783348535957	-1.27702838364703	-1.45578685049655	-1.27597798963336	-1.30369520722666	-1.48959860384876	-1.04770985709009	-1.17701376485804	-1.3055086218043	-1.38098500808175	-0.920253696394118	-0.925227996379057	-1.53910366566736	-1.18050429087453	-1.30802973462837	-1.19730673739216	-1.19919655580853	-0.918635064062309	-1.2165405740061	-1.49094152186894	-1.0963601813062	-1.31644366142594	-1.2361717297449	-1.19255027389768	-1.14995900090132	-1.32931995556703	-1.25061936372712	-1.37107150687365	-1.25183668579362	-1.34586130755338	-1.28811975307334	-1.26917862718408	-1.14031107486853	-1.45125394409813	-1.29313701297287	-1.04814569452412	-1.41102540593493
"5524"	-0.983261020818906	-1.13695736315979	-0.891967200619822	-0.735919331402494	-0.815035534256131	-0.795677833867016	-0.823623888274342	-0.692648821971038	-0.750585400055625	-0.639662850110198	-0.933823017186615	-0.789510377575775	-0.552624807169451	-0.834450011880733	-1.13587440025558	-0.881966237240271	-0.620298643356555	-0.968414744682059	-0.938043838756203	-0.792244237978044	-0.70041200698814	-0.846826802454761	-0.860767490166813	-0.804700375280397	-0.736635896195905	-0.837229604257959	-0.802758523290775	-0.773599116423534	-0.583042525084725	-0.856530436003915	-0.648211762089609	-0.803422716697438	-0.950474575806534	-0.928039006477587	-0.898397358892271	-0.870550760799541	-0.802160950465463	-0.762059247705682	-0.707058214319671	-0.745944642996987	-0.904564566424756	-0.936416325347926	-0.670571555334351	-0.885536291027215	-0.78865324880796	-0.600752661380149	-0.718870091321615	-0.858317657012255	-0.6838158364849	-0.767158460151315	-0.846518990424872	-0.86895771718387	-1.12167363521052	-0.761800194789667	-0.866679041765103	-0.598493784035244	-0.731629706748375	-1.0397931222272	-1.16573471865891	-0.894277604054008	-0.935117964768371	-0.775783918187165	-0.936091527133115	-0.735434770009814	-0.648215283464531	-0.780304233119141	-0.718981291914733	-0.888691732906238	-0.796898872895257	-0.556470075662005	-0.918976508921041	-0.833222918242025	-1.02854570786271	-0.742730750187651	-0.771776106342896	-0.56148704036177	-0.845100050202097	-0.903843918656768	-0.950308106448453	-0.946463456064818	-0.770322250429048	-0.823637686759223	-1.01427657514093	-0.898150651994472	-1.07592438611262	-0.843720192632245	-0.578238794837266
"5537"	-1.04246613196576	-1.00422894362799	-0.919789257904124	-1.00636484415592	-0.8439576006618	-0.778364175028039	-0.836612253629051	-0.991524000789991	-0.772383913256555	-0.939990096164859	-0.898142788039127	-0.873752949912997	-0.95367660202572	-0.738684670043385	-1.01254051374796	-1.00436060807063	-0.737718102605427	-1.0584192261072	-0.685183232965498	-0.957601528227414	-0.938002681430017	-1.01551382942358	-0.848012040392301	-0.835466183860676	-0.782274922838054	-0.989016985264105	-0.871207740647947	-0.647750470468719	-0.896710452609175	-1.03333983631478	-0.788062948516023	-0.821217559302955	-0.712541155584537	-0.93497384894888	-0.911209649880626	-1.00525563820441	-0.662299107271294	-0.512377745694331	-0.945911467521795	-0.846886569536578	-0.807489828503578	-1.07382687184478	-0.55037373248829	-0.773579343643978	-0.906373920542818	-0.845710928844781	-0.924490824013549	-0.951897340945121	-0.982176146132535	-0.980076823688844	-0.679569606230421	-0.895953790831644	-0.974844394751218	-0.992903543550755	-0.947457447824473	-0.78532486143209	-0.95429445570467	-0.96912146819809	-1.04121417717155	-0.971184867097868	-0.830742231584933	-0.857659567948895	-0.989836577534203	-0.804393994736971	-0.830903105887615	-0.889050895798563	-0.843214952949408	-0.716298690334757	-0.843575526858957	-0.824730810586307	-0.865560927503219	-0.769934490767335	-0.900878694577986	-0.662407664163241	-0.794203949336686	-0.698115818760453	-0.875021634356476	-0.7937085260748	-0.967084558504803	-0.972918009987471	-0.79505703891451	-0.97494343484809	-0.976240904346783	-0.780992443448623	-0.918805341182802	-0.857569293417917	-0.652457321591313
"55291"	-0.658703973993722	-0.569056072150395	-0.469088450394731	-0.508821782176993	-0.315474805339852	-0.244612134423854	-0.5221658435782	-0.633990242943908	-0.321449322240525	-0.26097671717724	-0.137805303388487	-0.222411577758851	-0.221108286868325	-0.156303367162147	-0.260531755593856	-0.506284322021749	-0.384488878694247	-0.369098584960075	-0.285982410623313	-0.426559630635617	-0.582667809554009	-0.273198807263868	-0.196518219177757	-0.632549952578543	-0.198409686106559	-0.399743136371486	-0.155290930371407	-0.0981091176612742	-0.290730405225703	-0.456162518830975	-0.30420883999967	-0.288906544808871	-0.466878974640492	-0.483363987011673	-0.454174425136739	-0.594090587369355	-0.404120349223245	-0.0303446659854212	-0.22642072656117	-0.224989083542687	-0.411019292464965	-0.185907825305335	-0.198050988611398	-0.504109064098987	-0.386619787904191	-0.464987553565617	-0.448717515586485	-0.397395799107337	-0.159023821996443	-0.359543307842068	-0.348699709901392	-0.276701888000736	-0.49390130126759	-0.21819981397673	-0.30974586708734	-0.411731476192026	-0.196064786324819	-0.249685357421796	-0.743198819804271	-0.379652479787194	-0.29662597824787	-0.329083718833146	-0.108212151333358	-0.338282446751835	-0.260675417297314	-0.352275545917704	-0.145691897506233	-0.223659428227732	-0.343466791324276	-0.105376079200776	-0.601382913360014	-0.381240601797695	-0.0909766904197494	-0.158501992669675	-0.375604081781902	-0.0949057590279628	-0.349732178599324	-0.367630654524884	-0.25557913962068	-0.194462957153404	-0.0879453059093361	-0.402992984069667	-0.44979958556953	-0.291810336602219	-0.441254833454044	-0.442331793849498	-0.0478856858867716
