	"ACH.000004"	"ACH.000021"	"ACH.000168"	"ACH.000215"	"ACH.000233"	"ACH.000235"	"ACH.000279"	"ACH.000295"	"ACH.000307"	"ACH.000315"	"ACH.000363"	"ACH.000383"	"ACH.000512"	"ACH.000517"	"ACH.000557"	"ACH.000601"	"ACH.000624"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000763"	"ACH.000781"	"ACH.000821"	"ACH.000838"	"ACH.000866"	"ACH.000906"	"ACH.000924"	"ACH.000937"	"ACH.000953"	"ACH.001038"
"1369"	0.0401887207527731	0.047481249488507	-0.0464736138374711	-0.0453949262074149	-0.0115511653780187	-0.049185129177808	-0.0667881980470115	0.0526737161905025	-0.0974854563287716	0.0620504376394577	-0.133773609606276	-0.0522696585463435	-0.0776047930591155	-0.0943519988589812	-0.0286590720559131	0.0606966234470073	-0.0506418599260418	0.0174475320097071	0.0503582234395919	-0.0613122517891106	-0.0845171006277144	-0.0773262982275998	-0.0193963163071437	-0.00517964515045915	-0.0181463556250043	0.0862598489537922	-0.00461946371706539	-0.0720310152559278	-0.0518069854572851	0.0331664326646702
"1537"	-0.570887250640517	-0.675808126157937	-0.410176872657212	-0.592420379901257	-0.800625343037947	-0.787600446999984	-0.829554922533207	-0.908847608969203	-0.941355198315458	-0.756801431817975	-0.744781897522625	-0.999402491475117	-1.00687122329116	-0.648536323154288	-0.755586782739165	-0.831371544782928	-0.749896326367183	-0.619162811170013	-0.938430420789983	-0.499877272615474	-0.983328540071632	-0.562692442562267	-0.877551151601235	-0.805542244001205	-0.890320490267337	-0.873120154035823	-1.00299479041442	-0.963554259728447	-1.03220122034504	-0.943641374047192
"1808"	-0.189846753869241	0.00812860303879085	-0.0745711804309731	0.109704682081758	-0.0116067357339402	0.0987716536269955	0.089147770046613	0.0955441543503616	-0.0516789030462176	-0.0301372936069631	0.00194945176656251	0.0547223862475638	0.102568950711716	0.0540696934392136	0.0104664316975968	0.105879919998046	-0.00990109333161791	0.02959226943024	0.209557228967212	-0.00109368781533099	0.0510638417481594	0.104739090174878	0.013299326132691	0.131009811340157	0.0778644003157477	0.0214123449345412	0.186786894685676	0.137975263508604	0.127915647726579	0.0715924103753222
"1965"	-1.74018322481632	-1.3600991094217	-1.65184041904552	-1.62630157231026	-1.42845687144382	-1.51205559015695	-1.56296017991375	-1.63134410438981	-1.37944899130291	-1.45989473043432	-1.62123499679651	-1.65914056675831	-1.39459256217258	-1.52498196724127	-1.81733241445705	-1.4533318193825	-1.52697068619739	-1.47415028252452	-1.61471377294706	-1.72276490981701	-1.71641100107919	-1.61618603867044	-1.58250450682983	-1.53295353376039	-1.62647735969001	-1.47129226181378	-1.25278251848984	-1.54511496046466	-1.4222812341776	-1.51193721499814
"165215"	-0.136802154367926	-0.141478872075838	-0.0661866476146517	-0.113744898339835	-0.196153579905478	-0.098895559673048	-0.182231338011895	-0.164611738829191	-0.115225506866278	0.0352055948424243	-0.0537772276399328	-0.182676208645457	-0.157147543257324	-0.163004543239657	-0.0720301603731238	-0.223698844442194	-0.157009562894929	-0.0451279086335795	-0.0967491743984242	-0.127284552644185	-0.270489798801106	-0.21277299937009	0.0548706921435885	-0.160637655222252	-0.166896629114574	-0.0854810353117708	-0.179729318461998	-0.072653135458239	-0.144830811573716	-0.146808084515291
"10922"	-0.187914473768749	0.0393180138261712	-0.00456401705935093	0.0851809095273497	0.0305795500659596	0.0584182117933494	-0.00972633236188334	-0.0363369715821555	0.0673406537594591	-0.00815947373346001	0.0446825469941259	0.017102619596831	0.00388579461345667	0.136411498666196	0.0294358000844263	0.10226712518418	-0.00649187364897419	0.171490471896634	0.00317285282481005	-0.0468898691702282	-0.101594905408255	0.115442970979438	-0.133952121595224	0.0144432226159634	0.0320122257194128	0.112661206320433	3.69048286452246E-4	0.101086107301522	0.0141860613706298	0.108737822868253
"2319"	-0.0860654548059029	-0.148097704002162	0.0369745670523459	-0.115086091582719	-0.059282538204291	-0.172878225681376	-0.108565506061614	-0.0918757126181216	-0.148059682419354	-0.0470564368674469	-0.125570941335889	-0.162095350728318	0.147708849761441	-0.0955217612344635	0.00414001759108952	-0.0725586310773718	-0.200160781851679	-0.198000605748386	0.0323932965023434	-0.0579209055943966	-0.124147090081582	0.012914311682036	-0.045202310086134	-0.34768773478661	-0.00533925116172065	-0.112399419467299	-0.0179492769476988	-0.113718460780696	-0.100734654210329	-0.101641643395265
"144321"	0.185193556648347	0.00150163384728324	0.0765874281032538	-0.0725427890123973	0.116410764369951	-0.0518321942598628	0.0936102427565451	0.145648362293313	0.0304499600073359	-0.0566260744598104	0.0557886753330452	0.0731478526269239	0.0850268103344184	0.0682086831331727	0.180093530389909	-0.0944944360224993	0.0314091893144312	-0.0241605748426477	0.139830804404791	-0.102841414084663	-0.0645614431986141	0.0930432087642455	0.0179106267276702	0.135517117612938	-0.0191823752677915	-0.0265623926593164	-0.0230727163966014	0.091895567902361	0.16482217926088	0.0891917330723557
"57817"	-0.778492212339796	-0.685363524802516	-0.823360963634397	-0.608933110168172	-0.66135880733285	-0.624832570289185	-0.646278531907493	-0.782523254106943	-0.529208382400396	-0.4221443314456	-0.707780966978174	-0.560238149286188	-0.477107684612537	-0.69293439630093	-0.818777667569876	-0.604676783051543	-0.628138388809359	-0.458953903043189	-0.761283153076604	-0.407989539058538	-0.981561613374827	-0.609829225026973	-0.419991164399769	-0.887894046737611	-0.685984124878567	-0.671424871768274	-0.536610482455245	-0.742863119105075	-0.599713457602724	-0.70980808625552
"3148"	0.176366295049801	0.196437184721267	-0.212939047085577	0.201987109114854	0.207387548979295	0.152229737983533	0.144466401247359	0.0675603837517453	0.126167734960378	0.274614589840631	0.133110549526586	0.13310168979409	-0.0910676234110624	0.158858072428801	0.0866763608746857	0.155988928369442	0.135476425315838	-0.0641681089257707	0.0278084138859511	0.149793867617213	-0.0546628789088406	0.189812901297406	0.0605059026114106	0.239301221993017	0.185360366956378	0.118544062363224	0.19703275275732	0.184386060676296	-0.0117054126655701	0.158376592670896
"3309"	-1.05685155529234	-1.02213147139929	-1.03628016603469	-1.03919847240012	-1.05832962828007	-0.900836143873385	-0.790370497476564	-1.12121573907247	-0.964855660568966	-0.87924209870479	-1.2193264927594	-0.904253772989722	-0.64244747117798	-0.964355103716648	-1.10374204290891	-1.01648386584766	-1.07906586333505	-1.41704039651821	-1.40405848377171	-0.979466833502317	-1.53762406286993	-1.10298161877941	-1.32098669397381	-1.30671250261193	-0.996244440196515	-0.907179427815564	-0.83335237485576	-1.14080646903553	-1.1539274016438	-0.983940320304842
"92105"	-1.03780909869249	-0.970736915318816	-0.909039639074874	-0.877143406075978	-0.846177180154818	-0.98533302586376	-0.744217473772896	-0.797458367963761	-0.806738798818532	-0.885444504838058	-0.872289893345728	-0.981438040667275	-0.702568201431545	-0.907370872861411	-0.818026142762256	-0.970595493017756	-0.920601976890437	-0.87247379934949	-0.802649945062489	-0.847006060041677	-1.07390136534417	-0.991972016238275	-0.911168634065858	-0.936453048857773	-0.904157508927889	-0.93999971074963	-0.766771382108887	-1.0397630491508	-0.780339246632462	-0.91602376396412
"57562"	-0.144024551473446	0.0290063991207654	0.0838192798835417	-0.0186767346570709	0.0930516240638697	0.0436175966447869	0.0226526785318681	0.10217583324652	-0.0500471588162509	-0.0210655512531586	-0.0297732939694562	0.0438303563691371	-0.0891178963752288	-0.0127881844758789	0.0179311512991691	-0.0428946962609864	-0.00930701640261239	-0.035102997683281	0.0988249720173247	0.0375679377856773	0.0620658224404421	0.0849175506468735	-0.0547641021261356	-0.252252513012005	-0.0261661531904699	-0.0183875079670307	-0.0818990761501003	0.0982478039608241	0.0695776856321973	2.67124053001476E-4
"148930"	0.0927493830100092	0.0788380258581026	0.0554621345006489	-0.0641390799573389	0.064289980882212	-0.00109549420397136	-0.0616324771928633	-0.0274280034273575	-0.126993530598054	0.0138178864081389	0.0349187511335866	-0.067149344012396	0.0827482477288796	0.0567652260067474	0.0948599274355871	-0.142284486427499	-0.0471183081671825	-0.0323677553934072	0.0461703087775633	9.35547765127756E-4	-0.0412726079172555	0.0163111496130104	-0.045714961640099	-0.245291400122243	-0.103064279490044	-0.0379825379766295	-0.0854781858899897	-0.0908576827298844	-0.119767259496102	-0.035017595701773
"23057"	-0.114971482970616	-0.0103911667727191	-0.0203289306458664	-0.0926896683522136	-0.0629390555250658	-0.0224202404779389	-0.0331510029274026	-0.198773836036087	0.0669042428410329	-0.036354397489937	0.0520140229461502	0.0130222849852861	-0.10451593591011	0.0065315456576894	0.0139466838969698	-0.0850850342878307	-0.109502575050103	-0.159502017723997	-0.108323210704405	0.04032081426501	-0.0736685896832423	-0.0414316173403717	-0.0785102873009907	-5.46208357131611E-5	-0.0695422539496494	-0.0510778783525997	-0.0710185259196259	-0.197637646830896	-0.117498193663448	-0.0563920924112706
"10360"	-0.449146261979524	-0.291998444264526	-0.467128357556793	-0.302876561753391	-0.412147243678468	-0.221226911014504	-0.297654409106766	-0.393383557785565	-0.303433228431935	-0.317515368082026	-0.188531075884619	-0.278669306821495	-0.439159971029349	-0.357482596330725	-0.346037358092218	-0.31353818955199	-0.26088027660187	-0.536061000189432	-0.383166911579852	-0.424088615941024	-0.446651399948265	-0.343453328095438	-0.357568750311264	-0.537074875247435	-0.340922776900623	-0.30481369330635	-0.277936620934552	-0.373399625194982	-0.343668855526117	-0.438920022560078
"4835"	0.262633796274072	0.116410115341282	-0.0964915009418921	0.102501365224317	-0.0647789371668944	0.0550080195682769	-0.00391580969566655	0.153920406606929	0.0900884842700198	-0.00562578855017006	-0.0188571830604727	0.144292441331956	0.18713671011019	0.102876345141551	-0.00780863752843801	0.108209669575247	0.101979745745901	-0.0349855797081766	0.0809648733276126	0.0779017110804089	0.0792588855229283	0.0403182745179559	-0.101100231197076	0.174035023878635	0.100047602401815	0.0458279131422059	0.0705887088062054	0.109143396241858	0.101489376060951	0.0488050393942398
"389493"	-0.201323389748326	-0.223541910690179	-0.112017804793468	-0.20184464684178	-0.139618403781199	-0.33218050401097	-0.214221873023878	-0.307904915227024	-0.261075394523368	-0.293690961566185	-0.0695048052693487	-0.309831902091249	-0.293384077201957	-0.163612122010276	-0.24611049709381	-0.112156444653055	-0.223075867339542	-0.0896677350432127	-0.264542770689793	-0.0745349871229493	-0.0635021698844034	-0.316312691017233	-0.210681079974391	-0.167172819885112	-0.102630065276491	-0.255568957328393	-0.146501251724159	-0.120748445010522	-0.10582994977334	0.00278071473779145
"11247"	0.0714042651914004	-0.0150514079292319	0.0330010167874576	0.0580281982282063	0.0573949491458373	-0.00320692857987196	-0.0588685934237721	0.263092042763984	0.169101243072109	0.280213422481625	0.079394900258199	0.0984337368517779	0.270820914067287	0.127164685350137	0.163362492397948	0.101058736598151	0.124474202532472	0.0639214362462301	0.148890594496465	0.0508204637672663	0.0380871708808476	0.108253116512017	-0.23291069012987	0.0959141495993134	0.111321922628835	0.0016640613792114	0.114154818350426	0.0989993425831626	0.0772127717263669	-0.0211418540365663
"84844"	-1.45619172201856	-1.44070258627758	-1.41778516050459	-1.43177273866536	-1.41319799183705	-1.30141390919463	-1.56422979473496	-1.48405648651492	-1.22008894495439	-1.4850557952378	-1.28087742240308	-1.45878514052496	-1.4592216295689	-1.42407317097753	-1.48742970877546	-1.47611594761602	-1.31006051993515	-1.33178582844376	-1.6452208204108	-1.30370291592542	-1.57695496960476	-1.45331167635644	-1.48423418567875	-1.3706883607034	-1.43217794685694	-1.39526462153327	-1.3564396205864	-1.52598047928994	-1.51125689213302	-1.56356335170384
"55170"	0.140680044039939	0.116842590529663	-0.112017197781889	-0.014725550939741	0.0613380986900399	0.0239229360356746	-0.0173406326866961	0.19910554550461	-0.151186548220476	0.116046315794023	0.115713847671911	-0.0259158616587838	-0.129660795393066	0.0126747099034176	0.0406109998080545	0.148718688363023	-0.0210744521003668	-0.0548750447228865	0.0971785658539433	-0.0255594818177034	0.0234942299164603	0.136392237068378	-0.0834708955573269	-0.0217443342210104	0.0151041065980093	-0.0343494889918886	0.0195713915582873	0.0477311172642676	-0.111582536558899	0.0346467582211589
"11098"	0.130834368250565	0.176498454147928	0.17231171865705	0.0937761185866352	-0.0676406803797947	0.162065153862357	0.0946913200875039	0.145074834287485	0.0538773081978344	-0.0322345051290893	0.14868074074797	0.137375760326747	0.175458703587149	0.117751344651047	0.00739208722415737	0.116277059622253	0.0382951249664443	0.147569342691741	0.122453003532001	0.10557287881042	0.264482251793991	0.155185504496931	0.120231307928254	0.0858915957890972	0.15050715670497	0.0883104162644921	0.171777528208905	0.114843276100846	0.20122618592868	0.0835685418189704
"5682"	-1.79323854334518	-1.52707286382939	-1.46269668021957	-1.55851849181283	-1.81082878774773	-1.44812506388252	-1.64415613185936	-1.73431914344278	-1.26314799558809	-1.50918155689003	-1.48157810591077	-1.6604304842775	-1.29069584796413	-1.5895206151765	-1.6679996350249	-1.47887451245737	-1.45978916296196	-1.63800514430449	-1.59259225334265	-1.49357693845671	-1.60704200505852	-1.49997166479201	-1.52627776100658	-1.81687203157483	-1.59332880032505	-1.49388995495051	-1.46583268529465	-1.51858315256257	-1.35648753218311	-1.56710350706843
"5691"	-1.82563839359104	-1.54265384970126	-1.54592049830357	-1.50650717537384	-1.68773406050274	-1.62722225451157	-1.33833197513469	-1.6317140080672	-1.58072454029071	-1.71854159254666	-1.60370340345142	-1.43110898609512	-1.65710340225848	-1.67254257143323	-1.40550584448189	-1.52774977058172	-1.60229426098973	-1.69985678680766	-1.80193947305948	-1.58542728253504	-1.91581054344514	-1.74415503820382	-1.94415036890267	-1.73177229025074	-1.65935941123482	-1.55263303439503	-1.45022230202398	-1.66435257282384	-1.525623250608	-1.66107833034396
"5702"	-1.16971638563425	-1.09994934641916	-1.15776000380045	-1.11705216364083	-1.17713983374754	-1.07692256616374	-0.939921316858459	-1.36214360334508	-0.961252763532531	-0.994244688648247	-1.03184399363932	-0.98898818105286	-1.06928917796753	-1.18789311484767	-1.03812136886092	-1.22496855149521	-1.02915022324226	-1.13265033455568	-1.04989261677684	-0.906356843841994	-1.07181198564128	-1.06418179953486	-1.09438052708059	-1.28054012696121	-1.05399082353696	-1.15693872402812	-1.11261485647799	-0.965440982222798	-1.01651880798029	-1.14207089411069
"5901"	-1.87979061714157	-1.85216688610693	-1.94819284401721	-1.6757912469502	-2.03090349689694	-1.74713148840677	-1.79308394386173	-1.90043814816308	-1.85970420457527	-1.9224532915399	-1.90595851393605	-1.67609358153386	-1.47309491171195	-1.77811448702539	-2.12109297414273	-1.75018235005397	-1.82082601655329	-2.05289155174427	-1.88667183170115	-1.89571219346856	-2.30498979509525	-2.024656829277	-2.33410599679937	-2.36892571517516	-1.82703515714394	-1.82879163422526	-1.46422940304525	-2.23154736838938	-1.9682766301264	-1.90329134922658
"55599"	-1.20835082694772	-1.43178156271368	-1.31565112083115	-1.29537788306721	-1.58875402661598	-1.32894297080657	-1.31065994408241	-1.64347692903833	-1.3522764324682	-1.32268434599084	-1.45321662364151	-1.22651521166145	-1.25820132494039	-1.31373385991886	-1.28597087425876	-1.37028139061202	-1.4232580360526	-1.29861561606182	-1.48057755238491	-1.39562216283881	-1.8397598123189	-1.39035411972857	-1.4993134396902	-1.76102414378636	-1.44051287812098	-1.1780087326219	-1.36484808391189	-1.42433498547173	-1.58327918662558	-1.23480313064721
"6136"	-1.84650919219115	-1.58185834690198	-1.55682316091521	-1.54438974467483	-1.68918140183403	-1.63141011210423	-1.54024738713438	-1.65213670070669	-1.7058617007834	-1.51152586675965	-1.53177960159078	-1.57746724222275	-1.6833713363417	-1.46672196445625	-1.99040669751276	-1.52038315090105	-1.62422282955574	-1.53878045157494	-1.48233419226806	-1.58696345435834	-1.73919368815816	-1.68026851964546	-1.63072948271245	-1.56148867492373	-1.56377079471156	-1.56729501711661	-1.4437070811554	-1.86877483033797	-1.69137456410418	-1.52306848534082
"6124"	-1.38194347771675	-1.40272289619571	-1.32148078711873	-1.35727306712179	-1.37354566985802	-1.44621098697451	-1.42215024915718	-1.58038921268085	-1.39991252410937	-1.48048649452791	-1.45863597515784	-1.39614940881671	-1.06847529748656	-1.45834573500937	-1.50895751603987	-1.33362167297731	-1.34630347663285	-1.47801703472985	-1.54440729483268	-1.53259028580527	-1.39783167878939	-1.58218948059626	-1.35214630368283	-1.47564798068536	-1.34149878997512	-1.40291138002306	-1.42502985763854	-1.51443463129106	-1.43465088949815	-1.48123237914727
"6133"	-1.28983253128711	-1.28418801858374	-1.23466030191394	-1.24072959090539	-1.12807529962746	-1.17553829133457	-0.95583374378601	-1.06525687615765	-1.24491341775664	-1.36581667508572	-1.36557752957504	-1.24475145457384	-1.04909890274102	-1.37857485609205	-1.31776845207498	-1.30848277638499	-1.19673502098541	-1.10781403570534	-1.27519244838224	-1.4358273765524	-1.38082510963236	-1.34944345645129	-1.39457912455437	-1.4772901702667	-1.06103694234851	-1.20054221367247	-1.17575661327364	-1.26135275970649	-1.13432940913515	-1.31068001165148
"55234"	-1.80326671034419	-1.49485760328994	-1.35840381735681	-1.5694619179642	-1.48028979571676	-1.45747413008156	-1.62205765877412	-1.78379168170761	-1.45193610274594	-1.48291672398972	-1.57424655127718	-1.70667578859946	-1.56595974751733	-1.47300330373157	-1.52310187968831	-1.48997529509783	-1.4456696700449	-1.57974695003737	-1.64253032388045	-1.33351195538653	-1.56164315399597	-1.43351660105148	-1.54176468903152	-1.51253292079922	-1.48228866145697	-1.37156067670911	-1.40915095085652	-1.68564761427776	-1.38615709009075	-1.61215407368142
"55553"	0.0258066009018416	-0.010978280159086	0.0366674129382324	-0.00835827533977343	-0.0402758784143314	-0.0251560373940674	0.022898967741193	-0.0927773527597095	0.0127226966623643	0.0498268241857875	-0.052183244802114	0.013891831325018	0.15687396603506	-0.0117540912671811	-0.0291871965505165	0.00657763669958479	-0.0499972125337178	0.0114421079464011	-0.0398710823969351	0.0431541802928541	-0.0232481418956831	-0.00902033261927985	0.162569548990536	-0.0266810800649898	-0.132989505926425	-0.0468212811612566	-0.0115713796206426	0.0685381337532069	0.0509851335531104	0.0338520183434729
"9806"	0.0341244246441645	0.0529771621354441	-0.0286832882935271	0.0398736750028957	-0.0157153177248942	0.0232416334242663	0.0131461653875771	0.0243584852729908	-0.00832489453351278	0.168816062933812	-0.0190096138253149	0.0180094429650104	-0.0140406473991565	0.118561110391351	0.104306435600684	0.130778054948349	0.0640725368386415	-0.17071407953217	0.0500671898965256	0.179541604569319	0.0533684186907747	0.0545101683982297	0.0306378413070289	0.130596570843759	0.103829244314815	0.0561853229066149	0.0280992110391815	0.00246241102231147	0.0165045712805138	-0.0116054347082589
"6781"	0.11827038715436	0.0973734761829567	-0.0193196778983134	0.120491943781977	0.0187773880499263	0.0699865834867732	0.108841369251772	0.128864469947632	0.0729602173646473	0.132583015286969	0.153946070974943	0.0669526419453144	0.171390963804877	0.0550796425345908	-0.275018070992092	0.125816512792394	-0.00561917394749859	0.191143005827276	0.252781174928624	0.181550019128481	0.181535159971534	0.0805535146897698	0.230128815440455	0.290510126217272	0.148490575698415	0.0508815339211528	0.0672904009518408	0.110731823421561	0.242134055849136	0.038696233459672
"729873"	2.37452173159269	2.01078915252059	1.94724935906756	2.14155257875886	2.12036853678447	2.08761469391238	2.10010150134977	2.06278377456281	2.0831646011987	2.36056403070333	2.17172206313999	2.03733967871356	2.03135319943834	2.12685980135062	1.78313300058072	1.99834210200548	2.13847363834738	2.31628358121456	1.92023800976869	1.8536837046161	1.7396692240347	1.97462676429183	2.15902260273698	2.27686634739259	1.91371558819445	2.03388241824264	2.15640480889963	1.84121907062399	1.8735567150919	1.92942043158684
"414060"	-1.79252722786785	-1.64917912003685	-1.55313713165368	-1.66858695635375	-1.6136371165597	-1.62177695612892	-1.64335701493064	-1.62702063880976	-1.57357023516557	-1.56683373184756	-1.5513036893628	-1.68869212658217	-1.60111105333561	-1.6382214297996	-1.75102873330555	-1.58906620679955	-1.72042629055407	-1.72600777131817	-1.83341614652659	-1.51308212103919	-1.84885714284341	-1.67985877382616	-2.03125438830126	-1.72384229907122	-1.55862151290575	-1.58732095883067	-1.55932066309906	-1.74101999696406	-1.49857622796409	-1.68924312077082
"124842"	0.0254328484967294	0.0856746647627527	0.0774483376756182	0.0339959365452816	0.110686508390925	0.0468582769343667	0.0624343170741842	0.201107225694478	-0.0580023058481433	0.0614337816494176	-0.0704538300648496	-0.0258074832931996	0.114218520196677	0.085731027903943	0.130906740482743	0.0322559185147048	0.0905911600872862	-0.028959407558545	0.0327823186212686	0.0567459410289985	0.0775814223269828	0.112019631481572	-0.0831993716482929	0.107353382676209	0.0997566420636244	0.0221469494762831	-0.0184996027638565	0.0328786595930089	-0.0267817532749454	0.0203195669999422
"8795"	0.285772306901748	0.118806548697599	0.0518232550806943	0.105700189740752	0.193687192056028	0.128341208464793	0.229574449110199	0.339922392829656	0.011186177580278	0.0178980947222688	0.0849122324250012	0.122857316057723	0.194427628277096	0.152944746356768	-0.0972678524230656	0.195562259025042	0.118589441312785	0.168849513692897	0.394543268655828	0.163323726704681	0.132476984664858	0.143271163376274	0.0682376763230192	0.232158704487194	0.175947090540834	0.121785999834588	0.134844213185479	0.210560754091109	0.24612233655359	0.191021529867152
"7150"	-0.650441207052329	-0.644445502359649	-0.611599578487563	-0.772256686186196	-0.694293782274079	-0.353020817977806	-0.455679709472774	-0.599885540748326	-0.55830880678806	-0.535247940150427	-0.707488992288437	-0.660941826460897	-0.478367229788717	-0.500119103449542	-0.713048129136337	-0.651064904550679	-0.686345998268253	-0.561418947429095	-0.797889192221228	-0.509275425117995	-0.629682859633988	-0.607458434095938	-0.307705305314712	-0.841064701676201	-0.700922902725309	-0.545433339204149	-0.396501267626804	-0.543782774084867	-0.697579752235731	-0.630166444140818
