	"ACH.000018"	"ACH.000060"	"ACH.000067"	"ACH.000108"	"ACH.000138"	"ACH.000168"	"ACH.000183"	"ACH.000204"	"ACH.000206"	"ACH.000215"	"ACH.000232"	"ACH.000238"	"ACH.000251"	"ACH.000279"	"ACH.000281"	"ACH.000324"	"ACH.000335"	"ACH.000374"	"ACH.000376"	"ACH.000393"	"ACH.000395"	"ACH.000454"	"ACH.000503"	"ACH.000511"	"ACH.000542"	"ACH.000544"	"ACH.000545"	"ACH.000550"	"ACH.000570"	"ACH.000584"	"ACH.000589"	"ACH.000591"	"ACH.000632"	"ACH.000649"	"ACH.000657"	"ACH.000673"	"ACH.000720"	"ACH.000735"	"ACH.000768"	"ACH.000769"	"ACH.000788"	"ACH.000823"	"ACH.000865"	"ACH.000996"	"ACH.001038"	"ACH.001197"	"ACH.001205"	"ACH.001306"	"ACH.001332"	"ACH.001408"	"ACH.001554"	"ACH.001765"
"81577"	0.102411362922076	-0.00633700269096062	0.214263128585323	0.0288625292321005	0.0464943918993666	0.072136173295193	-0.14114322176953	-0.322897830529404	-0.126892753567389	-0.0350184667307395	0.0640664661305419	0.00631519051983937	-0.0796753455818076	-0.0131176588571957	-0.082905818823427	-0.117635547583719	-0.0374732196745026	-0.00488341079848133	0.0122719668602424	-0.090256752920386	0.0677723556614755	-0.0263548557339924	-0.0821745837459869	-0.0605567553609197	-0.0742001276113231	-0.0938581656756093	-0.0582500726987167	-0.166128527487978	0.0181824234483814	0.0403257347416585	-0.163836172299748	-0.0612191416649155	0.0594418995067676	0.0495575874367581	0.092493090178893	0.0195264891653408	0.0837756204961191	-0.0117455896404073	-0.0132596191087048	0.00874205431239037	0.0518486752545963	0.0697887050181767	-0.141925404549377	-0.030603690673111	0.0407676299030422	-0.119929513825968	0.105985575095578	0.0119464110270274	0.096877320462015	-0.00368653436184786	0.0119875820270732	0.0590974726578274
"2975"	-0.415762728661662	-0.709648733955816	-0.599289288423973	-0.446165422927707	-0.446601981371653	-0.774206455331635	-0.497308000542082	-0.726396364802861	-0.521355875022412	-0.518189491047231	-0.509686484016756	-0.279964481958113	-0.528117797218238	-0.555074059573841	-0.295024854978177	-0.578335863375906	-0.737148445282794	-0.362955304924373	-0.607518092360651	-0.598483857150498	-0.673441427374156	-0.659773799848364	-0.254728211946207	-0.520805783655116	-0.56180981380157	-0.328738216980631	-0.664204590222544	-0.42479531610132	-0.469726186504866	-0.552268311532667	-0.507287253034404	-0.318040978740164	-0.680666759917129	-0.524652714986632	-0.516699976848382	-0.309277390936096	-0.478412975401806	-0.528601467265642	-0.639104190294218	-0.621233854380331	-0.602648672754156	-0.620300262933062	-0.799034640712447	-0.713620823410456	-0.696083925747588	-0.409370022948173	-0.521094160050153	-0.506458104280494	-0.616495367150452	-0.567738207470757	-0.539377876466856	-0.407021515687365
"23704"	-0.162561089335765	0.0819686272772693	-0.129047194384593	0.0166536319901084	-0.0737675573313675	0.0644756192270056	0.00125970098528249	0.180975227646172	-0.0396552060995079	0.108243766865671	0.0447673450554891	0.136348939787645	-0.132348069342695	-0.0654684194089511	0.0621314697325886	-0.05521347636917	0.0107234438244076	0.00754715166064466	-0.00846069546477116	-0.00972375799757958	-0.0100600761122541	-0.035519351478685	0.162709008900202	-0.0730108437485022	-0.0325880325436312	0.0911849917865967	0.0193221762401166	-0.100625138966558	0.0573049313380993	-0.0286573113095547	0.138381760119176	-0.0666472205401348	0.0549134747979393	0.00920304354685444	0.0325148942219107	-0.0172268098056135	0.0530723749897416	0.0218833998651673	-0.00752334015642932	-0.0174629015088472	0.0663742743915469	0.0587749964704599	0.00335860643418836	-0.033314342492364	0.0361188194570385	0.0721216640535933	-0.16481522554954	-0.0547805014859655	0.0386233349733614	-0.0296831055060944	-0.0075268630163615	0.0188730954535864
"11015"	-0.0742490852556365	-0.195885767673668	-0.117324714135094	-0.0557795496239951	0.0478111479819543	0.113298560879662	-0.0594800801782914	-0.222840029623237	0.0811897789694631	-0.139220488881407	-0.0819745815196818	-0.151523591767379	0.159417267657183	-0.098141159409721	-0.130424339870095	-0.0872110048517595	0.040513036199402	-0.01247154006554	-0.111726789002955	-0.107924003553626	-0.0585399586437603	-0.195732085363979	-0.0575111270664594	-0.0735286183394467	-0.0701435801234015	0.0868566263203474	0.0292313715031666	-0.159359969942638	-0.162886747805034	-0.00318273223248586	-0.0210721787828903	-0.0944226664509278	-0.111040617245755	-0.0755773141805	-0.0269315397785492	-0.172096402651572	-0.047766289698543	-0.0561875583577261	-0.0874928074886485	-0.0521411085186241	-0.0420581409480972	-0.0406694064336563	-0.243212458860294	-0.110574646308898	-0.0908840923764044	-0.11171676513278	-0.0509359117341717	-0.0556075983855943	-0.102009118519606	0.0288634441949598	-0.0379997664226176	-0.0614190032044538
"83899"	-0.449106463353474	-0.227406843732495	-0.311998480193235	-0.274266975909256	-0.184911106065198	-0.278286953290617	-0.516619753119071	-0.2646530977805	-0.14783898704435	-0.323946218963452	-0.250275366185476	-0.285542423769988	-0.308122712217983	-0.10978199357935	-0.461425821178062	-0.161921373429045	-0.152513676028765	-0.321800683079446	-0.315022549968706	-0.353306493496733	-0.28295525873809	-0.349795551189798	-0.323892154275461	-0.392607798234677	-0.342044796980965	-0.311246685332486	-0.283963170061827	-0.366640675213315	-0.0564030370548041	-0.269543627425332	-0.295362234220855	-0.262858506622341	-0.192078311904647	-0.328920212773868	-0.326865723408521	-0.279712331965884	-0.114809987602316	-0.257371303112511	-0.382462130409912	-0.267302433794312	-0.196234277664156	-0.154283117445222	-0.234156075586021	-0.321723865768826	-0.254428660368899	-0.0403968984666	-0.145839435829423	-0.317341431941789	-0.284548187557599	-0.317265045502768	-0.423956529141624	-0.259691585275802
"254251"	0.25811881474207	0.128178704149699	0.173023299075023	-0.0318612657057676	0.109148391455675	0.200077244766702	0.192291312213089	0.0786548823470087	0.0143644980256487	0.0934446696957977	0.181809051148379	0.154862924678889	0.396959656956771	0.101132877385742	0.238701778240394	0.160191210291048	0.14874322151091	0.25879371030464	0.244362202703189	0.149145107439771	0.293507547042657	0.219894720937759	0.227370794598905	0.125845673623042	0.176880033940811	0.0296901021082354	0.188560081220649	0.185994365924545	0.131186442046243	0.0639770327882916	0.191939894059494	0.11762309184618	0.292209080414824	0.0805406748819072	0.208264833438293	0.141818539933382	0.243183335851651	0.124829722890298	0.133177903537211	0.262164239456811	0.218198597477527	0.113379320161505	0.140536274664731	0.117957475348006	0.176464270098026	0.184744779432364	-0.11069459668613	0.242879859378769	0.290765882458966	0.21632789482806	0.104875061861921	0.19787398812832
"161357"	0.0206126815000268	0.0141955061124452	-0.118934388339887	0.0233758633451812	-0.049584231396191	0.0283901843771077	0.105988217649385	0.103584193222876	0.0482060017570242	0.0583224862009917	-0.00288914951847183	0.0928571207991578	0.0374860766982994	-0.0669672254861185	-0.0329726020508414	0.0917681027665661	-0.0602470894792963	0.143463770130822	0.00733738375202274	-0.14434445328595	-0.0561321845232846	5.64299727559231E-4	0.0391075627873014	0.031645043357513	-0.0280769652824546	0.0287957413281489	0.00628244092850757	-0.0675697076339672	-0.049864681488235	0.0661533393004055	0.0685818463807257	0.0382654095569618	-0.0615964884337588	0.0187082007942013	-0.0741858579475812	-0.00733810979002114	-0.0282427801486959	0.0363332851975836	-0.186743844801994	0.0731673978768286	0.0140996286221546	0.124689883390532	-0.0509932901073974	0.10134141629385	0.0375381520981724	-0.0449159112147764	0.0375567855017019	-0.0525379825770149	-0.104881557303685	-0.0516736490734508	0.0258939416470388	-0.0155836761838946
"4236"	-0.653786587685296	-0.771598840058942	-0.949882960122086	-0.847837605583525	-0.722629183874039	-0.833853033315757	-0.878976958580017	-0.75271749057515	-0.751686327446727	-0.820125547993417	-0.93560019471123	-1.03528059938868	-0.952539686666504	-0.90522893610641	-1.0710809930696	-0.921130008198282	-0.873897127692266	-0.958009308743725	-1.07257477960187	-0.896834202477157	-0.962867673481229	-0.895493636104489	-1.01620106659285	-1.05193329143486	-1.10697208547594	-0.697993449814157	-0.827824902991532	-0.874680816154616	-0.907876320136134	-0.832043524479667	-0.808436733185159	-0.984598955753074	-1.03914891049647	-0.728048504464542	-0.845279265936456	-0.926458595112746	-0.862947881303058	-0.906465466670066	-1.04994565376346	-0.798904067467782	-0.770483583745945	-0.941431521734363	-0.903018904153011	-0.92407150929032	-0.823836513068621	-0.811967751168061	-0.972322105075463	-0.717270951679589	-1.09418297527563	-0.8585137758692	-0.987058502806196	-1.0616820658491
"221154"	-0.165238388256558	-0.0760301284219115	-0.118628383105903	0.0993352081090122	0.0591236298599931	-0.170462414146062	0.112176471218938	-0.358099108989081	0.158253957688057	-0.0260510005066718	0.0766950241564053	0.0475841854307407	0.107472660793809	0.0352103612917802	0.0811967147639104	-0.0442448332106274	0.0979134521085773	-0.0232956342047213	-0.0335454379808379	-0.0806733552434935	-0.0872045496243019	0.111437430627915	-0.0465310739872448	-0.0493665930523266	-0.0492049033906527	-0.13096452891009	-0.024417799220858	0.00451214219033661	-0.0444575925285061	0.0130864040969002	0.0445299745355317	-0.0268333031701527	-0.0338783120105627	0.0454311400887392	0.0932033424617019	0.0859638490161445	0.070671766197722	-0.0190511828375686	0.00491882215341394	-0.0365724691721931	0.0735391898879041	0.0613543942344458	-0.0542195399736677	-0.188717554575589	-0.0146240842817272	0.00242874667337553	0.00619732364442426	-0.0674784061285117	0.304336285988934	-0.057765333807657	-0.00537015219401416	0.0539447944838391
"653361"	0.231294813186804	0.17961298246341	0.386758782539459	0.218425426930946	0.377758601823521	0.215285417202857	0.147736553581178	0.242983249016589	0.38407194746834	0.244893579330069	0.231652344183711	0.468028904072734	0.377071380757101	0.184701480973844	0.380573067930368	0.299862830297511	0.328310411420696	0.151426178493355	0.271920773483178	0.16372380506057	0.0124605852785429	0.302488190374047	0.248949907266622	0.140663002054836	0.215643155994253	0.338946213686461	0.0193556004003979	-5.35407459600954E-6	0.286879943626349	0.139080967369877	0.298336319013485	0.134489212970157	0.125179698520788	0.089181765459333	0.00658292868243599	0.183938687069241	0.192609452340298	0.23935331655602	0.220521123210713	0.371822414326808	0.151759584699722	0.168085794962513	0.354779421233135	0.113392742464479	0.256625150827609	0.200766451228664	0.301058739462505	-0.014506097987921	-0.0242222792931278	0.12682838729278	0.257100984157232	0.119709107958348
"7469"	-0.64918745195407	-0.76626769867846	-0.857564522544468	-0.770644229666032	-0.74714348113562	-0.679320402371755	-0.623412175823278	-0.918971212487058	-0.821018532233794	-0.938157075852756	-0.752787275850137	-0.669958667621863	-0.789904990290049	-0.679367398788736	-0.759293779696668	-0.738703880384625	-0.682145361067375	-0.71348018306665	-0.9374127015664	-0.898833589099646	-0.669326484231875	-0.640638257596127	-1.04062822526092	-0.744304304675766	-0.704325349984584	-0.84606780331751	-0.873115199595097	-0.786543168244726	-0.897812728007387	-0.964679051026524	-0.71421814493204	-0.852199239537349	-0.759733445359298	-0.703372145546444	-0.740402240804586	-0.799141363798627	-1.01823116960487	-0.743893401931058	-0.982896997550406	-0.73026425287466	-0.895044338356983	-0.685199635628934	-0.823463064805535	-0.73249750712479	-0.795315902786975	-0.734590774577655	-0.706014619082863	-0.608504632140385	-0.539260054236978	-0.781002448878994	-0.986874740048339	-0.725648296921422
"25920"	-1.35600209245728	-1.40652364709651	-1.31145215493372	-1.14669023513493	-1.28496624143681	-1.12119880926397	-1.38498682287886	-1.37425409316862	-1.47180877491663	-1.47876761374676	-1.27548243318813	-1.1638044509243	-1.12747727354532	-1.19545325166011	-1.25489986374809	-1.1768608447901	-1.1980174571533	-1.39247805148657	-1.17304334132398	-1.24588580807526	-1.13436561586588	-1.44961906816187	-1.28418844087768	-1.16568538077289	-1.33470248845386	-1.21892820255128	-1.20638252257162	-1.17636786367167	-1.46469375966865	-1.47191887047294	-1.23515721775854	-1.35161830838975	-1.38491095280749	-1.24540039642299	-1.19287032332867	-1.27444961502408	-1.39508414774373	-1.10316203276813	-1.47919320395911	-1.18882823476703	-1.35072539107908	-1.24386982641786	-1.31047003062132	-1.19656175896564	-1.31518173859091	-1.42557524258825	-1.26837279077924	-1.22950212867062	-1.28512067267011	-1.35610552661629	-1.28172550082934	-1.16475114441009
"51497"	-0.564296963157881	-0.485110908185245	-0.600985544730499	-0.389816994627936	-0.422630936331222	-0.529047244325761	-0.588449675404606	-0.801409056786499	-0.571110006289896	-0.687312753231672	-0.589070492558532	-0.399305591097774	-0.532143465235124	-0.414976258087052	-0.575447442013439	-0.321643723944979	-0.624665330334913	-0.538184748991962	-0.668043628367372	-0.760568455134816	-0.719367520860057	-0.597038730426089	-0.368528476899153	-0.610079845673128	-0.62019550825179	-0.605369187846191	-0.562285190459403	-0.517904985053582	-0.562009058265438	-0.538286335509202	-0.397955958441195	-0.572068832973821	-0.558806301595783	-0.552025872430547	-0.420334665947296	-0.493704667703824	-0.565412310315811	-0.465883210507572	-0.684329006249346	-0.717030358194798	-0.751982556185361	-0.533662037387731	-0.546851925472199	-0.533105340049118	-0.455822654737429	-0.619852961494781	-0.372034251323871	-0.663791514728231	-0.719056245912499	-0.472663702756199	-0.465865951699099	-0.566992583128663
"7936"	-0.564488216224515	-0.507113266751992	-0.440821880222084	-0.601584603577925	-0.322059416720647	-0.362708922837319	-0.572920755771421	-0.509711525904514	-0.754473906814066	-0.506045936711589	-0.563510526494669	-0.440991898314922	-0.554624301166244	-0.432382084663124	-0.384577478349641	-0.590421689372112	-0.457467594172368	-0.760878987573742	-0.527597587048509	-0.406837877272951	-0.594333601037192	-0.44080354490974	-0.42921368520581	-0.47463566368296	-0.375031382025469	-0.431821886768285	-0.48476093752585	-0.505722385367874	-0.606128254824647	-0.704922140184549	-0.630590413769371	-0.717850019512765	-0.440793096172948	-0.40303731745147	-0.462881362920604	-0.520084621752266	-0.528652270896063	-0.446172232522598	-0.55663260189083	-0.517309792279309	-0.581947353571499	-0.38343191432616	-0.352662362122584	-0.701827254148426	-0.463871411752328	-0.528129875643928	-0.486784784188718	-0.314278260970378	-0.489998217888402	-0.542982390875268	-0.451821970928371	-0.564369133847997
"4880"	0.00670952896601737	0.0300172387032245	0.00873575891056138	-0.069585813669542	-0.063040474093328	-0.0965694562625863	0.0406430340954853	-0.286243479969525	-0.0823437108134573	-0.0541304666690569	-0.00513692507888616	-0.0745743002707895	-0.0928847261883234	0.0481500636684623	-0.153797794811881	-0.12503675414583	-0.0236409163023197	-0.0325815929586001	-0.0640670965571524	-0.295392804194195	0.0700963057609896	-0.132690108517999	0.146449394501729	-0.0561205094907156	-0.0532192267128199	-0.0416535415784499	-0.109286560424827	-0.161967650177379	-0.0222907433943577	-0.0224681819154133	0.0228985775268104	-3.9206753007172E-4	-0.0785072877114002	-0.0168789496948985	0.0848053839123351	-0.122926996287916	0.028027149064658	0.00861440154460549	-0.0116783216373316	-0.268134364469374	-0.020298636321227	0.0197534351712616	-0.0730883517541404	-0.0946997544457478	-4.27779665265867E-5	-0.075826434682422	-0.100603973405807	0.00735127644121019	-0.135254970789744	-0.155091858508899	-0.177872926510604	0.00308394399061208
"393046"	-0.0167698037327813	-0.140089928959344	-0.164205693806663	0.0548560513373208	0.0682208641669198	0.0619208268856608	0.0402037800120087	-0.12015630214262	0.0970381178376152	-0.00325124190701719	-0.117811837112016	-0.0808948147219651	0.115870658223652	-0.098370459629054	0.146404484520571	-0.111208829984536	-0.13074330965701	-0.0681517201756221	0.00216562919203237	-0.0947298609664343	0.118865744191364	0.0491868662170189	0.0309722978205031	-0.0535711363201014	0.0522365605631991	-0.0578166076749781	-0.0325204042533965	-0.0622978479526877	0.0286804100089798	-0.119017786262685	-0.0360041696738478	-0.0282774546505072	0.0546148332769014	-0.0533217553253552	-0.0975032148336958	-0.00636317890896805	-0.0730878018993741	-0.118726340928252	0.0171338875051689	0.0166928894335733	-0.0338292916568987	-0.0291297489443442	0.0325166976395971	0.100302297739733	-0.0333410857918925	-0.0150899109771248	0.00692936585604923	-0.133185742364156	0.169162923408685	0.00471774287879189	0.037300652819937	-0.0226193795645207
"54623"	-0.722008630374821	-0.91999002846093	-0.903194692425387	-0.752338936218739	-0.601783270250197	-0.577418278417548	-0.850452542470932	-0.631618030735766	-0.795258445716234	-0.704000001885723	-0.654378580462561	-0.567675122867998	-0.755138701440704	-0.778408196650671	-0.521636857047572	-0.689784920634311	-0.39343362819819	-0.570791709860789	-0.554308660500271	-0.719128974010242	-0.562968677563096	-0.768431893297569	-0.728680608314691	-0.869680021979492	-0.537594990705366	-0.637319914345539	-0.65154019707928	-0.649123496126674	-0.635700432335639	-0.623808975413424	-0.831822188898331	-0.503228405964769	-0.707990700275166	-0.714404859904191	-0.799942362593425	-0.651571256758691	-0.897186377632164	-0.607408271420487	-0.815415814130671	-0.5716595901788	-0.754511701079323	-0.57059528444575	-0.797328798240315	-0.803627463406071	-0.821508973406686	-0.800607567266045	-0.614373672100318	-0.798302063745983	-0.825172390359398	-0.705840567883233	-0.645509770402209	-0.620807313903977
