	"ACH.000012"	"ACH.000030"	"ACH.000054"	"ACH.000097"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000307"	"ACH.000311"	"ACH.000318"	"ACH.000339"	"ACH.000383"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000475"	"ACH.000481"	"ACH.000483"	"ACH.000517"	"ACH.000527"	"ACH.000552"	"ACH.000556"	"ACH.000571"	"ACH.000601"	"ACH.000608"	"ACH.000676"	"ACH.000681"	"ACH.000701"	"ACH.000760"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000855"	"ACH.000867"	"ACH.000887"	"ACH.000896"	"ACH.000973"	"ACH.000988"	"ACH.001228"	"ACH.001346"	"ACH.001377"	"ACH.001380"	"ACH.001532"
"641654"	0.0718772835725994	0.0195269731582314	0.0573191858853932	-0.00155362349368271	0.109544389986039	0.0884555560364265	0.0591128531173349	-7.15642738576173E-4	0.062039849553882	0.161242032106622	0.0498193205836494	0.00282546071048301	-0.0337486218984607	0.00564286022422505	0.0462895425256688	0.0909637708294277	0.137381357462131	0.0697146233565296	0.0431069953204676	0.0326818663972352	0.0327574871073938	0.0155306530698248	-0.00486489984191771	-0.0152406429021129	0.127908889132237	0.018342205894696	0.0858013436465499	-0.03278448979259	0.0710157265585145	0.0296664917266591	0.0749826255018487	-0.020583547525109	0.0653827955463395	0.0939510092910466	-0.0650027161210445	0.0798614161795496	0.045909826139056	0.00419477461313641	-0.0319897059261128	-0.0171897803125056	0.00647796974492502	0.0208520839532763	0.170648900583314	0.0075769176028768	0.078099277092046	0.0626496723546477	0.0620029908226585	0.0396484425459144	0.0524290460593486	-0.0177899434566608
"340784"	0.143744642103248	0.00466552891699834	0.0282150158189149	0.0663243016265442	0.0321116372149284	-0.113927067767079	0.00795810475554119	-0.00933976849798938	0.128754461297377	-0.078244980687692	-0.031410844218757	-0.041026163732344	0.0395401269436167	-0.0238452114414066	0.0574457312190532	-0.00349545199050351	-0.0253103542705832	-0.039597782931579	-0.0399830502225206	0.0604347312234819	-0.0149745417519416	-0.0240496787586638	0.00672958089237599	0.0275123165663219	0.0193197979457772	0.0360194229259868	0.00284191837345066	-0.0210795708759314	0.0277569356424879	0.0397801048923518	0.0629147100212616	-0.0859992480948976	-0.0514736062189769	-0.0448170523430357	0.0680041946018471	-0.0584674532158448	-0.110547895304767	-0.00389280775802553	0.0172910094924369	-0.015209127042359	0.00538594657315182	-0.0025711602982737	-0.00758196362453635	0.00279513925772801	-0.0662735654222307	0.0586331433682932	0.0632361497184347	-3.91210554323864E-4	-0.060573074349938	0.0784590506604963
"8932"	0.12247772141824	0.0814040154354817	-0.0395734461734274	-0.027171212767364	-0.208528069568652	-0.217395227551107	-0.00241432545033518	3.64257501510516E-5	-0.102333467495419	-0.173631631314747	0.0809824941009229	-0.0631419314005094	-0.070478673320676	0.0856915219094016	0.106488855857816	-0.0100572626548274	-0.0521244714796147	-0.129676367466144	-0.195704682354263	-0.0296822323987153	-0.0355951395132587	-0.0224537660394358	-0.0846192366069819	-0.0351505466188228	-0.00509910659128414	-0.0997029585757658	0.0613819990506532	-0.0586372223588897	0.0242867322889839	-0.0444236023498246	-0.246007547299088	-0.10321223875728	-0.19494011416539	-0.0214791458843417	0.149641998439246	-0.220055059132311	-0.159620630915739	-0.0118782847696903	-0.0432883453298592	-0.403180739284771	-0.113007676755941	-0.0446168741615361	-0.0126382661468023	-0.143157203529607	-0.116922567477276	-0.0515596504220282	-0.0622917825548814	-0.00363671129658733	-0.135799092870379	-0.117307957558967
"8775"	-0.918957529192738	-0.967891756767559	-0.871643174206581	-0.960018984564439	-0.977447701524418	-1.04126171947247	-0.855942242306609	-0.866485977042461	-0.886811079251849	-0.853977494948676	-0.775764672767155	-0.939921662202689	-0.752485734433687	-0.723082479242159	-0.673471123752603	-0.868154853316924	-1.03129070303581	-0.913876839137743	-0.758430990013774	-0.630664587181957	-0.884964255928342	-0.889813295374174	-0.774584944436611	-0.708677274942393	-0.932357941156399	-0.882625596332547	-0.743035444349602	-0.836389904348501	-0.853794515643823	-1.02551695015875	-0.747130277203366	-1.06545115493657	-0.799038431511954	-0.793383271433786	-1.08613335506793	-0.826583053313813	-0.866521501667311	-0.952897893678989	-0.801652341849091	-0.938187038834234	-0.929283163080512	-0.825947028981382	-0.844488224512818	-0.703964991043111	-0.854333582040342	-0.757784978034786	-0.938760719307289	-0.89259418283534	-0.849754642432178	-0.784816750791763
"4705"	-0.342817874654551	-0.172414939638418	-0.592283531032889	-0.244276303420141	-0.345933914479887	-0.416099194723363	-0.283854436219145	-0.215899316810502	-0.290877994343877	-0.396300882993064	-0.4883525932667	-0.360515047722406	-0.247634063676651	-0.315298191953862	-0.170554291410128	-0.236705201022076	-0.438483048367627	-0.466080455479403	-0.258015333462347	-0.201936942861186	-0.296317302552973	-0.20380410316695	-0.332114122679319	-0.228869713803592	-0.363308704205603	-0.280672079321536	-0.247803671849844	-0.307558019735516	-0.457350457013466	-0.29690932180333	-0.235717571157062	-0.294335613454801	-0.499125033453821	-0.277666060749737	-0.443699100672191	-0.343619824310686	-0.238888438652255	-0.419922364431618	-0.289794532422231	-0.341141973104332	-0.137260482214718	-0.394906159616265	-0.190077917983399	-0.174852377463375	-0.252670143921174	-0.302675749770162	-0.137019044647571	-0.394108066681023	-0.446004791310117	-0.407576647793221
"4695"	-0.499715357369624	-0.479627474959487	-0.778101916771215	-0.561620853973772	-0.521368434800615	-0.479127679473219	-0.414634621451753	-0.358853886008596	-0.468830050959743	-0.512095542789784	-0.584025445502814	-0.504338211212606	-0.358226982418741	-0.254541421107777	-0.389190886401874	-0.515655279272867	-0.561032685227137	-0.597391754601812	-0.48616535872317	-0.347654431600833	-0.299515690636516	-0.371165154392996	-0.502830684168274	-0.615340830601097	-0.380958941208397	-0.35790164514793	-0.377762093425549	-0.544511341912181	-0.541194570368538	-0.500175414656303	-0.335881575235576	-0.49176094540599	-0.643594451847118	-0.395379588946828	-0.445798512805375	-0.523918610411973	-0.47500554796114	-0.762021445967515	-0.437192704793101	-0.533468429259811	-0.233511931880903	-0.557047596707561	-0.409890517640714	-0.331858898918116	-0.403913458526361	-0.472864180779774	-0.461443626866892	-0.594546801749258	-0.692572628812396	-0.477761596374584
"4702"	-0.377206418752396	-0.413855073095762	-0.817857792181984	-0.424105158599743	-0.427205433446925	-0.2774613252094	-0.377844357393276	-0.453631926976756	-0.416924498889911	-0.518394064967314	-0.64011867342584	-0.560595179415613	-0.295604432041329	-0.47766290846166	-0.460030022212305	-0.413067262927572	-0.660502259282613	-0.477022062652579	-0.579104015965551	-0.270876304961104	-0.300082993258389	-0.303302830887244	-0.428513145279102	-0.394236555101853	-0.555147804104819	-0.376033489495376	-0.39097560866726	-0.347402497613819	-0.596310345070293	-0.520390215612264	-0.228513983588785	-0.530620505828831	-0.714874540160371	-0.599825486396934	-0.703636300659554	-0.271835769769606	-0.480509537357304	-0.725448659417411	-0.340349830953009	-0.594029414035283	-0.20318791837223	-0.53002842880109	-0.345392527312503	-0.243619477059007	-0.288984563645759	-0.535275863590502	-0.312938988511939	-0.682836790284285	-0.807506452305743	-0.309413786845298
"4708"	-0.362919415764923	-0.202365216448545	-0.411420468555891	-0.296627371567488	-0.277270136048154	-0.179914913034908	-0.332085967367688	-0.283352527007806	-0.220563299840643	-0.371528007126932	-0.523863450692808	-0.446678016252545	-0.244882613847795	-0.203099349745652	-0.396012404217774	-0.281609925651248	-0.471020986254874	-0.385532684785759	-0.44168466491738	-0.29915585687543	-0.230119308986315	-0.187679418297481	-0.380567338838536	-0.287285632373018	-0.476392306933311	-0.186317833998356	-0.384073160725703	-0.314073584616339	-0.42696450751131	-0.426539337974846	-0.186220373699623	-0.258127539908983	-0.505800543153851	-0.132990722434542	-0.512848016207568	-0.281795614227104	-0.187257098583175	-0.473965429090457	-0.237696069922452	-0.384399020253905	-0.148861731989759	-0.442946697474966	-0.135426635595999	-0.185078077040401	-0.177690871069029	-0.446641063825352	-0.265090674827238	-0.310852800381754	-0.406921293052265	-0.300305844737121
"4714"	-0.417049444563045	-0.593839247049933	-0.713139276975027	-0.508192764465947	-0.56716414279303	-0.413360706145364	-0.366037197215286	-0.360189100976089	-0.489987457787718	-0.549665618574928	-0.656425699079121	-0.608965429534005	-0.413679783079437	-0.396090204745098	-0.321166618760152	-0.454824088111086	-0.484353076965784	-0.554222389546041	-0.433046919998395	-0.389087355387848	-0.355539044216693	-0.348840086084683	-0.504656923931736	-0.518923661645252	-0.636744643494314	-0.452096186299544	-0.384930306287479	-0.3429471469909	-0.691266906119356	-0.5560612359651	-0.365229726567429	-0.440282628098593	-0.665455676993982	-0.476739523318234	-0.482512163093404	-0.483091981740097	-0.534520332358992	-0.631606602437144	-0.291219118480721	-0.543131147291333	-0.435574427416173	-0.427713615670573	-0.394445975615208	-0.33436770132496	-0.404965867599879	-0.564360611607347	-0.347778049135285	-0.53152693835671	-0.665210385344692	-0.437511535990094
"4718"	-0.289647295880664	-0.292221534528044	-0.56825650957166	-0.310597670941914	-0.37503334399727	-0.406462045038733	-0.258527919796782	-0.362380022403988	-0.279896471465748	-0.330550851896045	-0.378412796122575	-0.307338993273281	-0.257852745189462	-0.312303442253371	-0.160383653454642	-0.394743403688722	-0.536569443628942	-0.467185595241424	-0.373040522405679	-0.280578289507746	-0.256417340672495	-0.20324868297978	-0.387675944692005	-0.3061120069242	-0.510524414594773	-0.283882422197554	-0.325496068679323	-0.182068885897731	-0.486771448411787	-0.334657165920634	-0.220133600475842	-0.326915696331379	-0.293863303923678	-0.217262890976518	-0.329955847960554	-0.242376303878072	-0.198171055463462	-0.421095220899207	-0.228847972141898	-0.59040681514775	-0.257910843280321	-0.43867189245758	-0.246160330557207	-0.0945441232149671	-0.121696683831485	-0.264988945141886	-0.294866076458442	-0.356636779879959	-0.502710773190102	-0.347332957979699
"4720"	-0.455578948927708	-0.367895462852007	-0.537223187167306	-0.311643194610138	-0.386220984566746	-0.459811863858	-0.431279545397652	-0.285959494245734	-0.504007505981556	-0.489600362943945	-0.4157536070757	-0.501642161869387	-0.258157936084762	-0.381788036680748	-0.390937500420053	-0.405875065799833	-0.568273231503222	-0.491628687315552	-0.330179430114402	-0.276675549669003	-0.32734974580944	-0.295398351982766	-0.399596273050162	-0.468696007224901	-0.442922928355938	-0.362961931656329	-0.379736440224665	-0.391883894343981	-0.567191268497089	-0.459090363357499	-0.346894404956907	-0.314926031229109	-0.623911409720631	-0.475099471272495	-0.465827470256	-0.458777857788763	-0.550540079713949	-0.491674772898898	-0.256617703660265	-0.534567205757715	-0.295904207653104	-0.457548198265723	-0.345457875504679	-0.270778488773959	-0.317678815262943	-0.462712749341709	-0.329217484069637	-0.38238092279701	-0.527471547291326	-0.293633540787108
"4729"	-0.259192819220143	-0.29780725944949	-0.514297636808806	-0.181103701996952	-0.174633983258967	-0.277198892984886	-0.192973397080953	-0.14475490685828	-0.201695273229067	-0.280179642878871	-0.238025817460131	-0.184180233595427	-0.106923573474273	-0.200908059936229	-0.108841185228344	-0.238484372990517	-0.469692451470102	-0.475691382773918	-0.176834578108259	-0.0698515052929149	-0.189164549135104	0.0227845594090241	-0.250092083552546	-0.116273951339394	-0.357531676938244	-0.225913145334072	-0.11644547493516	-0.0918799238376113	-0.429647753257438	-0.252658917234542	-0.0481959390478153	-0.118107574006926	-0.396094926906394	-0.214015871193202	-0.289301868592042	-0.0819763434794325	-0.092505417208353	-0.20256629614042	-0.243005543189279	-0.405845643677479	-0.122583888645383	-0.268280784315788	-0.11225721532039	0.0314625561713937	-0.22270636750656	-0.235930610660625	-0.0952075658267397	-0.367117703030585	-0.321126611794723	-0.199577965539269
"4809"	-1.03921837670091	-1.09030621664811	-1.0330846154792	-0.977374809389933	-1.28082534543731	-1.24104261077624	-1.05225596637943	-1.12250082044291	-1.34866284315937	-1.06335118848957	-0.931129322450402	-1.15009728887963	-1.13321331725858	-1.15107861451682	-1.05263300415622	-1.06200182980164	-1.16969480921237	-1.18999688224661	-1.09176916555969	-1.21280423075644	-0.941169030877123	-0.905949623003341	-1.17171540626523	-1.20521749944792	-1.22572579245641	-1.15943422001208	-1.19709343799745	-0.920254739431983	-0.866252626381922	-1.11381778970189	-1.19204711694953	-1.27593129645196	-1.14489522397183	-1.06376199869749	-0.990347986034316	-1.10907890080358	-1.17128303369965	-1.14822109619593	-1.01472868230862	-0.909214058265264	-1.12070121410353	-1.04151306695003	-1.14280694523538	-1.17588145900409	-1.23813949143978	-1.08433737335848	-1.23268844873303	-1.09128420791877	-1.10753141984693	-1.1404969186342
"11128"	-1.48688730830789	-1.55387072561518	-1.34233813273445	-1.45403288116248	-1.62224396327002	-1.54380004831046	-1.42455892044295	-1.52337545133134	-1.45530270434022	-1.46438503109436	-1.30442883715098	-1.2062784351778	-1.27307839007148	-1.24611576592203	-1.29874618470239	-1.46288234914767	-1.3504485983411	-1.51864345791329	-1.37286794322067	-1.24363542952234	-1.28090600816202	-1.31748113901338	-1.36184271151169	-1.42746861559343	-1.34611604419805	-1.34792651436243	-1.34489757783557	-1.47603126619076	-1.43684437105069	-1.6685089904528	-1.45232320676065	-1.25286014251161	-1.41986184087612	-1.42833983309078	-1.37787552903949	-1.45852608110515	-1.57042495333181	-1.51326340170054	-1.46716170180818	-1.47358040363946	-1.38613949707926	-1.34069280725484	-1.48824482113409	-1.45826476577007	-1.43373235528613	-1.4219386934585	-1.2987868896134	-1.38084558169213	-1.36123702314294	-1.47808130776742
"10213"	-1.47466348121026	-1.62061823093233	-1.24310826437648	-1.5076781062244	-1.54290159671021	-1.55962831299378	-1.40672938094588	-1.49643782164758	-1.5553935228914	-1.43192274881699	-1.48382127714264	-1.25143511072653	-1.38681934245047	-1.28305746875156	-1.47142711235	-1.31800631436959	-1.49351539008103	-1.63205133157539	-1.61280734749386	-1.54960078119517	-1.5158031060045	-1.3304975498906	-1.41560822365435	-1.5056503088789	-1.43428344989886	-1.47725496725594	-1.50106820360515	-1.5673999307965	-1.38698595026392	-1.58136251095221	-1.50659558606539	-1.42883345393702	-1.39852376516356	-1.33489608688755	-1.42644436221842	-1.40076446195077	-1.69357127021261	-1.53837819888929	-1.49297107443506	-1.56049078809766	-1.4498447175776	-1.39907707482206	-1.50300684001574	-1.34222984786335	-1.52941556924793	-1.3498378637057	-1.51791157305629	-1.57305743442946	-1.43126229131818	-1.53923023049017
"163859"	-1.21488110741999	-1.19787108200474	-1.14577426490311	-1.04178554548892	-1.40486929169248	-1.17026511491329	-1.25493724879688	-1.15620671257942	-1.42667118455034	-1.08922368147812	-1.04578821484167	-1.15861638041908	-1.05944075348423	-1.09755313707189	-1.04184313241222	-1.25369432747892	-1.161473141867	-1.19936502453125	-1.1362309844884	-1.14731031836745	-1.02488204602821	-0.94837629914283	-1.17956206295475	-1.29603877048904	-1.20454632041915	-1.21680555129151	-1.34148263622676	-1.13975745275272	-1.18467720209048	-1.18526562448344	-1.1391692924205	-1.17865775538678	-1.31356380947502	-1.03724676236967	-1.17065865737576	-1.32837215078205	-1.24662899921459	-1.3177884040784	-1.10283473981676	-1.36350049749611	-1.25077308849315	-1.14926161370663	-1.15240787085563	-1.20717797577677	-1.36510180975276	-1.21560586199766	-1.23889299338047	-1.09131472178418	-1.1060389760227	-1.36698186503068
"23450"	-1.0573999074682	-1.16757140476446	-1.13078298952843	-1.15668274684946	-1.43115353311729	-1.08554585441671	-1.18316560423146	-1.17231446874804	-1.23297290868775	-1.3209740707471	-1.199700167349	-1.24034294010031	-1.00879601437441	-1.12107678010733	-1.15744298524548	-1.27852049556545	-1.32211482023343	-1.34736777810907	-1.1642721340515	-0.932601266067234	-1.24708187196517	-1.27518122396144	-1.19233957394326	-1.07210391941596	-1.09104583815849	-1.25594294612996	-1.03167173061284	-1.25737319871458	-0.977657809097126	-1.2411124895492	-1.2003642634842	-1.36612267548164	-1.10546554898622	-0.941684776509084	-1.11618222826466	-1.21353002977691	-1.39756922313669	-1.24251103252183	-1.08354967856212	-1.17063036318917	-1.03273467114658	-1.23701988097263	-0.992604137820799	-1.25585744655797	-1.14568642018304	-0.996708507378492	-1.23205855397298	-1.1984535450738	-1.05615015254394	-1.12616076751512
"6433"	-0.651584762664306	-0.638835405048278	-0.499357147542479	-0.677774917417132	-0.78571430273161	-0.556318149970951	-0.608205751755564	-0.611255210714696	-0.68649105290781	-0.675505478826558	-0.595019556394338	-0.613485647083764	-0.684009674126245	-0.510469388928684	-0.617040367164266	-0.609556244476712	-0.351428921161978	-0.720493011209629	-0.508222908343851	-0.583172337760103	-0.887971163241431	-0.656886495248635	-0.63218151578306	-0.644544931471781	-0.641845424689018	-0.671013108220334	-0.69826733358856	-0.628932511848985	-0.660721468156486	-0.538705907531933	-0.712385230395806	-0.617124596378398	-0.561034170712482	-0.628915079054036	-0.620263701646793	-0.789023417726242	-0.988234362816113	-0.542313857837072	-0.658959793885313	-0.728501512690219	-0.71387296604727	-0.655488593352121	-0.593164001052395	-0.705995592460443	-0.630159688092871	-0.742249943952415	-0.659411331344878	-0.488920052992126	-0.616019464260955	-0.62180621981849
