	"ACH.000082"	"ACH.000123"	"ACH.000148"	"ACH.000296"	"ACH.000339"	"ACH.000485"	"ACH.000516"	"ACH.000622"	"ACH.000649"	"ACH.000657"	"ACH.000673"	"ACH.000718"	"ACH.000736"	"ACH.000788"	"ACH.000880"	"ACH.000958"	"ACH.000974"	"ACH.001391"	"ACH.001532"	"ACH.001554"
"10423"	-0.880980599626896	-0.775901784406869	-1.03610334541344	-0.924272647555521	-0.936380405343655	-0.831577959551374	-0.158393987906967	-0.569251208875862	-1.05144837195806	-0.803060516673416	-0.897879547128785	-0.967588004453138	-0.805612655782045	-0.96338713823588	-0.848316382784274	-0.962600219960088	-0.765995829859593	-0.889765545400126	-0.704849388787393	-0.887790640009329
"79643"	-1.38205479996812	-1.37736830967415	-1.36978772748099	-1.24866271303707	-1.14931431867971	-1.16425768625171	-1.03622336104682	-1.31353808940116	-1.2459566668589	-1.36651200951172	-1.16647537388302	-1.52968336104655	-1.17842197950536	-1.18463432527071	-1.19204733770479	-1.36276262585031	-1.25978922652331	-1.17390364272673	-1.32232646205755	-1.10926342448108
"83539"	0.12455908071413	0.0809073387997559	0.117723944341835	0.0382932443495397	0.112007697202344	0.0077116432699633	0.0951846931171602	0.0266431757324096	0.15065811583092	0.118416167737298	0.125958323230236	0.106317076979195	0.149573665747538	0.130712590547051	0.0612870877372104	0.0160934625259884	0.0614148377831549	0.117124633865869	0.0699992448869991	0.00553876612060364
"7122"	-0.0393465715375624	-0.0601602261343956	-0.0294854183148506	-0.0745553133034565	-0.0765586739380893	-0.100619704029388	-0.161052647920706	0.0115624877792904	0.0145548763919791	-0.171195266280791	-0.103221663298253	-0.219243080245147	-0.187930349914224	-0.0777309407950294	-0.240392684488183	-0.258205615355725	0.0692350606194752	0.0929244618670976	-0.043625762991277	0.0678718869569603
"1374"	-0.254468716453392	-0.178440915150143	-0.134228971862655	-0.0451400426786953	-0.212635341114751	-0.237133288607692	-0.11044345510978	-0.166635908535311	-0.240721492288259	-0.128726080536745	-0.197422505351307	-0.215571684423498	-0.302303319634822	-0.198288614265077	-0.0961455647026521	-0.171330014103625	-0.173909818606197	-0.24718964723915	-0.167805778006226	-0.23597325256068
"8452"	-0.202964241501543	-0.404435523132926	-0.514011942481275	-0.577416189984861	-0.446261897809541	-0.27919447771181	-0.472844404854056	-0.568566474476365	-0.388564372486532	-0.24551598317502	-0.405900302709393	-0.686947476016371	-0.340604524674033	-0.393595380965058	-0.357701653211199	-0.452361874612711	-0.580083741100624	-0.319432487323062	-0.42007963810964	-0.335322871484172
"165721"	-0.0783633656824939	0.0249577480426774	-0.100512009165722	-0.00740619242049455	-0.110219257831926	-0.0563617021083346	-0.10821946120821	-0.0512146011220821	-0.0610233616339489	-0.138780491521896	-0.0567038193010061	-0.232113015972569	-0.249852761744521	-0.135056747102575	-0.0522519175818309	-0.107081424514244	-0.0766791725342431	-0.172975560305519	-0.133428649770454	-0.192423991621917
"57222"	0.0932025254733093	0.117885916696013	0.100818486107831	-0.0381246920831147	0.0835146350061301	0.0754953865572619	0.0783094112202747	-0.0627493039783362	0.042060785039984	0.0870907082039389	0.0312330761251331	0.0881691720986011	0.076781782847527	0.0681731151209386	0.113605248747075	0.106595364664017	0.0864249497150711	-0.0882237608281441	0.0868651366522891	0.0481441214000185
"389558"	0.0290643608953216	-0.0955115052065826	0.0153800554914225	0.029734688812802	0.0240411452957688	-0.0381220067950499	0.0101385518529411	-0.0237508219892544	0.00642347977088551	0.0158046037721439	0.0347925752510124	-0.158752008314411	0.124031541818173	-0.11406393065011	0.10851189841793	-0.173232286566533	-5.80653254220304E-5	0.058885371400966	-0.0583522681567399	-0.0409766058375863
"2201"	0.121966989063253	0.18329353878854	0.251411160202892	0.0551856032664765	0.130166038177117	0.154312677400385	0.199254143586269	0.0998223557232201	0.147538075730168	0.190847362694926	0.0978490131356392	0.260745291029088	0.168661523458718	0.129180240418446	0.157530073085285	0.24163097843478	0.225400785943545	0.141029171877823	0.18521354497127	0.132371172706257
"9158"	-0.301930359212149	-0.213253137785306	-0.32545608030672	-0.115206752163864	-0.460422201829898	-0.0215421972815862	-0.2520311924658	-0.169157220279091	-0.340562755690053	-0.194374295428658	-0.21000802228702	-0.394552438608291	-0.530683312948116	-0.246686677666081	-0.461218749142191	-0.370681898575143	-0.269499986997576	-0.291454821349279	-0.15089741345682	-0.294493419047898
"2342"	-0.963289727826192	-0.886249047623142	-1.08269922913366	-0.601954428399161	-0.730958927838736	-0.775676207083055	-0.930577037414899	-0.630318656878131	-1.03950313330724	-0.890799440840475	-0.915473687106525	-0.900772441839625	-0.837261814217114	-0.948257551354932	-0.731542236862716	-0.991106524505943	-0.830331377926979	-0.614230656583065	-0.917204394741047	-0.849346326164904
"23062"	0.0798109591693676	0.0681093108009771	-0.0181532633938195	-0.00229549800199184	0.147570887446175	0.0277926386891778	0.112411289520393	0.0240531229219657	-0.05216807390692	2.59706094993942E-5	0.0400140348086797	0.131625989577428	0.0931124193195772	-0.0361044256371825	-0.00872647426062578	-0.0629122396891944	0.0939435095068979	0.075125334387325	0.0665795205935792	0.0350868165975453
"2801"	-0.297579655157812	-0.277566923777702	-0.200445594920009	-0.173417864415989	-0.0952111407236173	-0.142803150667264	-0.222079322694711	-0.194553014746357	-0.35362653244991	-0.260327492971122	-0.199422276002164	-0.3839192027605	-0.275013615446275	-0.224705772756689	-0.288855481831437	-0.246597743059346	-0.26834663579235	-0.323057108801342	-0.285113343254441	-0.278606275031007
"54707"	-1.22225082160068	-0.92669821422019	-1.11462586940431	-0.832013091148853	-1.14294912196446	-1.06272132101811	-1.07111668290986	-0.885107035192295	-1.13338587276319	-1.00999104853353	-1.05148960528003	-1.0713656388184	-1.15520140600739	-1.08400355292345	-1.0817077826257	-1.22522545954395	-1.10666912588955	-1.05440285864418	-0.990583127095723	-0.981890938002733
"2981"	0.120486828202384	0.161071141788434	0.132922478712961	-0.0357755025699706	0.17006926129569	0.168499120157605	0.127258740159857	-0.0233824261180215	0.209250665404164	0.126523900762345	0.108353799003909	0.138660958265396	0.12948203040479	0.132412831962836	0.144565810788523	0.209646661403764	0.107129023417741	0.15093436427549	0.110882865089948	0.127392934359068
"3670"	-0.163751247115897	0.101458589576709	0.0440086849513741	-0.0145083171170211	0.011116893054954	0.0683408259922531	-0.0409798916013638	-0.0654576659805612	0.0154543772796148	-0.127078771931046	-0.0290924171384675	0.148182879816848	-0.0897102813288989	-0.0137252424199422	-0.0688175581397517	-0.0840946982276476	-0.0212874193747496	0.0556009768419682	-0.0761822512503139	0.0246221595437788
"3916"	0.217743033699631	0.241333677950565	0.170204419134819	0.162009997060099	0.147376551310665	0.127430225834447	0.2339083832789	0.144326299710019	0.215299363840496	0.113290581342132	0.197466988761924	0.300586924179987	0.318054214518175	0.193784212082222	0.279649124832992	0.293528635309549	0.177050422797955	0.193763360960714	0.161932211348831	0.254274100733018
"4361"	-0.381523519619302	-0.371977472984629	-0.52521536234775	-0.505745056870954	-0.526132356675273	-0.435704855975683	-0.245771852492953	-0.339788614878004	-0.619499977920305	-0.465950280866628	-0.542853706038048	-0.4846258560603	-0.347245504923565	-0.790891063829116	-0.473758500150525	-0.627839775959079	-0.563224289815353	-0.356621854067724	-0.270637150012543	-0.52320130031197
"10335"	0.227717980517978	0.204374091711374	0.264137238486011	0.157368203918891	0.157410160239777	0.0945892805458375	0.121852796901101	0.162633863611661	0.129978014948683	0.0944977226010555	0.145746208450337	0.278799632093176	0.195820077890511	0.159490321311647	0.166695515790086	0.236600543972492	0.250217124419872	0.286444026356216	0.219414937464014	0.0860698446232933
"9788"	-0.214470904390694	-0.0593691655717001	-0.155920480162756	-0.0105188250896752	-0.103467968639707	-0.156759061195861	-0.320251513463794	-0.145404211139911	-0.200575858419486	-0.115928997547994	-0.222973946811019	-0.335431913545466	-0.220038042384593	-0.086292668879426	-0.239602779949515	-0.136339676666719	-0.0615080207333389	-0.204829401243091	-0.164384253645813	-0.163824876271972
"51237"	-0.128852021201222	0.00182490901256606	-0.200775375367239	-0.0387445991898358	-0.145217918429084	-0.12907459488786	-0.206460866902498	-0.0177109409620688	-0.144764342036985	-0.0932762350334342	-0.21694879298914	-0.205195024154741	-0.404481834569603	-0.0457193336752063	-0.0894412468770914	-0.195712015273997	-0.16821489852329	-0.201035819499509	-0.114452136839407	-0.162625022785941
"152519"	0.261637626660332	0.0774483538017967	0.150687975347849	0.0334433197632042	0.150147707294769	0.0370059889630291	0.0809033866670487	0.124596165393107	0.167577616819663	0.244930917485723	0.0993425693498167	0.208563569411385	0.055753379102472	0.143437975690193	0.109342919011752	0.135551413910137	0.151215783152991	0.111798123783796	0.0657957549194098	0.165834823892982
"349565"	0.0625478126540508	0.0143053556296031	-0.0214360813510259	-0.0610195613327243	0.0178429215013433	-0.00969549223336276	-0.0396045308559484	-0.0406963514286398	-0.0122915152687602	-0.0870646842251878	-0.0225352458172204	0.167936523086865	-0.0759077966222633	-0.0086424646020889	-0.128997924489344	-0.10977628601197	0.0306075341558271	-0.0775318877454844	0.0672186743345444	-0.0115409767571263
"220064"	-1.12690173541139	-1.32104026187792	-1.38172967128902	-1.2185194444086	-1.25185770704666	-1.10093406938152	-1.41450384779497	-1.23135153520732	-1.37009144917682	-1.29039997556313	-1.01221581000876	-1.48806875236063	-1.19183937666602	-1.27352232641864	-0.988868230579078	-1.14366635046178	-1.16031705845669	-1.12273514572944	-0.936120441403297	-1.13015265031137
"56105"	0.0505135239712877	0.0930208769927414	0.0657340060134957	-0.00514982569321471	0.0429686024208459	0.0613388429376456	0.023077317107882	-0.0174703897283237	0.00641107881694918	0.0593210066083156	0.0256134407201763	0.164785662682978	0.106167899262961	0.0280532984312263	0.121923158626775	0.125473758186045	0.126508181181184	0.0191008458482321	0.015551440281728	-0.0554314671854312
"23398"	-1.30650159849988	-1.34009485559659	-1.55765113754136	-1.33219631292502	-1.46360093408554	-1.20605117883594	-1.39091087850452	-0.871874287639561	-1.44728392465605	-1.24925720008122	-1.36979516076082	-1.42873756953221	-1.29185428852094	-1.51822091468267	-1.45370099421926	-1.42356180988243	-1.32969474641694	-1.19044975460542	-1.25974737179474	-1.46725397014053
"9055"	-0.956046182384705	-0.934064606993783	-1.08973508854466	-1.06064113371973	-0.953215538881144	-1.03287945222999	-1.14693767614214	-0.876515013885479	-1.05047888188862	-1.15936297136964	-1.14403173056293	-1.09590611352112	-1.05264156343282	-1.12866672866377	-1.02963120357382	-1.18089787018924	-1.01074212056413	-1.13412134129792	-1.06229559876264	-1.02071303373174
"9491"	-0.50259095428591	-0.283903441144719	-0.177336436415582	-0.159836461653019	-0.235396000799644	-0.136335895636495	-0.107212245622168	-0.187373497347505	-0.194630111470743	-0.438718356437808	-0.0990634909323044	-0.716762694342971	-0.323302333525582	-0.293861364429955	-0.210535257583751	-0.418846121843956	-0.297011131466928	-0.263561412612085	-0.195735402341752	-0.312204931383318
"8624"	-0.93151721706842	-0.517345195210926	-0.567634244999332	-0.30422372916797	-0.55779396713748	-0.400225908017165	-0.500032564735874	-0.730770802883852	-0.582641559775782	-0.706980598901348	-0.53230777129569	-0.721849920842713	-0.804891951136599	-0.450217288526058	-0.712995416446832	-0.532258844200427	-0.443403798549415	-0.870869219662784	-0.780935153109654	-0.666997375842551
"56984"	-0.951040648481038	-0.730018305783881	-0.664607552108073	-0.274941488773818	-0.435485151554714	-0.524319999807814	-0.835129116290874	-0.872258793863189	-0.730348141848166	-0.768298161848097	-0.522433992069437	-0.848215459494418	-0.98029820288837	-0.548098555138605	-0.871271948073377	-0.695778785859036	-0.481804905099121	-0.69682254950281	-0.756357889972634	-0.700634767702657
"375743"	-0.453675988057068	-0.418673978888628	-0.376780874816705	-0.376681858286119	-0.358499096037404	-0.0516825892706391	-0.263900954077537	-0.434623314825704	-0.322404325900709	-0.491644776247337	-0.318216319626397	-0.432703114994843	-0.593566977122053	-0.332663956087121	-0.553952033416477	-0.247318852326491	-0.225943043273518	-0.398101341374672	-0.399628079365905	-0.561525479408557
"5901"	-1.92353934419961	-1.64826817703935	-2.00568924323627	-1.58360604252356	-1.80266614524697	-1.83669470242335	-1.63942656513928	-1.94972489320134	-1.73566644453909	-1.94898439210813	-1.55764088677709	-1.95255770958828	-1.98943639339127	-1.78580866325782	-1.91612373022252	-1.70328540172108	-1.56899632352571	-1.63556053003772	-2.01686629499921	-2.0028063164658
"55920"	-0.269081045093313	-0.196442910544556	-0.156022860211251	-0.044909503837104	-0.0570988528438696	-0.0917868093841761	-0.0850218556132895	-0.0705696879715364	-0.169959364880889	-0.0811302506186058	-0.0617624424614629	-0.24831762865869	-0.334394426502999	-0.115678109420686	-0.0212674647315288	-0.210129029138587	-0.0486529959510065	-0.153516809872766	-0.157699925087818	-0.17470212633335
"285533"	0.0720017971740077	0.0513309073534109	0.025590169338245	0.0364244632331013	-0.0550666758756041	-0.0170397384601041	0.065714906759264	0.0216922651807324	0.0877400464102432	0.106716277649525	0.0138476200039704	0.0844568952208611	-0.142560156306071	0.083013650483996	0.108687412270698	-0.0373422342401242	-0.0332420185553592	-0.111086842408081	0.103922948041596	0.0407373193490749
"26015"	-1.10727150455152	-0.9274383940708	-1.11648864138811	-0.995029871953961	-0.797227159228284	-0.948301552499011	-1.08751388246817	-1.01631434479685	-0.887863810387017	-1.00296560984254	-0.917478375300384	-1.18596740905341	-1.1736308076924	-0.969327735695114	-0.987010686579098	-1.09777839990217	-1.00029801506809	-1.04343576162357	-1.06761458857367	-1.02321445763028
"55206"	-0.896719473576449	-1.10704868340734	-1.17525213093352	-1.01853180976322	-0.957409245439509	-0.868884969881541	-1.11874331394932	-0.943128794536677	-1.01684631660304	-1.0070224022005	-1.00932074903199	-1.03589676088261	-1.0074882909246	-1.16608330606304	-0.923104172768527	-1.21631536132646	-1.0484251714924	-1.17799875013073	-1.15320887283085	-0.877019305875497
"10999"	0.151400516637512	0.116194620827415	0.0152729721472283	0.030474851153578	0.011149948216278	0.020973535086196	0.0118999846263608	-0.0598444429336008	-0.033047539211489	-0.0109058292878222	0.0430873611804055	-0.253615976439935	0.158128555530282	0.0494761514637663	-0.0767707484514659	0.226283928054987	-0.0254636140165047	-0.0080003794736132	0.137774462898859	0.0714910963362038
"6647"	-1.28159292865474	-1.17991841361691	-1.53791534534271	-1.27278192908455	-1.25709393995007	-1.3020167685731	-1.26979958788258	-0.810152764551179	-1.34037881948244	-1.21559319906668	-1.27854753039796	-1.57540446086246	-1.05177194644069	-1.22082370178381	-1.11430597380073	-1.276545254657	-1.18439428382564	-0.966837620105503	-1.18479665389992	-1.29464669245499
"6884"	-0.449319090125696	-0.238057211425088	-0.366193412381412	-0.402727983405551	-0.3056564269557	-0.386738984535766	-0.283743519347873	-0.360248245098547	-0.285431514878899	-0.315113385367649	-0.3182687010195	-0.488771522472533	-0.515479064467095	-0.404166810422493	-0.226858898618699	-0.477837791530588	-0.376730284306796	-0.311833577461953	-0.294612790166162	-0.391326623021763
"6897"	-1.107076731985	-1.29690373448615	-1.50020628843014	-1.47638686422785	-1.23624612902005	-1.13031912339147	-1.30204096073095	-1.34061103006984	-1.23650784445706	-1.41744840834388	-1.27244799975999	-1.21899202737104	-1.0444494171405	-1.22155939946557	-1.23785687040815	-1.32575992256137	-1.35593515811749	-1.452320141833	-1.1356065612555	-1.35443242182775
"729873"	2.16919886032556	2.05451976038957	2.00434691949025	2.53723461489561	2.02455816638371	2.24844961719152	2.18597488740416	1.83379139018165	2.024223145192	1.8980667607905	1.91519705491726	2.41149617763209	2.19694453916666	1.98372006297251	2.48860630354911	2.05964756852743	1.78358358317678	2.27503092416884	2.12443227887751	1.96454065421144
"7024"	0.164290770225741	0.0610153285543634	0.0389107498427747	0.00788752980637729	0.0537134320236807	0.105965217587598	0.162767198269832	-0.0558396308075282	0.0515629942052665	0.0544297492962544	0.0332880896505884	0.180355288799125	0.174546418362373	0.0794851287918146	0.183867596715401	0.0622691680085906	0.121613658015219	-0.114519728289777	0.0426406915567159	0.0515864697433908
"51605"	-0.243060574712018	-0.301148939938822	-0.42637952972139	-0.405530421409105	-0.42953568752278	-0.343137785926776	-0.134480166143904	-0.326258994616873	-0.422191055221995	-0.238487020773036	-0.320795574293185	-0.380385948535163	-0.393979525084187	-0.527476084501237	-0.187567060937943	-0.423644292417744	-0.422411493313284	-0.260905649543267	-0.306686417756045	-0.369277621711189
"8725"	-0.958758537726125	-0.852374564028591	-0.855492998186758	-0.683065513150512	-0.916735112773322	-0.834974626615855	-0.884998110106173	-0.828297164115503	-0.937517193448198	-0.856391765292499	-1.0165355463185	-0.831948994606719	-0.888179509941971	-0.95989666184264	-0.784171645144026	-0.912799948943498	-0.722443277118915	-0.770508410819571	-0.815252690596769	-0.973078597295881
"9101"	-0.687852996219478	-0.810868819307806	-0.908976900468245	-0.763065790966298	-0.607034781022763	-0.660319717661428	-0.493915725956022	-0.546909185830307	-0.806845253073374	-0.682287503543606	-0.799830877252832	-1.04123146541641	-0.819375491317545	-0.784451809165383	-0.642771838801416	-0.751218354018138	-0.702048827774445	-0.745277532613525	-0.817953861872875	-0.760898392368317
"7419"	-0.0760018287651256	2.09315590234229E-4	0.020622569129869	0.00913119752742006	0.0524036384938466	-0.0291515865983239	-0.0621312414196577	0.0078745337243141	-0.0748478932886122	0.00131494198352134	-0.0496843742409939	-0.162641593855707	0.116174614779552	0.00561133057434799	0.0274437039165671	-0.0530797130562455	0.0836241663958811	-0.125772095739257	0.011314441748096	0.0757633886642232
"84313"	-1.43231480862812	-1.56946213870326	-1.68013821299992	-1.62753770358205	-1.37284672970975	-1.34335526931655	-1.49773175612149	-1.36554286388933	-1.6424347303301	-1.57308865915081	-1.43599306350381	-1.67858066263599	-1.67397430567348	-1.4182882292948	-1.32906331780355	-1.56316883578387	-1.39437117084775	-1.63687660775943	-1.48572991577392	-1.50676229894828
"10444"	-0.255678547966792	-0.1126497389767	-0.132711712153373	-0.152206872043247	-0.103285195032318	-0.0981033376797574	-0.257197814655261	-0.120415565067616	-0.272266523970362	-0.158960385807646	-0.177978958383288	-0.332286440366718	-0.347970597506892	-0.175274387169597	-0.203578645995103	-0.141171246559648	-0.152824493235176	-0.307293037659434	-0.182970694947072	-0.15335161947704
