	"ACH.000021"	"ACH.000082"	"ACH.000108"	"ACH.000168"	"ACH.000198"	"ACH.000203"	"ACH.000207"	"ACH.000228"	"ACH.000237"	"ACH.000259"	"ACH.000260"	"ACH.000293"	"ACH.000302"	"ACH.000308"	"ACH.000331"	"ACH.000387"	"ACH.000410"	"ACH.000421"	"ACH.000458"	"ACH.000476"	"ACH.000495"	"ACH.000517"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000584"	"ACH.000624"	"ACH.000637"	"ACH.000646"	"ACH.000677"	"ACH.000683"	"ACH.000699"	"ACH.000732"	"ACH.000758"	"ACH.000766"	"ACH.000767"	"ACH.000770"	"ACH.000771"	"ACH.000827"	"ACH.000869"	"ACH.000887"	"ACH.000901"	"ACH.000920"	"ACH.000928"	"ACH.000941"	"ACH.000948"	"ACH.000993"	"ACH.000994"	"ACH.001031"	"ACH.001038"	"ACH.001151"	"ACH.001277"	"ACH.001318"	"ACH.001496"	"ACH.001735"
"134526"	-0.371991675991527	-0.484094157260013	-0.394537156371991	-0.376615563839433	-0.407944714056522	-0.420854982197969	-0.193867197602678	-0.441273424804862	-0.392021925636142	-0.203773680068386	-0.233360947968181	-0.427475996819563	-0.251150757468664	-0.420334643674194	-0.589068413401238	-0.186088543476048	-0.260085404904696	-0.40149739516564	-0.329975960975201	-0.568023506911682	-0.479798076593157	-0.364124649337701	-0.276223752797496	-0.315663920342758	-0.37251901920275	-0.19739236927073	-0.353872439978698	-0.322787533211412	-0.377734835581157	-0.321441155962443	-0.381931611141719	-0.36585295635541	-0.344960992468349	-0.41692267267144	-0.261693206845047	-0.216021770409681	-0.386779106150472	-0.449268241647348	-0.499240680079259	-0.329394207767977	-0.373460012647988	-0.396412511107807	-0.372873789057293	-0.448300981574616	-0.398852558119571	-0.325951157968583	-0.473789270364734	-0.554053851668049	-0.270972905955083	-0.377462242261445	-0.280199895181659	-0.209959859078247	-0.254518648594612	-0.383393846094954	-0.271936524491598
"55009"	-0.224134131776903	-0.119656016518767	-0.119483717762625	-0.249739046152173	-0.143881401034306	0.24595228240654	-0.152334678074388	-0.141110177396356	-0.240247810484448	-0.147590920018197	-0.179297357437183	-0.144622576767693	-0.183598065372663	-0.146601233175462	-0.270321781678004	-0.174188466902408	-0.114037402037509	-0.108458936633075	-0.261457346889807	-0.374086811517467	-0.309937685341484	-0.181592705194128	-0.229701799033014	-0.291701935215866	0.0718544705500135	-0.142400805674441	-0.31668554833904	-0.0116570488008564	-0.195641783622083	-0.245397505500707	-0.201442318065981	-0.144999912319677	-0.0671352681166722	-0.173688378019391	-0.171130830420266	-0.141272300166746	-0.1418080338943	-0.271863661506952	-0.276328126974852	-0.0534328933982542	-0.183823563332103	-0.200097025063532	0.437661438266073	0.228629625841934	-0.156688586331548	-0.190143873834125	-0.654721681735957	-0.165005135392924	-0.0610963252696612	-0.191084432974358	-0.259922303875383	-0.0461122584633323	-0.165623023209682	-0.118394984737263	-0.0845688484131078
"401466"	-0.162658996370127	-0.368256688441686	-0.307761412817863	-0.129248811379461	-0.307388537809997	-0.0653876943463211	-0.376135690816339	-0.180402632867641	-0.199219836269457	-0.12458511190295	-0.209493404589535	-0.272440293460739	-0.133362946835858	-0.287836172970256	-0.264499601159324	-0.209098940231611	-0.237305701180328	-0.159350379168087	-0.252554740939894	-0.237956936799363	-0.233732122300149	-0.116840685917397	-0.267326590967341	-0.16684798576267	-0.0731531736744538	-0.0975620381759248	-0.473249627274219	-0.0754412224183229	-0.184032123719532	-0.114682503649657	-0.237261331127633	-0.116491249181404	-0.414136093160529	-0.102425511304725	-0.224552889480197	-0.292669127214649	-0.0909297658185216	-0.467603520500139	-0.265965105142366	-0.21093515881566	-0.0975720158881321	-0.197871207120377	-0.136356578647219	-0.316796635768072	-0.209376935574292	-0.133825672490327	-0.22493271490021	-0.219259863737417	-0.348245467558257	-0.0881419687884348	-0.317765353772923	-0.198149413096737	-0.129080429544981	-0.0940055742284859	-0.198947689336596
"51490"	-1.04968243824609	-1.11870062449063	-1.21271273075615	-1.03164667178953	-1.04708072080623	-1.22635401313302	-0.775988432763551	-0.929361018551043	-1.11038986214013	-1.0061311797516	-1.06104270580497	-1.03650132916239	-1.12434212364367	-1.19496571583641	-0.997604261145349	-1.13141677583458	-1.08871833220216	-1.05114785113516	-0.928172481370072	-0.854072999769664	-1.00962201589672	-1.14635257956578	-1.15438441576407	-1.03176891872154	-0.941741038594691	-1.22957816499193	-1.02920490963957	-0.756854498080331	-1.18180550657836	-1.10102600970392	-1.07639808307287	-0.983072955107466	-0.674595295693867	-0.990710340412455	-1.16943607114587	-1.24356378810584	-1.06700157057566	-0.844916052973938	-1.07255178056861	-0.936995366120402	-1.11904943697786	-1.10379477305842	-0.97802548997826	-0.853438244531056	-1.04365025557334	-0.826296306294369	-1.02020674989762	-0.907436486798148	-0.821873401707943	-1.14895962167047	-1.25976284604327	-1.16750070787446	-1.12399560866009	-1.07445438604379	-1.04033916161371
"54862"	0.00168896302878838	0.107434668895547	0.086715333476544	0.0771575746336901	-0.0226897034780694	0.22630836896485	-0.0650045010815917	0.112675996404937	0.0825546442569522	0.0915984302645158	0.112908281565164	0.0213199966222926	0.00816602635519764	0.198557359121705	0.0569644236114844	0.0464436685909656	0.112370544117351	0.0933213749573638	0.165237957936729	0.157678741326376	0.0787330335124022	0.0694388181426088	0.135627576520642	0.0601206959464149	0.0643829832800388	0.0314808414251004	0.0569604483022327	0.0337618248457212	0.0328841144782764	0.0342507972850581	0.0270093956494697	0.0551853527083901	-0.0987781097817554	0.0901367173803731	0.0393007754475608	-0.203534803115076	0.163519900487866	0.139617355190527	0.00821155355214496	0.0524000583559428	0.0248736355108418	0.0920535036058614	0.0216215493778519	0.0903832595084266	-0.0566569013587275	0.117337805090969	0.211875506260343	0.169909602469177	0.148542615655245	-0.024245116579814	0.130944692658264	0.18516183731479	0.0577984636734137	0.0552463042608503	0.0745191317286351
"3078"	-0.117829089359085	-0.0106491775984027	0.0820051384082543	-0.0180946187432471	0.0097222161753582	-0.121969630312749	0.0505993024737111	-0.0483978682485074	-0.117302711891682	0.0383695358764425	-3.25845498675998E-4	0.112230941208208	-0.0765943146439573	0.057227868711021	-0.0900272466625808	-0.13213201572215	-0.257907348061417	-0.0505092753858892	0.126940557613038	-0.109764379730376	-0.0119433869724953	-0.0452964191811299	0.0342440947573521	0.00212144248819525	-0.00996048269426259	-0.140750182920062	0.0333844343148412	0.0428394995033989	-0.0677441376051964	-0.0522498629463761	-0.0700215472762717	-0.0434467883928876	0.0866088757514373	-0.0987315970711973	-0.09329767670546	-0.192011128807688	-0.0225395018686093	-0.00348266413104466	-0.042741744783221	0.0354464773298388	0.0199125785714646	0.0647420991517866	-0.0589494166675247	-0.00122407035453462	-0.0268309625457274	0.0234807200133877	-0.154584576401165	-0.126142454198998	-0.0440497666678012	-0.0809818924879741	-0.101238498290953	0.124242377775151	-0.0122753326956537	-0.017272210123266	-0.0253058142167966
"165215"	-0.141478872075838	-0.152620291499253	-0.173275755488804	-0.0661866476146517	-0.139989143012095	0.0549163301800205	-0.0519710857524218	-0.188163453323857	-0.171063968524458	-0.161979929930038	-0.176764071747642	-0.189313632699891	-0.0884460950717098	-0.158093817669752	-0.254098111783295	-0.199774367586407	-0.175119676803203	-0.150857413696445	-0.151810672593335	-0.0957682577830657	-0.213877633137186	-0.163004543239657	-0.141781919705667	-0.165840937073047	-0.0899315463798342	-0.0474241084759498	-0.157009562894929	-0.0322318915914753	-0.0761551008018761	-0.0973514324130928	-0.14949629612629	-0.165859849807684	0.0791062628228599	-0.241813194025906	-0.0635823295913044	-0.153029085691495	-0.12950829545145	-0.229729337494598	-0.16834885826647	-0.221291630291124	-0.239849842890871	-0.1218911957148	-0.113711558475305	-0.252502543207254	-0.16760136842628	-0.103917034511435	-0.0750573762086237	-0.279852802654222	-0.161360066014555	-0.146808084515291	-0.205908628651318	0.0405535740017283	-0.261645183557952	-0.151375311880848	-0.0720824664652763
"54540"	-0.154989945015824	-0.246276628319516	-0.261084400677915	-0.24752861728637	-0.1970834807306	-0.28887841773329	-0.266873412565674	-0.135465917668769	-0.284305272241251	-0.17304317712316	-0.11113570987086	-0.347804637437138	-0.278200920394316	-0.17245141617175	-0.194963873601044	-0.19859659207884	-0.146306266233208	-0.101236594873295	-0.142177622013241	-0.311626485586378	-0.307062774035673	-0.354190908952576	-0.34153612518948	-0.168194449709301	-0.14816785168309	-0.11766129090045	-0.226482907263357	-0.00927579262201534	-0.325537406075706	-0.205922484106611	0.00739598427652793	-0.297604051901652	-0.19144585638254	-0.183611407935672	-0.135321987182197	-0.189692047377126	-0.141504968175573	-0.179638900421223	-0.316598498739003	-0.129857714237836	-0.11190690404729	-0.294462809782833	-0.124628138797992	-0.345006157666805	-0.125011749363485	-0.183126186890265	-0.391994075790559	-0.0789717500227404	-0.136695801522048	-0.191940923516039	-0.233758479893978	-0.119450436829185	-0.0860597819362556	-0.104283250801873	-0.270851022494958
"85395"	-0.306898240969817	-0.473298801833575	-0.325418765004942	-0.465024761736503	-0.532108790535772	-0.41531517092742	-0.400176521702828	-0.444584796402334	-0.371385026609545	-0.302751690937151	-0.439806036516227	-0.16547434534555	-0.342338414563298	-0.412463542040943	-0.436998869415677	-0.304986918565808	-0.304354421337095	-0.334082981795076	-0.330446746046905	-0.410587236052421	-0.260381766818712	-0.485908816296196	-0.315192588694434	-0.296501046552537	-0.198181299156583	-0.333555443434116	-0.328840220188414	-0.498533114886856	-0.499829196676117	-0.349580471445137	-0.269962859878168	-0.430347219772212	-0.372236705570832	-0.269466518359461	-0.352945581219852	-0.395960021906548	-0.428722777324693	-0.365743028172261	-0.436261094444944	-0.27452451369233	-0.406421079044275	-0.33114862134001	-0.124742415498592	-0.35317887129768	-0.24608133719642	-0.2633357238252	-0.389580285273652	-0.383161908707621	-0.357638786591771	-0.263814870928115	-0.249183987331839	-0.435309392474894	-0.237498647205642	-0.471074168406668	-0.351973744222599
"51659"	-1.552399758334	-1.45243417338807	-1.36487817007275	-1.52422444638813	-1.45631929514412	-1.58788383841762	-1.62363941855598	-1.47744812109566	-1.43365158353781	-1.62327480408629	-1.53175198570368	-1.61063941333614	-1.54199571967712	-1.72325820896992	-1.36259093827141	-1.89787210360795	-1.38917687970347	-1.40414735530814	-1.60266196919178	-1.44329630590998	-1.56471221249641	-1.59653519703878	-1.38543264777521	-1.54290687080185	-1.58962466076349	-1.52176630724781	-1.57686192114354	-1.5988572687591	-1.24896558114963	-1.21373427912209	-1.4425794674987	-1.60274889680311	-1.31738477317263	-1.50075523152018	-1.49955331487911	-1.66862029050214	-1.62192350908705	-1.36926170923832	-1.40467798236981	-1.54071453553208	-1.3446510071798	-1.64242070929999	-1.40898546799692	-1.53938304275782	-1.39762799687198	-1.37557348033659	-1.50272047008853	-1.40944421868186	-1.51395460572683	-1.5933358411561	-1.49968218433523	-1.48798689362114	-1.59604144115352	-1.66608334677206	-1.46687951042277
