	"ACH.000035"	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000087"	"ACH.000092"	"ACH.000142"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000322"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000415"	"ACH.000425"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000473"	"ACH.000480"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000550"	"ACH.000591"	"ACH.000616"	"ACH.000632"	"ACH.000665"	"ACH.000684"	"ACH.000771"	"ACH.000799"	"ACH.000804"	"ACH.000827"	"ACH.000839"	"ACH.000928"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001322"
"25929"	-1.30388134594998	-1.16683292636879	-1.39910042825614	-1.34825727620046	-1.10755360637856	-1.00437528744882	-1.31947205449044	-1.17083330366491	-1.15870907178626	-1.02695512226275	-1.44475154421694	-1.4755248116314	-1.34438318957167	-1.40449445585112	-1.24682748430226	-1.26250556503927	-1.4042850264315	-1.03486350717819	-1.22141973967537	-1.30406164041139	-0.948093635343734	-1.13755326850056	-1.18169243065399	-1.39374264257689	-1.35504494002087	-1.30574157190683	-1.31212728796734	-1.16182579164456	-1.15613535881682	-1.20238407937475	-1.24326545865571	-1.23536907680634	-1.09838446063756	-1.25615647959821	-1.2269896985021	-1.1289636712294	-1.00478301715952	-1.30962798083614	-1.19468214312489	-1.08587621355343	-0.935739337895507	-1.24691165633245	-1.25356597009229	-1.4461054559566	-1.22590947300481	-1.10224303120891
"53836"	-0.229075760214136	-0.149617322760072	-0.0808809649029637	-0.272106648413671	-0.263410668032173	-0.0892191316978243	-0.0302311647756002	-0.224289375688324	-0.313784951504626	-0.102933277820583	-0.117913386132001	-0.20656918402718	-0.262038206194871	-0.228187175349568	-0.324926599599332	-0.222610634717177	-0.151903835974389	-0.131641845309662	-0.207069165342136	-0.213098559910016	-0.16002931910909	-0.243816170205687	-0.348707207012648	-0.184077569378034	-0.0760687406182479	-0.0159763392628565	-0.274778572820519	-0.166614565246407	-0.326942691879752	-0.198830854385109	-0.107516000445001	-0.135918370938555	-0.173500700521288	-0.385791365752716	-0.197951444179706	-0.330665998565206	-0.171949526374347	-0.159230584657041	-0.174343395915518	-0.190108770233246	-0.120183850714136	-0.166928458065675	-0.233706875704898	-0.291091190609363	-0.295087549711306	-0.27415295223222
"23379"	-0.454929841239458	-0.39901779792637	-0.564137882141731	-0.695139689030399	-0.578383677832116	-0.541670628569589	-0.515090564879465	-0.651971065110189	-0.56770804162479	-0.465088082978158	-0.616658361776928	-0.573683023677372	-0.744630829473572	-0.568551034055349	-0.560510547166613	-0.783056354282211	-0.603947074611746	-0.0836627600021193	-0.667575691846018	-0.725493215315412	-0.524280509877817	-0.486665194861858	-0.49833508340409	-0.647870797963225	-0.64975329508447	-0.362358680166818	-0.618390137792611	-0.253142407343668	-0.343832303849174	-0.3938852646421	-0.562347531858296	-0.533311456732259	-0.61523353555465	-0.672443484902729	-0.823155172939528	-0.983928128376952	-0.448328831182968	-0.686335681889369	-0.657552736004999	-0.397325951421392	-0.662219147106864	-0.52638293047031	-0.565012068313455	-0.631416796563773	-0.622757552612967	-0.737681349304813
"79648"	0.108163454254475	-0.201673640378153	0.0868821412533627	-0.216986060953536	0.133844190553497	-0.226530366159826	-0.046866630100634	0.0372608471847369	0.0639989156037164	-0.260415265781485	-0.134216761713766	-0.601962760721762	-0.0547308583782922	-0.164680960686258	0.0303888643596933	-0.0936820808255538	0.0420203463501163	0.0929576712383091	-0.0522910399118049	0.0728995420316251	-0.0478030324542767	0.10322022899368	0.0180960447927428	0.00960481449412105	0.0999444385266407	-0.0224781657135071	-0.233454427029734	-0.297239432560892	-0.162091625312478	0.0860192731379501	-0.222207631143728	-0.263277974229844	-0.185149003878626	-0.0895790772999629	-0.381457197501341	-0.239372817417178	-0.144870565753664	-0.0134527616096653	-0.0543704357210766	0.152012842018345	0.125974388783465	-0.0178599203296385	-7.44280293482585E-4	-0.236121732608028	-0.362201489780806	-0.193791279872702
"79258"	-0.195631438587384	-0.0466628501031464	-0.0283084378455207	-0.119856169340898	-0.152461096266471	-0.0316703223875468	-0.13495181414249	-0.0759729609550945	-0.0827965123340115	-0.12445135934828	-0.168670031650525	-0.131170485687865	-0.130689868892155	-0.200604144032523	-0.238954444079699	-0.109407102018271	-0.212048575299048	-0.105240528276898	-0.0281850367329191	-0.0801298294531626	0.06505476495039	0.0294660254916641	-0.0199096878612705	-0.112711624867091	-0.176985349537532	-0.0542550029931465	-0.223607112405097	-0.236661241096503	-0.195559528498191	-0.0727695747137563	-0.0799204695877501	-0.138845336204787	-0.0628563973626248	-0.220464788609391	-0.0538893487055099	-0.0495100532039619	-0.127399358661602	-0.129269311301488	-0.0995101399308185	-0.134505571559249	-0.14682586541281	-0.112396674333009	-0.166527744951021	-0.0413779236697938	-0.197334033746049	-0.030711800255011
"100462981"	0.0756057876947114	0.152735075455101	0.201189124284468	0.136569893024451	0.207810637322049	0.0893382814386374	0.239843341950616	0.218592024590244	0.135957616706611	0.132574147828056	0.147131467864559	0.14946940989713	0.158680475496746	0.178596913608119	0.303643699382518	0.150532492895616	0.137790206147187	0.0520078078436341	0.0464784855148481	0.156392859322032	0.179635350169489	0.065562517876989	0.184767154229691	0.0701780546853187	0.152443874444543	0.227449377749261	0.157992523212974	0.167742981081762	0.127962606914546	0.201394215729668	0.128157134774422	0.0365583759361139	0.0735276167751324	0.234153924590004	0.15226464472218	0.177228421778662	0.218912874412685	0.121773395226651	0.191788366845346	0.194782739391964	0.171172812213599	0.220518524109612	0.0858477232810478	0.0562411279179103	0.120412506975166	-0.0396667606079906
"9788"	-0.144057260435617	-0.206365837802934	-0.0619262479255838	-0.260384037708216	-0.137315350942487	-0.0795865405631098	0.103077236423774	-0.224502621535433	-0.201035777943619	-0.144900096367558	-0.134870966811048	-0.219475645875123	-0.122335221407182	-0.230990556085913	-0.117144076661493	-0.232155069658614	-0.246942029483799	-0.128915345280355	-0.0793491181620205	-0.209078916257738	-0.0992896448699443	0.0639277862815252	-0.202579469776236	-0.162642785543423	-0.0428686863366525	-0.0745143480828442	-0.179539440308158	-0.332458857897509	-0.150336919053181	-0.128753448936664	-0.170454241651479	-0.085115152118597	-0.0408712354313799	0.121952364341705	-0.118155646757893	-0.194498775671917	0.0236463631732173	-0.162408445811521	-0.0961053127496036	-0.154489570097941	-0.100110355599334	-0.250971865279511	-0.226391164670558	-0.127576181413191	-0.292290941726465	-0.0172161683985019
"4650"	-0.351746754247288	0.0735410505357145	0.0166499881535235	-0.27541979470602	-0.0529596699500243	-0.169223221484158	-0.270123081546804	-0.0676088820784663	-0.185016768743644	-0.0663139802916333	-0.20035730172205	-0.561201737214453	-0.0264999727438422	-0.262609096187733	-0.111171399551885	0.0457017252984911	-0.152554763729151	-0.119095433060632	-0.125791231961927	-0.083990691252971	-0.108471936219951	-0.0835470173130178	0.0298649530572795	0.0178643170519188	-0.172848176626463	-0.0914999983007018	-0.182332036140635	-0.228715319511289	0.0798759288467734	-0.296602006372505	-0.0852060756425588	-0.0444870457427323	-0.301882216113416	0.157883556772919	-0.0813799752551903	-0.17453492388098	-0.255289231485918	-0.146802683849265	-0.123503240528163	-0.229609935899177	0.114194589323339	-0.0923964188628972	-0.133201323501643	-0.0853041509418545	-0.273916825583708	-0.145140672797248
"65220"	-0.00260982851001962	-0.09332676948934	-0.096339915501563	0.0130227895655912	-0.0610951869281282	-0.0568551433395193	0.164905509810486	-0.123464624012919	0.0198561338646311	0.0657058772793869	-0.00502256254642095	0.0606529483337105	-0.0458153742278907	0.0909754319765586	0.0193123674633074	-0.0453332703945853	0.0916067113800804	0.008733316560577	0.0482302630386715	0.0672037624930838	-0.100873545272741	0.0127167626595124	-0.0521873095868516	0.0284764309125749	3.55406749646326E-4	-0.00232913719280388	-0.0929417435449206	-0.0386097894841102	-0.0267711371392056	0.0242620629243331	-0.0272652950147187	0.00791192370595849	-0.0171584350212366	-0.0423328900067993	0.0288237484319689	-0.0355935670855268	0.143196288972768	0.02973657910934	-0.0685040621203979	-0.124582024256089	0.00162863772126857	0.0273782855056734	0.0700809499480902	-0.0356708517670515	0.314660342776783	0.0414339327779656
"10787"	-0.496655994912982	-0.734100616840299	-0.680292881680974	-0.411854813854428	-0.536144703528529	-0.118886248724974	-0.641087259355897	-0.616048392009908	-0.792350237397155	-0.697106337459206	-0.435635872397085	-0.684691407427264	-0.7752519118895	-0.484424858246268	-0.491221829988047	-0.690380539382523	-0.677451721869482	-0.531603828526687	-0.60745810111487	-0.615191348777364	-0.423267332525368	-0.557038846213142	-0.525049736301012	-0.424357392448643	-0.57008155454771	-0.628705564078071	-0.85504099501709	-0.497316512090402	-0.695172739025621	-0.59511201721167	-0.607207204298627	-0.56716086942662	-0.557428326879343	-0.705008905379117	-0.662005372944543	-0.777216645075652	-0.579045851016472	-0.509916148501265	-0.764044251545077	-0.539562044993177	-0.49268813152106	-0.90947972132062	-0.660310075319832	-0.663079955773727	-0.563905700624792	-0.739285968792084
"5691"	-1.5564820544364	-1.44150537954383	-1.56058608145363	-1.60689451393439	-1.41945857516644	-1.69889116038489	-1.7860399631691	-1.52889744247104	-1.56868629739907	-1.59431705767498	-1.68444743939362	-1.61795698477193	-1.65422056203839	-1.69926616822073	-1.76114610065237	-1.55929630858716	-1.47834656577296	-1.72226816799125	-1.87726673854627	-1.67932422996559	-1.49406744882487	-1.73096280787923	-1.69073903283802	-1.64576184841264	-1.52259505311793	-1.57129131048381	-1.56713515345288	-1.67297188271157	-1.59847946547717	-1.69952710304429	-1.68261883789407	-1.73231007022121	-1.42493037237253	-1.47003536439337	-1.60036983156516	-1.74689347124498	-1.7583342006469	-1.44895148895286	-1.48471123629906	-1.66369610031645	-1.6065049442283	-1.57608199743005	-1.62807058255674	-1.61473951597705	-1.61452779009716	-1.55724374357632
"5692"	-1.36736038922615	-1.27333137610272	-1.27891697577452	-1.21781108202693	-1.24915427929837	-1.26983888933217	-1.30044163831079	-1.29059935611268	-1.25061513697837	-1.22961897360939	-1.35326214194935	-1.3908052776746	-1.24597554649005	-1.13846859377613	-1.5414821575882	-1.34693057642746	-1.28196286664459	-1.27263163988832	-1.41576118475681	-1.18180965280783	-1.26880651605569	-1.30153421200964	-1.22664354484379	-1.27245504206897	-1.31578672981227	-1.09525550311495	-1.37167978874974	-1.15776907897365	-1.3749831857445	-1.21873467849738	-1.2616051763001	-1.3142246618505	-1.22588946456495	-1.21589345431526	-1.36598576847446	-1.29986522943055	-1.13146142791976	-1.23342819209874	-1.31719367884677	-1.50502096069589	-1.26314619010731	-1.17762538634571	-1.25319168063232	-1.38665454673608	-1.29502102490399	-1.30823162141763
"84262"	-0.876593132954499	-0.54865251812664	-0.929102646153165	-0.636003649221127	-0.823940333397564	-0.824917412608017	-0.951525927950964	-0.670277876354912	-0.914541375909631	-0.88567538353442	-1.2043937737077	-0.982060619493982	-0.835685643034416	-0.999785604848819	-0.676259388104128	-0.93683962623126	-0.863521468833164	-0.612382636884938	-0.720897092235749	-0.973053231883917	-0.602495921250534	-0.705197844355864	-0.642042787064332	-0.963055619907678	-0.850962737413915	-1.0072899280982	-0.940705337603126	-0.79969531176173	-0.785235805393539	-0.841779028401239	-1.12004987946347	-0.770881288584073	-0.823883994160565	-0.943313134660466	-1.04826739561682	-0.946551313660157	-0.853980212205242	-0.781865960474169	-0.608867790255254	-0.660333852695918	-0.576275184285172	-0.766711235163462	-0.68986655703582	-0.727405857898903	-0.877386019854297	-0.646781275639838
"163859"	-1.28328177535408	-1.076113439797	-1.13618722313727	-1.20326270360756	-1.22879930053976	-1.24511977244178	-1.28757423949156	-1.09609046348803	-1.10551714039744	-1.10686276556942	-1.24272957371062	-1.21333565725528	-1.10711127878319	-1.07845491441307	-1.30304055490852	-1.10044363037799	-1.21136484420609	-0.953194282454786	-1.42418689268122	-1.31144692912253	-0.985507665254911	-1.09840265058368	-1.21059074039391	-1.30465436514774	-1.16554481935174	-1.12066384222769	-1.29392018627519	-0.968540270783083	-1.12027646209581	-1.11430773182318	-1.16985626537163	-1.1843542166012	-1.1256248341516	-1.1728536171835	-1.19198639084121	-1.30407040625238	-1.08796193697478	-1.079366323301	-1.16232090777302	-1.08161380240402	-1.15701691809042	-1.29700323678873	-1.19540231006129	-1.23452473200815	-1.28560459008428	-1.23466872106562
"6541"	-0.0686548038192161	0.0567437507267424	-0.0841423633173461	-0.101814401631046	-0.00608908062231479	0.0796945124126198	-0.142662868023088	-0.0695649333044795	-0.0895555423046773	0.142603279634209	-0.0502391702066115	-0.499457410302725	0.116481118431223	-0.227208323433282	-0.0377503228309297	0.0808486997269256	-0.150476457000489	-0.0387228683658867	-0.0850738114004498	-0.206083975247319	-0.107668615609918	0.024258655254514	-0.0637243068768325	-0.0762251526812148	0.0579939788806625	-0.119004656393506	-0.229335984788619	0.00751685542241945	-0.218182619112561	-0.0998611629778575	-0.164195033700961	0.106412216885132	-0.0243872282399514	-0.211943531239875	0.0245282502580865	-0.0796304138417464	0.124421163220405	0.0398192170082407	0.0676942251948431	-0.0504025392751099	0.180375202127902	-0.239143326441641	-0.107826287681381	0.0597453501292652	0.0812079836234598	0.0430392518327
"6605"	-0.820700048256558	-0.630729253586998	-0.376789900022509	-0.413229370343808	-0.577283223180832	-0.558085914634322	-0.861039628727531	-0.546559913165154	-0.63649502626163	-0.622621863798122	-0.417499904913481	-0.74466930437939	-0.616949511078122	-0.851575738789587	-0.699946221954225	-0.712098591057018	-0.735178228037562	-0.471522958588189	-0.85865423205943	-0.546096840454612	-0.0293343599256027	-0.457095831203469	-0.292535935092671	-0.683856956647303	-0.676448375842668	-0.292550415466338	-0.617862697721635	-0.588587269699227	-0.527469758447087	-0.264094330333354	-0.550337661775321	-0.428523849131934	-0.475067983609697	-0.651110796395598	-0.64706947945956	-0.81967313716524	-0.679297541974737	-0.559772483148086	-0.560375479670791	-0.622373753583741	-0.576536333743278	-0.234815985144125	-0.712758722149727	-0.601119116127821	-0.799339979876889	-0.412387370492636
"91689"	0.100958155020769	-0.0133442633572932	-0.0577109340390752	-1.52853973434906E-4	-0.0212484308430478	0.0357439687091905	0.0384074908867779	0.0828690030812052	0.213556820696284	0.0612792426661169	-0.00638652013309788	0.085639056563112	0.0332819751528713	-0.0738485855002446	0.0312756961890415	0.00734947551772825	0.0895807191216869	0.0715719892942658	0.0367313141448398	-0.0509544265022387	0.0982759858376843	-0.00438510108414534	-0.0207543610939718	-0.0303951711595134	-0.287719727609552	0.0595902455452354	0.137033457274508	0.0225261827298849	0.0517510028489748	-0.0187877684622035	0.129952428022768	0.00778344958404063	-0.00165161092215142	0.0989475782334159	0.00662258476270106	0.0918374327100479	0.0809283744954314	0.049740916424586	0.0270002117811789	0.0391535249639247	0.0148504236662478	-0.0226882821536901	-0.0550065593038528	0.0432944000940841	-0.177697141558378	0.201988674707872
"23381"	-1.00999998176332	-0.937357230775826	-0.829075512165649	-0.937841874157227	-0.751896746795236	-0.622920390285006	-0.831357407825437	-0.960442971731451	-0.747979356819277	-0.902637645974306	-0.789952398257245	-0.926530969750395	-0.801355577571196	-0.689506694804934	-0.842217410596384	-0.904344233766965	-0.654527329024947	-0.655033634068815	-0.855987865374195	-0.839678302092003	-0.846695516141058	-0.662805241107893	-0.752344893442931	-0.817705657937169	-0.818949428853935	-0.655202784591992	-0.784800643967211	-0.833082030479555	-0.600790371411212	-0.650352548723481	-0.838580700596738	-0.577513171020328	-0.726693942515769	-0.722189394694378	-0.950392117803716	-0.781462480075581	-0.595954111305611	-0.745191811688755	-0.790828407015713	-0.863291920717118	-0.803799956457454	-0.714921513427667	-0.806944031342487	-0.758783856408917	-0.766816728341556	-0.901016465013845
"25876"	-0.191226113270594	-0.326644348491066	-0.0975420443820108	-0.291134060401169	-0.166586381398443	-0.08636830708402	0.0472607566440633	-0.144014325627311	-0.0355066835548945	-0.163113190863394	-0.0853375963368665	-0.32897457126975	-0.170830787574503	-0.146031071685883	-0.0842683370714848	-0.0916429079640636	-0.214141970988923	-0.0748680950009188	-0.0518228096570423	-0.122228078009024	-0.132159821693112	0.060267415927992	-0.262166727795881	-0.223054254435924	-0.0253361481619457	-0.0566683762222479	-0.107074475394937	-0.134480858554186	-0.180791133762816	-0.286528569425101	-0.285756546850812	-0.0756010148106806	-0.100781336081931	-0.0249617400570302	-0.0476211338784499	-0.0396997292232358	-0.164941525030446	-0.0587354238919359	-0.160162249623101	-0.00624758106358149	-0.139125466532276	-0.237013208986193	-0.0707257909042422	-0.115253944797844	-0.362977479652224	-0.112490377118455
"729873"	2.04786157075916	2.16982575887247	2.15973485019319	2.05188072563237	2.31615426945619	1.88440246906121	2.53688463753259	2.12689738213821	2.13267075372249	2.08500504265254	2.13407259836803	1.85933084521458	1.93691789776563	2.21242115167539	2.54212683636054	2.07120930293648	2.20050327322603	2.02523285414349	1.88994030093169	2.04869605198258	2.23287704978127	2.20726678466112	2.24841868339244	2.18497988467869	2.21308640439977	2.4413864009606	1.96584178961247	2.3244763754108	2.2188438299134	2.22893010125811	1.99337578006481	2.02561528437375	1.85702086630198	2.44581571074279	2.05909488522066	2.40082524109072	1.95539400809331	2.00505180405655	2.23465378466032	2.0965951225878	2.20917883298115	2.25972487363852	2.02325036055043	2.08103268345867	2.10859505052044	1.89293747115355
"22878"	-0.990568195402313	-0.900918768563427	-0.941602323511838	-0.888055527882377	-0.853643292805361	-0.703249749611603	-1.01090890020961	-0.840462612709156	-0.900581196704658	-0.951943620858809	-0.817600379684232	-0.954037362306286	-0.951911061573304	-0.842229261314275	-0.960379744403526	-0.9321276205656	-0.926261247328425	-0.8138504872478	-0.988163865989873	-0.906522962528529	-0.789989144066822	-0.793433765262468	-0.772839763619996	-1.12148111666858	-1.03268928749161	-0.750031279502753	-0.988173651988426	-0.854831352833274	-0.971666031388279	-0.969393020802163	-0.701899765685448	-0.897286488143121	-0.915458944508378	-0.991962046072423	-0.982725448425568	-0.978793849446574	-1.10393626561912	-1.01127341067523	-0.856567894897217	-0.847557740801243	-0.892204443498131	-0.886287216713646	-0.786528759046683	-0.862387989212482	-1.08588770926382	-1.10325564959626
