	"ACH.000021"	"ACH.000036"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000095"	"ACH.000178"	"ACH.000215"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000329"	"ACH.000331"	"ACH.000339"	"ACH.000352"	"ACH.000363"	"ACH.000368"	"ACH.000383"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000468"	"ACH.000472"	"ACH.000473"	"ACH.000475"	"ACH.000496"	"ACH.000502"	"ACH.000517"	"ACH.000520"	"ACH.000550"	"ACH.000591"	"ACH.000616"	"ACH.000621"	"ACH.000647"	"ACH.000673"	"ACH.000676"	"ACH.000711"	"ACH.000718"	"ACH.000756"	"ACH.000766"	"ACH.000783"	"ACH.000792"	"ACH.000799"	"ACH.000805"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000866"	"ACH.000896"	"ACH.000906"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001183"	"ACH.001322"	"ACH.001654"
"1844"	0.176622226528345	0.192064379399544	0.264780726656313	0.0861078600712454	-0.13779665448497	0.0917161411060894	0.129751675514051	0.254053091348677	0.155552196361166	0.1199204966793	0.0761093316568888	0.0145035775098871	0.0724948990635643	0.0887437830410069	0.123219741290019	0.066558683473519	0.10001519447455	0.166041247460205	0.187401562388972	0.248113554973311	0.154461674244662	0.188127380496429	0.0595675013630288	0.0686168195377216	0.203101808066512	0.173414273774471	0.12347693822919	0.0939088510650527	0.093490158452817	0.178646549350718	0.161255955836102	0.0149599652307918	0.153866285751982	0.122719639755021	0.0509453677828651	0.197664088724609	0.141755447398946	0.156771633758722	0.0974977134405359	0.106725197024556	0.244409566815993	0.250544759639853	0.0734466522963223	0.198600855903987	0.127902579577799	0.186100277361125	0.174236499404962	0.111016078343982	0.0581623302556598	0.188842006552999	0.183348459665985	0.0513698001090167	0.138585837934706	0.254807419456551	0.115886077948102	0.160704538442852	0.0752864214381408	0.0677016847991564	0.161562594827552	-0.00465909421369044	0.159692606236406
"79631"	-0.551066183561359	-0.515657618520752	-0.679757414255137	-0.950419449828181	-0.836369849020614	-0.722233221498585	-0.68893963354273	-0.684849246218907	-0.677063461887206	-0.741720018741713	-0.845298318290352	-0.855140738847069	-0.592225155582767	-0.419761708987211	-0.558640052717017	-0.404057348229669	-0.714463298215916	-0.762443703310844	-0.774006399325427	-0.866707462456136	-0.823012069981368	-0.608802130295447	-0.635981241377701	-0.599517529354108	-0.972609580379014	-0.851662379526175	-0.752794932438051	-0.772876450346971	-0.782028883142164	-0.810827074669936	-0.908486270100286	-0.545527676580415	-0.779675682917778	-0.737345407399548	-0.707646541872456	-0.935243170683245	-0.615693212826519	-0.482480677487296	-0.532428173338046	-0.792549215830457	-0.878267215333328	-0.509370475475045	-0.82738727315276	-0.725781980929633	-0.601817020205558	-0.648449029631477	-0.730121473312587	-0.784440394146419	-0.930143417958714	-0.923329553419582	-0.769098518178742	-0.823744829017863	-0.784697228450763	-0.870097213920097	-0.859986578767794	-0.66686753530805	-0.692625135506639	-0.770792801449005	-0.78826099684745	-0.664058445679377	-0.822200506472759
"9700"	-1.35530846026413	-1.25981271788574	-1.54134376328946	-1.39605617921104	-1.36039288348733	-1.36114477068236	-1.49358472046622	-1.37542243205402	-1.37862410188522	-1.30499857338646	-1.30007033260019	-1.35150677078627	-1.29547375174201	-1.38913692348577	-1.31724111358573	-1.34856502817556	-1.33312361463642	-1.49674152808351	-1.41572182671327	-1.52463776375876	-1.28571797248924	-1.47615910977418	-1.1854973604751	-1.26513505984925	-1.42266249636671	-1.41237337488138	-1.5293960003771	-1.29066214774219	-1.37912512066042	-1.40304172567149	-1.42609255525352	-1.25565798990903	-1.51672182068151	-1.51310757971153	-1.37049576506351	-1.33519328239162	-1.39137666912613	-1.45056302249574	-1.35588605417569	-1.45901770506647	-1.36332948806251	-1.22682756043395	-1.27091212057184	-1.62458973966047	-1.32533027631953	-1.32930956470087	-1.36794415391967	-1.47247285405564	-1.41715984816014	-1.4641236743547	-1.48207554187047	-1.56484755505447	-1.34497230244817	-1.57884257155665	-1.56445742593997	-1.27632511264144	-1.4050607497297	-1.23069596267654	-1.25542797034579	-1.38841526573539	-1.558955375418
"346007"	-0.0846308403072033	0.0044690326784313	0.114669984622354	8.22610365693282E-4	-0.124335423904648	-0.00546248555389749	-0.0770694216834813	0.0671546195875168	0.00484154446749811	6.36627821528598E-4	0.0868440198884394	0.0580290105985316	0.0620788146378127	-0.0499624829144353	0.0228230840302649	0.017417923290589	0.0178031657785294	0.0270222944931706	0.0418987142127924	0.0661397951196953	0.0603518360395478	-0.108427561099297	0.00253028659683664	-0.10500404490205	0.0454060238159302	0.100166413707392	0.148622882265141	0.0131118608466377	-0.0110111683689876	0.119504984986129	0.0487942145620711	-0.0464069836643719	0.0115805880154101	-0.0271458317218185	0.0999043284613097	0.127851959692126	-0.043072703297194	0.0722848507545605	-0.0375446271429496	0.00331389641967825	0.0831037028365762	0.127170487691875	0.110519704843251	-0.0242662457005337	0.00374808997102327	0.178497221631353	0.0111721070917493	0.0221077894331348	0.0561602036241962	-0.00369105313400362	0.0377891527360186	0.043738499977964	0.0441254755402833	0.145531203315536	0.131190801363962	-0.0193229651263546	0.051644883178538	0.136303680290655	0.0910339977325058	-0.00341495465962881	0.0812271920686915
"2289"	0.102768405497252	0.021380773166181	-0.0134822395226954	-0.0411231533442878	0.0489977648678954	0.0989950957406875	0.0692812427151102	0.123830323068997	0.16777918502126	0.0652605760900585	0.150344053953157	0.0655774923460153	0.0293044783572213	0.0987725758780846	0.102854822735942	0.0101140666064	-0.0204088582443685	0.135699636859848	0.0143411398736533	0.101561599440139	0.016391495842053	-0.0491603610216193	0.0268540846030128	0.0540039768454935	0.112165100185946	0.0541414793435195	0.118934380580151	0.0861540201323269	-0.0399941519454043	0.0718324319812298	0.0395008275322358	0.0412163858368467	0.00747644551170848	-0.150986497186896	0.0319396979211862	-0.0572697001739191	0.0163166639845501	0.0647039208842359	0.117613662650706	0.062395096862905	0.156683224485393	0.224680709611357	0.0281410808449845	0.00977130837120998	0.108132503145414	0.111086207633919	0.194442085931488	-0.0109946158385936	0.0980023482620079	0.0097586766887812	0.152299916367883	0.105580292048331	0.0479138056792898	0.160006056993658	0.141797744011609	0.212633696647441	-0.014924268985848	0.0587991396248622	0.0978282052149612	0.0667761671298958	-0.00312627815686377
"57704"	-0.0025997354492009	-0.00782501730877125	-0.0743746296638247	-0.0517831108894334	-0.0628393134568452	-0.0322632155877645	-0.00245388648585632	-0.0361337733653114	0.021135640197875	-0.0708516040752808	0.0205879399584844	0.00187805701820901	-5.12631915605159E-5	-0.054678612668985	0.121871083559642	0.0567059104478411	-0.0113131012545756	-0.0402254789546295	-0.0544156931478862	0.0235792144984354	-0.00909683555088822	-0.0777508943662079	-0.0314035245913062	0.0922289059830588	0.0438743804818059	-0.00715627929284003	-0.0983100628925646	-0.0434866815409131	0.0824410821359062	0.058295414304044	0.0512274189613988	-0.0244496396967904	0.0444675087223078	-0.0987080912324288	0.116921025220363	-0.00450672340143022	-0.00603122237350015	0.0441166694344543	-0.0392119645212494	-0.0622010236750816	0.0121402976426372	-0.0354057683307762	0.0653110808186221	0.137650345350682	-0.0581234918621367	-0.107314635321095	-0.14908453322289	-0.20301324487151	-0.029489961947602	-0.0229477404201291	0.0326330573184096	0.029398252829504	0.0580739634303028	-0.146463717729729	0.142012836079986	-0.00198503629974454	0.1048658404299	0.0193485025591915	-0.00389272541710914	-0.142313776908206	-0.0641512802848213
"54707"	-1.21181617006675	-1.09280985091767	-1.07476120523763	-1.12019483195131	-0.897333750293287	-1.20888707221868	-1.06462378229003	-1.01680443389336	-1.1175595581994	-1.12321294095523	-1.13611230128265	-1.21529506639915	-1.15486577554149	-1.31714265013519	-1.05738244295695	-0.954223993275492	-1.14294912196446	-1.31939193702261	-1.10114267279908	-1.03260538682137	-1.23388183115464	-1.3110770796821	-0.860840112033139	-0.776539274107237	-1.23245219218314	-1.26490763312023	-1.24059195825328	-1.05807988988414	-1.28267053440738	-1.17673627658205	-1.09467810147636	-1.01745556502832	-1.21026353270015	-1.23598848613909	-1.19233836940626	-1.11008879887928	-1.09957713165252	-1.05148960528003	-1.1724150033117	-1.04617215951288	-1.0713656388184	-1.14405526796278	-1.17141975461654	-1.08240302792156	-1.01716398595887	-1.09079668632446	-0.908249752547995	-1.22259433294276	-1.15524580568032	-1.21328055537665	-1.09951876779511	-1.2615473886044	-1.04453066933452	-1.23460458431673	-1.16359750347114	-1.06401995345496	-1.11772605989279	-1.15825860164895	-1.18299610265128	-1.09859860390881	-1.11325268680572
"8294"	0.311516838938199	0.336294318612756	0.232009262797118	0.29893807488187	0.292907021971866	0.185469550548086	0.294800031635218	0.228990555774584	0.288057991855689	0.312394486008524	0.285710804778633	0.363085242043013	0.250155864149172	0.316949509750598	0.186808197908448	0.103248205895729	0.395257471986166	0.405057817621532	0.147016437105559	0.468569892035764	0.206409692279539	0.180258746131851	0.191711752532621	0.268997756676457	0.352012898429995	0.341717834873649	0.325383498730829	0.332148288394877	0.246235508679661	0.195285915378687	0.313193452034191	0.429557047055371	0.307734618110993	0.163926562810912	0.443141175580145	0.297903801893789	0.297933429991646	0.310501619737887	0.18306685093193	0.368144559721079	0.182919370130625	0.169633938125375	0.360824042994035	0.202579231536354	0.421720192539522	0.252062650333213	0.33557754664121	0.319792172085596	0.274267284858533	0.236788700260504	0.199793299285529	0.289400864310634	0.32776687728005	0.429842563086176	0.297996295093551	0.493488916918639	0.173022394952341	0.283170440423501	0.495760521201052	0.298866678831627	0.224987477313052
"27252"	-0.106547854935771	-0.118366422064841	-0.149214376443214	0.225288693130517	-0.0266850417916184	-0.0981644036842089	-0.0376228485426029	-0.111063588773912	-0.0403711231415684	-0.134605507272294	-0.117745561827033	0.0534693471846205	-0.0655045867311808	0.0200220058267801	0.0373742028627789	-0.215893325371106	-0.0481115436310635	0.00306445828713868	-0.0755259918724623	-0.0594408566570531	-0.0370981773117447	-0.0808913152285982	0.013700248761623	-0.0267267119606393	-0.0917637723205367	-0.0696930534372743	-0.110494619411752	0.0163628114256018	-0.00519697056600444	-0.306912227573264	-0.1827985886943	-0.19656262280956	-0.100612512758662	-0.0261080563260889	-0.151744735688883	-0.202045752857781	-0.11027329866921	-0.048290344994981	-0.0470944858881046	0.0106095378065811	0.0302746012773618	-0.0391932632641807	-0.038732910022956	-0.0534196938291796	-0.153977976442232	-0.0824908275317593	-0.00783686210380179	-0.0757758823019834	-0.0541956093864616	-0.176668854738359	0.00253211703161247	-0.00638117148695529	-0.0908948939070242	-0.10255634385118	-0.164591034982957	-0.108439835313172	-0.0753822417380237	-0.226792982915568	-0.13896435562839	-0.202134013839408	-0.11568318655488
"64130"	-0.12729703933582	-0.153751452742672	-0.179358836609566	-0.187834418519272	-0.082574694474229	-0.0979981143312232	-0.0768293654423235	-0.0665920736720943	-0.090966232155144	-0.1378614620226	-0.124136991900884	-0.0175741804590645	-0.0291218065489177	-0.0733527963038939	-0.093961491760146	-0.0888905631748598	-0.167431432376334	-0.126704109484942	-0.135138120332362	-0.13616494867913	-0.143920606623457	-0.195406246304978	-0.0230249077882857	-0.0645464650485467	-0.078190646980627	-0.15006844164297	-0.144402971670326	-0.0476932874910242	-0.0380509009317846	-0.0941871144856545	-0.138569862251184	-0.0414650660115212	0.036618414399481	0.0988748091567004	-0.174601868640374	-0.144384925973074	-0.0377681524363041	-0.0154992631254695	-0.064809719938572	-0.138548381905643	-0.0453492342355794	-0.216965000124582	-0.113728910530259	-0.0965903255763716	-0.14245643372998	-0.154716194214641	0.0092641422488601	-0.113210550991754	-0.107473127529642	-0.0572253234587066	-0.121431036063798	-0.0754780139836203	-0.114775257862811	-0.199234280047815	-0.329237923429761	-0.181957503531618	-0.0911629502653162	-0.0675934112868497	-0.12092870318165	-0.116993464057957	-0.098711683587565
"55631"	0.104491815035266	0.123949032272603	0.0572718338108962	0.0810479656988747	0.11095382895911	0.0100349464082906	0.0894813451440989	0.166791805785079	0.043995795820011	0.156320313337697	-0.00651424700329056	0.165740398676927	0.0145804256563489	0.116138615155765	0.139740253664596	0.0690293445378396	0.183683605375357	0.221038896013646	0.146865326773166	0.180959047219117	0.0769304749903229	0.0524670760651853	0.195418080086203	-0.0244476813096083	0.0734916975681872	0.125688989990998	0.201433612732889	0.127641988571031	0.0229896250131329	0.109014147199988	0.0743469551447608	0.156058555637993	0.0158869867939099	0.0200131808948528	0.17882891980775	0.121270428702763	0.157038423924209	0.163412759027684	0.135988859515889	0.0642155273057808	0.110650908749078	0.239225629263454	0.074264640774473	0.0759528579120682	0.0923681273604653	0.189131456974079	0.232270497803687	0.142626788773623	0.0463177629584458	0.0305196111533907	0.165587457676618	0.0371644823364847	0.119441438075901	0.233679949005896	0.0501715107823838	0.0335168697683061	0.0628706262414609	0.055607021910654	0.187774454966673	0.248456985725416	0.0486085830932103
"4158"	0.13209997838521	0.0474877566820122	0.133777817352525	0.102344937006513	0.0450095424172798	0.0786618115274812	0.0956711235013442	0.0283921890130117	0.0223281692630714	-0.00743003904884517	0.0829469224978886	0.0993260912837146	0.066948645823331	0.0754945325813791	0.0656027116092371	0.0161426314854543	0.0165124290948816	0.134502076303139	0.0691864374391016	0.116755132515084	0.0787300062709731	0.203986887394177	0.0537118349051417	0.112546361305785	0.0733974603735588	0.0365633528299589	0.179993742031733	0.0132756124482393	9.77601573023086E-4	0.0544957371779504	0.0120478720553465	0.103538997854284	0.0181699202849746	0.0864164203436964	0.111127851960745	0.0429165595301995	0.0041990182876233	0.0932149297312831	0.109718686617664	-0.0210170516077071	-0.0950313364492386	0.12568369597111	0.0608288886992797	0.10802350032467	-0.0684746635605722	0.173255396131506	-0.151312250371996	0.0124645966726625	0.0245817804815135	0.113780542864558	0.0517926508518523	0.074567592337032	0.0942334244299758	-0.111684028363522	0.101207397366097	0.121252634004207	0.108532662520722	0.100872527854355	0.133191431419107	0.0838000743721841	0.121066440492482
"4172"	-0.4995362732581	-0.417118107991119	-0.785379538419192	-0.63732032935095	-0.758414150338217	-0.640348421096095	-0.63246999717173	-0.725596580016724	-0.608285816995282	-0.686774794058826	-0.717037823693297	-0.696873406337228	-0.611039062774992	-0.65096633452992	-0.690186514629617	-0.687185779641791	-0.745301095531187	-0.557800904375398	-0.443521961909529	-0.703526352506072	-0.573380812388688	-0.805061394110901	-0.787542621985575	-0.674653347062348	-0.604429387830015	-0.63455666083327	-0.716445859269091	-0.593212929062744	-0.763534681282602	-0.648324264272234	-0.765178800311865	-0.480845798234467	-0.827213496707539	-0.793246778621122	-0.692980261172892	-0.638676364542941	-0.549495821621302	-0.454236903883905	-0.612791499698764	-0.480881760374153	-0.492119558408689	-0.502198388366611	-0.629517062980214	-0.771251321550968	-0.665025507971418	-0.753318535897067	-0.667518298181273	-0.958206522395562	-0.697722774682531	-0.613941994656846	-0.703083327808184	-0.54890320748689	-0.689990803372536	-0.781559663706241	-0.656874765606163	-0.648855371507464	-0.650347805477323	-0.581442319842309	-0.549099663299804	-0.812441914917308	-0.632189509884102
