	"ACH.000021"	"ACH.000095"	"ACH.000097"	"ACH.000116"	"ACH.000143"	"ACH.000178"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000291"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000444"	"ACH.000460"	"ACH.000461"	"ACH.000463"	"ACH.000481"	"ACH.000517"	"ACH.000524"	"ACH.000537"	"ACH.000571"	"ACH.000608"	"ACH.000649"	"ACH.000657"	"ACH.000681"	"ACH.000701"	"ACH.000711"	"ACH.000736"	"ACH.000785"	"ACH.000788"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.000896"	"ACH.000924"	"ACH.001205"	"ACH.001228"	"ACH.001328"	"ACH.001353"	"ACH.001377"	"ACH.001408"
"4329"	-0.125298026265563	-0.168147425465309	-0.0908788603694343	-0.19123113141078	-0.0189931071965253	-0.183303265665028	-0.140969810935563	-0.171456257637914	-0.128691345971507	-0.162364230502384	-0.170122027664647	-0.125787019371504	-0.112443443297538	-0.219797332832436	-0.124641097614691	-0.201066659242468	-0.142625704261198	-0.077108036061356	-0.0804801145625799	-0.227359812300927	-0.0795904273573176	-0.197792617237558	0.0126493710050834	-0.0743041157455305	-0.247264826314282	-0.141309037148717	-0.127031818597711	-0.0819746095812243	-0.206722584924231	-0.240980321716575	-0.145533040498494	-0.108936266870856	-0.14514335206892	-0.245354219444944	-0.225901877901057	-0.130205469547703	-0.240010828550774	-0.155501216967831	-0.194021686116045	-0.210121263723377	-0.129866047210985	-0.275753848442736	-0.138761357048181	-0.204035968927469
"57569"	0.162680595769867	0.178485820642996	0.169566216405754	0.0371966958355957	0.239238776744561	0.202675216584837	0.113523579886028	0.0263330136767463	0.219171893867277	0.116216994345494	0.098445923767047	0.160816499769265	0.108606878983546	0.159230209070093	0.103869749347894	0.163661688470782	0.149150601452293	0.230304589015894	0.0442729771393258	0.119607882344788	0.110209903461517	0.117084631974692	0.126261380738175	0.113567204041437	0.149419628259671	0.124092694844843	0.0625992549609247	0.250741727152055	0.189469809021572	0.208300551376364	0.0568698201205864	0.195141365145066	0.207995062817281	0.22407568594277	0.101692610480824	0.134293046013004	0.134297914050715	0.177771802080714	0.230115735414916	0.214290329872213	0.0779622107931979	0.181990698311206	0.122852652216404	0.0750074278171273
"285598"	-0.0245959422973899	-0.00763526122669836	-0.182170034011219	-0.149947850107088	-0.00966188207410684	-0.0198871226534803	-0.105885343608229	-0.218591882795994	-0.00199933450471384	-0.312206390612108	-0.120888161684603	-0.0095536289995063	-0.197757669621312	-0.258935526314969	-0.238849227998171	-0.090931696660571	-0.0806544183595274	-0.0725226253191761	0.00153368084180467	-0.150270745463221	-0.00165111231421339	-0.0746570668910211	-0.0853439876112615	-0.0271253979867787	-0.11123758371667	-0.0965635984364763	-0.0633021661949557	-0.097426790489066	-0.0200073063848353	-0.231375137786764	-0.0447236854652605	-0.194230173527507	0.0334968672958612	-0.0838730298370011	-0.234268806088313	-0.074427700800389	-0.0503685372876071	-0.0366664518778623	-0.131437530372295	-0.125208073806777	0.0147466873034687	-0.168917723280006	-0.106947706199418	-0.0586608349775154
"665"	0.156693707216687	0.107485117553083	0.157480968211419	0.245389575815853	0.162491465401585	0.192376531604465	0.196951568385166	0.154139127996443	0.13730440094326	0.252360871327872	0.164578374684916	0.202090201301854	0.134625364448982	0.240962267317766	0.129090409568537	0.17526284221954	0.193754139413469	0.214019191861095	0.233812339134581	0.121018690886378	0.145447973511956	0.103989301307143	0.153062017763735	0.201208043165095	0.188779773955647	0.162888355613616	0.189858829807287	0.159981856461346	0.251958440878226	0.162028870375322	0.156075293396227	0.223261971543791	0.227219620439351	0.0707551581958857	0.220724593101627	0.142543918083167	0.166247003333173	0.212349458779433	0.064428685996783	0.200253647394388	0.195296561499204	0.178096575505136	0.0509033054574451	0.0900990302389536
"80817"	0.0129690475337461	-0.047740877615365	0.208751955537291	0.109376802025217	-0.0483082097263895	-0.161574512139275	0.050784511789108	-0.0310905381385145	0.0169660375652202	0.178336333142325	-0.037467399889179	-0.251686453387701	-0.179111835674687	0.0660758425435714	0.0492025691555617	-0.0408318832156616	-0.127919577559644	-0.169804062229862	-0.0811404439977833	-0.0303705393899115	0.0456802778778662	0.113435900357787	0.0363316352028898	0.00850295880959873	0.0822567600261614	-0.0842817425371998	0.0927941406400385	0.064584836670433	-0.0420028204549786	0.10343966428778	-0.0222621001149927	0.113297734289058	0.0663638199866406	-0.255197072617215	-0.0530090933064889	0.125221487308378	-0.0409526296625876	-0.0909471245088838	0.156408126187557	0.130393716558781	-0.148826771124392	0.144358426472952	-0.108536167562331	-0.117806495142126
"1152"	0.0560151247768851	0.0133516988591151	0.0375746622114455	0.103136790567792	0.257690477683384	0.00995205054831988	0.193370861841764	0.0387061419838551	0.16514314669828	0.215640575912548	0.157805208334494	0.0934566276735222	0.103195024699629	0.244062704740416	0.105346092579614	0.0347270518185539	0.0546762955729668	-0.00529783344650522	-0.00136560799026632	-0.0176777320287155	0.105787070542167	0.0513431014974744	0.180038462071401	0.111454145708369	0.0262816877317787	-0.0222537194896877	0.0652044697620488	0.180564850191979	0.297695310215152	0.128164940361973	-0.00706601386069218	-0.0067219117932166	0.064627188911718	0.0643478732620131	0.158587688830595	0.0373318560432555	0.246372902768161	0.063858123145182	0.166898532462464	0.133618669361975	0.0507175467045649	0.136860974925674	0.0600579072429828	0.0325217994075612
"28991"	-0.25385741996174	0.018122505120133	-0.185460546234624	-0.109885956979626	-0.19152531849476	-0.334321658247844	-0.346416316167862	-0.218487079690888	-0.118429453099601	-0.339214093092028	-0.153445010605277	-0.168161968514774	-0.12480404316679	-0.233884430954184	-0.162103314230076	-0.186810798755648	-0.346460594329948	-0.335955014910015	-0.206120195765454	-0.0377312396949883	-0.185515172476215	-0.214778789280685	-0.351463930819061	-0.197318615277856	-0.26075256319147	-0.235826795487002	-0.292022238243378	-0.191308395061081	-0.209731475283298	-0.151225699984588	-0.282615221707423	-0.268693874235109	-0.135543441347369	-0.169112802971833	-0.200507616501577	-0.0993711253919919	-0.153769879396987	-0.187402203432186	-0.143262996435444	-0.222249402653451	-0.343244071824174	-0.161065130349951	-0.0746793240732765	-0.344528495918584
"8533"	-0.87880117078394	-0.876403616861036	-1.16264911439395	-1.03763722158845	-0.869513913376198	-0.894940311764063	-1.17915927546237	-1.14971515880691	-0.854079262904111	-1.11108213711423	-0.977339050894464	-1.10195006900838	-1.1513623577934	-1.09925130555265	-1.02320560076323	-0.857242165987541	-0.871574997759182	-0.905574775164095	-0.82061897931901	-0.971928490786817	-0.93213827130304	-0.832319455471131	-1.07643448257561	-0.605556462975844	-0.802412422467666	-0.92595033365654	-0.890301902586999	-0.629359692634621	-0.994483513640401	-1.17660450130537	-0.893098683967753	-1.15169918984757	-0.821456711532635	-1.0891692203415	-0.995292748948235	-0.926910000477163	-0.955583285616048	-0.978168748434187	-0.801063460574422	-1.18258638992775	-1.22939122485341	-0.9175595540524	-0.668731243621829	-1.05091210828875
"1389"	-0.113977747434977	-3.1502503655909E-4	-0.0055258235485175	-0.0036373816926766	-0.197993038012246	-0.024202262748558	-0.0579361103951496	-0.0785021787133462	-0.0860782268938734	-0.171356327387155	-0.101575146177704	-0.0114312429076424	-0.0257709039203592	-0.0769650315839009	-0.0921836147320656	-0.0455799432931414	-0.03691408807767	0.0382606804669267	-0.0127144252368356	-0.182913381926142	-0.0625067135721265	-0.0433442708265749	-0.00337207293644272	-0.0556281836397454	-0.145737510568504	-0.0796726315338793	-0.0284749290296477	-0.0689519736366748	-0.142177321623963	-0.103351500458465	-0.0878542419012186	-0.127543504660888	-0.0329450646258704	-0.060314796471426	-0.0749546654008315	-0.0907183305685464	-0.155344627499199	0.0156741650445131	0.0518006674136318	-0.15757758689461	-0.0836361839080121	-0.202679175572078	-0.0185568359908814	-0.162095320263641
"57703"	-0.90825910042329	-1.07926599938029	-1.13915346611979	-0.914052342212915	-1.1464137868818	-0.87414031828635	-1.10560456964369	-0.862880472299673	-0.869134628350971	-0.998178234093652	-1.33896905663645	-1.0637713292117	-1.01716847976596	-1.04390556039882	-1.34013341376052	-0.837510095045862	-0.862093022195323	-1.00849602346219	-0.883589602377584	-1.06599780275138	-0.885264193698374	-0.977995450137063	-0.949946673156243	-0.991840769519599	-0.941882343981504	-1.04810120948954	-0.997784178433551	-0.788540218272551	-0.924708587309084	-0.957898624093337	-1.03775244078042	-1.20890494849446	-0.968182371760604	-1.17787277436174	-1.09797095776053	-0.832800279092675	-1.09555718800011	-1.04667166792904	-1.1811831366533	-1.21129545577605	-1.1091895654648	-0.962485315895122	-0.843732742362965	-0.984625456874851
"8816"	-0.00209996650479134	-0.0481397553077292	-0.0737968762082677	-0.086454321170714	-0.195853005711952	0.00877740760532594	-0.0922228537491223	-0.137719605605243	-0.0764427260998135	-0.28709264489451	-0.0110410408841131	0.0532394370777677	-0.14924069457095	-0.202550723025728	-0.115743381977736	0.0621000134160734	0.0279601809048127	-0.0618306789122373	0.0522202339556392	-0.181207740394168	-0.0398597264675624	-0.0945360571867297	-0.0125275231900513	-0.0575438677077611	-0.0892606261231669	-0.0775798920085845	0.0406305523390328	0.00748768894250554	0.00331650276185575	-0.119442099968021	-0.0873293636537332	-0.0912473528835355	-0.0131037824091958	-0.0841863132214634	-0.0588785050921482	-0.0273881310570273	-0.204277816700415	-0.0242937878101094	0.0504655546749261	-0.142838339860043	-0.146391986158503	-0.0533141860082555	-0.0779115776792511	-0.155792421980714
"25979"	-0.173013561612547	-0.153597881102104	-0.158213463333008	-0.196816554975911	-0.15153156282685	-0.240759386424651	-0.0915067220961113	-0.0407330712227467	-0.211710152830051	-0.276744445368585	-0.175808037507206	-0.222826281752963	-0.330554154738174	-0.12600563886679	-0.110302653546849	-0.144528174230038	-0.120866274111001	0.0355849893288411	-0.156147122293101	-0.207139389246489	-0.0913831917571483	-0.169988555949835	-0.164385990825683	-0.152897248884616	-0.119807515462287	-0.16196821435637	-0.146689937803154	-0.114333855057083	-0.198362405359415	-0.258921160857322	-0.064565488496436	-0.130695883194458	-0.188518246310429	-0.45235246781979	-0.0499163791975714	-0.1949452716549	-0.0688400917286392	-0.129654490128433	-0.128512138020656	-0.0875153020961078	-0.0945386837962682	-0.234350896221302	-0.133231566024453	-0.155355624254706
"83657"	0.110279742545824	-0.0163482259195711	0.107898835905427	0.0636936590963208	-0.0274836937377089	0.202142653555752	0.0619248667388515	-0.0080433270357292	0.178375281534837	0.146797557078974	0.0984138166090269	0.112495666514454	0.082344889248305	0.0448983213293443	0.0791982260459251	0.0586524605206656	0.231727475094079	0.048198812344294	0.137339235328974	0.0420672490076035	0.0800501252172972	-0.0180421719505456	0.140528706267188	0.133779699807549	0.0997540019283302	0.129529452510165	0.168069093574793	0.103335622564419	0.192621026516565	0.117179925297004	0.101396364035654	0.204328231804907	0.0585610039392748	0.189326294883979	0.125412580463782	0.0858772918338228	0.143815475974925	-0.0668275678710697	0.0506701139251953	-0.0285711610557223	0.177438098363564	0.153086330387231	0.258689259507098	0.173552985310086
"29904"	-0.0155218748808419	0.140286331545081	-0.0931837233781267	0.0107660312671554	-9.70252988748156E-4	0.0658912776069416	0.0508929890044395	0.00448966405852475	-0.0773576213533915	0.0672566931965275	0.0456679493906005	0.0507474746133985	0.0530772701170968	-0.0121091318364089	0.0299011666065916	-0.061449706083782	-0.0535212768494044	-0.00381570113793362	-0.0664879103153637	-0.0459166467212162	0.0194171981514347	0.043650423661593	0.281992144457572	0.0426080204571928	0.0193943731543608	0.0541405993170025	-0.0424592633596902	-0.00113665578514386	0.0539584779635394	0.0239783844263789	0.0252080500008936	0.0494045481504313	-0.0434650237391126	0.171805469867728	0.00594013224384614	0.0441764913665577	-0.0962378578077384	-0.0391235597576211	-0.0966901847689815	0.0189789555434538	0.0773175549588977	0.124051419169893	-0.0496203532300965	0.128385673179222
"9343"	-0.88371983892457	-0.683208433231452	-0.993806045392398	-1.04731796534564	-0.909908255932647	-0.894399917046442	-1.1769565904563	-0.890855551096929	-0.981441133432472	-0.990627861973746	-1.04082886618401	-0.836871196383289	-1.15932487508635	-1.06391211970846	-0.958171410238631	-0.89205719747798	-0.846514409375203	-0.974218251998044	-0.841446980853964	-0.826007270588231	-0.89886127995387	-0.988569212920725	-0.766499062684414	-0.884283943459244	-0.942530075312186	-1.02880540952018	-0.933221294104855	-0.807598848049293	-0.963021486387378	-1.0348460296138	-0.954674338973066	-1.0012667771801	-0.745820217852601	-0.947772754064126	-0.800158462507257	-0.812258311254141	-0.785274719779557	-0.839658888007512	-0.886568147175979	-0.912954275547643	-0.959176698267046	-1.08961170829782	-0.968158689337011	-0.897223441420532
"55204"	-0.182866779914831	-0.0510484115313563	-0.247681688049089	-0.295704855504712	-0.173800720803104	-0.141875447240679	-0.203072538442122	-0.243143179778158	-0.16442882603875	-0.288548849933803	-0.29678315274314	-0.185177649883148	-0.16701100545219	-0.268220855268379	-0.205182764336552	-0.161191001920802	-0.208433617268646	-0.11839391371638	-0.262770287956918	-0.111894688002712	-0.226817686164165	-0.115604138660391	-0.0958226715207771	-0.153594455217734	-0.21372180317419	-0.112380971339506	-0.151379048348729	-0.0677035929240776	-0.28793465609987	-0.18286979236341	-0.101401065150235	-0.338539984918046	-0.207285216546148	-0.211316560638415	-0.354872176032069	-0.206601039954839	-0.198727775664192	-0.196634042052066	-0.313272538271322	-0.225472298278075	-0.145752746668794	-0.110582667982465	-0.143054904945683	-0.225093791914567
"3336"	-1.66864567501128	-1.59465691698806	-1.65805813602037	-1.80201658180245	-1.71399120500171	-1.63591933033995	-1.69949484256731	-1.79774311312018	-1.60176191807888	-1.85202223242903	-1.74251813674062	-1.4600491745748	-1.57502304886663	-1.53073203509675	-1.44213182533359	-1.43826755457775	-1.63447666515706	-1.62593382345577	-1.41703416074594	-1.78546848422202	-1.65772463163671	-1.77530706132381	-1.62731981641353	-2.2519746270212	-1.25349562005041	-1.49688459572662	-1.63564317629425	-1.63754193511689	-1.8649586065846	-1.66769244893736	-1.45422130057268	-1.88013104303366	-1.65709956351111	-1.57448437787985	-1.754525905602	-1.70614272394591	-1.60295488744897	-1.18188684346651	-1.57544992628337	-1.67963993661772	-1.41828874720762	-1.65310369344722	-1.63622261297812	-1.86044074790693
"3832"	-1.46310536482892	-1.60574133279992	-1.48697729803685	-1.46811841672463	-1.61354698411941	-1.22820080666789	-1.52326468082755	-1.5182318919628	-1.31012358996827	-1.38281576581296	-1.48549476470952	-1.47015839562276	-1.22981380041441	-1.41261618588989	-1.41810529612575	-1.35456086798812	-1.48084394292837	-1.24522507596527	-1.16201424064567	-1.71746648970872	-1.43545703487329	-1.18489641513341	-1.40936999943252	-1.46545911435234	-1.27247037061873	-1.43763066910187	-1.39376081378958	-1.44494321249902	-1.5835615764837	-1.28748831024901	-1.43462596996825	-1.73840899684537	-1.48868830864396	-1.30501011691345	-1.69069447103088	-1.34084746016633	-1.49860199713331	-1.36681031284053	-1.3817477451861	-1.54990796101814	-1.46438261365396	-1.31877844099588	-1.54083114366685	-1.63276955098094
