	"ACH.000041"	"ACH.000053"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000235"	"ACH.000246"	"ACH.000259"	"ACH.000261"	"ACH.000264"	"ACH.000279"	"ACH.000307"	"ACH.000312"	"ACH.000316"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000720"	"ACH.000734"	"ACH.000748"	"ACH.000777"	"ACH.000788"	"ACH.000794"	"ACH.000862"	"ACH.000865"	"ACH.000872"	"ACH.000907"	"ACH.000947"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001151"	"ACH.001192"	"ACH.001196"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001523"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"414189"	-0.627234351314937	-0.720229705750678	-0.479649216739038	-0.444949161356041	-0.533983403991214	-0.770581224641757	-0.681787818136353	-0.632630697385998	-0.686648765388115	-0.710319384437379	-0.585836706786387	-0.619734736493828	-0.594144961608349	-0.546144482870934	-0.635825882764373	-0.657276392575775	-0.644340811809432	-0.511312015955128	-0.557057565560178	-0.609764545011159	-0.612675273663047	-0.673969030388417	-0.662865435663666	-0.588532138833616	-0.555708206959071	-0.495060501003168	-0.696469100115252	-0.685345697273498	-0.736040953052038	-0.726187788750461	-0.550275844423281	-0.616578432973178	-0.528100208777006	-0.566031502596894	-0.587443082904763	-0.682179047410685	-0.588255361263436	-0.647776575221014	-0.659273144594615	-0.700166280020788	-0.687891329513187	-0.625711227850741	-0.60208519462087	-0.661956317833702	-0.652366797538276	-0.367380014425111	-0.559752693917196	-0.667959337772855	-0.51044555246115	-0.651177695851809	-0.554572446280722	-0.50697929432946	-0.625695523207883	-0.449256583466946	-0.585376298677292
"23600"	-0.0421872173754111	0.0541685052187812	-0.0545419933133518	0.0151546128037097	0.0509207445069645	0.121707623377315	0.13492988142189	-0.00523708501959997	-0.0742802189342384	-0.109035785061128	-0.0202920938178345	-0.00791401104778795	-0.040647790961866	0.0179485440720587	0.0733860755808825	0.044059924790854	-0.0676394552488734	-0.0283383657543698	0.0440166356505794	0.0477676816353415	0.0514069736297745	0.0778676435542612	-0.0371972281459184	-0.00708921133874537	0.0114782571472034	0.0499201488846558	-0.00908806486384812	-0.0517589357398178	-0.117754210434713	0.132165704844029	0.103166534461348	0.0836670490175958	0.127374409115552	0.0702731169973899	0.0649041935814164	-0.00338296963131478	0.1132812202178	-0.0209351571196983	-0.103377536005159	0.0803334690913531	0.149159819933734	0.0348544240630572	-0.0400622089504668	-0.0734948594943581	0.0970658197584862	0.0188020153086611	0.00743132311691865	0.139232695945227	-0.0217196691945501	-0.10307613333484	0.0716299114011708	-0.0137239803250932	0.152325181809713	0.0519402622737423	0.0128948750690001
"23431"	0.0611602590063291	-0.138045228751052	-0.0709582090956618	0.0531449489223428	-0.0782223270737852	0.0826744422434237	-0.0950571387435461	-0.0704092658492425	-0.198549225874059	-0.146022793213677	-0.0601435448967932	-0.0901347230877665	0.0303921670083039	-0.0622928113530622	-0.0227217981511955	-0.0507267868501992	0.0144753652268968	0.103439150716781	-0.128207401925443	0.0829042237905763	-0.0818053108564212	-0.0898684458016513	0.0742843916352743	0.0869458936494818	0.0382278948502761	0.036252857638576	-0.0259132913956216	-0.185591841259019	-0.0634910219765242	-0.101961986023537	0.00259680634665897	-0.0252684354293836	-0.0968297028829147	-0.0852754182596783	-0.0408366293194101	-0.00738684956772786	0.0467906138464404	0.0479110797906105	0.1042585589497	0.0486966020335291	-0.207082110574629	-0.00702731145297806	0.0128568675560961	-0.0587843148258729	0.0187296445657077	0.0023201362432597	0.0640656116881862	-0.0230918417019508	-0.0907064418300994	-0.0158165966807262	-0.00785746887747571	0.00941054341339543	-0.0343328508957716	-0.097415698482696	-0.0494993115133692
"527"	-1.22337002514716	-1.40884214531543	-1.47715308196236	-1.1881937325073	-1.40435002410486	-1.45231404694045	-1.16784696545389	-1.29087324235289	-1.35875175935925	-1.07462656188471	-1.20807842220595	-1.31449318463436	-1.31706245185222	-1.4448218983038	-1.48654878014233	-1.48072072690461	-1.53588778080933	-1.42159369036623	-1.40832884479348	-1.20905337693166	-1.36404396442652	-1.24023509710431	-1.52479261738413	-1.16044492648055	-1.4524789378296	-1.40939169057108	-1.6611456662726	-1.51115281577922	-1.35509498430742	-1.27389506890572	-1.35149767309913	-0.894453888394657	-1.15813520499352	-1.39309767341743	-1.2866602595753	-1.1233476486742	-1.1742692211943	-1.41597703251814	-1.36733271459811	-1.48285874504285	-1.44120209143967	-1.5700461682607	-1.29522635990935	-1.35095757873705	-1.23459130776477	-1.32868315051788	-1.39125523786167	-1.14872572968187	-1.18850579923464	-1.15052445619988	-1.32494275445168	-1.19803666813504	-1.72137830541775	-1.65012757201496	-1.47091007754575
"526"	-1.08893096736869	-1.39673427401625	-1.4679636771018	-1.28839369963467	-1.28416560197355	-1.28415396774808	-1.13736471595367	-1.2043070013535	-1.49195839499325	-1.31954881482544	-0.970837948050441	-1.33273513827564	-1.3018719353671	-1.54372361333777	-1.43984564682166	-1.53041149115461	-1.29382774997523	-1.39343348859378	-1.3479875836176	-1.19710781780168	-1.42233127251053	-1.32067391787917	-1.27327802735915	-1.32329710443738	-1.3598820834638	-1.58088898875131	-1.45365226740732	-1.59910191986893	-1.50330968503483	-1.15324583867051	-1.4015119723086	-1.01770891407945	-1.23974444485183	-1.44237814592481	-1.38899641817189	-1.09344698889909	-1.2586659324204	-1.8356574476938	-1.3849249861076	-1.43870182219733	-1.56755977432227	-1.26772473929314	-1.43442490963656	-1.67653136676235	-1.34978476789985	-1.3714904663425	-1.53225088119595	-1.43281542174221	-1.10275761922548	-1.40020692972341	-1.49192104673848	-1.1939012444886	-1.59889398556112	-1.55306879222713	-1.43838102766826
"9296"	-1.19143533767303	-1.38152044235846	-1.2997603774455	-1.24480455890586	-1.41023539000644	-1.12867134802963	-1.34494562587811	-1.15695363559099	-1.25720045249905	-0.870750611858218	-0.985395550760594	-1.22767351188197	-1.3240791960646	-1.46527056668655	-1.29270830584827	-1.42717017015826	-1.63321725948526	-1.4318214536041	-1.35408201536444	-1.38957678185728	-1.30978724922133	-1.31078021206859	-1.30919069642585	-1.28259366250429	-1.444644565493	-1.52738081536839	-1.37799985328656	-1.56301098141109	-1.25640810372517	-1.31791075565515	-1.04702115958035	-0.796375998459278	-1.25226683737453	-1.38515452633766	-1.283227848918	-0.936470483418978	-1.13216238163378	-1.23655264943273	-1.37397179038718	-1.40653890806507	-1.38821230010883	-1.39863716495076	-1.35386174562105	-1.4326700403867	-1.36927771381223	-1.48772333264645	-1.21057950618441	-1.39201025824495	-1.19156814904863	-1.2624127660807	-1.528922088531	-1.10142608649546	-1.71681618120872	-1.40240394211034	-1.22385456127631
"718"	0.054590668981753	0.0144984448748164	0.0612185166338677	0.0358503559823832	0.00155057623513972	-0.102978262895753	-0.031573788755208	-0.0628217417058935	0.0249805817137745	-0.0599743335775286	-0.00212072268360913	0.0389832404722425	-0.0307444946430554	0.0180465760115535	-0.0434230449290231	0.0152467422635356	0.186900243598133	-0.0383442782049833	0.0133903993197678	0.14064926379285	0.0232912374619155	0.0131755562160991	0.012596917592096	0.0264340613368838	0.0314499610199436	0.0417236806113896	0.0318153596567771	0.0788928778146499	-0.0987710596908716	0.0376275153705953	-0.131059395601224	-0.00940053343667143	-0.0205765328665196	-0.0441274935290969	0.0317572586818366	0.0437061841330804	0.0134520631901678	0.0239573505350084	0.159831123040898	0.0435553813355517	-0.0527204868905841	0.031428016026898	0.0107672594643034	0.0434549840341499	-0.0971529753997832	-0.0130808006823255	0.0511986052372409	0.0181412232533371	0.086218448072384	-0.0284880684563626	-0.0107467871439561	-0.0139984671781591	-0.162257832034227	-0.0620929848225981	0.0238381227156461
"925"	0.0777743141937004	0.0267326497564279	-0.0290439992262216	-0.0865962649369057	-0.0454977764919233	0.0418233002664908	0.181482053650081	0.0245007221005162	0.112052243940111	0.367930199869146	0.188776540644998	0.0474299326550944	0.241119821677298	-0.0275451702779252	0.121585517570778	0.0428757436396167	-0.102771790183395	0.0421633698148413	-0.0597543463887842	-0.111366407600709	0.0898521802813301	-0.00831103070498147	0.0406362117630903	0.0317161835876932	0.0329414907783462	0.0797070219416911	0.0345594982604022	0.0323454714981619	0.00126307026399284	0.0645343186327253	0.0692807804830797	0.0454103828382815	-0.0311617055523892	0.07513917043155	-0.141328993645599	0.164282650003648	-0.0274268165092337	-0.043343570038193	0.226645328346166	-0.0712808707698006	-0.260403085844641	0.148632726149046	0.00796294391021991	-0.0880981533357274	0.0774235676247584	-0.0223501995337591	0.0854839502482044	0.182921838010635	-0.020253138805621	-0.0484207601749792	-0.0851986940372016	-0.194045953581995	0.00673473162661114	-0.21159968443751	-0.0544218212047125
"1122"	0.00763393017142394	0.0499382883084754	-0.0345309092209098	0.0247027774797081	-0.0062862721421024	0.033736373535452	-0.0640884771800982	-0.0152532865898548	-0.0567017792585845	-0.187630303063314	-0.0232772078043814	0.0114150674040344	-0.0484996892926658	0.00694731446787249	0.0193107484880039	0.0185264206980902	0.0436374567504372	-0.0263987678690197	0.0210654139845497	0.0337815402485156	0.0433249000813686	0.0573968937671663	-0.0493025222043302	-0.134855975880672	0.0245617548636583	-0.0993089192902888	-0.0290560129998436	-0.0161951111042839	-0.0849268922971561	0.071813003326069	0.051309478391646	-0.00377372389520582	-0.0288068148758648	-0.0191037797001652	0.0125071357095666	-0.0310044242454775	0.0407898137932216	0.074825507604105	0.117701208651322	0.0634967672042041	-0.0766743722549011	0.0473783511409478	0.0290544506282008	-0.0463344244926181	0.0244179108668873	0.0575264457604345	-0.0593553182407708	-0.094762554347976	0.0532072759556328	0.0276786644394369	0.0159889903767718	-0.0303044928804321	-0.0806409782272464	-0.0887836481663112	0.00982151748752499
"143241"	-0.0919950208485739	-0.057417467685804	-0.116244678845048	-0.162904939749445	-0.0111570924191733	-0.138813579690068	-0.070036322160821	0.09474652927586	-0.100118888797243	-0.0409045750084956	-0.0968141498636951	-0.200431785281494	-0.108904330140632	-0.172522767957274	-0.153607928492881	-0.117241931715976	-0.242616802054619	-0.133516748327987	-0.0290550802588257	-0.213140677465485	0.00886180684626369	-0.160043461592739	-0.15980355728664	-0.33261572179346	-0.0640963888670199	-0.0782242166351236	-0.121025687074598	-0.0613489276588346	-0.195217944585231	-0.215525584732228	-0.229587236395927	-0.126545559743777	-0.114337654945135	-0.090594635773873	-0.152444599766772	-0.126916955039573	-0.21373879641937	-0.177856673088754	-0.293616229106239	-0.162485141932812	-0.29311260835428	-0.136561495956263	0.0111388093520868	-0.142789367734646	-0.228139060048475	-0.0347216575713371	-0.0607404595571369	-0.15640606967439	-0.166114495162274	-0.0681157655243145	-0.147715892591288	-0.0596330157100322	-0.178983323582118	0.0204050323531198	-0.00934330208574511
