	"ACH.000015"	"ACH.000017"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000097"	"ACH.000098"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000246"	"ACH.000248"	"ACH.000259"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000350"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000460"	"ACH.000471"	"ACH.000476"	"ACH.000490"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000608"	"ACH.000677"	"ACH.000706"	"ACH.000735"	"ACH.000738"	"ACH.000747"	"ACH.000748"	"ACH.000827"	"ACH.000831"	"ACH.000872"	"ACH.000887"	"ACH.000907"	"ACH.000943"	"ACH.000988"	"ACH.001054"	"ACH.001096"	"ACH.001151"	"ACH.001196"	"ACH.001353"	"ACH.001368"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"51321"	0.17441917787634	0.147031586359836	-0.00342415144731882	0.229403964476932	0.151504545130462	0.0421459981877031	0.135491885724933	0.111840224475763	-0.0433171484571495	0.180562707243606	0.149771874154922	0.0426526025061192	0.169020321055705	-0.0195047442656272	0.134871419780665	0.174168353561763	0.0535384056186189	-0.0725270823185415	0.0346948590725217	0.0806625091093193	0.21410929148398	0.125576819138337	0.122863976351118	0.0948052160734948	0.124218078987796	0.0962246109650107	0.118987356900863	0.198953145074986	0.123909607487768	0.131325500063862	0.141736844280469	0.0961067517255028	0.143837020096229	0.121591344668024	0.144993480616934	0.146139021231873	0.194767139650185	0.0969892358734128	0.195159732571235	0.183396833771772	0.127967694285017	0.0541585902239584	0.152683964597795	0.196247144122181	0.0470993223907893	0.190226241854423	0.129942945056771	0.146126156420118	0.147931193216236	0.059165058021478	0.143134878729035	0.178979100097068	0.162467461972777
"22809"	-0.330300473729242	-0.208310291934054	-0.207905809118688	-0.280360615118015	-0.150446309509524	-0.257588565370492	-0.234963745070341	-0.246816506533523	-0.04015193294273	-0.123355545762999	-0.412571657822978	-0.210020409021741	-0.148054110702846	-0.332387399292493	-0.172736931836642	-0.120524463494959	0.0137277362747589	-0.113884656783564	-0.253418437349487	-0.31634003589605	-0.218441016590209	-0.275442488827802	-0.288311894361127	-0.19215775679854	-0.215259900394558	-0.100354601204138	-0.165881376039145	-0.15960140612143	-0.22524646400607	-0.197931908759346	-0.195168259698916	-0.209734327347365	-0.1420356776779	-0.156171658419158	-0.181388793293636	-0.17951177142818	-0.131548882616494	-0.172029251417093	-0.367352011210011	-0.128235660553507	-0.253511750999235	-0.122648381003811	-0.157711441538883	-0.177104846643899	-0.227597947879088	-0.20364827225327	-0.164754765717621	-0.203352890068396	-0.199752177260026	-0.118991190022524	-0.220715205043689	-0.199293931140751	-0.340733998435909
"56005"	-0.0849577099749524	-0.124846177348997	-0.124277242810638	-0.187107538891668	-0.0811673887132487	-0.230138104327878	-0.0847570956413437	-0.310636704321327	-0.0516075332317369	-0.199758706445152	-0.244570005092488	-0.0978239420132947	-0.192355281031816	-0.0719934943632182	-0.0446724162832988	-0.116004631406198	-0.0784703227728607	-0.0732015712477307	-0.0944219666196888	-0.202197769756632	-0.304411745198772	-0.265648248680904	-0.275611016089327	-0.132196691593429	-0.186759033066517	-0.0156301126026631	-0.194699649865188	-0.123672668577185	-0.142611168801521	-0.122470121691088	-0.263094836896093	-0.167231288117756	-0.253762691907651	-0.176002437032946	-0.10808288979995	-0.222905444061392	-0.185195973525547	-0.161861675409808	-0.22613948785447	-0.2937116899816	-0.211815250051165	-0.141395840467556	-0.191721268463319	-0.199241478228234	-0.258204341708904	-0.0582860911999978	-0.108012742446796	-0.172490022858088	-0.188686865429281	-0.174204110216132	-0.220617429121672	-0.353432019973733	-0.285729837084
"653275"	0.00716326205242415	-0.0171379856798076	-0.0251185828647258	0.142848025305395	0.030764227795906	0.0958767665475719	0.00803039789550424	-0.0855448297829518	0.0867797835317	0.0343647795361511	0.0647099174368947	0.0836825332129454	0.079379886511212	-0.0642500948691933	0.0687617618941513	0.0482953724734107	0.0212504797087486	0.0691434201635463	0.0197209645561709	0.0701494885854263	0.0539564179874248	-0.0860525742843809	0.063866437813169	0.0275333718045804	-0.0310315507431857	0.088284796055743	0.0204653423219477	-0.0275329810354202	0.00809069301651385	0.0415069331202584	-0.00780413688071458	-0.062380838823833	-0.00173899689559799	-0.00948956798883211	0.0786028230913014	0.0204809260247283	0.0893173535184178	0.0404240556402974	0.0639805130284278	-0.0648176743449565	0.0170507935509463	-0.0421433737293359	0.01377314307446	-0.00191718743891338	0.00614943921800932	-0.0362918975938268	0.0133852830576303	-0.115099702263669	-0.0163181713612763	0.0368740458233282	0.143721252096949	0.0545306055854862	-0.0107669470545577
"26285"	0.112498096123788	0.114380636787056	0.103110716440979	0.13572503929846	0.0205445013463961	0.289758236685585	0.129692130292729	0.181484513078592	0.185400749309926	0.023460767325835	0.125147938994978	0.144500261593753	0.198910415627028	0.0767825348736526	0.107885843980272	0.165619378191427	0.0960694254678418	0.205209711705217	0.222768521900801	0.175212043145762	0.230235855192185	0.234827732985731	0.236407903706463	0.125563105779623	0.0780062972154729	0.162547665651696	0.127608229067642	0.20525926136498	0.121570444129117	0.186852265928427	0.134576836046602	0.161318665788371	0.169073108366748	0.110596128037596	0.156310204795146	0.232212453280554	0.140911333887986	0.175553570614095	0.0843083289096311	0.195559835713616	0.0492477501734983	0.178590092607586	0.0615572716159911	0.146917211635387	0.190876203796169	0.234606739274075	0.141586814409597	0.0576464947852011	0.0837199952963288	0.108421680092527	0.0892878899669178	0.137509390013033	0.116919591976456
"26047"	0.12488167099135	0.074452262288691	-0.0168509094447287	0.125241700046225	0.0239248011092366	-0.0683722243015128	0.0748097366162213	0.192348276258147	0.029658771554236	-0.0322414431205744	-0.0420767395803223	0.0736323092704577	0.0754719003316831	0.0155799251323757	0.127971425767803	0.0158752549126648	0.0121293973253504	0.142982489539575	0.0797615366558103	0.0592235440055021	0.109522936400489	0.118615539040225	0.105299058285543	0.0221664812154052	0.00174311357609076	0.138235368156053	0.0751033324721426	0.00912058741349735	0.0753314203297115	0.130855021915212	0.0788152060582176	0.0386871603090634	0.0614452807194807	0.0638850405689472	0.0694523060211861	0.0750726533979202	0.150153420489861	0.0707936980336012	0.161415521501478	0.0633261161468516	0.0903417004214232	-0.00298423816322858	0.00408672798703514	0.116117519904772	-0.0755302733790868	-0.0267624689769297	0.0483694966052728	0.0617956298112566	0.0866698974559976	0.0322659359008666	0.0329433936998285	0.0580033943535235	0.0638958216522364
"169044"	0.167544512190495	0.160782023004183	0.0321134670662039	0.0211079107467047	0.125777573138791	0.128196548174736	0.200358918789897	0.250044315905721	0.0460185629916638	0.197508306397017	0.209548242457791	0.126967254350487	0.106881586569899	-0.0249843939119545	0.0589655645542048	0.073861445429301	0.0397963037108068	0.109918473659625	0.0524846860326959	0.0986019910842386	0.172180364107357	-0.010588199492788	0.0590316681566992	0.153044628049469	0.116474001910376	0.0418273829766011	0.19383797000246	0.0131074876614147	0.152710781593893	0.182056548834645	0.147836443116928	0.0853072238413799	0.132420474866574	0.153990088552224	0.0808295184471661	0.143586886295067	0.183131281106793	0.0989220047367669	0.167356845330972	0.166850844810435	0.197245625350056	0.157593899029453	0.219410364259024	0.0594273140690407	-0.0128753081542943	0.161942028850094	0.115095160358015	0.132288004832692	0.230802795405963	0.116003783538421	0.230854582273186	0.0364532569374954	0.143186531850639
"317781"	-0.744888044162234	-0.630335791943579	-0.677972836386602	-0.802969219670225	-0.831652050406955	-0.739947612940993	-0.821281215693187	-0.801213275917033	-0.700212974215373	-0.648876952803251	-0.897671755623105	-0.797381790688769	-0.840922548813731	-0.675050673942507	-0.801649520350734	-0.747637607656217	-0.640774317937973	-0.91470077225169	-0.594546948252699	-0.693351560417511	-0.736589944866446	-0.732614176328192	-0.800848582979375	-0.757302462969064	-0.839861989069112	-0.586478941634121	-0.804795177760473	-0.712285293263205	-0.924515614291073	-0.608848291703762	-0.551549065277295	-0.575087714712371	-0.551515512996066	-0.665672172190163	-0.575820336100885	-0.715732702326265	-0.835695112365563	-0.846605752037717	-0.751040811610048	-0.811322673678141	-0.683769483251698	-0.611941626483042	-0.61721592349048	-0.694498010165662	-0.668133576946474	-0.665784913353743	-0.797839662636467	-0.64455182889927	-0.706375742121023	-0.684538145870511	-0.714452830032753	-0.741075907101281	-0.678440975072525
"8193"	-0.19281995213609	-0.131974610431923	-0.157438982006301	-0.0991984689493756	0.00156701601652281	-0.161356740187963	-0.229707410847905	-0.214390880726664	-0.184467472705472	-0.00759277443254196	-0.133885804455821	-0.0875529414612887	-0.244219069487274	-0.107739368447714	-0.122251017406657	0.0290963772503118	-0.113529454760181	-0.224047901388539	-0.24196622323316	-0.245482690182841	-0.213164381982689	-0.242217434618446	-0.147645184189714	-0.156686116729371	-0.0641372645936223	-0.217422770881195	-0.125608982748465	-0.177201570682291	-0.10973408431894	-0.159900403220643	-0.196655716668474	-0.116393699310544	-0.104421534128802	-0.139353912025861	-0.106252846362729	-0.169904407865924	-0.0438847675400355	-0.114589364394907	-0.0406777339047973	-0.159587493341785	-0.0589099518687712	-0.0549291597281	-0.0989289720734085	-0.296598342408779	-0.0934730774911006	-0.23057810211833	-0.0960409626753592	-0.0445382848364782	-0.0254201835975801	-0.0932303451980448	-0.129869392965313	-0.2213202388826	-0.196005229159146
"8666"	-1.28341654766285	-1.03415961565108	-1.01083084081954	-1.10459771271318	-1.07611584200253	-1.24189684648703	-1.26571166607157	-1.27298775369516	-0.951498473494032	-1.17544644690775	-1.19518548613035	-1.07610529573616	-1.26538382625986	-1.2753257411046	-1.01698507413033	-0.969056263392957	-0.904771165634902	-1.20253744268031	-1.09991650775872	-1.34850783999258	-1.22812801291345	-0.949996265623697	-1.01234903370794	-1.02749211514558	-1.11195248938558	-0.949080394168597	-1.17950763588244	-1.10792281129191	-0.841500578980275	-1.12124801262306	-1.27933585776213	-1.35127816549764	-1.2624959465261	-1.31623019813208	-1.08384518963537	-1.19799721741857	-1.14126965883382	-1.07948476802026	-1.28073926587526	-1.31713477746224	-1.28273087762697	-0.919653304487171	-1.32154132186002	-1.33587609721102	-0.665301521016476	-1.07793339621694	-1.06442941098989	-1.11295186687181	-1.09174742083931	-1.05319746471585	-1.40034229333032	-1.00199951233146	-1.2060837022821
