	"ACH.000041"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000178"	"ACH.000232"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000332"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000488"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000649"	"ACH.000657"	"ACH.000676"	"ACH.000683"	"ACH.000711"	"ACH.000748"	"ACH.000781"	"ACH.000788"	"ACH.000872"	"ACH.000905"	"ACH.000906"	"ACH.000907"	"ACH.000928"	"ACH.001028"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001300"	"ACH.001301"	"ACH.001353"	"ACH.001377"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"2191"	0.1215811454067	0.257108681376643	0.0511984567392613	0.146121762242359	0.0424474673620407	0.0646912238848975	0.067883453079964	0.111821629122808	-0.00797160772165327	-0.0434889101711544	0.0299142877902028	0.00822079136237262	0.0511396200672371	0.0194524149794766	0.166036524348439	0.0352724735724374	0.0915101690863181	0.0267103093190455	-0.00193711069478413	0.104097136016495	0.0813641062099425	0.0900134801755695	-0.0842286746190462	0.116557387200572	0.172907375932854	0.0692135248853755	0.0477763759572323	0.0230971677953168	0.0788758635294681	0.00765574364902991	0.141295896066962	0.0471753435730024	-0.0201436475900306	-0.11700347641837	0.0607643273515932	0.0744174029500903	0.0292860578444319	0.0215113575527189	-0.0552163871231493	0.0532502451321338	0.0710070677708419	0.0566222234043759	-0.0551204287601987	0.16586427198902	-0.0771494700801266	0.0870116100770705	0.0697779646056362	0.0583856412087909	0.12050316386902	0.14642622908413	0.125767015265475	0.0312773111905651	0.0934983225030149	0.120765273483819
"10056"	-1.62247637390235	-1.54776793291226	-1.38200095306983	-1.37462981202194	-1.51730279575849	-1.34215861665149	-1.42607933352404	-1.37444664117536	-1.58352450584719	-1.47410248984221	-1.49040361498577	-1.52461985748788	-1.55180485491101	-1.52106636473819	-1.55240419528617	-1.44735494252752	-1.49117602412283	-1.68938549327383	-1.31739578936461	-1.33893304412973	-1.5238968340253	-1.32403041923113	-1.51169663546377	-1.68255024794824	-1.36677036236302	-1.56362171318045	-1.6126769164702	-1.4213107213813	-1.52206336830883	-1.45285134969791	-1.42376237596875	-1.58483193810671	-1.46489279125699	-1.68719001788903	-1.38195456199472	-1.54136520217331	-1.57114370465423	-1.53829229268318	-1.40836345809061	-1.41675033146653	-1.48929968583095	-1.53006223350693	-1.40268511523861	-1.55857472522006	-1.50719360170978	-1.45643075202172	-1.3620892800298	-1.45800923193713	-1.41544742495523	-1.53001772316646	-1.49073557674584	-1.52781135842647	-1.58184100553183	-1.40968559159518
"440270"	0.281262498814428	-0.00695640261717372	0.223754332074253	0.153490883705747	0.171287117604922	0.161002861322015	0.146722874412954	0.0872583036283082	0.141230761679563	0.214914746246779	0.109987353970428	0.322317381826888	0.201507565136065	0.0987499162588688	0.266660846631135	0.236633721793171	0.214433439359881	0.150943001378519	0.206106348428377	0.118869632232952	0.16039969700687	0.0781384061903674	0.396085958486073	0.085378300165204	0.146046074416762	0.101358101110171	0.200208260011451	0.0136295381251907	0.161738863488648	0.117405358038306	0.190771888063587	0.0924842308828129	0.111250797598343	0.482832679882472	0.136044163681458	0.0606076965532997	0.13044306049979	0.137724328330658	0.203183483748158	-0.0345534301382606	0.130604234341757	0.0947415749529366	0.230876699385074	0.163061858747171	0.13373042324957	0.12909849707462	0.143546118687275	0.149321608981727	0.117411554521343	0.117649983674693	0.164498602099581	0.150754145327414	0.129252784255922	0.153879116856009
"3336"	-1.77198707434647	-1.59116701790151	-1.62355787917863	-1.62384998753209	-1.70153732679746	-1.44280387903649	-1.60992335567365	-1.79749076851386	-1.53730810656035	-1.65072325753774	-1.63591933033995	-1.7172318628559	-1.77230420122702	-1.60268760167406	-1.59142199797901	-1.8998541014534	-1.66395394909142	-1.5476175514861	-1.37843252507564	-1.46888927343728	-1.71057328977121	-1.55108716487709	-1.60061133866966	-1.62731981641353	-1.54710665365314	-1.49688459572662	-1.63564317629425	-1.70163045588077	-1.75072138715057	-1.66769244893736	-1.60945383496463	-1.98809497979215	-1.65709956351111	-1.64815401850778	-1.56458014214446	-1.61446546340769	-1.62263548450284	-1.82713314581506	-1.64428156131622	-1.51473219364724	-1.38597094517891	-1.63367230595298	-1.59770907744374	-1.76721834367787	-1.6631725630417	-1.56571702909887	-1.57286313414667	-1.65310369344722	-1.63622261297812	-1.58509305320544	-1.55096642146467	-1.75497032667597	-1.65751975291147	-1.72521707559547
"3596"	-0.214524511720307	-0.193811051186031	-0.0532961036282519	-0.0709045863528497	-0.067642819862704	0.0207495446578455	-0.0851806552832467	0.0491202695333902	-0.0170559459645551	0.00240995259210372	0.0743806494275589	-0.0965189525166917	-0.118602686618071	-0.0545600118485943	-0.205024722604547	-0.0040334198082039	-0.0774420288114168	-0.00232129222944195	-0.048720269591458	-0.175722645276457	-0.0759116994697163	-0.111999812437156	-0.106708258074942	-0.0930503629617793	0.0761985864128073	0.0134665313245148	0.0144197074310001	-0.130014000927179	-0.0265964553221126	-0.104969249413274	0.0288808037644318	-0.081119035782285	-0.00985899684490653	-0.0640238789648428	-0.141134258465567	-0.125808066295704	0.022963272387067	0.0399212206548828	-0.0739000873183717	0.0398699052076146	-0.0121116170772845	0.0818660929577603	0.0694488029342384	-0.142176127589635	0.0254559730791719	0.0232839688435414	0.0903310474369965	-0.0314359945375748	-0.0598699571721444	-0.0383597803544461	-0.113300580450624	0.00865273451483018	-0.113057176787629	-0.160518050352992
"9682"	-0.409152771557132	-0.448105930378235	-0.199589288646555	-0.323958621310897	-0.348183646702739	-0.175569155368574	-0.159511927755029	-0.128779364347834	-0.156914289534649	-0.0353719679647318	-0.0545913278631829	-0.172081061758809	-0.102598143349605	-0.230978969930714	-0.284217373379013	-0.133037541263964	-0.180701955200756	-0.409087665075443	-0.198911747222893	-0.406362942265548	-0.188783187922737	-0.184420462313723	-0.278433851030721	-0.254522255450002	-0.509503152433888	-0.353570911089113	-0.344399074685167	-0.267703252767053	-0.276320404738672	-0.29012097210419	-0.258617623259953	-0.294344892701406	-0.383289205602365	-0.365723148292801	-0.350984751906973	-0.301935486771814	-0.117770739480217	-0.357526020669325	-0.157170995708614	-0.349060555946094	-0.176402846658002	-0.20572672744695	-0.209824326405817	-0.216866006757336	-0.41083757160029	-0.342922803875321	-0.374944555795438	-0.237998381512369	-0.220719391091606	-0.365136990337622	-0.216130144434427	-0.26649978913862	-0.164904228927619	-0.165672522625738
"11155"	-0.176735130809448	-0.138025851178277	-0.151569431744338	-0.00227483113534965	-0.112263362880954	-0.125968231480676	-0.108730285814482	-0.0205830197769793	0.00674708475167783	-0.03049571375664	-0.0366939583410983	-0.156160385942774	-0.0561239123172222	-0.0997206081862911	-0.050656344389336	-0.0248475166198327	-0.0337397112157444	-0.109151834363806	-0.0572000752839627	-0.0687856384493876	0.00756162089912676	-0.161423416198416	-0.00160665614155345	-0.159339597190739	-0.091502084975001	-0.0977793022014055	-0.100091513057649	-0.127820728759976	-0.0111790646821596	-0.0477397638841794	-0.0829113907767495	-0.106266235569936	-0.0685741459580255	-0.2092515121886	-0.13415766083247	0.0143903165427524	-0.0216935844230224	-0.0572645280768031	-0.146000465257702	-0.0205019257569496	-0.120329645914284	2.08141422251802E-4	-0.0515019571138414	-0.0363321728142226	0.0284196295326151	-0.149511206760502	-0.10483200595713	-0.157907569397086	-0.106557133963477	-0.120151088821151	-0.082018742637842	-0.00557651130945203	0.0734996843766795	0.0224991121034518
"121227"	-0.037318031700561	0.0352499431050462	0.190069180208618	0.175474164284603	0.138004606287216	0.111129387951537	0.0879090871966462	0.2539243268686	-0.0547705671317926	-0.016304217328157	0.115314433277931	-0.0143961458965751	0.018271491201274	0.00466398932027776	0.125004710805916	0.0246878039233834	0.103290649182515	0.0745590533170254	0.128543364794972	0.0420829291234118	0.0873642121847321	0.065927183672378	0.12161560627242	-0.0150521197959605	0.100062533238901	0.0980788816656305	0.0523297654978481	0.107084068435377	0.0278845587532303	0.0386046473523805	0.084424137767992	0.124617468710325	-0.0552291731353845	0.257383922893779	0.0127749301837143	-0.02763657801692	0.0471751850858095	0.0530488701394685	0.0611205934555336	0.063183540525806	-0.0621946327017518	0.0352428852414099	-0.0354737992861071	0.100424517440065	0.0389109904517036	0.058552433920497	0.0550762658498769	0.0513992294790837	0.0891633406517502	-0.121858281085192	0.285704324229151	-0.0526106834948498	0.0578662551088562	0.0180168169240467
"388341"	-0.374388349239905	-0.261772445192087	-0.245979332049428	-0.308253634411724	-0.256913507847156	-0.140093862920331	-0.236559064039854	-0.221304632260517	-0.288066981353109	-0.343659862968945	-0.130445279277337	-0.135299308363164	-0.216720522284524	-0.267025838126389	-0.24474809985631	-0.202751324298283	-0.167534412177298	-0.127730741977641	-0.150683681345162	-0.18050592089493	-0.234785390457717	-0.216496011874586	-0.359141366294316	-0.113428080633464	-0.173877105601937	-0.0641585404484647	-0.175518425559538	-0.175627972588468	-0.127150884354961	-0.374119579831861	-0.188967687365502	-0.254120736059931	-0.22806415234705	-0.300452710010667	-0.243619217720589	-0.213239306366881	-0.0106231328742338	-0.152230204956491	-0.174896462628569	-0.189424350275354	-0.226557684430213	-0.285153372920909	-0.158738021521553	-0.429209465903057	-0.308374081436518	-0.499488258695279	-0.0765504915440364	-0.278059942241883	-0.30300671153421	-0.207283556907943	-0.368834468957256	-0.0891000295874814	-0.170921193315879	-0.132715642582618
"8800"	-0.0318794511824914	-0.0673807735754231	0.00827797622862987	-0.0718523532769221	0.101857178018975	-0.00510121821038949	-0.0555678523423272	-0.104554881291536	-0.0347786460505052	0.00152768443525541	-0.068539783235353	0.0646919687616484	0.0596173340615919	-0.0230044556227223	0.0589507113352964	-0.0177673824705041	-0.0842720509901035	-0.0183013553015996	-0.115636409939376	0.0489298854335066	-0.124428926004129	-0.00945057653981766	-0.0370338089759322	0.0712985733963164	0.0480930928184927	-0.0417816146441483	0.0382153162145861	0.0638606206064865	-0.0855373278743753	-0.122006659291733	0.0472492122468891	-0.0349036786747414	-0.00779400368708908	0.094426284661196	-0.117012698743938	-0.015624370115813	0.0112035107944806	-0.205120385065484	-0.0457551971789464	0.0168764902773712	0.010394921122949	-0.100991364169374	0.0366695809050775	-0.116160416902469	0.0820892272979291	0.0314159629295487	-0.0354294424606545	-0.0254974509531351	-0.124607638969323	-0.133391809059431	-0.117242869062012	0.0304312167531338	0.00780278360651477	0.0287500461105793
"23207"	-0.184432659093545	-0.152081276334225	-0.264313459742176	-0.237155530611752	-0.183102498561721	-0.0363750947514001	-0.150908538062861	-0.0752943624101331	-0.376174379822537	-0.207770864843522	-0.130526981317732	-0.169864756865184	-0.176002089344781	-0.122388206976126	-0.313582306914498	-0.271664220957939	-0.121788534987534	-0.0992790447760574	-0.116973315320025	-0.145966748972338	-0.0775159382006756	-0.219900442329548	-0.192404906051579	-0.053723546245765	-0.221962889961583	-0.080609499522334	-0.269551655471445	-0.10298226525677	-0.161126977147377	-0.156240755560272	-0.186070775660826	-0.152597865637392	-0.130620367034596	-0.284754961061467	-0.183170729107849	-0.117059622024947	-0.229672211643869	-0.099475654357579	-0.0554262300359769	-0.212451122856573	-0.30359201157099	-0.313425808299867	-0.193753999077238	-0.197777419586395	0.0251663155231578	-0.177952486363063	-0.0668505474150097	-0.179674117177331	-0.0612500634556359	-0.124294249456531	-0.283109320279294	-0.130179749499935	-0.125064955002536	-0.199605948589365
"9677"	0.310286639825173	0.214802030095963	0.258017929747704	0.0683667008337704	0.196091621004394	0.119315891957834	0.186672114576111	0.120031553907696	0.139653270548713	0.0622902789564725	0.0435550162239199	0.242698578278425	0.152740892144664	0.0836433656614757	0.285473478462052	0.0359657131068102	0.136519759003546	0.172933183566715	0.00524177643848926	0.17034998911384	0.138049154104418	0.0590419575912501	0.282794574898485	0.0541291104102083	0.0380138483957564	0.149478823222295	0.217707428731231	0.173926368339791	0.153293396869317	0.0143243406004951	0.13061157094516	0.18372552746647	0.081865404786899	0.362340463533653	0.0843279359247592	0.10772620856929	0.121852258468646	0.0850040788583867	0.147239574459547	0.200010602113586	0.135809649612406	0.0877580306899231	0.169296816928662	0.0867820939801905	0.132585535912326	0.16281953083402	0.193107717710871	0.178735671398138	0.0702679164491289	0.230374975147703	0.20971309038022	0.131890040464474	0.0553356895669347	0.0403333849540342
"80148"	0.161729175086397	0.00430927127857057	-0.0624244006944594	0.0701814002313685	0.0704972782870209	0.0383015345470638	-0.00634597586198899	-0.0842930169353	-0.067367216468377	0.13947103765949	0.0667443968157411	-0.127792810123431	0.10553637576163	0.0483553849018278	0.166670260202256	0.114588094404069	0.0602277563206185	0.088098011955081	-0.0670420903592701	-0.0695302931869259	0.0576672071931272	0.0942759679534966	0.106152116856599	-0.0717096361331767	0.113401814392418	0.103557327733814	0.0376745264000583	0.0798601299311179	0.0272439653379338	0.0819798694785442	-0.225664426144694	0.00208616647876834	0.119559789351554	0.233516984856897	0.144179991074615	-0.0758436409713946	-0.161138662512106	0.109306240496317	0.12911296828323	0.122999943837448	0.0211390471405235	0.197746961486035	0.0682545931699816	0.187162167818521	0.0477099330487436	0.200669576574758	0.0621373127254061	0.0781048658529863	0.0191799007872946	0.208896208390933	0.121788692435223	-0.0146065404839508	0.0416379675277539	0.151340642146509
"29942"	0.255411444355881	0.221148828427365	0.0505218967150829	0.0944588807596303	0.263885254798063	0.111990785432453	0.0638122159476609	0.0738870181682193	-0.163407784081879	0.0862971562184717	0.111119092287782	-0.0515129338227389	0.0330876634837269	0.0184978024788532	0.20646367420317	0.267366411301574	0.0534264653186797	0.153327912821751	0.0562982996240173	-0.0680838009915675	-0.0360759606893888	0.0313008838069517	0.0761197610366599	0.0259823943612964	-0.0375950930884738	0.0597206189865112	0.152701595133207	0.0172509083489148	0.00114618793377124	-0.0197149805241986	0.0381152491017783	-0.00973608882140618	0.0179135342701827	-0.0816690007308442	0.0366878602558314	-0.076628486848684	0.203001529722153	-0.0814596274044557	0.0729736799660237	0.00155744113560754	0.0454393124788127	0.116775676114954	0.0483486347033284	-0.0600669853169588	0.0394454795710948	0.214203928633614	0.0623701526256394	0.0134875571058064	-0.0727932121922474	0.233032405574831	0.22135882412311	0.128940117932416	-9.83940171704454E-4	0.147894638896112
"90701"	0.272603700923639	0.279759155412961	0.265752954481139	0.213901185016247	0.28841703658023	0.189465964188933	0.0278039059718622	0.175371649933834	0.262887653306447	0.325015489915933	0.320356942297667	0.285944740491901	0.228814855324069	0.274231259647321	0.270858745054706	0.209596922733723	0.244515965746496	0.286007440883513	0.284218912477213	0.157304387059487	0.109826190031473	0.239342794690377	0.35541386090714	0.270953749467796	0.297353671027888	0.266609059351358	0.268456827087921	0.23725289806212	0.281537668097708	0.314060179702398	0.286629543307928	0.198427891609132	0.257720725915001	0.424443558987327	0.26326150775376	0.188372047869515	0.182873791650708	0.192307804513059	0.266671009892569	-0.0238337334496205	0.253273855127489	0.2420968187562	0.200684179418958	0.183399548821955	0.195979268152899	0.316988001436841	0.176595542686141	0.14805972709051	0.193545186951674	0.134341349455463	0.31630555511348	0.354152560821685	0.205212297707117	0.240210642969528
"6469"	-0.0444579316523726	0.181147476919827	0.110459854280814	0.140683634514447	0.140677077560125	0.116968956466937	-0.0424579176548991	0.170287755500354	0.0145288961767422	-0.00161030715500191	0.0273321649378073	-0.09958259378242	0.0443377227503816	0.021362438149746	0.0488338780543573	0.0702199621846059	0.0461881651986318	0.00965563301942831	0.00600585262724348	0.0814310906755908	0.0897339492641449	0.0817337678508887	-0.0864609240570953	-0.0715847010546054	0.0722466323204208	-0.0399695181566519	-0.0213929178298343	0.17336692586111	-0.0827811799853188	0.099857114310707	0.120142086776452	0.118493620691907	0.0361964432440943	0.223962488742624	0.109552224827373	0.0417225167364942	0.0552059918262963	0.0924959825363929	0.0548501562698532	0.0625723004915773	-0.0321131448058453	-0.0284552692644846	-0.0404036328480342	0.160537986540422	0.118037336166451	0.13950823176904	-0.0187986456188401	-0.00242048380757868	0.00921001875191446	0.146561733663826	0.113652231630013	0.0741643951117053	0.0871950249657821	0.0867472232641373
"10736"	-0.0449429284293613	0.0735727821279443	-0.050167566576057	0.0491220300428773	0.160117687441536	-0.0547242563387252	-0.022084076483712	-0.0976192134394064	-0.0037101074138498	0.106281437727724	0.0212756450698507	-0.0150617705562409	0.122562737551498	0.0773455771602061	-0.00762816768191874	0.0832797823448189	0.0563588428974152	0.0685929526833757	0.0254124203090305	0.0108865215625729	-0.0294859279685392	0.0422340117981607	-0.122723822982332	0.00594054119158596	0.187380420595771	0.0525031707544176	-9.41757843872002E-4	0.0789673084591091	0.0569524794773795	0.0745279744331422	0.0164996809123461	-0.00137229616291414	0.00902301941373063	0.288673474598728	0.14764985215237	-0.0201863919731578	0.211060723125963	0.0872811852911319	0.0881849544789506	0.0200014918703127	0.14860938439682	-0.0307525346903165	-0.0700905000155192	-0.234870060091346	0.0173005112485	0.0260239783600398	0.0145497962959352	0.0435545137338459	0.0577521018961431	0.0795126474691322	0.0360704411270525	-0.0282051426115284	0.0111593277009476	-0.0363095824043114
"6579"	0.1536432830972	0.202633988999465	-0.0333944669348714	0.0826355484110301	0.126511170596192	0.109190861222473	0.164389759570667	0.0942069056282151	0.110548215834243	0.136578747849249	0.0835523431230095	0.0232226569509549	0.0258427078772038	0.0448371702295695	0.128729950409861	0.138460467110453	0.0253309710051417	0.0869325762155803	0.0543906098045474	0.103922790704055	-0.00620412063271863	0.053823805859167	0.0741410944439811	0.115417331147905	0.163128221635283	0.0681655392075944	0.0702761907878398	0.120123705613239	0.0793812268354756	0.0685783265818408	0.00807763253904521	0.0393127060656359	0.124136875285827	0.236547156817333	0.150172979057519	0.15453593838379	0.00580742745775043	-0.00858581369406226	0.0603599073763132	0.105769505759476	0.027465944600177	0.121310959741207	-0.00762764594874209	0.147383061135175	0.0857106379276958	0.247532602800673	0.0264490215577017	0.0272763795732899	0.112669600338279	-0.0509539063839881	0.127254739775535	0.0509938037309476	0.0522070057205976	0.0428362595948858
"6634"	-1.00219789946612	-0.902132890900594	-0.810441487082844	-0.736057434154178	-0.91835913875681	-0.80561165147927	-0.86850274871366	-0.731681767577692	-0.77723354031283	-0.738341746184323	-0.720218160195077	-0.890269009219201	-0.851517043423211	-0.570318345880761	-0.955505790754874	-0.94587915251889	-0.85713447180502	-0.686483677386952	-1.06799751088425	-1.09163458145911	-0.792607254876354	-0.869124036449113	-0.8912212787244	-0.93001844778493	-1.08189718898806	-0.790105153433465	-0.864268536310067	-0.67950205533427	-0.776168521634369	-0.861644840533587	-0.933809709929411	-0.904664388656433	-0.746147438798171	-0.855644437300759	-0.841439946867745	-0.852473644339945	-1.02248944561076	-0.973055665746021	-0.86083823620716	-0.774596001830251	-0.717977461189234	-0.949353986099249	-0.963195531133124	-1.05042770327605	-0.691802662729059	-1.04827796496302	-0.668275185606828	-0.871637653464656	-0.644920163272525	-1.00792079065755	-0.836802800701718	-0.916549552435016	-0.876894651531325	-0.862600212258611
"10474"	-0.827863544860276	-0.457621543887469	-0.491286094334923	-0.39258652859256	-0.475619811447072	-0.243697634843344	-0.504538066706777	-0.545504667319722	-0.413757756349204	-0.719653220185978	-0.722136803961642	-0.714465161020695	-0.65171382664664	-0.443580485627422	-0.818255847276384	-0.348154478924121	-0.613385415569937	-0.387319086096278	-0.434948557353576	-0.199088590397455	-0.504542808821928	-0.562892628306399	-0.65922081414973	-0.783220816982138	-0.454108231816855	-0.466634789188419	-0.49116276963211	-0.543544823052168	-0.62972916984994	-0.433576947688972	-0.663684192458236	-0.809462122497128	-0.59207513723663	-0.509282202258949	-0.511887296130254	-0.40279578133504	-0.184535192505214	-0.504597749454131	-0.531277029576217	-0.375808865342939	-0.562306898479244	-0.632357562089842	-0.487679889103506	-0.600051410009357	-0.838731099685147	-0.714408760002114	-0.471222403177401	-0.59631322338507	-0.45971066790253	-0.813354320629601	-0.744841738388807	-0.778962070550201	-0.598123992888084	-0.142274049382723
"259294"	0.238833438983779	0.187963705854278	0.0798867950326206	0.0599122827798292	0.200402315575409	0.117241970043674	0.0203357331989757	0.231685673967674	0.0607834747153671	0.0688858813225254	0.164545464092495	0.0901293860204348	0.147677388841864	0.0993640280825931	0.169262780203896	0.155660798819295	0.0736383687044408	0.187041180508184	-0.053759184834987	0.178065540242302	0.12120268049689	0.045375597875784	0.0198350478965267	0.0827208365820747	0.13457607198462	0.148501705847874	0.0974962081866998	0.0873734147976196	0.0773972583807376	0.2004875439287	0.0762417950271768	0.0628025587930522	0.18395179365856	0.275873312769085	0.0109040117700815	0.188017108535954	0.1515488023953	0.0232882129941095	0.11545550862668	0.0583125245267856	0.10562850658334	0.117681252596269	0.231028223444017	0.0851724216044774	0.0487839192780153	0.150672565464785	-0.00114585483189835	0.106260442950649	0.179565386788727	0.140899886011049	0.176456559488776	0.13217143077538	0.0513668332089637	0.128005310537639
"729873"	1.93705045548763	2.75654781259432	2.26244374836475	1.84870935497796	2.1656073677229	2.02437632578034	2.55589440959996	2.3201240289875	2.04201432754592	2.37872130871471	2.08500504265254	2.01254836300437	1.70142734314578	2.10010150134977	1.74677268617619	2.52370825333399	2.03800619409497	1.98662514765035	2.22590648709707	2.28849446922767	2.17933773942756	1.90364150719294	2.29882676180257	1.96997093522181	2.12469589167087	2.024223145192	1.8980667607905	2.16109779024543	1.85255258646486	1.93009170860575	2.12721918386454	1.97462676429183	1.98372006297251	2.20960080157332	2.04289604856942	2.03388241824264	2.37936633488095	2.0965951225878	1.96871332699557	2.46868175153775	2.30809318846347	1.62768138616728	1.90628081285234	1.92203438044957	2.24182174042744	1.84017501869441	1.7603464161813	2.07027343974124	2.07195157056707	1.69994638622056	1.94279982709459	2.16132964926935	2.0030423618566	2.05038969295329
"27346"	-0.608235380417602	-0.653611478357938	-0.367740659308451	-0.377938604268798	-0.22037918229057	-0.251643063602235	-0.301653571173407	-0.384835373781119	-0.280818147553	-0.29705396476279	-0.308127130500807	-0.373425540555787	-0.465768905825695	-0.337043318388838	-0.377002834675897	-0.486416889141701	-0.406015418569693	-0.409339569077735	-0.331329694592112	-0.455417405156157	-0.38756471158859	-0.328123216747113	-0.472508854894256	-0.460299572258707	-0.45891511739863	-0.274696402209605	-0.308522834082548	-0.310714753715962	-0.29978119481907	-0.298902509949064	-0.277619787043805	-0.284731510370475	-0.312096811877249	-0.271105050480095	-0.183731011505532	-0.278320809385378	-0.315872397908633	-0.402078922852511	-0.439170885013066	-0.354504871309664	-0.319972988317021	-0.114012577818207	-0.447780123705994	-0.468654529521699	-0.432252337854501	-0.399728708236165	-0.330800223529239	-0.291791162974793	-0.23816566193905	-0.338112085312516	-0.373011353982708	-0.297493327920296	-0.246072264832526	-0.415495158693394
"7325"	0.140078605624709	0.0919345765301293	0.0682891180320282	0.131177280703813	0.0927176995332181	0.135199508139486	-0.00827963480135853	0.0226506612819485	0.225042533806546	0.108770889254725	0.176275699459801	0.0859888559096366	0.076791224120073	0.0394125963506049	0.153430202571645	0.142613223509038	0.0938237435576787	0.0480051610691604	0.0271592648616949	0.192244475851025	0.0840227838206632	0.142679559753498	0.171155210816173	0.104739539397404	0.16545226532636	0.062687882959662	0.1801447456396	0.154124830253661	0.168277746178882	0.153720289194659	0.228318420372945	0.114586909876614	0.166571996615205	0.173851815720246	0.0880395482014345	0.0945220244902196	0.162832045584569	-0.0367404592282239	0.0555298071924697	0.0608244488928305	0.0187295504011293	0.201610346853316	0.0841766122793886	0.215834060906109	-0.00508212387336337	0.08061006272764	0.0451817048470668	0.1100611382308	0.22685317970822	0.229577377987845	0.299074382918015	0.122209253474138	-0.0447482620865785	0.133597573292304
"442319"	0.207019516395372	0.301980978645023	0.0192309138426352	0.13536269844666	0.0698497466664161	0.0356532272341054	0.145830623233379	0.0330432790919246	0.0113232785006652	0.0499438981794831	0.0354212044703163	0.0644856341023149	0.104855266720846	0.0364274035012457	0.153366013246452	0.101055996456345	0.15397998079992	0.193173692764927	0.0117633110970629	0.126035591414803	0.160195964782097	0.124667265145145	0.142254688979741	0.0526448019179825	0.148041095813167	0.0645099781766528	0.130070528895253	0.0400588907378731	-0.0225794377863265	0.0655164751227898	0.14541834195229	0.0655749175122417	0.189632556432839	0.24997676413205	0.035643243259018	0.0304840834410151	0.0401823811966778	0.0791828495005411	0.103054374395639	0.0438566182680173	0.205419543255658	0.0409667850276214	-0.0048545692183758	-0.0531719262242133	0.230667401178073	0.0729347354368881	0.100307865725748	0.0936080495659777	-0.0179015665828001	-0.0826268918706856	0.135941390672277	0.0318708667705286	0.126160697970802	0.0263423118229905
