	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000042"	"ACH.000053"	"ACH.000082"	"ACH.000108"	"ACH.000116"	"ACH.000120"	"ACH.000127"	"ACH.000138"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000253"	"ACH.000255"	"ACH.000264"	"ACH.000265"	"ACH.000288"	"ACH.000302"	"ACH.000319"	"ACH.000332"	"ACH.000352"	"ACH.000361"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000475"	"ACH.000486"	"ACH.000502"	"ACH.000505"	"ACH.000507"	"ACH.000510"	"ACH.000511"	"ACH.000521"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000544"	"ACH.000545"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000589"	"ACH.000601"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000673"	"ACH.000676"	"ACH.000683"	"ACH.000693"	"ACH.000694"	"ACH.000706"	"ACH.000711"	"ACH.000720"	"ACH.000721"	"ACH.000732"	"ACH.000734"	"ACH.000738"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000791"	"ACH.000824"	"ACH.000827"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000862"	"ACH.000865"	"ACH.000872"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000900"	"ACH.000905"	"ACH.000912"	"ACH.000917"	"ACH.000926"	"ACH.000941"	"ACH.000943"	"ACH.000946"	"ACH.000973"	"ACH.000974"	"ACH.000986"	"ACH.001001"	"ACH.001028"	"ACH.001061"	"ACH.001151"	"ACH.001163"	"ACH.001232"	"ACH.001239"	"ACH.001318"	"ACH.001328"	"ACH.001336"	"ACH.001380"	"ACH.001735"	"ACH.001765"
"155066"	0.0931956287985798	0.199395866079679	0.223050269850898	0.107640019242144	0.0998231505703591	0.0480667346594769	0.112005683739077	0.160525452496997	0.0735510254420913	0.0388325394717729	0.0486804300698897	0.109254252426758	0.00788035973087617	0.119000316980243	0.0745778054736416	0.171885034089024	0.11880176161395	0.0765143769388984	0.16412129511036	0.120592049283072	0.099186611333165	0.0695554170097828	0.132256793753161	0.143665366616639	0.114839701463788	0.0836137109058942	0.0676236664595777	0.181788962169295	0.0246252018864144	0.123221311129252	-0.13169090096263	-0.00286630587295207	0.103935202066956	0.242881859719248	0.0332478334869832	0.0657920452270543	0.0809993300519831	0.0818711996196729	0.0726895718541913	0.00595191536068202	0.0380580139676098	0.0495860247401465	0.106757740303584	0.137733866407584	0.128606275001582	0.123221222451017	0.0587839611273645	0.0704717021480746	0.0260288156136744	0.00645805337194988	0.0720860710065528	0.0784781291157111	0.159628960295106	-0.00230604326600853	0.0881447248309434	-0.0673269717704422	0.166616017501178	0.129887689982632	0.0477011410251679	0.0818149957361851	0.184791199164134	0.0962474737491743	0.0570130583101139	0.13353780980163	0.112600115580024	0.177683891745936	0.268619341665996	0.212243461188656	0.0912093331904247	0.165344213397283	0.0762900607455312	0.147240424109495	0.133001539791131	0.0780420897773416	0.0750980141131398	0.122525166096873	0.243995027125948	0.163045499378125	0.105483327147309	0.140533886030235	0.104023233485966	0.0689357869129828	0.108012053223744	0.177147640527489	0.0074373805470616	0.120202628292796	0.0914385810832633	0.330942045741294	0.117765056356799	0.152988323480311	0.044888108242881	0.0132301829362165	0.135532150795953	0.0699631600057956	0.122594778420904	0.107634299674091	0.108158044803257	0.108780724924484	0.0533479413886453	0.0378245790991374	-0.0126426723930438	-0.036342177805426	0.127097817415259	0.201773623645051	0.102991937285759	0.141092042846424	-0.10283289942025	0.170826509987395	0.146527380955951	0.0828005405275456	0.182085710912093	0.0107547431132424	0.00270167646415597	0.277581583061504	0.152517996448928	0.182161627514854	0.0882298792677991	0.186699449703285	0.164292095364538	0.0414120813064082	0.0686612002119682
"594"	-0.223739954246478	-0.0143452850982129	-0.24395422174396	-0.131122020483254	0.0279648482464111	-0.179916838691933	-0.0839754456794655	-0.059422250867404	-0.177206918818912	-0.140487586553827	-0.0852905415556944	-0.105005560358965	-0.0861563034257793	-0.0819992354779205	-0.058906471859776	-0.170014331817857	-0.0850287129378322	-0.0960567095257855	-0.267416003813737	-0.161903768989119	-0.0769030113480346	-0.0680282702483975	-0.0855775512703205	-0.193777899056953	-0.085290455405197	-0.119506081303605	-0.145834488283061	-0.196660172419254	-0.137417696684118	-0.0869280696265304	-0.26662101658911	-0.353491422525286	-0.122099934302956	-0.26118076771618	-0.224349393859851	-0.117099191893952	-0.137291298910151	-0.0843632722817926	-0.0376498099043922	-0.0765252482342098	-0.144929319287406	-0.051719498983284	-0.0554950915093371	-0.195857301313767	-0.121450142706562	-0.0900498973945174	-0.111539408780163	-0.195462113138051	-0.0791418439603121	-0.278535009568475	-0.209332487370867	-0.187591413800215	-0.124661101351301	-0.0889711924395698	-0.134601263588689	-0.169698534935857	-0.164884582044736	-0.0925057367052426	-0.203942614183951	-0.150900774381653	-0.111639447210163	-0.151759947698275	-0.207960203943143	-0.116417802061262	-0.082419451351491	-0.0540195720249957	-0.110024596558156	-0.166275370495695	-0.101887208558214	-0.13862337996318	-0.252860282567186	0.0225431622998147	-0.13808260044407	-0.209660292419251	-0.0492576566511234	-0.0796816558035567	-0.155371431452174	-0.100724400707017	-0.178879027261009	-0.0651209660522501	-0.165502012819888	-0.133348574739994	-0.0705899979251386	-0.234829192663197	-0.0784923001793034	-0.175831360000463	-0.210897416391567	-0.209426757346039	-0.129778117975736	-0.242287724906791	-0.103193598689119	-0.16607350540153	-0.157254296221936	-0.144218352045385	-0.110841219085216	-0.153746483224953	-0.186092148037605	-0.171340858777259	-0.115256239244692	-0.0607981505404378	-0.0618628807516749	-0.179745503816591	-0.140109905774579	-0.0680744147988235	-0.245850234804864	-0.189072904541613	-0.116349487472969	-0.27336094597628	-0.111140959953882	-0.197018534432979	-0.139583883827168	-0.164004115506936	-0.200106946654531	-0.253751489021861	-0.112953844272164	-0.0786357672027024	-0.16796752628742	-0.185040998680369	-0.106930499961854	-0.103729930279132	-0.210295836187005
"719"	0.0485676742396891	-0.0705559946057426	0.101897733069179	0.0523960044901309	-0.00909802812921828	-0.0342785551523025	-0.0547416371116113	-0.117032164047786	-0.0452240253800769	-0.0312423051291373	0.00740772421872252	-0.117511908859986	-0.0264724141522289	-0.0273294190833717	0.0126521851250286	0.0301104596836461	-0.0791410631409057	-0.107538114288806	-0.0450419015154226	-0.0117129290279537	-0.0619737054622256	0.0410411940697118	-0.0952779513719853	-0.0180232384120594	0.09060411818458	-0.0252050684455784	-0.0289588549661974	0.120993113906059	-0.0130811821251919	-0.0813729296057538	-0.063033141744704	-0.0511622039472533	-0.0139397407321113	-0.0299861664795531	-0.103761771619521	-0.0340953051119861	-0.0371699641099308	0.00415204682287761	0.0266145325196465	0.0390264418569573	-0.0567583148932351	-0.0711303525473274	0.0146670853884532	-0.0183334491914666	0.0138761100302638	-0.0249587749077856	-0.0557861449594468	0.00771814329664108	-0.0661286723934806	0.0289140471337245	-0.0357057059452111	-0.0303902398521038	6.36602061661299E-4	-0.0637710718640305	-0.0245627700537657	-0.0477777794671868	-0.0465503111722533	-0.129774745120776	-0.0501043945895686	-0.040003304997657	-0.0671278239552513	-0.0169365249265928	-0.0295202003459573	-0.0484282250012191	-0.0269568332729879	-0.0327801652364748	-0.0683556599885504	0.0480015582948377	0.00230521683568581	0.0810600819662605	-0.0508859447641106	-0.00499517582876466	-0.0939521285930854	-0.0391716102394897	-0.0257913336662216	-0.111693779124252	0.0557164890308075	-0.0671750778911691	-0.0770883123830384	0.0432494011569298	0.00396103404604774	0.0678654751125081	0.0117834903404802	-0.0276421269632927	-0.073754456032677	0.0779617324611447	-0.0967774876971287	0.0451701145140324	-0.00235212513699093	-0.00924426543626574	-0.0558914353426022	0.132980600532993	-0.00350682626861681	-5.64930910645952E-4	-0.0140516399411794	-0.0178006748072884	-0.0215418743521989	0.0183963844295458	0.00638266253315438	0.0302860081111966	-0.0211028562789409	-0.0413513804324378	-0.0147905288637678	-0.0402633715697223	0.05884483343382	-0.0647220032851199	5.7999426169027E-4	-0.0495027400236127	-0.00521970037704146	-0.0122239736977739	-0.00229057627211435	-0.0293811251655087	-0.0879302784951997	0.0194835421222366	0.00705887995835968	0.00916085250783084	-0.0415173999137003	-0.0122695517856191	0.0359639830369639	-0.106576307357508	-0.0206341353054484
"813"	0.116194735458042	0.0472618555108227	0.15696569244454	-0.00985866024101386	0.0783598768073606	0.005803586401484	0.12667192136247	0.133450326697147	0.0425955592859222	0.182731415140962	0.317143877754077	0.0715683278796836	0.157345410900962	0.0576968552829852	0.252583273675763	0.202679804503644	0.131188121238981	0.139951585796144	0.180224269334598	0.194163890148524	0.139807116393078	0.117892702431205	0.194413857255038	0.0689210458912269	0.318686833999083	0.168446611081988	0.0655139263121331	0.162554795046259	0.129129631350504	0.141740731359623	0.352928539260574	-0.0225677806483366	0.0593176561197472	-0.045710659934666	0.196184889692591	0.219065790118753	0.197502588779772	0.0931447107587488	0.0606598647189957	0.133697859883086	0.0235326911094702	0.139932001196735	0.0815761743082484	0.155344449824362	0.14690495781075	0.290697176552004	0.0852641357206131	0.0241600214748923	0.151648362083426	0.100467195915951	0.215051390344195	0.171972524119206	0.122715141668032	-0.0374639717214467	0.179011374301367	0.209888398516938	0.164818315264698	0.213804399320797	0.106537384064842	0.155454663401653	0.142885697193868	0.155829910849091	0.120225342924606	1.24991704887453E-4	0.152877547140447	0.110416231751667	0.0665968088843739	0.0864121554527343	0.0956797927222401	0.268711091409567	0.133450297393322	0.0216881862256144	0.0970397659652374	0.144879529950773	0.0783757799607139	0.149540685301625	0.134474299036457	0.228498274972167	0.206047074261982	0.0912084097917059	0.114362078247471	0.154649121392475	0.138687386110068	0.157700066778502	0.0325356101982854	0.0267176681715872	0.0887088691954166	0.115402808285119	0.205624837345576	0.0957735475895016	0.241691091499369	0.316735064970798	0.178646308540018	0.0959202958556461	-0.0223735160010778	0.0934168639754531	0.149473559732165	0.119174609658192	0.190213373894915	0.113203443383945	0.189791154874457	-0.0562075950879002	0.150241213750306	0.249617744432401	0.143913222436762	0.0875824923776616	0.103220184399187	0.0870637350690097	0.122921704372658	0.174361166195911	0.13585481738339	0.165129460243415	0.04137748650596	0.0265834536806944	0.0142240355414627	0.144633759850802	0.143653491445832	0.1309298773819	0.153329849222165	0.145394950047892	0.183340000300747
"344807"	0.0766363888147267	0.0488738157951452	-0.10319114793998	-0.128862812505545	0.0308929264157605	6.0554582563958E-4	-0.072017615861812	-0.0147831297482856	-0.155726421350943	-0.0129940410522486	-0.0197828975751893	-0.061127126317028	-0.144060250590519	-0.286184050235221	-0.0822360950337498	-0.132574360936929	-0.0507711713182115	-0.0322583341280688	-0.168095180992213	-0.0963133654649086	-0.108449356088929	-0.114228440146852	-3.77764454499709E-5	-0.182058517769332	-0.133605726081014	-0.14600652257901	-0.118270988918501	-0.043187267056206	-0.0599442319039592	-0.0367039666102681	-0.0679806588319097	-0.0876722418270376	0.0162947284300186	-0.17499572975319	-0.172029533420926	-0.0981641454545882	0.0168579986030715	-0.125680807777093	-0.120775836891241	-0.159721259811127	-0.153680691706287	-0.131329587783225	-0.05413324610305	-0.108135901981832	-0.0539507173801679	-0.0118155207261978	-0.187517194208039	-0.182050052634462	-0.103295172874621	-0.0907095231698613	-0.0840986054725511	-0.0286726911240541	-0.12186489092807	0.0427654376571855	-0.155327327003207	-0.206541609304262	-0.127743563045757	-0.0617881838036001	0.0621798058384683	-0.0261756625635549	-0.035283899403913	-0.104312623621697	-0.0576119669258347	-0.151729169446764	-0.0541646788303624	-0.096460941816461	0.0183985618426928	-0.238645112101822	-0.121877734256938	-0.0858053886671145	-0.17031153328791	-0.088145051327256	-0.216331130489981	-0.0812755746342993	0.0383053835419965	-0.133142154410208	-0.0817380400399169	-0.0797955977282668	-0.0638021781382461	-0.0293295808073082	-0.160138591183269	-0.0254661705235273	-0.00219214338408161	-0.0541845815104464	-0.208237844274225	-0.111990382651439	-6.46901572696011E-4	0.0846821616699453	-0.117923099225521	-0.210007116895963	-0.0466251521505572	-0.185513820185161	-0.148604193992967	-0.0992271460256757	-0.0163637915075159	-0.0948541189820721	-0.121399092997272	-0.0115972682911575	-0.235573885971436	-0.0792283575878873	-0.0530626244214571	-0.0694301376782916	-0.151707361001709	-0.0482611044915206	-0.167413896742001	-0.140052198689615	-0.137138998719526	-0.0148230719431658	-0.046489345499707	-0.109198861324046	-0.0700593642457252	-0.135676425826273	0.0718241001544209	-0.13287985988359	-0.12724413899583	-0.032895792813828	-0.0217627967968249	-0.126479800172286	-0.189603043150587	-0.0821479589580569	-0.0742989658267276
"29965"	0.128007864291996	0.00896565951637764	0.0635876637120578	0.0278250329500341	0.0669151115260188	0.0361149842294239	0.10880887504773	0.0180140572099268	-0.050409430981712	0.0370639096291583	0.0970378558470063	0.107249224216517	0.12122535298737	0.146645091605377	0.0846684705157611	2.41935782761476E-4	0.0422664529939556	0.0574594893990929	0.028541680552456	0.114562107684313	0.124610922661061	0.0899524622799934	0.184937511509722	0.0109537347960529	0.0838908795249602	-0.0260536899190513	0.0184169334518735	0.138509308849833	0.0100219216691395	0.124698162310719	0.044327383334496	-0.00403254823500803	0.0632305656245024	0.065458471993763	0.146628059825509	0.135863903947135	0.0232004860674861	0.0821815472511264	0.00165313065043273	-0.115418453147986	0.0173883404620238	0.204820690198834	0.0260291583773218	0.115096791324464	-0.00676224357844315	0.0895833089662494	0.0721395743454043	0.0978434098540503	0.00780817684561308	0.0614811192136079	0.226408722359879	0.0868207407272836	0.140762543203017	-0.0166969681183825	-0.076851738273821	-0.00624810389115682	0.166292814050936	0.156610248947111	-0.0293050142020784	0.180070192278935	0.0661366774691379	0.102551041601882	0.0972736134591756	0.0332362807960204	0.0654235967234202	0.175114090885368	0.164935964351603	0.165229543085565	0.115671897393291	0.0345219116342331	-0.0108732335268261	0.0982269309652695	0.121505976916225	0.132429974833395	0.172183383398549	0.0891514191808694	0.199747705940968	0.0876276581815264	0.172598385680379	0.0869529344359136	0.0488732604242511	0.0750414616006346	0.110340242773456	-0.0035128610076369	0.0925607769146228	0.0065675524647044	0.180272688022634	0.110904276347242	0.0341775518961487	0.165421414522361	0.121947555730502	0.0493764363958718	0.0718712519760023	0.0867964642496339	0.0688857625031857	0.151294336704774	0.0370122605772822	-0.117383134554316	0.0198776040702571	0.196435177377401	0.0869161526871357	0.0890801947701801	-7.66225406510051E-4	0.130571673987884	0.0833533187149331	-0.0106323275557314	0.146207587188461	0.0527734865441544	0.12736518926728	0.116826286638015	0.0643377728562203	0.0477310797490853	0.0647793878624078	0.139738012388531	-0.0178619743046059	0.114114425373567	0.0982684804561387	0.00169309251077771	0.179822364444035	0.133026721901328	0.109150801517589
"9469"	0.035684689978267	0.0753881562326948	-0.0443643407756569	0.0122594195234997	-0.0608150363701239	-0.11456227804408	0.0660171822753179	0.0703248826598492	-0.0304114910115864	0.104589170376252	-0.00538457990923466	-9.49458321767086E-4	0.0449417130834112	0.0246315166215702	-0.00124557421536157	-0.00171260266453316	-0.0431981660495712	-0.00629224170990697	-0.0122314308702949	0.0832636991231855	-0.0369355159147384	0.0495313181160459	-0.0833014582110257	0.0412852431054958	0.038539392215408	-0.0233813487229081	-0.00967732601203673	0.0709395958065545	-0.0196670854950938	0.0675701220339632	-0.234192115461629	-0.0274088680641858	0.0135659910201643	0.0412704319663725	-0.0912891733150781	0.00188114934574127	-0.035253323744586	-0.0479588907986107	0.0150731149773807	0.0339303557984074	0.0222643630355547	0.119844443171439	-0.0732949851512269	-0.028816812518382	-0.0641116158325632	0.141596277589621	0.0258899736039301	-0.104285402777201	0.0271526631167288	-0.170035379166571	0.116657021470071	0.0703156060303723	-0.077393960274316	0.0659597574971141	0.0682050899844746	0.0331647137160192	0.00882802332273995	-0.0357570495743905	0.0417361922544423	0.0741489232324295	0.0268846187200532	-0.0120910604772624	0.0198734729224731	-0.0018159730659816	-0.117496224900899	-0.036444766715001	-0.0208029792332978	0.107892511985749	-0.0458044486791513	0.0249152569274505	0.0121614975951321	0.130483462199348	0.0502917011186881	-0.0919024942832238	0.0550093058758669	0.0592947422066934	0.0682163895124734	0.0967549988325202	0.0205962299592867	-0.0253764030846271	-0.0625390670272396	0.156136550715778	0.0235861311780144	-0.00352662946484088	0.0722227604343534	0.0523602648303799	0.0762284837947094	-0.0941450495664709	-0.17118686081853	-0.114070277004292	-0.0675793002418223	0.084450405500904	0.133033951733459	0.0436448791735956	0.0331122553472192	0.00225681561715822	-0.0395185246293918	0.0690185585781156	0.0185490491858927	-0.111411062153725	0.0536499541337812	0.0954616398523857	0.0947963099915796	-0.062118044770965	-0.0576742464407091	0.0225236834199202	-0.0123564352855221	-0.166772023343593	-0.0470772315562436	-0.0861154774317091	-0.0728967677515686	0.0305226582980993	-0.0265049039572047	0.0482822646238457	-0.00198942281032966	0.0672900999024768	0.00418263213130796	-0.082269407947172	-0.00439209370812063	-0.0314175499807453	0.0875451488985875
"134147"	0.00985308396850101	0.0251237391995464	0.132747696486278	0.0408469702599418	0.0583894271862006	0.00955755188182521	0.114209667738746	0.110486967315385	0.0269306340204913	0.0279532020169966	-0.0539918258158553	-0.0557432122980465	-0.0744332673926709	0.0694818427820573	0.0671522297997367	0.0342531648269343	0.0641181109983744	0.0144020701338731	0.0346695111499088	-0.171998001148961	0.0382598924151501	0.106454337949884	0.147166714192709	0.0152742314565584	0.0446476771752246	-0.00244144491221177	0.0523855890797995	0.0359750242028941	-0.00420637178802449	0.0247280211870531	-0.16209417808946	0.0376524196902333	0.0360110554980372	0.0663789051514892	0.111608759551657	-0.0431483658848093	0.101342128863364	0.0574693614180919	0.0477706124392506	0.00415461224257342	0.0797048294005272	0.0851780199526803	-0.0371899870871434	-0.0693497902942888	0.242469681422265	0.0715416964013856	0.0443843020130805	0.00913210425756768	0.0390502215606127	0.00987993563899067	0.0294824519986494	0.0292390026884644	0.105013885235736	-0.109127676137712	0.0847996411416638	0.161886388023609	0.113493397326155	0.0463309705443754	0.0890675809834739	-0.168912440917278	0.0615339709976929	-0.0124395106282546	0.00167330205254391	0.0637870536509197	0.0784952027720855	0.0225005126380114	-0.00856353771659887	0.142639201752453	0.0687615760118753	-0.00967748301112856	0.0791745577145197	0.0402779280066415	0.0175946283446467	-0.00248337373187863	0.068394581315744	0.145034135232523	0.139881159153917	0.0423676235549799	0.0658691989122809	-0.0799681136220236	0.0676074196885881	0.00557052106081394	-0.012778385874889	-0.0493584864673888	0.0818962023183726	0.0506063269920792	0.161242062821119	-0.0232115199245134	0.0621245937264345	0.0242261842000839	-0.108408558404405	0.0815302360883024	0.0323343492062754	-0.0429138725733824	-0.0526016637180399	0.0653693785058867	0.0146563807713063	0.0412288738695957	-0.0796802739508353	0.0428328834893277	-0.0712887893435513	-0.0803198354552652	0.0950051932691551	0.0817090751440977	0.140205033294712	0.0231322847353491	0.0449889452577956	0.185763783419771	-0.226549767299009	0.0655150840188866	0.129041473930306	-0.0174117127144641	0.0951144595463908	0.128555611198965	3.98437047386645E-4	0.10684218825513	0.0815460969292275	0.0306767178430055	-0.00825863559260016	-0.0868081855820502	0.0857527381790125
"1297"	-0.212510472077939	0.013921044872999	-0.104466958505528	-0.144965437870004	-0.0670874807020191	-0.220262097370039	-0.0912192729280014	-0.114608540893119	-0.192881301328893	-0.10053691775423	-0.183920813028245	-0.0845347969777047	-0.12584101055994	-0.124013019884851	-0.104486656840259	-0.133573719990303	-0.0644840530703598	0.023935207603572	-0.17712891061461	0.00683277431908642	-0.148640013783153	-0.148090985964003	-0.136863149969983	-0.0980836889584639	-0.0709706493541422	-0.0486427300222491	-0.28451936621	-0.0520238572993845	-0.00984190820767851	-0.0763502907244971	0.00553452042599511	0.0223576160747872	-0.161850456708834	-0.186991828256806	0.0121603322359576	-0.185636399407248	-0.112213836130341	-0.139073747175876	-0.0772098747134671	-0.108608367223603	-0.282555175363116	-0.0824898914860063	-0.0215542024611118	-0.129713314755497	-0.1596099800295	-0.12019358876879	-0.0169611480355115	-0.0967110106616025	-0.306748418306034	-0.120726557242547	-0.0124504088649469	0.00348098390029171	-0.0963435126924095	0.0516598153908692	-0.130657705257875	-0.169790764165162	-0.158417321656932	-0.238441479015663	-0.136427698221478	-0.292261167106523	-0.16958815323102	-0.207945909602452	-0.0703176331052205	-0.237834015672245	-0.210144130630533	-0.111131299111453	-0.158737992452582	-0.144732616525736	-0.125132541722212	-0.194227195926818	-0.176601010017634	-0.042304990040572	-0.109795937188191	-0.0619356537135782	-0.108200119942656	-0.253105356138042	-0.0630314396063165	-0.143614520927615	-0.0955635389307804	-0.0743359891960319	-0.18599222310376	-0.119719988193478	-0.204555936964108	-0.0858647026384638	-0.0453949552821997	-0.0624447330412266	-0.171601542289996	0.00915360773994916	-0.0279446392750421	-0.18339589540014	-0.217815372846954	-0.185487228413377	-0.11546658706109	0.0246699990332593	-0.0539669751370919	-0.136033365541479	-0.221120430621347	-0.150585833724546	-0.141948363477017	-0.0732302094024829	-0.0890593223265826	0.0159479564992874	-0.168665251525156	-0.206346791291569	-0.0950257004819207	-0.142675729914636	-0.0515878665687984	-0.1329799256008	-0.0175811825353285	-0.0309814935958374	-0.200201141502546	-0.13503447365442	-0.189576925226648	-0.249417690370673	-0.156079945777063	0.0189530189546943	-0.131155840908776	-0.0872418234164957	-0.318248435790509	-0.175927179688972	0.058338891240362
"8804"	-0.0471873963651725	-0.0532503579959477	-0.239663814542984	0.027817913475478	-0.0995283827603863	0.0782110545755891	-0.147072564852783	-0.0158109834561629	0.0526448271143212	-0.0393846085474598	0.0296848864054253	-0.00616811950401378	0.0731741091616371	-0.0781946380259891	-0.074906013949177	0.00421626336470529	-0.0389710214046867	-0.0369140134885928	-0.120170274073371	-0.184474333595014	-0.0548513889560521	0.0455863216269927	-0.193829128948694	-0.116885575537976	-0.0855966160368749	-8.9844473892393E-5	-0.060058594231397	0.00736838260904944	0.0065437075820688	0.0503832297258171	-0.174704323777238	-0.0404712278213281	-0.0872407875662139	-0.200609029821092	-0.177848177118723	-0.0222801980057528	0.0735787911023405	-0.0406148869590734	-0.157643651024895	0.0138508246404313	0.00282425065002883	-0.0503800415546672	-0.115964605336172	-0.118558767748993	0.072299718185038	-0.105216593324693	-0.0141980420600849	0.0736003552256378	-0.0123160808566017	-0.0341340615765786	0.164606705714982	-0.0465498512607507	-0.0853221799868085	-0.050465778536996	-0.033963590612399	-0.124452135600806	-0.0641729529053954	-0.0949612816113805	0.0226434299371435	-0.127174710186586	-0.157070114672377	-0.0203646088922607	-0.0836775392382576	-0.0917572533256667	-0.210917772870276	-0.164160420318988	0.0116582971888568	-0.0187327038245625	0.0161126891610642	0.0262283451860377	0.0937522365151224	-0.147924089934938	-0.00487836490447354	-0.0109527428274413	-0.121089517667209	0.180751731035566	-0.0999485984609784	-0.0557373435971773	0.0229547020954929	0.0463296673436951	-0.0976696058867718	-0.0593077961799647	-0.0200940929967654	-0.00980546785170442	-0.119686725318687	0.0832781267320795	-0.13576511006441	-0.0487245390103664	-0.150787174242487	-0.0246350654341342	-0.0197267788269032	-0.0503448772071594	-0.0305719490777859	-0.00840585899740534	-0.196826660564143	-0.0265668030932584	-0.0989846656914226	0.0634849244336455	-0.0731146336543744	-0.139314171163751	0.0141584433600422	-0.106634893004237	-0.0681737748027781	0.0161071199952074	-0.0505327148930113	-0.0673520337627688	-0.130947960451174	-0.174289844907933	-0.0656956056311951	0.0562665089013727	0.00795569671284626	-0.0502788182572243	-0.0668570245334164	-0.116910958776204	0.0172732713514309	-0.160452960287429	-0.0516672561705257	-0.0883938408662517	-0.00929889271178945	-0.0888890626741788	-0.0878995782327983
