	"ACH.000004"	"ACH.000036"	"ACH.000078"	"ACH.000120"	"ACH.000127"	"ACH.000133"	"ACH.000227"	"ACH.000253"	"ACH.000257"	"ACH.000263"	"ACH.000264"	"ACH.000281"	"ACH.000311"	"ACH.000381"	"ACH.000383"	"ACH.000468"	"ACH.000469"	"ACH.000486"	"ACH.000495"	"ACH.000502"	"ACH.000528"	"ACH.000608"	"ACH.000652"	"ACH.000676"	"ACH.000695"	"ACH.000757"	"ACH.000768"	"ACH.000769"	"ACH.000785"	"ACH.000791"	"ACH.000802"	"ACH.000811"	"ACH.000822"	"ACH.000833"	"ACH.000848"	"ACH.000889"	"ACH.000896"	"ACH.000901"	"ACH.000920"	"ACH.000947"	"ACH.001061"	"ACH.001196"	"ACH.001500"	"ACH.001735"	"ACH.001745"	"ACH.001765"
"8808"	-0.0806294960206057	1.90659294875274E-4	0.037682746044654	-0.0958677448332134	-0.0288058377002847	-0.0952826243776535	0.0183710526397633	-0.00455432292465207	0.0298496588260401	-0.0243251966732922	-0.0792837613298592	-0.161185930049388	-0.013865397543865	-0.234260192972703	-0.0444122206091649	0.0350529792964037	0.0690579886440849	-0.13100045341525	-0.244143909101988	0.0154553782615782	-0.00213775752692583	-0.0825623601763831	-0.0916483828274361	-0.0571746493057039	-0.357847124828421	-0.0712800216727798	-0.128137090645255	-0.319105009583895	0.0165068252498304	-0.143280273987931	-0.189369355825201	-0.0752841403177602	0.0174745632482349	-0.18546532343488	0.0359210933056627	-0.113626247139388	-0.168432236685003	-0.0913782726341097	0.0196800637104415	0.00614725566301959	-0.165688719747616	0.0500037908978786	-0.0589455606226804	-0.0817044331612567	-0.0712525061887909	-0.116295491114996
"3676"	-0.515411971993702	-0.0208270416664308	-0.09239266316745	-0.298521266250434	-0.32101604886269	-0.259831099428995	-0.0558814143061893	-0.317202068086341	-0.0674591682342719	-0.204952674588706	-0.248274183238157	-0.445493808256555	-0.0875129384211412	-0.183883568619747	-0.296403241678675	-0.478093665218363	-0.172741419140437	-0.26318717713621	-0.297718022644478	-0.310575966457949	-0.254893306936307	-0.321340047933841	-0.301078726690749	-0.190366590657367	-0.246077217176601	-0.369641326732707	-0.233476809090695	-0.246388861109485	-0.154133286050263	-0.305543771006864	-0.277819433234291	-0.249021673455512	-0.323450553732279	-0.00863856209093929	-0.408222158797043	-0.142573728252049	-0.321484419557826	-0.148133712442071	-0.51734577711544	-0.249116137684109	-0.411603778925122	-0.105990461385819	-0.337374358614688	-0.133534472880096	-0.300467413043161	-0.254082782611913
"3655"	-0.190837611908935	-0.231117321216335	-0.115969982101161	-0.0673982919755699	-0.150528981712957	-0.318251186062351	-0.0502347352857483	0.11920280942703	-0.0179992148430504	-0.332606045936987	-0.0463382914839505	-0.111806710346118	-0.110070409084183	-0.0688602703111193	-0.245037555695215	-0.12009918150591	-0.0369916522090308	-0.236096370770769	-0.0434936824215001	-0.0377711891523171	-0.0937717996022661	-0.0306745524569304	0.0587379697467502	-0.163257438525009	0.327526304588612	-0.143258236298496	-0.0097851096108218	-0.219651486203423	-0.0696393253931111	-0.0526267687072927	-0.0368263113268163	-0.0487284833334212	-0.0857402031688137	-0.176125946426219	-0.230968399726396	0.0390668082048221	-0.172739699022238	-0.0430591959467063	0.173820224453003	-0.0263856081485665	-0.122970871542256	-0.0647228902177359	-0.180817818938456	-0.0751633562349005	-0.0788992951279204	-0.09555158310418
"3853"	-0.440578691328499	-0.202038729948393	-0.412081346560173	-0.443650676201542	-0.26401838089741	-0.355469049820294	-0.408653233353333	-0.160793603982917	-0.249230355690875	-0.456941629012131	-0.248124033378203	-0.332656912746876	-0.348369183888615	-0.296036522624617	-0.303570469763302	-0.338044027909006	-0.307025215081186	-0.304746301426898	-0.119904806233776	-0.287193410272918	-0.311367789232457	-0.392177541299382	-0.450681536296079	-0.353208410640181	-0.483256410297683	-0.30091011927513	-0.322039457690198	-0.143432431163342	-0.44231053473774	-0.216845809007131	-0.153640088200598	-0.247909160405677	-0.375076787872247	-0.312596776617324	-0.52104028262274	-0.33457396952561	-0.348398152422458	-0.389738560160455	-0.360822523208332	-0.181693449216315	-0.447782958231186	-0.362391725646575	-0.216880802405511	-0.382099382684851	-0.370417200253047	-0.356007852372568
"90390"	-1.2256711493057	-1.07551928939653	-1.21170828018473	-1.37097232515575	-1.32552619672695	-1.18122293373592	-1.27469137906354	-1.222417459764	-1.34664403843522	-1.55263608861395	-1.22893267938308	-1.33898616907998	-1.64970868995585	-1.16257064969396	-1.41027348466267	-1.12864164360379	-1.44920000505079	-1.33465927458056	-1.21908902310116	-1.50909460279045	-1.38059679227098	-1.70688337041263	-1.38366638552905	-1.30785567786884	-1.27894610205497	-1.27621814763625	-1.41473896878444	-1.23762936899385	-1.46936451495651	-1.42788656497096	-1.23703348019221	-1.40941799736469	-1.25745951847033	-1.4406131078756	-1.11949890094411	-1.56883366737556	-1.54209576838092	-1.10747879247994	-1.53556885219393	-1.64365863306724	-1.33827724146049	-1.15485906147935	-0.921700833392407	-1.50618753451315	-1.41858788843736	-1.50958697586759
"29079"	-0.837568260747862	-0.888347633613403	-0.516618220180969	-0.838048838142533	-0.797353068862453	-0.821241096814758	-0.79546468201269	-0.702021728389553	-0.912744933166147	-0.872565226987485	-0.75853365484288	-0.647042314901055	-0.977282799651743	-0.714925287067359	-0.938893944708436	-0.698657108146006	-0.752737880669056	-0.81079908568601	-0.657040362023408	-0.763049775091784	-0.857416452929808	-0.745293363663251	-0.66263876185864	-0.74418982207143	-0.866308456814107	-0.718537338844556	-0.864140754579765	-0.763439382517969	-0.718963769469095	-0.848348905799852	-0.843937690829057	-0.909510057000967	-0.686619104472637	-0.578398901200587	-0.76540243734369	-0.73973281688519	-0.726160964676775	-0.840639922223325	-0.999779695966677	-0.649570143645573	-0.715116256663245	-0.80869482315785	-0.63110723148378	-1.13976011105703	-0.80460365956934	-0.738295901449476
"54471"	0.0320755076143104	-0.0661745908997402	0.0298322382614925	-0.0471001913630174	0.0366828185840305	-0.0342496858025482	-0.0986109313252812	-0.163916253072741	0.0727135958055146	-0.110642827084489	-0.0957494210979733	-0.135045545663491	-0.203771039761469	-0.155593633443946	-0.149972854610263	-0.201013601380989	-0.0334329613066544	-0.145333322005084	0.241740202036075	-0.0754597594097102	-0.100553861035299	-0.138154010844479	-0.0729031338107685	-0.0276729003234877	-0.260555999187221	-0.300621555897772	0.0311355745636485	-0.268409771551616	-0.0714206152317249	-0.214427446658246	-0.0864770314664796	0.00150366065414713	-0.0911406457874541	-0.0782686056452602	-0.0222578587372193	-0.109596517681214	-0.152703215788014	-0.0857653902411789	-0.0733655126359017	-0.0995216759075106	-0.137364860176716	-0.022331253540892	-0.245137247705681	-0.0942566997327455	-0.107366432223961	-0.07616659415651
"51126"	-0.676603487559372	-0.710146011707783	-0.524646027188013	-0.607918367416061	-0.717284046125671	-0.629048786262771	-0.515170246223772	-0.477733340239275	-0.390218307341416	-0.478817478479994	-0.527944463734975	-0.444554546251208	-0.492034910676844	-0.516566867380801	-0.346147261755985	-0.558675199140448	-0.569429092763541	-0.660631933853038	-0.559758995187826	-0.4932898057591	-0.420666738998391	-0.497145986618123	-0.79515800234639	-0.588617094610729	-0.352958350574828	-0.438615456401518	-0.624934080748854	-0.655777347364019	-0.47749096719053	-0.730223972989543	-0.642500216562486	-0.591980316967597	-0.457121510692262	-0.398390881149937	-0.546487486736697	-0.362151202001158	-0.546904639864165	-0.560762341140958	-0.909968000277704	-0.565913165999175	-0.615831894707702	-0.52795242371291	-0.691415104627136	-0.59803236825184	-0.48566391108593	-0.560134961572541
"80018"	-0.807898210701832	-0.626728204041069	-0.410848179775024	-0.796925025390212	-0.67887739779836	-0.635271222324824	-0.548279221271645	-0.625424455071832	-0.554753807292125	-0.747194954291462	-0.644245488896699	-0.780157438338982	-0.458624285119055	-0.596447362608852	-0.435637890269972	-0.752143343862953	-0.612428354393182	-0.60713511313775	-0.779908309450818	-0.485428507967363	-0.789542342050139	-0.653521227265125	-0.54197448937692	-0.512806903494925	-0.607645145427062	-0.306150162190967	-0.602200019169129	-0.633880965337713	-0.551076269315694	-0.594114057013918	-0.656037213310909	-0.673309250312417	-0.623789036062635	-0.782332568277456	-0.555763413141144	-0.649542269962277	-0.502129779500203	-0.543646364329503	-0.611296966726854	-0.610770912539481	-0.748598291384551	-0.678202750783985	-0.534449969843374	-0.65951776585375	-0.808507285125341	-0.627082125748508
"84461"	-0.149918135836826	-0.138851746343791	-0.0509373107561029	-0.105719690988503	-0.0578994152805675	-0.0204541386660811	0.0645169533612888	-0.0554124491540354	-0.0726449051712039	0.0865366961550062	0.0340348733828607	-0.0422956022950947	-0.0787862852841807	-0.0948296077603474	-0.0302674066858718	-0.257259836474757	-0.0485396713934399	0.0741250599292325	0.174256334805341	-0.00263970314431595	0.0373068966902791	0.0879590919476055	0.0917053711396145	0.00568771199490467	0.0215342606926077	0.155463552296647	0.0886899714600057	0.0172320150465832	0.00576700782788957	-0.078662389694455	-0.100715900550796	-0.0793503345153206	-0.127054810327487	-0.0480453432202778	0.0568813412176446	0.107105496790829	-0.0368646922823928	0.167678003550983	-0.198136825078846	0.0160420481620849	0.0756965323156887	0.0677045927212935	0.124682339567758	-0.00845228166584583	0.0582090839745224	-0.0102817410908173
"119774"	0.0287234251092174	0.134926002773917	0.161559654267357	0.157764168578587	0.150440013984924	0.094009842742644	0.0446784242440014	0.263095386761132	0.134190974559402	0.208033153970768	0.181512538451022	0.225305965719393	0.279789393657056	0.0950658204050357	0.132589202546838	0.190058034270938	0.231335017567059	0.211085709479488	0.0291366600459919	0.256866133133272	0.110761150076429	0.0772951763837493	0.158253869310668	0.295555139039594	0.328292558792716	0.212496170283377	0.197453387009323	0.204710561443559	0.126939542839214	0.143272174334979	0.268141476594873	0.111574470641056	0.181089959743476	-3.43142780386219E-4	0.241487366435421	0.244126511524064	0.184289419294353	0.19049948646376	0.0159253083351515	0.175630090548044	0.16055793180451	0.165440013986916	0.318226973714347	0.12827884030076	0.233406669707193	0.219021834477642
"5356"	-0.816739852604452	-0.903040883381745	-0.882117783179912	-0.853565862033355	-0.781191645748229	-0.707934777455492	-0.831992770843022	-0.80521499324711	-0.592090615495054	-0.635983898542485	-0.735612616719326	-0.758627295528096	-0.681745960747194	-0.687160387348764	-0.722668323843907	-0.677297617678921	-0.653466839576383	-0.8339497284999	-0.779538833830564	-0.821799395954676	-0.762964861692293	-0.723185872234886	-0.955219791173809	-0.63206630763172	-0.881524644669955	-0.602028100055741	-0.713326376962676	-0.775468342493395	-0.68970265600385	-0.772007868044036	-0.764669446208137	-0.81097173907275	-0.661666918346049	-0.785806189449082	-0.597181476181682	-0.706413735911465	-0.75693343806435	-0.863038567461985	-0.785075170790535	-0.732188841174617	-0.680228834191903	-0.850862156764859	-0.712089297504023	-0.699262098953365	-0.807935051647688	-0.77677309772841
"84898"	0.134856613520571	0.030514804797188	0.0574463330984521	0.0407988787363066	0.100795785497233	0.166355991979675	-0.0505692336133128	0.156009631265921	0.115594615062081	0.184870100711406	0.0496688393269207	0.191879678600367	-0.0116758210420305	0.120211074266203	0.114079902773643	0.203996596699549	0.118925108926899	0.0931962976026956	-0.010630717129702	0.0501061680761081	0.12124158403696	0.13027267694838	0.16172903969548	0.182197213503755	0.0483881049077268	0.174326228279258	0.149668002227127	0.0404210859684217	0.149171488958375	0.187456950468265	0.0319607894317945	0.0969564969900218	0.131218842589507	0.0201916977761468	0.0301058393744396	0.142322999229726	0.131078106090153	0.147660220844178	-0.0598203628462157	-0.0152576428868195	0.130075805009638	0.0757285585913118	0.139304145357775	0.138199523707619	0.132877234892602	0.0998237962677759
"5440"	-1.13023070516895	-0.979509297244728	-0.967365258143253	-1.08167395410553	-0.969303472964258	-0.964123659103576	-1.06962167855403	-0.89723608107585	-1.04568776685858	-1.14627802742882	-0.798829005840028	-0.9954723150774	-1.01994441637306	-0.847433787950062	-1.12499192252912	-1.06633636205535	-1.20031103177603	-0.891324972081984	-0.753761505947572	-0.986979520004386	-1.00855577194265	-0.946640549234061	-1.06328359976334	-0.87164969094566	-0.993177906844905	-0.910678863322036	-1.01438020389561	-0.830534395950909	-0.857538442407007	-1.09426043382777	-0.959741189441856	-0.986462477249932	-1.04660380764516	-0.926419814797952	-0.990105029338726	-0.951929225663647	-1.25276360869474	-1.11671847106969	-0.704212999453803	-0.940950876712267	-0.919455529377378	-0.894761813091725	-0.883995595993106	-1.104302884242	-1.12684858405307	-1.00872726039882
"51371"	-0.192497412715282	-0.127780231082477	-0.0319594310517346	-0.0976017525388125	-0.244595390851584	-0.022835647090358	-0.0923887881223234	-0.0277011357971748	0.061806309532557	-0.228222311261307	-0.260746721538136	-0.0723028872506746	-0.120831350817323	-0.133042767426375	-0.343230222810932	-0.0844127933679453	-0.163195755261564	-0.234094582870798	-0.121730287552806	-0.0305726761671781	-0.20465893191056	-0.0636830474539138	-0.30042723998551	-0.110715239277532	-0.32835754303779	0.130749235657736	-0.205642852349985	-0.300763232477178	-0.157234478643086	-0.209315041854402	-0.137539596704196	-0.0806350788362573	-0.309417638870277	-0.0593839529925671	-0.230549410548503	-0.298670461807902	-0.0885214753732795	-0.250610106683429	-0.491485866020542	-0.103781627210577	-0.280933005579238	-0.209359170866325	-0.208750694606781	-0.132362404350146	-0.0450447430882787	-0.00589264242114933
"445582"	0.456922219119069	0.360423930368469	0.497730425987311	0.462962232345858	0.332413674574599	0.344594495767885	0.260501570381124	0.355427582325132	0.537809471750758	0.388550102890588	0.419166087395227	0.416501169183921	0.370402942441256	0.371786214398812	0.447853911536186	0.412897367358941	0.373041724958743	0.316470000692717	0.287160455575165	0.363039729649661	0.390289111878185	0.363386086437882	0.430726603077791	0.39885241989111	0.341781420042554	0.362141528158386	0.282385826523655	0.406371503407761	0.433013813491416	0.350542997836239	0.432481828661014	0.409610260160245	0.359525725595869	0.494754163067602	0.439532886910636	0.279430059880582	0.405736633189937	0.372406287186729	0.408592919571379	0.386745141739494	0.351206692256357	0.409826573772375	0.352535801236732	0.307733966832993	0.419418813265778	0.282349980079509
"5885"	-1.15850455240412	-1.21147004682674	-1.07926034380674	-1.12414548965956	-1.05667196224903	-1.12541243226223	-1.54376776903	-1.07837014217443	-1.33103903276056	-1.31503124633732	-1.27596869789574	-1.0015914570301	-1.09437301636689	-0.999013841979888	-1.00985225830137	-0.984336019699237	-1.08366278356499	-1.22283777167313	-1.29147648030218	-1.14182410540714	-1.07312865576707	-1.25580981005074	-1.14749633336935	-1.08223032287112	-1.27583789059193	-1.43371572510103	-1.08230409054347	-1.33515331026356	-1.19242452981278	-1.16188663188903	-1.08622023955353	-1.2004997097023	-1.17104202299414	-1.42075885337038	-1.248131264222	-1.29809122620114	-1.2348145604959	-1.06469248186934	-1.31599742317883	-1.088260923942	-0.991187818273041	-1.16915833874787	-1.05879452309327	-1.1949396737025	-1.39985329854544	-1.319257635204
"5901"	-1.87979061714157	-1.61601491278551	-1.89880596896724	-1.83779581389032	-1.71939535014596	-1.70556167606237	-1.91369581079568	-1.74140648171083	-1.87592293380888	-1.97610345006884	-1.70996337021598	-1.60878107807053	-2.23645512327475	-1.61782840679917	-1.67609358153386	-2.00409682693983	-1.68085736238917	-1.67388257064	-1.70391065822583	-1.76010640379589	-1.77206209703877	-1.93405948849794	-1.50232081360462	-1.4718902291151	-1.53491581577333	-1.69710082063272	-1.99300477995336	-1.84902639007226	-2.07505134206314	-1.8169723111775	-1.78456856809465	-1.62774576018568	-1.84569723764229	-2.23574765256563	-1.53303811295655	-1.84938419019992	-1.76699302266813	-1.95055501952161	-2.11139678309686	-2.02633306565942	-1.63983967283518	-1.6644889986896	-1.82162488019521	-2.03961824280118	-1.85472055955267	-1.9492841978742
"729857"	-0.261582728810024	-0.301525998342119	-0.167525671404536	-0.276602213537704	-0.318987634319833	-0.272882448312318	-0.273022357494628	-0.251751020230115	-0.395635800790796	-0.338184347099746	-0.192502620027694	-0.221280201650314	-0.296810987035466	-0.319530576817195	-0.15335578084372	-0.321716306761124	-0.189356256581309	-0.220981519107269	-0.182794522032068	-0.188583360823441	-0.201298997454861	-0.350318949726736	-0.435906939389685	-0.254363491921985	-0.201076376801689	-0.179626109205387	-0.205166330035578	-0.320009370141938	-0.252159865181845	-0.327733999545644	-0.172418967536278	-0.336181503277212	-0.243414918329469	-0.0914983423272314	-0.268070279454785	-0.219874229990759	-0.313174218902252	-0.325144478606477	-0.124204491403934	-0.301119989200243	-0.270812167546347	-0.0307545509235367	-0.217364980755745	-0.193797901776578	-0.260291667573672	-0.263533781284479
"6125"	-0.723027484981733	-1.30440414583455	-1.00259960598495	-1.30291410446991	-1.19832047079861	-1.066184212999	-1.23189527556274	-1.35386103910646	-1.10913101996032	-1.02631816318242	-1.18014014538485	-1.15172819272546	-1.15706130467444	-1.03203410696724	-1.2337976784877	-1.2321058778684	-1.09741883172116	-1.26428892003499	-1.0516778941237	-1.25252544274325	-1.05565866635542	-1.08435115466186	-1.07374769991055	-0.822069132990642	-1.13506211849672	-1.22987611163486	-1.17103768748531	-1.21881570718403	-1.22717978378942	-1.23402756278303	-1.27440493240438	-1.11509305864744	-1.21433864825118	-0.844374662434764	-1.07676751230477	-1.13765397134929	-1.00680519824083	-1.21075501624174	-0.69550206484205	-1.0821735260919	-1.25437731469256	-1.01906069373676	-1.08887175845313	-1.14618603237342	-1.16007319899172	-1.08979013360347
"6207"	-1.51868216262126	-1.18236545676698	-1.34784086649127	-1.21882683090483	-1.3848615531212	-1.09925537688177	-1.53447404843274	-1.21886234119226	-1.10857599946554	-1.61925890912934	-1.18835721363183	-1.24242290674894	-1.67888698197259	-1.16310246929737	-1.38157675008748	-1.54244741405608	-1.36610920218699	-1.34773646677636	-1.05761376123626	-1.34926633449146	-1.25864894506681	-1.40328590433668	-1.02704663579887	-1.23004070651471	-1.07840908423114	-1.1725254830425	-1.39718132060079	-1.20257302670761	-1.47954351131337	-1.47671794922542	-1.19839848829702	-1.3314650953984	-1.11912390840625	-1.16194287234905	-1.21500554656068	-1.38121128885071	-1.40826377840379	-1.35092908816249	-1.13966645416335	-1.28443977341356	-1.18641320854518	-1.18678128314056	-1.17607826915831	-1.42955563101685	-1.20637709771741	-1.3399652467426
