	"ACH.000019"	"ACH.000087"	"ACH.000215"	"ACH.000223"	"ACH.000293"	"ACH.000308"	"ACH.000319"	"ACH.000331"	"ACH.000363"	"ACH.000364"	"ACH.000414"	"ACH.000483"	"ACH.000491"	"ACH.000517"	"ACH.000524"	"ACH.000556"	"ACH.000711"	"ACH.000765"	"ACH.000781"	"ACH.000906"	"ACH.000948"	"ACH.000969"	"ACH.001239"	"ACH.001275"	"ACH.001431"
"8667"	-0.868840911052602	-0.91837318483828	-0.684127011820234	-0.596438645719209	-0.98170167325754	-0.825636769746201	-0.873139236981953	-0.981221629348953	-0.762890851338624	-0.891495825840773	-0.670348411325638	-1.02929906963717	-0.954682982824619	-0.908699164748019	-1.01870488557122	-1.05444021029428	-0.682863882526613	-0.840543812214137	-0.822970501290778	-0.909261290924683	-0.785759453102752	-0.863800493442602	-0.993928324297161	-0.745180604043358	-1.20447106318592
"10480"	-0.82852943695183	-1.13423989924992	-0.996327249145677	-0.784218903502888	-0.940250509506305	-1.00840521041052	-1.02197622266248	-0.912834596494203	-0.954638775497804	-1.14433208404737	-0.970168536947745	-0.9586494793091	-0.952625387063895	-0.808002153778172	-0.924684869359102	-1.06132450355289	-0.89933490338491	-1.01537293814091	-0.965503243582756	-0.888545964211998	-0.930345363034272	-1.0030340064963	-1.04158120670352	-1.16919435448024	-0.950721213045137
"64850"	-0.145327563383042	-0.284363020784167	-0.173150613220904	-0.170788792753758	-0.231416168385031	-0.195634361021956	-0.137973064409738	-0.0505384438585667	-0.0951383678097724	-0.284783336222776	-0.186444158961698	-0.19807153888519	-0.234090251555108	-0.201119269114714	-0.162594267460231	-0.191277955128525	-0.237126529615985	-0.219943071351207	-0.193967112245632	-0.277528988713004	-0.153226446240695	-0.158696107765227	-0.248010401567446	-0.453205110448067	-0.167472410177178
"54512"	-0.728877721848376	-0.834383552872689	-0.812976710533408	-0.644469676673952	-0.931609082611673	-0.782844243660795	-1.02366500477677	-0.938099993401553	-0.795846984078203	-0.70389414521255	-0.981374315511454	-0.887180139015615	-1.02465066189932	-0.936993163662468	-0.609242832534084	-0.910043999971261	-0.832261863846511	-0.796384288691395	-0.932529444530652	-1.00970992367391	-0.914453540381953	-0.830644350372492	-0.855900667563625	-0.718740974745177	-0.94937738721123
"81608"	-0.850667912246391	-0.95750393252036	-0.702602376955768	-0.683878852438885	-0.774945105613123	-0.698676438343483	-0.754424792154741	-1.0025250926035	-0.786879184160476	-1.06250392423298	-0.834954055211419	-0.96265985705985	-0.798481287116869	-0.853419106393513	-0.913023889294575	-0.806286298806765	-0.939294884640452	-0.723796508005197	-0.728458649808175	-0.823838732958851	-0.887544448992639	-0.967737399202522	-0.892279015593719	-0.952595085685058	-0.918980568349587
"2483"	-0.126576064493729	-0.498721700222491	-0.296934458259602	-0.304979272617228	-0.403160431717698	-0.383446328505972	-0.361174160033611	-0.408105620173512	-0.273002736197092	-0.299269487968989	-0.379985042392201	-0.399262045827015	-0.251471645615232	-0.369673164546982	-0.284277900875687	-0.211030244607662	-0.296218243578286	-0.312070355448712	-0.408908564217734	-0.448196768723561	-0.456439762583652	-0.304053324558343	-0.372279002899719	0.0387010823988973	-0.28959908205097
"51184"	-0.947882358738776	-0.77871598046919	-0.852695261931031	-1.14178110876134	-1.28208770281832	-1.08874693352682	-0.945689325814352	-1.03316353302622	-0.917399851484548	-1.14321624337909	-1.10045122530223	-1.55907606779948	-1.04610294215861	-1.08796807819632	-1.21944493631497	-1.13154742017411	-0.963481881681253	-1.08913264621847	-1.10231225262053	-0.986000365245732	-1.17368174230175	-1.05583142461693	-0.81523948544552	-1.03355543089037	-1.25421460582961
"80306"	-0.548716403201348	-0.658479623189056	-0.852809384934053	-0.763570709349193	-0.889088873793355	-0.590058728550783	-0.792803026066116	-0.781891965741782	-0.685534431424343	-0.681008185501597	-0.686305888790095	-0.641337014682009	-0.788873978022236	-0.839449095487939	-0.560899497911066	-0.78932344227799	-0.76048013919373	-0.777021539947298	-1.00549526861189	-0.683184697523908	-0.616033999812813	-0.570685178162499	-0.979801179078785	-0.550639250706099	-0.886383712883482
"196074"	-0.144173894804524	-0.225571399728532	-0.228599523414797	-0.371296917260526	-0.207802638526973	-0.207052356692764	-0.35201087877875	-0.284924112042301	-0.246642076851989	-0.16490543004578	-0.229193825987483	-0.238327741997028	-0.241838460863587	-0.311724003123771	-0.231487913981191	-0.163890658686591	-0.249120042228857	-0.259814951277937	-0.216482427797294	-0.266157021389576	-0.348812336158601	-0.10820297458429	-0.315497076833253	-0.234611044079919	-0.232997271679377
"89797"	-0.0645954767171029	-0.222428203032756	-0.196893516087867	-0.228056040705765	-0.0914395646876411	-0.0886736913642932	-0.0668477332066362	-0.103450604631948	-0.090419352869711	-0.38665751208205	-0.110108943835475	-0.202432329453227	-0.118293424543842	-0.226302587739255	-0.100468479832922	-0.0942932973864768	-0.225215270719444	-0.172420914250633	-0.0867408701729984	-0.142096968241241	-0.150590578353271	-0.27261634065809	-0.257102968178842	-0.0945248529019213	-8.73495679746632E-4
"152519"	0.0293122948574774	-0.133066488149224	0.045039727241378	0.0834403681638466	0.146695572984998	0.0459895039830342	0.20944518729217	0.0970851589062681	0.0606523591254539	0.102179418678182	0.143040324311879	0.183133260883652	0.0884540759982543	0.138601506402092	0.0540885016590969	0.0506493025000196	0.10214109942188	0.162267288922254	0.115310890948968	0.061555657130893	0.135263559366793	-0.0453345375565642	0.163356448494505	0.258280191507904	0.133932146088241
"4915"	0.148794354589948	0.0355942134753126	0.0854140580206268	0.101693562572872	0.0249130606023816	0.130827571367498	0.0745704962276028	0.0310149230344711	-0.00505110165088787	0.182673955712232	0.0461120545263401	0.047859834185893	0.00436394173024292	0.137572502775174	0.120927316725703	0.0933339330389074	0.0921906911332598	0.16922549271625	0.0595214049684784	0.159934286481463	0.0948555719483078	0.227440637190838	0.0846181582315031	0.117287409822536	0.0179407085061247
"81472"	-0.137322867241893	-0.0155148319633214	-4.54876026328125E-4	-0.104845726980529	-0.121928934149589	-0.0924292587136523	0.0513530185805369	-0.0707462079980179	-0.0848019561431945	-0.184723409611268	0.0146103219568707	-0.206376160786998	0.0204535918574374	-0.18690232352072	-0.131630514820951	0.00438374367457813	-0.10125338712309	-0.00103630964766893	-0.0364297172178663	-0.131260749186286	-0.0969393043555387	-0.0983320801924812	-0.21473516354561	-0.233935652170617	-0.0570660086961294
"391211"	-0.00799391623465086	-9.65647982155991E-4	-0.189681689432511	-0.119352970444895	-0.0777917464509748	-0.135895352492026	-0.0724155830811732	-0.0527612858145961	-0.0958183250173082	-0.08291532836426	-0.0620256447366952	-0.117319130546409	-0.116087828298446	-0.0867108092494904	-0.0801498415134779	-0.011511195645155	-0.0635347002478655	-0.118352652651559	-0.113882928157402	-0.0983199055271311	-0.0702974326422509	-0.0456461802742305	-0.0796957136180428	0.0290016675098243	-0.149004509501666
"81466"	-0.0183928229942319	-0.164786068889148	-0.0597693457649459	-0.120996966836553	0.0727869702529427	-0.126534733649894	-0.160123727582537	-0.0837125295171464	-0.103778203151168	-0.0665069071514914	-0.0647862340301343	-0.0466098244991736	0.046555124512974	-0.181004660090377	-0.155568029137152	0.094839380173695	-0.0226577175503425	-0.164443911384544	-0.0595122392131	-0.0731970785803977	0.0275177885614905	0.138362520182781	-0.200095436116608	-0.0187645985173707	-0.102326095909963
"391196"	0.107283560076785	0.0305349823653994	-0.0502834956536579	-0.0150670162851632	-0.10016307684983	-0.0392983286416036	-0.0185006617640683	0.0385091634224141	0.0382652142019646	-0.0698219269073423	-0.0737956580192314	0.0117456461000879	-0.0159280387274803	-0.101046617495044	-0.102880247634411	0.0496026056999167	0.0198746821021109	-0.157541214454843	-0.0702217189297087	-0.0318404220965224	0.00458794032447911	0.0979235183509494	-0.033799543441751	0.0587396249018487	-0.00842944680334644
"26696"	-0.0430585256470374	-0.0996484284522955	-0.0860559077757624	-0.00170269009838496	-0.0714801431496159	-0.036755075635868	0.0299259823601052	0.0352419275534251	-0.0340498005710079	-0.154682005799393	0.0372895305418232	-0.0178283663815063	0.0682961731009746	-0.0661718153985817	-0.0615746824736667	0.0623900941371254	0.00425684167818121	0.0594209400051409	-0.0124016487100025	-0.0858128546338012	0.0905641618727156	0.0985948342842201	-0.0321232951049418	-0.0698132924507031	-0.0710355930774158
"403239"	-0.034801691056883	0.122257174766027	-0.0138296076540952	0.0239468246509905	0.156786068136681	-0.0521421579769491	0.0350573272255557	-0.0188493614870733	-0.105319189467434	-0.0502630346915563	-0.0873938214574277	-0.00419947720491834	0.0365897997168498	-0.122263713901172	-0.0791354814094649	0.00151911838160141	0.0638225365694687	0.00578043322384242	0.0466408095873385	-0.0782002565050158	0.0895379774207628	0.131258628043009	0.0587307922933008	-0.0211205259415644	0.0479313278771897
"343173"	0.0346267333657376	-0.147040888293059	-0.193547890204551	-0.0696350710864229	-0.138613137883995	-0.206935318321897	-0.0939482255968523	-0.127148510770701	-0.188589019026402	-0.110627025458374	-0.086888420611383	-0.211308906935299	-0.21190126449861	-0.210687998290813	-0.167447296089186	-0.121361950705983	-0.131458473293172	-0.0974049336982801	-0.109423021396847	-0.154854277550098	-0.0902198394802067	-0.227731449364255	-0.244337520855215	-0.247337558749782	-0.0367542671211837
"391195"	-0.101756977500579	-0.164854440546101	-0.174952749311897	-0.139867725958509	-0.126928132399009	-0.153781457484194	-0.239280364991905	-0.143430121473903	-0.205815419332943	-0.289179540649924	-0.157233118108924	-0.271421699794759	-0.124927127904458	-0.205262167117769	-0.199291693592303	-0.109397425755239	-0.0579376941815183	-0.159388342254578	-0.110943800040594	-0.251765847675708	-0.213211899973363	-0.228244817046149	-0.138742359871468	-0.18444329995353	-0.261913614967551
"403244"	0.0665033527569097	0.00241117042708931	-0.0886198315764605	-0.0111025600332169	-0.0952999890540102	-0.14436970889103	0.04138138582377	0.013954384410561	-0.090793750110929	-0.141063058515359	-0.125110938410467	-0.0919558373699653	0.0500173970646085	-0.13288509974234	-0.0881763572722133	-0.0892373407987045	-0.0551237009157488	-0.029051256831248	-0.104680886074458	-0.147728958397832	0.00285866828326605	-0.0248681290611501	-0.100014990163098	-0.00508848732220971	-0.214284358829098
"79646"	-0.250894301978336	-0.295083267093216	-0.129432428751118	-0.311035944445815	-0.19522206321492	-0.174324065674114	-0.257150584841763	-0.341302596269637	-0.135959547273798	-0.0455434531408845	-0.352965198769208	-0.232849332305212	-0.217707726791481	-0.24946056805453	-0.284375963977158	-0.234427614108723	-0.236133704868214	-0.165588130936532	-0.0902424165010119	-0.271543908620773	-0.239448006902537	-0.0357100988331728	-0.215070434541261	-0.137457186302941	-0.288127080405241
"5438"	-1.14321502387813	-1.45753998998921	-1.34382805400688	-1.4369435691528	-1.68954359724973	-1.30122184443006	-1.18494884732141	-1.34561717029068	-1.4042138540212	-1.41291633445479	-1.40045046258313	-1.89942853784752	-1.74350517408472	-1.62331710881818	-1.39492016267728	-1.28868604307103	-1.36625182082457	-1.60225158569378	-1.41149978703847	-1.56364314286661	-1.46360714891635	-1.31446351503801	-1.28073863074494	-1.33654071354531	-1.46133181441103
"5713"	-1.57464245781915	-1.48157041698453	-1.51048960867426	-1.58445147291102	-1.61142925693517	-1.60191770579641	-1.54672136250804	-1.48287125694066	-1.61628099330033	-1.56211244680226	-1.54038721971491	-1.66865760963666	-1.62798380904531	-1.52997529878303	-1.73327318992588	-1.4816741589826	-1.55867013212007	-1.89881540211686	-1.64585215523513	-1.64272316336434	-1.7217697734067	-1.61957318240476	-1.61350561883838	-1.52811939742183	-1.76836267409631
"53917"	0.00954978232024039	0.0329570778429626	-6.01835219833446E-4	-0.223011829389513	0.0646986860555933	-0.0544793005219479	-0.0439720320761111	-0.0517704793783643	0.0560654842200824	0.0936385926253867	0.010741958871195	0.110907306572435	-0.043612918916584	-0.0783628148954748	-0.064569166376634	-0.0117134560164668	-0.0817330345324368	-0.0840205341289294	-0.0466398337267586	0.00889882843721936	-0.134204726361849	-0.0853169532659471	-0.0641876563703526	-0.0655005816791351	0.0528741964463288
"5901"	-1.98882781571602	-1.92749076495522	-1.6757912469502	-1.78744053027619	-2.14228471514877	-1.8270453657414	-1.39215709796244	-1.7907531098716	-1.90595851393605	-1.94232350365426	-2.08647016985689	-2.5252740703038	-1.95347742578689	-1.77811448702539	-2.10353919559388	-1.86370731706963	-1.75494931407939	-2.01198757287085	-2.024656829277	-1.82879163422526	-1.95389479241607	-1.92114926847269	-1.7592734340923	-1.62860340261477	-1.95829914572988
"6691"	0.235309173087636	0.458854521285139	0.253322365101397	0.301113230847829	0.206159454944792	0.293917035887252	0.282049083300468	0.285731569329313	0.244519286287465	0.395224184674997	0.221803520429847	0.408729019404926	0.24358349906081	0.285381378237778	0.213122277067879	0.109083101555702	0.246244515368288	0.386861641195838	0.203652973479629	0.264207641869745	0.215811517320758	0.301932917189309	0.241527483909986	0.199113449786316	0.307971227865709
"353149"	0.263326463473196	0.148112968254566	0.291669036658251	0.200337942790401	0.15345297944341	0.231567596264707	0.270646494422378	0.134060211890426	0.227754622674062	0.206376173358028	0.221914362326843	0.352950947140392	0.206553746503829	0.202978649905804	0.205223036334286	0.146444101572933	0.156121548324054	0.226786239700326	0.242858852612682	0.240669671201369	0.0572685205894178	0.0972180037594479	0.2594397944182	0.265720957205606	0.102520025496573
"729873"	1.96876994892537	2.53688463753259	2.14155257875886	2.22323535990401	1.72514742909148	2.0885275585211	1.98480935245784	2.07120930293648	2.17172206313999	2.13647923126849	1.98469393352202	2.12075369940437	2.31345822302577	2.12685980135062	2.01627557180334	1.96907784996577	1.93009170860575	2.0284982430021	1.97462676429183	2.03388241824264	1.99538226950942	2.1916254197862	2.00041843418418	1.93419615984165	1.69994638622056
"10194"	0.024149467657164	0.324360434986037	0.120802173540982	0.0982732655912787	0.196337933313882	0.169975364189051	0.233217519732047	0.137544472303499	0.254383569250704	0.268535001969478	0.274439040737442	0.254552683396348	0.236829091891246	0.285216435322304	0.18205750612786	0.177732335152161	0.178037306919011	0.303127050687309	0.207097172594478	0.188753846008119	0.210736044839007	0.139789585658904	0.178951849148568	0.234716657283293	0.248096680643079
"57050"	-0.893995995984874	-1.17047966632919	-0.830833518432653	-0.805294637301252	-0.89155407492778	-0.881389084508604	-0.975316970968196	-0.926306504810807	-0.759723030834517	-0.8427747617301	-0.866677625194561	-0.921577670529081	-0.78832288640171	-0.854358832036724	-0.924448553429733	-0.861419041682842	-0.766419046132976	-0.832725493758369	-0.845587020144519	-0.991603606731162	-0.90572431117772	-0.88813646876322	-0.930725438568287	-0.875399944370595	-0.834740293925635
"7678"	0.0699101189030442	-0.134830221046412	-0.0753702569082274	-0.0886741352281944	-0.0687689469342886	0.0045427003321194	-0.121306689288894	-0.162783656146526	0.0453528406120834	0.148761154655225	-0.0545203104396765	-0.06938687102273	0.0456681559768408	-0.199935912913821	-0.140430244505051	-0.0336348793982294	-0.00192603383724662	-0.0285187906357542	-0.0310250799126175	-0.0593274791948472	-0.0251206171023716	-0.0150641026299199	-0.120327930117537	0.156247877648429	0.121492734396526
