	"ACH.000012"	"ACH.000018"	"ACH.000021"	"ACH.000028"	"ACH.000041"	"ACH.000042"	"ACH.000060"	"ACH.000086"	"ACH.000118"	"ACH.000123"	"ACH.000146"	"ACH.000159"	"ACH.000183"	"ACH.000215"	"ACH.000232"	"ACH.000246"	"ACH.000253"	"ACH.000265"	"ACH.000266"	"ACH.000274"	"ACH.000277"	"ACH.000288"	"ACH.000319"	"ACH.000336"	"ACH.000339"	"ACH.000368"	"ACH.000387"	"ACH.000389"	"ACH.000406"	"ACH.000410"	"ACH.000414"	"ACH.000466"	"ACH.000469"	"ACH.000480"	"ACH.000507"	"ACH.000517"	"ACH.000570"	"ACH.000608"	"ACH.000618"	"ACH.000620"	"ACH.000623"	"ACH.000624"	"ACH.000632"	"ACH.000637"	"ACH.000647"	"ACH.000653"	"ACH.000658"	"ACH.000663"	"ACH.000693"	"ACH.000699"	"ACH.000720"	"ACH.000747"	"ACH.000760"	"ACH.000768"	"ACH.000777"	"ACH.000781"	"ACH.000782"	"ACH.000784"	"ACH.000785"	"ACH.000791"	"ACH.000792"	"ACH.000796"	"ACH.000802"	"ACH.000811"	"ACH.000823"	"ACH.000847"	"ACH.000851"	"ACH.000858"	"ACH.000861"	"ACH.000884"	"ACH.000905"	"ACH.000935"	"ACH.000937"	"ACH.000946"	"ACH.000957"	"ACH.000969"	"ACH.000984"	"ACH.000986"	"ACH.000994"	"ACH.001048"	"ACH.001050"	"ACH.001270"	"ACH.001275"	"ACH.001277"	"ACH.001306"	"ACH.001735"	"ACH.001740"
"1983"	-1.16110441952497	-0.95912354290691	-1.14697052946443	-1.03669846325521	-1.28854784117762	-1.10589645123367	-1.30403354725852	-0.932744641767807	-1.15324000092003	-1.102574368053	-1.28571801604443	-1.05440613149393	-1.34407772766906	-1.21637525549833	-1.37822441964785	-1.17320579301772	-1.29627556812723	-0.991084264532976	-1.02984730789204	-1.12801282609874	-1.15293682635552	-1.17249664567869	-1.07518646462209	-1.03612919406418	-0.794639668413965	-0.873550667464312	-1.05381277897896	-1.13722545744183	-1.06328713197322	-1.12129287611082	-1.17539450166096	-1.1435073673972	-1.02110719176939	-1.15506332453168	-1.13630901095069	-1.19093443044771	-1.47962932998864	-1.31219315481344	-1.14958969691348	-1.0961182218698	-1.23785946203409	-1.10567493532297	-1.23138614639695	-1.02697483761729	-1.12358580135116	-1.18047072977998	-1.12673429783423	-0.999709647945581	-0.959670888522146	-0.984115762023484	-1.28096813781116	-1.02967002280801	-1.22254821373613	-1.01887329755995	-1.25247960413229	-1.21471902565183	-0.914065091021086	-0.955026296943864	-1.1088739242599	-1.27290920236896	-1.03027750158864	-0.96489772563245	-1.10617491140522	-1.24312359731167	-1.02952815813022	-0.948667723659092	-1.05102655552251	-1.0422273826901	-1.26728793127282	-1.16436332421422	-1.0869794900177	-1.02638079152121	-1.07143920205343	-1.10382431019419	-1.00047849491482	-1.23666753146164	-1.02239324259143	-1.11019202916243	-1.23307963078179	-1.03404791642499	-1.18974993230298	-0.96391881874486	-0.980948691613758	-1.15431953605251	-1.07372514331092	-1.09142254429024	-1.23520873373101
"81553"	0.11842361672206	0.0973341445930642	0.0516792571546929	-0.00320211877808068	0.214014417862194	0.0346301659975405	-0.0184399312991064	0.0853263157411733	0.0528600339182072	0.152221546330472	0.0536756154732743	0.12267260452071	-0.0265487060933866	0.125180295873724	0.0873215658219172	0.301841198874351	0.211687402680531	0.0636615167799976	0.0494062713777003	0.121440571711827	0.0151899665978396	0.0622063499993706	0.0515624888636351	0.314178862828985	0.0760108987324185	0.0636944442670015	0.188770867621587	0.0970752745686846	0.0787268744905276	0.186731976769977	-0.0891732881236889	0.0672180625787816	-0.0340417345529713	0.00750600008928557	0.0601734747625919	0.113719326649102	0.0813507311393168	0.248630911450243	0.190819638186606	0.113850629709677	0.169012358418685	0.0848847291353128	0.119233358523301	0.190995632300039	0.0692905108561194	0.00385557525549336	0.0891581080574328	0.12952187833627	0.112034455911911	0.133578166914854	0.0262020782166231	0.0655589262894806	-0.0901584615879618	0.0098015754019599	0.113524744157754	0.0669038631661201	-0.0427379905268762	0.11116944353063	0.0935767219699612	-0.0118194571554178	0.0813889217195278	0.00382520793485963	0.00352725611614803	0.187912202338998	0.0132163182325721	0.170754858196794	0.0312771460623469	-0.00186622152537273	0.145963588992841	0.0389059439737732	-0.0256249786495942	0.0350857140614023	0.0403088058308187	-0.00100201741680798	0.0735903270099715	0.0478955572091844	0.0344006083583274	0.0537781292874999	-0.204558719438835	0.0579788529582337	0.143505315265649	-0.0183328629676155	0.232608895237296	0.042123891807522	0.180382996963993	0.0757397488175374	-0.0774266474558203
"122769"	-1.3087353470262	-1.21853989772813	-1.41120141877258	-1.22899676008588	-1.53886366699771	-1.16125752698866	-1.34175210351284	-1.19570086798331	-1.32321099267303	-1.22496475248931	-1.68379748469614	-1.44325590709838	-1.62718397923403	-1.16220335833681	-1.51087025126602	-1.46238899006685	-1.28131993813167	-1.28669192868921	-1.34544028928199	-1.43137515990556	-1.57639463599958	-1.30472765382802	-1.27797633788748	-1.15468290895205	-1.24274171256022	-1.27402972562941	-1.43608113330241	-1.26999376998726	-1.53472567032628	-1.27781447103023	-1.37651217523297	-1.17000081907812	-1.39015170558378	-1.4470410243428	-1.25006443971864	-1.3452259802505	-1.53976063289473	-1.46749936659861	-1.45350788053296	-1.2807741387549	-1.4519631628755	-1.39816663412344	-1.32522192897821	-1.32564370112631	-1.27756702033106	-1.39109943173962	-1.56207942297559	-1.17051165276375	-1.24551112001087	-1.35319149914253	-1.40696695741769	-1.33125651644879	-1.18369085859827	-1.28488836080369	-1.48669080038326	-1.48477524712388	-1.17410599375906	-1.24558217615829	-1.47481361362252	-1.37650838311256	-1.54033313873881	-1.23521769651239	-1.26390566331339	-1.23843362346758	-1.21341305417408	-1.29662108395339	-1.51383367905477	-1.32338632460359	-1.46622059445926	-1.44348014562787	-1.35147575858532	-1.39038709491877	-1.41212785121249	-1.29986094139773	-1.33916729717767	-1.54819590610238	-1.24386774062595	-1.40240087657467	-1.64589110374295	-1.38624688221206	-1.28782767025738	-1.07332243881894	-1.29011814135462	-1.51882243176956	-1.21186507664949	-1.41809502592547	-1.45062160257929
"376132"	-0.070327031507365	0.105088049157123	-0.0912303408303544	-0.0293229895747002	-0.0554687833171019	-0.0168970629012952	0.165509981627345	-0.058575545779905	-0.110322066818568	0.0932283349481931	0.0735859054933102	0.00449686841957743	0.0961595296655844	0.0725092207026213	-0.0496374324782583	-0.0630977109045397	0.0728954129006223	0.0759577744244939	-0.0263855532787841	0.10521601810404	0.0605937395735571	0.00586407212607934	0.0507875291402322	0.0270005984504582	-0.0278958600633647	0.0732290737802443	0.114888920411371	-0.0133015899433948	0.046118158785094	0.0377729398243154	-0.0674939325108798	0.144740381297796	0.117200235920849	-0.0350057713302099	-0.0409295395770538	0.0569580280267038	0.0425219367675872	-0.131497680118553	-0.128605255607111	-0.0613052527889678	0.0223393035257047	0.0159283976688318	0.0521279471387571	-0.036021819578403	-0.0584918970114652	-0.0180551280198752	0.208420821040076	0.0750568373340401	-0.0491200494716355	0.0804969888120842	0.0802174032035531	-0.0418756725779139	-0.0275912784669653	0.0475732549664303	-0.0918307980887906	0.0179946968317147	-0.156927223101582	0.0266575256330303	-0.110688603795499	0.0191691952504709	0.0278177258918128	0.031001903900761	0.049338828491337	-0.00189961620522204	0.0246638781413288	0.111670388172789	0.00856516890565264	-0.049527269760784	0.0687208238943906	0.118992404160722	0.0490420686863633	0.159450189772361	-0.0393246841081115	0.142437976542025	0.0764807771780984	0.228419285248765	7.45136381752403E-4	0.0378861327311842	-0.150871586817996	-0.080156893986825	0.0185204919701189	0.0881712858323718	-0.0056258680191583	0.101012238676493	0.00707143606687708	-0.0265071391816043	0.00854505383655931
"4069"	0.0943000307874066	0.043402622969544	-0.0871708483678708	-0.0103001722700345	-0.024543940316382	0.180709157298608	0.0981827548358678	-0.165764723112354	0.0413769220531897	0.0435526721369379	0.0711013084984918	0.119147134607372	0.139814610058368	0.0557122677010843	0.00255334323817953	0.0302738702400998	-0.0529275564830505	0.111774824724063	0.0106186729901287	0.00399858997079305	0.0122104155620659	0.121403092108676	-0.102770747989168	0.182646345160162	-0.105854769505515	0.0455095329478338	0.0661506743216172	-0.0436523234799271	0.0247153242004088	0.0493466911797445	0.138842496917894	0.248404881725418	0.0189919375528013	0.0322045201430499	0.00821516113765488	-0.054419645371466	-0.00306117012699674	0.0636489275456993	-0.0144759988292463	-0.0369612929527151	0.0480465348189373	0.0841443830782675	0.0673388978866368	-0.0362414380022061	-0.0243366144866577	-0.0352980365052731	0.215278527604011	-7.86485670684818E-4	0.0376091377586141	0.00714054483076972	0.0318702452852967	-0.155515102583237	0.0168469462795202	-0.0239360263751662	0.101464223433838	0.112739872006205	0.170462778835793	0.109983885618983	0.00446622278970851	0.109849884056624	0.0658509913751394	-0.0215543634921499	0.143131813221083	0.0109535152313335	-0.078622670267753	0.0685265345843666	-0.0141331634665969	-0.036789049879541	0.06156628889581	0.0228039186032455	0.0133656571153101	-0.0785115448852458	0.143721449581184	0.0516281587119577	0.104310430041349	0.159082629831031	-0.0194008096417008	0.159007553944579	0.0541307634024262	-0.00802686337282062	-0.0805923989421796	-0.226315265176377	0.0924650456617003	0.204575834046334	0.0830655757235258	0.120108498674372	-0.0271074990695877
"146664"	0.134514824512581	0.264299944062547	0.147751160822658	0.264808944627976	0.0880267345874745	0.0931860002725382	0.18063118336362	0.10461444360798	0.0899860088747107	0.22930215348783	0.173414661687746	0.26149723691631	-0.0123195985615223	0.216276552284924	0.226188079419478	0.209788657925618	0.153208515282175	0.176759498284938	0.109138962794955	0.0740914838393602	0.209746141599005	0.12972806603797	0.138988422698325	0.401949800771551	0.214911395977764	0.212136272440988	0.137153039820165	-0.0436890351968544	0.121804875761617	0.156053486830234	0.202919662201813	0.107932956469893	0.231672517712085	0.104814921938333	0.0589111559066136	0.206050243842641	0.0920363663052199	0.146403402539704	0.186119433313141	0.310862168103344	0.0780439342234669	0.165246121481673	0.208710927835757	0.075958910470458	0.153923189084385	0.0498032262645752	0.106555133533298	0.153458296908979	0.206667748679704	0.269686409892531	0.171649145816377	0.249445820358286	0.214593762777602	0.26877806433608	0.228678798810459	0.127335124644429	0.0642235264141025	0.103712981489915	0.149119984389021	0.0844998499504808	0.146003959055691	0.221246797610542	0.234873264132054	0.140292902874434	0.0891164555467487	0.381944267039006	0.287374150609173	0.161459120786522	0.204146701168983	0.179848761082318	0.16990944460536	-0.112327875674894	0.168411569359548	0.268933726605321	0.028902109479178	0.181074806076062	0.200726802236806	0.323194268632377	0.0703436199374787	0.215960613512439	0.133001079364109	0.0738706993949426	0.101643403111391	-0.0389463689439501	0.249438938919141	0.119863991258991	0.2663376082729
"4613"	-0.0204631260653955	0.0469655731641657	-0.0659856870245386	0.0848174096996227	-0.22044141566354	-0.0380615465101747	-0.0814160876962251	0.0188670539433434	0.0838341126009827	0.0631637098768991	-0.0491963421094937	0.0210271288799184	-0.006443472264824	2.89335274401888E-4	-0.0812032789261103	0.0884672277762851	-0.261410661130819	0.0330649308573804	0.0101304723247936	-0.10175806202431	-0.0929770722734487	0.00290343031724029	0.0516893147830092	0.0734407382133204	0.0360290648942156	-0.207024380434539	0.0821229281142395	0.141914895447736	0.0396676968214499	0.170383440425439	0.0146937944634414	0.0484621982385193	0.131866420755917	-0.196128780594797	-0.0150538568670544	-0.0406482722414133	0.0975078848496688	-0.00468640185486602	0.0170427999986122	-0.010134779775492	-0.0788839206532761	-0.0853536541253997	-0.090859979004438	-0.0402152104802687	-0.0307298993320729	-0.0729323212869165	-0.0228443295178065	0.0722929455036412	0.0188915951815862	-0.00332664074765545	0.115317575265989	0.0542081844838189	0.0354182979979012	0.0206350699919285	-0.031307265147932	0.0418762691309357	0.0391169034800052	-0.0768162939174359	-0.0234182600753652	0.0960357213728661	0.0268873945405866	-0.0148742822148574	0.0176624086300938	0.00693223342953963	-0.00541946787695558	0.0558370954024233	-0.0364085671448466	0.00322392594978676	0.0909831643071825	-0.0226661052966668	0.0739420921857012	0.010109796954005	-0.0204013861604055	-0.0722530778332129	-0.0287873047374746	0.0670221337371792	0.00753249132305068	-0.108726860702456	0.0862882581523942	0.0895480837091944	-0.0130892775606984	0.0975673232584272	-0.0826118843726321	0.0507989326913992	0.0401200991345265	-0.0508378926265533	-0.525420460306264
"11051"	-1.16310423140964	-1.19890765811269	-1.33636650791558	-1.1114920079013	-1.20712075705027	-1.19952286846939	-1.41070918894152	-1.33997743613612	-1.28932897250918	-1.39614112448474	-1.51059197888934	-1.21276213441435	-1.38830268414211	-1.46028523629856	-1.3735931274736	-1.2699975729326	-1.20735787405594	-1.20034624758564	-1.37052462359039	-1.16937209438731	-1.15628639955475	-1.38052993795135	-1.21836232824452	-1.34656833884456	-1.2731612783447	-1.32132893931584	-1.34737541501275	-1.27540767260539	-1.37170112198793	-1.23706629540614	-1.35391909299527	-1.30854222661453	-1.33408042074169	-1.20459799380989	-1.18076707746935	-1.3911537376887	-1.1106842611496	-1.59718214491675	-1.13191880463401	-1.3079372972679	-1.30759846524281	-1.20167490185356	-1.52446651513892	-1.11347519438494	-1.43005721005428	-1.37615851562587	-1.74299311978359	-1.29876093239378	-1.20200257432965	-1.43212796874881	-1.16872309714219	-1.27343296533168	-1.33911349630222	-1.36919136128496	-1.25431372975783	-1.21430006463832	-1.16378907193477	-1.15889839851822	-1.48476813797195	-1.2969340528984	-1.3854393495157	-1.36185698033924	-1.15290991078678	-1.28071182751604	-1.20021120163024	-1.34226444445724	-1.25066535649742	-1.118899539479	-1.07103648575118	-1.19972549107868	-1.31334097046679	-1.09119402819719	-1.25851911691712	-1.39229333388592	-1.41186594984518	-1.27123149750173	-1.30748546649032	-1.2439024321401	-1.12864928672496	-1.1520568320261	-1.26923290367621	-1.30271345900007	-1.22299420929994	-1.39090888010418	-1.30777237018939	-1.32752137063199	-1.33699481161696
"4998"	-0.607831398126254	-0.537267078408515	-0.607999330823043	-0.604458441134035	-0.577715915467481	-0.527053499392669	-0.696520008719281	-0.666001802585015	-0.496719319523548	-0.609844953279562	-0.619686553887578	-0.591684800524032	-0.692202683620678	-0.673453609276589	-0.680287086416164	-0.683017785571012	-0.607022773521559	-0.671732945563251	-0.695751950280071	-0.626224657551449	-0.551063434907301	-0.599974486293479	-0.765775355456366	-0.436896787804393	-0.604761915521537	-0.707295635710959	-0.534153162665345	-0.507561400720151	-0.705150807281528	-0.676556801520426	-0.728855832877765	-0.734690551848653	-0.69946540931372	-0.672183731827056	-0.560889677249856	-0.740834430148125	-0.670427681102897	-0.561450082068039	-0.632488717159564	-0.549628082287227	-0.788937551158294	-0.740261979685865	-0.696975301951028	-0.627656355879357	-0.541054907012335	-0.762717462239465	-0.738480210714375	-0.65230770150945	-0.747672978692391	-0.708737233362502	-0.670168382772908	-0.761084407354559	-0.673400098981178	-0.641486776934673	-0.626494798114193	-0.508724724638435	-0.691317510907913	-0.791288171683931	-0.601919508296402	-0.621848852094524	-0.668128759759021	-0.726520436374281	-0.633427216764966	-0.750434518447537	-0.698477672596715	-0.780115406364606	-0.421074280189699	-0.700156741847769	-0.487544501587244	-0.699611509475497	-0.728457390224223	-0.633634940777915	-0.499062759811118	-0.676172249586524	-0.69816528132292	-0.75300992816793	-0.717763444647467	-0.553366242719405	-0.667110758088531	-0.697992146606653	-0.720454780388121	-0.37247355575565	-0.688736004941143	-0.374646960181595	-0.514742285082459	-0.711212133203845	-0.710239845670594
"347741"	0.148422129652012	0.278355823198159	0.1318427195764	0.190693831992871	0.136712179857662	0.0342568925069911	0.0968139909193398	0.0266140408178956	0.163265491959464	0.202755007677678	0.135543055415107	0.150273278407031	0.0667211004061294	0.163753985258236	0.172158735679797	0.247159216504013	0.199949978053355	0.089713336075368	0.0803667751588568	0.0219427238670105	0.113266761694857	0.0647201733728017	0.143121256977731	0.244826296197103	0.189915291723484	0.0	0.140493893704728	0.141766274225939	0.0720768351668411	0.15759593293583	0.197238905656567	0.154795218149429	0.249895100402301	0.176349578642803	0.154608914817333	0.174143671458642	0.135947872261665	0.189445122717999	0.126897606862411	0.319337090945192	0.0976350871352788	0.124831590380958	0.0538888159301387	0.125830679296994	0.114280567750151	0.108166454366594	0.103830503502203	0.0495376170936053	0.134669733150947	0.126870975254522	0.0481214137164825	0.132853947699033	0.0873861103378118	0.246834088093988	0.168976516826881	0.0938186620796201	0.113849495727622	0.0813521716462202	0.12653833212775	0.0255209658412114	0.0482378086932343	0.225436876779878	0.0600305231036812	0.164134565813052	0.113603407387602	-0.0415524154779851	0.12620206278038	0.0892771901521582	0.114418122538905	0.0703216753861518	0.154333830468956	0.0647541502294186	0.0724158235072605	0.175513027813489	0.0932713376267616	0.194427010606045	0.115203636976472	0.0867817159424445	0.166300318783771	0.164569009007272	0.30028031483248	-0.104137315636026	0.121840380033284	0.0944417105990873	0.240841344478006	0.0122120462692783	0.269140464464841
"5427"	-1.29805913166204	-1.30267836187901	-1.13950012799315	-1.28985725668157	-1.45181642577794	-1.2088106209036	-1.39051396271438	-1.29444247373261	-1.33339058759548	-1.23971151277542	-1.47389466360417	-1.32811773685369	-1.5142749736847	-1.47303192932912	-1.33105623855111	-1.48524806045934	-1.35510116542031	-1.16187464175183	-1.09570867335637	-1.26866716468241	-1.17069557539265	-1.27359865309751	-1.24984368338968	-1.3991551353463	-1.10433145603562	-1.39590301496967	-1.36037509440727	-1.11770953484379	-1.38125728256046	-1.38261598130334	-1.37083852692568	-1.0325589672974	-1.33420700345011	-1.14211718746312	-1.2686388624086	-1.35663942382425	-1.39501195442512	-1.50787595479986	-1.3824239358919	-1.23616254927565	-1.58316403826711	-1.28503278344072	-1.33626808013172	-1.26559593667271	-1.11527971980775	-1.43208079129996	-1.56086418845701	-1.09265494489716	-1.137951004725	-1.3381643909861	-1.33108560982709	-1.50002568041871	-1.33887578802643	-1.19234536004039	-1.28313492393895	-1.33252405115874	-1.2280664786663	-1.11629135418289	-1.31985852171157	-1.29590705402902	-1.25540489936588	-1.23380690706098	-1.13909647445191	-1.42926913135178	-1.11488252817681	-1.22693744294039	-1.24493077810354	-1.02979136328286	-1.46141182619744	-1.07752902926468	-1.15548575350879	-1.48236079885938	-1.23484226477795	-1.3557575609456	-1.4637746143328	-1.449352232876	-1.28980890064992	-1.42084297851707	-1.11983692228014	-1.42432176445734	-1.40027492441932	-1.38437539699565	-1.29639963071105	-1.41973607185588	-1.28669599522968	-1.50013911570293	-1.23636496433999
"6992"	-0.6976575170157	-0.67684512108116	-0.622928394446174	-0.800296137967307	-0.773808077009298	-0.54389542700296	-0.815154321031831	-0.433133742345539	-0.633057297616999	-0.557369856706288	-0.805501699159923	-0.888291156309019	-0.572009987539364	-0.478516715559725	-0.787640000556945	-0.809544608959283	-0.722368182827641	-0.668180978490859	-0.544343328164976	-0.755257090808938	-0.808110974164479	-0.724491700509345	-0.676214211119101	-0.967692349666265	-0.766463361004088	-0.680568726498791	-0.545893519311989	-0.874509302589255	-0.637014887780741	-0.70368395476823	-0.961490183711097	-0.707168886983546	-0.93938431050711	-0.837955149422984	-0.640465559336837	-0.799503753630193	-0.738545549803164	-0.599809862227431	-0.921119593137012	-0.608093359442919	-0.609442937090756	-0.692106067635916	-0.744609638377344	-0.942991816124343	-0.596593774535866	-0.591612649350356	-0.391317933134022	-0.461769164481438	-0.692032203392418	-1.03972681173593	-0.922035287423872	-0.757810134028568	-0.61732896998568	-0.670915707098902	-0.878380066972682	-0.853318975929418	-0.744886823684611	-0.497728959994654	-0.908094483021476	-0.766035963131388	-0.780770103324502	-0.684442802294305	-0.676502603253548	-0.796933974156897	-0.513417841435464	-0.80321707316022	-0.820255145602773	-0.77404373155358	-0.596159624999044	-0.888184220096208	-0.638580372339444	-0.580046591470468	-0.71454594597795	-0.573043997697822	-0.596327631290256	-0.987555518248903	-0.595126097018188	-0.820214843574387	-0.698475622615028	-0.970290750872362	-0.679883595067877	-0.621117196779935	-0.508495823683969	-0.791482958669294	-0.935574230202851	-0.814643200644	-0.680770087107659
"117177"	-0.0492117160284071	0.00668254909760179	-0.0876370544034692	0.0503126894515114	-0.0156741920405444	-0.0407642941259865	0.104957891499107	-0.121603559907562	0.0352502352148945	0.0194428715858937	0.0142918071376608	-0.037555267904179	-0.145522272916983	0.0421746701777673	-0.0501421046524173	-0.0081084226391691	0.0387584851622636	0.149565451746015	-0.0227868145574558	-0.00785311969817917	-0.0470627247354934	-0.0606092177833831	0.103073488375692	0.0954932073598742	0.0176507902288185	0.00480122692604308	-0.0337437151720802	0.00833022596205484	0.004342199742449	-0.00785190464136973	0.0504942731247632	-0.091229901847974	0.0786832668267231	-0.010557196100812	-0.0477714026324471	-0.0349368055704272	0.148218490772246	-0.127691908869047	0.0248916384412271	0.0261630082097448	-0.0811699940570276	-0.0087245050831567	0.0759945450995381	-0.0381600774143684	0.0195491681262176	0.0444234370950857	0.092922216946191	0.045703353372573	0.0797421602520949	-0.00187719972284311	-5.58211369957645E-4	0.048806687649374	0.0478449508732661	-0.0403216929770285	0.0462687044805265	0.0488858951866697	0.00488091140165118	0.0718927423169856	-0.0103901603610169	0.0629107258752249	-0.0346596789833516	-0.0555925478120318	0.0601152059589042	-0.021160174698377	0.0337638387441502	-0.123030001664024	-0.0760203654229492	0.0376769294296283	-0.049744425106971	-0.0494094117627181	-0.0359540263247618	0.0461002451370283	0.0282593702609787	0.0696294093428899	0.00625070664234442	0.25473631455889	-0.0395562408796033	0.00857834066058455	0.0285818932304528	0.0305715251347265	0.034885916683874	0.26262426581179	0.061201167376048	0.0992365188350654	-0.0211268848621687	-0.0408322979189792	0.132350386409184
"163859"	-1.21488110741999	-1.23412177428509	-1.38338835826533	-1.02825933882798	-1.18513247936513	-1.19488708825293	-1.18382097082523	-1.20309991339726	-1.0111947250537	-1.17948926579275	-1.1053479369863	-1.04684535289284	-1.13439525870952	-1.19714131948562	-1.34869975591435	-1.06684066215259	-1.17360718119284	-1.27264894208844	-1.22481231979588	-0.879222386347187	-1.27172623046529	-1.17661966417012	-1.36344456885669	-1.52635653790067	-1.25369432747892	-1.21136484420609	-1.4686819496872	-1.29261392868822	-1.23469762573411	-1.39277692921833	-1.1362309844884	-1.45997437712944	-1.12907942850474	-1.16554481935174	-1.17794025391433	-1.21680555129151	-1.26750919230119	-1.17865775538678	-1.14017714752325	-1.1184959253111	-1.21330814046085	-1.34723074931301	-1.1843542166012	-1.2353590448633	-1.12324471481506	-1.52385960423403	-1.35261911217451	-1.3521822838364	-1.193053983203	-1.52211609967552	-1.01584893940042	-1.23253688752965	-1.32837215078205	-1.14717997763557	-1.27779224424012	-1.26765030598209	-0.96929409038996	-1.28034402805538	-1.24662899921459	-1.30574637085993	-1.44229507021449	-1.3177884040784	-1.2633661952895	-1.28159454718216	-1.21562625234978	-1.25362756353269	-1.18947151411426	-1.24321922721728	-1.16169608546177	-1.30187066673067	-1.17101545741038	-1.20978279866217	-1.19355160761876	-1.29906126014348	-1.40765043539422	-1.18466403683288	-1.08607886861361	-1.16238450758822	-1.34996558988479	-1.29700323678873	-1.19540231006129	-1.4245677983997	-1.17454227427316	-1.44236554471931	-1.19936366727653	-1.25324381890779	-0.993498078246626
"55508"	-0.0983713113619511	-0.29435695713785	-0.211130629352487	-0.29542046123869	-0.111437152069906	-0.0567871461442804	-0.185730919361004	-0.24323642560204	-0.214488748015285	-0.0548726165527789	-0.0267097997874194	0.0108773670596763	-0.137087975523083	-0.100420776435887	-0.129493231285252	-0.0765277455305509	-0.0764840699496568	-0.18082505416367	-0.195645936745657	-0.123392222252761	0.00527834405519099	-0.0727873745588684	-0.0536472558300408	-0.250283014463285	-0.173097631425809	-0.10303313909551	-0.365901496777388	-0.0900852054825064	-0.111190971574466	-0.263371680279947	-0.171237914793221	0.0203355797169425	-0.00994674973140168	-0.177911228473485	0.0126611473656794	-0.137645820728971	-0.106068658667223	-0.00433639764263386	-0.120986906730478	0.0289274339289848	-0.109570937614854	-0.128553966007403	-0.154257505196148	-0.0794140635516097	-0.125161122232682	-0.0151391666163437	-0.0180663933906914	-0.141532590079698	-0.224442354759135	-0.120137164858501	0.03826039224055	-0.124641014868142	-0.111619008104873	-0.17419046139018	-0.191714841556824	-0.081345132445724	-0.135556418966546	-0.161461233891979	0.0137216724441391	-0.118166626158268	-0.0393610331801915	-0.195185756010385	-0.11324607554886	-0.103992910074369	-0.093176855603665	-0.0370091136120121	-0.0893206473874709	0.0683869506035752	-0.213379413842396	-0.00342666359798054	-0.267135190379015	-0.0664179215988852	-0.0349233581750227	-0.166053037624835	-0.112311721462015	-0.0819690137494231	-0.250711377465142	-0.147375833381954	-0.11312963877918	-0.0867848626144181	0.0422121431389745	-0.0942934522587777	-0.0518228186518103	0.0732628840281606	-0.23094742579456	-0.179895801355962	-0.175274515844472
"22938"	-1.14688624366028	-1.23528485189104	-1.01544491392532	-0.963323676097828	-1.18094311545906	-0.983780731289745	-0.972769219346471	-1.01511972531743	-0.894052430459179	-0.994289223374458	-1.06629558795275	-1.08758100892085	-1.16187433895093	-1.06778285356922	-1.26115089796752	-1.05792226264801	-1.10950758555882	-1.09255405155409	-0.968312616941682	-0.942410368094079	-1.15908390483464	-1.07380513615856	-1.10131230989088	-1.19603360058353	-0.844377406699209	-0.972967501967973	-1.08982688653993	-1.24981047001736	-1.12033092117405	-1.0035595989715	-0.959123384685942	-1.16271549968572	-1.12342938791909	-1.08702147280313	-0.974019361106331	-1.12324656093669	-1.31347598701787	-1.16986590613155	-1.06665368652495	-1.09037957294025	-1.3036102487494	-1.2135193094105	-0.927120522437321	-1.04461567192214	-0.982882275205947	-0.992008297243584	-1.2088767438272	-1.0095512627159	-1.10697634635826	-1.16757671408677	-1.13732854277507	-1.25554661848523	-1.20906439045326	-0.842837241328303	-0.975123660209418	-1.04512786810721	-0.978314436191641	-1.08039052569481	-1.15936659579631	-1.18240974129629	-1.10449101902524	-0.999776199480354	-1.32106038183817	-1.08611072305966	-1.15236052417183	-0.903805777846489	-0.972219798780181	-1.10783883377022	-1.15022211609071	-1.08541824332012	-0.996548922342594	-0.870879253384033	-1.02508163344043	-1.12007725136779	-1.05175944499933	-1.02901444198269	-1.10792398201971	-1.04650619627838	-1.13193073516003	-1.20663243436848	-1.22010227773764	-0.995951042109175	-1.09408193273777	-1.15679931513784	-1.12845698693694	-0.971552798995577	-1.26306851403358
