	"ACH.000004"	"ACH.000053"	"ACH.000146"	"ACH.000168"	"ACH.000204"	"ACH.000235"	"ACH.000294"	"ACH.000315"	"ACH.000363"	"ACH.000365"	"ACH.000390"	"ACH.000436"	"ACH.000448"	"ACH.000471"	"ACH.000472"	"ACH.000512"	"ACH.000522"	"ACH.000527"	"ACH.000557"	"ACH.000576"	"ACH.000585"	"ACH.000624"	"ACH.000653"	"ACH.000658"	"ACH.000711"	"ACH.000714"	"ACH.000817"	"ACH.000827"	"ACH.000953"	"ACH.001038"	"ACH.001111"	"ACH.001151"
"340168"	-0.301971283117294	-0.468663595862773	-0.459709007064938	-0.778079219155495	-0.469619153961633	-0.36308195138061	-0.428156843927765	-0.684593604568895	-0.430859227639091	-0.376769472222815	-0.454210552654831	-0.567864054832438	-0.427568541403316	-0.347520624177914	-0.392170954238927	-0.574715592287939	-0.339904841985647	-0.28044787868988	-0.389156233803269	-0.341859970925187	-0.383710398495521	-0.396279390658251	-0.395656768565472	-0.352716991184628	-0.357618636763709	-0.337905083090981	-0.555011901192671	-0.344710178330154	-0.47128427988614	-0.361233090587241	-0.600966344558701	-0.405396593882189
"1915"	-1.02018593538298	-1.12449577326782	-1.25887105042385	-1.0598489643486	-0.857823809750468	-1.01946089957101	-0.910035981199354	-1.15107252553201	-0.971382108387806	-0.83931499542298	-1.01058113923747	-0.975826519576498	-1.00447455608728	-1.00386842805039	-1.02706260524594	-0.903802213161587	-1.04013544357269	-1.01764810974642	-1.06285587874798	-0.787133538992281	-0.996775618035236	-0.955986220330748	-0.881507840962426	-0.919300865394616	-0.969923286733706	-0.779813079297411	-0.784195152779597	-0.889575212880648	-0.865437431271592	-1.15074127579858	-1.08414497541026	-1.06027722217172
"2204"	-0.0513752299045057	0.0247379634184904	-0.0359699736123609	0.22699970400251	-0.00334522429482447	7.02843828819448E-4	5.1099101247511E-4	-0.131003738330249	0.0680451256240209	-0.0594768562090857	-0.0202706834114554	0.04301834119474	0.155578156086483	0.0809327479332784	0.0234691528069515	-0.00209738463041723	0.0761497353602021	0.0658822589708978	-0.0429454141318082	-0.00858703319236872	-0.0207852504390401	0.0244710593927121	0.0301316165569434	-0.00988067272492649	0.0324937679586635	0.0813223910704347	0.0286042502327259	0.160775569867523	-0.0517044976538907	-0.0192915926750593	-0.0136616107072362	0.0241520267013509
"3117"	0.108524141416173	0.0704640748367946	0.0189035734134209	0.242297022083942	-0.0856055946203698	-0.00285052640857324	0.185758293815985	-0.117467022157414	-0.0145266281458813	0.0762892754732794	0.0742512672709079	0.0365064540326238	0.00350659641696532	-0.0478390229824803	0.00441547225619865	0.0921055232121298	0.0374022427751582	-0.00561547547656154	0.0738919500109457	0.0660638346922789	0.0727605069842902	0.0586686959412715	-0.0878233190983053	0.0910288654832479	0.00731472126251522	0.110309517933188	0.224453234442885	0.0634414504165503	0.0979370524094121	0.0239447517095509	0.207504764939479	0.106600535195362
"3309"	-1.05685155529234	-1.14610308785508	-1.30338998456647	-1.03628016603469	-0.946426254934755	-0.900836143873385	-1.0804222583928	-0.87924209870479	-1.2193264927594	-0.925852987442507	-1.3616261170239	-1.1728741855804	-0.892690842132712	-0.996058284800573	-1.06256537239778	-0.64244747117798	-0.974547289747984	-0.914442181952287	-1.10374204290891	-1.34890772764217	-1.0250056611058	-1.07906586333505	-1.41704039651821	-1.40405848377171	-0.99240780749245	-0.979466833502317	-0.793804764395877	-1.01357119720339	-1.1539274016438	-0.983940320304842	-0.934838304484057	-1.13057658594547
"55614"	0.0903671046347849	-0.0741122693565892	-0.155824257120176	-0.0556339922098691	-0.0449452075909936	-0.143876369847446	-0.257424028455661	-0.12224510069139	-0.126735900468364	-0.165598156796694	-0.125105271827419	-0.179031418097337	-0.223745091013584	-0.160744682599691	-0.179167165797416	-0.0429836938966148	-0.074028787556726	-0.132134484352711	-0.207392491942586	-0.180011329696209	-0.0689402716235328	-0.0777979264163557	-0.062830099547969	-0.211322031156821	-0.112546376069143	-0.08185731558856	0.230902140003766	-0.2088005866417	-0.103738714754803	-0.102319720994041	0.1516330520111	-0.110569275989713
"3837"	-1.70932658364048	-1.54893959360522	-1.62782232610456	-1.45852243315337	-1.46905816591181	-1.37870209929509	-1.88578806078329	-1.42569673649552	-1.39852559765118	-1.58639008346878	-1.55181181500365	-1.68573269830009	-1.45031753275816	-1.48575562597004	-1.50005049725738	-1.70598293443394	-1.44530277777096	-1.32679096749899	-1.45452296166276	-1.5075601424177	-1.48420559814926	-1.40474346091053	-1.57371668472155	-1.51305395558566	-1.43903781156789	-1.67119173108162	-1.50446365693326	-1.33880232820388	-1.59444288900145	-1.45827618172597	-1.73686240939106	-1.50885909938205
"84247"	0.0693084161155707	0.149202387481546	0.153850732415441	0.257278162966023	0.0343090234276213	0.0593088692802615	0.213061889208848	0.182980909182153	0.0698433761550436	0.194748073940247	0.0771300796743528	0.0935820158149359	0.117405284299131	-0.0231952096229478	0.0930674874787087	0.0391453390395049	0.142727500317402	0.0575913888641521	0.0997042262343977	0.142862227612379	0.125083587297943	0.102055444110513	0.0875896019931811	0.152271237654313	0.0488037887601523	0.0758712673724376	0.0547789348166006	0.196750849180207	0.0593411155604381	0.131858567313721	0.127926064605271	0.126291344716808
"4004"	0.116430764711725	0.160678321441762	0.114320828393738	0.220833099354479	0.0550500262793064	0.0753859084791573	0.142216048737796	0.210709677668145	0.0181911843307527	0.190709274941914	0.117612623919869	0.17736801241967	0.0412434147027282	0.0830218484181517	0.168602412400765	0.0336397526777308	0.0153501767911026	0.127104644167761	0.011531806186504	-0.111612466789347	0.133266862911573	-0.0169452384102681	0.103447374087629	0.227109794140153	0.0788633379000402	0.185688675792676	0.0929260318777086	0.111586533528903	0.108001113762851	0.0861554822662191	-0.132107016580696	0.149059470253823
"10001"	-0.932307316327246	-0.980946609641818	-1.12541929037468	-0.848073015762854	-0.68901212562118	-0.820158805038913	-1.05553840526882	-0.701574494088203	-1.01766869906275	-0.864282129389922	-0.931127685172828	-1.01480447083214	-0.833343554484911	-0.977575142272159	-0.688806464053452	-0.80631663803544	-0.710462612535173	-0.806984474845542	-0.949334679328161	-0.913478473707966	-0.856649806381197	-0.90078581139649	-0.934346516647174	-1.16622664234577	-0.808228212917975	-1.04262320019472	-0.931545614066318	-0.992280883762841	-0.768207490526044	-0.837316960960776	-0.706485332190236	-0.725072951171089
"4624"	-0.06692188261625	-0.113712735318185	-0.213966302025419	-0.104038875616886	-0.0127747163954083	-0.0523558480712303	-0.212394338162289	0.0617415353196811	-0.0970642544041982	-0.10314579506722	-0.17341049441759	-0.0305396207077151	-0.077522973747883	-0.0935472263150992	-0.157414570234271	-0.091904438798127	-0.128993683342967	-0.0765395858166699	-0.053082103919605	-0.027816332391723	-0.0257056498377087	-0.0588176941353405	-0.132505695340831	0.156217388189949	-0.206108563079228	-0.108334208426845	-0.0578821745241623	-0.108815830891104	-0.14776817003105	0.0651564853230096	-0.0116508149016548	-0.0356506366834197
"56923"	0.00573932022962522	0.13016099796315	0.137193341068801	0.121743329687145	-0.128182058911846	-0.00720714118721539	0.22652187415211	0.0690280327066433	0.00785422156815053	0.0688397973602971	0.0322722252797186	-0.0428897636286057	0.0388468963740815	0.16096781874929	0.0505755034232493	0.164686529538049	-0.0790092677981014	0.147673644105187	0.0431023242126629	0.0148501981213553	0.120090438525287	0.10354227606045	-0.0648932184224474	-0.0356936306431464	0.123962280106188	-0.128618823017006	0.142623967769752	0.116758718299521	0.0139498703977449	0.0870542617519956	0.0661970268130714	0.126898531335515
"4994"	-0.189357747450605	0.0258380886613552	-0.0209915074528356	-0.172348620305272	0.0829615504243594	-0.0549227627821531	-0.176240848032487	0.136390695525072	0.0659910222684984	-0.00649403856965771	0.0468229018861669	-0.0148914063283344	-0.0156684752020879	-0.0285827083462231	0.0408083288786667	0.121018165290126	0.0338403282198663	0.00852891442227519	-0.0473800701129785	-0.0116608249817721	0.0173599654692698	0.00384230911027367	-0.0106497313278388	0.147437627904349	0.0516776311635828	0.0969925698604317	-0.195901968136435	0.127708180450434	0.00909643597098656	0.0165452970841991	-0.0796986148021356	0.0828336716195748
"5141"	-0.224074772697553	-0.108169549079874	-0.155986812174279	-0.358453791579658	-0.299975404437467	-0.160656240363607	-0.307146947395686	-0.164777945051084	-0.1381827780719	-0.157362955427241	-0.213713197905589	-0.214774653184609	-0.14041123209086	-0.157457537337026	-0.205915680449203	0.148414670890197	-0.116558894606865	-0.186466778465378	-0.173633140748668	-0.120524099499201	-0.208854985249043	-0.207971461615038	-0.163942961726163	-0.121277793862015	-0.124178590308887	-0.267747947696333	-0.0619784568320758	-0.163250595644024	-0.18517807539171	-0.169494598349531	-0.327975698797075	-0.116335931970464
"30814"	0.0679264868625773	-0.104813035189453	0.0169179428215372	-0.0440149332783554	-0.0125887895497411	-0.0274396483309608	-0.0942114108792513	-0.0832271707830729	-0.0812472841947555	-0.0473168325503259	-0.0400472093799958	-0.00223173716616806	0.0150897149269976	-0.049707686790397	-0.055366221088745	-0.0495776190747896	-0.100330367916354	0.0246329619205543	-0.0597965535237122	-0.0253048689462	-0.0331154443541516	-0.0200980599630224	0.0745254156913598	-0.022717856793763	-0.0576198020193018	-0.135214102464568	-0.180182271396551	-0.00707309424587996	-0.0707415754285683	-0.00230184784925173	-0.118475047422185	0.00867421178880819
"445582"	0.456922219119069	0.400780412769066	0.370161592930054	0.409971898879684	0.484285126463801	0.354909891964292	0.368827438524017	0.548225634151198	0.402553291131394	0.284816667854502	0.299613603226222	0.415565414467113	0.28103694371119	0.401878850036287	0.349219839008072	0.500770314860097	0.339997529699664	0.273261868915987	0.351660129785231	0.398503655104382	0.385424463799669	0.332360288879478	0.323531223021275	0.31866828266212	0.349405923188701	0.358511786383192	0.383001741856713	0.321453084920118	0.413451150745794	0.348536842824957	0.530475274340844	0.421287422936027
"5691"	-1.82563839359104	-1.65752695987171	-1.96047741258058	-1.54592049830357	-1.62984200093985	-1.62722225451157	-1.88415449363697	-1.71854159254666	-1.60370340345142	-1.64044547081608	-1.48906878429576	-1.61608332969698	-1.53870967600554	-1.69347011649677	-1.79922519231499	-1.65710340225848	-1.56854756918521	-1.57563973227834	-1.40550584448189	-1.7217011982669	-1.67163959356767	-1.60229426098973	-1.69985678680766	-1.80193947305948	-1.6749701662187	-1.58542728253504	-1.5733476928157	-1.44895148895286	-1.525623250608	-1.66107833034396	-1.70358050476028	-1.57159905105842
"5713"	-1.66826236126974	-1.46928070268589	-1.79820248582875	-1.50250194699619	-1.31984840762861	-1.52067294221919	-1.77355832823113	-1.45311866364259	-1.61628099330033	-1.65081749491065	-1.49454721525476	-1.65046362370252	-1.2578676373484	-1.49804614594604	-1.51428841201117	-1.70470095829203	-1.49963523552858	-1.34433524474785	-1.62858911715738	-1.58882376296661	-1.62485438626984	-1.53464960550139	-1.55187764508963	-1.6201886171723	-1.55867013212007	-1.47382840779767	-1.4664935931888	-1.59744514102004	-1.61908994954129	-1.6576895298479	-1.8432102146072	-1.60608888199382
"5901"	-1.87979061714157	-1.70677817032918	-2.21889480135453	-1.94819284401721	-1.63697166947627	-1.74713148840677	-1.99617029197309	-1.9224532915399	-1.90595851393605	-1.94561312819797	-1.87996412922649	-1.92793738075713	-1.88527688775248	-1.56522392849671	-1.73911211815998	-1.47309491171195	-1.80324014227619	-1.78595185770404	-2.12109297414273	-1.9954391928222	-1.80944915997474	-1.82082601655329	-2.05289155174427	-1.88667183170115	-1.75494931407939	-1.89571219346856	-1.88960036709019	-1.84535685436426	-1.9682766301264	-1.90329134922658	-1.50022345636145	-1.85552759720072
"55599"	-1.20835082694772	-1.45272123598648	-1.4610204721055	-1.31565112083115	-1.30713638894126	-1.32894297080657	-1.51607308223909	-1.32268434599084	-1.45321662364151	-1.43961085066979	-1.56615364772723	-1.56723149705934	-1.40103616949165	-1.30836528417901	-1.23418361638677	-1.25820132494039	-1.30705525370348	-1.33533407066579	-1.28597087425876	-1.62437511095971	-1.4158747692158	-1.4232580360526	-1.29861561606182	-1.48057755238491	-1.39592270104822	-1.39562216283881	-1.43052717579821	-1.32588944834748	-1.58327918662558	-1.23480313064721	-1.08788598364163	-1.38605816985978
"6224"	-1.50884025056859	-1.54106913671874	-1.52234173553495	-1.45806289984764	-1.4312353128925	-1.57630006278947	-1.56942489181373	-1.54369147306446	-1.47406887881468	-1.41132395950798	-1.40016755101752	-1.58407573995072	-1.48262556556257	-1.39228656537951	-1.56281939993017	-1.32160719367591	-1.47172500430636	-1.37711229989443	-1.54315760450606	-1.54503539536952	-1.4001163232864	-1.49275903560512	-1.36729466771802	-1.48680094553075	-1.48120077997102	-1.46542091287376	-1.50926382561427	-1.395749266596	-1.50716594318974	-1.49853955478658	-1.79568096746252	-1.38263058746683
"10284"	-1.10190575572382	-0.97072912980036	-1.27756659243908	-0.908939545001989	-0.73310102957538	-0.871236008663073	-1.12138369002829	-0.94344896491254	-1.13947057929993	-0.951367744148734	-1.01711113865849	-0.953871129108533	-1.08518478305212	-0.992663541774746	-0.912255540859715	-0.805060194365402	-0.948707549948866	-1.01196433385095	-1.02985187613	-1.26746101065892	-1.07351184246894	-1.11697725168783	-0.826343830182605	-1.25478303706905	-1.02768099036674	-1.30315130533342	-0.882413638427116	-1.12944836126518	-0.915930125754668	-0.81091275093147	-0.886746078269532	-1.0781942576783
"729873"	2.37452173159269	2.05075861798334	2.03663833654169	1.94724935906756	2.3788402965713	2.08761469391238	2.32359840954474	2.36056403070333	2.17172206313999	1.84788306449643	2.07560240321219	2.37873625368642	1.97906779206645	2.17933773942756	1.85855008817917	2.03135319943834	2.15976168323153	1.95564639099017	1.78313300058072	1.92024315294631	1.93196430330751	2.13847363834738	2.31628358121456	1.92023800976869	1.93009170860575	1.8536837046161	2.34493098999913	2.00505180405655	1.8735567150919	1.92942043158684	2.83680924718044	2.00367742109274
"414060"	-1.79252722786785	-1.55680893863822	-1.83529327836527	-1.55313713165368	-1.3959820799323	-1.62177695612892	-1.78297424575812	-1.56683373184756	-1.5513036893628	-1.61066818445645	-1.68279126558482	-1.86118053415108	-1.70241481327558	-1.69479197456955	-1.73214761530269	-1.60111105333561	-1.66311648716289	-1.5102850083952	-1.75102873330555	-1.39176028713015	-1.60908187854635	-1.72042629055407	-1.72600777131817	-1.83341614652659	-1.53454023558227	-1.51308212103919	-1.68882954364509	-1.54650940601265	-1.49857622796409	-1.68924312077082	-1.84261222414855	-1.62861745841788
"343641"	0.0149748917850596	0.172409653067974	0.152316540464937	0.180534220486418	0.115021784072916	0.14672537685909	0.194681929962118	-0.138212921310477	0.145162889992588	0.0756501876496188	0.279220386248985	0.145944672188624	0.209453004309092	0.0576188613872058	0.0950761696545174	-0.0393909846110979	0.138318323466723	0.0820402938379432	-0.0909217199804059	0.0621598472351051	0.134507940160655	0.102876990190452	0.0978958495452562	0.127437820680066	0.130892221649017	0.139069523972656	0.194419499580007	0.188737409006678	0.203601053699103	0.140286341153072	0.157500492744316	0.135168294393566
"51067"	-0.986847682778255	-0.999661037442281	-1.2760142663022	-1.16860226856556	-0.97610813359776	-1.10306787555508	-1.73632308908765	-1.3962254683969	-1.09985418156095	-1.0558619677763	-1.20098380932522	-0.772592883373704	-1.17290543006155	-1.05086345810204	-0.955151423287826	-1.07724050070832	-1.10197393965009	-1.02496377272357	-1.1395258166509	-0.874255335511544	-1.03303506734251	-1.03416030114927	-1.19118288350283	-1.02874543164813	-1.00128638804582	-1.03986342465256	-1.31633142518472	-0.918028169722969	-1.21985436197894	-1.16818190879151	-1.17381775406472	-0.942370631606165
"7556"	0.0184051683424324	0.0378097312062435	-0.0580581504818175	-0.100974938653465	-0.142033688644743	-0.0463831179032677	-0.210801049047735	-0.0317213864739706	-0.123269842213566	-0.0755270478191601	0.013746394086211	0.0135882022710899	0.00946554304316205	0.0640100623194395	-0.015382916727939	-0.150366332230032	0.0308601808620309	-0.119020919452906	-0.0244256631339307	-0.0286116225684759	-0.101449310724485	-0.00327057734947833	-0.0102802302086758	0.010396863838737	0.0301497297370834	-0.0563485700175061	-0.212064407441872	-0.0441750402810061	-0.139154339276937	0.0462485254621496	-0.102834353668993	0.00469061170616373
"7596"	0.00412180445030253	-0.0631083532957936	-0.00775698342533799	0.0307380052840511	-0.0459165644096898	-0.0112196361920962	-0.152579361658582	0.0640736881657639	0.095427608252815	-0.0228112118376	0.0590276072111416	0.0522133412845188	-0.0500308547785483	-0.0114505020442998	-0.129687210083697	0.119804171777697	-0.0276158939414199	-0.0171207520007009	0.0335683599192439	-0.0742401683649196	-0.064589081848629	-0.0149579518037864	0.00783227328556562	0.023076256696142	-0.0804635017865059	-0.0448332302473209	-0.0227289778803822	0.0915107958568094	-0.0277981459109617	-0.0325771704606634	-0.12414292010933	-0.0407341040217603
"101060200"	0.0220318402637793	-0.0500278739747645	-0.0518939556224602	-0.111542784863637	0.0147552014541745	-0.0440219005908863	-0.203079937692765	0.125897050465452	-0.0981459225191361	-0.0695377287495664	0.00334755161799742	0.131025316429265	0.0653954911525819	-0.0279451032074943	0.0550148605046326	-0.0468892095721874	0.04604043260741	-0.0940279745795113	0.0218333023930374	0.0959118132006932	-0.0434874369682201	0.0046519733644548	0.0646008930016609	0.0679729383177359	0.062226199611679	-0.0668257453927088	0.136069582920917	0.0332894850295068	-0.0627908144248453	0.00239544314083026	0.0473177860088575	-0.0121214065830921
