	"ACH.000009"	"ACH.000030"	"ACH.000036"	"ACH.000040"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000108"	"ACH.000120"	"ACH.000178"	"ACH.000231"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000291"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000517"	"ACH.000520"	"ACH.000550"	"ACH.000616"	"ACH.000652"	"ACH.000673"	"ACH.000688"	"ACH.000756"	"ACH.000766"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000836"	"ACH.000839"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001654"
"5394"	-0.710951376302786	-0.970465643149668	-1.00343815386294	-0.909782448082032	-0.916180160554837	-1.01718630251038	-0.638008401430439	-0.771869932971723	-0.917580566482946	-0.855822520456225	-0.877706664947341	-0.964941711440775	-1.01322815646133	-0.914524185238906	-0.912053381529665	-1.08245569665407	-0.839783233383617	-0.907597542235882	-0.873546238401074	-0.978059606185182	-0.871902362444857	-0.841265385997808	-0.692428871029222	-1.09091575833234	-1.04766360471521	-1.00014249616605	-0.7417341020739	-0.711175292192609	-1.05264671454637	-0.807875785170162	-0.794304012778684	-0.835829516366377	-0.803201170692263	-0.639002338692384	-0.518146025979656	-0.960171602371909	-0.801920970979558	-0.85082214097429	-0.8905706126683	-0.922622778059343	-0.741676084257103	-0.922042536169081	-0.817716779874464	-0.869129947754133	-0.925058146316671	-0.989557293923707	-0.896400186605562	-0.916823811371627	-1.06775922056957
"51809"	0.246569755899135	0.136587666160135	0.173168955697533	0.0628251787716258	0.117506737678486	0.147594469283315	0.111245863240319	0.263090184082305	0.146958757964732	0.20671836327721	0.0789248592269114	0.0778626071521618	0.12634026507738	0.0364569977231071	0.117898069970505	0.165817550414906	0.113329092936926	0.121444419894563	0.334850503937325	0.161595910950696	0.0567644081432226	0.0978354154724456	0.0973947890574003	0.154023994449613	0.0330845803653951	0.116944979711818	0.142256925977142	0.0564942399356688	0.12036089900762	0.132052605469946	0.27029707308238	0.0180943689617201	0.119607666168649	0.0102915653002767	-0.0236141722816164	0.124916176378953	0.12811836765944	0.0561619238087662	0.109588299488881	0.128999594338579	0.0374891505416097	0.129363161229978	-0.0613917495446505	0.0590886749900949	0.0262035976552219	-0.113233625278764	0.0942804678691282	-0.0465820887760846	0.127125509613594
"84340"	-0.159111941707554	0.0365419647039345	0.123875205422023	-0.0612122778351418	-0.123571193845645	-0.0650937281475629	-0.210175740789436	-0.191311763630706	-0.0913875773788837	-0.244707332451689	-0.0622132071192574	-0.0985218812144073	-0.0398707288547116	-0.13341992867285	-0.0268569134163799	0.0947657197979848	-0.140211989763079	-0.138554474457612	-0.360698688508723	-0.0931100380212792	-0.0601937277175399	-0.232098706029427	-0.0697238022267172	-0.130689175964566	-0.0996489937226454	-0.050882398786605	0.0276891618785383	-0.0714343457754355	-0.105501015963311	-0.156737892257969	-0.183055594676459	-0.080284089126964	-0.0650145782803376	-0.0956581900750683	-0.019803519444868	-0.107203662355113	-0.0563125637205893	-0.150418271541238	-0.0252301452120374	-0.0533391520998311	-0.0697684680290078	0.204556892794914	-0.0665269464848872	-0.0805812434910486	0.00596281477356718	0.0328450052432378	-0.027212427247705	-0.0930665463957472	-0.108933503244368
"2971"	-0.695780813611621	-0.980107746712224	-0.903110305083287	-1.00419743826068	-1.12399108922893	-1.19201089482468	-0.895099971017438	-0.986766015922715	-1.00290880087484	-0.922631738387725	-1.01795666460921	-0.871686586930697	-1.33824236741169	-0.898145264891748	-1.09782273823252	-1.06805359154955	-0.965026089923517	-1.12807493730202	-1.12640535464438	-0.994468612084962	-0.719381027121166	-1.25643540988642	-0.889470352856861	-1.36951294987074	-1.20612738304319	-1.03417146735966	-1.20396149730634	-1.03543506323553	-0.982993178936455	-1.23798815126382	-0.916014884473572	-1.07637993044392	-0.737850229420432	-0.904610446828605	-1.06872731906464	-0.919275057883532	-1.20152940008632	-1.09353501618954	-1.14937572180606	-0.974129785088504	-0.962278159420087	-1.13113461824529	-0.722963345406842	-1.02196963330585	-0.920527370304547	-1.12822131645094	-0.94278813562088	-1.18813602812041	-1.07588453379418
"23416"	-0.171322473420059	-0.214229466417142	-0.187571605734365	-0.19144276483965	-0.156642887252761	-0.386372985169856	-0.12009282220932	-0.149167674550982	-0.138372427711737	-0.105188635277844	-0.194424993343424	-0.181002799793554	-0.141977689842624	-0.0851502021474681	-0.225707267224805	-0.12539184869937	-0.142935848755598	-0.155230013992782	-0.0646435128254992	-0.0639216207291296	0.0193746220828297	-0.293868329942952	-0.278282391775709	-0.190913867287223	-0.0967436727480724	-0.11865963608189	-0.132700398658816	-0.14479067634899	-0.307165089853084	-0.38832782194542	-0.229387327868651	-0.177729416023367	-0.251862593989416	-0.215263788662739	-0.266506983674269	-0.138099455092317	-0.221357493632287	-0.131786575177574	-0.256588676807411	-0.189675469253572	-0.150850864800443	-0.0815548470316352	-0.0725606867871038	-0.179147021507928	-0.147482575608774	0.0749532385172303	-0.1574412096879	-0.0997041920147831	-0.23582004176366
"57554"	0.108947052756819	0.137425219353311	0.222185998460324	0.19736655829434	0.29362149054288	0.18399119067781	0.0770083273604584	0.176474099660786	0.165939334576733	0.225610693185163	0.18455051681817	0.127671992078186	0.21690508593675	0.179849933295069	0.198248579574171	0.0925555761385642	0.143750617673729	0.231829339592888	0.170963772807257	0.115544106967602	0.0875570725290061	0.0296645497833086	0.241747404877321	0.186778640988607	0.091868550430011	0.19859115653107	0.168572321152386	0.114375153212321	0.129126224803115	0.250590928553194	-0.00965513724331197	0.213245870163772	0.13035279086514	0.119792072504724	0.259118866786922	0.137607784152259	0.195709362010236	0.130509504157615	0.140901419721687	0.199574265682028	0.16151697726178	0.1676673200786	0.150355751330067	0.131439248622041	0.129557394965551	0.148844780261541	0.191577379100655	-0.0511269463205534	0.173389533939561
"5605"	-0.190162767958154	-0.142866081369677	-0.320117153537831	-0.234803265455592	-0.246812534452881	-0.230863345241037	-0.326058789703414	-0.196421017913446	-0.234255894222926	-0.264938496452713	-0.132757051766279	-0.130795804535859	-0.264182154738156	-0.225619840666236	-0.280870013602329	-0.25003330786787	-0.386149924948725	-0.170479707238242	-0.278318945770351	-0.147784236355001	-0.185531079577534	-0.216073941209955	-0.234623056372203	-0.141086505965571	-0.0767642007425948	-0.102693399098686	-0.294050589871983	-0.331886279057195	-0.345097120398819	-0.159242366608119	-0.259548301379171	-0.151014178385508	-0.255841845101825	0.0314299257357636	-0.182390985288553	-0.206035997051926	-0.175859633277866	-0.205374661126926	-0.236067074891309	-0.135501166724411	-0.0597541954380853	-0.306861470335347	0.0476739009327838	-0.168534259513916	-0.164301377017197	-0.0876497801958737	-0.21708255747448	-0.0396250661100492	-0.373848376748639
"51388"	-1.27514135724717	-1.45543594300757	-1.54507210866053	-1.44830726488432	-1.47481781267156	-1.49406197646755	-1.37989852624551	-1.21379303619282	-1.35635920204845	-1.28388393127813	-1.4093936533752	-1.28245622341031	-1.42039573772106	-1.49082948995838	-1.50494733521334	-1.47366936009353	-1.29996065857345	-1.37809913462564	-1.35534848983921	-1.49368403836329	-1.31678702923216	-1.27202261823765	-1.38632640603441	-1.56737542899922	-1.42005165411278	-1.39329659852413	-1.48817482417983	-1.45895492709453	-1.58074348515987	-1.42896417815466	-1.43466187884242	-1.18787414258122	-1.24496327837017	-1.18634279422983	-1.49411431099066	-1.5153291864045	-1.41201814393923	-1.5209908779698	-1.54193530316697	-1.4420380370058	-1.34517837780612	-1.41231528475513	-1.291193448061	-1.31271737213805	-1.51272435478614	-1.4927646279686	-1.52541598813825	-1.51215893909694	-1.48384876948276
"55003"	-1.0592830250479	-1.06281901085048	-0.931118272089401	-1.09927642496204	-1.16257443531857	-1.19675902745548	-0.944191051344181	-1.02512452664385	-1.11472330207024	-1.02038734763413	-1.12386725401708	-1.0385296325594	-1.07702320981623	-1.04098479690723	-1.05983923917459	-0.987992553325352	-1.15266735163939	-1.00948989354988	-1.03591687035666	-1.01419199953277	-1.03063382728597	-1.15966588447431	-0.95214975845203	-1.23875060991186	-1.0302733160879	-0.928282267583253	-1.18689788084398	-0.732827042368288	-1.0126969093533	-1.16134944459529	-1.18589757095347	-1.13931620080241	-0.826872337774019	-0.884461900980414	-1.13775921772186	-1.00124668661692	-1.00923607174133	-1.06801276740514	-1.07294585588986	-1.00180679446632	-0.847142642762601	-0.85561766248835	-0.876701192864531	-1.11487819218813	-0.979019488028634	-0.824928713788462	-1.16670808020485	-0.741826921727761	-1.16154997571014
"5116"	-0.222267937189599	-0.310675899592714	-0.303376249846463	-0.175638626566394	-0.193130335280803	-0.304264786380667	-0.150642547879588	-0.30137893538595	-0.423681876456786	-0.195771531273657	-0.272600646726976	-0.403687239237	-0.563752232085917	-0.255302096637124	-0.508732090010369	-0.374317702244365	-0.231795744854345	-0.399028863652233	-0.427834670491884	-0.36912525253044	-0.199651938276719	-0.0570238457221082	-0.279126525249966	-0.350921440763472	-0.174723290372322	-0.367455677622084	-0.179700244405936	-0.404312066500009	-0.341017171807984	-0.425586949473246	0.0391559163630432	-0.146699192319544	-0.331160851939836	-0.204006380070343	-0.122683094135765	-0.340447673035918	-0.363098227302715	-0.20005369726974	-0.283912132481624	-0.326836313520039	-0.330305863816279	-0.559646000774265	-0.429734254836023	-0.0973716271053037	-0.296332193585635	-0.218723652026385	-0.340667622291041	-0.454907001378427	-0.452740929055505
"11098"	0.106517485748321	0.178185699212548	0.184212326416791	0.00715927140919694	0.147856113499108	0.203273018069457	0.125155455957341	0.214628703027535	0.0885351155390161	0.0305156928521833	0.0566570670277695	0.162065153862357	-0.105415269689973	0.149575812616255	0.125888584779664	-0.00516196514182391	0.145769330676062	0.130245329742818	0.177235349820621	0.03431044608827	0.10892366508973	0.0887054849335336	0.0514334544570198	0.254892674697574	0.202113841678563	0.150058800395987	0.117751344651047	0.031647331209887	0.119110009180736	0.140562196607737	0.19882188248105	0.202354649720664	0.122028899229327	0.149740330367694	0.268440633610311	0.0326450310755891	0.0476531474921061	0.139038939287771	0.110423071426848	0.109005923817623	0.096244957963983	0.145073352365162	-0.0147823567977736	0.15385292414282	0.127132640951885	0.0823084867058948	0.186442700773336	0.0474338973739351	0.141732142091483
"6048"	-0.0178531527471601	-0.0338090195756455	-0.0176991588681044	0.00753060227204537	-0.179081262596814	-0.177888296019569	0.0512249715232066	-0.108778819860015	-0.127427063099021	-0.0216466737184852	-0.0429900191193392	-0.0219487782088425	-0.0412433755848663	-0.0413522415331067	-0.121760779939235	0.0444048068284852	-0.162245632421314	-0.0259257590935806	0.0550040213836807	-0.00566846564241226	-0.00504491622351715	0.0130404209558598	-0.0934096436907694	0.0977665487405107	-0.0411963200042314	0.0229116410835855	-0.0299706100336381	-0.0168205362433417	0.0682488664188151	-0.101276121891163	-0.0632398506988741	-0.0795929665689756	-0.106084542107571	0.109308764934455	-0.192326178004842	-0.0990341511951765	-0.131858251423495	-0.0962080266115722	0.0463653973733103	-0.0396437005850714	0.0375625513544788	-0.0864682493236615	-0.0338145201998257	-0.181978581778349	-0.00725760078692332	-0.0104008968363256	0.073968701174606	0.00673982022391918	-0.142727653500333
"6098"	0.152761056692128	0.0579225772884765	0.0273040197895847	0.0111367681620602	0.17370448779503	0.180792025844459	0.0982072270151561	0.122754201284369	1.89506396349549E-4	0.0710049807741643	0.0863294114079359	0.101420339592543	0.170814351800933	0.118854641336051	0.117886133567195	0.0429120950839493	0.0826332913513543	0.124402228615071	0.0425791925498366	0.0753266205770669	0.0854066838837029	-0.0144562903114772	-3.61518517899374E-4	0.110357681259076	0.0756117568752115	0.119810666921631	0.101699671752486	0.0156563913164112	0.0905946673171662	0.214641277140143	-0.163823517587982	0.181367153354992	0.0874250496117322	0.126147682151869	0.223083189697823	0.133825990588314	0.0824434088337889	0.0957167504648694	0.155969485721364	0.0160349883324064	0.0378108894484399	0.145431247218962	0.0692405338568377	0.0633570105997488	0.0997589756143686	0.00262915741598902	0.0942469314952771	-0.0137258532540617	0.263606002057084
"6136"	-1.61411433883182	-1.72658625911567	-1.54453413338733	-1.41171116270632	-1.42468884491731	-1.60491210555063	-1.53264296810258	-1.63211273904297	-1.47988737276116	-1.52913873809652	-1.42257748567148	-1.63141011210423	-1.51719365486053	-1.6183074771105	-1.72797780942375	-1.4385757267539	-1.6195889042527	-1.58983081927048	-1.4953424877254	-1.54681275582645	-1.39429111990892	-1.35732146375511	-1.33477096293367	-1.73910704675167	-1.58435354495206	-1.44883641049164	-1.46672196445625	-1.53934077322521	-1.32115078620951	-1.3740179340756	-1.64002164458832	-1.41153574555993	-1.32146149463423	-1.51447293235696	-1.57605540855467	-1.63109148065449	-1.11936473439182	-1.68994714259013	-1.46876042986839	-1.72230499054109	-1.0885468269474	-1.61924050209225	-1.3513646228181	-1.62770147736292	-1.59491060701852	-1.59738732117784	-1.64020136319316	-1.39995147236959	-1.73783236392486
"6207"	-1.19778810986689	-1.41750963462264	-1.18236545676698	-1.1078995748899	-1.16844539264836	-1.41533522550535	-1.23434645946416	-1.11455324393934	-1.21882683090483	-1.13888878319993	-1.13467942876007	-1.25824316056265	-1.29203331354874	-1.32872902516382	-1.40682510386015	-1.27166544589344	-1.37648385879635	-1.30431920134301	-1.24945595943401	-0.991220271727134	-1.23038172593578	-0.952807169475328	-1.13342799181985	-1.40187751836426	-1.21962614947905	-1.34926633449146	-1.25730821268605	-1.11727381652301	-1.11169854670764	-1.13629677797419	-1.02704663579887	-1.17661438205287	-1.24089898012449	-1.44091492531664	-1.39150163624357	-1.46961139492622	-0.973924573041888	-1.3314650953984	-1.14085240277137	-1.43262256443644	-1.25574059639559	-1.33635753216012	-1.11711251827247	-1.44225714407624	-1.14457057634837	-1.29215146514495	-0.93352739972119	-1.10892287141906	-1.59832361052513
"153129"	0.00782966962827701	0.0153917705253403	-0.105515165252339	0.106151332050585	0.0173962952616448	-0.161427357361004	0.07188635868235	-0.0755195598847519	0.0432408341937349	0.0132390046258466	-0.0246262709386169	-0.0231237749161649	0.100829219248237	0.149148583589693	-0.0278724021237201	0.0463331633970348	0.0701157743366739	-0.0181597110771608	-0.164951236763822	-0.00552690660282897	0.0176504003966832	0.0807162113340622	-0.0391465248861852	0.217284381060342	0.0914965901960986	0.157517437984602	0.055446432660351	-0.0906714391713063	0.0253576562887203	-0.0627886061879669	-0.0259639272404814	-0.0834898981939528	-0.0707211193510994	0.118489750385607	-0.18258530764104	1.94559419415213E-4	0.228281577315845	-0.139032030858276	0.0759132518829186	0.0395515243531514	-0.0868028545178278	-0.229414607086238	0.00691619501549136	-0.0212619329475651	-0.102618569076179	0.101325824210807	-0.063870031288928	0.154794460360003	-0.100732288672771
"6534"	-0.106896581215469	-0.00264184224346219	-0.216267840338841	0.00661202822151047	-0.164562875983228	-0.131040491749283	-0.139902842069587	-0.142446752596582	-0.115514497389402	-0.291891776020965	-0.0730127745007576	-0.13534427565731	-0.0987133574003183	-0.0765404023698383	-0.0416478456320403	-0.164421822797814	-0.00772200610820634	-0.0369602834648115	-0.219552431072269	-0.111668541922785	0.080351778876256	-0.141108345825203	-0.164700127321124	-0.11924793462231	0.0713115916576349	-0.085298271367182	-0.143959910669357	-0.132968947423357	-0.188826835405245	-0.206496003780865	-0.139599949182528	-0.0239590119320853	-0.071570534894903	-0.00849623016846856	-0.0173487732384394	-0.109368012780031	-0.133416152378801	-0.102597887937037	-0.0721422865716335	-0.00102279786662856	0.0193743142448333	-0.113353285341369	-0.234284941947077	-0.0445491718833482	-0.126425041460035	-0.186131960187099	-0.146384700504814	-0.108683555701091	-0.0939762440811297
"6728"	-0.751380149090271	-0.716928543298399	-0.720695737343099	-0.627009679560261	-0.857790591024814	-0.78533062998985	-0.62678549083598	-0.667839704914221	-0.713069553292581	-0.537487869086521	-0.686807132520056	-0.720466243627024	-0.615467438938697	-0.775650061339181	-0.771321329014894	-0.916795509465216	-0.525163067774646	-0.708271718349024	-0.765267692593454	-0.832219687754585	-0.673026203659292	-0.938890052272629	-0.478117584313515	-0.746982170061034	-0.607078561808382	-0.60973393126804	-0.676278888157307	-0.55849601493638	-0.720374704966183	-0.845501371509618	-0.72137047324613	-0.647514379261379	-0.921983579474381	-0.517848287158524	-0.741127605024898	-0.75150589507472	-1.01307468337713	-0.646990157586624	-0.700927068681897	-0.743218336419324	-0.685291540340582	-0.758067234176883	-0.52457345930169	-0.773052487834433	-0.727268070929568	-0.84964691840962	-0.789682263933775	-0.696828901989968	-0.773800007013133
"55014"	0.281500865655611	0.238208894399535	0.285742019353428	0.302481716161377	0.211153238237963	0.3925878763696	0.269554189456139	0.250947060447979	0.26543084804704	0.239065012998776	0.26220423353428	0.258066622637523	0.282120624320401	0.263677296990966	0.28186399091502	0.306424365889353	0.222387475017215	0.265057535385578	0.265179745585896	0.291386154762395	0.156655627344745	0.306766318391165	0.247661019642442	0.329758357863321	0.2848234447456	0.253721855849806	0.247667579057771	0.295640016300768	0.264534956260797	0.26968212232446	0.303583335466597	0.264421362396081	0.21184845329319	0.200193971874329	0.387833704728638	0.317476092207544	0.433050433547828	0.269814277362641	0.294704312163946	0.207820448259391	0.226928452759348	0.383388732993542	0.221953478747192	0.340703256680867	0.374228760335834	0.233104851554348	0.342180368365733	0.448036590307915	0.294961070921346
