	"ACH.000012"	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000243"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000339"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000469"	"ACH.000471"	"ACH.000476"	"ACH.000521"	"ACH.000527"	"ACH.000537"	"ACH.000600"	"ACH.000630"	"ACH.000657"	"ACH.000768"	"ACH.000781"	"ACH.000788"	"ACH.000802"	"ACH.000834"	"ACH.000835"	"ACH.000866"	"ACH.000872"	"ACH.000882"	"ACH.000906"	"ACH.000907"	"ACH.000921"	"ACH.001028"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001380"	"ACH.001431"	"ACH.001523"	"ACH.001552"	"ACH.001554"	"ACH.001654"	"ACH.001745"	"ACH.001765"
"1282"	-2.82298873871846E-4	-0.178652748361323	-0.0840153852738013	-0.124598639855802	-0.146941618669333	0.033354646317225	-0.121305103637387	-0.207464035975712	-0.1270574256248	0.0349610973139239	-0.104383502884852	-0.0981971460703435	-0.0289590049934274	-0.0922191210822419	-0.0580358043450642	-0.022029904133707	0.0375043320894985	0.00310132857544473	-0.0201236603793137	-0.120030274504735	-0.114792531832491	-0.117568838171729	0.0698189620890244	-0.0797577405943374	-0.17265010358129	-0.140254741845706	-0.0559685956077364	-0.0282566354590234	-0.154776652859816	0.0202714835328432	-0.0218914108364554	-0.030983952048304	-0.0721671813611745	-0.167522026864903	0.12100549831598	-0.0307622415869681	-0.0207923706233073	0.0754375184685089	-0.231836451495609	-0.142686024212448	-0.145709016766877	-0.08011455380238	-0.0829765665442974	-0.149034647110728	-0.103227891658463	0.0131711120153447	-0.165593535232968	-0.05266107622475	-0.0868168456776794	0.0316992131287858	-0.193311608829075	-0.073408302041851	-0.0655755066097811	0.00657551311974567	0.0702914064442089	-0.227625858109108	-0.105939132862519	0.0646891466594493	-0.0698628104257994	-0.121512684336134
"84940"	-0.376206365186616	-0.316623878412926	-0.214078068601664	-0.235195471122463	-0.208039252789877	-0.1959962251684	-0.110188875517053	-0.166956118796886	-0.222539778412306	-0.160039144403578	-0.18829525010723	-0.439361631256605	-0.191526191537638	-0.217750508611202	-0.24286780685785	-0.209754868643163	-0.2724755085011	-0.140873460472522	-0.257725895273418	-0.381700523510071	-0.0534074169481429	-0.320108564426134	-0.196433570230168	-0.328135638907662	-0.22648157463371	-0.266180973224498	-0.337938077233006	-0.22766841548248	-0.257810641000171	-0.301671955113014	-0.244249247997451	-0.182911530085256	-0.246768536824832	-0.348007431240486	-0.179806277648197	-0.222539448058575	-0.328041831868147	-0.302112728703075	-0.221031846419835	-0.255465474062654	-0.344957335398183	-0.186949156928021	-0.285483876026874	-0.228850514370851	-0.443390000662993	-0.179650393337846	-0.162431658764787	-0.189589251312696	-0.345526709773662	-0.416704235965319	-0.210277096384597	-0.341142000487852	-0.276327011227979	-0.137660216312628	-0.355768583922885	-0.340993512527907	-0.260964164636508	-0.261288349730658	-0.07576343998462	-0.288061344492717
"125965"	0.104841218804919	0.0214189495594984	0.0732859264016908	0.128359776492095	-0.0467807719666604	-0.0566150194011299	0.0622922220923341	0.165164671128641	0.105630719030639	-0.110489983174003	0.028774325962651	0.0601029679868824	0.0782317135983994	0.0566490841160441	0.0324099936383332	0.117606256994389	0.054498714300332	-0.032917945667126	0.00145426087902684	0.0595242493687563	0.0409797738046878	0.0636378721892346	0.0404979110358255	0.132009861803189	0.115844092736521	0.00858466371154436	-0.0110958975193847	0.0371038590303831	0.0268600140687711	0.0798217722383615	0.134067510693983	0.0757748158585745	0.0161147063437743	0.0908094909975244	0.0960592005591588	0.103133305187893	0.00835088946057281	0.0801813045012991	0.013301869393432	-0.0597794971248454	0.0817057950709003	-0.013402434328173	0.0454280969641907	0.146432196308471	0.174922730958801	0.190950429409695	0.0998914166441712	0.108146821923844	0.0350603949870431	0.109855182259119	0.0441978715870553	0.00754027827042868	0.0102229991247159	-0.00754641284359783	0.0124235349032691	-0.0226866747053018	0.0132752449286361	0.00286638382163708	0.0147417846451996	0.0529575224094243
"1378"	0.169468438928601	0.101333760887404	0.125049740856743	0.260222042801245	-0.0310424998138774	0.116892611459848	0.0938313070807961	-0.139745424619421	-0.0551316533485082	0.364498475726504	0.0584531416486223	0.0875464833862486	0.125491599074141	0.106837403976052	0.23642173502162	0.236770167790558	0.15143226928331	0.178381378927006	0.032085494414481	0.144275590179572	0.105549806304406	0.090643427749245	0.115334235484223	0.0763006117916566	0.065866415013031	0.23243092116868	0.189784633766182	-0.0929250258695767	0.104665592596452	0.115761072288412	0.20778196789384	0.152293742342268	0.171066027547829	0.0714849889538855	0.127805364941077	0.0988483065141965	0.102282158487007	0.235785318435553	0.143558997955865	0.177923743178396	-0.069404215896168	0.116859798464904	0.180781465605289	0.139975017252389	0.019004317730777	-0.1163825930922	0.0823721810170435	0.148852757662457	0.201490845950627	0.263614912549416	0.0528760137473423	0.344601979670437	0.0813663379486708	0.173573737617548	0.0783755203020811	0.144270782132236	0.122731799446509	0.0214007757555789	-0.168822146645598	0.0841867036768095
"153090"	0.195940175189344	0.296321743600012	0.275788035050453	0.401616034080165	0.197913441049217	0.365247182567102	0.395549823060953	0.466867643753473	0.326190823981359	0.273510295721896	0.30290375627126	0.247189930308338	0.276954214317932	0.284681741723412	0.359182469071863	0.375521744021772	0.238645316928931	0.25406632406011	0.269602273547598	0.145043330313395	0.305053614112906	0.364488629358044	0.37901555230694	0.205341532257933	0.186437856752991	0.256063566097476	0.39155927209367	0.303974346436726	0.372795203654023	0.404218252477272	0.333104731140629	0.264483659343169	0.373302357478262	0.425216402239686	0.297492913578962	0.170526543070425	0.403799359427303	0.280170078585955	0.220578901074362	0.15272300320648	0.22189386578011	0.313854644076029	0.241597673278408	0.179732511172964	0.322807245217497	0.398235464668783	0.390902611618024	0.536151969502711	0.468968948877273	0.366221426862711	0.207713798046821	0.403621117262638	0.296956386578448	0.346011250830054	0.27065083896745	0.354509145487123	0.260296808690363	0.326166748068242	0.193324611685056	0.319581170168701
"117285"	-0.0838872981325693	-0.02935979611211	-0.148722950142418	-0.273645237130321	-0.253412195851457	-0.0559133995665409	-0.135149343241869	-0.0562371584429857	-0.0350738800064186	-0.0638851900092861	-0.145886050049041	-0.158405281934016	-0.154675341066322	-0.211103404958369	-0.050879706624182	-0.143046097592245	0.0741958064610882	0.0532037120022647	-0.137865812433487	0.0838438373545238	0.0222613253280137	-0.118199088323059	-0.187131011707935	-0.181036212210738	0.0233356512908598	-0.196305359490655	-0.212724670477588	-0.145307726196777	-0.0368342663169305	-0.276832557954716	-0.113434818152784	-0.126955311769405	-0.138678297197818	-0.0630918111393014	-0.0911972553837731	-0.0461717620453569	-0.0389541786664511	-0.0656598830585007	-0.160015421827306	-0.147736183806071	-0.359564592514025	-0.176965820877802	-0.177074328421941	0.156066151178047	-0.0249383053767697	-0.159471148641215	-0.00197902563356085	-0.247220839395855	-0.178077520676162	0.129456283189257	-0.11192954635034	-0.30220713513879	-0.1081142414293	-0.108252703946237	-0.0895298582785785	0.136984880138909	-0.216116200389306	-0.130693779257231	-0.1997978553	-0.125644868385513
"60528"	-0.731657575651067	-0.868718601150047	-0.582355106962682	-0.893064645594511	-0.834674186050911	-0.976956564042207	-0.817200116474561	-0.71472997243992	-0.62195899549582	-0.748845373776376	-0.820152321267586	-0.776844778822791	-0.780864318803208	-0.754002622436526	-0.93524517774987	-0.811546164005802	-0.901990408605063	-0.89607157353399	-0.663132072298674	-0.580015067158902	-0.699391203207718	-0.751359841059532	-0.826413678278039	-0.806546399761496	-0.889547581065458	-0.952737244503482	-1.0199183075947	-0.462045743184588	-0.688888922106122	-0.753579190165187	-0.873796231219183	-0.757201569000801	-0.65045730432632	-0.899420703477288	-0.774234325984944	-0.92745861063406	-0.898449334448434	-0.764260370377953	-0.742945587944572	-0.746442941617525	-0.883595750535507	-0.901375876198036	-0.727018060050657	-0.912143499292643	-0.725388115033528	-0.574994557640882	-0.723567576475221	-0.785687961859703	-0.933203251054636	-1.16026573223519	-0.636579216708217	-0.74875941902743	-0.663887813539041	-0.712668469219625	-0.751204808333203	-1.00630428457488	-0.726105368693351	-0.829115356577842	-0.790625931015227	-0.824526744750925
"2865"	0.00514642945720889	0.141324744578821	0.0971630832479184	0.246381655407237	1.65056371105641E-5	0.0340661758081344	0.0686105171531486	0.162456144941972	0.254634464769365	-0.0796810785653304	0.183392520393012	0.193488287073702	-0.0232414631987357	0.167119394041982	0.137947947550667	0.26192158929032	0.0455425505231472	0.0671155579117932	-0.0575612539284164	0.0266906214022227	0.196691547454735	0.203721725354595	0.087578681923728	0.17845296022101	0.0777869921962022	0.0925421627695282	0.104038818632536	-0.0911187672687728	0.0898346577855314	0.0774878646992453	0.117490356954771	0.195689124811205	0.0693929012013644	-0.114602063392588	0.0593971631755691	0.0656625386323062	0.175198945552013	-0.0879364009038924	0.102411557790097	0.0020074341067413	0.11544900343855	0.0923529241282877	0.172838176398029	0.0257638457334455	0.115601953023889	0.155444916954972	0.091780252908851	0.158454382215088	0.183262971899891	0.129410559850853	0.213919985704511	0.130822502928549	0.211748792113498	0.150717540295335	0.211783624870917	0.260140084306182	0.0416849787732802	0.100288336979896	-0.0974304860326791	0.0405036504281241
"200504"	0.00229887871433951	0.0163486197624525	0.00134318579105883	0.145856073162408	-0.0630814056727553	0.159880163663135	0.106796377841043	0.0739378719243374	0.0256911499515387	0.123645938256628	0.0581377221901786	0.0139844028290437	0.0541774211448485	0.148337613952197	0.0123675659755894	0.121088708295161	0.0284228968052915	0.0152683316726302	-0.111263954101697	0.0167150478639567	0.0172747915379195	0.117758579958603	0.0308061920348029	0.00515000835195634	0.0746354035685957	0.077455960016092	0.218770510207513	0.00466815143944644	-0.052763153084441	0.0793013271657344	0.0914321503392562	0.0320895935456249	0.0496393575028285	-0.00444586991048311	0.0677592943156193	0.0166704014390235	0.10370068469384	0.100099207308897	-0.0411762263320182	0.0580769187634111	-0.0374360732093386	0.0854775501302477	0.0485253631869237	-0.0545928092803919	-0.0136012293967873	0.0415546752353715	-0.10542385357859	-0.0721822074566556	-0.0593488691313987	0.152713791987657	-0.016096614501439	0.143819969097667	0.00807643732773489	0.130952758672419	-0.0952487542657507	-0.00323735171262239	0.0830086150835179	0.10850901116109	0.0965649045535614	0.045229264978791
"2935"	-1.06441805880034	-0.890863516896093	-1.06392738517323	-1.1608539117687	-0.986582293728928	-1.06405920558607	-0.926913510687167	-1.16593666492715	-1.14395713210641	-0.959588558435275	-0.964840831675058	-1.21037549850049	-1.12656006903335	-1.25584145486208	-0.954383434243796	-1.11144565091662	-1.10420622787616	-0.83689923054641	-0.900572314239323	-0.777535374028131	-1.08883439980643	-1.10134682497986	-0.919493358204673	-1.21787852795999	-1.05021649524697	-1.05756730130025	-0.850500618456115	-0.859575361063867	-1.14270715913019	-1.10782656247534	-1.04671369598063	-1.27927273531102	-1.08029952112425	-1.15293506822708	-1.09119798444825	-1.17231363416078	-1.20415127195659	-0.902869770511207	-1.01027246098493	-1.11156150785598	-0.753664652261563	-1.17784126244697	-0.980062476802242	-0.882738660686218	-1.11486438832776	-1.14443619582304	-1.27121336632619	-0.991310016424181	-1.15152706708371	-1.01469780142762	-1.04453832888482	-0.930473499341646	-0.999044780696307	-1.20970220189101	-1.20518319919415	-1.19549467563549	-1.12298573629319	-1.06629425574453	-0.821851684876155	-0.972606357809435
"3050"	0.152323751228029	0.228468162177928	0.092817124978864	0.00639034200908273	0.0907412917961595	-0.0576360986349988	-0.0381574987075217	0.130523165751129	0.0460142315957262	0.0282362549679165	0.117841559597997	0.0109469515526092	0.05713654517144	-0.0180707955065894	0.104437313334685	0.174817541208872	-0.0166839663020019	-0.118095497805442	-0.00394655183527635	0.0369840096210708	0.00980957795418125	0.0551546384045465	0.0203824993204002	0.111802629618982	-0.0277307203268285	0.0519758608886293	0.0265256819413193	0.0384198511490621	0.0318121616067293	0.173016534110028	0.125576415063415	0.0535231810818124	-0.0362355341677519	0.0816814455889626	0.0953289782015675	0.139566256961567	0.0929472012475029	0.0671049479923315	0.0976242348445587	0.202391172558804	0.18233114341989	0.220120775410685	0.0393178031930528	0.0252233668069735	0.187387825026664	-0.03031518838188	0.00867666407171807	-0.031341655268707	0.220154055482716	0.249657733160459	-0.0800911579070979	0.0269095633762636	0.130385455470895	0.0103472669589714	0.080877144460068	0.262475015571327	-0.0649033305092494	0.0232950112138428	0.10926354745945	0.0932791003252205
"11148"	-0.0331274102650922	-0.00355437564979614	-0.03517177652632	-0.152298307875819	0.0145431153874873	0.100997370088831	0.0775724537467085	-0.00509502121205287	0.074781122352511	0.0205973484738404	-0.0491663574824455	0.0126215034066696	0.143916134524146	-0.0563569204099137	-0.0128893413020012	0.102337092475238	-0.0593544903340335	-0.00651856242200989	0.0319813409887911	0.0254300239707821	-0.0755139440633077	-0.0557961139190589	0.0594089312257518	0.0109996307129298	0.0243546666458123	0.0406031829868182	0.0764238552213707	-0.070195217853284	0.031891779192604	0.0514761740450145	-0.137066595305309	0.0897706033500277	-0.0437865427800941	-0.0120772099301531	0.0930876068520642	0.0462290950843059	0.0551351715260924	-0.0212750438870418	0.178520345522296	-0.0082010244222649	0.161620903858516	-0.0683687230529115	-0.0327335660618827	-0.131063185978482	0.0145626979634901	0.0984421913828321	-0.0163511313174592	-2.85424944915937E-4	-0.0982821763478084	0.19143584156337	-0.0257956059114488	0.178355641873249	-0.116340138360616	0.026166662461121	-0.0389888539496017	-0.030513955722376	0.0226826147793256	0.0279659317574314	0.0712778696756902	-0.0676876589558033
"27179"	-0.200242038507088	-0.153728926870806	-0.249024330183212	-0.162408631813424	-0.0812450421007653	-0.146115659454584	-0.108921505625771	-0.1351611003624	-0.230075021470904	-0.231892621217623	-0.076838798781617	-0.2745795331123	-0.170871845158726	-0.125454957092613	-0.144758325162618	-0.235309018293654	-0.203295275380472	-0.0602350697660908	-0.00335933632620791	-0.253676345410065	-0.0227492203043586	-0.221200523695552	-0.0974836180497777	-0.187396278699472	-0.236011988195111	-0.172537656800597	-0.145473424106284	-0.247779112045217	-0.208022864986178	-0.156547996024365	-0.311370978361958	-0.107020047056915	-0.16002114148445	-0.184725484333635	-0.0470822889013839	-0.176147474669321	-0.0937610153409819	-0.309389255490757	-0.28601718210388	-0.182493592767423	-0.0621863407998771	-0.248120649852812	-0.261383281917618	-0.0451486922678168	-0.0519224166841404	-0.23745661550884	-0.123967451620937	-0.116514209160627	-0.201340357749038	-0.210124768792204	-0.0858783744020033	-0.181174596234016	-0.129001289631682	-0.143107109207898	-0.263193361512065	-0.198720408170722	-0.260584790015324	-0.150736683045784	-0.0551703476729921	-0.100098519946052
