	"ACH.000113"	"ACH.000146"	"ACH.000178"	"ACH.000198"	"ACH.000317"	"ACH.000332"	"ACH.000339"	"ACH.000362"	"ACH.000406"	"ACH.000414"	"ACH.000475"	"ACH.000621"	"ACH.000648"	"ACH.000657"	"ACH.000770"	"ACH.000796"	"ACH.001735"
"32"	0.0383007626845936	-0.0364520736779363	0.0462510230185018	0.00512853801720178	0.0476595325417765	-0.0548315923288156	-0.13046359268249	0.0682417207585589	-0.112705040713142	-0.111119809405563	-0.0821486178771018	-0.139999600416265	-0.0237507525493001	-0.0373230006926872	-0.0707413720634244	-0.0375607664373927	-0.0926449023592467
"141"	-0.184690161348536	-0.145710994410996	-0.168070307852767	-0.133496898704781	-0.16163188407497	-0.140951437987106	-0.122637548638197	-0.212779047425425	-0.272228047383745	-0.179221805141427	-0.131486825271419	-0.270583198769241	-0.214084878957802	-0.156960101114188	-0.292072190621843	-0.20602330098749	-0.169855297059956
"79946"	-0.195284040617919	-0.221594357348011	-0.260391839324307	-0.261202785300694	-0.104687692855895	-0.297712604351921	-0.275666526727533	-0.209505181206538	-0.29546985863734	-0.175249248382739	-0.254891035532837	-0.270614270994883	-0.261686013372547	-0.326014738505599	-0.288596312758026	-0.274958322333981	-0.19843669699252
"714"	-0.055061024959491	0.0277368683424974	0.00409528968353462	0.0482336514275083	-0.0640058126475331	0.0776054147474943	0.0339756204293769	-0.00474153222765039	0.00102581010469758	-0.0697777584698138	-0.0420967925816698	-0.0721167648862297	-0.145669615779718	-0.05222847843619	-0.13853155694489	0.022112480777593	0.0778939616053212
"149466"	0.0115763208226212	0.120162576136511	0.113524242485188	0.0531522498926618	0.0441844149067254	0.0212152851970698	0.0946708253458404	0.0343237661235742	0.148436852855391	0.0755921685219781	0.0780087659626195	0.0750042046272975	0.0798652494797633	0.0815583487849089	0.0297280344870095	-0.022396989153108	0.0981149025991476
"11135"	-0.10185813806163	-0.0930380173700362	-0.0619253028510211	0.00498488829846925	0.0292403775759214	-0.0424851131279203	-0.0429422018568038	0.00280867118390801	-0.0753127368496063	0.00926596496613227	0.00611178619673244	-0.0220766102147065	0.0431111255333505	0.0591726824271337	-0.0968700779118109	0.0483834377866245	-0.0836107215874425
"29097"	-0.886072686205182	-1.27291443424873	-0.896663294993723	-1.05514321316588	-1.10327933018999	-1.04268247921834	-0.990617340286038	-1.10216218760459	-1.06771307835142	-1.29269206079668	-0.986512741366213	-1.08548260597363	-0.971355628382224	-0.928620703003748	-1.11568331816687	-0.986497609176659	-1.11911152389022
"56896"	0.0691121884200971	-0.0114040162691812	-0.0253979677695354	0.030520635925812	-0.0192087068398783	-0.0480927807448018	0.056421243314064	0.0108783266562534	-0.0828661497521914	-0.0748120679797981	-0.0513208817076171	-0.035669741295676	-0.0934642526847215	-0.00136537234403525	-0.0838322176761505	-0.0331159924962	-0.0828426436548904
"1854"	-1.01370296031118	-1.60167389248613	-1.18924858734711	-1.17944864555393	-1.29960849357657	-1.19720928260772	-1.09844669732725	-1.35324454750444	-1.34537026788605	-1.55311414362688	-1.17577530855097	-1.35625796663815	-1.09602173635948	-1.16217172381122	-1.10584881976515	-1.29926253906972	-1.34699929969991
"51010"	-0.478702062320341	-0.574277312787354	-0.673651252445476	-0.696418033826944	-0.664333943335066	-0.92712325350406	-0.687520807899173	-0.592475201723297	-0.798087104950091	-0.69002524007722	-0.697204929899418	-0.681309511975454	-0.774806495991161	-0.62365052378968	-0.817281717318591	-0.803217639172399	-0.696513790225796
