	"ACH.000082"	"ACH.000274"	"ACH.000332"	"ACH.000470"	"ACH.000472"	"ACH.000475"	"ACH.000485"	"ACH.000517"	"ACH.000527"	"ACH.000676"	"ACH.000718"	"ACH.000736"	"ACH.000770"	"ACH.000898"	"ACH.001028"	"ACH.001391"	"ACH.001532"
"3202"	-0.23684606947276	-0.21370377924416	-0.264198650927024	-0.243575858985686	-0.14547136532412	-0.179872063221617	-0.116145544725709	-0.106404249704285	-0.161650139882929	-0.209613990363545	-0.194373623794729	-0.0828287651414499	-0.186821944775986	-0.176270841323873	-0.146837703601736	-0.175811025762137	-0.207226891621828
"3313"	-1.35739153566763	-1.37858382374346	-1.15033390639472	-1.15976574687377	-1.22637320303992	-1.28362362970957	-1.20001354803673	-1.29542168792056	-1.21535188932928	-1.14614247784787	-1.21416522263744	-1.17645946093092	-1.22229749609957	-1.26459727104673	-1.42823191400525	-1.32305858708072	-1.09662723824734
"80726"	-0.236200796724282	-0.137783034394846	-0.125425777247988	-0.238194812041575	-0.197952244256245	-0.142778402600364	-0.248688935888954	-0.117103594912139	-0.15907486353981	-0.178556369405383	-0.164363385901668	-0.187050224051757	-0.108510710443393	-0.302599769681156	-0.196699228929467	-0.259920675078047	-0.192047104625198
"80741"	-0.145646045395449	-0.0194576560196303	-0.156561722504266	-0.248680721771172	-0.0542392776829887	-0.0263001734733479	0.0438224960949136	-0.125266249021303	-0.0751829456699821	-0.100710244851128	-0.0919170366231983	0.00525602585662172	-0.17523415091233	-0.128048267642287	-0.0521890933089309	-0.168447599908653	-0.0233704065241662
"112950"	-1.08290439141799	-1.08656568160228	-1.05330220808733	-1.18776908316587	-1.12563966259426	-0.95017592660043	-0.936797998498628	-1.17619848241864	-1.11484811812298	-1.03389454315769	-0.880649376498645	-0.829060114250666	-1.12212356579907	-1.1161789460215	-1.10364915291225	-1.12947867045326	-1.15165439232603
"4358"	-0.0766452668407945	-0.156213810160965	-0.173357302467245	-0.211327970466283	-0.126451754489464	-0.287697281763995	0.0643427719491793	-0.190645546487942	-0.0985708954813963	-0.036803313043061	-0.266590609118875	-0.0819030551035763	-0.247437679563649	-0.189662831840005	-0.133618326263095	-0.26091555061088	0.00864599919149693
"341676"	-0.183167989303499	-0.162529889739592	-0.00523699445672452	-0.0875794747086744	-0.0899018499538688	-0.116118473868514	-0.0916975905140362	-0.104885098441363	-0.121124012024307	-0.12193212924903	-0.0936821804549961	-0.0440875460553152	-0.0489718535563664	-0.131684646004546	-0.11855539548547	-0.228050016139235	-0.071800240792331
"127623"	-0.111302538672048	-0.104272550078	-0.0882361334683891	-0.21522719586032	-0.0525982353604705	-0.0723251341959905	-0.0811133178341725	-0.127903275457498	-0.185475103003193	-0.0737703332346422	-0.178417276693021	-0.0482168417795228	-0.0864819454047332	-0.184405411881793	-0.0608362670160808	-0.0972763090413389	-0.107212704016253
"219464"	-0.0446669695470746	0.0727022282445905	-0.0412321449037212	0.157721218047562	0.103796905517533	0.0425880593655309	-0.00296616913378264	-3.17682994997371E-4	0.0342234839722357	0.0587260283358936	0.0815468918464399	-0.00158161556445111	-0.00748586720907954	-0.054144507128827	0.0736854446758666	0.0301385686549539	0.00602092654711884
"286187"	0.111665210453427	0.115517455964865	0.147431805843204	0.306451280488642	0.175142616560921	0.218263165567182	0.136317032744838	0.248053283289345	0.224698106637909	0.209295373552699	0.0518954445508306	0.119798427870432	0.161451989515944	0.248816850598729	0.0920769691511559	0.183827061048748	0.183958592925742
"5578"	-0.143636168602788	-0.157991146400587	-0.174650666984909	-0.134503560327072	-0.106580417211606	-0.136952977612293	-0.129457601458375	-0.102147778554965	-0.107267405803285	-0.202892901608027	-0.12633418423429	-0.0856782137271002	-0.0820743400803366	-0.138602736296269	-0.119977948119778	-0.177494864695634	-0.117905072109932
"55119"	-1.17355730890086	-1.06162411904024	-1.2455167735248	-1.17438176328108	-1.03480569761248	-1.06696006336044	-1.10180647587788	-1.1466246113724	-1.17054404681414	-1.01930696619356	-1.04223000468781	-1.29470097598027	-1.14983517196587	-1.18291569615999	-1.0576964826538	-0.804887453312055	-1.12758160464777
"5691"	-1.63447570018425	-1.55169763564325	-1.56129150001662	-1.92513170281001	-1.79922519231499	-1.62188074091019	-1.5793581138093	-1.67254257143323	-1.57563973227834	-1.54631176225241	-1.71447495162253	-1.67219320864682	-1.73999404286692	-1.69401370876392	-1.76890410166994	-1.82454415808869	-1.71394057111681
"57799"	0.0576927784064865	0.0626003932241897	-0.0955703413062227	0.11408311268174	-0.0817145489489828	-0.0650605204443464	-0.0822847322221076	0.123309225726004	0.0691948418416811	-0.07295482062244	0.0441035129345624	-0.0522697653692153	0.0887120532605834	-0.133326548430455	-0.0130296775232894	0.0793457514158434	-0.0699433052854309
"5903"	-0.585305276188915	-0.491332498174191	-0.467679430320577	-0.664653310237835	-0.605619929099966	-0.531573016289964	-0.55801705311725	-0.508728150877071	-0.545898073450577	-0.572703653270325	-0.358643502635206	-0.47181371656748	-0.509406467350172	-0.676611499942717	-0.525939223506088	-0.586083764139499	-0.599427930395051
"23186"	-0.447010799107859	-0.467978786042529	-0.549863986737538	-0.573421584014578	-0.54060286593893	-0.653288323149983	-0.462267854080514	-0.513224619582853	-0.587117314072772	-0.467871781066684	-0.400152801092167	-0.274627159051381	-0.707301615223192	-0.523327771824546	-0.536661462799599	-0.420022984447702	-0.425179951761597
"129049"	-0.0304904676564808	-0.0985108127977879	-0.0845125326329983	-0.148956717565251	-0.149236700211044	-0.100946707168363	0.13215702941071	-0.142159656907772	-0.0979537318256955	-0.0899420844438548	0.0981156486089342	-0.00891593148449269	-0.0713915702349365	-0.0866988868511289	-0.0854495215817675	0.0861718012603424	0.00352768261549748
"6548"	0.0568657287764773	-0.0463768859256804	0.0575568354604107	0.166916661168416	0.0899533286088027	0.132063420872067	0.0409535601807953	-0.00300499505479171	0.0127452139954714	0.0270144886094347	-0.0523687792979226	-0.0309750772427424	0.111273160350852	0.0180475526131905	0.045583306254675	0.112727149533647	0.0407940713497547
"284274"	0.0427746749884592	0.0837560893549108	0.0968250548325633	0.144390096232805	0.107735642204509	0.017745149274597	0.0879300163136371	0.129529227346438	0.112043646854939	0.120555174570792	0.149099941678969	0.0420510116632894	0.144378077852746	0.11121844410272	0.119825409285343	0.113134705751196	0.00819005320779329
"50861"	-0.128415625022387	-0.146942539643671	-0.147035490876233	-0.204457520961022	-0.192482499734777	-0.0842819639482311	-0.0784193838923882	-0.245843001621517	-0.183362692013748	-0.127110096292187	-0.157666548286217	-0.0194342296746426	-0.113461849796773	-0.178371310276234	-0.191205143860788	-0.0829029048132498	-0.0972383252369945
"729873"	2.16919886032556	1.8943044336644	2.03800619409497	2.50528269044697	1.85855008817917	2.04053278681672	2.24844961719152	2.12685980135062	1.95564639099017	2.16109779024543	2.41149617763209	2.19694453916666	2.03339887021624	1.99061060543989	1.96871332699557	2.27503092416884	2.12443227887751
"200424"	-0.0252796429022935	-0.0416813664897473	-0.0349776409093916	-0.124180152539133	-0.0739869987402514	-0.109737900952221	-0.0325701127972633	0.0117730665861251	-0.0701464148685508	0.0610365998803414	-0.0910578427265992	-0.0490706815694134	-0.166790782598536	-0.0555510772676716	-0.114628087968116	-0.172881311695725	-0.0454782566300953
"51106"	-0.0864375107570242	-0.148622877175081	-0.0735974280430002	-0.18897686590693	-0.144698506906146	-0.224900887356992	-0.102741170678403	-0.169244215512098	-0.14244688734621	-0.362180877398467	-0.251013069946979	-0.165928602190453	-0.142759512959954	-0.20302152258833	-0.434835850394761	-0.216352052126522	-0.0504208093335067
"26277"	-1.13957022866237	-1.04906381778049	-1.13139363041993	-1.25313373936636	-0.960395613085722	-1.16706176152342	-0.928936481741	-1.1443637398776	-1.08582041748734	-1.19413422155421	-0.925545205679577	-0.941663587125784	-1.13761271586711	-1.03227253691369	-1.06784751677321	-1.12560417256368	-1.04223328216522
"54952"	-0.434205390557479	-0.249495455745705	-0.144548307578828	-0.185682278468985	-0.16677412072884	-0.214549743668471	-0.341110648755275	-0.389485842037206	-0.22830622846014	-0.435687615061819	-0.308343604767661	-0.262975231745392	-0.167203905507179	-0.306785634338088	-0.208551879796654	-0.356437876967995	-0.250229893061444
"55720"	-1.27004920848319	-1.30044508850416	-1.21238105079013	-1.27816781833519	-1.14853448480949	-1.26692518825739	-0.938984644147126	-1.1471305001869	-1.30171297564064	-1.3491875834733	-1.10067640236287	-1.0191341165123	-1.3101128964241	-1.3851989261716	-1.21786118792231	-1.55739881667755	-1.03432659374033
"57478"	0.121413344250378	0.0748650907564715	0.110586462217147	0.195314564119494	-0.034333057574595	0.120928072569186	0.0737881178477376	0.11747488872111	-0.0316781497769131	3.38549527724021E-4	0.0133187017590903	0.062284174806937	0.0952505878530395	0.094916708422446	0.128128805891742	0.0289273972049316	0.083633770913331
"7431"	0.0426686825603377	-0.0885631434391978	0.07649673233127	0.140230429561261	0.0576584614911593	0.056244854839288	0.059610322875028	0.102884498980344	0.115470201482396	0.0424604106126402	0.190311444458479	0.0587326666762439	0.0640588799688028	0.0689716589294466	0.0520897410300226	0.129908912396981	0.0251870455950578
"55187"	-0.849179187797394	-0.829899739783413	-0.825509839541338	-0.895605722787698	-0.661282882941385	-0.788653776229196	-0.846929986351417	-0.942531892055796	-0.923649014223374	-0.828863831422372	-0.765063656153928	-0.94668628060748	-0.751769357637134	-0.931543337597516	-0.773261428183766	-0.427979365777368	-0.824707421204378
"11244"	0.096880673819052	0.0746247782957544	-0.0212921767907727	-0.0777154495369405	0.0505090294978412	0.0537230927497109	0.0393948555753209	0.136921912610233	0.117101773135372	0.0430768398287848	-0.04597329259258	0.022026392154264	0.0941805460044173	0.0902558351540804	0.0229425650237274	0.0523243138767889	0.0172657944537556
"162967"	0.0895582094173241	-0.0345074280872006	-0.0531776543027677	-0.129117491185546	-0.0364218532957941	-0.0171332668649335	-0.042283604565185	-0.126237375511675	-0.045433107044985	0.0286337782576004	0.018840876996079	0.0466618060429622	-0.0916760093240064	-0.0963501538912499	-0.027155176713227	-0.0775031542710439	-0.0505584267399926
"168417"	-0.22160014650694	-0.195939546992992	-0.188392307618562	-0.350607030018709	-0.227287359858143	-0.115955518658606	-0.243883505828791	-0.130475038455275	-0.200550923356508	-0.22188599892004	-0.136680431073875	-7.82268815860605E-4	-0.216454650684318	-0.271523107738123	-0.121132055830941	-0.276083740216556	-0.173447742092568
