	"ACH.000082"	"ACH.000123"	"ACH.000235"	"ACH.000485"	"ACH.000496"	"ACH.000516"	"ACH.000622"	"ACH.000649"	"ACH.000718"	"ACH.000720"	"ACH.000736"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"131096"	0.00584446237695378	0.120231645017039	-0.0444952557088737	0.0829761852467953	0.00308587580652888	-0.0298664687530164	-0.0936492549542336	-0.0298395922355377	-0.170675435053461	-0.0603514728713372	-0.0353628405980013	0.126239436642	0.0804576265707872	-0.0378773803745809	-0.100437738816604	0.00800546981579639
"200879"	0.0884331161355676	0.101424688442244	0.0617097022530048	-0.0991985308464554	-0.0678155186802559	-0.00984407241481864	0.0411316068303362	0.00612262308356402	-0.163786380976077	0.0658936440368409	-0.00821856549977483	-0.0332400465511079	0.00113941403471166	-0.0716828804194926	-0.115364926807869	0.0586717522636873
"1954"	-0.136576275519989	-0.124287521687597	-0.119201968920882	-0.265766605487565	-0.0383969783832345	-0.0289552913885905	-0.00871125473121575	-0.158086848285851	-0.180517762419579	-0.12909960847815	-0.235842595628816	-0.303634977205318	-0.0182836449464689	0.143082638729497	-0.348872160675131	-0.062601448958964
"25834"	-0.0161701011258848	0.0887928947823859	0.0512044588345347	0.0110482766534926	0.0911945784902412	-0.024916494606865	-0.0547209112258415	0.00802407494405469	0.137245406429047	-0.0264697825174441	-0.00478345148157086	0.108745896730703	0.093018676399393	-0.0485585036309531	0.109841647810407	0.0215255475713494
"286097"	-0.0407060035516063	0.155104229047442	0.0495211817929317	-0.0710134842373183	0.0277328667527223	0.014777583689193	0.00850757587138303	0.00458480504501487	-0.158884627805809	0.0705892343838207	0.0135122781244718	0.240253348746438	0.0676889620568244	-0.116211392372139	0.0803919618402899	-0.056561822541307
"84779"	0.170780239002127	0.0722465434040094	-0.0404222425151548	0.073711807103346	-0.0354412833672138	-0.0259849799856389	0.0706749712124228	-0.0453820505408737	0.118086477225313	-0.10415516564801	-0.0284641640908554	0.119589629137617	-0.0999471385334603	-0.0570098363743262	-0.183712060958338	0.0381317783196797
"152518"	0.136526001909368	0.0639797771976394	0.0877110776956488	0.0260250902259507	0.136025574041517	0.0999887684214505	0.0820860703777569	0.194474204685503	0.241544509667023	0.184792248403263	0.0185143036890147	0.17158266504952	0.0803149809181775	-0.131167657491349	0.231925685879589	0.142865165028853
"125963"	-0.0429423614707851	0.0516118913824071	0.0522268993802068	-0.0615425333483496	0.0722650805993332	-0.00619973679016604	0.0668993661711236	0.06241710914157	0.179196413198431	0.0693197216575576	0.0345564616421021	0.0210896965187195	-0.0460475848372181	-0.0484723205139707	-0.139247093473708	-0.048082092972639
"390036"	-0.0411159173556622	0.0371730345126141	0.058758195534375	-0.0511989895469776	0.011538656131898	0.032007112965404	0.0443536538114918	0.0624095990570328	0.120412537432011	0.0288628681471106	-0.0547408602670785	-0.0814205917835604	0.0843237478532144	0.0662931862942093	-0.0822712470963704	0.0406607998062163
"8799"	-0.199426363923863	-0.166795122288345	-0.232050330351673	-0.141408581290543	-0.210583316529875	-0.263797293237246	-0.221890381104877	-0.254278376951335	-0.292722880805531	-0.149106234764252	-0.254883423897289	-0.338321025368814	-0.182345042000701	-0.242135039825803	-0.276885833827125	-0.169191227181349
"9488"	-0.313335930962985	-0.223416946833385	-0.374576610235637	-0.206425364820782	-0.474251347687939	-0.441016105910479	-0.132001753438621	-0.323639010602395	-0.418133919585138	-0.293780776604065	-0.20380974665108	-0.33760063951251	-0.283047630803948	-0.370171876227833	-0.330243770031882	-0.357419899931245
"5691"	-1.63447570018425	-1.66754717027406	-1.62722225451157	-1.5793581138093	-1.57129131048381	-1.66743234349899	-1.63771678666101	-1.61031671111003	-1.71447495162253	-1.78997102047982	-1.67219320864682	-1.62977775122601	-1.69401370876392	-1.63549929292199	-1.82454415808869	-1.71394057111681
"5901"	-1.92353934419961	-1.64826817703935	-1.74713148840677	-1.83669470242335	-1.85720143287626	-1.63942656513928	-1.94972489320134	-1.73566644453909	-1.95255770958828	-1.77923197519034	-1.98943639339127	-1.91612373022252	-1.88145498716161	-1.70328540172108	-1.63556053003772	-2.01686629499921
"149041"	-0.210577761838514	-0.15546930082428	-0.299620937124799	0.0243312536806606	-0.267612056762745	-0.20188267303296	-0.0734599597023369	-0.192165931074493	-0.226913013448701	-0.333297713253424	0.11024346772782	-0.228062317258817	0.129719967057808	-0.260846932479274	-0.365967404356866	-0.3255094688671
"643904"	-0.236347400443654	-0.111875763045319	-0.105486589854321	0.0813902650396497	-0.109558543519254	-0.0407249705410122	-0.0306467511275033	-0.0317765618761891	-0.210843357014692	-0.119290035931732	-0.0180388485597602	-0.132273409391722	0.0682653317910119	-0.12774184223052	-0.236851739446737	-0.105111624619494
"6208"	-1.18897787665919	-0.90602261907768	-1.02542314492033	-1.01445077206458	-0.823540400795778	-0.767601509449509	-0.932807854104336	-1.00039419641869	-1.07747460152025	-0.88726504513122	-0.905546361954778	-1.2157715119484	-0.94426975220171	-1.03930672715871	-1.09171462239026	-0.852913614993029
"153129"	-0.107141056075005	-0.0262706419657784	-0.0231237749161649	-0.0454176752551543	0.0914965901960986	0.0732327364698417	0.0744346631618469	0.0782139715693219	0.173877848423204	-0.0852909836655191	-0.0219854928458085	-0.168780659875542	-0.111308853898116	0.101244889251638	0.148604405258119	0.0658026219544396
"51188"	-1.44367911132669	-1.39741412516056	-1.56417881675019	-1.53007665469047	-1.64479247662554	-1.77578692928586	-1.5692104740512	-1.61032756226754	-1.57470303052445	-1.69261026343561	-1.65544848153347	-1.49116351761474	-1.49966510144724	-1.59206957186473	-1.66195982010598	-1.331558661704
"6815"	-0.0754644275572506	1.74962685762411E-4	-0.0526648363930269	-0.0194887536021631	-0.0206624501072659	-0.114441919137445	-0.107392076600009	-0.0525689795273394	-0.194650437308933	0.0582711368146176	-0.0153166235419135	0.169532842991875	0.0934109428357468	-0.0276228106739724	0.143186667088766	0.0105944647955158
"6897"	-1.107076731985	-1.29690373448615	-1.34090311168064	-1.13031912339147	-1.41987079831	-1.30204096073095	-1.34061103006984	-1.23650784445706	-1.21899202737104	-1.21382276772399	-1.0444494171405	-1.23785687040815	-1.24464584447675	-1.32575992256137	-1.452320141833	-1.1356065612555
"729873"	2.16919886032556	2.05451976038957	2.08761469391238	2.24844961719152	2.4413864009606	2.18597488740416	1.83379139018165	2.024223145192	2.41149617763209	2.06089039976949	2.19694453916666	2.48860630354911	1.99061060543989	2.05964756852743	2.27503092416884	2.12443227887751
"92610"	0.0511644277420027	0.0673518304698136	0.167044585504208	0.0860134179313954	-0.0221755288681045	0.00768936298211223	-0.0123933228199767	0.0723749797217405	0.202945726468668	0.169785252688654	-0.0130892926063956	0.0257873732632848	0.0488484168628306	0.0861461022636726	0.163496340216472	0.0726267704997765
"340205"	0.0231130728295833	-0.034349854531304	-0.0393221746704869	0.118690603017671	0.0379819515912917	0.00208145019727002	-0.0131736121718526	-0.0435233281455204	0.0490818572078575	0.0391186932733401	0.00179370344193441	0.133377373623346	0.018351764304083	-0.0587309525700111	0.13793258084943	-0.00726206787590242
"9652"	-0.169544403018822	-0.143513838467847	-0.205648060092439	-0.0319043469032421	-0.167546977279034	-0.181106832103128	-0.143470757868867	-0.252418241449452	-0.255080919116371	-0.175528395710137	-0.133721344389506	-0.160961362350631	-0.105765680053211	-0.200047146514199	-0.196932616588467	0.017990767094474
"10426"	-0.80065034514655	-0.597136578339269	-0.667259125936415	-0.652910442987569	-0.886391634925984	-0.921064334811073	-0.799826339636841	-0.670219694167315	-0.891162962088166	-0.717974122969096	-0.723638688785638	-0.681219064244746	-0.671047482615442	-0.879098073432003	-0.934638768594826	-0.659380370430384
"29914"	-0.369531609328416	-0.759217308564544	-0.744878789399759	-0.222844170078089	-0.685829809526236	-0.176094986376658	-0.17915667268093	-0.207030475316051	-1.05239527630241	-0.614988326542123	-0.174733022715429	-0.383898245599307	-0.163193851183561	-0.644551782835332	-0.881393214022594	-0.773636499158742
"10083"	0.239339129963554	0.101484035832394	0.192668127382357	0.20911617322358	0.148818187525284	0.114703102582644	0.070704290397468	0.237883321405054	0.249352534891569	0.0848155098786545	0.120299283561694	0.264734729230544	0.162278645721776	0.180744436721121	0.248608591383731	0.181745788379163
"57617"	-0.745141567401325	-0.847890303270122	-0.862169241489653	-0.730748741633148	-1.16193648756612	-1.05896038428267	-0.792251530064314	-1.00115331260855	-1.13662650691446	-0.938243672943066	-0.73624905516163	-0.747678144538355	-0.807785356450011	-1.03408363786687	-1.22824726774126	-0.923705758081804
"65082"	-0.620592259441864	-0.620861534938194	-0.858532615815332	-0.756116639810011	-1.03330439737625	-1.0741197082983	-0.746340318185445	-0.929157444076714	-0.897652922275546	-0.830170168869801	-0.744130884445046	-0.95157297346728	-0.522724131538741	-0.905489164480576	-1.19222446321418	-1.0006149865433
"10885"	-0.912235878440369	-0.762411911080359	-0.9275326755325	-0.854016844568217	-0.986020277561043	-0.639859966673409	-0.730885210288745	-0.879381703178566	-0.860187116059973	-0.861129027191395	-0.706380049233974	-0.895797874170048	-0.801947515504544	-0.734607308869992	-0.892292025798304	-0.765271824845024
"55659"	-0.00822805164066647	-0.0855756388078057	0.0153897645481089	-0.0252782747051939	0.0651663896856753	0.00955741231895356	0.0115943632224596	-0.0412250943287974	0.20116306350178	0.0667365234909358	0.0214599576399713	0.174090319864091	0.0120460865090729	-0.0906259837870265	0.0398781755375074	-0.0137418134794706
"57169"	-0.32903108626241	-0.100898083220825	-0.117431651121501	-0.0884485602977207	-0.247280009433092	-0.0843587462686848	-0.0707167944383714	-0.158956055404389	-0.191806118794295	-0.199726238163595	-0.0556414817475317	-0.0436951314848252	-0.13009890914806	-0.129103663458937	-0.27140644985351	0.0433861995463129
