	"ACH.000036"	"ACH.000041"	"ACH.000052"	"ACH.000060"	"ACH.000067"	"ACH.000097"	"ACH.000231"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000302"	"ACH.000322"	"ACH.000331"	"ACH.000352"	"ACH.000407"	"ACH.000408"	"ACH.000415"	"ACH.000433"	"ACH.000458"	"ACH.000473"	"ACH.000486"	"ACH.000496"	"ACH.000502"	"ACH.000550"	"ACH.000591"	"ACH.000616"	"ACH.000618"	"ACH.000637"	"ACH.000673"	"ACH.000681"	"ACH.000756"	"ACH.000782"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000861"	"ACH.000993"	"ACH.001048"	"ACH.001050"	"ACH.001183"	"ACH.001193"	"ACH.001275"	"ACH.001322"	"ACH.001408"	"ACH.001554"	"ACH.001654"
"83548"	-0.850290548509211	-0.836210012988851	-0.964389115576024	-1.15269895432325	-0.713931576970223	-1.17223640239883	-0.928473893057283	-0.731858506205859	-0.99270644918122	-1.06029686001905	-0.439525326633781	-1.46534526909165	-1.2363286262259	-0.771798976667971	-1.11090277769087	-1.04785333534091	-0.676933261946834	-1.26808960528715	-0.952728373340558	-1.04176895445057	-1.05021092201112	-1.12689038112724	-0.803192791284812	-1.14048570364592	-0.619464253305698	-0.966597604262453	-0.777341548568229	-1.13255409978848	-1.04738679999056	-1.08050320420726	-1.02010726095053	-1.07571979798882	-0.622211099756817	-1.06034646373243	-0.647365491440809	-0.798657537992724	-0.891716865300438	-0.931067821579136	-0.851139917904544	-1.21322584351486	-0.819782089682237	-0.945609878475642	-0.879907380203188	-1.07830660794167	-0.939907375207249	-1.05631848009418	-1.00858434013781	-1.0878331078269
"10898"	-0.978499825092985	-1.35709650383797	-1.01373370282152	-1.36280565637479	-0.998012506562831	-1.25507854980392	-1.24818506470567	-1.11241933884205	-1.44997450831111	-1.2340929121646	-1.38026950298996	-1.25124921089132	-1.46404371260848	-1.24534959348834	-1.41583768480942	-1.3705337541467	-1.23118035499449	-1.40072102095392	-1.23320111231288	-1.18457508473462	-1.29148694749443	-1.28411785410903	-1.21114526661608	-1.39670609584864	-1.34081933185555	-1.22683206354869	-1.10460389139779	-1.08050198009147	-1.40459459440175	-1.35661962944832	-1.30817809403151	-1.30682380652742	-1.19631076221602	-1.29304175899824	-1.12210804303224	-1.29501063252258	-1.21000559425701	-1.12188568765355	-1.21716709011811	-1.21966611963501	-1.02585309047853	-1.23897977741351	-1.3853211056577	-1.04370362804876	-0.931463317092868	-1.5127311377387	-1.27886564853179	-1.24046985138652
"85455"	-0.066298516872075	-0.232623664278134	-0.377388205864067	-0.121702658829376	-0.207648374540131	-0.124185682529157	-0.27861595724705	-0.199020023047376	-0.169465682291518	-0.0799721779453985	-0.160919408516936	-0.2639815284345	-0.26158608361639	0.0290583784451714	-0.142797907547635	-0.15235718715961	-0.353917009431075	-0.201238586572019	-0.162261429293974	-0.0909526695747432	3.37393520655229E-4	-0.118280491291853	-0.24501094920182	-0.278834972824889	-0.0964665493034832	-0.116423817686954	-0.265931458045379	-0.102728911289931	-0.248232208880062	-0.0557242996866747	-0.201698862547376	-0.19143773911042	0.0955993229176326	-0.212448539548721	-0.0329655718347801	-0.303381756144458	-0.204625020300645	-0.372353704401434	-0.113431087082763	-0.132043539873066	-0.297922495452567	-0.02646857183584	-0.153688403937656	-0.200262965178594	-0.0904727734164707	-0.260491108325244	-0.0835097351610441	-0.39636783610481
"1824"	0.00905195568773048	0.201101904747207	-0.00758556671769831	0.104854096272789	0.0773254175449179	0.140838482626032	0.0955140450343714	0.191857998188628	0.0605228717328523	0.100539146814105	0.00410748511892271	0.26206941579823	-0.00563617358302827	0.128177756733458	0.0560945217343969	0.0644087486594696	0.112546845935962	0.127793343560862	0.0824317648958079	0.0558627665740853	0.139066281274891	-0.214716631165814	0.167860568035351	0.140651875179086	0.0946384953611107	0.141156914159039	0.117906173214229	0.0592636264071852	0.122400590381325	0.0214893672311839	0.0935891299595855	-0.0363675358339513	0.00573177523472722	0.0656702654994393	0.0681557262890218	0.117749446514808	0.183970424512676	0.142996752544667	0.00273428238507174	0.0550815594351983	0.169463317306238	0.0087547046664845	0.0817947597848579	0.0914996242988094	-0.0436760944149641	0.0344091801961597	-0.00586799499738903	-0.0452832138920515
"8721"	0.0979928437882715	0.0166050480261483	0.0459984259225622	0.082684872523804	-0.0258521398090258	0.0416077002159114	-0.0463796647143301	-0.089369740418193	0.0657025925790208	0.191319108232057	0.032535657487592	0.31486949315752	0.0698035202069548	0.160531607740282	0.0466431871252373	0.0912283520924256	0.121180400476471	0.00388726020208377	0.105392263275591	0.175107998741024	-0.134134474743505	-0.338980116636071	0.0561846321727397	-0.157588406521461	0.0800158834872209	0.185647146361859	-0.00440540584376921	0.181809918379181	0.0708826038916621	0.161258091361311	0.427923346771937	-0.0841943108179763	-0.00744198431509703	0.341201728860535	0.0152300034042622	0.196638945068253	0.0967071434195319	0.151026036406338	0.168813328643452	0.0741553700659551	0.221199083151764	-0.208130824417441	0.0625093846171121	0.0894586516571872	-0.0453857069142273	-0.0501617012595402	0.179320187822252	-0.464514558803581
"64772"	-0.172728101451175	-0.0762474350542462	-0.395718654638916	-0.210051007027609	-0.198201661718908	-0.150322348939782	-0.155051329660771	-0.18620100065914	-0.200977612097528	-0.164401050430415	-0.126238138230305	-0.135227765615706	-0.206572300223664	-0.0144362306371803	0.0268645897117623	-0.163421768377466	-0.128465591650428	-0.0768207564011587	-0.115714138869331	-0.316512906871179	-0.23062335389995	-0.207181574144888	0.0768627268656501	-0.19377263405211	-0.118924329119931	-0.24010412978145	-0.173186666040969	-0.115066312803052	-0.201385682740452	-0.220662787267295	-0.168484189815212	-0.212880543596296	-0.0580757941202166	-0.176014228243923	-0.255806272251584	-0.293574837310035	-0.184316192695435	0.00336891368417157	-0.21535997981094	-0.356791500339239	-0.133882831716184	0.0186944833078738	-0.112940843844561	-0.0946666636564146	-0.0160912529219405	-0.173016332729923	-0.0696615341779854	-0.241173389944914
"145483"	-0.255368513144296	-0.297646612160462	-0.350439367183839	-0.30975352684851	-0.337791853138463	-0.165272442879134	-0.289797863218342	-0.240412409841965	-0.16615247819872	-0.221398511877343	-0.195335725568196	-0.28759431697417	-0.0385136607360464	-0.255215333530718	-0.0702862403149624	-0.434390724436102	-0.308395500956849	-0.19171093373418	-0.164693496642281	-0.204074096579302	-0.217648171826378	-0.108660290287791	-0.247630587448385	-0.335815851015148	-0.229892836264589	-0.232776172102933	-0.403439724018885	-0.208774330928428	-0.175004586281928	-0.220075354304397	-0.368557383024577	-0.231775574249044	0.0296037822496589	-0.290982882566521	-0.23846416071679	-0.339261218785883	-0.117834734648139	-0.288175665563831	-0.194221629806403	-0.276327595674026	-0.402790084475084	-0.12950740650214	-0.422523474053019	-0.202553303589898	-0.233756843054939	-0.2490512115061	-0.236352162737009	-0.302531590014887
"79760"	-0.580203685683841	-0.673852749110634	-0.489566134246211	-0.678246676615343	-0.570248507398935	-0.488448718994025	-0.478701728453877	-0.645116348287214	-0.781364045827065	-0.694032832411548	-0.634324802161045	-0.700574556386364	-0.54472763356876	-0.7045332957462	-0.807679717125999	-0.526409199582976	-0.56682189254629	-0.639887808105016	-0.649221619069849	-0.657813578511881	-0.803093513466447	-0.524104228694786	-0.586479302366908	-0.497101804277879	-0.698574047765598	-0.426165931016794	-0.601720800575606	-0.627660159101775	-0.527419797672728	-0.424575569444114	-0.606414027232603	-0.649064644117695	-0.573827769037631	-0.644968288153146	-0.391998240006773	-0.636249823405895	-0.671250752971269	-0.683559586167994	-0.566001027793055	-0.600051932477095	-0.53225301067566	-0.645261860755807	-0.522761267120723	-0.756789293323409	-0.794318824460075	-0.660900950821593	-0.501614892066924	-0.626058955134593
"2820"	0.105718906159598	0.113355433847123	0.116549717577698	0.0943048556152495	-0.0998931649154526	0.0945777110294375	0.0115031200787826	0.0117202135976341	0.012457206385782	0.0737434734367471	0.19771588070514	-0.0215740047335411	-0.10712225593821	0.116892503947464	-0.00698749401110444	0.0594360150558481	-0.0680969731488452	0.11481263902871	0.125123357832665	0.100611256486088	0.0223400190573883	0.0867653548705569	0.0491056058547627	0.170904819300277	0.0665285782896189	0.111252134068978	0.0331876795249193	0.0944240299867942	0.0390510533326374	0.0631459859085917	0.061705072162039	0.0563681710178261	-0.033794422947963	0.257987768507055	0.0105590093369996	-0.0259962717478702	0.0332552859720937	0.00967574053340639	0.0569636497772808	0.0875918405722216	0.0644014812693368	-0.0912552267175991	0.191327545865979	0.0839960676823043	0.148229732968809	0.0883954005015854	-0.0542147431075122	0.119038926042505
"2861"	0.234885995946106	0.144645212378434	0.0342002153453411	0.15506510444275	0.267995844190105	0.236596606791843	0.277924429118483	0.242364181843497	0.227238661455236	0.263601097494765	0.18367854983148	0.271181385564804	0.240871823860901	0.0802673388543274	0.341865869354198	0.226542334330321	0.245259496250575	0.35033221379089	0.271755810746119	0.244538768170581	0.297221175078509	0.238662833723324	0.32285423093867	0.243691094527406	0.292403579419278	0.266476326199897	0.225349646677352	0.252865411924481	0.29138271855184	0.307862848157646	0.241464904990943	0.294744393413385	0.224286565931818	0.178608152164759	0.202835899146007	0.214649808310618	0.218005608571	0.217797046048868	0.222583645137058	0.239435077869856	0.173117027141729	0.219321026470475	0.131975935976348	0.258711510016679	0.129701792343593	0.202537339922163	0.317954941041136	0.306525523902423
"2995"	-0.0839819406641533	0.0339727736023859	-0.137425129278998	-0.0295753505823949	0.00492052072200324	-0.0431796142034711	-0.00630264443714101	0.0197671310480688	-0.0392174239961861	-0.114084493047126	-0.0579271313385809	0.0808374798637364	-0.0622248459800455	7.98153509300607E-4	-0.0188063987371514	0.0427802835354353	0.108756957754548	0.068481296675621	-0.0236519008705842	0.0479882761899775	-0.0836537702974767	0.0197778412184454	0.0850757266323319	-0.167471652092163	0.0353188458295785	0.00857369660772473	0.0556775436427305	0.00398113855651904	-0.10725557499213	-0.0616713772309592	0.0205755000139991	0.0258602905689864	0.0226159071403473	0.11992283437265	0.0350627438248846	-0.00743270139572052	-0.0895561285295201	0.0796023723657905	0.0447542031705711	-0.0319708536768176	-0.05224682139402	0.010952338518629	0.0147524522818474	0.150210755487067	-0.114695458907194	0.0744888921990719	0.028140035361493	0.0356333453986804
"8329"	-0.410584573592428	-0.642822586458925	-0.448971705161393	-0.524186388514853	-0.479319287394248	-0.41710031996805	-0.551480475839717	-0.470944634048923	-0.590815629031409	-0.557966334871062	-0.55170805783943	-0.662927645617411	-0.256707182806345	-0.40159177039754	-0.360949001404113	-0.313123179268364	-0.418654502332317	-0.537935692424345	-0.584631914902556	-0.210023441768065	-0.421313007362998	-0.370947698928471	-0.548632991230051	-0.492908197082232	-0.552918724721463	-0.444526936665516	-0.265972799039769	-0.342319563993686	-0.684195355740868	-0.581361417714202	-0.548759216856006	-0.412363620791513	-0.611562428911408	-0.538570315996096	-0.274594026396855	-0.426893899879273	-0.339531613782547	-0.30992123182681	-0.402807816091559	-0.575048742149007	-0.36319209902842	-0.366849139354363	-0.452995394080619	-0.472573495399908	-0.207114985788485	-0.60415735180195	-0.519343613451289	-0.60010924534545
"8346"	-0.433213397089178	-0.530276672621298	-0.457134804582528	-0.333914538955497	-0.339342923553794	-0.429091284196493	-0.528389929782511	-0.392902677044605	-0.363607021238234	-0.302016929817951	-0.398049791958045	-0.416969087664092	-0.182363679001132	-0.23781036088544	-0.4405718582642	-0.246964062625559	-0.358848115294675	-0.436031970620401	-0.440423725631827	-0.318542347429332	-0.461272988359494	-0.298140384109291	-0.478053568040456	-0.360080204653446	-0.475209718960642	-0.353432183750767	-0.31680297003631	-0.228585622504307	-0.452599069447492	-0.599903656118863	-0.561122977991461	-0.40560093405141	-0.407173247975666	-0.424838475614909	-0.199168728292806	-0.311955175505159	-0.258881026539672	-0.355984424635521	-0.571352870046934	-0.395203579420332	-0.240345308908839	-0.191477754484027	-0.315318090642185	-0.513842788220345	-0.265836911861644	-0.518592328919443	-0.487458792787487	-0.433596101174286
"8362"	-0.18568566682112	-0.305417682073687	-0.44983666225996	-0.523890464960399	-0.280080100003846	-0.293093856275121	-0.451058891239823	-0.328195166367396	-0.292332401489289	-0.363488129455994	-0.344034116730711	-0.343417802478995	-0.224014890183289	-0.0377457542367149	-0.308775815914252	-0.355150630370959	-0.238956294645361	-0.548334321902933	-0.178703669231107	-0.101304478426699	-0.687112725229173	-0.342241317848874	-0.400162602485202	-0.309011232167728	-0.405515107176059	-0.303295509386372	-0.271330505212007	-0.266220256233763	-0.378583474841586	-0.586553060832497	-0.346181994636414	-0.335256734150666	-0.421568151596042	-0.195143970466434	0.0722727078939681	-0.251016937098995	-0.251944840974762	-0.257891449415376	-0.328342287925131	-0.423183926913347	-0.253829094150202	-0.270599055239849	-0.229720523618692	-0.44245103744523	-0.175354682091075	-0.372739453422308	-0.345542549054659	-0.291634915392192
"345611"	-0.0969472643266782	0.11736805437096	0.0644355027905498	0.105241435815105	0.0677394931566445	0.150128044470264	0.106021747781895	0.121575608799417	0.185429925884812	0.0594593366865931	0.122421294678944	0.112903394666516	0.117244097458384	-0.042594950252661	0.0205036243681919	0.138604725336409	0.243433268040897	0.0985122569861316	0.148599123283665	0.0623861777083721	0.0626663583470598	0.116884926407342	0.0922776478307036	0.286814425870997	0.0897629979657689	0.0545080409348414	0.209381282243818	0.152719255221827	0.0262085948369045	0.200548130496512	0.0505740698707913	0.225910394312667	-0.0850821075283659	-0.0286587117156803	0.117338247481716	0.0902227228141497	0.132824665457695	0.162270757593189	-0.0172004548226997	0.116221099951627	0.0619017743904681	-0.0723635218222403	0.0800759947499788	0.0551566170456989	-0.0107230795112467	0.0659064532149695	0.0759597488524374	0.0583276018421233
"3892"	-0.106701558296982	-0.181207773588175	-0.19071749924043	-0.0782551877674912	-0.185379167147802	-0.229003416343857	-0.148931622717442	-0.197200041546268	-0.135919472396799	-0.217819639995833	-0.154830294193479	-0.23619951079523	-0.18351094204593	-0.161396422292332	-0.132766381133143	-0.278505585892033	-0.175152872073085	0.00565933145242372	-0.0150111113553641	-0.205889240417271	-0.218298097356523	-0.17852610606301	-0.220830396585973	-0.193783989440215	-0.279608226770502	-0.267160438853838	-0.210203680922276	-0.267908699865079	-0.242867949276422	-0.180960978636659	-0.160582108372187	-0.298717159248233	-0.107143103724989	-0.11537006053771	-0.120151079945939	-0.144915571137131	-0.162405161645671	-0.339440102163621	-0.0969423821174037	-0.126633117945747	-0.152098741027764	-0.226482951976171	0.0200941683132515	-0.169449841727578	-0.129223499854291	-0.151233459185995	-0.150951801040708	-0.129811098536629
"440050"	-0.83730674416445	-0.636082884338825	-0.648583258058978	-0.72227896839461	-0.354757136787167	-0.751147828938025	-0.575777817730802	-0.68437074790398	-0.651822109159027	-0.606742507048491	-0.688498401198868	-0.835930431918912	-0.603125158764086	-0.526051937428036	-0.471701566398924	-0.627064424434778	-0.76291149413503	-0.776264678705527	-0.722013598193393	-0.691379593056864	-0.812209439900249	-0.655692929683277	-0.693404004911286	-0.767979261071449	-0.663788655846435	-0.588380598077035	-0.749353553106176	-0.770965218831948	-0.737624996397575	-0.643076746812569	-0.656664333613218	-0.614672340027526	-0.651925748920904	-0.644414048589619	-0.57881623414083	-0.611665003368749	-0.597495385815263	-0.660563864008402	-0.496506861553852	-0.659271153725205	-0.776771947308013	-0.628020886419884	-0.627710614874123	-0.716906174296752	-0.612206808539624	-0.712043656294128	-0.704805461940753	-0.760010433089851
"11025"	0.434634477579518	0.45670835874604	0.463618862124479	0.351790223520626	0.305530044805721	0.430223576467161	0.43874491700254	0.372938646500482	0.400075795930312	0.407309152451217	0.444875146323499	0.411133256874507	0.255550934417575	0.20712208179392	0.398199033878714	0.453552279613722	0.514483986603511	0.410044956964678	0.380803951133012	0.390970048719186	0.308465060306853	0.277216559378563	0.32427250428248	0.259743281787877	0.479472997428508	0.423814406441348	0.279998931544951	0.361352954193186	0.241189317516909	0.314552516855479	0.499250135740325	0.422001399565898	0.305182224671301	0.258790261176097	0.295887284935762	0.347471380392204	0.435056354876571	0.360993039914272	0.239493113922852	0.432108121948445	0.27929686325248	0.396507396879709	0.436009619242652	0.441063615593802	0.384527969874186	0.515731613881668	0.376177569873391	0.405313409893514
"55784"	0.152251203010756	0.0994510787391513	0.0866693859435471	0.332238906833405	0.106439582152204	0.192185980182319	0.203913843274831	0.0997116843924387	0.194085207645094	0.162001381592382	0.158295746976267	0.163495874946121	0.0657446139565066	0.115667395045778	0.140952659248429	0.180290059868488	0.0618400972518443	0.250031227968311	0.1679100455454	0.108287210446725	0.227959866422369	0.0545139925015019	0.122923855827746	0.0663827657694493	0.189601959766226	0.180134301352786	0.2299662924564	0.138246055610953	0.161095457952143	0.226050429918909	0.160437129930066	0.166566422357544	0.121582015538574	0.105529291151374	-0.00355919488625854	0.0743741883654061	0.167909414510478	0.162618792687528	0.240887490659585	0.134541303339995	0.156153503103714	0.0704004761290734	0.276612258090061	0.0428351480274167	0.0907462906893328	0.115286622824696	0.018344572663019	0.183551528601399
"4234"	-1.07454542180149	-0.783657908018601	-0.852462380516271	-0.414640199580396	-0.599640078529342	-0.481929364652092	-0.758324360211093	-0.584431385543866	-0.519448520054343	-0.60085677845814	-0.61983514714792	-0.589391348123527	-0.607099988375394	-0.643345046574464	-0.400874410839492	-0.577805145942432	-0.771737965566679	-1.10894412135488	-0.883368931753063	-0.669288088867344	-0.785278936655771	-0.714840889015347	-0.603301703831866	-0.842348900965393	-0.374517722290709	-0.707765779985084	-0.917163825188303	-0.68649657967	-0.982920737104546	-0.690530084455321	-0.533504852703555	-0.922696402669137	-0.518372057281429	-0.583472500642212	-0.716404266900189	-0.465495724534527	-0.493018315545855	-0.601286726668614	-0.705788886941372	-0.810886066349179	-0.593157234063103	-0.494652335870767	-0.644963675065951	-0.772549718508751	-0.608454194507642	-0.823015599152973	-0.504778494434944	-0.548453002749106
