	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000092"	"ACH.000127"	"ACH.000178"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000250"	"ACH.000260"	"ACH.000264"	"ACH.000278"	"ACH.000331"	"ACH.000339"	"ACH.000390"	"ACH.000407"	"ACH.000464"	"ACH.000473"	"ACH.000481"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000548"	"ACH.000549"	"ACH.000550"	"ACH.000552"	"ACH.000591"	"ACH.000601"	"ACH.000616"	"ACH.000624"	"ACH.000649"	"ACH.000651"	"ACH.000657"	"ACH.000673"	"ACH.000720"	"ACH.000721"	"ACH.000756"	"ACH.000766"	"ACH.000770"	"ACH.000788"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000906"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001028"	"ACH.001048"	"ACH.001075"	"ACH.001183"	"ACH.001408"	"ACH.001654"
"2733"	-0.456410836809528	-0.497484768878585	-0.467016492246666	-0.511718604969358	-0.476682735034082	-0.697298871652855	-0.725492018894486	-0.694840976854508	-0.500743148845125	-0.495852978691903	-0.82137512268218	-0.556813031212048	-0.627220937927611	-0.785122867496354	-0.629173895728154	-0.640731146123594	-0.736159981516757	-0.531412269558425	-0.817247621524749	-0.62000904174902	-0.506096695108751	-0.532614833184023	-0.555703871555827	-0.520491670373906	-0.515254604991143	-0.433965306466977	-0.58526741710693	-0.433303823145024	-0.466181238979346	-0.511491290056269	-0.732195326979659	-0.388181283908421	-0.698302529433664	-0.682784371099595	-0.413441347672887	-0.466107554233447	-0.467618300619447	-0.769399498576485	-0.575897955900348	-0.478144182650342	-0.682632544912373	-0.527942884338215	-0.756626568007162	-0.517009148923377	-0.813716087681607	-0.467526350821425	-0.716135225386532	-1.04675496361909	-0.668563201259081	-0.597978623088517	-0.49370442811398	-0.608331457175368	-0.636920249267506	-0.513005833566715	-0.660475104264903
"51022"	-0.0715273325421572	-0.0947042335215631	-0.125648911340907	-0.18845609667937	0.0659628935708319	-0.12202417233337	-0.105570638564806	-0.084006487537454	-0.0122177984030985	-0.038173107584631	-0.112199532115356	-0.136759139553666	-0.00881602772212829	-0.284384514233661	-0.034933424391123	-0.12867042940559	-0.0713616357187666	0.00367759857677256	-0.0809497035670242	-0.072977107990454	0.00925972020948987	-0.0467246579340401	-0.104424757375243	-0.0303549321075067	-0.0843264069047024	-0.0385301776708049	0.03580143547501	0.0544440389855523	-0.101433289327397	-0.136195965081467	-0.0933883385139414	-0.0473911133424313	-0.0679735700025988	-0.087308766784392	-0.190899137226121	0.030477893055859	0.0167603773289939	-0.0521202876177438	0.013489581444402	0.010706466045	0.0208839701728017	-0.0492249871814835	-0.0833473071754968	0.0121907771193248	-0.0918465618148746	-0.0238769640676784	0.106168091878969	-0.0490618859839583	-0.343628105245724	-0.0519197956561682	-0.0244747729118378	-0.0257324285760754	0.16010297153913	-0.0997561165413949	-0.0794978560637783
"9630"	0.166320179418434	0.0980082049096744	0.250389291389518	0.0681759246059395	0.0487802472226802	0.0810221207216699	0.119017013394054	0.0884616351128414	0.162344378784188	0.0951022650807939	0.177228894973289	0.165828902651546	0.206238614824028	0.154682929015183	0.0944492025625575	0.102934234017524	0.00779760933611976	0.187079585946142	0.144205512302443	0.138385026579777	0.142010203697781	0.14860961096305	0.179156725218937	0.159569114951527	0.204561807814546	0.13640188729378	0.0705785254229594	0.0264082241533439	0.127733421372009	0.187247086170331	0.158845952986535	0.155050118145031	0.0825702214263908	0.175344628446866	0.241344963906752	0.141448304452776	0.0447283743564041	0.0790908503041725	0.256607948767021	0.0711611382010915	0.0873234995934717	0.151800310355976	0.10561105221191	0.121233160294527	0.153202093425052	-0.0239774549687562	0.149771534433181	0.163388458505606	0.157752095068262	0.0951339359709138	0.239483128086803	0.108974040391433	0.0848593561643328	0.098160287108305	0.270636079171398
"2803"	-0.0863579203058533	-0.135784002130306	-0.258139243129404	-0.201397615160605	-0.137858805000044	-0.0648461210726607	-0.195225017219368	-0.258505459653037	-0.125513378517983	-0.185563063618974	-0.176645856097054	-0.194107575107922	-0.171645494279264	-0.0869376197534311	-0.150771651853049	-0.212707819756096	-0.0367114847785538	-0.261367543553657	-0.164524544854996	-0.272716647781234	-0.238512402261531	-0.185728300060034	-0.147357412995529	-0.175076503081457	-0.160431740490181	-0.312934205994141	-0.196914309199598	-0.159018668856669	-0.137628767071829	-0.160970405251181	-0.143074524778005	-0.265269252666458	-0.142039805417652	-0.0936165696057011	-0.214906580363139	-0.227741486197307	-0.29697354674376	-0.169989713300338	-0.167839039278255	-0.188879805479236	-0.139199789367242	-0.272349119692066	-0.0237622409838181	-0.231576107464808	-0.257132623547924	-0.134455550460227	-0.249465319061422	-0.270818537269345	-0.11183415069417	-0.228054381787247	-0.168235835302069	-0.213669079191026	-0.183018171400157	-0.0980824951359312	-0.240475392647822
"11250"	-0.2218734972836	-0.194588576739545	-0.238114514940278	-0.351489134352611	-0.154295584914348	-0.233078175841023	-0.174734756998706	-0.22875543694728	-0.223000355905988	-0.260510582567539	-0.18906652408017	-0.140214467558312	-0.242258419182287	-0.38340365658261	-0.285144845770448	-0.143701776565665	-0.0314259056925365	-0.128211535862161	-0.147437183242598	-0.235842313304643	-0.383635758798482	-0.224553835246677	-0.0931348499439648	-0.179687920618914	-0.153268545059266	-0.25563731507695	-0.449498701341313	-0.289186764441726	-0.179660203632249	-0.308095122868744	-0.249655712641745	-0.150755637832945	-0.198147944674795	-0.184451749884459	-0.343305926460314	-0.121453178064495	-0.41230600348002	-0.265244919542557	-0.269136921852667	-0.144240351172405	-0.162249613581834	-0.113521576773314	-0.319095012909154	-0.318109645718821	-0.362265965915827	-0.201156868956687	-0.351071283838451	-0.264859999227547	-0.321733396508877	-0.169712374377514	-0.111703372858458	-0.0634912328511887	-0.261287071846628	-0.162144264927834	-0.190383620408201
"81932"	0.00168261831713953	0.00233160942451888	-0.0236836959392394	-0.117687342183466	0.0648782509989446	-0.181920624285193	-0.137128867986247	-0.1340273123231	-0.0895516899743284	-0.0689442543249176	-0.0914972979623583	-0.190938173318683	-0.146259578012681	0.0155938278584997	-0.0925150691668502	-0.185396637190939	-0.150883377176426	-0.0713101692781626	-0.287824441415577	-0.0817538720000359	-0.0873787813980186	-0.0929693670603502	-0.065683424547163	-0.068188052052421	0.130302507125958	-0.0022617328615356	-0.0355005784726907	0.0131995256146827	-0.0546329357321559	-0.0769198311133931	-0.0264442040508329	-0.110206745015111	-0.231204673977217	-0.0454170482750442	-0.0601121440219836	-0.0924212408680977	-0.0832038514519902	-0.195718941478888	-0.108912059788706	-0.0305286132223162	-0.0729722339023019	0.0799448306052502	-0.0314549038403895	-0.0560324039675471	-0.0936525777512764	-0.0979674060615312	-0.0831472686269091	-0.0521671010624478	-0.0451922873326365	-0.0374167487577178	-0.0226734672548131	-0.0622554082413518	-0.0574529558844959	-0.114970602982243	-0.0619153301309004
"285600"	0.164243907142202	0.0313790174725438	0.227336942608632	0.108521814809759	0.140155487377409	0.0568552265857029	0.113760093008715	0.196723557724951	0.111557221186564	0.0960422977557717	0.154753936047692	0.0549516773011832	0.0819113960790287	0.0565690485405714	0.12261062704688	0.167861983463572	0.0902007813533457	0.0630870927853355	0.268330222281034	0.0819976482937732	0.178092078133531	0.161722138396303	0.161631836042959	0.0368883429591326	0.0814820181479252	0.0746030055790933	0.146682582228653	0.107696358958945	0.110845783686768	0.0075569129421492	0.0930234057077695	0.134856791420202	0.184068279012577	0.0328589633612923	0.0592635520827893	0.103248618757156	0.0641741766478504	0.177790824316018	0.125376755830917	0.0641002794756791	0.0666653255254254	0.147812131636592	0.053162483022624	0.0360354885142454	0.136467360102444	0.0615865423099505	0.160379812748984	0.192592660936533	0.120954270043447	0.0674602604461822	0.151091609639051	0.164207113243471	0.0864847533836728	0.144734793487862	0.0580729986975563
"3837"	-1.42109837928553	-1.33207394375724	-1.60564751664488	-1.34230682482419	-1.37603783219224	-1.44535605725921	-1.37870209929509	-1.41644120530543	-1.59602533518727	-1.32176935910809	-1.33590610861923	-1.52478392075509	-1.54532968787088	-1.34569563036394	-1.52060906823942	-1.55181181500365	-1.34364946179328	-1.42338654235499	-1.41616192767096	-1.60405589939196	-1.46677369533113	-1.57380555222451	-1.40282000530563	-1.40500726219193	-1.32851710919312	-1.58030920183134	-1.57275470782702	-1.35090250624535	-1.42087211423573	-1.46412921101652	-1.40474346091053	-1.41109883488537	-1.44973604995418	-1.61124996765644	-1.50609682953998	-1.58647546091236	-1.53132714917784	-1.47798365913514	-1.46920789230123	-1.46512206853136	-1.4303454094127	-1.38797751394478	-1.47654139748722	-1.50925190442779	-1.33880232820388	-1.33024875459775	-1.3554154342879	-1.4616646249481	-1.38210272264385	-1.5010815881905	-1.52561928441143	-1.40380263520384	-1.4392104850086	-1.53235790043128	-1.39781057544524
"9215"	0.0349972998751534	0.0732892029740645	0.139783068670517	0.079529615904574	0.186467385401269	0.0900944368974293	0.153717202991949	0.170179348991155	0.0737307731396894	0.213539702299945	0.145734124940825	0.0951602499496315	0.20941114291039	0.23636713053968	0.14401779631959	0.165200703608253	0.0969407815258106	0.122377123408321	0.10724177932247	0.146962588530641	0.0985676732924901	0.112313977064112	0.106448235637854	0.191939538466675	0.0902453984661551	0.107937039154222	0.0868395626275202	0.144856639999108	0.092689722069416	0.0817131989430388	0.113346439289337	0.153345651275109	0.0806238227261427	0.176725890468194	0.124632306900161	0.1229874828978	0.095296912338139	0.145989422960995	0.153106757138745	0.10168035403192	0.0420832060665407	0.174617298664254	0.165457787859802	0.193645685462348	0.178779760474143	0.0942640077628939	0.100830908385279	0.258809104375973	0.0511017629404248	0.114281396879157	0.158709574675623	0.083073582318965	0.13115284248043	0.0507858547828737	0.143801232200361
"80306"	-0.518037596970369	-0.642119297170316	-0.461963183133594	-0.674492336356239	-0.344888723141762	-0.7263328763158	-0.546402813115924	-0.688609767017942	-0.663588758327949	-0.442775522605417	-0.691756239310911	-0.718491334478117	-0.407914623170489	-0.781891965741782	-0.570051036239061	-0.703490212374472	-0.324179997790724	-0.546043216594301	-0.660223734012478	-0.550032707277569	-0.574555379768016	-0.626110218637731	-0.47756144190293	-0.637719429394717	-0.695570298648905	-0.675953463214523	-0.531083302575288	-0.34355016548871	-0.524080070195068	-0.508596639418386	-0.54958722336916	-0.3950555585818	-0.61292180077194	-0.63239297848433	-0.694498652853818	-0.686215530875046	-0.45293351360055	-0.400511818624362	-0.521279683962326	-0.57436136864824	-0.5783034363495	-0.548263854367752	-0.71877852966903	-0.594317427019302	-0.593862304305544	-0.683184697523908	-0.455898495720817	-0.609531119130785	-0.652200919474158	-0.401942253320987	-0.588768278837505	-0.596227447365957	-0.468302310711905	-0.51466179699333	-0.706855573989542
"22916"	-1.3028735949341	-1.2277509252401	-1.20385232485797	-1.15162829483953	-1.30458008356013	-1.43334112661226	-1.495979362074	-1.52667732636951	-1.52382914279136	-1.60257398947877	-1.44134350078605	-1.29563194284549	-1.36294804819314	-1.44906641785105	-1.4557594527409	-1.21976340767619	-1.35007332867307	-1.21953696600945	-1.36978395965894	-1.62608356599046	-1.41002015160704	-1.32885946308012	-1.51233821771464	-1.43664233472285	-1.29564512887567	-1.42472091612214	-1.28405871483135	-1.39078687140476	-1.35043466290794	-1.48648427755252	-1.30581301263026	-1.45583784738516	-1.34670378198026	-1.48945989164578	-1.10311338639597	-1.69941071674734	-1.38236984642121	-1.56371626532645	-1.23427146203391	-1.6038046283736	-1.37405761775434	-1.64005011266984	-1.1881813952381	-1.36268400236424	-1.24176244764919	-1.27570463418598	-1.25483867459265	-1.5930165366301	-1.31892723616056	-1.14715425294566	-1.15171114418812	-1.33356438963857	-1.3529990900393	-1.63857322507688	-1.42488020635969
"79815"	-0.268562277150436	-0.123214730109837	-0.20782530356853	-0.243899636211472	-0.20822710592815	-0.276639525247737	-0.238197106659379	-0.173395174742223	-0.229303164478538	-0.229893350867818	-0.211716866663166	-0.322521717200592	-0.155890513938887	-0.314723553893877	-0.275669671180627	-0.238127476837606	-0.0857569690248195	-0.381574512713362	-0.140759412866061	-0.305805411162225	-0.19126430156334	-0.304334176764525	-0.213825262862276	-0.2668125374204	-0.283920236992321	-0.170865625468777	-0.251411638482973	-0.0934341332861021	-0.30004961779183	-0.146007129370511	-0.194893770258321	-0.263428533293464	-0.288100987740257	-0.173125791000081	-0.230344083616685	-0.142665054063626	-0.246949384543776	-0.234434476240777	-0.171530975767565	-0.271691391809434	-0.114812763771037	-0.314095817203012	-0.0139706143029279	-0.253151579583557	-0.231452116885732	-0.307317058206669	-0.159813749583584	-0.18369179639662	-0.23645640539241	-0.274812684670839	-0.239420053782734	-0.18648409891729	-0.1915793759479	-0.274401253249968	-0.30038288749857
"4880"	-0.033915059972213	-0.0494883135517072	-0.0450914406817819	0.01584691031431	-0.0766957094890982	-0.209597180249052	-0.0611079536963744	-0.113476492216775	-0.0586031265622045	-0.105449454379176	-0.0638332179192732	-0.0865495878122565	-0.0971755187328316	-0.0633755096155797	-0.109694525094396	-0.0295760556466948	0.0223959337020883	0.011600629294014	-0.103560540994328	-0.0386051683520115	-0.101447916614117	-0.0415519410527576	-0.0732595617651853	-0.0384985981152381	-0.0340918976294216	-0.161967650177379	-0.0980613957647389	-3.9206753007172E-4	-0.0225237088791377	-0.0121088760379561	-0.163450042717382	-0.0168789496948985	-0.0162073409004691	0.0848053839123351	-0.122926996287916	0.028027149064658	-0.121828684932223	-0.00147789585169635	0.0304063626444157	-0.0889220549533195	-0.020298636321227	-0.0964741556712035	-0.0649442432910694	-0.0485405287765924	-0.133258649486572	-0.125432395509207	0.00447019599034983	-0.239176975700327	-0.0946997544457478	0.0299776657022321	-0.0493705464030858	0.0491645503534992	0.0150859283469199	-0.155091858508899	-0.0818252988217601
"387748"	0.320634096312081	0.0531208061181413	0.213789403778195	0.195261271644694	0.0889730548739114	0.234748891159166	0.153322204707884	0.137745710724063	0.204461343667954	0.156175960306887	0.143596318282865	0.155565180123799	0.19287254690104	0.194107234904271	0.0662833607513385	0.280096077783619	0.125531142646494	0.0582218204223888	0.274441975421522	0.143550214305051	0.276517155604905	0.225402689329816	0.114692960237929	0.209807204253658	0.100560243116266	0.104348381374333	0.251376633153135	0.144349982409242	0.119655671057951	0.152879699082902	0.149587461473893	0.0718048076423853	0.167063008196601	0.149378854313284	0.20646829334101	0.159550355125119	0.212389983779274	0.178365792650486	0.198696462659108	0.076424001319802	0.144886004535384	0.141959683630695	0.153155726404428	0.211658302824274	0.170362520898406	0.176527279886395	0.183622578887716	0.256899527094364	0.226623648034703	0.115411305340524	0.086060898629842	0.0719022339473855	0.227569133253504	0.115556698269718	0.232081261460704
"5007"	-0.181108660731212	-0.321806690937853	-0.250975278316541	-0.395680875454728	-0.371480945388226	-0.26480767181851	-0.339585852930631	-0.437904116941867	-0.426633936346082	-0.440200437220772	-0.517859689422048	-0.37828467000727	-0.506591163801146	-0.634280313947844	-0.377434502260415	-0.449435512644172	-0.347776357194478	-0.286014187714236	-0.651022118458576	-0.0714678962682273	-0.347261409570714	-0.356526829536318	-0.372122790312978	-0.440124317778126	-0.354929483810789	-0.402457424297701	-0.259248607532637	-0.30749220435413	-0.474220404012912	-0.550958218029959	-0.43206160152456	-0.289751291454649	-0.143836520300197	-0.325090551372924	-0.230616486152387	-0.33375138784963	-0.241381978650728	-0.412070594826033	-0.448070237718674	-0.361755145016476	-0.45087078926569	-0.494242820701671	-0.545386704329308	-0.388203014600289	-0.581063635011344	-0.34390922481267	-0.343274780908871	-0.790861649797073	-0.381010061405134	-0.340656406579596	-0.365667206929361	-0.106917255469707	-0.433406808671906	-0.477414288702487	-0.306818035944224
"8993"	-0.291866857226951	-0.17777229505137	-0.296742113957574	-0.204635461316101	-0.229609097103869	-0.340046444526935	-0.166784756477883	-0.270461853861589	-0.116822109116722	-0.2865794177496	-0.342428797037861	-0.124324148670756	-0.171386083860681	-0.0599983434831272	-0.330002615278156	-0.191618487058472	-0.27505756963617	-0.0689739556303463	-0.204702246189613	-0.202332836319531	-0.0715580749725971	-0.282774904039063	-0.180744473290814	-0.299741711938379	-0.294373490926668	-0.136157084852539	-0.259996471609473	-0.158819190554674	-0.195993818678871	-0.415840868591898	-0.191234858011719	-0.112310677420784	-0.17515253120444	-0.268386299768119	-0.195920314503616	-0.234903209245677	-0.230804760690224	-0.201212595221093	-0.240360618610619	-0.222340041519224	-0.288711720892962	-0.298683998781231	-0.306826505677193	-0.20749922938954	-0.280161116789541	-0.291383761099333	-0.406343719839836	-0.284445876207792	-0.320614484851977	-0.243329683699461	-0.237760408292355	-0.296018474122834	-0.192490094468128	-0.316643113538437	-0.192172799103641
