	"ACH.000030"	"ACH.000047"	"ACH.000054"	"ACH.000086"	"ACH.000113"	"ACH.000133"	"ACH.000160"	"ACH.000178"	"ACH.000206"	"ACH.000228"	"ACH.000231"	"ACH.000234"	"ACH.000238"	"ACH.000246"	"ACH.000260"	"ACH.000265"	"ACH.000311"	"ACH.000318"	"ACH.000350"	"ACH.000363"	"ACH.000381"	"ACH.000393"	"ACH.000403"	"ACH.000467"	"ACH.000468"	"ACH.000505"	"ACH.000521"	"ACH.000545"	"ACH.000552"	"ACH.000570"	"ACH.000601"	"ACH.000647"	"ACH.000649"	"ACH.000657"	"ACH.000681"	"ACH.000693"	"ACH.000713"	"ACH.000720"	"ACH.000721"	"ACH.000748"	"ACH.000788"	"ACH.000804"	"ACH.000837"	"ACH.000847"	"ACH.000861"	"ACH.000881"	"ACH.000884"	"ACH.000915"	"ACH.000929"	"ACH.000939"	"ACH.000948"	"ACH.000972"	"ACH.000973"	"ACH.001048"	"ACH.001050"	"ACH.001061"	"ACH.001192"	"ACH.001306"	"ACH.001318"	"ACH.001346"	"ACH.001353"	"ACH.001380"	"ACH.001431"	"ACH.001500"	"ACH.001550"	"ACH.001736"
"5691"	-1.58110817122566	-1.63322105424585	-1.52293928058844	-1.41120215991446	-1.51932068536687	-1.0994939515913	-1.66526157121028	-1.59431705767498	-1.69266629666961	-1.79806543822808	-1.52642777126695	-1.51284256381075	-1.6770687820137	-1.5067034191265	-1.65422056203839	-1.58077827248401	-1.518779284992	-1.58296010203092	-1.51370624169837	-1.60370340345142	-1.70143973322004	-1.50825371012822	-1.51022305150494	-1.57901505266301	-1.62766440929602	-1.56849230296977	-1.51331196221315	-1.59620783602218	-1.46496266438419	-1.41720754944968	-1.52774977058172	-1.52234883641104	-1.61031671111003	-1.76422051757707	-1.6522597529715	-1.47079840659261	-1.53897954406095	-1.78997102047982	-1.6715072184466	-1.44779355499302	-1.64350642072484	-1.7583342006469	-1.65339516720403	-1.68589718357062	-1.64573856092019	-1.89602956750618	-1.52147703890135	-1.82033969249699	-1.66099804088376	-1.81222673881276	-1.58488852487941	-1.5342949705577	-1.75927671054532	-1.57608199743005	-1.62807058255674	-1.66378457305666	-1.40034266885603	-1.47275677984157	-1.60040090624716	-1.54951892149036	-1.67891355254147	-1.52182149626568	-1.38708484811339	-1.65415441503611	-1.78134595574896	-1.60106739624493
"79912"	-0.88040660792258	-0.81377279218367	-0.765741378679893	-0.817750725095096	-0.749069310664669	-0.835847734941501	-0.851860316464234	-0.80853048928218	-0.848943370937372	-0.893358576621507	-0.547138425983105	-0.743419809613395	-0.98311187592618	-0.852001211560847	-0.840649237608755	-0.73667870381687	-1.04201807228957	-0.990125216184081	-0.669022181318661	-0.960543507237025	-0.67048391056008	-0.831133093824109	-0.684536734303666	-0.71538038708293	-0.564442934871307	-0.705186490667858	-0.821817462296009	-0.777464104322675	-0.910489265603973	-0.882201674612289	-0.73819439351563	-0.577911817045718	-0.658460675152636	-0.710936614648777	-0.849450114620858	-0.970755912433759	-0.877387848080851	-0.834670063493968	-0.785239342115279	-0.632535409087943	-0.896010332581257	-0.585749977743103	-0.844429741708556	-0.958613043964212	-0.696959412454299	-0.981199347472751	-0.830230798860364	-0.840883690081126	-0.740760350328864	-0.892213777429417	-0.891727814417749	-0.928305738117171	-0.984285470986182	-0.972385649349327	-0.919456936304216	-0.827823229365528	-0.799996615543479	-0.779431645799386	-0.815579819522779	-0.800662171536372	-0.913621077754528	-0.648222339575479	-0.998958045204021	-0.987202121833047	-0.752268161552985	-0.769684715361853
"5901"	-1.99895006067249	-1.91992399071282	-1.56883570707606	-1.58354327335824	-1.87169294337664	-1.70556167606237	-1.60395473738676	-1.72530549604091	-2.1369042751725	-1.69380584121889	-1.6411118250057	-2.03427625437724	-1.72032704286102	-1.77745018388462	-1.81829918779531	-1.84369396841556	-2.23645512327475	-2.27492910516187	-2.1078869351275	-1.90595851393605	-1.61782840679917	-1.70387340877774	-1.9635663211723	-1.80725483240961	-2.00409682693983	-1.68734224150197	-1.64760080445148	-1.72227726461961	-1.80662504782881	-1.77829289862702	-1.75018235005397	-1.60100310233281	-1.73566644453909	-1.94898439210813	-1.83236525266505	-1.72322689188201	-1.61345635282758	-1.77923197519034	-1.76530324750627	-1.72192223519349	-1.78580866325782	-1.98873938616019	-2.09670981795969	-1.7977097190662	-2.00164919211621	-1.97687658776173	-1.9000951759845	-1.64661375076942	-2.06943552503271	-1.80760705446955	-1.95389479241607	-1.53161457315501	-1.62315964749337	-1.74951779044644	-1.40190767035956	-1.63983967283518	-1.70747343918113	-1.66312735722687	-1.93785515453896	-1.73541554482739	-1.67755627792496	-1.71236007040665	-1.95829914572988	-1.82162488019521	-1.63674326423626	-2.29129407737122
"6050"	-0.289032426628549	-0.215683845233786	-0.00865279524101342	-0.320823837120539	-0.151883908192815	-0.233911668810407	-0.148911824001721	-0.157152914180702	-0.283461475113514	0.0690879028368612	-0.144069632939687	-0.0960658994122262	-0.172635534844409	-0.216405619707921	-0.254561095109155	-0.18873165947144	0.0452820231303485	-0.05283064686716	-0.147788675575278	0.012607658129333	-0.412490035423948	-0.029454152492531	-0.200617663485873	-0.316148210193192	-0.245302404879662	-0.234667570775854	-0.210102207367986	-0.326098759676599	-0.16012121255288	-0.12309715866794	-0.219788387168089	-0.249732470646219	-0.220548293974077	-0.172662442656894	-0.0954045889209556	-0.363495654628142	-0.129694242489187	-0.320708112412748	-0.0648074650139174	-0.139089302121746	-0.226781704832697	-0.228504090133815	-0.115648942756663	-0.153624003191	-0.390717518816715	-0.0394352578572849	-0.168053392099776	-0.0953647676058922	0.0752978762366791	0.113064760064391	-0.274305912031379	-0.0998653636595651	-0.163195289225502	-0.177973168332501	-0.0227988865582371	-0.0510387681206313	-0.2147170230606	-0.251501960530297	-0.434874443416168	-0.119949073737157	-0.125076859725611	-0.160741989563695	-0.10717424169328	-0.120429163609293	-0.153109728910938	-0.0702279562665182
"6185"	-0.745758847950232	-0.772088240621615	-0.600328770751058	-0.844011560668538	-0.794576873121864	-0.896704616588336	-0.910784718984218	-0.718391357704917	-1.02162843594182	-0.924474168064987	-0.670234379689172	-0.720536126478396	-0.773265695321204	-0.734181191639519	-0.809432903911262	-0.597257959580172	-0.634168077669869	-1.03289399329278	-0.776349395014219	-0.703786610248637	-0.916996284353853	-0.693527602874815	-0.803104494864381	-0.790587568146864	-0.803944870898047	-0.695835039617056	-0.769126960247455	-0.964517022713329	-0.783181376776738	-0.605272544829692	-0.728680514810943	-0.740639760373888	-0.797176601967667	-0.811755970915889	-0.827429608777235	-0.703486439975409	-0.875445802859967	-0.818755393562216	-0.762906581359359	-0.858411025602941	-0.651544523788058	-0.596364914788803	-0.787440259164731	-0.911774719224831	-1.01602197810087	-0.72185076148343	-0.628253014824742	-0.750423902335268	-0.79337110695614	-1.12557626159526	-0.749529969570024	-0.52460548163661	-0.757175123448392	-0.803683320122765	-0.987288559389009	-0.79849239802487	-0.645614926078216	-0.950935609984364	-0.92121472929605	-0.917343545443991	-0.874913172636093	-0.696378768076139	-0.890779075594669	-0.806818618604785	-0.91279727329476	-0.741612605391588
"6224"	-1.731078922321	-1.40978040949259	-1.69476117653594	-1.55680673734997	-1.53299162207602	-1.50719635969348	-1.51355834042798	-1.4608492165712	-1.87625063032759	-1.56810486424206	-1.52909559428957	-1.77627603145963	-1.41333677993498	-1.47082391352184	-1.53546307159265	-1.53900202868773	-1.65269753180274	-1.64494552371036	-1.60569248193761	-1.47406887881468	-1.50098480436899	-1.56571690714541	-1.69019814434807	-1.526652462398	-1.41844057609194	-1.59969932426159	-1.61576975221516	-1.56204087091913	-1.58312323261935	-1.39042265482026	-1.43642216679328	-1.48489001041758	-1.45538223241854	-1.56898583567201	-1.48604011072716	-1.53515105098241	-1.30718305659776	-1.67810927109864	-1.42562081418949	-1.49548573867328	-1.44878190519965	-1.56118126987663	-1.52268791329078	-1.4209205262028	-1.57126565420973	-1.68677519344043	-1.40685468757939	-1.5089520386457	-1.43840945226174	-1.71609251348288	-1.65917521022759	-1.64399861205677	-1.45498144434436	-1.49415610639513	-1.45579113636949	-1.4605683457169	-1.57772998863972	-1.44314284444811	-1.55203270192817	-1.53293556239171	-1.31074686796463	-1.5179720595757	-1.68907230089207	-1.36354980867042	-1.51203064026255	-1.57499206052644
"25914"	-0.620773291877882	-0.544590607512731	-0.442686541542424	-0.656069777313244	-0.556249630736179	-0.542097556970451	-0.715442009956245	-0.484446787304334	-0.734114828214186	-0.570132269661473	-0.599123542153476	-0.821570223017391	-0.932196032660706	-0.912601598461056	-0.815892333416905	-0.627627320767822	-0.676342751623994	-0.61037128404222	-0.635713308908086	-0.595452419305389	-0.960827236049314	-0.469618595789866	-0.532932962339524	-0.835991973546789	-0.733580802472489	-0.716956329899568	-0.492641660499632	-0.920045594357548	-0.812876128106794	-0.486563895188218	-0.514417695538629	-0.570436039577045	-0.634164257725723	-0.640585819750748	-0.637281496414845	-0.584004797359169	-0.772552730992351	-0.521724413873026	-0.473304396566771	-0.699335940956088	-0.783577820183474	-0.568791732428768	-0.566583549395775	-0.789904960501669	-0.638590636275433	-0.646364759319687	-0.444883716811908	-0.6313396624062	-0.495793613113434	-0.793156398027623	-0.750640055576161	-0.561926778874406	-0.566162901638482	-0.707718253345167	-0.57897469149166	-0.559002217476952	-0.615827286461723	-0.654439180735386	-0.625694276917304	-0.727507309445118	-0.59127923860413	-0.799943685051356	-0.62642242379737	-0.455333674151643	-0.655894262767436	-0.75897095328423
"163786"	-0.912795020330185	-0.652659188439513	-0.849222585162271	-0.670813637589925	-0.54221624224448	-0.789704959216504	-0.983005541284919	-0.709002373367032	-0.847255840879731	-1.1123986792799	-0.898179136632269	-0.887467829784267	-1.09463097553557	-0.995751311532235	-1.02584583040005	-0.818074202476175	-0.822715434096055	-0.808238128053511	-0.748790562119045	-0.875131903862796	-0.859610097385859	-0.824875290373701	-0.797845457714069	-0.947775359671605	-0.840610876543647	-0.790184927376518	-0.776856249607309	-0.986016973002819	-0.922634829166794	-0.67999288703173	-0.785578605665832	-0.839273790484042	-0.829653509134526	-0.820889928953471	-0.824217249518686	-0.979899316488542	-0.846200053625666	-0.873537640681304	-0.627184696306412	-0.766228928309542	-0.81587693595507	-0.978853144115385	-0.888016218243531	-0.868910196256439	-0.826833284756033	-0.925632380532729	-0.714081622774605	-0.9052102357603	-0.782866488769158	-0.904402348694519	-0.977558489355367	-0.898343365128671	-0.694931038999245	-0.986596169379875	-0.994975295637584	-0.902783496032601	-0.781060421851682	-1.03998654654739	-0.940969100810052	-0.923153239037237	-0.607210467746378	-1.15048840827032	-0.917084641922966	-0.738254948361294	-1.07650346899634	-0.829540816131372
"6745"	-0.0514735714616391	-0.12531972795311	-0.0076394031542896	-0.0101080722986779	0.0737389793131638	-0.0283513934053287	0.0728853081792106	-0.0807489733983591	-0.373294554627221	-0.138761134587683	-0.0586854062248909	-0.030993017867762	-0.0702322995385384	-0.117159783966463	-0.13606004408306	-0.105004835707991	-0.118682739384223	-0.210373429172729	-0.012342644111622	0.182348368721514	0.0693193210757632	0.133755255318806	-0.0975199354495293	0.0256761408476119	-0.0092843993472046	-0.255151663263265	-0.0669510770124311	-0.221023101193081	-0.124551360095913	0.206804287152319	0.0401943044258872	-0.0829987515848369	-0.273705118507037	-0.149391211208492	-0.342827648161613	0.0282852323547281	-0.189101435045067	0.144023556323449	-0.059097215002072	0.0415173824102454	0.0452763436542967	-0.0106840095841527	0.0204606776802544	0.208587874396381	0.0937462010170377	0.203278726485861	-0.0856624116941775	-0.0365234450783053	-0.236567179773057	0.0760537541052372	0.0684176313031071	-0.0781355363077352	0.0684845514842229	-0.385431701133017	-0.333777694998801	-0.148279988722763	0.227781969719078	-0.144463485340807	0.0424162405332324	-0.0882967995914079	-0.035656484159015	-0.0323220724437278	-0.1525612483565	-0.136651660550553	0.00686805741392775	-0.224982982852294
"6746"	-0.23009933040726	-0.296580558890576	-0.00193389151246531	-0.342207189257055	-0.254081656478852	-0.16205886730737	-0.196782773880245	-0.190327946744169	-0.0790459148305568	-0.298261190022664	-0.19573776755867	-0.0701007541299985	-0.135528735697225	-0.162837283386314	-0.143595515510549	-0.0311936994142488	-0.263593966023186	-0.41478112863332	0.0742236921328906	0.18242568635534	-0.0513463888536967	-0.0949002733274175	-0.209411921485733	-0.0922540287778554	0.0252050935638864	-0.313953386627811	-0.202980173746279	-0.282877534595962	-0.325716094948004	0.00625350048933261	-0.201522400159071	-0.190482032267891	-0.282501913841145	-0.278571505980379	-0.286682176397288	-0.0558142519950173	-0.317069722316625	-0.0384184847261701	-0.102917630712691	-0.211518198151663	-0.118872081073011	-0.126680280520135	-0.0426255133783206	0.117846804452463	-0.22930894308248	-0.0851663735316078	-0.108685591517806	-0.1740051721197	-0.182980423804935	-0.0726224244069761	-0.216309668231335	-0.0759809266227863	-0.259378859699228	-0.389032106947358	-0.435794832256591	-0.246481301276588	-0.128059469437577	-0.367200553871962	-0.225349064239764	-0.144149403126162	-0.270973984382005	0.00645726638677094	-0.184242631423259	-0.338414392490498	-0.193144602143567	-0.252376637144611
"6747"	-0.0764379576670096	-0.130599793468509	-0.104223389919888	-0.0893362023940902	-0.146332483181102	-0.111302060188563	-0.151041929297818	-0.113432356302666	0.0578663363759659	-0.178345511128856	-0.114920521609654	-0.125241944782366	-0.187583619849072	-0.273101083565727	-0.190354185773398	0.0166574788334266	-0.195021745102075	-0.331805892369616	0.0404134631536646	0.190322737398112	-0.192400774569161	-0.0649002018326105	-0.0778217651642699	-0.0444113853833951	-0.0410484549591497	-0.138783256831107	-0.23118915603933	-0.230319269110102	-0.247640003853426	-0.0865971567954889	-0.198455052071242	-0.0965838630029677	-0.216531527748525	-0.149698869200843	-0.0656679005686639	-0.0218285113720297	-0.27586392320835	-0.137638093430289	-0.109857026541336	-0.116299994838926	-0.0766749800037585	-0.0150955637320326	-0.208609890171348	-0.151953787337544	0.0161119070144595	0.0518918527831062	-0.201763770607518	-0.113983598877431	0.0428327344206359	-0.0184390549573371	-0.105260306690359	0.0222355016885181	-0.195465607158804	-0.26112440293701	-0.259026359203368	-0.261021046793714	-0.0601635073847549	-0.161077830766642	-0.0895396707106241	-0.0396396888131342	-0.34242275469317	-0.0860307266616587	-0.215616251370305	-0.276394620179852	-0.160066848073794	-0.118870003458913
"3703"	-0.194008617741251	-0.236868949507357	-0.147874585898005	-0.249825305729654	-0.39088988434996	-0.382751276582713	-0.0740178181638767	-0.37783791582114	0.0694577539029351	-0.157042828358994	-0.112858584793197	-0.231230005416846	-0.420979321271732	-0.254755912774162	-0.476839156011222	-0.11573678384385	-0.371721824686102	-0.100923692439616	-0.0847219721382641	-0.189427483573736	-0.110713834437519	-0.0404430387908252	-0.237203689243645	-0.101953612744051	-0.114346424418826	-0.27024097654247	-0.268956135109135	-0.349199547177507	-0.536152547198426	-0.0962434109645476	-0.459236931500372	-0.219680552677916	-0.190182474645453	-0.194321881876078	-0.481689428716242	-0.19137867969029	-0.508117138409455	-0.259011735334778	-0.261896859753768	-0.276042549810357	-0.266336741547365	-0.106477822971039	-0.0893892745520716	-0.217512856544284	-0.129898687266593	-0.518560189202327	-0.471812900562794	-0.468204851169723	-0.36204884332686	-0.231531876224101	-0.0412582469759148	-0.286658169256261	-0.198800363732477	-0.321641286791689	-0.618149708676985	-0.333915412577093	-0.194192293658473	-0.17294969384856	-0.328776782278926	-0.353609666195406	-0.246871054600467	-0.384354786604254	-0.412464380494831	-0.347876928653893	-0.127349646290665	-0.179897229785666
"729873"	2.01176149888605	2.0560084797748	2.20427688318282	2.00233968297443	1.9973037361376	2.03351333005824	1.78802603461995	2.08500504265254	2.11146128465198	2.01534355637441	2.04869962103284	1.56202695315356	2.27022815536604	2.1098105681284	1.93691789776563	2.10938409579875	2.19335042569176	1.86158031800933	2.10431215880473	2.17172206313999	2.569814252192	2.22590648709707	2.16426788853266	2.2510446577739	2.04725775495921	1.97985888733272	2.29882676180257	2.07308360233925	1.95601993010269	2.1042936264277	1.99834210200548	1.9928602444954	2.024223145192	1.8980667607905	2.32766926312888	1.9749543146288	2.01738259056367	2.06089039976949	1.9430334595139	2.12721918386454	1.98372006297251	1.95539400809331	1.92363543999338	1.60731348529747	2.21470173839385	1.97272206819503	2.11606948134562	2.16929133337578	2.14303019988044	1.97731861952541	1.99538226950942	2.09019467783723	2.02218853053976	2.25972487363852	2.02325036055043	2.05401284875104	1.90628081285234	2.18643195705183	1.96541835114498	2.02420137756922	2.07027343974124	2.02812885259023	1.69994638622056	2.00956341770523	1.78116577147103	2.11291088099305
"414060"	-1.62697068578901	-1.70071318996174	-1.50521284382923	-1.65838581347608	-1.41282106923338	-1.50870391489431	-1.57781518179905	-1.67231347817284	-1.61983835518624	-1.76510321067831	-1.59166412424233	-1.46106925434284	-1.84411081798397	-1.55771551217346	-1.46893178604752	-1.63505621604373	-1.69872828734968	-1.59494933395405	-1.80284587193218	-1.5513036893628	-1.71544475772332	-1.70637889315333	-1.57850568434315	-1.76338196040589	-1.72470765247035	-1.38516833598634	-1.70452081455745	-1.58032091166758	-1.65092817534076	-1.78475423505189	-1.58906620679955	-1.54436400265257	-1.62281215380868	-1.57570325479831	-1.66606045325216	-1.56281154499094	-1.55938550038082	-1.71544953550728	-1.50598516234723	-1.51553124335157	-1.59634093384412	-1.65548187357517	-1.50649324428052	-1.46960563312031	-1.68674389997936	-1.40683751646443	-1.57808265780215	-1.58538389620788	-1.51257602655219	-1.60035602720075	-1.55831846815676	-1.37569195357002	-1.64247926338366	-1.43509468583486	-1.48021899134335	-1.53220900286694	-1.48883168800945	-1.60599467435652	-1.60909741169932	-1.66205560915304	-1.61737693750906	-1.59419027270518	-1.47831128751109	-1.53830344916869	-1.6259235435774	-1.57411049320495
"7046"	0.183839078377464	-0.224296847519474	0.0172496564133307	-0.0454906799801014	0.0215653921998378	-0.17052871986339	-0.0519717041412216	-0.123268190176356	-0.243285905605475	-0.150700149958568	-0.066419835002031	-0.0189260730702133	-0.17649241169545	-0.0881451569653872	-0.274486842960383	-0.144133796131602	-0.0472016592617216	-0.249129943700789	-0.0952825678783618	0.00151308579763273	-0.112881112146008	-0.171744450257989	0.0292608864864784	-0.207177128310487	-0.135991722120072	-0.152048357799529	0.0050162355536819	-0.364239767277403	-0.11557729902826	-0.395937984929184	-0.0619662218561881	-0.0367605215793547	-0.17210784153553	-0.100225539386082	-0.155564787445316	0.0948223945626284	-0.191601844824523	0.0844757400001207	-0.154593337037966	-0.0862507798620576	0.0435835149565655	-0.0874751514976889	-0.191387643728519	-0.0537732580808349	-0.196475877490945	0.0528255891798606	0.177969340796472	0.00438241791810795	0.015535273028908	-0.156768283812833	-0.177528119111532	-0.142485881897686	-0.192817503467621	-0.270839633544527	0.121084691444099	-0.102033126060275	-0.110880172198836	-0.0168639375794753	-0.129227343148224	-0.00707184359498778	-0.0742767229892311	-0.234658412217051	0.0416937265598961	-0.0973687266919876	-0.0171208364293457	0.135649437966517
"7048"	0.289970235884809	-0.115830187325559	0.133880823220529	0.0887050970862522	0.0691723776199523	0.0407950647249247	0.195232020036357	0.138723574425116	0.126313778872367	0.0193122567178088	0.106976944598332	-2.3936347407701E-4	0.0228932513955986	-0.00645188222385224	0.0216690469519129	0.142816490002964	0.259380775603062	-0.0455451063581259	0.16440652887949	0.0955688852489001	0.121625653260316	-0.100689702300794	-0.0833386866303713	0.011539979625787	0.0110654405978558	0.0675487716544544	0.259127904871343	-0.189714938703612	0.0136212079683207	-0.0544053101303661	0.0207498715126952	0.132625896122229	0.0357466156636911	0.096413786559025	0.00158848408949677	0.113830325478843	-0.0705733938806262	0.235288436220725	0.0204312692583842	-0.0168340428063046	0.187250623013875	0.0793108563969157	0.107293050696784	-0.119452340834598	0.0279499670846081	0.139941967888331	0.236880121911233	-0.107001922587915	0.259903946985918	0.0536050940575788	0.0556305056700758	-0.0617823196403336	-0.00510033410025036	-0.0280529269478549	0.216674772114853	-0.0105525802209141	-0.0988284112003709	0.0172175449077585	0.0534934969538415	0.0418930358340409	0.126864459000262	0.00933094849459265	0.160187497190473	0.135688397230396	0.16635664697203	0.343098755921305
"51174"	-0.39088066689412	-0.301314463448291	-0.26692638577723	-0.48171200144986	-0.150256303472047	-0.312480774102438	-0.406422179569533	-0.305920255892718	-0.2670536542201	-0.359223611205205	-0.401520032533167	-0.440326577509134	-0.583831500830872	-0.458430787633424	-0.597471207962862	-0.461465065217025	-0.257822992008045	-0.370260793487211	-0.372736297411874	-0.35357785394679	-0.39168140555363	-0.180426253104116	-0.257514008102344	-0.519538787670284	-0.484171077942454	-0.33541169791248	-0.452242054664205	-0.39901120363711	-0.48846826304024	-0.391166530067171	-0.289344446888032	-0.411452956998904	-0.37800636841829	-0.541099090380149	-0.332678523865512	-0.256393330885461	-0.504423222636476	-0.338978044681494	0.115316131135936	-0.378698521822629	-0.406955812292975	-0.318685839093901	-0.349871976365569	-0.182371507186464	-0.306460726992561	-0.450329864545004	-0.279686868434412	-0.477455098996871	-0.279916774932491	-0.353366523867945	-0.377004853184405	-0.315844484762413	-0.218763434774849	-0.364760103820223	-0.373366671770726	-0.378905650793154	-0.420108344973663	-0.373629401354845	-0.282928859233725	-0.500210031757053	-0.275938966971547	-0.48948121686493	-0.329761803690148	-0.319406926424674	-0.327922444780474	-0.271729329224775
"51175"	-0.403909585510913	-0.424744869174337	-0.200246494068661	-0.31242066261704	-0.240537297538364	-0.433588759523007	-0.512384107577113	-0.477753294970549	-0.357198988774214	-0.334595823661683	-0.437219308935002	-0.425517015302219	-0.728904736516679	-0.633538445656586	-0.834322429885208	-0.478447851581463	-0.634776719489498	-0.410606641811706	-0.458904365486937	-0.262268945779315	-0.603313330064655	-0.398207361104873	-0.344405219336911	-0.492384986251038	-0.612480720881479	-0.420276857220636	-0.516731281773005	-0.679791020701323	-0.653940985547365	-0.402151680583576	-0.383621306754685	-0.428004741080139	-0.505928612251186	-0.702276081789053	-0.556206691690107	-0.477318811620034	-0.593525594612719	-0.41092207320559	-0.474323639510058	-0.359151167044366	-0.439943687136308	-0.516737583742169	-0.358371783209072	-0.43408406957395	-0.317234838663199	-0.492324010104773	-0.394770400201792	-0.469145191014822	-0.320627172867492	-0.227054874846936	-0.281494134464761	-0.170219319892598	-0.292917040690928	-0.445265678284428	-0.511153357569601	-0.372405590745915	-0.319611976710303	-0.568910956380614	-0.488723577448092	-0.569497435106172	-0.421033349114196	-0.608019986667686	-0.51984903676416	-0.37815807401031	-0.461072443233242	-0.46275825618589
