	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000178"	"ACH.000234"	"ACH.000237"	"ACH.000250"	"ACH.000272"	"ACH.000308"	"ACH.000324"	"ACH.000348"	"ACH.000361"	"ACH.000362"	"ACH.000368"	"ACH.000389"	"ACH.000411"	"ACH.000414"	"ACH.000505"	"ACH.000570"	"ACH.000585"	"ACH.000632"	"ACH.000647"	"ACH.000649"	"ACH.000663"	"ACH.000788"	"ACH.000791"	"ACH.001211"	"ACH.001274"
"9630"	0.0516619310930638	0.146610642941765	0.134043494791802	0.0810221207216699	0.0132895255466548	0.0884616351128414	0.0951022650807939	0.0253257227724069	0.0382760620430898	0.0565101967863031	0.0612845615364715	0.264539079079361	0.0184658599351493	0.127834335990207	0.193945165532279	0.141299459861897	0.186311165615395	0.126086480538679	0.0998236308206176	0.116088310540226	0.0950840145525802	0.105778033462554	0.155050118145031	0.0063131425698424	0.0873234995934717	0.104401653718178	0.208322226161073	0.0325707378010942
"728047"	0.393235201159981	0.463031837779988	0.376875658319643	0.404699047486985	0.408623454050773	0.492437083839399	0.432711673169876	0.463022110936304	0.475459032659562	0.375393530545307	0.408278354823281	0.674962983482773	0.399915751688598	0.466885418282726	0.481723972822666	0.490252225702211	0.48550848993418	0.519254473530793	0.463960068290875	0.255949598369847	0.403148604644972	0.442978962998477	0.416746484476005	0.311073861122304	0.386822051302072	0.312203418780525	0.609628089943811	0.429452317926463
"55341"	-0.923026907657855	-0.847036944379999	-0.70154292619623	-0.793376316784106	-0.846956353060646	-0.816085874475714	-0.767684739424092	-0.812554506584976	-0.709910751427234	-0.830484236855308	-0.780825629432754	-0.883629342106148	-0.784455717016454	-0.97011569390826	-0.68517391391672	-0.892469670296626	-0.927825380763229	-0.752221668603896	-0.839911093122308	-0.788491719826727	-0.756723531408575	-0.820975610384194	-0.798466572415007	-1.05713875057936	-0.903204451465856	-0.797167505435412	-0.992979936283758	-0.833622513522423
"149986"	0.187483149467021	-0.0363368747930135	0.103675291715401	-0.111764836016673	-0.0226706223114452	0.135869135347675	0.0525643549865901	-0.0151096357966357	0.127245256389859	0.0662396032185442	0.0793672127299811	0.103653794067002	0.0842018876302519	0.149052572244044	0.0667326550560841	0.214294469645053	0.19445207424343	0.162434921962039	0.111668734595723	0.158049292865845	0.0626597625027427	0.046148926065644	0.08228533376637	0.104105160318398	0.0779637909268878	0.165710269606459	0.209042408741797	-0.109842983324898
"10445"	-0.380171273704332	-0.311355405770857	-0.205038397858091	-0.255622745850769	-0.388809211577904	-0.365860398173569	-0.46558929987692	-0.262162844892806	-0.338788648299687	-0.353485085538783	-0.416366367376435	-0.372176940646342	-0.371022536938112	-0.419173313787463	-0.497212576417062	-0.370446709140287	-0.373397708155425	-0.359297450564679	-0.374605469915254	-0.301322120919354	-0.420938576513764	-0.362365669388891	-0.335558796484501	-0.510198755334052	-0.329497356984314	-0.432832874970929	-0.422331027657517	-0.292772238248626
"4501"	-0.176575338873663	-0.15063969065256	-0.196480143585672	-0.194130943883913	-0.0827979155174631	-0.315214345947278	-0.219849348434827	-0.166654677247752	-0.233624216622344	-0.112316875079068	-0.159755771156415	-0.23147311195806	-0.152380525541864	-0.170410503866568	-0.195712032799065	-0.338179038669537	-0.243498907064398	-0.29080328290705	-0.258871588884024	-0.131483540315063	-0.265177442461732	-0.256767160850627	-0.188827708320632	-0.192633839197521	-0.17495131866323	-0.202200054215616	-0.172397614076506	-0.163544921353748
"136319"	0.104378645695489	0.0561208656922038	0.145505097723607	0.0928612059595009	0.0192558779537823	0.057173578159189	0.0166105879112314	-0.00216428265105745	0.141337430443629	0.0254886793080982	0.186055971291605	0.154543017125613	0.10237597950322	-0.0474640008944981	0.035186123781064	0.182741210901819	0.159365355048005	0.00906705578443067	0.0710480145586161	0.154875814271511	0.132106382506898	0.153233782124591	0.00804347648950892	0.168428090161149	0.170298447957789	0.131210625816016	-0.0759494832370609	0.195990161778283
"4925"	0.174658321662678	0.0813314920993036	0.159830382453148	0.181824596563873	0.176745528176634	0.146201801836897	0.123117484856081	0.173674397149195	0.180350558951303	0.122896730937352	0.142539859159489	0.107377882358058	0.0473646362226445	0.209880745965893	0.13946886875444	0.173270846298305	0.127373737769305	0.131484412817886	0.127658785929901	0.116016676889637	0.111440455604298	0.134350864656472	0.100903063453595	0.161364724201729	0.15974145416392	0.164756781367563	0.256874247111599	0.137013326342869
"116150"	-1.16791172244993	-1.15496228786701	-1.15215139684061	-0.977001670182896	-1.0436501839598	-1.00264990210859	-0.985284474659466	-0.960665204194987	-1.12173205063569	-1.09123226956921	-1.13830994857833	-1.18367803739253	-0.941043649252313	-1.05274492918743	-1.19345628364967	-1.09372475337824	-1.2396909266766	-1.02197353168863	-0.892748797844078	-1.17724143392235	-1.10586474008984	-1.07840218983747	-0.999504094201183	-1.2723944350977	-0.957860940340296	-1.16476013983445	-0.914082013522695	-1.2373286938449
"5432"	-1.19220873138098	-1.11900208184423	-1.11048072679952	-1.07301023511232	-1.0214585453353	-1.12642315373788	-1.02776009508453	-0.993745506525379	-1.06595353008665	-1.02387332924726	-1.25615072636929	-1.53233387667363	-1.18270142132194	-1.10439765473981	-1.32719272824952	-0.963114213199059	-1.27403402398915	-1.13801460529416	-1.15667107877599	-1.16420110680959	-1.18669922571476	-1.19831800092412	-1.13513524493876	-1.10250354949839	-1.1321703557143	-1.29704339248314	-0.982471974293478	-0.985957815935592
"5524"	-0.753408753208984	-0.750585400055625	-0.688106588699043	-0.789510377575775	-0.862249106593239	-0.620298643356555	-0.776195910644086	-0.699275165838841	-0.750137795708241	-0.804700375280397	-0.84489563338184	-0.723189127401563	-0.670984887190651	-0.802758523290775	-0.740053077895926	-0.775320211465989	-0.876059930896031	-0.765933548088053	-0.795307115777216	-0.634465933017774	-0.734359350908688	-0.587057809360296	-0.646366095283464	-1.05580291770692	-0.638338209608922	-0.761800194789667	-1.06209658335462	-0.652819636082807
"51195"	0.0447015326659239	-0.108866477924134	0.0310896355013965	-0.0381873974148689	-0.0428916952005539	-0.0800446785419444	-0.0834425969643173	-0.0138270496790677	-0.0738677571304536	-0.0690051445452999	-0.0254246785993443	-0.0739929607620134	-0.0868114575618441	-0.104317913392671	-0.248555765989822	-0.0920108203381197	-0.100727085140831	-0.0721159160882376	-0.220040972533799	-0.133468796826644	-0.194320055816529	-0.205430030277633	-0.161177426334576	-0.274141062091767	-0.155800341559111	-0.117513809443649	-0.284824636579814	-0.0884762680223055
"9904"	-0.771360801872633	-0.772622977370128	-0.689487502526738	-0.917407341246659	-0.799524758793181	-0.691259336083952	-0.733637652451911	-0.6607902701138	-1.04072596969628	-0.815510997713084	-0.763843113909473	-0.907297975838416	-0.825596563516768	-0.994819839451624	-0.939485811789971	-0.954116722480471	-1.04239310635047	-0.737963552958134	-0.797692382248717	-0.867681950806854	-0.780430456632153	-0.701349331441291	-0.818594055613193	-0.778291493695657	-0.910300581984969	-0.804299972414714	-0.888409665899299	-0.80247627907936
"10284"	-1.15247853524827	-1.02226368298709	-0.946074599124681	-0.918833192846346	-0.743694706693097	-1.01626737710629	-0.950693005455135	-0.956699003238229	-1.13640536103934	-0.992837447417958	-1.12217490037599	-1.27834340380877	-1.15342233571751	-1.01727365710728	-1.07007266595286	-0.888168011904489	-1.1033424069275	-1.05769379411359	-1.14534845463088	-1.07351184246894	-1.17465398895797	-1.07291264175181	-0.917794190245138	-1.16617491458871	-0.927304825704143	-1.17368920103488	-0.635205375482593	-1.16989460052925
"7922"	-1.18265045990696	-1.04168171311532	-1.00691464061154	-1.26979553747619	-0.969500272461059	-1.01805996747971	-1.0095359856276	-1.00605394140899	-1.33206144087626	-1.17016332727147	-0.982638911527475	-0.959781752853702	-0.861621018616446	-1.27270081364571	-1.02125046738149	-1.01650490833628	-1.3486310130154	-1.01122715868002	-1.07929000515517	-1.13997103446919	-1.091157827399	-1.0054197067161	-1.07581174272675	-1.18777910184598	-1.07555947251261	-1.12298544742446	-1.25365187860179	-1.00398338076382
"23020"	-1.57961946429138	-1.5285284985869	-1.44258484357509	-1.6060428845097	-1.44027118415408	-1.56766329409293	-1.48863881045739	-1.50033200809887	-1.5317916373598	-1.53532822025555	-1.65382377706488	-1.53624834481732	-1.55443821578319	-1.44607201650652	-1.50943093067843	-1.53151798220017	-1.53610131444224	-1.56239144339162	-1.48626218366292	-1.58466221517492	-1.64208902959575	-1.48346125270631	-1.55880714344615	-1.5028716286306	-1.53030019964608	-1.50898752540263	-1.5868099793061	-1.52492079350412
"6427"	-1.3304988465483	-1.50353182693997	-1.29617748475865	-1.31421973265136	-1.43501651407567	-1.36087564279251	-1.2549594661262	-1.15717483762067	-1.29653791546805	-1.35310930552503	-1.60003270776424	-1.45406015660095	-1.50331960410764	-1.35373889192178	-1.26654152391562	-1.24530054270098	-1.64824250947759	-1.2833145995086	-1.49893682703464	-1.49816446011501	-1.51574061623483	-1.34320258580598	-1.39371011762347	-1.42788181679969	-1.30667216940794	-1.46687482289473	-1.15479753112079	-1.53792716427881
"729873"	1.96967217161637	2.13980184013565	1.99949878690552	2.08500504265254	1.56202695315356	2.13407259836803	1.95877269162881	1.97499132438972	2.0885275585211	2.01220266736443	2.0662975733329	2.21349371571651	1.91694688088116	2.20050327322603	2.19116355061237	2.13330321587481	1.98469393352202	1.97985888733272	2.1042936264277	1.93196430330751	2.02561528437375	1.9928602444954	2.024223145192	2.07160716967961	1.98372006297251	1.87724275277279	2.24770235301617	2.05834720413285
"26526"	0.0259976647254373	0.0247931143202128	0.0127879183494526	0.0941854139149544	-0.0012596770027943	0.0437685202406191	0.00269800377734399	0.06279074495274	0.0752533252590402	0.0897694114479351	0.0333623822266741	0.239831049779549	-0.0372566115809786	0.121971353568405	0.188752017884397	0.16379613388413	0.125010130991024	0.0189164890888806	0.0941083263139213	0.0292672888243107	-0.0585597216703951	0.0464261231557154	0.0042712806045275	0.0669857364566144	0.00101830558718237	0.0265269184626423	0.0978316625168516	0.0564720321576213
"85460"	0.0950856213993671	0.106100114860245	0.0326041344825206	0.0438538662093762	0.0422665562575596	0.0871849514613398	0.157566209470671	0.1014224755905	-0.0921111370928916	0.0891903714948786	0.14436881798748	0.0919429146756276	0.0577014116687678	0.210135178316046	0.0766877931551516	0.117606338245556	0.0902630879330192	0.0623028394956687	0.0302802230324857	0.0603619702655672	0.0231283899847195	0.0302273098798164	0.0920399923345494	0.0604491040173975	0.0500771329013739	0.093115136770942	0.0676506038105152	-0.0747894734918281
"84146"	-0.0962242990842902	0.121772318384696	-0.0779342493320631	-0.203530941422271	-0.0769546947196147	-0.0698332211860247	-0.11689934191353	-0.0757221124187495	-0.259803884970115	-0.064623877669556	-0.102168471551212	-0.131074841328302	-0.152534383570567	0.114486264467419	-0.0150476728056964	-0.13679551623592	-0.07226250193624	-0.0474520666700739	-0.0558090163281633	-0.19616705180733	0.114248659411557	-0.106055115893256	-0.0744258996491996	-0.269753747111585	0.12407506101695	-0.00390041464808984	-0.234626737491948	-0.00539355638274478
