	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000211"	"ACH.000237"	"ACH.000248"	"ACH.000260"	"ACH.000277"	"ACH.000316"	"ACH.000324"	"ACH.000330"	"ACH.000331"	"ACH.000339"	"ACH.000356"	"ACH.000366"	"ACH.000427"	"ACH.000450"	"ACH.000452"	"ACH.000471"	"ACH.000484"	"ACH.000496"	"ACH.000542"	"ACH.000550"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000637"	"ACH.000661"	"ACH.000673"	"ACH.000725"	"ACH.000773"	"ACH.000805"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000896"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.001134"	"ACH.001151"	"ACH.001164"	"ACH.001740"	"ACH.001745"
"3954"	-1.00852283075266	-1.06012851753613	-1.0729785201558	-0.863384198173854	-0.976882165408745	-0.898277372514722	-0.915017094586503	-0.968541202591539	-0.713769600922042	-1.06700643202953	-0.938304845968374	-1.1027030677799	-1.03645439792995	-0.928035641277227	-0.974128554773877	-0.977580014347624	-0.818619177809794	-0.977007071860767	-1.0976861833646	-1.01443815469254	-0.781412387236124	-0.839846495109959	-0.986582199057997	-1.03860686238258	-0.902993110310853	-0.781694926122526	-1.20068713462794	-0.753407193965614	-1.27728205645709	-0.874593644940335	-0.80987420973873	-0.745683226490604	-0.759390120599328	-0.781717487569197	-0.613656366495644	-1.01039536484481	-1.44347311887872	-1.110184465489	-0.879355762646314	-0.879006469784953	-1.00535917326985	-0.839615066834656	-1.13300519590873	-0.739037493612959	-1.22830795966131	-1.06314981845137
"51557"	0.0921628530787222	0.0186956975926087	-0.0853939962628308	-0.103054590373923	9.48392767334005E-4	0.0282092689361241	0.0419347671767521	0.0717702239320609	-0.0344771952559002	0.0959497088525747	0.162992031801976	-0.168495084329848	0.0252552512749852	-0.00759661916684352	-0.00327989648230938	-0.00563831416598598	0.0869915625946749	0.0613117869413189	0.0271918648794079	-0.0402952199939109	0.145059804521505	-0.0714415326369166	0.112325235109404	-0.0551486090560962	0.0381977468582778	0.0798908132545103	0.255632685729011	-0.0126968068986736	-0.0177626740822949	0.0268920135921602	-0.0301931976542558	0.0140260311231982	0.0725882793295103	0.0401507620901185	0.0919795002655693	-0.0557154820423386	0.0494988489683856	-0.00992363967124114	-0.0259590676006543	0.144470833621204	0.233888793562471	-0.0166331078789772	-0.00253629416142475	0.137524496973377	0.00149176202562439	0.0346810947656029
"9053"	-0.0659970924443559	-0.0633016606715146	-0.0381045583022106	-0.28287626320749	-0.133271554573573	-0.0548516458754941	-0.273574531822735	-0.003730372236456	0.163538303541054	0.0396366173692176	-0.0662960109599722	-0.137373602957695	-0.229811850277098	-0.113340505283982	0.0123360030304755	-0.134765211972029	-0.185110687258769	-0.254341866943176	-0.0464633745488856	-0.0806042095437193	-0.0182102357756905	-0.0809499004167056	-0.108765131506832	-0.17730287915006	0.0284269443838064	-0.279563975025371	-0.362049658945091	-0.075613177096267	-0.0703389915151938	-0.0965545933539558	-0.116524179616321	-0.146981003925994	-0.208968019846325	-0.0181929008221964	-0.218544746808851	-0.103472900055855	0.0639213319156099	-0.149851029894867	-0.015545491983322	-0.081085320402297	-0.281930967504189	-0.00913265050568919	-0.145007760238564	-0.0451509293447088	-0.0561228161189177	0.0834057464188818
"90390"	-1.54005983703552	-1.30018031882825	-1.35384560206793	-1.32564848668653	-1.33914147055237	-1.37167767518078	-0.899473756813495	-1.28998618633987	-1.25000395038493	-1.47090837725773	-1.2315129472959	-0.96936500538255	-1.51125660320221	-1.41198986709568	-1.24476974535131	-1.21840684947013	-1.00076417495658	-1.57443879164863	-1.414710978096	-1.24098726713205	-1.32628177636869	-1.37168484472708	-1.16218138968589	-1.20939132478178	-1.73523941049838	-1.3596753048628	-1.4941214362689	-1.36484624269174	-1.62825210984965	-1.28972307207581	-1.15849867247388	-1.11303179940927	-1.33175547211537	-1.29612102168863	-1.27938087575091	-1.52431710947068	-1.39476442669429	-1.54209576838092	-1.346888924049	-1.54360086933017	-1.3370835684748	-1.10736261098539	-1.30537113610499	-1.47820393304346	-1.2025262164624	-1.41858788843736
"4342"	-0.26746975789451	-0.102421342873918	-0.183212313533451	0.245696027207278	0.0211664578131641	0.040763812782196	-0.176133559791992	-0.0846554698867212	0.0459225603243743	-0.145183627124718	-0.0805059284139033	-0.298884228020685	-0.0609304911422719	-0.14857704338156	-0.272087394923356	-0.0119056998083387	-0.103321160907209	-0.217765788414537	-0.174836125214081	-0.115577155333968	0.0342657125550199	-0.19100305248879	-0.245323358950364	0.022910892047492	-0.192467774676395	-0.115595742917552	-0.141969716117202	-0.122557739777677	-0.169848659865481	-0.0671983166187885	-0.104540905855484	-0.0431000542800119	-0.148405886098748	-0.168311081352545	0.12281959302397	-0.340212240455917	-0.104497063752442	-0.305096617240878	-0.172472626030839	-0.0455590134374449	-0.313791986761615	-0.0827306146823001	-0.207901019552998	-0.111114148192066	-0.032927186911539	-0.0262809890868348
"143098"	-0.0492839765303484	0.0310040714999626	-0.026007758360807	-0.0434072584591981	-0.0113908773953159	0.01604249491204	-0.15290448572225	0.0150323323386582	2.70127550547214E-4	0.0338570324801057	-0.0526694603151444	-0.133244495104913	0.092279593267782	-0.0136344795194616	-0.0552366037823609	0.0987765122014706	0.178588885834136	0.0409456773628811	-0.00247157099428418	0.0426098155242202	0.0316191901460452	0.0641859986933822	0.0685147642134735	-7.88658850704165E-4	0.0908676491552881	-0.0113501270101112	0.0723370033799721	0.162228676844966	0.0550130564307245	0.00269053960647923	-0.251627177567372	-0.0799358572697852	0.0154839203987459	0.128575283972584	0.123709012133574	0.07491543618645	0.0873680540509274	-0.178144015815272	0.105140938884158	-0.154797104081309	0.132428323839961	-0.00594352659962334	-0.0644708288326587	-0.0554951713352271	0.037844869799434	0.0159585666848072
"64983"	-0.507242234625711	-0.241753870352811	-0.527870525689556	-0.451843398738603	-0.391886513698855	-0.260560252340961	-0.533228618054548	-0.399784358037086	-0.582886805701211	-0.415322964646933	-0.457097185685079	-0.564116117702649	-0.550119881344228	-0.518141061549774	-0.608507962198268	-0.373777085762549	-0.593800830767447	-0.78575676047382	-0.434749010203269	-0.307303894416122	-0.314167683527982	-0.336100766970683	-0.302308315697053	-0.387126423308993	-0.578886810509241	-0.40991796562866	-0.910500025670025	-0.664680258426448	-0.608794195068137	-0.337535939472655	-0.742600946160999	-0.291943076064704	-0.617404275849035	-0.53273613095749	-0.582867053541368	-0.600203364820271	-0.723021260982762	-0.424013515451815	-0.7332856714317	-0.506448718132615	-0.756229491870865	-0.537482309959595	-0.226468210794386	-0.554778657465683	-0.449680480945654	-0.35346911147645
"80177"	0.0422907349074847	0.0621224039852734	0.0265963580180765	-0.306354116575914	0.120322062636464	0.0365814355458971	0.169629540170782	0.119970449457725	0.0271607721223491	0.0732171365703142	-0.0717974360406454	-0.0883456316687197	0.12489613155002	-0.0705064068050185	0.0583734229268827	0.0117240546968402	0.0890572959429679	-0.0143949622628296	0.0139013498597239	0.0177503341263452	0.0691008591067273	0.110114708108956	0.137616415186963	-0.00214988138580317	-0.169537980534881	0.201397161748562	0.193018313188142	0.0516457264000433	0.0901443036969422	0.0440396820617945	-0.053135418012013	-0.0287623930429167	-0.0301149558691646	0.0377276514965765	0.151220507476863	-0.0767392604336796	0.0126995368183076	-0.0255762926913338	-0.0380502312543474	-0.186670953670745	0.186225949422628	0.0731560419159346	-0.020938875754668	0.00823724406573083	-0.0288293425803936	0.0929959823202934
"10733"	-0.950485632605658	-0.746955436488874	-1.03445505972982	-0.816089084035382	-1.15035263988562	-0.999453792541471	-0.968864337185225	-0.766293003523884	-0.368727759446584	-0.911372599759689	-0.954684140363201	-0.908639421732735	-0.839911832154466	-0.833971185046499	-0.745343789485964	-1.02107798401933	-0.950500753146848	-0.876926334924358	-0.880277217022912	-1.03544485517259	-0.747172815582588	-1.11136398803821	-0.816941502944666	-1.04448807998235	-1.0828741909891	-0.871230442195539	-0.841519026159829	-1.00268662859372	-0.693605863933875	-0.986988657045069	-0.726400738406856	-0.800642092520604	-0.772192871116849	-0.623775733700332	-0.640279657978148	-1.08357240279792	-0.976146320898204	-0.970512546394508	-0.769826979914721	-0.745543881277339	-1.0815253217382	-0.870216505557793	-0.981586677594702	-1.06051712455694	-0.997168835368298	-0.947115795909924
"5532"	0.0585726354884845	0.0347565048890202	0.0843659994623793	0.0449106634760719	0.0623517004804018	0.0447878322312518	0.209711453775928	0.0454142305098658	0.0246012185455749	0.0960681946306368	-0.0177812314563109	0.24561132486265	0.049554736768655	0.0853655545540403	-0.0460595085266568	0.00398479879870306	0.102662982013338	0.0943776481734146	-0.022809204410172	-0.0365674911487748	0.0592141699736455	0.0884722615302295	0.0338837414483084	-0.0403262991028662	-0.0515122297076177	0.168915847977983	0.157299212600709	0.143214366596361	0.123216975847984	0.0399768960638616	0.148729556617941	0.0419452583582952	0.00450542762613913	0.186833010897034	0.155063567096817	0.150319124277422	0.110253603400208	0.011776194114366	0.0760086021224876	-0.17268636151684	0.0722981468770807	0.0535908560744412	0.0703168636420469	-0.0342560014475166	0.0801690368595127	0.108901069093245
"25766"	0.0964483061479902	0.0141821328720631	-0.0187649582124682	0.132780103240285	0.0403675301596105	-0.0566631028928269	-0.158848571883459	-0.119952107899276	0.0428710931084222	-0.186671704412671	-0.0432213107179426	-0.172361819110481	-0.0646937036232147	-0.100385455977707	-0.142960805326458	-0.13239362085404	-0.0359586888284064	0.0487954020397722	-0.14353427401328	-0.191335824114373	-0.152020131929995	-0.0874254783030833	-0.100859529720186	-0.17596948547877	-0.126549666206156	-0.0245552333089113	-0.164954687153017	0.0869432689929745	-0.176374557212011	-0.156278842106122	-0.0187545816702286	-0.0986166153666042	-0.00901052181594263	0.0414248287284783	-0.207439118910416	2.96748538041692E-4	-0.0180048343660695	-0.0244492938793492	-0.3667839054088	-0.243028208727414	-0.00667883740698684	-0.0205377500901146	-0.126470332912992	0.086879854661164	-0.10201768900094	-0.131326116405272
"5635"	-0.0948298308562524	0.0754243848892444	0.0963888011467302	0.159916670331306	-0.120490386661695	0.0582143983402775	-0.167969393302128	0.141835274384488	-0.147578578370396	-0.106097319198863	0.0888197661858464	0.0277723904033213	-0.126212462325635	0.0820820838603303	0.112740047105413	0.0207643207809735	-0.134283486380325	-0.0290309479091686	0.0024045343481036	0.084206910587768	0.123625026505607	0.0149567384173565	0.0143504766808314	-0.0804716133344487	0.04894292498624	0.0449676036868353	0.0360285746707795	0.082654051007674	-0.20324345040388	-0.102049886914661	0.112449724507024	-0.136053625080778	0.0294640199759004	0.137535900595545	-0.112162865680193	-0.0210723390525198	-0.0367877460158991	0.0853475934977206	-0.0796183494819657	0.247329612710865	-0.118506274763131	-0.0583117597467393	0.052238784764979	0.0151706673052233	0.0349023389133731	-0.0321901653830227
"55037"	-0.421326971050317	-0.481456679481893	-0.567628231411504	-0.389913376166835	-0.590326454685514	-0.383830701978775	-0.812933832188541	-0.533597426996983	-0.688319448869268	-0.591651143869749	-0.488647985527666	-0.723784239602477	-0.611905013164964	-0.582303909952723	-0.659028907083341	-0.537923057767634	-0.762470916683621	-0.830953057438399	-0.546848261639581	-0.445615061411362	-0.547728043114206	-0.534746643234513	-0.540888332695786	-0.499631210269419	-0.826022082387692	-0.57460140049907	-1.04212333495925	-0.741963451927258	-0.677174078014564	-0.497831340203668	-0.832842932375774	-0.505587833425553	-0.71639612624893	-0.635780150260877	-0.731758818374471	-0.807212726369585	-0.915275218342165	-0.689080331821391	-0.723294448247082	-0.551289747425228	-0.893702414278099	-0.695484977334567	-0.41189929859595	-0.562898204775938	-0.577275429776235	-0.478380165187406
"5745"	-0.0132944343141696	0.0900109017572161	0.176712264400542	-6.35744678043408E-4	0.106480158714852	0.163503816144108	0.121429738338661	0.146148062353786	0.2219286228261	0.101390575439571	0.174947920785813	0.20460777844055	0.154946623862461	0.197085236720824	0.15836655592717	0.095315051471932	0.253030032113518	0.159703998018023	0.0934183791423285	0.081053572499776	0.0326523434693463	0.0782025608386656	0.0450572547651392	0.0673142788833855	0.0966835188538724	0.0855271890607349	0.129691256439175	0.130084261306446	0.267239471877952	0.105696865592407	0.1945503691628	0.0633819621221963	0.037426240056606	-0.164777171839921	0.0761738940385618	0.221338782286008	0.220043000200385	0.140161128643969	0.115875090072223	0.157793967058052	0.20685549900503	0.0120440019893669	0.03243753747254	0.00140824389208649	0.0669433376431297	0.0401304348565924
"6135"	-1.38336110159202	-1.20346827133515	-1.27541985307364	-1.32113738886557	-1.19985897992416	-1.25943539809761	-1.26205256310753	-1.33182643997827	-1.2706666346868	-1.39288693039963	-1.23908530292344	-1.53085020945082	-1.28833414995712	-1.23512259876436	-1.2273986974632	-1.20712734118437	-1.39894784651339	-1.0672358967208	-1.38068419361842	-1.27156918112134	-1.29412245552627	-1.45565329943517	-1.30094256152609	-1.27950493879839	-1.25943681293349	-1.25993824089854	-1.5393974445992	-1.1838040857079	-1.51397870090845	-1.18823802016897	-1.34183641681487	-1.1795816344605	-1.29402670691897	-1.40347370802686	-1.35752865716355	-1.32578584026547	-1.51808783855707	-1.31802149512229	-1.07647109750594	-1.18319282548986	-1.44862456421522	-1.33622006793917	-1.27330945527401	-1.50025156529055	-1.32239180793151	-1.19518847909323
"6136"	-1.67571207585567	-1.35488505976284	-1.52307309353868	-1.85057400944934	-1.34851000734478	-1.51719365486053	-1.33749303615682	-1.72797780942375	-1.38019239134447	-1.63846709494952	-1.51366271720619	-1.20017510341918	-1.58983081927048	-1.58990238534973	-1.52902190255033	-1.39429301779622	-1.53235701194367	-1.71874715917124	-1.54609709800376	-1.42076298172263	-1.28464269560858	-1.58435354495206	-1.4553597485138	-1.32115078620951	-1.48842517905262	-1.54848846061209	-1.95198623314063	-1.68283330135458	-2.04155539281049	-1.41153574555993	-1.40057755450917	-1.34699324277713	-1.35527285528801	-1.48277448877117	-1.64156604002321	-1.36317938619065	-1.40429639585584	-1.69476805111445	-1.47125066756887	-1.38728673319928	-1.39249933384955	-1.46165432413694	-1.56958015021871	-1.86835585954261	-1.59563230067867	-1.58339967522426
"6167"	-1.71416641327202	-1.38740712062748	-1.61055130801652	-1.69154098676202	-1.45632792905725	-1.61595223996329	-1.37483828190782	-1.50703419888957	-1.69689244850938	-1.9568724884795	-1.51913557192901	-1.28301275062483	-1.52182979059996	-1.7236107634022	-1.70720067245905	-1.46515233538518	-1.767186413431	-2.10710794312665	-1.55797930944632	-1.58117785051538	-1.5681432632053	-1.55747759548097	-1.57005054431636	-1.54927464542132	-1.66451711086009	-1.50218285127349	-2.00675981833754	-1.6574351908018	-2.04037588165354	-1.62606755861823	-1.4415148776896	-1.50855996379624	-1.66111579695072	-1.53785049291207	-1.52082177650793	-1.48490275388703	-1.58316127217405	-1.65661860375056	-1.33345295416795	-1.45514221361592	-1.45528357948372	-1.70572705943165	-1.73826398568697	-1.86029171450361	-1.4703004901388	-1.28209373187998
