	"ACH.000082"	"ACH.000123"	"ACH.000159"	"ACH.000235"	"ACH.000296"	"ACH.000416"	"ACH.000470"	"ACH.000485"	"ACH.000516"	"ACH.000517"	"ACH.000657"	"ACH.000718"	"ACH.000735"	"ACH.000736"	"ACH.000898"	"ACH.000958"	"ACH.001391"	"ACH.001532"	"ACH.001554"
"3219"	-0.372518395529938	-0.137950237289	-0.278065715495469	-0.226154924550329	-0.250997642611056	-0.263498659884194	7.34323603223411E-4	-0.202061882660078	-0.206270774199069	-0.166734204749547	-0.211428955108955	-0.247149091075043	-0.287568632139495	-0.0885305481901202	-0.273612967666234	-0.205169851769793	-0.102554096051937	-0.238442711484303	-0.223797542012035
"3858"	-0.622968315810329	-0.345218538399432	-0.55653080941006	-0.553911778659964	-0.538413466567467	-0.532912163659951	-0.383562675528351	-0.42258242814842	-0.396556198666923	-0.508037528237823	-0.643718485537298	-0.58982741107	-0.453616767389713	-0.347247524242854	-0.475979568197693	-0.322656021180813	-0.448785700542037	-0.574560689401112	-0.449639658332986
"337970"	-0.347535640010472	-0.260852775387356	-0.276963614892929	-0.293488467765328	-0.370014307969803	-0.347899979324957	-0.32273827895096	-0.258196300014897	-0.291114617504504	-0.261805152629547	-0.423751848467288	-0.552909370599138	-0.328364488189006	-0.190024830192139	-0.431904962754776	-0.342985521736721	-0.208449622528201	-0.385810035597269	-0.270823988732601
"10299"	-0.230514931367517	-0.0260812724970115	-0.06105874947423	-0.115858880517797	-0.178614126422342	-0.119944113478808	-0.173452005763713	-0.00589410192943191	-0.163955529414936	-0.161126398079039	-0.059559845365741	-0.205988547682737	-0.149753927530436	0.068243876727604	-0.34676149167697	-0.244263023375328	-0.176804779773113	-0.308310928812632	-0.226084190324616
"79772"	-0.463186041259839	-0.18452034804129	-0.268548170996324	-0.193222910436944	-0.235346815422393	-0.282435046181	-0.133019526934528	-0.167963360657272	-0.225166787350385	-0.144578484475694	-0.283212580999479	-0.381187234184878	-0.257710840673674	-0.147654139314321	-0.285970494462475	-0.354469010822077	-0.199336019946674	-0.299001775284728	-0.262563648297385
"56917"	-0.189263495982936	-0.0889595076352432	-0.0981558733107214	-0.174153802109558	-0.252793864926757	-0.171354838858791	-0.222182199365083	-0.173546997240504	-0.115606997374445	-0.222968530692536	-0.233027130429648	-0.322305821232126	-0.219640566768756	-0.192628790554203	-0.215888364655237	-0.141959302281104	-0.12615922938832	-0.307009558392947	-0.0115410505240673
"100462983"	-0.298717416132407	-0.158058752305799	-0.194127205510459	-0.185574244895362	-0.346186233723672	-0.165336221230282	-0.318055309116244	-0.166734027894566	-0.198445969859618	-0.284949961168107	-0.18041888439968	-0.318235702235624	-0.212645907812713	-0.180334407604128	-0.162393195510947	-0.175910074641947	-0.111468614776394	-0.303886834010598	-0.202664719203774
"343563"	-0.504338589975831	-0.490080024024122	-0.416894332584519	-0.503603553766466	-0.51546639884386	-0.381219626939015	-0.481220747956439	-0.493643279075206	-0.381854675981451	-0.420013338348973	-0.522326728348407	-0.586804588459603	-0.412722715521189	-0.400120065051121	-0.521728653675786	-0.472363821102177	-0.478794605048966	-0.550176561662499	-0.498729862580111
"5004"	-0.157414412801482	0.0223240445838385	-0.162109975661485	-0.0842001153554976	-0.0710650205382227	-0.16330979786082	-0.230211906519632	-0.0170527646046764	-0.0845175906753184	-0.13082532723488	-0.0841491105733424	-0.216508667166511	-0.234903804961366	-0.0222909143559367	-0.179773114125052	0.0409883544067237	-0.0332541171273622	-0.127270300771738	0.0469886992171474
"5163"	-0.0338725521634141	0.0355555379862508	0.00188437228156618	-0.0172944096158303	0.1369780257039	-0.064106954588503	-0.0258066329868752	0.0170263229787162	-0.0387353188218185	0.0217756861326389	-0.0586121646653188	0.182132008218565	-0.0562844850344101	0.0466309032999863	-0.0148676296234396	-0.0380021533446315	-0.0249333509802174	-0.16754279300137	-0.0856585417611792
"10714"	-1.28296445794509	-1.0660904172052	-1.13920439456393	-1.3113609649272	-1.31710943529231	-1.18464936722804	-1.52814837603223	-1.04746658555683	-1.48926479525766	-1.32870686336519	-1.24732608215035	-1.47929829292389	-1.23857415582743	-1.23105891877917	-1.3311750797924	-1.12804349876489	-1.45459461282595	-1.22401387965893	-1.29286670880858
"5691"	-1.63447570018425	-1.66754717027406	-1.48970957102839	-1.62722225451157	-1.56697609404453	-1.47979134395227	-1.92513170281001	-1.5793581138093	-1.66743234349899	-1.67254257143323	-1.76422051757707	-1.71447495162253	-1.60305342316267	-1.67219320864682	-1.69401370876392	-1.63549929292199	-1.82454415808869	-1.71394057111681	-1.85428789138517
"6002"	0.0954904247952781	-0.0126099476947292	-0.0745598796851529	-0.0517537714130151	-0.0743454054130142	-0.159758179794593	-0.0951152070558961	0.0854160490480101	-0.0167637325296718	-0.0607037472522917	-0.10745583352096	-0.223909323166888	-0.0420290044814142	-0.0464365844903395	-0.124953703720761	-0.147449671945954	-0.0116502648272334	-0.0663751219241983	0.0034013604630604
"353299"	0.164648772981276	0.0647408025119269	0.0418294359633012	0.0316467837423339	0.113584589370041	0.00528907094662779	0.0541778472251636	0.00976891106020832	-0.0376425608928606	0.0800417819716845	0.0385711064752019	0.0953978847517542	-0.0349723946910101	0.0288711139022645	0.0681975285841593	-0.0258027255604889	-0.0298686945571591	0.0967360122883637	0.0738067455558528
"10900"	-0.0997815327414474	0.0999020103943869	0.171944307199514	0.00284816995444689	-0.193608941399296	0.118218887976676	-0.0820499800314997	0.0931461288964005	-0.0279138524127651	0.0818085069617479	0.0642516826284525	0.228584129199821	0.0194847064423908	0.00221390470720592	0.0707695701080885	-0.0917596042089772	-0.103821955440329	0.0979068255290973	-0.0532786520258366
"51289"	0.0669776149862512	-0.0775461257513639	-0.0177018634964264	-0.00128018753744842	0.175194280807004	0.0156335597165968	0.0672282274139108	0.0672585317245583	-0.00413904074144386	-0.023009180272019	-0.0774742701617734	0.172118774687444	-0.00399847071792612	0.0472727072941821	0.02721352291318	-0.00346213727432349	-0.031815965831725	0.115487558354156	-0.023135778916524
"222962"	-0.280513167561863	-0.141379182562532	-0.242236099012027	-0.191960163907993	-0.28974659013163	-0.350000613913553	-0.16278043788934	-0.10836951328256	-0.282002330430164	-0.16062252697725	-0.330760970811659	-0.272201170517096	-0.250998805976038	-0.159179668622768	-0.175273968637135	-0.161690963330032	-0.19327445789291	-0.301536402878055	-0.199663708793878
"9342"	-0.38642537102313	-0.379251575794857	-0.0527878722653601	-0.30729771079598	-0.44504615256982	-0.24388005262066	-0.524207984478488	-0.184478521017642	-0.457107877592005	-0.434722724003045	-0.397510113648505	-0.294174028199545	-0.420899261241981	-0.512699646290616	-0.347824433192416	-0.317181928885491	-0.564557677127469	-0.377841989045879	-0.473855369825316
"6712"	-0.0909599351103207	-0.0756322810092321	0.02449973102727	-0.0352535912314676	0.0774591810753403	0.0130890385456335	-0.0171503915225278	0.0696608344774219	0.0229220773942504	0.0188761251945167	0.0311272137673983	-0.157747802654013	-0.0522916525807212	-0.0384021838429723	0.0948050455554816	0.10147539278389	-0.0217547651372525	0.082005073067295	-0.0837836448870218
"51188"	-1.44367911132669	-1.39741412516056	-1.35368346490357	-1.56417881675019	-1.63308751268557	-1.34038551453628	-1.66510360055093	-1.53007665469047	-1.77578692928586	-1.54845835180474	-1.56789770478535	-1.57470303052445	-1.57149517487937	-1.65544848153347	-1.49966510144724	-1.59206957186473	-1.66195982010598	-1.331558661704	-1.74105803817798
"6613"	-0.728346521747715	-0.545434550074916	-0.720507522543722	-0.762545149385624	-0.710194288658954	-0.73613426298545	-0.655359633257639	-0.615093986612449	-0.494766978937519	-0.623122402082135	-0.505574145557936	-0.676381686552803	-0.73529805731107	-0.494907492440747	-0.604983440406265	-0.587319074854009	-0.549269881429534	-0.544239283246514	-0.554039353533517
"729873"	2.16919886032556	2.05451976038957	1.99949878690552	2.08761469391238	2.53723461489561	1.9730493770553	2.50528269044697	2.24844961719152	2.18597488740416	2.12685980135062	1.8980667607905	2.41149617763209	2.07503512753302	2.19694453916666	1.99061060543989	2.05964756852743	2.27503092416884	2.12443227887751	1.96454065421144
"51249"	-0.305681426960966	-0.191923629212044	-0.262011651222405	-0.228218208190135	-0.409686229952764	-0.219003630311484	-0.190382024712999	-0.230509676053715	-0.219665599933441	-0.203237669963439	-0.220490079083947	-0.325744161700108	-0.263290092465871	-0.0664935191281804	-0.14016024350036	-0.139816421607688	-0.292634300386064	-0.299847754970653	-0.237126661202056
"81542"	-0.339047061649966	-0.0887408229460677	-0.223377787956631	-0.234309998048735	-0.121297963488888	-0.101534745543575	-0.261364796526739	-0.194198808224712	-0.192445812477162	-0.219239089552491	-0.242691568023474	-0.421906961928361	-0.178633847725907	-0.0595772928529771	-0.211543180227254	-0.129067373047243	-0.158775196717778	-0.242974836065892	-0.201213538432135
"27433"	-0.372176822765151	-0.394067107111893	-0.489364315156366	-0.436841300721813	-0.489948310985123	-0.604200367628279	-0.461684758486075	-0.334075441871573	-0.356913515530619	-0.441997671742727	-0.445102594703071	-0.616499696746108	-0.415703281348001	-0.328477734610225	-0.406299149192207	-0.245469368622223	-0.403716799211706	-0.481601599401083	-0.501707647716443
"59286"	-1.28045738025886	-1.07108731165082	-1.24015507169511	-1.18308357243424	-1.23498168417373	-1.23227356817638	-1.20565323273918	-1.04384114690826	-1.15174849777846	-1.19704053995474	-1.29949738551399	-1.30930886265445	-1.35767120608422	-1.03077601497463	-1.18364811789938	-1.1015834982194	-1.21830277438499	-1.23828012089846	-1.13201683978226
"84313"	-1.43231480862812	-1.56946213870326	-1.12551834450182	-1.32935951359632	-1.62753770358205	-1.24233795191197	-1.73193352277917	-1.34335526931655	-1.49773175612149	-1.54613055852033	-1.57308865915081	-1.67858066263599	-1.36743480436935	-1.67397430567348	-1.47569097708904	-1.56316883578387	-1.63687660775943	-1.48572991577392	-1.50676229894828
"56964"	-0.258853708515943	-0.14284352797248	-0.14582720432986	-0.188582807926802	-0.141858186059581	-0.0780990415241945	-0.238086269331248	-0.0650837794618627	-0.123923079142923	-0.143195692883985	-0.182514559897144	-0.223792293884645	-0.286769696465971	0.0195710162590384	-0.132645552653665	-0.115079208940849	-0.195831578482961	-0.17986443480445	-0.128210272054516
"199692"	-0.176270113532337	-0.126567248886985	-0.264604157885038	-0.256581159126925	-0.188899769927179	-0.262669199254858	-0.129949193610421	-0.101135005158552	-0.0910211305729544	-0.156204234638896	-0.232972751785919	-0.227551957514194	-0.239666432342982	0.0092552417923798	-0.271190869909104	-0.166781000134457	-0.221858764999293	-0.259261537177794	-0.186367893503037
