	"ACH.000007"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000215"	"ACH.000234"	"ACH.000250"	"ACH.000262"	"ACH.000266"	"ACH.000272"	"ACH.000324"	"ACH.000329"	"ACH.000389"	"ACH.000411"	"ACH.000416"	"ACH.000475"	"ACH.000495"	"ACH.000517"	"ACH.000649"	"ACH.000673"	"ACH.000684"	"ACH.000693"	"ACH.001048"	"ACH.001211"
"55741"	-0.0623327313388937	-0.227340308613633	-0.149834987386873	-0.229984661787658	-0.145014822974065	-0.225072857082664	-0.299063600741922	-0.187188388475324	-0.188004381337753	-0.327227822027518	-0.225749893438648	-0.174230115517418	-0.350144970333972	-0.185816112166465	-0.131934412843071	-0.137053649888048	-0.21899032119737	-0.155753520760783	-0.276221088252003	-0.204063068213194	-0.118086841947804	-0.182283450606468	-0.141346243789444	0.170548044961744
"8890"	-0.474105028833469	-0.814789992770036	-0.669364133273379	-0.705829049473483	-0.659535859149931	-0.756527140875026	-0.784002943390436	-0.786121063558134	-0.666997120078714	-0.877098531925798	-0.690644514985744	-0.726160937434511	-1.00637359249697	-0.783206657025966	-0.718980548869268	-0.689817954984981	-0.977244353804814	-0.820059855124517	-0.856478049380606	-0.730641480135419	-0.759194968112121	-0.872012511889741	-0.71286582559443	-0.824609400842134
"2137"	0.0760074858406378	-0.0205334100007676	0.0490741421746488	-0.100681813975981	0.0776511952928521	-0.0251556584857888	-0.0857481624086692	0.0248946614863896	0.0422866207763186	0.190644618747987	-0.0961594518451043	-0.0391742475979386	-0.283018454264184	-0.0219251484139205	-0.312031178192723	-0.26183826652477	0.0331742456076294	-0.0258912327349407	0.0202745946801124	-0.215182715557763	-0.02889524298779	-0.149463066113299	-0.202280946327116	-0.149716002739092
"348262"	0.0142523642920059	-0.235065934781619	-0.108716113638726	-0.123834275872805	-0.210781822738132	-0.106574345464934	-0.250026603301661	-0.0628221474006116	-0.193382952410458	-0.130706070128095	-0.190483227926448	-0.237399077069143	-0.389377519385409	-0.0512981492301205	-0.202711208241335	-0.114478880215085	-0.207978402872482	-0.164991694977719	-0.205952530159564	-0.221857738185305	0.0622285976002847	-0.22027901247905	-0.236474121956832	0.16250019113571
"2247"	0.192814775479733	0.17858176407674	0.1194558170608	0.0751108568025556	0.10433370208595	0.0655297093395638	0.0579141073238905	0.0704050041867453	0.0863226324785902	0.146358194201047	0.107279668958611	0.0554605969403435	0.214704654483171	0.0943883041989899	-0.0135462919709405	0.116917929455306	0.200164887337461	0.0780388480043667	0.0900029366691699	0.106751791972127	0.0128359248180595	0.105725851090801	0.0713154233014478	-0.0209879295866205
"130589"	0.0528796229705635	0.027077301907181	0.0041031860926281	0.0800397992525272	-0.0278718058262011	-0.0967761434399714	-0.0704936628880771	0.0529663549257229	-0.0566885859292592	-0.119591873200697	-0.111733644751786	0.0164546382946166	-0.125777329913673	0.001347728780086	0.013135530116217	0.00548131857816247	-0.114828311916531	-0.0495266958566682	-0.0558635786243016	-0.0122275244570495	0.0333100675712108	-0.0153583566987457	0.0100717586787417	-0.0857524879630523
"2643"	-0.159414943695182	-0.108064184864526	-0.146743461510408	-0.0272787461376602	-0.0743742979541459	-0.0904161361037162	-0.0975197936617401	-0.063889989235121	-0.0394181872510342	-0.12119323565377	-0.119677975819054	-0.185073938643224	-0.279000137943844	-0.112607372902066	-0.079139909745865	-0.12385553839598	-0.150149892225084	-0.0631166296760252	-0.0997961769635651	-0.161504100352637	-0.0423855886175964	-0.155722148605641	-0.0778839182540344	0.0328824152857093
"2998"	0.0809803379650302	0.198520079384683	0.159432717251411	0.0829562403238401	0.169359616108068	0.0663273984632873	0.175688682965537	0.0682103678475683	0.0748120702552238	0.0879779405474624	0.167779935786944	0.197565385958338	0.196967548831714	0.0910612546281583	-0.16558808599851	0.168171036991246	0.181046941054531	0.121518679727351	0.183330880872523	0.131333679098282	6.78292258022595E-4	0.0780338694146965	0.103045717365799	0.123130693433386
"26061"	0.041808744222816	-0.0413701086486842	0.098279004182144	0.0571350805009196	-0.0133887162446397	0.01559617025804	0.00319494365628588	-0.0220241690343814	0.0628544951839886	0.0854459523848384	-0.0151369206365753	-0.0612933183792417	-0.256301551779356	0.00223979622696996	0.00224976259395574	0.0213435073792993	-0.129679855786082	-0.00459106964223341	-0.0334176571900164	-0.00277513358199141	0.101203322047157	-0.00945870218216779	-0.0276198253906116	0.0280072396502512
"7866"	-0.0561883483644329	-0.101156770420888	-0.13831829170874	-0.047283394856227	0.00972091542845659	-0.135161043435022	-0.17513403720812	0.0687142226786142	-0.105113691268073	-0.175641024026962	-0.174111012163134	-0.189417394347445	-0.298623734785961	0.0355575977018771	-0.106027607929049	-0.145799834539155	-0.212179250283217	-0.168936174593931	-0.0663225636389032	-0.0766866915622712	0.0589965597618011	-0.0888078494195603	-0.158255835657604	0.0761149960039696
"339855"	-0.0415640121613605	-0.0569484679042937	0.029523787537896	-0.0843125669114458	-0.0859538368740384	-0.0812294490150835	-0.0558837665473536	-0.0161395116220619	-0.00507802883397259	-0.14626167877993	-0.0185574258083284	0.0549671207955606	0.218873185736889	-0.00504879693841992	0.0278820110436145	-0.0564707069141645	-0.0883560076245617	-0.0523230192684288	0.0170899608514301	-0.0261593897024991	0.101901494580024	-0.0347839922080436	-0.133707617765141	0.037726715660374
"83594"	-0.138657134664015	0.100398807986072	-0.147809567382428	-0.0760815321270077	-0.0958713428465172	-0.195596959120244	-0.216683900244478	-0.0962889065601954	-0.114020849443562	-0.137815915143204	-0.105394773954117	-0.16413609730476	-0.434348512515868	-0.039923090414764	-0.151634249445089	-0.132171110052648	-0.12207593403032	-0.141780172417052	-0.171990233238314	-0.121248609666573	-0.0672626471883724	-0.217246437809805	-0.146515002703423	-0.253743051764529
"403284"	0.148217038497782	0.214578940088464	0.134824035687377	0.160291699144414	0.102623023463199	0.234579375508029	0.188966279006165	0.0784697746590827	0.10325776062406	0.293025025403715	0.171011819612498	0.1099311806524	0.374866966464159	-0.034311373681025	0.060603515180921	0.119441926038714	0.383093366046322	0.198384254659806	0.123325462948291	0.140836715474878	0.0432411152026228	0.185533944864384	0.0863247283730782	0.0453310172236328
"56108"	-0.125021300387482	-0.174113990970081	-0.107282722748146	-0.0641831397129575	-0.202547566519584	-0.186614960373137	-0.205706783049596	-0.221540924544696	-0.222357020875013	-0.249598544517112	-0.228549004724148	-0.267769142982169	-0.412657753558024	-0.119853049708674	-0.112860429838389	-0.132649527346918	-0.243214023066658	-0.183788286767625	-0.280509108617799	-0.315487526185902	-0.060605250176647	-0.215086631901495	-0.100393113220087	-0.248632757380737
"84844"	-1.28364449770597	-1.26556044365308	-1.43769998906457	-1.24366603704279	-1.43177273866536	-0.972092589083045	-1.3042797257217	-1.10716461495639	-1.3104527685167	-1.3250713512976	-1.31317574423187	-1.40414865012427	-1.37228075939241	-1.05377446234068	-1.25722089446741	-1.49128039057302	-1.17615178640885	-1.42407317097753	-1.28385260433437	-1.42152919980879	-1.19622844948961	-1.37884389682908	-1.42051467716596	-1.17381127225857
"10113"	-0.69368800594848	-0.631152987452849	-0.782041425274144	-0.537647199354735	-0.731255881148527	-0.57024161456193	-0.826097447100894	-0.696956949198181	-0.834328532872187	-0.809500996846797	-0.738425066934332	-0.842224390507654	-0.849985996610365	-0.760910739850581	-0.850549899080903	-0.734887979217515	-0.86350127909102	-0.715555735326374	-0.782211371586088	-0.72545175308626	-0.606673407831647	-0.698840320846685	-0.861398135192006	-0.792004700585181
"10291"	-1.33530858623746	-1.39038653918556	-1.38013397066238	-1.21260409854789	-1.28467977616173	-1.17223217787951	-1.40525024406445	-1.28732592736681	-1.33397574793647	-1.43320129845561	-1.37149960858592	-1.41368951093189	-1.69223038591944	-1.1451972491048	-1.34805090447968	-1.49777846638331	-1.57992509657889	-1.44761881916752	-1.45673613790529	-1.32104156186912	-1.15432856913273	-1.42994674841769	-1.43046222093929	-1.53280693340395
"10559"	-0.316989066981709	-0.27956521453101	-0.183226498434094	-0.132409731449615	-0.154999895565304	-0.133615260005279	-0.23147028557378	-0.111893411781939	0.0034477462910211	-0.403880684711938	-0.1444601355605	-0.0293424572366348	-0.30212205362098	-0.217973754322504	-0.135123537533895	-0.082887320655497	-0.302644147322556	-0.154747616729129	-0.204363018834993	-0.140437243867075	-0.152876226709686	0.0666446321243736	-0.146872441010843	0.0292230764120056
"81892"	-0.325065845952569	-0.235040786018171	-0.183334997171048	-0.211331815560525	-0.274491328400643	-0.166148295548769	-0.157291073913644	-0.144764898945895	-0.17320046135632	-0.234593500714677	-0.164997475001952	-0.251837646630758	-0.506790356914017	-0.175690462552128	-0.183488080303006	-0.217915049838897	-0.37744393516229	-0.172267597509231	-0.17447503655652	-0.221755044846557	-0.159137443249525	-0.359978436192056	-0.176764020031937	-0.0367156210260055
"6634"	-0.766373125744722	-0.887196083107376	-0.747759756750514	-0.63804536398834	-0.778610707263774	-0.804604390548363	-0.895339585262461	-0.821349902391536	-0.760268324057242	-1.00229280239888	-0.821984523927453	-0.869838350831602	-1.05814563066494	-0.698278823675934	-0.852008154010422	-0.820020078551938	-1.04485502275004	-1.05978460455037	-0.790105153433465	-0.769493679120623	-0.68624475159304	-0.873291643182517	-0.883253413081931	-0.684496925699135
"402381"	-0.285311388934256	-0.207207886202955	-0.203380523834973	-0.185802841262479	-0.215731312407962	-0.0916773054959811	-0.235570295985019	-0.174409333172871	-0.214890284415101	-0.333065480504689	-0.208026747838323	-0.190624665929767	-0.265946577550024	-0.183169126357511	-0.159321861172145	-0.169724643926359	-0.348250032080235	-0.243337181063433	-0.199040347441804	-0.0919812002839046	-0.0919109158058181	-0.114724764046612	-0.239566230153505	-0.177190566307088
"50832"	-0.102847513701015	0.00621741128259746	-0.118548569226747	-0.055217235350057	-0.0896746497455575	-0.119276555880465	-0.0758586196694711	4.50917324350272E-4	-0.0461129459986937	-0.285127324939655	-0.103416485191001	-0.0180038523617818	-0.317492104026823	-0.0499658761258363	-0.113318911480931	-0.101334826276679	-0.185123612711012	-0.109716486453516	-0.0813923813707999	-0.138534016439509	-0.0426896800812732	-0.0574798362255748	-0.0865163867556068	-0.0858358274443025
"729873"	2.69660141366817	2.13980184013565	1.99949878690552	2.26654637511516	2.14155257875886	1.56202695315356	1.95877269162881	2.34469288017419	1.90344701679304	1.97499132438972	2.01220266736443	1.93920126837785	2.19116355061237	2.13330321587481	1.9730493770553	2.04053278681672	2.14889930343161	2.12685980135062	2.024223145192	1.91519705491726	2.44581571074279	1.9749543146288	2.25972487363852	2.24770235301617
"8834"	-0.0393005381684432	-0.0713106237682754	-0.0692365443558601	-0.0149288489938252	-0.0308272822518921	-0.0228645059524811	-0.1336750628706	-0.0418652486559927	0.0165747337580195	-0.043338760742759	-1.22631354165977E-4	-0.0938184148631611	0.155461194793553	-0.025671302494083	0.0163011558252675	-0.118487306105584	0.162337751905087	-0.0568767535208435	-0.0535472606604705	-0.0163254497346741	0.0367242979132925	-0.0717520023972853	-0.147049074547002	-0.179419712844946
"147744"	0.11109750279163	-0.146172668701337	-0.174959457147247	-0.192628147984364	-0.0635457429001661	-0.143605401519164	-0.188359514584015	-0.0993398360628287	-0.270895067765261	-0.204880650274593	-0.154623370733781	-0.247159253885495	-0.410161271043656	-0.0679872054766862	-0.113744811650734	-0.273129921460998	-0.183071522720881	-0.230390501403397	-0.208521821221427	-0.239048854398272	-0.0844070345026749	-0.201458961073036	-0.21661097668715	-0.172456472240028
"221527"	-0.204908664063271	-0.177098362587621	-0.258683142614817	-0.136864604054982	-0.23061494999607	-0.278355403345628	-0.361751228355763	-0.181287313385878	-0.2932347066041	-0.323045372172454	-0.179825836122674	-0.310796580208901	-0.555060702652414	-0.253866374702079	-0.204628757484786	-0.323696639013474	-0.372440208603484	-0.279664377050831	-0.261654889152059	-0.307965423694984	-0.0258043104396205	-0.294595368026414	-0.364466164373437	-0.356943423796805
"152098"	-0.236187402836128	-0.288282518017126	-0.171969112354642	-0.10410191532629	-0.1353897738732	-0.293649011779561	-0.229993708758635	-0.263479941888063	-0.0900000637594396	-0.35440305187282	-0.267191402938582	-0.239427133147976	-0.483612594917128	0.0586372440387296	-0.271569060709519	-0.293901070624786	-0.329835429874196	-0.200003705215836	-0.312462439280855	-0.136448103305027	-0.0796563620471549	-0.149829780777109	-0.326431988957064	-0.265519429238778
