	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000030"	"ACH.000047"	"ACH.000086"	"ACH.000118"	"ACH.000128"	"ACH.000132"	"ACH.000137"	"ACH.000143"	"ACH.000146"	"ACH.000148"	"ACH.000152"	"ACH.000160"	"ACH.000235"	"ACH.000265"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000381"	"ACH.000421"	"ACH.000467"	"ACH.000472"	"ACH.000476"	"ACH.000480"	"ACH.000486"	"ACH.000507"	"ACH.000516"	"ACH.000517"	"ACH.000549"	"ACH.000556"	"ACH.000571"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000713"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000781"	"ACH.000783"	"ACH.000784"	"ACH.000823"	"ACH.000824"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000887"	"ACH.000901"	"ACH.000906"	"ACH.000910"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001061"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001550"	"ACH.001554"
"2990"	-0.0284438278176919	0.103295214714227	-0.280889672765304	-0.0274668588136491	0.0510831748072542	-0.0254639504997099	0.118202278383744	-0.0206242864842686	0.078711609282973	0.0208970674766575	-0.0813649080898053	0.130404034884363	-0.0621948058787613	-0.0624048560290269	-0.0820192265398054	0.0312688982651891	-0.0303230980683856	0.139259635179597	-0.134559791999656	-0.0949045423376986	0.0467957656896176	0.0670001737212221	-0.142278575433998	-0.158465552933099	-0.125473579300816	0.0955882791555499	-0.0377377507816541	-0.00784347109880657	-0.0747077121690268	0.0212208109298083	-0.0655597771225604	-0.0838233486214231	0.00938088475749932	-0.0241669539311608	-0.0265314519356406	-0.0311854268117505	0.00697364228178134	-0.181258317459236	-0.039831189152069	-0.025644081995796	-0.0547470849372167	-0.0773119634920547	0.0151840482590295	-0.0106973331845621	-0.139298204248321	-0.114231609195747	-0.145282860388329	0.0339332370890275	-0.0810404936061357	0.0158644652389627	0.0164573422442549	-0.127109584166169	0.117899673452617	-0.0215949904692556	0.0711407986461606	-0.00311874297041792	-0.00434001827269877	-0.0740560590302764	-0.054228639833622	-0.00467013102353561	-0.0155128778121456	-0.22287536688626	-0.0084274978385534	0.0521603425007063	0.012428928387079	-0.0961017914777467	-0.0127182797363862	-0.0312706869784577	0.00764910402071305	-0.0756585138721394	-0.0212774817239237	-0.162046647444693	0.0351337602611893	0.083872204593621	0.0551875863276364	-0.0352072145650296	-0.00404046114987412	-0.0395377385758601	-0.0571554938802024	-0.115470947695141	-0.0891055841041523	-0.142132537613802	-0.182718921333677	0.062460496741443	-0.210917056692957
"51171"	0.0288288589961022	-0.00826873156700576	0.0445902490318809	0.0533700965601311	-0.034096459009034	0.0717727716079226	0.0984100613695937	0.0207249429289341	-0.0503619875676687	0.225972641468834	0.00457029203435079	0.0483522668906887	-0.0993412341638356	0.0788124899499353	0.0367818253770707	0.0830337085853229	0.0177536786966684	-0.0634602592697186	-0.124615512379678	0.00188574375960113	0.0993052175990861	-0.0246025346026314	0.0301970891017984	0.120021736497403	0.0845457003374824	0.0296697809095034	0.0391089275920318	-0.003753260111761	-0.0263353133445281	-0.0160232136181016	-0.0991143323813543	0.12908406793319	0.0235817048489703	-0.0796233777449285	-0.126951925967706	0.0664784347334044	0.089156742547738	0.104918432904951	-0.0680602932555171	0.0443410619165791	0.13512215901183	0.0344094535744397	0.049428721196379	0.176623426933502	-0.0628991029418105	0.0705042130701755	0.12510665134101	0.0497263572255497	-0.0574112480692934	0.0173551806241784	0.0278733683860842	0.0777437224549928	-0.159850035920639	0.0523602095213053	0.137617413951524	0.0659315257246402	0.0124430343267259	0.13821577955217	0.0295013125714262	8.77409888151534E-4	0.00185811796703839	0.0493777190548249	0.0548219337607266	0.109191894884033	0.0403586465750118	-0.073625820285628	-0.0824816108529078	0.0197858844064453	-0.0587110890199245	0.0404207119146541	0.0498559326327129	0.0802136062598357	0.00492227214506116	0.0394259951251025	0.172615228203721	0.19185210125425	0.0469565182139745	0.155229197533221	0.0399826514856985	0.0754556668991091	0.038786478471641	0.0639355954415963	0.12931794889149	0.0702579003678027	0.114745125713579
"3336"	-1.64701872334544	-2.06874222289587	-1.66864567501128	-1.70941413964239	-1.72628305784649	-1.84139417816694	-1.40770402660127	-1.62203614000466	-1.61430684064628	-1.79749076851386	-1.53730810656035	-1.71399120500171	-1.96336829726802	-1.91115211275623	-1.35141552639573	-1.85012049094106	-1.60176191807888	-1.81237441777529	-1.9869636780609	-1.66239326664394	-1.59920488178271	-1.66395394909142	-1.78888722776902	-1.73142752827101	-1.60276219916681	-1.61048028253157	-1.70245276186223	-1.53007724447244	-1.58373024727134	-1.651023920345	-1.52751102369911	-1.62379002390103	-1.65772463163671	-1.63931919044329	-1.54720024800994	-2.2519746270212	-1.43979895206613	-1.66101150466843	-1.72974914898209	-1.63564317629425	-1.60343218686984	-1.62098961283584	-1.5330956620773	-1.5631732541246	-1.58355026817862	-1.60485943178926	-1.66054159957001	-1.52536988897136	-1.98809497979215	-1.4473831495071	-1.59662201251794	-1.62953326671349	-1.754525905602	-1.48955938579649	-1.76136729075287	-1.57766059400179	-1.85005341510764	-1.83029549596902	-1.77558096806035	-1.49925182270571	-1.49236990831969	-1.67972396434782	-1.61446546340769	-1.7866681367778	-1.18188684346651	-1.38094154392726	-1.52659528683686	-1.65034702932357	-1.82312143828726	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.45111388277726	-1.51863693068724	-1.64428156131622	-1.86828698609717	-1.51697064047667	-1.49992867929077	-1.70116956062211	-1.61346664862547	-1.4173004191363	-1.60231530157995	-1.85920791697127	-1.83725076614766	-1.79415159224593
"3712"	0.0200375723381399	0.00980524782121371	0.0177962356184892	0.035507576618846	-0.0793054611820192	0.0822989233361534	0.00886222743479209	-0.0100468210236444	-0.0829996778477748	-0.115651411398899	-0.0888263025664766	-0.137484168952986	-0.0204268792972337	-0.0927431204437443	0.084766921129363	-0.115269470757826	-0.0697378499682342	-0.0864415459009407	-0.0137645839330864	-0.02062970571364	-0.055822224867645	-0.138360022507447	-0.141392998715572	-0.15716420328189	0.0197591474496206	-0.0794502831858079	-0.0834553073542748	0.0146683304123208	-0.18578397959262	-0.22585429111655	-0.0647545663333512	0.100526955850813	-0.1340069202731	-0.107584263294256	0.0198331639327604	-0.135169986437627	-0.114970228519353	-0.169844872247058	0.00240111630849758	-0.0268049413942566	-0.00365823058493663	-0.0626721667261743	-0.155478902098866	-0.0240299789121767	0.0350097363180609	-0.0978814912967035	-0.0702497937168193	-0.214421581133304	-0.110085173833496	-0.191242235909476	-0.00167279616837424	-0.0664892042201089	-0.0577389935873969	0.101538411943128	0.116095145346266	-0.03228782807805	-0.0353279590956174	-0.0896450310216609	-0.133550317200591	-0.129937841274479	-0.0642377479336161	0.00780630143957154	-0.087128213156745	-0.0367750098749948	-0.148096767211981	-0.161689512496352	-0.14369655402184	-0.0279358616113633	-0.140871032582476	-0.164836793115106	-0.0719237479258809	-0.102509804607208	-0.105539106481256	-0.129679273214877	-0.0974940172729638	-0.13655641154163	0.00504666764618039	-0.0313958889608849	-0.148202393022106	-0.157066549200032	-0.13983174651971	-0.0614802209907989	-0.0162742340903653	-0.12244812877077	-0.121912668552469
"8883"	-0.812838746506239	-0.655871672387383	-0.967268025171867	-0.682989461719098	-1.00546091069049	-0.674934967540589	-0.959623635645439	-0.760805137981085	-0.771874910761393	-0.876188621433968	-1.18245583231617	-0.727271156901266	-0.885269912701881	-1.03356230182608	-1.06107586112533	-1.23900537879297	-0.943110777628839	-0.874946863064964	-0.908138579060683	-1.03865947232181	-0.670498922242676	-0.961264381796265	-0.895385757936783	-0.910268828872146	-0.962615748443148	-0.898724258040215	-0.970600158421504	-0.974073156777621	-0.716782485446378	-0.849925765979584	-0.854553360744966	-1.04578284391661	-0.876665002878778	-0.873277059428608	-0.676594740677302	-0.984228159930475	-0.801711075642703	-0.786402732496058	-0.606463643045652	-0.67100798459856	-0.672688287620148	-0.688698307461293	-1.07882852002377	-0.858312148496377	-1.15755244103425	-0.900303535167315	-1.00629936933249	-0.770324587718603	-0.86723965193271	-1.03418075198262	-0.90073423898985	-0.958769030724287	-1.01528554149996	-0.815614386358408	-0.850484090470408	-0.913410450834769	-1.05865457242759	-0.987331403911942	-0.813559294847392	-0.533303505548713	-1.07422734187185	-1.11470126856038	-1.03887302729453	-0.85124658163294	-0.814534855081201	-0.858024076824684	-0.674763669809486	-0.83304629015392	-0.844453026526656	-0.883665466785693	-0.757541400475763	-0.879877737594176	-0.804280178253878	-0.776838052178441	-1.02906427752345	-0.867360814591721	-0.821548481073138	-0.539768338164757	-1.04274817018592	-0.903233629379012	-0.669989284738072	-0.946256502199674	-0.965853222945669	-1.07175243435935	-0.89851914426206
"147945"	-0.0564450378497692	-0.165476704419105	-0.126455010289712	-0.0234873474753451	-0.250199920421614	0.00303576928333303	-0.0390573365927816	0.0804641985310858	0.0156871979256974	-0.0744352306250181	-0.0515440561528268	0.0953796199178553	-0.0771072879778973	0.0942946986514212	-0.0154648959427128	0.0364226580979211	-0.00810398986400268	-0.0392809205477447	-0.120199605630981	0.0506698819334372	0.029676074186969	-5.55156485083136E-4	0.00433505012322343	0.0310047025429549	-0.017710697612273	0.0804510274818014	-0.0312523484117531	0.023959800590706	-0.069896730226879	0.0702064533815424	-0.0255597569809762	-0.055725202571749	-0.0636672097214023	-0.11339416048905	0.00405959003928187	0.0264345642028255	0.0153136151438183	0.133067081673632	-0.0153072175269061	0.00201625897294732	0.0402591100549367	0.0337944396959196	0.0954694850551702	0.0466269844742424	0.0243202807030549	0.027767749630869	0.109445486677517	0.0598623109725984	0.00917666631388606	0.0630570943642573	0.00277771295406663	0.0337126295139377	-0.138547841944148	0.0323900860625798	0.0135717515678035	0.0247571743627807	0.0508333065572971	0.0258724907986851	0.0353606424160936	-0.0824820319968073	-0.0358347402911191	-0.0355946211983603	-0.0469256433118438	0.0247521874156772	-0.0256885052812707	0.0273771037449547	-0.0403273003706137	0.0422516348426474	-0.0371833559018648	0.00748421885160272	0.0247004441443317	0.0683441523426779	-0.00980811821731122	-0.00111394500937111	-0.0097996129021133	-0.0597355537093018	0.0329319632310717	-0.0018689660950808	0.0311218559849233	0.0781226723165501	-0.0157862013558937	0.0317499042149016	0.119149223645071	0.0682625758079074	0.0242606364755423
"4899"	-0.848436075780817	-0.898870076177937	-0.885882580974725	-0.879321672032537	-0.769890627630433	-0.79437275633238	-0.823713675939375	-0.838921470005027	-0.860717551465195	-0.834340275163288	-0.846313007705586	-0.906121338736296	-0.881083308230722	-0.856641067886394	-0.954657425319116	-1.1497226923106	-0.807023596849638	-0.66857554901387	-0.884924633652873	-0.850472905357587	-0.80569269448131	-0.827169600075449	-0.867053978666786	-0.91946395539101	-0.699718934102695	-0.810813352872631	-0.849095710439924	-0.916892140125849	-0.781983979855865	-0.748299501607496	-0.724869174682603	-0.743266797098462	-0.719597905993343	-0.862181991415819	-0.770256398219087	-0.854745181949453	-0.714949008066348	-1.09150567409387	-0.837034081043427	-0.669599283187294	-0.617734879111265	-0.747952013427506	-1.02263513222254	-0.905040011966005	-0.858440434668372	-0.795444442328822	-0.894023681449184	-1.01302891865287	-0.784369898675566	-0.79145603531163	-0.928758758941865	-0.973073022952521	-0.937968678183622	-0.859121247111334	-0.83486745027201	-0.655434821687301	-0.907218864377237	-0.873424583155374	-0.748479644783538	-0.786331390171767	-0.801827916669476	-0.812728433980416	-0.644369315473879	-0.697006892056809	-0.697768111707091	-0.951231022582618	-0.786331131497023	-0.740174224751145	-0.674687312793049	-0.66084612244421	-0.765647861028149	-0.77532783129708	-0.71080135600404	-0.725480456780693	-0.833688364823964	-0.593954769136245	-0.790614504118261	-0.909030105489142	-0.909531458037254	-0.965997222782748	-0.816563570972941	-0.933241279708496	-0.960758520555109	-0.954242854872654	-0.786268184236735
"55781"	-0.599995889420684	-0.841878858328244	-0.694098994269809	-0.819987327883191	-0.965747208175622	-0.939388379028876	-0.959391441406149	-0.898121218809224	-0.766578008365093	-0.886695832296969	-0.767329291242485	-0.802510425331923	-0.898182025264683	-0.802088923223164	-0.719466841548516	-1.10177443515954	-0.914418110832969	-0.761946524610766	-0.956585603959107	-0.881506436608619	-0.882976331677005	-0.894715195828457	-0.674660232255963	-0.630692385145135	-0.695787649712752	-0.714137162153054	-0.776731403681283	-0.889176617655441	-0.812593122586144	-0.952044774799745	-0.670971418386348	-0.808444387149418	-0.679639301886203	-1.06690704721167	-0.671388602023005	-0.613101866738144	-0.534723927744815	-0.990502607927692	-0.535474425514157	-0.92992454616918	-0.995590518305392	-0.814546562681099	-0.966347634162377	-0.907025537939109	-0.712028653096479	-0.582670998069544	-0.977586241166565	-0.750470017892717	-0.839285257134085	-0.80237624313052	-0.722363797363748	-0.707964602728162	-0.921661368504815	-0.719487055218781	-0.856503242915152	-0.697630056499217	-0.852096166689745	-0.798588390954885	-0.626912928101041	-0.769068694649096	-0.959848660832536	-0.87605875610378	-0.697819344807064	-0.728032236242867	-0.877005711447217	-0.926498042800249	-0.679813843238415	-0.750235183970334	-0.784173876041165	-0.707260934511431	-0.704064400814111	-0.849475215298853	-0.658560334161	-0.596937686946017	-0.663736274692662	-0.768357246018777	-0.891989371363645	-0.910018096918948	-0.690665759752114	-0.770325894439341	-0.679312344669969	-0.718202033668266	-0.894006917201123	-0.999268400985242	-0.818746151284949
"55819"	0.0975566525977588	0.083956404667603	0.100850377795112	0.0255368592965472	0.0962869069758194	0.227247333041191	-0.0181224526392037	0.0921822187670011	0.0454364003789685	-0.00988724481672677	0.0054570927704054	0.0526096290658507	0.101555061219445	0.174680495399234	-0.0763724448047283	0.122153274744798	0.0749117118439532	0.0931008870123477	0.134794634884452	0.114674490148319	0.0507703116211007	0.0585700372766904	0.14147735998551	0.0543663132116803	0.074047230153331	0.148446518825381	0.100720291698148	-0.0772690929564271	0.0998908689883922	0.139182989655757	0.129035830011035	0.0361000707363234	0.0650098121928607	-0.0456749583534358	0.0395589537291434	0.0546636025356852	0.0338295233277849	0.249183595954717	0.102419516430708	0.143824297973413	0.0596309625776257	0.066049662707147	0.105861511940424	0.111762550428904	0.0847024917385822	0.0575714092943296	0.0770344836234656	0.0431410403200803	0.149073852016192	0.00800753060452579	0.0325280983605561	0.141583662160715	0.0553449723080552	-0.0440750434060105	0.0639909254505362	-0.00443571298023275	0.0318948757577918	0.0742740469176317	0.0489297318661716	0.139167244208265	0.129108487088013	0.0590574372400297	0.0194926083106158	0.151606594553135	0.0718613373987844	0.161412403555311	0.102333830777006	0.0190955732126784	0.106924226674181	0.0778646956601607	0.133438536845742	0.0852909453429645	0.0704218488606732	-0.0874119475044359	0.0356648683575996	0.065138672930229	0.059750155008598	0.112834736679363	0.037386108354633	0.0412200037786411	0.153219289353649	0.0666492322708065	0.237917923798961	0.0419555887837186	0.109578745222416
"6167"	-1.73844244981879	-1.61966695665222	-1.64318492977199	-1.43389484533202	-1.59584395348503	-1.59571699855151	-1.37250357910787	-1.52619754293995	-1.42179038619523	-1.72576948368283	-1.28722986027865	-1.65349487839749	-2.00359392900069	-1.87641968084274	-1.31812742826599	-1.66918803765194	-1.69406179739944	-1.7549202782769	-1.77130667099438	-1.74151626953127	-1.52537716880949	-1.74176438679744	-1.7236107634022	-1.25992608235272	-1.52043498668754	-1.51262242232063	-1.62676925297322	-1.49577444481177	-1.36010210975585	-1.47657610701325	-1.3354881194608	-1.489493329607	-1.70762565144036	-1.533309557429	-1.50695851976792	-1.94606584265101	-1.39995730585105	-1.51794141615765	-1.74275089398239	-1.64981498204024	-1.62704350365518	-1.42856968088587	-1.46536705762581	-1.54610694003814	-1.50128028045514	-1.39644243357763	-1.48060856500919	-1.37111119012756	-1.85905591875022	-1.39710654461087	-1.48822255125987	-1.6391295371936	-1.55275442212849	-1.42712741535725	-1.58005221799113	-1.52264228285953	-1.68097096817066	-1.57870922796629	-1.55022861816515	-1.50906253552301	-1.35359365340341	-1.81213492801986	-1.48502853191103	-1.90651854866235	-1.30680381920005	-1.54250760856067	-1.46053106416916	-1.25520901680953	-1.84106462737501	-1.45911988546985	-1.72850510316941	-1.73965763464775	-1.58642038183525	-1.37701234550369	-1.61812754202228	-1.67114934605448	-1.49143837087758	-1.58145737598884	-1.73826398568697	-1.33427662736096	-1.62016350575508	-1.47791101040254	-1.31004086167184	-1.64481542622677	-1.71886645548724
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	2.01176149888605	2.0560084797748	2.00233968297443	2.15135707995914	2.01887757032826	2.3201240289875	2.04201432754592	2.2100122680549	2.03663833654169	2.00434691949025	2.19627679665892	1.78802603461995	2.08761469391238	2.10938409579875	1.88222000499821	2.0885275585211	1.93920126837785	2.03800619409497	2.02455816638371	2.569814252192	2.02052129517958	2.2510446577739	1.85855008817917	2.04234415984606	2.21308640439977	1.95563239607761	2.07681760356785	2.18597488740416	2.12685980135062	1.9042193425298	1.96907784996577	2.06004565305872	1.99834210200548	1.74117998197552	1.84206407201736	1.8980667607905	2.25432363368471	1.9749543146288	1.86667544714303	1.9525210196328	2.01738259056367	1.9430334595139	2.01691737097407	1.91730439649985	1.97462676429183	2.05961365647368	1.97018768042244	1.82115518787607	2.05767730443494	2.30605829063995	2.10014051594514	2.0810089052969	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	1.89910708484162	1.95488276017265	2.03388241824264	2.02423217561552	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.05401284875104	2.33521254847528	2.00367742109274	1.87548382344008	1.93419615984165	1.99254194767172	2.13196274192351	1.78116577147103	1.96454065421144
"414060"	-1.70364456751264	-1.58340216177402	-1.64917912003685	-1.7045657675154	-1.62697068578901	-1.70071318996174	-1.65838581347608	-1.65845862264887	-1.55305252043255	-1.67505073840539	-1.68880248650105	-1.55601305363892	-1.83529327836527	-1.81872929364502	-1.50997651676932	-1.57781518179905	-1.62177695612892	-1.63505621604373	-1.65400338835724	-1.57409658190448	-1.45246959361687	-1.56148800958497	-1.53682008168279	-1.71544475772332	-1.53250730433932	-1.76338196040589	-1.73214761530269	-1.53924942449157	-1.67288566942425	-1.37234272610362	-1.6057042529732	-1.68190138560139	-1.6382214297996	-1.47459613202028	-1.44989512393349	-1.64421356801423	-1.58906620679955	-1.67682213173724	-1.7128996856171	-1.57570325479831	-1.70031341280911	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.55938550038082	-1.50598516234723	-1.59765197325835	-1.59403263530798	-1.67985877382616	-1.54656972733865	-1.51791885056298	-1.50188548524786	-1.73692938865323	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.65497981897153	-1.55862151290575	-1.59466366722084	-1.76329422360481	-1.63399604207768	-1.62030478939386	-1.58732095883067	-1.57289535234086	-1.55932066309906	-1.70749479859155	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.68924312077082	-1.53220900286694	-1.67697763716923	-1.62861745841788	-1.58103072489807	-1.32836021509937	-1.62385162224843	-1.79428406558232	-1.6259235435774	-1.70518124197248
"51224"	-0.197376999458988	-0.158451184623286	-0.0442648353918788	-0.0525659361205569	-0.136002144865304	-0.0806309789929095	-0.0357955503417269	-0.0304435558862901	-0.0819719237144744	-0.204457171245191	-0.0471545379695934	-0.26901261620975	-0.0342866427036165	0.0593867336461971	0.0676044643690353	-0.021709327436983	-0.134089660853285	-0.0855385527418977	-0.194787809976217	-0.153141444943232	-0.0322670192296794	-0.194490520239288	-0.0661577934486073	0.0417698579408424	-0.0162406661742494	-0.0283391385937484	-0.168019721410376	-0.0531415287741083	-0.0159904715055773	0.0368655478712576	-0.0981091927617525	0.0682548097441197	-0.154205204942482	-0.004704094956098	-0.120935609602659	-0.0280236191624537	-0.0744646980843756	-0.243822888544247	-0.099295321025539	-0.156889722561088	0.0339393398385366	0.0351657944053815	-0.100121097541267	-0.184937630474772	-0.0747500260726811	0.0417727290907573	-0.0404343964951975	-0.136705705022656	-0.185645918224531	-0.125787877206835	-0.0444209695625835	-0.112595147347635	-0.00770201801668105	-0.0847550488914988	-0.0830061933883208	-0.136633869364182	-0.152178411902499	-0.0509294647653646	0.0535045257605545	0.0426947333353012	-0.26036608671645	-0.116868020762061	-0.0360244995231572	-0.0656474165709507	-0.0482796633745839	-0.123124222344297	-0.0790657756031163	-0.1647244977369	-0.0353173850385591	-0.00980622813113635	-0.0785866795173217	0.0948620809487594	-0.0352619534070934	-0.0444214355366895	0.0161011431044509	-0.090780320247824	-0.149807633684734	-0.0596542498432665	-0.228678096386452	-0.0236955553668826	-0.109603556508951	-0.0905319542522812	-0.147608261571821	-0.0624469299567155	-0.0366256992221543
"7073"	-0.159577541243368	0.108716658495922	0.0863110958786218	-0.0170556726976134	0.14719876526653	-0.0129415201148062	-0.00261998366376641	-0.1342271651685	0.0710098358074985	-0.0954345001852394	-0.1443224153218	0.188562742378077	0.0229037316538152	-0.182044213098179	-0.200552373928768	-0.3517653791956	0.0828009341186382	0.00172488657249848	-0.0507868716114561	0.114537755183489	-0.0692439548323468	0.167089022559546	-0.101066723796184	-0.10272726119546	-0.159810619970952	-0.136487263679756	-0.175784270969573	0.158007906198824	0.240477746802388	-0.0905528182422893	-0.237421882497245	-0.122308347967034	0.0888502480898815	0.0363924187853469	-0.153544528973784	-0.0507611470049943	-0.232770945847512	-0.264510324001454	-0.00333079539455619	0.194853468849991	0.0451472079653354	-0.240827660276816	-0.42231728248546	0.159822204191017	0.141474686082453	-0.055262751749494	-0.417871869764276	-0.198169738046496	-0.115632595870458	-0.0509138003190092	-0.184749054235681	-0.28560636514413	0.0615090858733995	-0.136406012864664	0.279345109207329	-0.0884920368929466	-0.0358263182004282	0.17339723637093	0.0800660316860514	-0.0409809505720618	-0.133973629130758	-0.0140882831736718	0.15324801532877	0.0441230339324479	-0.29362656654128	-0.0522959378869717	-0.120750533228338	-0.093929375836104	-0.204039070659409	-0.192687741447592	-0.0559416840664357	0.115205360951742	-0.0722022368396087	-0.252401249125374	0.0360379797817429	0.0578924049549429	0.0984762714012351	0.0929788153581933	0.237265672700818	-0.285174367610743	-0.0897764179423041	0.196038722114058	-0.0783455326602148	-0.312703305372876	-0.0762281848850384
"55273"	0.125300500108421	0.211736103184957	0.251852626420392	0.105496284085031	0.149516313415719	-0.0124979834349599	0.175637422148295	0.188639730174307	0.265949489574791	0.0897495835616797	0.131966598300366	0.013223825501254	0.126615255995833	0.233437368047987	0.231826746389672	0.203586190779021	0.0627765422012463	0.173271091237985	0.132447107932757	0.139619887508378	0.130846015508433	0.191083836250352	0.134993933718006	0.043610377667588	0.136087755310541	0.127153408542001	0.180575435450345	0.144549995266794	0.0158348383398871	0.162690732016256	0.0771696434957453	0.0859414124366562	0.152800204159871	0.14648449045962	-0.0816675123739527	0.0209610523367784	0.136294375055605	0.175338019169338	0.202562233855884	0.203450208567586	0.137795080472106	0.116446001514251	0.18008432968237	0.17019152614483	0.213291517701872	0.0720374417274094	0.160228239132809	0.146702320108353	0.135795755000715	0.109274544751814	0.150519213182527	0.187024631194942	0.153326031385817	0.0990101240610389	0.167875996866683	0.0713638469343369	0.168414443649984	0.150578447625508	0.222008885417724	0.155655326798808	0.097327885719523	0.22823096650042	0.154454791579322	0.161484057383385	0.0516018562237675	0.196562185571133	0.226618942583414	0.174644138123722	0.187097450510351	0.16335350876269	0.24814396983145	0.0494370882162269	0.134369761367652	0.087974336666121	0.0835547760190248	0.222288330957072	0.204917585211419	0.254265455632206	0.179339338630345	0.0283887757979706	0.288717574800085	0.082064587194573	0.107862737424439	0.197127656664975	0.322589060401336
"114801"	0.0898610854609034	0.035182767665036	-0.198179347619655	0.086603718088236	-0.0279120279940725	-0.115152560253587	0.043507540613165	-0.113193469621095	-0.0337911656323939	-0.00932157893757016	-0.0751576600301339	-0.112915060259996	0.0102604990031462	-0.0548328245068965	0.158992726926941	-0.069130779616328	-0.10003301343798	0.0255294356615994	-0.0332279821938956	-0.0584885215414169	0.0295214313583533	0.0617864035810743	0.0180227378015217	-0.0166523947678679	-0.0685010636496342	-0.0957320071924695	-0.081162831713001	-0.0425218600720343	-0.0677112729168246	-0.0763907049500316	-0.102266025267583	-0.151360287504375	0.0690808398402954	-0.084173174430117	0.00745931221974153	-0.0114166049090789	-0.00443140687203791	0.137279398940805	-0.0347719372366309	-0.0316141526450811	-0.0449142872138939	-0.0644404873095784	0.0152544644893268	-0.0194771027705897	0.0714357148494836	3.52021213280793E-4	0.0374729130780836	-0.0150640232979067	-0.0591571497647041	-0.0964289318512281	0.0237008670345942	-0.102630464472152	-0.0996604595010232	-0.0326218453021303	0.0114978268975876	0.0361895827647828	-0.0730917034614133	0.0233707507178954	0.00598505979345857	-0.173353200971787	-0.0457926152396239	-0.0568338183453464	-0.0120849870393814	-0.0928982800131983	-0.0481837344726876	0.0858480025305589	-0.0510933108488347	0.015448645148629	-0.138566955849405	0.0264605993235246	0.0453732540452885	-0.0846072666870917	-0.0443378675839491	-0.0125851205726988	-0.0627591420605549	-0.113478720125567	-0.115669901504163	0.0653996078838132	-0.063843802896628	-0.0135594829331369	0.0190169834718428	-0.016411457196131	0.212541437010619	-0.00270403611420743	-0.0520865175201552
"55321"	0.0390853104536955	-0.0287702293926653	0.0980180884870317	-0.0110296796024722	-0.0336680650789081	-0.0241652010618119	0.0795048772034613	7.39271606944096E-5	-0.0931718806645522	0.0805894416911883	0.137600539773327	6.98354657387978E-4	0.00397575033193949	0.0597794803446655	-0.00305991451244219	0.0226194744192269	0.0158209826458449	0.0679350745674205	0.0519985205998102	0.00101354743977078	0.0284740498501286	0.037591623308353	0.0896027953094545	0.039644495471544	0.0199510289136818	0.0789096328715425	0.0442471070639097	0.027800234802707	0.100110514112737	-0.0109579383930214	0.0245999844881453	0.0882367747208835	-0.0545297976569527	0.0130805096574668	0.0372581547405779	-0.0201400197573522	0.0590071979237586	0.137094193072877	0.0574696378290429	-0.00310636978840926	0.0191486871882842	0.0263025584372732	0.0366811468171544	-0.093578912031263	-0.0539286145798176	0.0304056486618287	-0.0703744590749362	-0.0309492468745487	0.0327832501957157	0.084734359223498	0.00863460714179154	-0.0516926807787971	0.0110114850233324	0.032133327982812	0.078449218535351	0.0693868157425248	-0.0165407608726622	0.116551353405815	0.0468068734810363	0.012735933819833	0.110915811729036	0.0131229010250074	0.0546877422774407	0.01830096969421	-0.0448180019845252	0.076187997485727	-0.0821153846836074	-0.0123450594822101	0.102117522078771	-0.0137656676255408	-0.0628937214154387	-0.00345084577309621	-0.100411841672819	0.0522014514958644	0.0670240826894829	-0.0274438247034043	0.0473959518219946	-1.22785225415243E-4	0.0945065817171843	0.0149756305508632	0.0249879925000076	0.0947402405080889	0.0351264979509321	0.0837466258217131	0.0764462883835425
