	"ACH.000123"	"ACH.000235"	"ACH.000470"	"ACH.000472"	"ACH.000516"	"ACH.000517"	"ACH.000683"	"ACH.000711"	"ACH.000718"	"ACH.000811"	"ACH.000887"	"ACH.000898"	"ACH.000958"	"ACH.001368"	"ACH.001391"
"79792"	-0.311606148042307	-0.228748057656028	-0.182302343942742	-0.195283612486001	-0.374136955435084	-0.28257205628904	-0.197920288475817	-0.193380151990758	-0.226060771151146	-0.14991534711286	-0.132178493693615	-0.163871464536599	-0.215710009716545	-0.249069716884248	-0.0373932823878211
"2987"	-1.29492391991755	-1.18000204683996	-1.3882092984458	-1.37796408229628	-0.675424915384575	-1.34898102962303	-1.27227297323864	-1.21497319550213	-1.16129147594953	-1.20684893214837	-1.26664351101417	-1.09153887506225	-0.994308792672037	-1.2217501022783	-1.25548901743307
"3035"	-0.834740655141415	-1.0470047308376	-1.11225141081534	-0.972446961733614	-0.945906819702049	-1.00809608952766	-0.942500640857448	-1.0831183941318	-1.27817236491174	-0.978246730217659	-1.01441814886295	-0.958783395163058	-1.08503828390023	-1.03597638496796	-1.06723067504012
"3735"	-1.07008221469245	-1.22794844054134	-1.27970104348332	-1.21664576675281	-1.20537240330138	-1.39870054866287	-1.29653547985903	-1.22237250496554	-1.23702334882008	-1.21104575206019	-1.1881034923661	-1.1432023455566	-1.28810409554223	-1.21731094186949	-1.21859656515655
"474354"	0.0176496798614203	-0.0784232759213206	-0.0171486912863824	-0.0553516971005803	-0.100889597114139	-0.0264081001133303	-0.00386931876363446	-0.0815308634192541	0.0539407711440823	-0.0158179800182613	-0.0418187293608061	-0.0627503598843008	0.0140153064096847	-0.0509382269760643	-0.0479447535920017
"219484"	-0.0623625891270654	0.0171323897651627	0.0914104253072224	0.0893541045968616	0.162956765516913	0.0458944578558226	0.0398911973879019	0.0411746774135609	0.0950490364523291	0.130899193853394	-0.0251750515507846	-0.00695743018122187	0.0505260918521947	0.0806578676446048	-0.0148597730158991
"219956"	0.0548355773073591	0.158551460836044	0.134671909688575	0.177167162510665	0.116099281614186	0.120212018483325	0.13326187219428	0.160043623189426	0.192434128615989	0.161876446790353	0.083213329836827	0.0788030223104464	0.184476748992368	0.16042010332968	0.163476792788278
"55644"	-1.05178842089485	-1.20679691632211	-1.24962528917585	-1.25850026973023	-0.791271897208463	-1.14885789507091	-1.35359048127101	-1.15821512683017	-1.04438931645049	-1.20807139868447	-1.08059152149695	-1.02730298835192	-1.24815663828836	-1.15321584496284	-1.13956915064573
"5481"	0.0254617856411178	0.0313032459304589	-0.109122821442093	0.0585235021285151	0.0700996295365983	0.034989839470684	0.0555709095047689	0.0892950148958346	0.0818942021406835	-0.0455162193166539	0.0478410232060253	0.0511392003086155	0.0981471424743493	0.0650111127227031	0.104654479681944
"10113"	-0.644292623486599	-0.686854314528752	-0.641340763917702	-0.683952296193395	-0.840531307361743	-0.715555735326374	-0.69857492106168	-0.722514454850947	-0.898352636487076	-0.771416829208656	-0.685504611001982	-0.729320263191859	-0.683387166097929	-0.778118673271386	-0.70582548618892
"5876"	-1.0853062918742	-1.20896390038859	-1.2775480122531	-1.2030791245876	-1.40015706958014	-1.2340848812807	-1.19834649956972	-1.23837155190236	-1.38821180669834	-1.42460412351286	-1.1701615610029	-1.2185733288111	-1.24141147480331	-1.16203338552088	-1.21174112098356
"5901"	-1.64826817703935	-1.74713148840677	-1.88315476697127	-1.73911211815998	-1.63942656513928	-1.77811448702539	-1.68090576108895	-1.75494931407939	-1.95255770958828	-1.62774576018568	-1.59466212137263	-1.88145498716161	-1.70328540172108	-1.88016703719255	-1.63556053003772
"6096"	-0.00576342074606294	-0.0753796027146952	-0.0751971786461174	0.0564083339981687	-0.0788624503675056	-0.010727068085959	-0.0104200229143824	-0.0468358791887065	0.0203866225954188	-0.00376460467071851	-0.0415000351506721	0.109232592835632	-0.0171867197796928	-0.072288822716724	-0.118760645204068
"30815"	-0.0730999938605172	-0.11527642366924	-0.116013722929926	-0.0667928957863182	-0.194521372817234	-0.146485693268289	-0.117408713042315	-0.13999206661536	-0.199428730955694	-0.0978770835555256	-0.1576473050953	0.0603939527952577	-0.12211895812589	-0.0875966210683055	-0.156873427401321
"729873"	2.05451976038957	2.08761469391238	2.50528269044697	1.85855008817917	2.18597488740416	2.12685980135062	1.85255258646486	1.93009170860575	2.41149617763209	2.04002724956575	1.89910708484162	1.99061060543989	2.05964756852743	1.99254194767172	2.27503092416884
"84076"	-0.0243316725346664	0.0407910692806507	0.0899335310790649	0.0772177985303781	0.114275975602421	0.0409143830088753	0.0276049877912119	0.0428176688072647	0.0260575795148332	-0.0264086091159303	0.0749436076927219	0.0178355498756589	-0.0488389598386325	0.0500979169819713	-0.063532416998599
"283999"	-0.150005085782248	-0.243939705468334	-0.0771089663863999	-0.163333718691203	-0.170863839358154	-0.226692478630998	-0.177345645676068	-0.278348303889045	-0.110117876323515	-0.299910222069461	-0.198139398439287	-0.0135050202313736	0.105655410117514	-0.156346146458995	-0.118619839662977
"7301"	-0.15598353142203	-0.182099081307534	-0.252487071979781	-0.170701804796763	-0.170845258111668	-0.19819349885073	-0.0973294577931371	-0.245938975922454	-0.23320628900781	-0.185310841241126	-0.0785299060836245	-0.154175070297306	-0.199574489583994	-0.170082544144151	-0.162332309294744
"390595"	-0.0107372997598517	-0.100001789209639	-0.0702299933145747	0.020469084371621	-0.109725464056977	-0.0665488606487	-0.033917381317703	-0.0160074355952192	-0.0702058176809893	-0.00694325745754117	0.0160337010976458	-0.0318673514771585	-0.0349044936535775	-0.0736379123703228	0.0410201998935373
"8565"	-1.33309308286186	-1.49854839452884	-1.7262991237705	-1.57122875658036	-1.23961529616622	-1.46979871986847	-1.67148343471989	-1.38786793759173	-1.51915335274941	-1.45250636479723	-1.32014841850102	-1.32480428255699	-1.32182070174052	-1.55023543832922	-1.52295806973736
"85437"	-0.554691646461297	-0.588315970821641	-0.544291789517653	-0.527034017818675	-0.757475988848029	-0.498201710511191	-0.59890148561268	-0.673663679596561	-0.608495695635253	-0.50816935551915	-0.458878387255601	-0.386769170524308	-0.549629012262102	-0.667540732428073	-0.590799764053868
"199777"	0.0776614559226317	0.0546683776980294	-0.157160284930055	0.126079944589434	0.0894701123668398	0.109318750545374	0.180924051515966	0.152504106156613	0.0701802015512763	0.0834857538325547	0.124817582992872	-0.00931695642000125	-0.00243663688028318	0.136701606705382	0.137500333821939
